"","drift","bound","ter","sub","condition","alpha","beta","manip","resid","difflevel","fixed_parameter","Npar"
"189",0.18739446589996,0.0856940599389042,0.503072987843322,"2","plus",10.046190170077,0.0918472524338683,"beta",0.00141444106524096,"easy","alpha",4
"190",0.105176269561538,0.090685289505667,0.481216559690673,"3","plus",16.571991481998,-0.322989215458821,"beta",0.00201495685387444,"easy","alpha",4
"191",0.124765908232773,0.0704730193891544,0.593418286673196,"5","plus",21.1674581114085,-0.579014645888533,"beta",0.00126409272736767,"easy","alpha",4
"192",0.102564292411181,0.0908413096284236,0.424831710477907,"6","plus",20.9534110625457,-1.8851073753471,"beta",0.00548540221585348,"easy","alpha",4
"193",0.170730649539587,0.0793797535979336,0.529539052641959,"7","plus",10.2588172170973,0.24305291557071,"beta",0.00340873176973727,"easy","alpha",4
"194",0.111834590594251,0.0579801921448463,0.444063470830185,"8","plus",11.3093877119195,0.890403364383537,"beta",0.00180744935707018,"easy","alpha",4
"195",0.183106483971694,0.075752896891829,0.486698060613746,"9","plus",16.3489529160615,-0.794695223480323,"beta",0.0050681763709424,"easy","alpha",4
"196",0.222522903610019,0.0830222528548191,0.68336117879333,"10","plus",6.91623445978431,-1.02288453859684,"beta",0.00162821166892,"easy","alpha",4
"197",0.109824796417956,0.079146061563362,0.490780767082999,"11","plus",14.8955247762817,-0.082003716941466,"beta",0.00292665386176193,"easy","alpha",4
"198",0.00635522470096062,0.0681995663428518,0.139223132871051,"12","plus",29.5172199709707,-1.91056540654644,"beta",0.00936897016460905,"easy","alpha",4
"199",0.0579811820780481,0.0693025633934278,0.315748212998661,"15","plus",23.0335081821245,-0.843299009523771,"beta",0.00353437286013053,"easy","alpha",4
"200",0.140457555107384,0.07553672279536,0.583386320604562,"16","plus",27.8372111503047,-1.02384390134477,"beta",0.0103756767675477,"easy","alpha",4
"201",0.167812799897959,0.0741004910270617,0.589926894318082,"17","plus",19.9639278788321,-0.5611342311165,"beta",0.00144131562816945,"easy","alpha",4
"202",0.199901461375612,0.0704756700088615,0.494562652012127,"19","plus",8.65039197876642,0.0846274938438456,"beta",0.00142542736990737,"easy","alpha",4
"203",0.138833328012516,0.084479131430533,0.843807891404161,"20","plus",20.4893446145509,-1.67803534120326,"beta",0.00410118989319389,"easy","alpha",4
"204",0.122360161865705,0.0710521120820978,0.476663588828996,"21","plus",20.3071322813738,-0.781770415273127,"beta",0.00118074856323835,"easy","alpha",4
"205",0.125212238047698,0.0679713675911713,0.551755277267368,"22","plus",26.4219020431383,-0.231658421421207,"beta",0.00149323398120073,"easy","alpha",4
"206",0.0560479564872073,0.0821301128510879,0.33319281143386,"24","plus",3.93945602517254,0.529350099883023,"beta",0.00364028574383908,"easy","alpha",4
"207",0.0867687157763168,0.0675867891144021,0.434220810383577,"25","plus",14.3424290741866,-0.224124412122346,"beta",0.00386902594568313,"easy","alpha",4
"208",0.145682715378258,0.0627102440251061,0.352119351572217,"26","plus",31.9971591890677,-0.588833674246416,"beta",0.0013022168147546,"easy","alpha",4
"209",0.149065993831777,0.0607426286245859,0.485946781694206,"27","plus",7.92291468569094,0.0329325468894401,"beta",0.00228703002524506,"easy","alpha",4
"210",0.173683663323117,0.0652399471629706,0.532176757361985,"28","plus",12.6373338426468,-0.380509858295436,"beta",0.00352123061654311,"easy","alpha",4
"211",0.172222853578416,0.0774407202946396,0.448258296605332,"30","plus",26.0933505768805,-1.4222941155606,"beta",0.00497975360270472,"easy","alpha",4
"212",0.144388362714759,0.0679181264093014,0.44958954999926,"32","plus",8.5445343238643,-0.028892341283759,"beta",0.00147076077025318,"easy","alpha",4
"213",0.273405993189249,0.0659749924175393,0.444569493350597,"33","plus",15.0229606356063,-0.260550057577929,"beta",0.00145520651633954,"easy","alpha",4
"214",0.139467707650773,0.0592724433215377,0.455927240152411,"34","plus",7.90865402289362,0.920274436606015,"beta",0.00154628039031028,"easy","alpha",4
"215",0.185260201541264,0.067775487565288,0.484657746493128,"35","plus",18.7291116981811,0.415585349989965,"beta",0.00607800742462475,"easy","alpha",4
"216",0.112269414004927,0.0595332822376345,0.619532062463483,"36","plus",18.8358539105174,-0.218848589747724,"beta",0.00286514930631999,"easy","alpha",4
"217",0.151610598620771,0.0790434624722046,0.611398173009544,"37","plus",11.558187686903,-0.431761842459432,"beta",0.00376244332039799,"easy","alpha",4
"218",0.188470683947357,0.0645480546309599,0.471118982073083,"39","plus",6.53489566052887,0.475756366610469,"beta",0.00316317346680301,"easy","alpha",4
"219",0.145179397389535,0.0614266394355133,0.337737942314041,"40","plus",18.2346248809586,-0.866655363554371,"beta",0.0164045742789416,"easy","alpha",4
"220",0.190002446677802,0.0770193202117712,0.529016579152933,"41","plus",11.6912109321284,-0.237973297190719,"beta",0.00172888197711884,"easy","alpha",4
"221",0.249702828347918,0.0980602911762848,0.551733797572444,"42","plus",11.0065850008072,0.369096448840002,"beta",0.00447126438724557,"easy","alpha",4
"222",0.120640219837232,0.0632017934988236,0.6671495305707,"44","plus",12.2930009107877,-0.398133510348458,"beta",0.00989588390338721,"easy","alpha",4
"223",0.0533993963631165,0.0834405235340187,0.388101079338505,"51","minus",24.1860115774296,-1.183824111587,"alpha",0.00697761997247544,"hard","alpha",4
"224",0.0663874205354266,0.0684742109350537,0.510605435047802,"53","minus",33.0687602799601,-0.87827756579709,"alpha",0.00097329683586701,"hard","alpha",4
"225",0.0267129422180574,0.0740382718275091,0.354595027716,"54","minus",12.6605919435493,-0.330400933372436,"alpha",0.00383229900449066,"hard","alpha",4
"226",0.0365865418571096,0.0647612228747268,0.38621958809302,"55","minus",39.3076739200728,-1.9376322989642,"alpha",0.00421238827157397,"hard","alpha",4
"227",0.0267025428391363,0.103347103554275,0.251904457039791,"56","minus",17.6789377498273,-0.616745523423387,"alpha",0.0042303829820563,"hard","alpha",4
"228",0.0339640093441356,0.0563613609580872,0.44388644398184,"57","minus",37.0980281804939,-0.941076732272848,"alpha",0.0034990697164206,"hard","alpha",4
"229",0.0445256468392909,0.0734479701551208,0.633939133062754,"58","minus",11.9128997025617,-1.06865696447726,"alpha",0.00399212750686342,"hard","alpha",4
"230",0.0636804651851616,0.0882168440095311,0.55474731379974,"59","minus",32.6891301056499,-1.53033575259174,"alpha",0.00212856518424085,"hard","alpha",4
"231",0.0435822945655866,0.105455512790854,0.487355260014647,"60","minus",14.5649050162633,-0.400040194580705,"alpha",0.00131165422869173,"hard","alpha",4
"232",0.0425100446117754,0.0738150680068587,0.389713393898658,"61","minus",15.2926491105005,-0.307359552619699,"alpha",0.00285985265899299,"hard","alpha",4
"233",0.0509814609031236,0.0867105895809854,0.436243398116001,"62","minus",17.0055976364894,-0.954022043930776,"alpha",0.00213819948968935,"hard","alpha",4
"234",0.074120702587367,0.0896880949104327,0.564460997617206,"63","minus",13.0601051552613,-0.55759378320728,"alpha",0.00148855667772789,"hard","alpha",4
"235",0.0501150959263582,0.0721310973509325,0.516531226660664,"64","minus",16.0574908318348,-0.678945744884726,"alpha",0.00599495745829699,"hard","alpha",4
"236",0.0880709141323592,0.0530386244598505,0.456806145688194,"65","minus",7.92545355082144,0.16764183437079,"alpha",0.00121484014103342,"hard","alpha",4
"237",0.0222060927973943,0.074936482279096,0.493466853689756,"67","minus",24.7981272596794,-1.19843134982734,"alpha",0.00304339749084925,"hard","alpha",4
"238",0.0668181509747548,0.0576820034756159,0.524631059581548,"68","minus",10.3122355742558,-0.143973779910638,"alpha",0.00248898543067987,"hard","alpha",4
"239",0.072528552937882,0.0782761976007007,0.488433619512927,"69","minus",9.46627757573418,-0.277499076506964,"alpha",0.00149677260153115,"hard","alpha",4
"240",0.0429876671365356,0.0891608305954342,0.162474195439905,"70","minus",21.305459509623,-2.14231423230903,"alpha",0.00516925349261124,"hard","alpha",4
"241",0.0659115665757309,0.07672209119672,0.589367565296951,"71","minus",6.23521777274264,0.284784415924919,"alpha",0.00138916224073524,"hard","alpha",4
"242",0.042159107151906,0.0742553858891369,0.339116890899221,"72","minus",8.30833424329313,0.284250686519681,"alpha",0.00384979084256766,"hard","alpha",4
"243",0.0753635193902299,0.072686127065763,0.494491395752836,"73","minus",7.43758878589706,0.194724069992993,"alpha",0.0024475037251745,"hard","alpha",4
"244",0.0448173205813853,0.073652248308535,0.38636098153696,"74","minus",40.2654013368781,-1.21492008337232,"alpha",0.00203963396821967,"hard","alpha",4
"245",0.0577106925983434,0.0666704575752921,0.447515528060214,"75","minus",15.9740552479388,-0.246568278990859,"alpha",0.00411731681400419,"hard","alpha",4
"246",0.0424964447626318,0.0778303077737581,0.514973268061001,"76","minus",11.111750125935,-0.0876541991139364,"alpha",0.00588300688456527,"hard","alpha",4
"247",0.0489834915154127,0.0632694149270278,0.514554146622267,"77","minus",5.98325517666834,0.00935255572243367,"alpha",0.00278426792983197,"hard","alpha",4
"248",0.0627560252217077,0.0847905046034794,0.524376019458621,"79","minus",14.0286659815113,-0.644215740887889,"alpha",0.00188509150471005,"hard","alpha",4
"249",0.049857917784582,0.0875634851188893,0.632956878019592,"80","minus",13.7486643961594,-1.01567652167217,"alpha",0.00587891091743956,"hard","alpha",4
"250",0.0439144547163759,0.0841593786210336,0.476359852788729,"81","minus",5.10784472827536,0.387533512757557,"alpha",0.00188995362648205,"hard","alpha",4
"251",0.0361461256003669,0.0785454650703185,0.395152722440049,"82","minus",16.3439159158874,-0.787290516200372,"alpha",0.0075624854869091,"hard","alpha",4
"252",0.0395766560762459,0.0887525260608524,0.51819636298715,"83","minus",17.9496284966892,-0.529589186565083,"alpha",0.0023719216361741,"hard","alpha",4
"253",0.0658434006130501,0.0747806022403396,0.503461609121596,"84","minus",20.3365311520403,-0.158363142220446,"alpha",0.00131970795970818,"hard","alpha",4
"254",0.0383706622229715,0.0708839886761876,0.443979074970842,"85","minus",19.4902604871137,-0.217860247284359,"alpha",0.00348183553066098,"hard","alpha",4
"255",0.0409861150283129,0.0943378966618225,0.463889412629189,"86","minus",29.8095169531038,-1.79115612638659,"alpha",0.00734214660948231,"hard","alpha",4
"256",0.0618903758507367,0.0765037562420643,0.491426659766466,"87","minus",13.732231532847,-0.221066675692778,"alpha",0.00205939208600005,"hard","alpha",4
"257",0.0336275641328333,0.0719434211586581,0.377039887579296,"88","minus",18.7822966743931,-0.112865445203949,"alpha",0.00271624182355698,"hard","alpha",4
"258",0.0727399980358154,0.0484601575264983,0.530992267128291,"89","minus",15.4879749299197,0.0508582433178007,"alpha",0.0024556810810137,"hard","alpha",4
"259",0.0384246469760778,0.054302830396536,0.483044662458887,"90","minus",13.0462800945646,0.00021193552369623,"alpha",0.00283067622344061,"hard","alpha",4
"260",0.0708492651960304,0.0633580499548312,0.474754663488663,"91","minus",23.4149218082733,-0.131116952691644,"alpha",0.00310557051488312,"hard","alpha",4
"261",0.0588366145550311,0.0643536877860205,0.473009734193911,"92","minus",14.1044701412801,0.427356082750729,"alpha",0.00397748330458817,"hard","alpha",4
"262",0.0393989280923482,0.0625671919122937,0.485996385634657,"93","minus",24.0376777917841,-0.822678678346258,"alpha",0.00300699977749176,"hard","alpha",4
"263",0.0611048664274126,0.0856940599389042,0.503072987843322,"2","minus",10.046190170077,-0.480711994089587,"beta",0.00141444106524096,"hard","alpha",4
"264",0.0733330959803043,0.090685289505667,0.481216559690673,"3","minus",16.571991481998,-0.722171701883588,"beta",0.00201495685387444,"hard","alpha",4
"265",0.0520881585618497,0.0704730193891544,0.593418286673196,"5","minus",21.1674581114085,-1.02009860108374,"beta",0.00126409272736767,"hard","alpha",4
"266",0.0230276989749081,0.0908413096284236,0.424831710477907,"6","minus",20.9534110625457,-1.62732502877294,"beta",0.00548540221585348,"hard","alpha",4
"267",0.0541238644442744,0.0793797535979336,0.529539052641959,"7","minus",10.2588172170973,-0.146841463917654,"beta",0.00340873176973727,"hard","alpha",4
"268",0.0133110474659131,0.0579801921448463,0.444063470830185,"8","minus",11.3093877119195,0.571037658425722,"beta",0.00180744935707018,"hard","alpha",4
"269",0.0746542541945696,0.075752896891829,0.486698060613746,"9","minus",16.3489529160615,-1.68521957815007,"beta",0.0050681763709424,"hard","alpha",4
"270",0.0731172761039486,0.0830222528548191,0.68336117879333,"10","minus",6.91623445978431,-0.586525157332356,"beta",0.00162821166892,"hard","alpha",4
"271",0.0158370769747185,0.079146061563362,0.490780767082999,"11","minus",14.8955247762817,-0.413106884743032,"beta",0.00292665386176193,"hard","alpha",4
"272",0.00852738244800529,0.0681995663428518,0.139223132871051,"12","minus",29.5172199709707,-1.8690899267229,"beta",0.00936897016460905,"hard","alpha",4
"273",0.0197792885584996,0.0693025633934278,0.315748212998661,"15","minus",23.0335081821245,-0.723399099372518,"beta",0.00353437286013053,"hard","alpha",4
"274",0.0455840051368227,0.07553672279536,0.583386320604562,"16","minus",27.8372111503047,-1.51366130289965,"beta",0.0103756767675477,"hard","alpha",4
"275",0.0955407965603859,0.0741004910270617,0.589926894318082,"17","minus",19.9639278788321,-0.727823505307477,"beta",0.00144131562816945,"hard","alpha",4
"276",0.0864617846730662,0.0704756700088615,0.494562652012127,"19","minus",8.65039197876642,0.156223294163041,"beta",0.00142542736990737,"hard","alpha",4
"277",0.0506131091270151,0.084479131430533,0.843807891404161,"20","minus",20.4893446145509,-1.81883757430567,"beta",0.00410118989319389,"hard","alpha",4
"278",0.0336200324092659,0.0710521120820978,0.476663588828996,"21","minus",20.3071322813738,-0.959244454900756,"beta",0.00118074856323835,"hard","alpha",4
"279",0.0454498760633792,0.0679713675911713,0.551755277267368,"22","minus",26.4219020431383,-0.832005439349873,"beta",0.00149323398120073,"hard","alpha",4
"280",0.0307924045499656,0.0821301128510879,0.33319281143386,"24","minus",3.93945602517254,0.571538887036303,"beta",0.00364028574383908,"hard","alpha",4
"281",0.0278091984518572,0.0675867891144021,0.434220810383577,"25","minus",14.3424290741866,-0.0659492487347792,"beta",0.00386902594568313,"hard","alpha",4
"282",0.0789603202282639,0.0627102440251061,0.352119351572217,"26","minus",31.9971591890677,-0.1775958111491,"beta",0.0013022168147546,"hard","alpha",4
"283",0.047685716109689,0.0607426286245859,0.485946781694206,"27","minus",7.92291468569094,-0.198050932980447,"beta",0.00228703002524506,"hard","alpha",4
"284",0.0580010265362284,0.0652399471629706,0.532176757361985,"28","minus",12.6373338426468,-0.708529133078229,"beta",0.00352123061654311,"hard","alpha",4
"285",0.0659378295912461,0.0774407202946396,0.448258296605332,"30","minus",26.0933505768805,-1.32274713727901,"beta",0.00497975360270472,"hard","alpha",4
"286",0.0460270227136846,0.0679181264093014,0.44958954999926,"32","minus",8.5445343238643,-0.00830227768871798,"beta",0.00147076077025318,"hard","alpha",4
"287",0.0798087464013802,0.0659749924175393,0.444569493350597,"33","minus",15.0229606356063,-0.75397433736025,"beta",0.00145520651633954,"hard","alpha",4
"288",0.0781913817282504,0.0592724433215377,0.455927240152411,"34","minus",7.90865402289362,0.748378398216841,"beta",0.00154628039031028,"hard","alpha",4
"289",0.0899263503749315,0.067775487565288,0.484657746493128,"35","minus",18.7291116981811,-0.759227179349422,"beta",0.00607800742462475,"hard","alpha",4
"290",0.0385503572370986,0.0595332822376345,0.619532062463483,"36","minus",18.8358539105174,-0.220053314375765,"beta",0.00286514930631999,"hard","alpha",4
"291",0.0631570054130251,0.0790434624722046,0.611398173009544,"37","minus",11.558187686903,-0.192833549967701,"beta",0.00376244332039799,"hard","alpha",4
"292",0.0814702235890291,0.0645480546309599,0.471118982073083,"39","minus",6.53489566052887,0.728193588568364,"beta",0.00316317346680301,"hard","alpha",4
"293",0.0617129866652592,0.0614266394355133,0.337737942314041,"40","minus",18.2346248809586,-0.719774665193658,"beta",0.0164045742789416,"hard","alpha",4
