starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,stoptime,sub,age,gender,handedness,session,
,xotask,xotask,xotask,39,2,159,159,main,positivefb,-99,easy,9,0.9848129000001791,['n'],1,right,['9'],5,0.33405119999997623,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,40,2,160,160,main,positivefb,-99,easy,74,0.7670308000001569,['c'],1,left,['0'],6,0.34735909999972137,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,41,2,161,161,main,positivefb,-99,easy,72,0.6344976999998835,['c'],1,left,['0'],6,0.3083815999998478,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,42,2,162,162,main,positivefb,-99,easy,72,0.5664818000000196,['c'],1,left,['0'],6,0.3470945999997639,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,43,2,163,163,main,positivefb,-99,hard,54,0.7849476999999752,['c'],1,left,['0'],6,0.3991617000001497,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,44,2,164,164,main,positivefb,-99,hard,52,0.7501796000001377,['c'],1,left,['0'],6,0.5770017999998345,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,45,2,165,165,main,positivefb,-99,hard,29,1.0335719999998219,['n'],1,right,['0'],6,0.35372119999965435,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,46,2,166,166,main,positivefb,-99,average,60,0.9175350999998955,['c'],1,left,['9'],5,0.39227130000017496,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,47,2,167,167,main,positivefb,-99,easy,74,0.8500721999998859,['c'],1,left,['0'],6,0.3039657000003899,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,48,2,168,168,main,positivefb,-99,hard,29,2.2830299999995987,['c'],0,right,['9'],5,0.24133849999998347,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,49,2,169,169,main,positivefb,-99,easy,73,0.7354479999999057,['c'],1,left,['0'],6,0.33864319999975123,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,50,2,170,170,main,positivefb,-99,average,18,0.9012050999999701,['n'],1,right,['9'],5,0.3618831999997383,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,51,2,171,171,main,positivefb,-99,easy,7,0.8509910999996464,['n'],1,right,['9'],5,0.36283210000010513,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,52,2,172,172,main,positivefb,-99,easy,71,0.9850344999999834,['n'],0,left,['0'],6,0.3906989000001886,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,53,2,173,173,main,positivefb,-99,easy,8,0.7177909000001819,['c'],0,right,['9'],5,0.4512386000001243,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,54,2,174,174,main,positivefb,-99,average,60,0.8679631999998492,['c'],1,left,['0'],6,0.23057669999980135,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,55,2,175,175,main,positivefb,-99,hard,26,0.899829999999838,['n'],1,right,['0'],6,0.3858193000000938,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,56,2,176,176,main,positivefb,-99,hard,51,1.6175167000001238,['c'],1,left,['9'],5,0.40232530000002953,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,57,2,177,177,main,positivefb,-99,easy,5,1.0509744999999384,['n'],1,right,['0'],6,0.40163959999972576,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,58,2,178,178,main,positivefb,-99,hard,51,0.7838072999998076,['c'],1,left,['0'],6,0.42675150000013673,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,59,2,179,179,main,positivefb,-99,hard,50,2.6016405999998824,['c'],1,left,['0'],6,0.2664663999998993,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,0,3,180,180,main,positivefb,-99,easy,74,1.1836229999998977,['c'],1,left,['0'],6,0.5029595000000882,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,1,3,181,181,main,positivefb,-99,easy,70,0.6344805000003362,['c'],1,left,['0'],6,0.3219880000001467,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,2,3,182,182,main,positivefb,-99,easy,9,0.6842900999999983,['n'],1,right,['0'],6,0.3545045000000755,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,3,3,183,183,main,positivefb,-99,average,60,0.7839841999998498,['c'],1,left,['0'],6,0.33428589999994074,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,4,3,184,184,main,positivefb,-99,average,17,1.8849013999997624,['n'],1,right,['0'],6,0.8138939000000391,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,5,3,185,185,main,positivefb,-99,average,63,1.966878899999756,['c'],1,left,['0'],6,0.3275189999999384,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,6,3,186,186,main,positivefb,-99,hard,27,3.3510488000001715,['c'],0,right,['9'],5,0.6699494999998024,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,7,3,187,187,main,positivefb,-99,hard,54,0.6678813999997146,['c'],1,left,['9'],5,0.4409660999999687,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,8,3,188,188,main,positivefb,-99,easy,74,0.7176196000000346,['c'],1,left,['9'],5,0.41956930000014836,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,9,3,189,189,main,positivefb,-99,average,61,0.9671032000001105,['c'],1,left,['9'],5,0.3889901999996255,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,10,3,190,190,main,positivefb,-99,hard,27,1.0014822999996795,['c'],0,right,['3'],3,1.4459772000000157,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,11,3,191,191,main,positivefb,-99,easy,70,6.535690299999715,['c'],1,left,['3'],3,0.384228300000359,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,12,3,192,192,main,positivefb,-99,average,18,2.917322100000092,['c'],0,right,['9'],5,0.35658609999973123,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,13,3,193,193,main,positivefb,-99,easy,71,0.7348267000002124,['c'],1,left,['0'],6,0.2667327000003752,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,14,3,194,194,main,positivefb,-99,easy,7,0.8503903000000719,['n'],1,right,['0'],6,0.31826950000004217,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,15,3,195,195,main,positivefb,-99,average,62,0.8509122999998908,['c'],1,left,['9'],5,0.3117936000003283,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,16,3,196,196,main,positivefb,-99,average,16,0.7681429999997818,['n'],1,right,['0'],6,0.3425382999998874,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,17,3,197,197,main,positivefb,-99,hard,26,2.45034940000005,['c'],0,right,['9'],5,0.2951178000002983,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,18,3,198,198,main,positivefb,-99,average,61,1.0682771000001594,['n'],0,left,['0'],6,0.442265000000134,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,19,3,199,199,main,positivefb,-99,average,16,2.467105900000206,['c'],0,right,['9'],5,0.24727260000008755,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,20,3,200,200,main,positivefb,-99,average,18,0.9837060999998357,['c'],0,right,['0'],6,0.48675309999998717,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,21,3,201,201,main,positivefb,-99,hard,52,1.2172201999997014,['c'],1,left,['9'],5,0.2997519000000466,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,22,3,202,202,main,positivefb,-99,easy,71,1.650081499999942,['c'],1,left,['9'],5,0.3022995000001174,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,23,3,203,203,main,positivefb,-99,easy,7,0.7838763999998264,['n'],1,right,['9'],5,0.7243657999997595,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,24,3,204,204,main,positivefb,-99,average,18,0.6507369999999355,['n'],1,right,['9'],5,0.38992540000026565,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,25,3,205,205,main,positivefb,-99,hard,25,1.016740700000355,['n'],1,right,['9'],5,0.3745049999997718,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,26,3,206,206,main,positivefb,-99,hard,54,1.0176131000002897,['c'],1,left,['9'],5,0.3672830000000431,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,27,3,207,207,main,positivefb,-99,hard,52,2.285004299999855,['c'],1,left,['8'],4,0.4300349999998616,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,28,3,208,208,main,positivefb,-99,easy,8,0.8672320000000582,['n'],1,right,['0'],6,0.34713769999962096,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,29,3,209,209,main,positivefb,-99,easy,7,0.750874400000157,['n'],1,right,['0'],6,0.34483049999971627,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,30,3,210,210,main,positivefb,-99,average,19,0.7015811000001122,['n'],1,right,['0'],6,0.2958944000001793,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,31,3,211,211,main,positivefb,-99,average,62,2.133932400000049,['c'],1,left,['9'],5,0.22433809999984078,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,32,3,212,212,main,positivefb,-99,hard,27,1.550702999999885,['c'],0,right,['9'],5,0.3543957000001683,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,33,3,213,213,main,positivefb,-99,hard,53,0.8342992999996568,['c'],1,left,['9'],5,0.3718015000004016,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,34,3,214,214,main,positivefb,-99,hard,52,1.1174172000000908,['c'],1,left,['9'],5,0.28928940000014336,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,35,3,215,215,main,positivefb,-99,hard,50,2.284459400000287,['c'],1,left,['9'],5,0.41114939999988565,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,36,3,216,216,main,positivefb,-99,easy,7,0.9840315999999802,['n'],1,right,['0'],6,0.49999049999996714,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,37,3,217,217,main,positivefb,-99,easy,6,0.6508545000001504,['n'],1,right,['0'],6,0.3508489999999256,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,38,3,218,218,main,positivefb,-99,average,60,1.3844919000002847,['n'],0,left,['9'],5,0.3540709000003517,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,39,3,219,219,main,positivefb,-99,average,18,0.850766399999884,['n'],1,right,['9'],5,0.2911215000003722,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,40,3,220,220,main,positivefb,-99,average,17,1.3010564000001068,['n'],1,right,['9'],5,0.24385800000027302,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,41,3,221,221,main,positivefb,-99,easy,71,0.8346231000000444,['c'],1,left,['9'],5,0.36986209999986386,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,42,3,222,222,main,positivefb,-99,hard,54,0.5669002999998156,['c'],1,left,['9'],5,0.3572012000004179,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,43,3,223,223,main,positivefb,-99,hard,27,0.8837978999999905,['c'],0,right,['9'],5,0.22120780000022933,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,44,3,224,224,main,positivefb,-99,hard,53,1.2346192999998493,['c'],1,left,['9'],5,0.31547690000024886,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,45,3,225,225,main,positivefb,-99,hard,29,1.350808799999868,['c'],0,right,['8'],4,1.2250617999998212,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,46,3,226,226,main,positivefb,-99,average,19,1.0173650000001544,['n'],1,right,['9'],5,0.42494159999978365,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,47,3,227,227,main,positivefb,-99,easy,6,0.8999324000001252,['n'],1,right,['9'],5,0.372453399999813,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,48,3,228,228,main,positivefb,-99,easy,6,1.0833529999999882,['n'],1,right,['9'],5,0.7642839000000095,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,49,3,229,229,main,positivefb,-99,easy,70,0.784463500000129,['c'],1,left,['0'],6,0.5511765999999625,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,50,3,230,230,main,positivefb,-99,average,61,0.8183822999999393,['c'],1,left,['0'],6,0.4970531999997547,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,51,3,231,231,main,positivefb,-99,hard,25,1.1346780000003491,['c'],0,right,['9'],5,0.30527950000032433,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,52,3,232,232,main,positivefb,-99,easy,74,0.9836184999999205,['c'],1,left,['9'],5,0.27903150000020105,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,53,3,233,233,main,positivefb,-99,average,60,0.7337598999997681,['c'],1,left,['9'],5,0.4151230999996187,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,54,3,234,234,main,positivefb,-99,hard,51,1.6351073999999244,['n'],0,left,['8'],4,0.8693882999996276,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,55,3,235,235,main,positivefb,-99,hard,25,1.2846190000000206,['c'],0,right,['9'],5,0.32060120000005554,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,56,3,236,236,main,positivefb,-99,hard,28,0.7182247999999163,['c'],0,right,['3'],3,1.1197889999998552,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,57,3,237,237,main,positivefb,-99,easy,73,1.0673999999999069,['c'],1,left,['0'],6,0.3766886000003069,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,58,3,238,238,main,positivefb,-99,average,61,0.7015946999999869,['c'],1,left,['9'],5,0.42268689999991693,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,59,3,239,239,main,positivefb,-99,easy,5,0.8341970000001311,['n'],1,right,['0'],6,0.349507999999787,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,0,4,240,240,main,positivefb,-99,easy,70,0.868612100000064,['c'],1,left,['0'],6,0.6726422000001548,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,1,4,241,241,main,positivefb,-99,average,19,0.7178135999997721,['n'],1,right,['0'],6,0.37062429999969027,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,2,4,242,242,main,positivefb,-99,easy,6,0.9500173999999788,['n'],1,right,['0'],6,0.3266069000001153,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,3,4,243,243,main,positivefb,-99,easy,71,0.6678804999996828,['c'],1,left,['0'],6,0.35979830000042057,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,4,4,244,244,main,positivefb,-99,hard,26,0.6178334999999606,['n'],1,right,['0'],6,0.41778290000002016,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,5,4,245,245,main,positivefb,-99,average,62,1.3016106999998556,['c'],1,left,['0'],6,0.3334359999998924,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,6,4,246,246,main,positivefb,-99,average,15,0.7684907000002568,['n'],1,right,['0'],6,0.2904023999999481,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,7,4,247,247,main,positivefb,-99,hard,51,0.584212899999784,['c'],1,left,['0'],6,0.32020490000013524,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,8,4,248,248,main,positivefb,-99,average,16,1.4337730000002011,['n'],1,right,['9'],5,0.21145030000025145,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,9,4,249,249,main,positivefb,-99,average,60,0.9669007000002239,['c'],1,left,['9'],5,0.1889925000000403,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,10,4,250,250,main,positivefb,-99,average,62,0.684925099999873,['c'],1,left,['9'],5,0.2753797000000304,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,11,4,251,251,main,positivefb,-99,hard,27,0.9353252000000793,['n'],1,right,['9'],5,0.22742680000010296,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,12,4,252,252,main,positivefb,-99,average,62,1.000593199999912,['c'],1,left,['9'],5,0.2840621000000283,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,13,4,253,253,main,positivefb,-99,average,17,1.8337799999999334,['c'],0,right,['3'],3,1.2155940999996346,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,14,4,254,254,main,positivefb,-99,average,64,0.851256899999953,['c'],1,left,['0'],6,0.6780022999996618,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,15,4,255,255,main,positivefb,-99,average,16,0.9179613999999674,['c'],0,right,['3'],3,0.7514783999999963,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,16,4,256,256,main,positivefb,-99,easy,9,1.083886099999745,['n'],1,right,['0'],6,0.3344569999999294,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,17,4,257,257,main,positivefb,-99,easy,73,0.8008706999999049,['c'],1,left,['0'],6,0.3614226999998209,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,18,4,258,258,main,positivefb,-99,hard,52,1.9674904999997125,['c'],1,left,['9'],5,0.3341298000000279,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,19,4,259,259,main,positivefb,-99,hard,52,1.4839924999996583,['c'],1,left,['8'],4,0.2931514000001698,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,20,4,260,260,main,positivefb,-99,hard,27,0.8681687999996939,['n'],1,right,['9'],5,0.5443614999999227,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,21,4,261,261,main,positivefb,-99,hard,51,1.0014618000000155,['c'],1,left,['9'],5,0.3961575999996967,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,22,4,262,262,main,positivefb,-99,easy,71,0.7183084000002964,['c'],1,left,['9'],5,0.40869789999987916,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,23,4,263,263,main,positivefb,-99,hard,54,0.8341740000000755,['c'],1,left,['9'],5,0.30323449999968943,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,24,4,264,264,main,positivefb,-99,hard,52,1.3671469999999317,['c'],1,left,['8'],4,0.5901343000000452,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,25,4,265,265,main,positivefb,-99,average,16,0.9171317000000272,['n'],1,right,['9'],5,0.45827950000011697,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,26,4,266,266,main,positivefb,-99,average,61,1.0339161000001695,['c'],1,left,['0'],6,0.5518126000001757,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,27,4,267,267,main,positivefb,-99,easy,74,0.6679049999997915,['c'],1,left,['0'],6,0.3358759999996437,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,28,4,268,268,main,positivefb,-99,average,18,0.8013981999997668,['n'],1,right,['0'],6,0.7787211999998362,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,29,4,269,269,main,positivefb,-99,hard,25,4.0516514000000825,['n'],1,right,['9'],5,0.43485229999987496,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,30,4,270,270,main,positivefb,-99,hard,52,6.9330479999998715,['c'],1,left,['8'],4,0.5257237999999234,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,31,4,271,271,main,positivefb,-99,average,64,0.8171618000001217,['c'],1,left,['8'],4,0.7852468999999473,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,32,4,272,272,main,positivefb,-99,hard,27,1.0682185000000572,['c'],0,right,['9'],5,0.31908659999999145,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,33,4,273,273,main,positivefb,-99,average,18,1.3171778999999333,['n'],1,right,['9'],5,0.44709770000008575,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,34,4,274,274,main,positivefb,-99,easy,73,2.3503208999995877,['c'],1,left,['9'],5,0.32727740000018457,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,35,4,275,275,main,positivefb,-99,average,61,0.767328599999928,['c'],1,left,['9'],5,0.3178382999999485,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,36,4,276,276,main,positivefb,-99,average,17,0.9175601000001734,['n'],1,right,['9'],5,0.2843063999998776,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,37,4,277,277,main,positivefb,-99,hard,50,1.732966099999885,['c'],1,left,['8'],4,0.8848073000003751,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,38,4,278,278,main,positivefb,-99,easy,74,1.0999711000004027,['c'],1,left,['0'],6,0.5504359000001386,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,39,4,279,279,main,positivefb,-99,easy,7,0.8498574999998709,['n'],1,right,['0'],6,0.5581403000001046,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,40,4,280,280,main,positivefb,-99,average,62,0.6837669999999889,['c'],1,left,['9'],5,0.3339215000000877,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,41,4,281,281,main,positivefb,-99,hard,29,1.0011273000000074,['n'],1,right,['9'],5,0.5617599000001974,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,42,4,282,282,main,positivefb,-99,average,60,1.3501694000001407,['c'],1,left,['0'],6,0.37477409999974043,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,43,4,283,283,main,positivefb,-99,easy,8,1.0333340999995926,['n'],1,right,['0'],6,0.42312559999982113,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,44,4,284,284,main,positivefb,-99,easy,5,0.8004759999998896,['n'],1,right,['0'],6,0.4871688000002905,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,45,4,285,285,main,positivefb,-99,easy,74,1.0506649999997535,['c'],1,left,['0'],6,0.6985822999999982,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,46,4,286,286,main,positivefb,-99,hard,54,1.300644899999952,['c'],1,left,['9'],5,0.45109169999977894,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,47,4,287,287,main,positivefb,-99,hard,53,0.9517195000003085,['c'],1,left,['9'],5,0.6915414999998575,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,48,4,288,288,main,positivefb,-99,hard,27,1.8008406999997533,['c'],0,right,['9'],5,0.32101280000006227,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,49,4,289,289,main,positivefb,-99,hard,27,1.466833299999962,['c'],0,right,['8'],4,0.26658150000002934,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,50,4,290,290,main,positivefb,-99,hard,26,1.45055259999981,['n'],1,right,['9'],5,0.3178742999998576,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,51,4,291,291,main,positivefb,-99,easy,5,0.8840871000002153,['n'],1,right,['0'],6,0.5906617000000551,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,52,4,292,292,main,positivefb,-99,easy,9,0.683787299999949,['n'],1,right,['0'],6,0.5086083999999573,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,53,4,293,293,main,positivefb,-99,easy,9,0.6341049999996358,['n'],1,right,['0'],6,0.4638609999997243,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,54,4,294,294,main,positivefb,-99,hard,27,0.8674882999998772,['n'],1,right,['0'],6,0.6513468000002831,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,55,4,295,295,main,positivefb,-99,easy,73,0.8175344999999652,['c'],1,left,['0'],6,0.40168039999980465,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,56,4,296,296,main,positivefb,-99,easy,9,0.784133699999984,['n'],1,right,['0'],6,0.45181529999990744,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,57,4,297,297,main,positivefb,-99,average,19,1.20086289999972,['c'],0,right,['9'],5,0.3378668000000289,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,58,4,298,298,main,positivefb,-99,easy,7,2.351217599999927,['n'],1,right,['9'],5,0.423497999999654,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,59,4,299,299,main,positivefb,-99,easy,73,0.7850029000001086,['c'],1,left,['9'],5,0.320309200000338,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,0,0,0,300,training,positivefb,92,hard,53,2.568155200000092,['c'],1,left,['8'],4,0.6762843999999859,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,1,0,1,301,training,positivefb,99,hard,50,0.8487647000001743,['c'],1,left,['9'],5,0.3829642999999123,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,2,0,2,302,training,positivefb,74,hard,28,0.8166363999998794,['c'],0,right,['9'],5,0.3907864999996491,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,3,0,3,303,training,positivefb,73,hard,28,1.8337114000000838,['n'],1,right,['8'],4,0.35885319999988496,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,4,0,4,304,training,positivefb,86,hard,53,0.6999617999999828,['c'],1,left,['9'],5,0.2600091999997858,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,5,0,5,305,training,positivefb,69,hard,50,1.7666761999998926,['n'],0,left,['8'],4,0.48413759999994,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,6,0,6,306,training,positivefb,92,easy,73,0.6007313000000067,['c'],1,left,['9'],5,0.48876049999989846,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,7,0,7,307,training,positivefb,97,average,17,1.5834133999996993,['n'],1,right,['9'],5,0.4622807000000648,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,8,0,8,308,training,positivefb,99,easy,5,0.6827050000001691,['n'],1,right,['0'],6,0.3367052999997213,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,9,0,9,309,training,positivefb,96,easy,70,0.851337600000079,['c'],1,left,['9'],5,0.4413460999999188,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,10,0,10,310,training,positivefb,97,easy,9,0.8507486000003155,['n'],1,right,['0'],6,0.4297059000000445,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,11,0,11,311,training,positivefb,50,average,64,0.7674787000000833,['n'],0,left,['1'],1,1.4706176999998206,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,12,0,12,312,training,positivefb,87,easy,8,0.8172437999996873,['n'],1,right,['0'],6,0.4669595999998819,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,13,0,13,313,training,positivefb,87,hard,26,1.449271200000112,['n'],1,right,['9'],5,0.31039460000010877,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,14,0,14,314,training,positivefb,92,average,19,0.8667352999996183,['n'],1,right,['9'],5,0.3674700000001394,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,15,0,15,315,training,positivefb,97,hard,52,1.300447399999939,['c'],1,left,['8'],4,0.709363100000246,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,16,0,16,316,training,positivefb,90,easy,74,0.7834810999997899,['c'],1,left,['0'],6,0.37787600000001476,,,24,19,Vrouw,Rechts,1,
,xotask,xotask,xotask,17,0,17,317,training,positivefb,98,average,15,1.1008632999996735,['n'],1,right,['9'],5,0.3993929999996908,,,24,19,Vrouw,Rechts,1,
