starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,xotask,5,0,5,605,training,positivefb,91,easy,15,0.616751600000498,['n'],1,right,['1'],6,0.21387049999975716,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,6,0,6,606,training,positivefb,98,average,26,0.767484300000433,['n'],1,right,['1'],6,0.39979959999982384,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,7,0,7,607,training,positivefb,94,easy,16,0.6165970000001835,['n'],1,right,['1'],6,0.2544017000000167,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,8,0,8,608,training,positivefb,97,easy,65,0.566306099999565,['c'],1,left,['1'],6,0.21400469999935012,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,9,0,9,609,training,positivefb,94,easy,19,0.5673821000000316,['n'],1,right,['1'],6,0.21489899999869522,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,10,0,10,610,training,positivefb,99,easy,63,0.8326737999996112,['c'],1,left,['1'],6,0.20540710000022955,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,11,0,11,611,training,positivefb,95,average,29,1.5165276000006997,['c'],0,right,['3'],4,0.3131567999989784,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,12,0,12,612,training,positivefb,89,hard,43,1.1338175000000774,['n'],0,left,['3'],4,0.21562740000081249,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,13,0,13,613,training,positivefb,99,easy,15,0.766746500001318,['n'],1,right,['1'],6,0.3040744000008999,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,14,0,14,614,training,positivefb,98,average,25,0.8668381000006775,['n'],1,right,['1'],6,0.1615681000002951,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,15,0,15,615,training,positivefb,97,easy,16,0.6004284999999072,['n'],1,right,['1'],6,0.27563720000034664,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,16,0,16,616,training,positivefb,95,average,51,0.7331006000003981,['c'],1,left,['3'],4,1.4192342999995162,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,17,0,17,617,training,positivefb,93,hard,36,1.4832967999991524,['n'],1,right,['3'],4,0.8316780000004655,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,18,0,18,618,training,positivefb,97,easy,65,0.7510887999997067,['c'],1,left,['1'],6,0.2797664999998233,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,19,0,19,619,training,positivefb,90,easy,63,1.050893100000394,['c'],1,left,['1'],6,0.24328000000059546,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,20,0,20,620,training,positivefb,89,average,55,1.4835284999990108,['c'],1,left,['3'],4,0.6708029000001261,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,21,0,21,621,training,positivefb,77,average,54,1.4341167000002315,['c'],1,left,['3'],4,0.2507009000000835,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,22,0,22,622,training,positivefb,79,hard,41,0.8842492999992828,['n'],0,left,['3'],4,0.2782639000015479,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,23,0,23,623,training,positivefb,81,hard,41,1.6834252999997261,['n'],0,left,['3'],4,0.22443329999987327,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,24,0,24,624,training,positivefb,82,hard,39,1.134260999999242,['n'],1,right,['3'],4,0.20147569999971893,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,25,0,25,625,training,positivefb,66,hard,39,2.1343241999984457,['c'],0,right,['3'],4,0.25258450000001176,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,26,0,26,626,training,positivefb,97,easy,65,0.8181421999997838,['c'],1,left,['1'],6,0.2660596000005171,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,27,0,27,627,training,positivefb,96,easy,16,0.8164630999999645,['n'],1,right,['1'],6,0.22236619999966933,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,28,0,28,628,training,positivefb,89,hard,39,1.2836939999997412,['n'],1,right,['3'],4,0.32263849999981176,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,29,0,29,629,training,positivefb,9,easy,17,0.733972600000925,['c'],0,right,['0'],1,1.5761304999996355,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,30,0,30,630,training,positivefb,58,average,53,4.565993000000162,['n'],0,left,['3'],4,0.3066595000000234,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,31,0,31,631,training,positivefb,94,easy,63,0.8828519999988202,['c'],1,left,['1'],6,0.2676651000001584,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,32,0,32,632,training,positivefb,93,easy,64,1.5505869000007806,['c'],1,left,['2'],5,0.7467374999996537,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,33,0,33,633,training,positivefb,90,average,27,0.7669956999998249,['n'],1,right,['1'],6,0.2627224000007118,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,34,0,34,634,training,positivefb,89,average,26,1.2823807000004308,['n'],1,right,['1'],6,0.20090030000028491,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,35,0,35,635,training,positivefb,98,easy,16,1.4660464000007778,['n'],1,right,['1'],6,0.846580500001437,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,36,0,36,636,training,positivefb,88,hard,42,2.5495179000008648,['c'],1,left,['3'],4,0.30336870000064664,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,37,0,37,637,training,positivefb,99,average,29,0.7514455999989877,['n'],1,right,['1'],6,0.24475229999916337,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,38,0,38,638,training,positivefb,91,average,25,0.8998468999998295,['n'],1,right,['1'],6,0.18412770000031742,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,39,0,39,639,training,positivefb,96,easy,64,0.6660135000001901,['c'],1,left,['1'],6,0.24575419999928272,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,40,0,40,640,training,positivefb,71,hard,38,3.766533599999093,['c'],0,right,['3'],4,0.28603599999951257,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,41,0,41,641,training,positivefb,88,hard,38,1.1340373000002728,['n'],1,right,['3'],4,0.277141999999003,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,42,0,42,642,training,positivefb,79,hard,44,1.4336141000003408,['n'],0,left,['3'],4,0.20958669999890844,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,43,0,43,643,training,positivefb,83,hard,35,3.1671349000007467,['n'],1,right,['3'],4,0.21839970000110043,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,44,0,44,644,training,positivefb,75,average,28,0.8174755999989429,['n'],1,right,['2'],5,0.4171363999994355,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,45,0,45,645,training,positivefb,84,easy,65,0.9334326999996847,['c'],1,left,['1'],6,0.23531480000019656,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,46,0,46,646,training,positivefb,77,hard,42,1.3007520999999542,['n'],0,left,['3'],4,0.20646119999946677,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,47,0,47,647,training,positivefb,94,average,52,1.5680162999997265,['c'],1,left,['2'],5,0.48777030000019295,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,48,0,48,648,training,positivefb,84,average,52,0.9838894999993499,['c'],1,left,['1'],6,0.26876910000100906,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,49,0,49,649,training,positivefb,87,hard,44,1.734392399999706,['n'],0,left,['3'],4,0.1646997999996529,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,50,0,50,650,training,positivefb,79,average,53,1.5838762999992468,['c'],1,left,['2'],5,0.24678320000020904,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,51,0,51,651,training,positivefb,85,hard,37,1.3838470999999117,['n'],1,right,['2'],5,0.27022720000059053,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,52,0,52,652,training,positivefb,91,easy,15,0.8514433999989706,['n'],1,right,['1'],6,0.33783039999980247,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,53,0,53,653,training,positivefb,83,average,53,1.5680685000006633,['n'],0,left,['2'],5,0.541876900000716,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,54,0,54,654,training,positivefb,92,easy,15,1.8495533999994223,['n'],1,right,['1'],6,0.3024441999987175,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,55,0,55,655,training,positivefb,83,hard,43,1.51648490000116,['n'],0,left,['3'],4,0.165522699999201,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,56,0,56,656,training,positivefb,82,hard,41,1.4673363999991125,['n'],0,left,['3'],4,0.14059359999919252,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,57,0,57,657,training,positivefb,92,hard,35,1.2161061999995582,['n'],1,right,['2'],5,0.14287100000001374,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,58,0,58,658,training,positivefb,76,average,29,0.9999533000009251,['n'],1,right,['1'],6,0.12080919999971229,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,59,0,59,659,training,positivefb,98,easy,65,0.6994856999990589,['c'],1,left,['1'],6,0.18404290000034962,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,0,1,60,660,training,positivefb,91,average,25,1.0328206999984104,['n'],1,right,['1'],6,0.198863400000846,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,1,1,61,661,training,positivefb,95,easy,16,0.7663979000008112,['n'],1,right,['1'],6,0.2403321000001597,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,2,1,62,662,training,positivefb,27,hard,42,2.2841843999995035,['n'],0,left,['3'],4,1.5870568999998795,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,3,1,63,663,training,positivefb,88,easy,17,0.9164513000014267,['n'],1,right,['1'],6,0.1749459000002389,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,4,1,64,664,training,positivefb,96,average,52,0.8331010000001697,['c'],1,left,['1'],6,0.2067194000010204,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,5,1,65,665,training,positivefb,99,easy,63,0.6160874999986845,['c'],1,left,['1'],6,0.19822539999950095,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,6,1,66,666,training,positivefb,92,hard,39,1.6326417999989644,['n'],1,right,['3'],4,0.4523558000000776,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,7,1,67,667,training,positivefb,85,hard,36,1.2999700000000303,['n'],1,right,['3'],4,0.30312450000019453,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,8,1,68,668,training,positivefb,84,hard,35,1.1011424000007537,['n'],1,right,['3'],4,0.2947638999994524,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,9,1,69,669,training,positivefb,84,hard,36,1.1667041000000609,['n'],1,right,['3'],4,0.20487080000020796,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,10,1,70,670,training,positivefb,88,hard,36,1.8162253999998939,['n'],1,right,['3'],4,0.19669299999986833,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,11,1,71,671,training,positivefb,81,easy,65,1.083809800000381,['c'],1,left,['2'],5,0.25753459999941697,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,12,1,72,672,training,positivefb,98,hard,35,0.633490599999277,['n'],1,right,['1'],6,0.2539170000000013,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,13,1,73,673,training,positivefb,69,average,53,1.032846399999471,['c'],1,left,['1'],6,0.20308339999974123,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,14,1,74,674,training,positivefb,97,average,55,0.9835459000005358,['c'],1,left,['1'],6,0.20344029999978375,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,15,1,75,675,training,positivefb,99,average,29,1.0166604999994888,['n'],1,right,['2'],5,0.45860650000031455,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,16,1,76,676,training,positivefb,93,average,55,0.9167770000003657,['c'],1,left,['1'],6,0.24468130000059318,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,17,1,77,677,training,positivefb,92,average,28,0.8510021000001871,['n'],1,right,['1'],6,0.20068709999941348,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,18,1,78,678,training,positivefb,75,average,52,1.3670493999998143,['c'],1,left,['2'],5,0.970306499999424,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,19,1,79,679,training,positivefb,86,average,52,1.6332383999997546,['c'],1,left,['2'],5,0.24248550000083924,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,20,1,80,680,training,positivefb,66,hard,45,2.9669166000003315,['n'],0,left,['3'],4,0.18620390000069165,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,21,1,81,681,training,positivefb,75,easy,18,0.7335538999996061,['n'],1,right,['1'],6,0.3018570999993244,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,22,1,82,682,training,positivefb,73,average,54,0.7498357000004034,['c'],1,left,['1'],6,0.24364029999924242,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,23,1,83,683,training,positivefb,74,hard,44,1.817113999999492,['n'],0,left,['3'],4,0.2575682999995479,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,24,1,84,684,training,positivefb,90,average,55,1.101333300000988,['c'],1,left,['2'],5,0.3722269000008964,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,25,1,85,685,training,positivefb,94,average,25,0.7169931000007637,['n'],1,right,['1'],6,0.23265729999911855,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,26,1,86,686,training,positivefb,94,easy,19,0.8330060999996931,['n'],1,right,['1'],6,0.2060057999988203,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,27,1,87,687,training,positivefb,82,easy,62,0.7338323000003584,['c'],1,left,['1'],6,0.21688259999973525,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,28,1,88,688,training,positivefb,86,hard,43,1.682849000000715,['c'],1,left,['2'],5,0.5087265000001935,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,29,1,89,689,training,positivefb,95,hard,44,1.1672531999993225,['n'],0,left,['2'],5,0.3056056000004901,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,30,1,90,690,training,positivefb,99,easy,18,0.5829603000001953,['n'],1,right,['2'],5,0.24716719999923953,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,31,1,91,691,training,positivefb,86,easy,16,0.7169452000016463,['n'],1,right,['1'],6,0.24098899999989953,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,32,1,92,692,training,positivefb,99,easy,18,0.5164432000001398,['n'],1,right,['1'],6,0.2828600999982882,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,33,1,93,693,training,positivefb,87,easy,63,0.5335434999997233,['c'],1,left,['1'],6,0.24236589999964053,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,34,1,94,694,training,positivefb,97,easy,62,0.6662902999996732,['c'],1,left,['1'],6,0.2540320999996766,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,35,1,95,695,training,positivefb,97,easy,61,0.8340130000015051,['c'],1,left,['1'],6,0.27502259999891976,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,36,1,96,696,training,positivefb,83,average,27,0.600746899999649,['n'],1,right,['1'],6,0.23984510000082082,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,37,1,97,697,training,positivefb,95,average,29,1.4163291999993817,['n'],1,right,['3'],4,0.5813144000003376,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,38,1,98,698,training,positivefb,98,easy,62,0.6327953999989404,['c'],1,left,['1'],6,0.3170346000006248,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,39,1,99,699,training,positivefb,86,average,52,1.1342110999994475,['n'],0,left,['3'],4,0.2438468999989709,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,40,1,100,700,training,positivefb,94,average,25,0.7667430999990756,['n'],1,right,['1'],6,0.21947069999987434,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,41,1,101,701,training,positivefb,84,hard,37,1.7338741999992635,['n'],1,right,['3'],4,0.2858338999994885,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,42,1,102,702,training,positivefb,87,hard,39,1.2344785999994201,['n'],1,right,['3'],4,0.17630470000040077,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,43,1,103,703,training,positivefb,96,easy,65,0.8168323000008968,['c'],1,left,['1'],6,0.2896837999996933,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,44,1,104,704,training,positivefb,78,hard,42,1.349915000000692,['n'],0,left,['3'],4,0.19165330000032554,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,45,1,105,705,training,positivefb,94,average,29,1.0669320999986667,['n'],1,right,['2'],5,0.26216779999958817,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,46,1,106,706,training,positivefb,95,easy,15,0.6664221999999427,['n'],1,right,['1'],6,0.20908070000041334,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,47,1,107,707,training,positivefb,92,average,28,1.0000598000005994,['n'],1,right,['1'],6,0.4331566999990173,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,48,1,108,708,training,positivefb,94,average,51,0.7998747000001458,['c'],1,left,['1'],6,0.3043383000003814,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,49,1,109,709,training,positivefb,51,easy,64,0.7166046000002098,['c'],1,left,['1'],6,0.2557299000000057,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,50,1,110,710,training,positivefb,95,hard,43,0.8013116999991325,['n'],0,left,['1'],6,0.23698350000086066,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,51,1,111,711,training,positivefb,77,hard,35,0.8831664999997884,['n'],1,right,['1'],6,0.21697370000038063,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,52,1,112,712,training,positivefb,69,hard,43,1.1512555999997858,['n'],0,left,['2'],5,0.4666326000005938,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,53,1,113,713,training,positivefb,60,hard,42,1.2336854999994102,['n'],0,left,['2'],5,0.2304770999999164,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,54,1,114,714,training,positivefb,87,hard,44,1.7334458000004815,['c'],1,left,['2'],5,0.3762090999989596,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,55,1,115,715,training,positivefb,96,average,27,0.6010568999990937,['n'],1,right,['1'],6,0.25780549999944924,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,56,1,116,716,training,positivefb,100,easy,19,0.5508914000001823,['n'],1,right,['1'],6,0.2815047999993112,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,57,1,117,717,training,positivefb,82,easy,61,1.316419800001313,['c'],1,left,['1'],6,0.41740720000052534,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,58,1,118,718,training,positivefb,87,hard,35,1.8836661000004824,['c'],0,right,['2'],5,0.3177749999995285,,,4,20,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,59,1,119,719,training,positivefb,85,easy,17,0.6838145000001532,['n'],1,right,['1'],6,0.24545199999920442,,,4,20,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,0,2,120,720,main,positivefb,-99,easy,,1.0508788999995886,['n'],1,right,['1'],6,0.2963810999990528,8,,4,20,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,1,2,121,721,main,positivefb,-99,hard,,1.618115700000999,['n'],1,right,['3'],4,0.1810105000004114,27,,4,20,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,2,2,122,722,main,positivefb,-99,easy,,1.116638100000273,['c'],1,left,['2'],5,0.889272999998866,72,,4,20,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,3,2,123,723,main,positivefb,-99,hard,,0.7507350000014412,['n'],1,right,['1'],6,0.27312179999898945,28,,4,20,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,4,2,124,724,main,positivefb,-99,hard,,1.7504313999997976,['c'],0,right,['3'],4,0.18474799999967217,27,,4,20,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,5,2,125,725,main,positivefb,-99,average,,0.800814199999877,['n'],1,right,['1'],6,0.24277769999935117,18,,4,20,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,6,2,126,726,main,positivefb,-99,hard,,3.2342124999995576,['n'],1,right,['3'],4,0.296992899999168,26,,4,20,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,7,2,127,727,main,positivefb,-99,average,,1.3845492000000377,['c'],0,right,['3'],4,0.22284769999896525,19,,4,20,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,8,2,128,728,main,positivefb,-99,average,,0.9673519000007218,['c'],1,left,['2'],5,0.191572300000189,64,,4,20,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,9,2,129,729,main,positivefb,-99,easy,,0.7851676999998745,['c'],1,left,['1'],6,0.2738822999999684,72,,4,20,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,10,2,130,730,main,positivefb,-99,hard,,0.950473900000361,['n'],0,left,['3'],4,0.4095863000002282,50,,4,20,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,11,2,131,731,main,positivefb,-99,average,,2.6175970999993297,['n'],1,right,['3'],4,0.22651629999927536,17,,4,20,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,12,2,132,732,main,positivefb,-99,easy,,1.2843450000000303,['n'],0,left,['9'],2,0.9833266000005096,71,,4,20,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,13,2,133,733,main,positivefb,-99,easy,,1.1168116000008013,['n'],1,right,['1'],6,0.31638049999855866,9,,4,20,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,14,2,134,734,main,positivefb,-99,hard,,0.750327699999616,['c'],1,left,['1'],6,0.2739526000004844,51,,4,20,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,15,2,135,735,main,positivefb,-99,average,,0.6503529000001436,['c'],0,right,['2'],5,0.8060432000002038,19,,4,20,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,16,2,136,736,main,positivefb,-99,average,,1.0822318000009545,['n'],1,right,['2'],5,0.22706699999980628,15,,4,20,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,17,2,137,737,main,positivefb,-99,average,,0.9350346999999601,['n'],1,right,['1'],6,0.26953069999945,16,,4,20,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,18,2,138,738,main,positivefb,-99,hard,,1.73390979999931,['c'],1,left,['2'],5,0.4785262999994302,53,,4,20,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,19,2,139,739,main,positivefb,-99,easy,,1.8676844000001438,['n'],0,left,['3'],4,0.369151700000657,72,,4,20,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,20,2,140,740,main,positivefb,-99,easy,,0.8330200000000332,['n'],1,right,['1'],6,0.18612890000076732,8,,4,20,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,21,2,141,741,main,positivefb,-99,hard,,1.2342285000013362,['n'],1,right,['2'],5,0.24252340000020922,28,,4,20,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,22,2,142,742,main,positivefb,-99,average,,0.6337391000015486,['n'],1,right,['1'],6,0.40753679999943415,17,,4,20,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,23,2,143,743,main,positivefb,-99,average,,1.4011580999995203,['n'],0,left,['3'],4,0.19240130000071076,63,,4,20,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,24,2,144,744,main,positivefb,-99,hard,,0.9011759000004531,['c'],1,left,['1'],6,0.22203579999950307,54,,4,20,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,25,2,145,745,main,positivefb,-99,hard,,0.934153399999559,['n'],1,right,['1'],6,0.35303860000021814,28,,4,20,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,26,2,146,746,main,positivefb,-99,average,,1.2171447000000626,['c'],1,left,['2'],5,0.33893969999917317,63,,4,20,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,27,2,147,747,main,positivefb,-99,easy,,0.7833533000011812,['c'],1,left,['1'],6,0.33495530000072904,74,,4,20,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,28,2,148,748,main,positivefb,-99,easy,,1.200759499999549,['c'],1,left,['2'],5,0.30628510000133247,72,,4,20,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,29,2,149,749,main,positivefb,-99,average,,0.717848899999808,['c'],1,left,['1'],6,0.37823610000123153,63,,4,20,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,30,2,150,750,main,positivefb,-99,easy,,0.7345100000002276,['n'],1,right,['1'],6,0.18274019999989832,8,,4,20,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,31,2,151,751,main,positivefb,-99,average,,0.7331262000006973,['c'],1,left,['1'],6,0.21086009999999078,60,,4,20,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,32,2,152,752,main,positivefb,-99,average,,0.818106099999568,['c'],1,left,['1'],6,0.25878320000083477,60,,4,20,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,33,2,153,753,main,positivefb,-99,easy,,0.801246999999421,['n'],1,right,['1'],6,0.16957020000154444,7,,4,20,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,34,2,154,754,main,positivefb,-99,easy,,0.667365699999209,['c'],1,left,['1'],6,0.3365075000001525,72,,4,20,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,35,2,155,755,main,positivefb,-99,hard,,1.367074899999352,['c'],1,left,['2'],5,0.37400830000115093,53,,4,20,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,36,2,156,756,main,positivefb,-99,average,,1.5836448999998538,['n'],1,right,['3'],4,0.2805496000000858,17,,4,20,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,37,2,157,757,main,positivefb,-99,easy,,0.9347011000008933,['n'],1,right,['1'],6,0.8647826000014902,5,,4,20,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,38,2,158,758,main,positivefb,-99,hard,,1.434731000001193,['c'],0,right,['2'],5,0.5659465999997337,25,,4,20,Vrouw,Rechts,1,
