starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,xotask,53,4,293,593,main,negativefb,-99,hard,41,0.6829373999999007,['n'],0,left,['3'],4,0.22610619999977644,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,54,4,294,594,main,negativefb,-99,easy,19,0.8680617999998503,['n'],1,right,['2'],5,0.3036288000002969,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,55,4,295,595,main,negativefb,-99,easy,15,0.7345215999994252,['n'],1,right,['2'],5,0.24693959999967774,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,56,4,296,596,main,negativefb,-99,easy,61,1.3181216000002678,['c'],1,left,['2'],5,0.2337654000002658,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,57,4,297,597,main,negativefb,-99,average,29,0.8683139000004303,['n'],1,right,['3'],4,0.4064442999997482,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,58,4,298,598,main,negativefb,-99,hard,44,0.9344296999997823,['c'],1,left,['2'],5,0.27408740000009857,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,59,4,299,599,main,negativefb,-99,hard,39,1.8852379999998448,['n'],1,right,['3'],4,0.5567275000003065,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,0,0,0,600,training,negativefb,53,average,29,1.5506055999994715,['n'],1,right,['3'],4,0.2015421999994942,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,1,0,1,601,training,negativefb,76,easy,18,0.6176046999999016,['n'],1,right,['2'],5,0.13622719999966648,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,2,0,2,602,training,negativefb,36,hard,37,1.7338846000002377,['n'],1,right,['3'],4,0.27782870000010007,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,3,0,3,603,training,negativefb,68,average,29,0.6833967000002303,['n'],1,right,['2'],5,0.2477176000002146,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,4,0,4,604,training,negativefb,31,easy,18,0.5675419999997757,['n'],1,right,['2'],5,0.23127560000011727,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,5,0,5,605,training,negativefb,65,hard,41,1.3170865000001868,['c'],1,left,['3'],4,0.3774876999996195,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,6,0,6,606,training,negativefb,36,average,28,1.800091699999939,['c'],0,right,['3'],4,0.258570700000746,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,7,0,7,607,training,negativefb,14,hard,45,1.3674583000001803,['n'],0,left,['8'],3,2.401593700000376,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,8,0,8,608,training,negativefb,62,average,29,0.8339765999999145,['n'],1,right,['3'],4,0.320071299999654,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,9,0,9,609,training,negativefb,84,average,51,0.8998154999999315,['c'],1,left,['3'],4,0.1838633999996091,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,10,0,10,610,training,negativefb,81,average,54,0.7005137999994986,['c'],1,left,['3'],4,0.23610310000003665,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,11,0,11,611,training,negativefb,74,hard,37,1.1162783000008858,['n'],1,right,['3'],4,0.18184840000049007,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,12,0,12,612,training,negativefb,64,easy,64,0.9171465999997963,['c'],1,left,['2'],5,0.2107529999993858,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,13,0,13,613,training,negativefb,74,hard,39,0.8174731999997675,['n'],1,right,['3'],4,0.2333610999994562,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,14,0,14,614,training,negativefb,57,hard,45,3.5679638000001432,['c'],1,left,['2'],5,0.25696289999996225,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,15,0,15,615,training,negativefb,65,average,52,1.0333182999993369,['n'],0,left,['2'],5,0.21379459999934625,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,16,0,16,616,training,negativefb,35,easy,65,0.7001752999995006,['n'],0,left,['2'],5,0.17853959999956714,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,17,0,17,617,training,negativefb,24,average,53,1.1171126999997796,['n'],0,left,['2'],5,0.19112700000005134,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,18,0,18,618,training,negativefb,81,easy,65,0.7842718000001696,['n'],0,left,['2'],5,0.2725942999995823,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,19,0,19,619,training,negativefb,49,easy,64,0.6174854000000778,['c'],1,left,['2'],5,0.23734650000005786,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,20,0,20,620,training,negativefb,51,average,27,0.8160490999998729,['n'],1,right,['2'],5,0.25063090000003285,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,21,0,21,621,training,negativefb,54,hard,36,2.116922400000476,['n'],1,right,['2'],5,0.16479580000032001,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,22,0,22,622,training,negativefb,64,hard,45,1.066413100000318,['c'],1,left,['3'],4,0.2831507999999303,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,23,0,23,623,training,negativefb,32,average,29,0.8490602000001672,['n'],1,right,['3'],4,0.77347650000047,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,24,0,24,624,training,negativefb,9,hard,42,1.817076299999826,['n'],0,left,['3'],4,0.48648529999991297,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,25,0,25,625,training,negativefb,48,average,27,0.6834441999999399,['c'],0,right,['2'],5,0.2561071999998603,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,26,0,26,626,training,negativefb,65,easy,64,1.0176559000001362,['c'],1,left,['2'],5,0.261588400000619,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,27,0,27,627,training,negativefb,88,easy,62,1.3824919999997292,['c'],1,left,['2'],5,0.29191089999949327,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,28,0,28,628,training,negativefb,79,easy,63,0.8178141999997024,['c'],1,left,['1'],6,0.31228680000003806,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,29,0,29,629,training,negativefb,65,average,55,3.5337839999992866,['c'],1,left,['2'],5,0.3022575000004508,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,30,0,30,630,training,negativefb,26,average,54,0.6492360000002009,['c'],1,left,['2'],5,0.23288630000024568,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,31,0,31,631,training,negativefb,94,easy,61,0.40055149999989226,['c'],1,left,['2'],5,0.18344040000010864,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,32,0,32,632,training,negativefb,63,average,52,0.46681470000021363,['c'],1,left,['2'],5,0.18945960000019113,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,33,0,33,633,training,negativefb,51,hard,42,0.6006547999995746,['n'],0,left,['2'],5,0.2061175999997431,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,34,0,34,634,training,negativefb,82,hard,35,0.7996485000003304,['n'],1,right,['3'],4,0.1982650999998441,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,35,0,35,635,training,negativefb,51,average,28,3.633543799999643,['c'],0,right,['3'],4,0.2766777999995611,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,36,0,36,636,training,negativefb,40,hard,39,0.5171841999999742,['n'],1,right,['3'],4,0.1734376999993401,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,37,0,37,637,training,negativefb,91,easy,19,0.7841306000000259,['n'],1,right,['2'],5,0.2797323000004326,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,38,0,38,638,training,negativefb,59,hard,45,0.7010221999998976,['n'],0,left,['3'],4,0.34510859999954846,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,39,0,39,639,training,negativefb,87,easy,16,0.6166470999996818,['n'],1,right,['2'],5,0.331127500000548,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,40,0,40,640,training,negativefb,81,average,27,1.8998584999999366,['n'],1,right,['2'],5,0.2419011000001774,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,41,0,41,641,training,negativefb,83,hard,36,0.6172334000002593,['n'],1,right,['3'],4,0.3673586000004434,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,42,0,42,642,training,negativefb,64,hard,44,1.565687700000126,['c'],1,left,['3'],4,0.2578691999997318,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,43,0,43,643,training,negativefb,73,easy,64,0.9503031999993254,['n'],0,left,['0'],1,1.114281000000119,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,44,0,44,644,training,negativefb,54,hard,35,2.9006937000003745,['c'],0,right,['3'],4,0.2975729000008869,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,45,0,45,645,training,negativefb,86,hard,41,1.6839537999994718,['n'],0,left,['3'],4,0.33816440000009607,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,46,0,46,646,training,negativefb,56,average,54,0.7997310000000653,['c'],1,left,['2'],5,0.212684299999637,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,47,0,47,647,training,negativefb,71,average,51,0.5839659000002939,['c'],1,left,['2'],5,0.2056813000008333,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,48,0,48,648,training,negativefb,96,easy,17,0.6995605000001888,['n'],1,right,['2'],5,0.225873500000489,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,49,0,49,649,training,negativefb,82,easy,64,0.7005718000000343,['c'],1,left,['2'],5,0.1651756999999634,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,50,0,50,650,training,negativefb,97,easy,16,0.6496796000001268,['n'],1,right,['2'],5,0.18103580000024522,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,51,0,51,651,training,negativefb,45,hard,36,0.6159370000004856,['n'],1,right,['2'],5,0.18072590000065247,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,52,0,52,652,training,negativefb,47,hard,36,0.6996496000001571,['n'],1,right,['2'],5,0.15396469999996043,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,53,0,53,653,training,negativefb,55,hard,44,0.7173462999999174,['n'],0,left,['2'],5,0.15107959999932064,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,54,0,54,654,training,negativefb,75,easy,16,0.949331799999527,['n'],1,right,['2'],5,0.12356899999940651,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,55,0,55,655,training,negativefb,73,easy,16,0.6661463999998887,['n'],1,right,['2'],5,0.16337909999947442,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,56,0,56,656,training,negativefb,80,easy,19,0.48324759999923117,['n'],1,right,['2'],5,0.13034450000122888,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,57,0,57,657,training,negativefb,64,average,54,0.7670480000015232,['c'],1,left,['2'],5,0.21553120000135095,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,58,0,58,658,training,negativefb,18,average,28,0.9839060999984213,['n'],1,right,['2'],5,0.24735019999934593,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,59,0,59,659,training,negativefb,75,easy,17,1.4679783999999927,['n'],1,right,['2'],5,0.37155210000128136,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,0,1,60,660,training,negativefb,73,hard,42,0.7169353000008414,['n'],0,left,['3'],4,0.1449957999993785,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,1,1,61,661,training,negativefb,64,hard,43,0.4340728000006493,['n'],0,left,['3'],4,0.21899690000100236,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,2,1,62,662,training,negativefb,54,average,28,0.3998895000004268,['n'],1,right,['3'],4,0.16971020000164572,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,3,1,63,663,training,negativefb,60,average,55,0.5827969999991183,['c'],1,left,['2'],5,0.15637470000001485,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,4,1,64,664,training,negativefb,78,easy,15,0.46737880000000587,['n'],1,right,['2'],5,0.2437976000001072,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,5,1,65,665,training,negativefb,88,easy,15,0.4001403999991453,['n'],1,right,['2'],5,0.2584437000004982,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,6,1,66,666,training,negativefb,45,hard,39,1.2669432000002416,['n'],1,right,['3'],4,0.43775930000083463,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,7,1,67,667,training,negativefb,49,hard,43,1.5326077999998233,['n'],0,left,['3'],4,0.31068539999978384,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,8,1,68,668,training,negativefb,73,easy,19,0.948941200000263,['n'],1,right,['2'],5,0.21353970000018307,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,9,1,69,669,training,negativefb,67,easy,65,1.4501500999995187,['c'],1,left,['2'],5,0.2754067000005307,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,10,1,70,670,training,negativefb,56,easy,63,0.6837928999993892,['c'],1,left,['2'],5,0.30929590000050666,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,11,1,71,671,training,negativefb,31,average,27,2.584091199998511,['c'],0,right,['2'],5,0.25844990000041435,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,12,1,72,672,training,negativefb,31,average,29,0.6176269000006869,['n'],1,right,['3'],4,0.15918039999996836,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,13,1,73,673,training,negativefb,72,hard,41,0.633853999999701,['n'],0,left,['3'],4,0.4239109999998618,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,14,1,74,674,training,negativefb,3,average,54,0.7163246000000072,['n'],0,left,['9'],2,1.1702126000000135,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,15,1,75,675,training,negativefb,82,easy,61,0.950845000001209,['c'],1,left,['2'],5,0.23790479999843228,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,16,1,76,676,training,negativefb,53,hard,41,2.1161074999999983,['n'],0,left,['2'],5,0.23247660000015458,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,17,1,77,677,training,negativefb,43,hard,37,0.8991569000008894,['n'],1,right,['3'],4,0.39514779999990424,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,18,1,78,678,training,negativefb,75,easy,63,1.0189052000005177,['c'],1,left,['2'],5,0.3226374999994732,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,19,1,79,679,training,negativefb,1,easy,62,0.6986747000009927,['n'],0,left,['0'],1,1.7066233999994438,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,20,1,80,680,training,negativefb,76,easy,63,0.850251500000013,['c'],1,left,['3'],4,0.3395421000004717,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,21,1,81,681,training,negativefb,84,hard,45,1.1995891999995365,['c'],1,left,['2'],5,0.28662159999839787,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,22,1,82,682,training,negativefb,14,easy,18,1.1672073000008822,['c'],0,right,['3'],4,0.3085353999995277,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,23,1,83,683,training,negativefb,63,average,51,1.1014008000001922,['c'],1,left,['3'],4,0.332998800000496,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,24,1,84,684,training,negativefb,90,average,54,0.6333804999994754,['c'],1,left,['3'],4,0.3419904999991559,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,25,1,85,685,training,negativefb,42,average,27,0.7013189000008424,['n'],1,right,['2'],5,0.3408110000000306,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,26,1,86,686,training,negativefb,19,hard,43,0.667720499999632,['n'],0,left,['3'],4,0.32406339999943157,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,27,1,87,687,training,negativefb,92,hard,39,0.849159100000179,['n'],1,right,['3'],4,0.30167739999888,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,28,1,88,688,training,negativefb,55,average,54,0.7498006000005262,['n'],0,left,['3'],4,0.8032277000002068,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,29,1,89,689,training,negativefb,83,average,55,1.032725399998526,['c'],1,left,['2'],5,0.7859109000000899,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,30,1,90,690,training,negativefb,52,average,26,1.3015992999989976,['n'],1,right,['2'],5,0.31941770000048564,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,31,1,91,691,training,negativefb,9,average,55,0.3511495999991894,['n'],0,left,['3'],4,0.5565224999991187,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,32,1,92,692,training,negativefb,58,easy,63,0.6672643999991124,['c'],1,left,['2'],5,0.24315690000003087,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,33,1,93,693,training,negativefb,45,hard,39,0.9492653999986942,['n'],1,right,['2'],5,0.27678089999972144,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,34,1,94,694,training,negativefb,42,easy,64,0.8003850000004604,['c'],1,left,['2'],5,0.20991680000042834,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,35,1,95,695,training,negativefb,66,hard,42,2.583207100000436,['c'],1,left,['2'],5,0.2264869999999064,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,36,1,96,696,training,negativefb,10,hard,35,1.0006063999990147,['c'],0,right,['8'],3,1.7455847000001086,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,37,1,97,697,training,negativefb,59,hard,41,0.9668722999995225,['c'],1,left,['2'],5,0.2529840000006516,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,38,1,98,698,training,negativefb,75,hard,42,1.549710999999661,['n'],0,left,['2'],5,0.19718019999891112,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,39,1,99,699,training,negativefb,63,average,54,1.6336277000009432,['c'],1,left,['2'],5,0.41297020000092743,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,40,1,100,700,training,negativefb,18,average,28,1.5326769999992393,['c'],0,right,['2'],5,0.38316560000021127,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,41,1,101,701,training,negativefb,39,average,29,0.9508549999991374,['n'],1,right,['2'],5,0.1776912999994238,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,42,1,102,702,training,negativefb,78,easy,19,0.7672619000004488,['n'],1,right,['2'],5,0.4204453000002104,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,43,1,103,703,training,negativefb,49,hard,35,1.0178194000000076,['n'],1,right,['3'],4,0.41886929999964195,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,44,1,104,704,training,negativefb,76,hard,37,0.7513500999993994,['n'],1,right,['3'],4,0.2847311000004993,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,45,1,105,705,training,negativefb,51,average,52,1.6332196999992448,['n'],0,left,['3'],4,0.311757999999827,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,46,1,106,706,training,negativefb,24,hard,39,1.350136899998688,['c'],0,right,['2'],5,0.3344920999988972,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,47,1,107,707,training,negativefb,17,easy,19,0.966285100001187,['c'],0,right,['3'],4,0.3220965000000433,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,48,1,108,708,training,negativefb,67,average,29,0.7837116000009701,['n'],1,right,['2'],5,0.25401899999997113,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,49,1,109,709,training,negativefb,64,easy,18,0.8331325999988621,['n'],1,right,['2'],5,0.31474139999954787,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,50,1,110,710,training,negativefb,61,hard,37,0.7501913000014611,['n'],1,right,['3'],4,0.13584679999985383,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,51,1,111,711,training,negativefb,72,easy,63,0.6170477000014216,['c'],1,left,['2'],5,0.2500708999996277,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,52,1,112,712,training,negativefb,52,average,27,2.417711000000054,['n'],1,right,['3'],4,0.2797757999996975,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,53,1,113,713,training,negativefb,68,easy,18,1.1841332999993028,['n'],1,right,['2'],5,0.20526350000000093,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,54,1,114,714,training,negativefb,94,easy,64,0.5828934999990452,['c'],1,left,['2'],5,0.3099326999999903,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,55,1,115,715,training,negativefb,38,easy,17,1.383253900001364,['n'],1,right,['2'],5,0.20245840000097814,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,56,1,116,716,training,negativefb,88,average,54,0.9162001999993663,['c'],1,left,['2'],5,0.2781827999988309,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,57,1,117,717,training,negativefb,78,easy,16,0.7010566999997536,['n'],1,right,['2'],5,0.2152994000007311,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,58,1,118,718,training,negativefb,79,average,25,0.6492203999987396,['n'],1,right,['2'],5,0.17242009999972652,,,,,,,,36,19,Vrouw,Links,2,
,dotcolour,dotcolour,xotask,59,1,119,719,training,negativefb,93,hard,35,0.8156834999990679,['n'],1,right,['3'],4,0.29340009999941685,,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,0,2,120,720,main,negativefb,-99,average,,0.8344763000004605,['c'],1,left,['2'],5,0.20339969999986351,61,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,1,2,121,721,main,negativefb,-99,hard,,0.6672166999996989,['n'],1,right,['2'],5,0.17773839999972552,25,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,2,2,122,722,main,negativefb,-99,hard,,0.5844906000002084,['c'],1,left,['2'],5,0.24410030000035476,53,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,3,2,123,723,main,negativefb,-99,average,,0.3347243000007438,['n'],0,left,['2'],5,0.1737553000002663,63,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,4,2,124,724,main,negativefb,-99,average,,0.2837235999995755,['c'],0,right,['3'],4,0.22837520000030054,17,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,5,2,125,725,main,negativefb,-99,easy,,0.5850227999999333,['n'],1,right,['3'],4,0.2047538999995595,8,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,6,2,126,726,main,negativefb,-99,hard,,0.36734530000103405,['n'],0,left,['8'],3,0.7745635999999649,51,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,7,2,127,727,main,negativefb,-99,hard,,0.48419100000137405,['c'],1,left,['2'],5,0.22940380000000005,50,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,8,2,128,728,main,negativefb,-99,hard,,0.5838325000004261,['c'],0,right,['2'],5,0.35011819999999716,28,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,9,2,129,729,main,negativefb,-99,easy,,1.0004619999999704,['n'],1,right,['8'],3,0.633286300000691,5,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,10,2,130,730,main,negativefb,-99,hard,,0.7174832999990031,['n'],1,right,['2'],5,0.2918643000011798,28,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,11,2,131,731,main,negativefb,-99,easy,,0.40131839999958174,['n'],1,right,['2'],5,0.24083520000021963,7,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,12,2,132,732,main,negativefb,-99,hard,,0.45147150000047986,['n'],0,left,['2'],5,0.49494620000041323,50,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,13,2,133,733,main,negativefb,-99,hard,,0.45079509999959555,['c'],1,left,['3'],4,0.29742929999883927,52,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,14,2,134,734,main,negativefb,-99,easy,,0.500019400000383,['c'],1,left,['3'],4,0.3140120999996725,73,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,15,2,135,735,main,negativefb,-99,average,,0.48406810000051337,['c'],0,right,['2'],5,0.34703820000140695,15,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,16,2,136,736,main,negativefb,-99,average,,1.2005146999999852,['c'],1,left,['2'],5,0.29427690000011353,62,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,17,2,137,737,main,negativefb,-99,hard,,0.967645700000503,['c'],0,right,['2'],5,0.2776518999999098,29,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,18,2,138,738,main,negativefb,-99,average,,2.784896999999546,['c'],1,left,['2'],5,0.28432020000036573,62,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,19,2,139,739,main,negativefb,-99,hard,,0.4514548000006471,['n'],1,right,['2'],5,0.20715999999993073,26,,,,,,,36,19,Vrouw,Links,2,
,xotask,dotcolour,xotask,20,2,140,740,main,negativefb,-99,hard,,0.7347884000009799,['n'],0,left,['2'],5,0.3706306999993103,51,,,,,,,36,19,Vrouw,Links,2,
