starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,stoptime,sub,age,gender,handedness,session,
,xotask,xotask,dotcolour,0,0,0,300,training,positivefb,100,easy,72,0.6846066999996765,['c'],1,left,['2'],5,0.7637007000002995,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,1,0,1,301,training,positivefb,99,easy,70,0.6677771000004213,['c'],1,left,['1'],6,0.17895390000012412,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,2,0,2,302,training,positivefb,94,easy,8,0.5505173999999897,['n'],1,right,['2'],5,0.16649950000009994,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,3,0,3,303,training,positivefb,95,easy,5,0.6002394999995886,['n'],1,right,['2'],5,0.17554639999980282,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,4,0,4,304,training,positivefb,93,easy,70,0.6832966000001761,['c'],1,left,['2'],5,0.17445799999950395,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,5,0,5,305,training,positivefb,93,average,15,0.46722090000002936,['c'],0,right,['2'],5,0.20455060000040248,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,6,0,6,306,training,positivefb,89,hard,28,0.6838922999995702,['c'],0,right,['2'],5,0.2252622000005431,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,7,0,7,307,training,positivefb,93,hard,28,0.6833464000001186,['c'],0,right,['2'],5,0.08515879999958997,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,8,0,8,308,training,positivefb,93,easy,5,0.5659122999995816,['n'],1,right,['2'],5,0.10717890000069019,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,9,0,9,309,training,positivefb,87,hard,50,0.5824357999999847,['n'],0,left,['1'],6,0.10385630000018864,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,10,0,10,310,training,positivefb,96,average,15,0.7665870999999242,['n'],1,right,['2'],5,0.15688589999990654,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,11,0,11,311,training,positivefb,67,hard,53,0.8665909000001193,['c'],1,left,['2'],5,0.18078789999981382,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,12,0,12,312,training,positivefb,99,average,16,0.8167319000003772,['n'],1,right,['3'],4,0.7249774000001707,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,13,0,13,313,training,positivefb,98,average,18,0.7328796000001603,['n'],1,right,['2'],5,0.10709969999970781,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,14,0,14,314,training,positivefb,47,easy,72,1.4509080000007089,['c'],1,left,['2'],5,0.17361210000035499,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,15,0,15,315,training,positivefb,97,average,64,1.2670942000004288,['c'],1,left,['2'],5,0.24378359999991517,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,16,0,16,316,training,positivefb,92,average,64,0.6503264000002673,['c'],1,left,['3'],4,0.24019310000039695,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,17,0,17,317,training,positivefb,97,hard,54,0.5002050000002782,['c'],1,left,['2'],5,0.21093689999997878,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,18,0,18,318,training,positivefb,95,easy,8,0.6008392000003369,['n'],1,right,['2'],5,0.1150247000005038,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,19,0,19,319,training,positivefb,98,hard,50,0.6502998999994816,['c'],1,left,['2'],5,0.15663889999996172,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,20,0,20,320,training,positivefb,95,average,61,0.6667897999996057,['c'],1,left,['2'],5,0.1319615000002159,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,21,0,21,321,training,positivefb,97,easy,73,0.500793999999587,['c'],1,left,['1'],6,0.12283320000005915,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,22,0,22,322,training,positivefb,82,easy,72,0.46822079999947164,['n'],0,left,['2'],5,0.12342609999996057,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,23,0,23,323,training,positivefb,92,average,17,0.5845165000000634,['n'],1,right,['2'],5,0.10300160000042524,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,24,0,24,324,training,positivefb,98,hard,25,0.4991513999993913,['n'],1,right,['1'],6,0.09474339999997028,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,25,0,25,325,training,positivefb,93,average,64,0.7168254999996861,['c'],1,left,['2'],5,0.2395394999994096,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,26,0,26,326,training,positivefb,85,easy,71,0.6498156999996354,['c'],1,left,['2'],5,0.17955399999937072,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,27,0,27,327,training,positivefb,99,average,63,0.6834327999995367,['c'],1,left,['2'],5,0.18631139999979496,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,28,0,28,328,training,positivefb,96,hard,51,0.7661982999998145,['n'],0,left,['1'],6,0.16344149999986257,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,29,0,29,329,training,positivefb,95,easy,73,0.6336819999996806,['c'],1,left,['1'],6,0.14052880000053847,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,30,0,30,330,training,positivefb,94,hard,26,0.6341294000003472,['c'],0,right,['1'],6,0.08594360000006418,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,31,0,31,331,training,positivefb,97,average,60,0.516071699999884,['c'],1,left,['2'],5,0.35023480000018026,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,32,0,32,332,training,positivefb,87,easy,7,0.3998786000001928,['c'],0,right,['2'],5,0.18381140000019514,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,33,0,33,333,training,positivefb,97,average,16,0.6010351999993873,['n'],1,right,['1'],6,0.13614589999997406,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,34,0,34,334,training,positivefb,86,hard,25,0.6172774999995454,['c'],0,right,['2'],5,0.1308379000001878,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,35,0,35,335,training,positivefb,93,hard,53,0.5493054999997184,['n'],0,left,['2'],5,0.14396060000035504,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,36,0,36,336,training,positivefb,95,average,62,0.5003858999998556,['c'],1,left,['2'],5,0.11845979999998235,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,37,0,37,337,training,positivefb,93,easy,5,0.582744599999387,['n'],1,right,['1'],6,0.15419110000038927,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,38,0,38,338,training,positivefb,99,average,15,0.5819953999998688,['n'],1,right,['2'],5,0.5977007000001322,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,39,0,39,339,training,positivefb,86,hard,25,0.7010928000008789,['n'],1,right,['1'],6,0.2098046000000977,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,40,0,40,340,training,positivefb,93,hard,54,0.8159497000006013,['c'],1,left,['2'],5,0.08012940000025992,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,41,0,41,341,training,positivefb,88,average,62,1.6172053999998752,['c'],1,left,['2'],5,0.14101639999989857,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,42,0,42,342,training,positivefb,95,hard,28,0.5668493000002854,['c'],0,right,['2'],5,0.07285649999994348,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,43,0,43,343,training,positivefb,80,hard,27,0.6655725999999049,['n'],1,right,['2'],5,0.20397800000046118,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,44,0,44,344,training,positivefb,91,hard,27,0.5837608000001637,['c'],0,right,['1'],6,0.13261469999997644,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,45,0,45,345,training,positivefb,99,easy,72,0.5496312000004764,['c'],1,left,['2'],5,0.1456118999994942,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,46,0,46,346,training,positivefb,97,easy,6,0.5995678999997835,['n'],1,right,['2'],5,0.10002620000068418,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,47,0,47,347,training,positivefb,91,hard,25,0.5675452000004952,['c'],0,right,['1'],6,0.06563999999980297,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,48,0,48,348,training,positivefb,90,easy,70,0.5674338999997417,['c'],1,left,['2'],5,0.11180580000018381,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,49,0,49,349,training,positivefb,98,easy,9,0.5669927999997526,['n'],1,right,['1'],6,0.1171967999998742,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,50,0,50,350,training,positivefb,89,average,15,0.5660018999997192,['n'],1,right,['1'],6,0.16258800000014162,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,51,0,51,351,training,positivefb,94,hard,54,0.8504075000000739,['c'],1,left,['1'],6,0.18656869999995251,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,52,0,52,352,training,positivefb,99,easy,8,0.5493513999999777,['n'],1,right,['1'],6,0.14888630000041303,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,53,0,53,353,training,positivefb,99,easy,6,0.5493084999998246,['n'],1,right,['2'],5,0.20826260000012553,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,54,0,54,354,training,positivefb,75,hard,53,0.666875899999468,['c'],1,left,['1'],6,0.14995419999922888,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,55,0,55,355,training,positivefb,92,average,60,0.7660428000008324,['c'],1,left,['2'],5,0.20122170000013284,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,56,0,56,356,training,positivefb,98,average,64,0.43456979999973555,['c'],1,left,['1'],6,0.13571839999985968,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,57,0,57,357,training,positivefb,96,average,15,0.5329541999999492,['n'],1,right,['2'],5,0.17372060000070633,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,58,0,58,358,training,positivefb,97,average,17,0.4169455999999627,['n'],1,right,['1'],6,0.12590069999987463,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,59,0,59,359,training,positivefb,87,hard,53,1.016319199999998,['c'],1,left,['2'],5,0.2322014000001218,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,0,1,60,360,training,positivefb,96,average,16,0.7177663000002212,['c'],0,right,['2'],5,0.10520180000003165,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,1,1,61,361,training,positivefb,97,average,63,0.7176477000002706,['c'],1,left,['2'],5,0.10426989999996295,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,2,1,62,362,training,positivefb,86,hard,25,1.8176338999992367,['c'],0,right,['2'],5,0.1394111999998131,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,3,1,63,363,training,positivefb,95,hard,54,0.5173745000001873,['c'],1,left,['2'],5,0.09799320000001899,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,4,1,64,364,training,positivefb,98,easy,70,0.5003922999994757,['c'],1,left,['1'],6,0.08260549999977229,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,5,1,65,365,training,positivefb,97,easy,74,0.4329339000005348,['c'],1,left,['1'],6,0.07715929999994842,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,6,1,66,366,training,positivefb,97,easy,73,0.4839550999995481,['c'],1,left,['1'],6,0.08719860000019253,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,7,1,67,367,training,positivefb,98,average,16,0.383519900000465,['n'],1,right,['1'],6,0.07674570000017411,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,8,1,68,368,training,positivefb,92,easy,9,0.4327812999999878,['c'],0,right,['2'],5,0.13719339999988733,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,9,1,69,369,training,positivefb,98,hard,52,0.3998682000001281,['c'],1,left,['1'],6,0.14772619999985181,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,10,1,70,370,training,positivefb,99,hard,27,0.6324715000000651,['n'],1,right,['2'],5,0.1559848000006241,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,11,1,71,371,training,positivefb,93,hard,29,0.5165299000000232,['n'],1,right,['1'],6,0.11299650000000838,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,12,1,72,372,training,positivefb,87,hard,51,0.5342986999994537,['n'],0,left,['1'],6,0.09627009999985603,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,13,1,73,373,training,positivefb,96,average,62,0.46831550000024436,['c'],1,left,['1'],6,0.07434220000050118,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,14,1,74,374,training,positivefb,94,easy,70,0.4501789000005374,['c'],1,left,['2'],5,0.09337700000014593,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,15,1,75,375,training,positivefb,97,hard,51,0.6000408999998399,['c'],1,left,['2'],5,0.050093800000468036,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,16,1,76,376,training,positivefb,91,hard,54,0.48406599999998434,['c'],1,left,['2'],5,0.14055629999984376,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,17,1,77,377,training,positivefb,91,hard,29,0.4666036999997232,['c'],0,right,['1'],6,0.05324010000003909,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,18,1,78,378,training,positivefb,95,average,62,0.5165348000000449,['c'],1,left,['2'],5,0.02166120000038063,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,19,1,79,379,training,positivefb,64,average,16,0.3680592999999135,['c'],0,right,['3'],4,0.11907820000033098,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,20,1,80,380,training,positivefb,96,average,15,0.6009879000002911,['n'],1,right,['2'],5,0.13823190000039176,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,21,1,81,381,training,positivefb,95,easy,7,0.5165531000002375,['n'],1,right,['2'],5,0.09551839999949152,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,22,1,82,382,training,positivefb,93,hard,26,0.45047539999995934,['n'],1,right,['1'],6,0.1142982999999731,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,23,1,83,383,training,positivefb,97,average,63,0.7171562000003178,['c'],1,left,['2'],5,0.1059067000005598,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,24,1,84,384,training,positivefb,95,average,15,0.43401970000013534,['n'],1,right,['2'],5,0.06013260000054288,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,25,1,85,385,training,positivefb,96,average,64,0.46702920000007,['n'],0,left,['2'],5,0.10374030000002676,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,26,1,86,386,training,positivefb,97,average,17,0.3664635000004637,['c'],0,right,['2'],5,0.04478689999996277,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,27,1,87,387,training,positivefb,90,easy,8,1.0343087999999625,['n'],1,right,['2'],5,0.14562620000015158,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,28,1,88,388,training,positivefb,95,hard,25,0.5001703999996607,['n'],1,right,['1'],6,0.112963800000216,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,29,1,89,389,training,positivefb,90,hard,27,0.4662097000000358,['n'],1,right,['1'],6,0.07356309999977384,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,30,1,90,390,training,positivefb,98,average,60,0.4848856999997224,['c'],1,left,['1'],6,0.10761189999993803,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,31,1,91,391,training,positivefb,95,easy,7,0.6505651000006765,['n'],1,right,['1'],6,0.10994590000063909,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,32,1,92,392,training,positivefb,98,easy,74,0.533218499999748,['c'],1,left,['1'],6,0.13297349999993457,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,33,1,93,393,training,positivefb,62,hard,50,0.5840167999995174,['n'],0,left,['1'],6,0.31934350000028644,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,34,1,94,394,training,positivefb,95,hard,54,0.4164694999999483,['c'],1,left,['2'],5,0.17062710000027437,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,35,1,95,395,training,positivefb,95,hard,50,0.4833363999996436,['c'],1,left,['1'],6,0.13670730000012554,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,36,1,96,396,training,positivefb,98,average,60,0.4000590000005104,['c'],1,left,['2'],5,0.11524310000004334,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,37,1,97,397,training,positivefb,98,average,60,0.36631260000012844,['c'],1,left,['2'],5,0.11976750000030734,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,38,1,98,398,training,positivefb,96,hard,28,0.5994233999999778,['n'],1,right,['2'],5,0.11546920000000682,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,39,1,99,399,training,positivefb,99,easy,73,0.5663792000004833,['c'],1,left,['2'],5,0.10423449999962031,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,40,1,100,400,training,positivefb,97,easy,72,0.4164195000003019,['c'],1,left,['2'],5,0.09178440000050614,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,41,1,101,401,training,positivefb,28,easy,5,0.3839738999995461,['c'],0,right,['0'],1,1.6645399999997608,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,42,1,102,402,training,positivefb,79,average,18,0.6840664000010293,['n'],1,right,['1'],6,0.11390019999998913,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,43,1,103,403,training,positivefb,98,easy,6,0.5841712999990705,['n'],1,right,['2'],5,0.20583880000049248,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,44,1,104,404,training,positivefb,96,hard,29,0.7341018000006443,['n'],1,right,['2'],5,0.22461490000023332,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,45,1,105,405,training,positivefb,95,easy,8,0.45010809999985213,['n'],1,right,['3'],4,0.2222168000007514,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,46,1,106,406,training,positivefb,95,easy,6,0.5500416000013502,['n'],1,right,['2'],5,0.19178680000004533,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,47,1,107,407,training,positivefb,92,easy,72,0.5672128999995039,['n'],0,left,['2'],5,0.1854570000014064,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,48,1,108,408,training,positivefb,90,easy,74,0.39939029999914055,['c'],1,left,['2'],5,0.07365699999900244,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,49,1,109,409,training,positivefb,97,hard,27,0.6167242999999871,['n'],1,right,['1'],6,0.1585596999993868,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,50,1,110,410,training,positivefb,99,average,60,0.48295040000084555,['c'],1,left,['1'],6,0.12557220000053348,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,51,1,111,411,training,positivefb,96,hard,52,0.5833818999999494,['c'],1,left,['1'],6,0.04149669999969774,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,52,1,112,412,training,positivefb,92,easy,6,0.3504251000013028,['n'],1,right,['2'],5,0.15360689999943133,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,53,1,113,413,training,positivefb,82,easy,7,0.4660648000008223,['n'],1,right,['2'],5,0.08110750000014377,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,54,1,114,414,training,positivefb,98,average,17,0.36705590000019583,['n'],1,right,['2'],5,0.0795921000008093,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,55,1,115,415,training,positivefb,98,average,16,0.4321536000006745,['n'],1,right,['1'],6,0.0511093000004621,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,56,1,116,416,training,positivefb,91,average,60,0.4838670999997703,['n'],0,left,['1'],6,0.054359300000214716,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,57,1,117,417,training,positivefb,89,average,17,0.40037500000107684,['c'],0,right,['2'],5,0.18784560000131023,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,58,1,118,418,training,positivefb,97,hard,50,0.3836578999998892,['n'],0,left,['2'],5,0.09327520000078948,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,59,1,119,419,training,positivefb,99,easy,72,0.4832036000007065,['c'],1,left,['2'],5,0.09497259999989183,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,0,2,120,420,main,positivefb,-99,average,63,0.6169909000000189,['c'],1,left,['1'],6,0.23734829999921203,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,1,2,121,421,main,positivefb,-99,easy,71,0.985073799998645,['c'],1,left,['1'],6,1.1331762000008894,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,2,2,122,422,main,positivefb,-99,hard,53,0.6336245000002236,['c'],1,left,['2'],5,0.11108570000033069,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,3,2,123,423,main,positivefb,-99,average,18,0.4995122000000265,['c'],0,right,['1'],6,0.0884371000011015,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,4,2,124,424,main,positivefb,-99,average,64,1.1005344999994122,['c'],1,left,['2'],5,0.29703840000001946,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,5,2,125,425,main,positivefb,-99,hard,27,0.5172249999995984,['c'],0,right,['1'],6,0.12203360000057728,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,6,2,126,426,main,positivefb,-99,average,18,2.651238000000376,['n'],1,right,['3'],4,0.6207383000000846,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,7,2,127,427,main,positivefb,-99,average,64,0.5841909999999189,['c'],1,left,['1'],6,0.26110329999937676,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,8,2,128,428,main,positivefb,-99,easy,6,0.5512363000016194,['n'],1,right,['2'],5,0.23733390000052168,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,9,2,129,429,main,positivefb,-99,easy,74,0.567396499998722,['c'],1,left,['2'],5,0.24602319999939937,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,10,2,130,430,main,positivefb,-99,easy,8,0.5012993000000279,['n'],1,right,['1'],6,0.17709339999964868,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,11,2,131,431,main,positivefb,-99,hard,52,0.516977000001134,['c'],1,left,['1'],6,0.08694409999952768,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,12,2,132,432,main,positivefb,-99,average,19,0.5005477999984578,['c'],0,right,['3'],4,0.631797900001402,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,13,2,133,433,main,positivefb,-99,easy,8,0.5178230000001349,['n'],1,right,['1'],6,0.16222509999897738,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,14,2,134,434,main,positivefb,-99,easy,6,0.5010490000004211,['n'],1,right,['1'],6,0.1208277999994607,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,15,2,135,435,main,positivefb,-99,average,16,0.634038000000146,['n'],1,right,['1'],6,0.09199780000017199,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,16,2,136,436,main,positivefb,-99,hard,27,0.8005271999991237,['c'],0,right,['1'],6,0.12149099999987811,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,17,2,137,437,main,positivefb,-99,easy,8,0.584259799999927,['n'],1,right,['2'],5,0.3340779999998631,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,18,2,138,438,main,positivefb,-99,average,18,0.5508505999987392,['n'],1,right,['1'],6,0.12311500000032538,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,19,2,139,439,main,positivefb,-99,average,60,0.9507397999987006,['c'],1,left,['1'],6,0.08941890000096464,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,20,2,140,440,main,positivefb,-99,average,15,0.5683711999990919,['n'],1,right,['1'],6,0.12004530000012892,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,21,2,141,441,main,positivefb,-99,hard,52,0.6683281999994506,['c'],1,left,['1'],6,0.07378869999956805,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,22,2,142,442,main,positivefb,-99,hard,54,0.6513281999996252,['c'],1,left,['1'],6,0.31736670000100276,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,23,2,143,443,main,positivefb,-99,average,18,0.5181838999997126,['n'],1,right,['1'],6,0.3568393000005017,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,24,2,144,444,main,positivefb,-99,easy,73,0.633435499999905,['c'],1,left,['1'],6,0.18221340000127384,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,25,2,145,445,main,positivefb,-99,hard,27,0.6498264000001654,['n'],1,right,['2'],5,0.22135530000014114,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,26,2,146,446,main,positivefb,-99,hard,51,0.5002588000006654,['c'],1,left,['2'],5,0.6178933999999572,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,27,2,147,447,main,positivefb,-99,hard,27,0.5341568000003463,['n'],1,right,['2'],5,0.13942060000044876,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,28,2,148,448,main,positivefb,-99,hard,54,0.4676332999988517,['c'],1,left,['2'],5,0.16420790000120178,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,29,2,149,449,main,positivefb,-99,easy,74,0.6852130000006582,['c'],1,left,['2'],5,0.05115069999919797,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,30,2,150,450,main,positivefb,-99,average,64,0.6511320999998134,['c'],1,left,['2'],5,0.07210850000046776,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,31,2,151,451,main,positivefb,-99,easy,71,0.5674263000000792,['c'],1,left,['2'],5,0.08706460000030347,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,32,2,152,452,main,positivefb,-99,hard,54,0.517549099999087,['c'],1,left,['2'],5,0.09582529999897815,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,33,2,153,453,main,positivefb,-99,easy,6,0.6511532999993506,['n'],1,right,['2'],5,0.09955940000145347,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,34,2,154,454,main,positivefb,-99,easy,9,0.5349104999986594,['n'],1,right,['2'],5,0.06705719999990833,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,35,2,155,455,main,positivefb,-99,hard,25,0.5512532000011561,['n'],1,right,['2'],5,0.0991719000012381,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,36,2,156,456,main,positivefb,-99,average,61,0.7671850999995513,['c'],1,left,['1'],6,0.13684220000141067,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,37,2,157,457,main,positivefb,-99,hard,28,0.950973700000759,['c'],0,right,['2'],5,0.31810439999935625,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,38,2,158,458,main,positivefb,-99,average,64,0.5508783000004769,['c'],1,left,['2'],5,0.10772420000103011,,,33,18,Vrouw,Links,1,
,xotask,xotask,dotcolour,39,2,159,459,main,positivefb,-99,hard,54,0.46728729999995267,['c'],1,left,['2'],5,0.10989379999955418,,,33,18,Vrouw,Links,1,
