starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,stoptime,sub,age,gender,handedness,session,
,xotask,xotask,xotask,18,0,18,318,training,positivefb,95,easy,7,0.5334123999996336,['n'],1,right,['1'],6,0.15687609999986307,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,19,0,19,319,training,positivefb,90,easy,71,0.6829453000000285,['c'],1,left,['1'],6,0.1239583000001403,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,20,0,20,320,training,positivefb,95,easy,70,0.5832780000000639,['c'],1,left,['1'],6,0.14429289999998218,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,21,0,21,321,training,positivefb,92,hard,27,0.6506970999998885,['n'],1,right,['1'],6,0.15288049999981013,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,22,0,22,322,training,positivefb,91,hard,51,1.2839813000000504,['c'],1,left,['2'],5,0.17513859999962733,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,23,0,23,323,training,positivefb,97,average,62,0.7164468999999372,['c'],1,left,['2'],5,0.21266109999987748,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,24,0,24,324,training,positivefb,99,average,19,0.43321970000033616,['n'],1,right,['1'],6,0.21123889999989842,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,25,0,25,325,training,positivefb,90,average,18,0.5006510000002891,['n'],1,right,['1'],6,0.1912201999998615,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,26,0,26,326,training,positivefb,98,easy,8,0.5343070000003536,['n'],1,right,['1'],6,0.19409779999978127,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,27,0,27,327,training,positivefb,95,easy,72,0.5003636999999799,['c'],1,left,['1'],6,0.18242640000016763,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,28,0,28,328,training,positivefb,97,easy,70,0.5339450999999826,['c'],1,left,['1'],6,0.18607669999983045,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,29,0,29,329,training,positivefb,98,average,17,0.48398090000000593,['n'],1,right,['1'],6,0.21545000000014625,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,30,0,30,330,training,positivefb,96,easy,9,0.4337449999998171,['n'],1,right,['1'],6,0.21298539999997956,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,31,0,31,331,training,positivefb,99,hard,25,0.5008818000001156,['n'],1,right,['2'],5,0.4728632999999718,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,32,0,32,332,training,positivefb,77,easy,5,0.5334000000002561,['n'],1,right,['1'],6,0.78517359999978,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,33,0,33,333,training,positivefb,100,hard,52,0.8335516000001917,['c'],1,left,['2'],5,0.21588699999983874,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,34,0,34,334,training,positivefb,91,average,63,0.950466299999789,['c'],1,left,['2'],5,0.38606679999975313,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,35,0,35,335,training,positivefb,95,hard,26,0.7330362000002424,['n'],1,right,['1'],6,0.12530440000000453,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,36,0,36,336,training,positivefb,99,average,61,0.6660514000000148,['c'],1,left,['1'],6,0.09495120000019597,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,37,0,37,337,training,positivefb,92,easy,71,1.4677255999999943,['c'],1,left,['3'],4,0.19252430000005916,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,38,0,38,338,training,positivefb,91,average,15,1.035079400000086,['n'],1,right,['1'],6,0.07113930000014079,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,39,0,39,339,training,positivefb,91,hard,26,0.5338934999999765,['n'],1,right,['1'],6,0.11936579999974128,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,40,0,40,340,training,positivefb,97,easy,70,0.6163915000001907,['c'],1,left,['1'],6,0.13788790000035078,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,41,0,41,341,training,positivefb,91,average,62,0.782080799999676,['c'],1,left,['1'],6,0.11778259999982765,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,42,0,42,342,training,positivefb,97,easy,6,0.3995943999998417,['n'],1,right,['1'],6,0.18438740000010512,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,43,0,43,343,training,positivefb,91,average,15,0.5338004000000183,['n'],1,right,['1'],6,0.06800999999995838,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,44,0,44,344,training,positivefb,92,hard,26,0.4835590000002412,['n'],1,right,['1'],6,0.07813050000004296,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,45,0,45,345,training,positivefb,83,hard,53,0.9339414000000943,['n'],0,left,['2'],5,0.2145000999998956,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,46,0,46,346,training,positivefb,96,hard,26,0.6994371999999203,['n'],1,right,['2'],5,0.23429500000020198,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,47,0,47,347,training,positivefb,89,average,63,0.7997549000001527,['c'],1,left,['2'],5,0.16842369999994844,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,48,0,48,348,training,positivefb,95,easy,71,1.1499282999998286,['c'],1,left,['1'],6,0.22831200000018725,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,49,0,49,349,training,positivefb,97,average,17,0.46725419999984297,['n'],1,right,['1'],6,0.1123661000001448,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,50,0,50,350,training,positivefb,97,hard,50,0.9324510999999802,['c'],1,left,['2'],5,0.22302200000012817,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,51,0,51,351,training,positivefb,92,hard,51,0.933392499999627,['c'],1,left,['2'],5,0.16164930000013555,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,52,0,52,352,training,positivefb,96,average,19,0.6498974000000999,['n'],1,right,['1'],6,0.17763349999995626,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,53,0,53,353,training,positivefb,94,average,17,0.46548840000014025,['n'],1,right,['1'],6,0.12826080000013462,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,54,0,54,354,training,positivefb,96,easy,5,0.5011478999999781,['n'],1,right,['1'],6,0.13523680000025706,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,55,0,55,355,training,positivefb,96,average,63,0.7834648999996716,['c'],1,left,['2'],5,0.21050230000037118,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,56,0,56,356,training,positivefb,95,average,60,0.6513165999999728,['c'],1,left,['1'],6,0.19321720000016285,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,57,0,57,357,training,positivefb,72,hard,29,0.7850441000000501,['n'],1,right,['1'],6,0.14589740000019447,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,58,0,58,358,training,positivefb,48,hard,50,0.850932499999999,['c'],1,left,['2'],5,0.17889319999994768,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,59,0,59,359,training,positivefb,98,easy,74,0.6655771000000641,['c'],1,left,['1'],6,0.24191529999961858,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,0,1,60,360,training,positivefb,95,easy,7,1.701185699999769,['n'],1,right,['1'],6,0.34349810000003345,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,1,1,61,361,training,positivefb,96,hard,51,0.6661041000002115,['c'],1,left,['1'],6,0.2548243999999613,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,2,1,62,362,training,positivefb,89,average,60,0.9162286999999196,['c'],1,left,['2'],5,0.2321126000001641,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,3,1,63,363,training,positivefb,93,hard,54,0.833162199999606,['c'],1,left,['2'],5,0.2696067000001676,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,4,1,64,364,training,positivefb,81,hard,28,0.5500013000000763,['n'],1,right,['2'],5,0.28493639999987863,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,5,1,65,365,training,positivefb,86,easy,6,0.8166243000000577,['c'],0,right,['2'],5,0.24094819999982064,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,6,1,66,366,training,positivefb,49,easy,71,0.6170471000000362,['n'],0,left,['2'],5,0.3185275000000729,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,7,1,67,367,training,positivefb,98,average,60,0.699709299999995,['c'],1,left,['2'],5,0.1900719999998728,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,8,1,68,368,training,positivefb,96,easy,74,0.6005921000000853,['c'],1,left,['2'],5,0.231940300000133,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,9,1,69,369,training,positivefb,98,hard,53,0.5831173999999919,['c'],1,left,['2'],5,0.39827040000000125,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,10,1,70,370,training,positivefb,94,average,15,0.5836636000003637,['n'],1,right,['2'],5,0.1509657999999945,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,11,1,71,371,training,positivefb,97,hard,29,0.8670357999999396,['n'],1,right,['2'],5,0.15781379999998535,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,12,1,72,372,training,positivefb,96,easy,71,0.6664525000001049,['c'],1,left,['1'],6,0.18908690000034767,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,13,1,73,373,training,positivefb,71,hard,53,1.033455899999808,['c'],1,left,['1'],6,0.1728248999997959,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,14,1,74,374,training,positivefb,93,average,62,0.7341185000000223,['c'],1,left,['1'],6,0.15277439999999842,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,15,1,75,375,training,positivefb,94,average,16,0.6504024999999274,['n'],1,right,['2'],5,0.16881009999997332,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,16,1,76,376,training,positivefb,93,average,60,0.9162955000001602,['c'],1,left,['2'],5,0.14950260000023263,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,17,1,77,377,training,positivefb,94,easy,8,0.5827663999998549,['n'],1,right,['1'],6,0.09575410000024931,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,18,1,78,378,training,positivefb,99,easy,71,0.4338436999996702,['c'],1,left,['1'],6,0.12364630000001853,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,19,1,79,379,training,positivefb,98,easy,7,0.467997700000069,['n'],1,right,['1'],6,0.14807479999990392,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,20,1,80,380,training,positivefb,98,average,64,0.5000824000003377,['c'],1,left,['1'],6,0.1296997000004012,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,21,1,81,381,training,positivefb,95,easy,70,0.43369350000011764,['c'],1,left,['1'],6,0.1246024000001853,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,22,1,82,382,training,positivefb,95,average,16,0.5003501999999571,['n'],1,right,['1'],6,0.13936310000008234,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,23,1,83,383,training,positivefb,96,hard,50,0.8004665000003115,['c'],1,left,['1'],6,0.16567399999985355,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,24,1,84,384,training,positivefb,96,easy,5,0.5853080000001682,['n'],1,right,['1'],6,0.09599789999992936,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,25,1,85,385,training,positivefb,79,hard,50,0.48288289999982226,['c'],1,left,['1'],6,0.15343910000001415,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,26,1,86,386,training,positivefb,94,average,16,0.516974300000129,['n'],1,right,['1'],6,0.11940400000003137,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,27,1,87,387,training,positivefb,94,easy,70,0.7001006999998935,['c'],1,left,['2'],5,0.17355140000017855,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,28,1,88,388,training,positivefb,96,easy,5,0.4827845999998317,['n'],1,right,['1'],6,0.12376589999985299,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,29,1,89,389,training,positivefb,92,average,60,0.5167907999998533,['c'],1,left,['2'],5,0.17058959999985746,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,30,1,90,390,training,positivefb,92,hard,51,0.9165521999998418,['c'],1,left,['3'],4,0.2556496000001971,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,31,1,91,391,training,positivefb,90,average,15,0.5842314000001352,['n'],1,right,['1'],6,0.11879030000000057,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,32,1,92,392,training,positivefb,90,hard,53,0.6502868000002309,['n'],0,left,['2'],5,0.19261349999987942,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,33,1,93,393,training,positivefb,97,easy,9,0.5006857000003038,['n'],1,right,['1'],6,0.13187539999989895,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,34,1,94,394,training,positivefb,94,hard,27,0.4162175000001298,['n'],1,right,['2'],5,0.5817844000002879,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,35,1,95,395,training,positivefb,100,hard,25,0.5000451000000794,['n'],1,right,['1'],6,0.24310280000008788,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,36,1,96,396,training,positivefb,96,easy,70,0.7340183999999681,['c'],1,left,['1'],6,0.15588999999999942,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,37,1,97,397,training,positivefb,86,hard,25,1.201513900000009,['n'],1,right,['3'],4,0.5103833999996823,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,38,1,98,398,training,positivefb,91,hard,28,0.5676159999998163,['n'],1,right,['2'],5,0.22770949999994627,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,39,1,99,399,training,positivefb,91,hard,29,0.516101400000025,['n'],1,right,['2'],5,0.1581307999999808,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,40,1,100,400,training,positivefb,93,hard,50,1.6490005000000565,['c'],1,left,['3'],4,0.24559570000019448,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,41,1,101,401,training,positivefb,97,average,63,0.9671499000000949,['c'],1,left,['2'],5,0.17354459999978644,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,42,1,102,402,training,positivefb,98,easy,72,0.7161663000001681,['c'],1,left,['1'],6,0.16294539999989865,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,43,1,103,403,training,positivefb,92,easy,70,0.5665719000003264,['c'],1,left,['1'],6,0.1580536999999822,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,44,1,104,404,training,positivefb,80,average,62,0.8170491000000766,['c'],1,left,['2'],5,0.16764160000002448,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,45,1,105,405,training,positivefb,96,easy,71,0.6673642000000655,['c'],1,left,['2'],5,0.14249329999984184,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,46,1,106,406,training,positivefb,93,average,17,0.8507652999996935,['n'],1,right,['2'],5,0.1593284999999014,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,47,1,107,407,training,positivefb,90,average,61,0.8333652999999686,['c'],1,left,['3'],4,0.3674937000000682,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,48,1,108,408,training,positivefb,99,easy,8,0.6336678999996366,['n'],1,right,['2'],5,0.15958599999976286,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,49,1,109,409,training,positivefb,95,average,17,0.4826129999996738,['n'],1,right,['1'],6,0.19016190000002098,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,50,1,110,410,training,positivefb,95,easy,7,0.48393050000004223,['n'],1,right,['1'],6,0.17106469999998808,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,51,1,111,411,training,positivefb,96,easy,6,0.4492536000002474,['n'],1,right,['1'],6,0.10717160000012882,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,52,1,112,412,training,positivefb,97,hard,28,0.41736130000026606,['n'],1,right,['1'],6,0.19821659999979602,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,53,1,113,413,training,positivefb,95,hard,52,0.9173051000002488,['c'],1,left,['3'],4,0.1293932999997196,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,54,1,114,414,training,positivefb,97,hard,28,0.7338618999997379,['n'],1,right,['1'],6,0.19980089999990014,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,55,1,115,415,training,positivefb,97,average,17,0.8007987000000867,['n'],1,right,['2'],5,0.12705959999993865,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,56,1,116,416,training,positivefb,95,average,61,0.9324071999999433,['c'],1,left,['2'],5,0.29316930000004504,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,57,1,117,417,training,positivefb,98,average,19,0.4671581000002334,['c'],0,right,['2'],5,0.13496959999974933,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,58,1,118,418,training,positivefb,90,hard,27,1.1996730000000753,['n'],1,right,['3'],4,0.30597919999991063,,,16,21,Vrouw,Rechts,1,
,xotask,xotask,xotask,59,1,119,419,training,positivefb,84,average,19,0.5494549000000006,['n'],1,right,['1'],6,0.1838199999997414,,,16,21,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,0,2,120,420,main,positivefb,-99,hard,,2.1001628999997592,['c'],1,left,['1'],6,1.210195499999827,44,,16,21,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,1,2,121,421,main,positivefb,-99,easy,,0.9001299000001382,['c'],1,left,['1'],6,0.23850210000000516,61,,16,21,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,2,2,122,422,main,positivefb,-99,average,,0.934862399999929,['n'],1,right,['2'],5,1.0012311999998929,26,,16,21,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,3,2,123,423,main,positivefb,-99,average,,1.5840715999997883,['c'],1,left,['2'],5,0.18574390000003405,52,,16,21,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,4,2,124,424,main,positivefb,-99,easy,,0.5506015999999363,['n'],1,right,['2'],5,0.2458955000001879,15,,16,21,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,5,2,125,425,main,positivefb,-99,hard,,1.0675818999998228,['c'],1,left,['2'],5,0.13817000000017288,42,,16,21,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,6,2,126,426,main,positivefb,-99,average,,0.6016610000001492,['c'],1,left,['2'],5,0.19715390000010302,51,,16,21,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,7,2,127,427,main,positivefb,-99,easy,,0.7011902999997801,['c'],1,left,['2'],5,0.16163159999996424,61,,16,21,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,8,2,128,428,main,positivefb,-99,easy,,0.4669184999997924,['c'],1,left,['1'],6,0.2268644000000677,62,,16,21,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,9,2,129,429,main,positivefb,-99,average,,1.2511638999999377,['c'],1,left,['1'],6,0.18413490000011734,51,,16,21,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,10,2,130,430,main,positivefb,-99,hard,,1.3001027999998769,['n'],0,left,['2'],5,0.20508729999983188,45,,16,21,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,11,2,131,431,main,positivefb,-99,easy,,0.5182647999999972,['n'],1,right,['1'],6,0.24121019999984128,15,,16,21,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,12,2,132,432,main,positivefb,-99,hard,,0.5348542000001544,['n'],1,right,['1'],6,0.22024729999975534,36,,16,21,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,13,2,133,433,main,positivefb,-99,easy,,0.9847712999999203,['c'],1,left,['1'],6,0.24447250000002896,63,,16,21,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,14,2,134,434,main,positivefb,-99,average,,0.6676808000001984,['n'],1,right,['1'],6,0.21656050000001414,27,,16,21,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,15,2,135,435,main,positivefb,-99,easy,,0.584228499999881,['n'],1,right,['1'],6,0.17728390000002037,16,,16,21,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,16,2,136,436,main,positivefb,-99,hard,,1.0677880000002915,['c'],1,left,['1'],6,0.1846557999997458,45,,16,21,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,17,2,137,437,main,positivefb,-99,hard,,1.3851205999999365,['n'],1,right,['1'],6,0.20378809999965597,35,,16,21,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,18,2,138,438,main,positivefb,-99,hard,,0.8846051000000443,['c'],1,left,['1'],6,0.1841549999999188,45,,16,21,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,19,2,139,439,main,positivefb,-99,average,,0.5507462000000487,['n'],1,right,['1'],6,0.17923719999998866,25,,16,21,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,20,2,140,440,main,positivefb,-99,easy,,0.6672410999999556,['c'],1,left,['1'],6,0.17851290000044173,63,,16,21,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,21,2,141,441,main,positivefb,-99,easy,,0.7672551000000567,['n'],1,right,['1'],6,0.15827160000026197,19,,16,21,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,22,2,142,442,main,positivefb,-99,average,,0.7174062999997659,['n'],1,right,['1'],6,0.2042916000000332,26,,16,21,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,23,2,143,443,main,positivefb,-99,average,,1.451371399999971,['c'],1,left,['1'],6,0.18638629999986733,54,,16,21,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,24,2,144,444,main,positivefb,-99,hard,,1.2174047999997128,['c'],0,right,['1'],6,0.32340839999960735,39,,16,21,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,25,2,145,445,main,positivefb,-99,hard,,0.5999716000001172,['n'],1,right,['1'],6,0.17506030000004102,38,,16,21,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,26,2,146,446,main,positivefb,-99,easy,,0.6673227999999654,['c'],0,right,['1'],6,0.2466506999999183,15,,16,21,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,27,2,147,447,main,positivefb,-99,hard,,2.2004805000001397,['n'],1,right,['1'],6,0.23022649999984424,38,,16,21,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,28,2,148,448,main,positivefb,-99,easy,,0.6675017000002299,['c'],1,left,['1'],6,0.22015430000010383,62,,16,21,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,29,2,149,449,main,positivefb,-99,easy,,0.6518258999999489,['n'],1,right,['1'],6,0.20949209999980667,16,,16,21,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,30,2,150,450,main,positivefb,-99,average,,0.7347601000001305,['c'],1,left,['1'],6,0.20531359999995402,52,,16,21,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,31,2,151,451,main,positivefb,-99,hard,,1.4190161999999873,['c'],1,left,['1'],6,0.1888678999998774,43,,16,21,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,32,2,152,452,main,positivefb,-99,hard,,1.6348170999999638,['n'],0,left,['1'],6,0.14085660000000644,45,,16,21,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,33,2,153,453,main,positivefb,-99,hard,,1.0341377999998258,['n'],1,right,['1'],6,0.15917259999969247,38,,16,21,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,34,2,154,454,main,positivefb,-99,average,,0.6839257999999973,['c'],1,left,['1'],6,0.19001470000011977,53,,16,21,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,35,2,155,455,main,positivefb,-99,average,,0.7014430999997785,['n'],1,right,['1'],6,0.1795203000001493,26,,16,21,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,36,2,156,456,main,positivefb,-99,easy,,0.8838525999999547,['n'],1,right,['1'],6,0.186794799999916,15,,16,21,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,37,2,157,457,main,positivefb,-99,average,,0.8174300000000585,['n'],1,right,['1'],6,0.18739359999972294,26,,16,21,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,38,2,158,458,main,positivefb,-99,easy,,0.6679127999996126,['c'],1,left,['1'],6,0.22590760000002774,65,,16,21,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,39,2,159,459,main,positivefb,-99,hard,,1.3849138000000494,['n'],1,right,['1'],6,0.17838179999989734,37,,16,21,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,40,2,160,460,main,positivefb,-99,average,,0.6846341000000393,['c'],1,left,['1'],6,0.20830989999967642,55,,16,21,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,41,2,161,461,main,positivefb,-99,average,,1.0681025999997473,['n'],1,right,['1'],6,0.17481349999980011,28,,16,21,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,42,2,162,462,main,positivefb,-99,easy,,0.6339081999999507,['n'],1,right,['1'],6,0.20749649999970643,15,,16,21,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,43,2,163,463,main,positivefb,-99,hard,,1.116528400000334,['c'],0,right,['1'],6,1.8194162999998298,37,,16,21,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,44,2,164,464,main,positivefb,-99,easy,,0.601230399999622,['c'],1,left,['1'],6,0.2756767000000764,63,,16,21,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,45,2,165,465,main,positivefb,-99,average,,0.6841707000003225,['n'],1,right,['1'],6,0.19079899999996996,28,,16,21,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,46,2,166,466,main,positivefb,-99,easy,,0.5851401999998416,['n'],1,right,['1'],6,0.2157187999996495,16,,16,21,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,47,2,167,467,main,positivefb,-99,average,,0.6181142000000364,['n'],1,right,['1'],6,0.2477376000001641,28,,16,21,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,48,2,168,468,main,positivefb,-99,hard,,1.56797349999988,['c'],1,left,['1'],6,0.2799582000002374,44,,16,21,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,49,2,169,469,main,positivefb,-99,easy,,2.7509382999996888,['c'],1,left,['2'],5,0.23953649999975823,62,,16,21,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,50,2,170,470,main,positivefb,-99,average,,1.3678626999999324,['c'],1,left,['1'],6,0.21674080000002505,54,,16,21,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,51,2,171,471,main,positivefb,-99,average,,1.0182747000003474,['c'],1,left,['2'],5,0.35160270000005767,53,,16,21,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,52,2,172,472,main,positivefb,-99,hard,,1.4675940000001901,['c'],0,right,['2'],5,0.3436016999999083,39,,16,21,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,53,2,173,473,main,positivefb,-99,average,,0.6837532999998075,['n'],1,right,['2'],5,0.30386340000040946,29,,16,21,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,54,2,174,474,main,positivefb,-99,hard,,1.150870699999814,['c'],0,right,['2'],5,0.2865947000000233,39,,16,21,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,55,2,175,475,main,positivefb,-99,average,,0.8013271999998324,['c'],1,left,['2'],5,0.2679416000000856,53,,16,21,Vrouw,Rechts,1,
