starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,dotcolour,59,4,299,299,main,positivefb,-99,average,51,0.549901399999726,['c'],1,left,['9'],5,0.23870129999977507,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,0,0,0,300,training,positivefb,99,hard,42,0.8340697000003274,['c'],1,left,['8'],4,0.470066300000326,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,1,0,1,301,training,positivefb,84,hard,43,0.7678655999998227,['n'],0,left,['8'],4,0.24451369999951567,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,2,0,2,302,training,positivefb,82,average,29,0.6166907999995601,['n'],1,right,['9'],5,0.2107689999993454,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,3,0,3,303,training,positivefb,96,average,28,0.6335550000003423,['n'],1,right,['9'],5,0.13790900000003603,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,4,0,4,304,training,positivefb,91,hard,35,0.6666580000000977,['n'],1,right,['9'],5,0.17726149999998597,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,5,0,5,305,training,positivefb,97,hard,36,0.7503403999999136,['c'],0,right,['8'],4,0.2056736999993518,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,6,0,6,306,training,positivefb,94,average,25,0.5515341000000262,['n'],1,right,['9'],5,0.15944720000061352,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,7,0,7,307,training,positivefb,98,hard,42,0.6998190000003888,['c'],1,left,['8'],4,0.18183920000046783,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,8,0,8,308,training,positivefb,90,easy,64,0.5662209000001894,['c'],1,left,['0'],6,0.19184229999973468,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,9,0,9,309,training,positivefb,91,average,27,0.5994438999996419,['n'],1,right,['9'],5,0.16070490000038262,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,10,0,10,310,training,positivefb,98,hard,45,0.6659008000005997,['c'],1,left,['9'],5,0.2167540000000372,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,11,0,11,311,training,positivefb,96,hard,35,0.8005118000000948,['n'],1,right,['9'],5,0.2236042999993515,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,12,0,12,312,training,positivefb,97,average,28,0.5838837000001149,['n'],1,right,['9'],5,0.1750056000000768,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,13,0,13,313,training,positivefb,97,average,29,0.5823949999994511,['n'],1,right,['9'],5,0.18614909999996598,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,14,0,14,314,training,positivefb,99,easy,62,0.5329182000004948,['c'],1,left,['0'],6,0.18164249999972526,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,15,0,15,315,training,positivefb,94,hard,44,0.6501732000006086,['n'],0,left,['9'],5,0.16496020000067801,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,16,0,16,316,training,positivefb,94,easy,17,0.5826930999992328,['n'],1,right,['9'],5,0.20775110000067798,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,17,0,17,317,training,positivefb,94,hard,42,0.7165199999999459,['c'],1,left,['9'],5,0.1619358000007196,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,18,0,18,318,training,positivefb,90,hard,35,0.9993064000000231,['n'],1,right,['9'],5,0.18814349999956903,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,19,0,19,319,training,positivefb,92,hard,35,0.5829583000004277,['c'],0,right,['9'],5,0.23797279999962484,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,20,0,20,320,training,positivefb,86,hard,38,0.6995772000000215,['c'],0,right,['9'],5,0.22434630000043398,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,21,0,21,321,training,positivefb,99,easy,17,0.7332849000003989,['n'],1,right,['0'],6,0.4595796000003247,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,22,0,22,322,training,positivefb,93,average,51,0.5166397000002689,['c'],1,left,['0'],6,0.1639949999998862,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,23,0,23,323,training,positivefb,97,easy,64,0.5654757000002064,['c'],1,left,['0'],6,0.1043736000001445,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,24,0,24,324,training,positivefb,97,average,52,0.5172416000004887,['c'],1,left,['0'],6,0.10273469999992813,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,25,0,25,325,training,positivefb,97,easy,61,0.48287119999986317,['c'],1,left,['0'],6,0.07214899999962654,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,26,0,26,326,training,positivefb,88,average,29,0.582621300000028,['n'],1,right,['9'],5,0.16612250000071072,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,27,0,27,327,training,positivefb,96,hard,43,0.6166450000000623,['c'],1,left,['9'],5,0.19090150000010908,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,28,0,28,328,training,positivefb,93,average,52,0.5661671999996543,['c'],1,left,['9'],5,0.17613369999980932,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,29,0,29,329,training,positivefb,98,easy,17,0.5830176999998002,['n'],1,right,['9'],5,0.16290619999927003,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,30,0,30,330,training,positivefb,97,easy,16,0.5828995000001669,['n'],1,right,['0'],6,0.18111399999997957,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,31,0,31,331,training,positivefb,97,hard,41,0.5997308000005432,['c'],1,left,['8'],4,0.2557078999998339,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,32,0,32,332,training,positivefb,93,hard,41,1.10062360000029,['c'],1,left,['9'],5,0.15285469999980705,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,33,0,33,333,training,positivefb,98,easy,19,0.550470299999688,['n'],1,right,['9'],5,0.2534808000000339,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,34,0,34,334,training,positivefb,99,average,51,0.5662886000000071,['c'],1,left,['0'],6,0.1888307999997778,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,35,0,35,335,training,positivefb,97,easy,19,0.6496054999997796,['n'],1,right,['0'],6,0.19529979999970237,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,36,0,36,336,training,positivefb,84,average,52,0.5495265999998082,['c'],1,left,['0'],6,0.1578960000006191,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,37,0,37,337,training,positivefb,14,easy,61,0.5339262999996208,['n'],0,left,['8'],4,0.9228635999998005,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,38,0,38,338,training,positivefb,97,average,55,0.6505864000000656,['c'],1,left,['0'],6,0.10763029999998253,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,39,0,39,339,training,positivefb,49,average,25,0.650286099999903,['c'],0,right,['8'],4,0.8701690000007147,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,40,0,40,340,training,positivefb,93,average,51,0.566930400000274,['c'],1,left,['0'],6,0.18086370000037277,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,41,0,41,341,training,positivefb,91,easy,61,0.616814300000442,['c'],1,left,['0'],6,0.17381810000006226,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,42,0,42,342,training,positivefb,86,easy,62,0.5162917999996353,['c'],1,left,['9'],5,0.354799799999455,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,43,0,43,343,training,positivefb,92,hard,39,0.9828647999993336,['n'],1,right,['9'],5,0.157351099999687,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,44,0,44,344,training,positivefb,98,average,54,0.683240499999556,['c'],1,left,['0'],6,0.2840129000005618,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,45,0,45,345,training,positivefb,94,average,27,0.6667109999998502,['n'],1,right,['9'],5,0.21352250000018103,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,46,0,46,346,training,positivefb,97,easy,16,0.6343047999998817,['n'],1,right,['9'],5,0.2611288999996759,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,47,0,47,347,training,positivefb,77,hard,39,0.834057600000051,['c'],0,right,['9'],5,0.15338030000020808,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,48,0,48,348,training,positivefb,100,easy,61,0.41687439999986964,['c'],1,left,['0'],6,0.330766300000505,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,49,0,49,349,training,positivefb,99,average,27,0.5342485000001034,['n'],1,right,['0'],6,0.1293241000003036,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,50,0,50,350,training,positivefb,95,easy,15,0.5329760000004171,['n'],1,right,['0'],6,0.16709129999981087,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,51,0,51,351,training,positivefb,66,hard,35,1.0493716999999378,['c'],0,right,['9'],5,0.16603979999945295,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,52,0,52,352,training,positivefb,96,easy,19,0.5502851999999621,['n'],1,right,['9'],5,0.1781052999995154,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,53,0,53,353,training,positivefb,81,hard,38,0.7000421000002461,['c'],0,right,['9'],5,0.1267535000006319,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,54,0,54,354,training,positivefb,99,average,51,0.5336785999998028,['c'],1,left,['0'],6,0.18148719999953755,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,55,0,55,355,training,positivefb,96,easy,61,0.5826850000003105,['c'],1,left,['0'],6,0.1269945000003645,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,56,0,56,356,training,positivefb,96,easy,62,0.499991300000147,['c'],1,left,['0'],6,0.12655009999980393,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,57,0,57,357,training,positivefb,99,average,55,0.4497418999999354,['c'],1,left,['0'],6,0.14384350000000268,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,58,0,58,358,training,positivefb,95,easy,16,0.5662319000002753,['n'],1,right,['0'],6,0.14041160000033415,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,59,0,59,359,training,positivefb,93,hard,44,0.9153741999998601,['c'],1,left,['9'],5,0.12300129999948695,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,0,1,60,360,training,positivefb,94,average,53,0.7671351999997569,['c'],1,left,['0'],6,0.2688353999992614,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,1,1,61,361,training,positivefb,94,easy,18,0.5841768999998749,['n'],1,right,['9'],5,0.17883960000017396,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,2,1,62,362,training,positivefb,94,average,55,0.5338266999997359,['c'],1,left,['0'],6,0.17481810000026599,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,3,1,63,363,training,positivefb,97,easy,62,0.5161545999999362,['c'],1,left,['0'],6,0.13977500000055443,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,4,1,64,364,training,positivefb,84,hard,43,0.4834382999997615,['c'],1,left,['9'],5,0.35505430000011984,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,5,1,65,365,training,positivefb,93,hard,37,0.682904199999939,['c'],0,right,['9'],5,0.1139459000005445,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,6,1,66,366,training,positivefb,95,average,55,0.48144870000032824,['c'],1,left,['9'],5,0.1150617000002967,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,7,1,67,367,training,positivefb,98,easy,19,0.7003101000000242,['n'],1,right,['0'],6,0.2829076999996687,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,8,1,68,368,training,positivefb,95,easy,18,0.5827355000001262,['n'],1,right,['0'],6,0.20861890000014682,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,9,1,69,369,training,positivefb,86,hard,41,0.66706830000021,['c'],1,left,['9'],5,0.1411179999995511,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,10,1,70,370,training,positivefb,97,hard,37,1.3008170000002792,['n'],1,right,['9'],5,0.18811379999988276,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,11,1,71,371,training,positivefb,88,hard,42,0.48348559999976715,['c'],1,left,['9'],5,0.16980100000000675,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,12,1,72,372,training,positivefb,95,average,25,0.7004086000006282,['n'],1,right,['9'],5,0.20746909999979835,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,13,1,73,373,training,positivefb,97,average,29,0.5674014000005627,['n'],1,right,['9'],5,0.2568678000006912,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,14,1,74,374,training,positivefb,93,average,53,0.4990397000001394,['c'],1,left,['9'],5,0.16274260000045615,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,15,1,75,375,training,positivefb,94,average,55,0.6677869000004648,['c'],1,left,['0'],6,0.18598110000039014,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,16,1,76,376,training,positivefb,87,hard,36,0.5658830000002126,['n'],1,right,['9'],5,0.16352150000057009,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,17,1,77,377,training,positivefb,97,easy,18,0.5333606000003783,['n'],1,right,['0'],6,0.25651960000050167,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,18,1,78,378,training,positivefb,85,easy,61,0.5175310000004174,['c'],1,left,['0'],6,0.15417559999968944,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,19,1,79,379,training,positivefb,96,hard,39,0.6833199000002423,['n'],1,right,['9'],5,0.14555819999986852,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,20,1,80,380,training,positivefb,81,hard,38,0.8166946999999709,['c'],0,right,['9'],5,0.13144780000038736,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,21,1,81,381,training,positivefb,98,easy,61,0.5663155000002007,['c'],1,left,['0'],6,0.18436670000028244,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,22,1,82,382,training,positivefb,98,average,26,0.5668269000007058,['n'],1,right,['9'],5,0.16224919999967824,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,23,1,83,383,training,positivefb,81,hard,42,0.6175123000002714,['c'],1,left,['9'],5,0.15533239999967918,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,24,1,84,384,training,positivefb,94,hard,38,0.6661942000000636,['c'],0,right,['9'],5,0.12287130000004254,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,25,1,85,385,training,positivefb,97,average,53,0.5332620999997744,['c'],1,left,['9'],5,0.14462339999954565,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,26,1,86,386,training,positivefb,93,easy,17,0.5504524999996647,['n'],1,right,['9'],5,0.19000340000002325,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,27,1,87,387,training,positivefb,98,easy,61,0.4989752999999837,['c'],1,left,['0'],6,0.1059717999996792,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,28,1,88,388,training,positivefb,98,easy,61,0.5008692000001247,['c'],1,left,['0'],6,0.15486310000051162,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,29,1,89,389,training,positivefb,88,easy,19,0.6171808000008241,['n'],1,right,['0'],6,0.14786089999961405,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,30,1,90,390,training,positivefb,92,hard,45,0.5333411000001433,['c'],1,left,['0'],6,0.32917819999966014,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,31,1,91,391,training,positivefb,77,hard,41,0.8332487999996374,['n'],0,left,['9'],5,0.16243450000001758,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,32,1,92,392,training,positivefb,94,hard,36,0.566533399999571,['c'],0,right,['9'],5,0.1497298000003866,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,33,1,93,393,training,positivefb,97,average,51,0.5666114000005109,['c'],1,left,['0'],6,0.17790820000027452,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,34,1,94,394,training,positivefb,91,hard,45,0.6167120000000068,['n'],0,left,['9'],5,0.18648389999998471,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,35,1,95,395,training,positivefb,90,average,52,0.6669994000003499,['c'],1,left,['0'],6,0.20872099999996863,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,36,1,96,396,training,positivefb,96,average,53,0.8660327999996298,['c'],1,left,['9'],5,0.13420469999982743,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,37,1,97,397,training,positivefb,96,easy,65,0.49936040000011417,['c'],1,left,['0'],6,0.17325199999959295,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,38,1,98,398,training,positivefb,97,average,28,0.5828246999999465,['n'],1,right,['9'],5,0.17443199999979697,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,39,1,99,399,training,positivefb,98,average,51,0.5505144999997356,['c'],1,left,['9'],5,0.1386104000002888,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,40,1,100,400,training,positivefb,95,easy,62,0.5333626999999979,['c'],1,left,['0'],6,0.104062100000192,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,41,1,101,401,training,positivefb,91,hard,39,0.7839616999999635,['n'],1,right,['9'],5,0.15648199999941426,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,42,1,102,402,training,positivefb,56,easy,17,0.434007500000007,['c'],0,right,['9'],5,1.2852013000001534,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,43,1,103,403,training,positivefb,98,easy,17,0.5836531999993895,['n'],1,right,['0'],6,0.4030291999997644,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,44,1,104,404,training,positivefb,99,average,27,0.8664440000002287,['n'],1,right,['9'],5,0.44042499999977736,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,45,1,105,405,training,positivefb,94,easy,16,0.5654751000001852,['n'],1,right,['0'],6,0.28826810000009573,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,46,1,106,406,training,positivefb,90,hard,43,0.6837224999999307,['c'],1,left,['9'],5,0.32985009999993053,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,47,1,107,407,training,positivefb,90,easy,63,0.5509263000003557,['c'],1,left,['0'],6,0.16722639999989042,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,48,1,108,408,training,positivefb,98,easy,64,0.7329370000006747,['c'],1,left,['0'],6,0.20250820000001113,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,49,1,109,409,training,positivefb,93,hard,38,0.5659323999998378,['n'],1,right,['9'],5,0.2364437000005637,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,50,1,110,410,training,positivefb,94,average,29,0.6001636000000872,['n'],1,right,['9'],5,0.24362070000006497,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,51,1,111,411,training,positivefb,92,hard,36,0.6832401000001482,['c'],0,right,['9'],5,0.17442800000026182,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,52,1,112,412,training,positivefb,97,easy,15,0.5503423999998631,['n'],1,right,['9'],5,0.1857278999996197,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,53,1,113,413,training,positivefb,91,average,28,0.8161768999998458,['n'],1,right,['9'],5,0.2410859999999957,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,54,1,114,414,training,positivefb,91,average,26,0.5494777000003523,['n'],1,right,['9'],5,0.21058909999919706,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,55,1,115,415,training,positivefb,76,easy,65,0.6000348999996277,['c'],1,left,['0'],6,0.21818230000008043,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,56,1,116,416,training,positivefb,94,hard,42,1.0833703999996942,['c'],1,left,['9'],5,0.15823379999983445,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,57,1,117,417,training,positivefb,96,average,27,0.6656071999996129,['n'],1,right,['0'],6,0.22243669999988924,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,58,1,118,418,training,positivefb,99,hard,43,0.6823672999998962,['c'],1,left,['9'],5,0.15459379999992962,,,13,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,59,1,119,419,training,positivefb,85,average,25,0.5339171000005081,['n'],1,right,['9'],5,0.23861200000010285,,,13,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,0,2,120,420,main,positivefb,-99,easy,,1.3010454000004756,['c'],1,left,['9'],5,1.1750449000001026,73,,13,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,1,2,121,421,main,positivefb,-99,hard,,1.4175701000003755,['n'],1,right,['8'],4,0.8644469999999274,29,,13,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,2,2,122,422,main,positivefb,-99,hard,,0.817011299999649,['c'],0,right,['8'],4,0.2707293999992544,29,,13,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,3,2,123,423,main,positivefb,-99,hard,,0.6500017999996999,['c'],0,right,['8'],4,0.2504951999999321,26,,13,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,4,2,124,424,main,positivefb,-99,hard,,0.9667264999998224,['c'],0,right,['8'],4,0.15395400000033987,26,,13,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,5,2,125,425,main,positivefb,-99,hard,,0.9339395999995759,['n'],0,left,['8'],4,0.23900999999932537,52,,13,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,6,2,126,426,main,positivefb,-99,easy,,0.6332335000006424,['c'],1,left,['8'],4,0.17397520000031363,72,,13,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,7,2,127,427,main,positivefb,-99,easy,,0.6164505000006102,['n'],1,right,['8'],4,0.2473655999992843,9,,13,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,8,2,128,428,main,positivefb,-99,average,,0.8004989000000933,['n'],1,right,['8'],4,0.22221540000009554,16,,13,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,9,2,129,429,main,positivefb,-99,average,,0.5332036999998309,['n'],1,right,['8'],4,0.2334844000006342,18,,13,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,10,2,130,430,main,positivefb,-99,hard,,0.5996129000004657,['c'],1,left,['8'],4,0.2246869999999035,53,,13,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,11,2,131,431,main,positivefb,-99,hard,,0.9161542000001646,['n'],1,right,['8'],4,0.2602344000006269,28,,13,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,12,2,132,432,main,positivefb,-99,average,,0.6345575999994253,['n'],1,right,['8'],4,0.23274769999989076,19,,13,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,13,2,133,433,main,positivefb,-99,average,,0.6506380999999237,['c'],1,left,['8'],4,0.2549706999998307,62,,13,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,14,2,134,434,main,positivefb,-99,easy,,0.733972700000777,['n'],1,right,['8'],4,0.26427979999971285,6,,13,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,15,2,135,435,main,positivefb,-99,hard,,0.5662804000003234,['n'],1,right,['8'],4,0.4163133000001835,29,,13,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,16,2,136,436,main,positivefb,-99,easy,,0.5838911000000735,['c'],1,left,['8'],4,0.20871320000060223,73,,13,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,17,2,137,437,main,positivefb,-99,hard,,0.6678124000000025,['c'],0,right,['8'],4,0.22328939999988506,26,,13,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,18,2,138,438,main,positivefb,-99,average,,0.5677081999992879,['n'],1,right,['8'],4,0.20041810000020632,18,,13,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,19,2,139,439,main,positivefb,-99,easy,,0.4512464999997974,['c'],1,left,['8'],4,0.13513199999943026,74,,13,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,20,2,140,440,main,positivefb,-99,easy,,0.6343477000000348,['n'],1,right,['8'],4,0.17731600000024628,6,,13,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,21,2,141,441,main,positivefb,-99,average,,0.6330686000001151,['n'],1,right,['8'],4,0.2578510000003007,19,,13,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,22,2,142,442,main,positivefb,-99,easy,,0.7338009000004604,['c'],1,left,['8'],4,0.20310160000008182,71,,13,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,23,2,143,443,main,positivefb,-99,hard,,0.7006953000000067,['c'],1,left,['8'],4,0.24759369999992487,52,,13,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,24,2,144,444,main,positivefb,-99,hard,,1.2167255000003934,['c'],1,left,['8'],4,0.2220685999991474,51,,13,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,25,2,145,445,main,positivefb,-99,average,,0.7004250999998476,['c'],1,left,['8'],4,0.17076300000007905,63,,13,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,26,2,146,446,main,positivefb,-99,average,,1.900701399999889,['n'],1,right,['8'],4,0.20847799999955896,15,,13,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,27,2,147,447,main,positivefb,-99,average,,0.6329523000003974,['c'],1,left,['8'],4,0.1924488000004203,60,,13,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,28,2,148,448,main,positivefb,-99,average,,0.9679970000006506,['c'],1,left,['8'],4,0.18648540000049252,63,,13,19,Vrouw,Rechts,1,
