starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,dotcolour,1,0,1,601,training,positivefb,97,easy,64,0.533359899999823,['c'],1,left,['1'],6,0.0664208000000599,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,2,0,2,602,training,positivefb,91,hard,44,0.6499871000000894,['n'],0,left,['1'],6,0.045836000000008426,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,3,0,3,603,training,positivefb,96,average,25,0.5504473999999391,['n'],1,right,['1'],6,0.0540777999999591,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,4,0,4,604,training,positivefb,96,average,54,0.582872499999894,['c'],1,left,['1'],6,0.012410600000066552,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,5,0,5,605,training,positivefb,98,easy,15,0.4835719000000154,['n'],1,right,['1'],6,0.09770560000015394,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,6,0,6,606,training,positivefb,99,average,29,0.40168579999999565,['n'],1,right,['1'],6,0.08543350000013561,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,7,0,7,607,training,positivefb,95,hard,43,0.7004460000000563,['n'],0,left,['1'],6,0.08701560000008612,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,8,0,8,608,training,positivefb,97,easy,64,0.5512535000000298,['c'],1,left,['1'],6,0.05302540000002409,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,9,0,9,609,training,positivefb,94,easy,64,0.5335383999999976,['c'],1,left,['1'],6,0.0693636000000879,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,10,0,10,610,training,positivefb,96,hard,37,0.6338690999998562,['c'],0,right,['1'],6,0.07327199999986078,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,11,0,11,611,training,positivefb,96,average,51,0.4656918000000587,['c'],1,left,['1'],6,0.013000599999941187,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,12,0,12,612,training,positivefb,89,average,26,0.5484765999999581,['n'],1,right,['1'],6,0.02250359999993634,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,13,0,13,613,training,positivefb,94,hard,36,0.6679106999999931,['n'],1,right,['1'],6,0.09959469999989778,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,14,0,14,614,training,positivefb,95,easy,65,0.5332716000000346,['n'],0,left,['1'],6,0.09840490000010504,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,15,0,15,615,training,positivefb,93,hard,39,0.6163367999999991,['n'],1,right,['1'],6,0.05348379999986719,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,16,0,16,616,training,positivefb,98,average,26,0.5330208000000312,['n'],1,right,['1'],6,0.054497300000093674,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,17,0,17,617,training,positivefb,98,hard,39,0.6011015999999927,['n'],1,right,['1'],6,0.6756565999999111,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,18,0,18,618,training,positivefb,82,hard,43,1.0007164999999532,['n'],0,left,['1'],6,0.06450440000003255,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,19,0,19,619,training,positivefb,97,easy,62,0.4673366000001806,['c'],1,left,['1'],6,0.07539740000015627,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,20,0,20,620,training,positivefb,97,average,29,0.7160615000000234,['n'],1,right,['1'],6,0.06910259999995105,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,21,0,21,621,training,positivefb,95,easy,16,0.6166168999998263,['n'],1,right,['1'],6,0.01706190000004426,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,22,0,22,622,training,positivefb,93,easy,64,0.7001123000000007,['c'],1,left,['1'],6,0.029098900000008143,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,23,0,23,623,training,positivefb,99,average,53,0.5834767999999713,['c'],1,left,['1'],6,0.7005727999999181,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,24,0,24,624,training,positivefb,90,hard,35,0.8002833000000464,['n'],1,right,['1'],6,0.07284459999982573,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,25,0,25,625,training,positivefb,98,average,29,0.5334568999999192,['n'],1,right,['1'],6,1.9210002999998324,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,26,0,26,626,training,positivefb,94,easy,15,0.41687690000003386,['n'],1,right,['1'],6,0.042925200000127006,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,27,0,27,627,training,positivefb,95,easy,63,0.49877790000005007,['c'],1,left,['1'],6,0.6218261000001348,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,28,0,28,628,training,positivefb,66,hard,38,0.5992210000001705,['n'],1,right,['1'],6,0.5489354999999705,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,29,0,29,629,training,positivefb,92,hard,42,0.782920299999887,['n'],0,left,['1'],6,0.055432999999993626,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,30,0,30,630,training,positivefb,99,easy,19,0.4831431000000066,['n'],1,right,['1'],6,0.0815708000000086,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,31,0,31,631,training,positivefb,95,easy,16,0.46579909999991287,['n'],1,right,['1'],6,0.07629329999986112,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,32,0,32,632,training,positivefb,97,hard,38,0.41727179999998043,['n'],1,right,['1'],6,0.07244260000015856,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,33,0,33,633,training,positivefb,95,hard,42,0.40022399999998015,['n'],0,left,['1'],6,0.06166029999985767,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,34,0,34,634,training,positivefb,96,average,55,0.5829714000001331,['c'],1,left,['1'],6,0.012651300000015908,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,35,0,35,635,training,positivefb,97,easy,62,0.48261409999986427,['c'],1,left,['1'],6,0.04869220000000496,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,36,0,36,636,training,positivefb,98,average,53,0.4665512999999919,['c'],1,left,['1'],6,0.06092960000000858,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,37,0,37,637,training,positivefb,98,average,51,0.4347361000000092,['c'],1,left,['1'],6,0.04923789999998007,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,38,0,38,638,training,positivefb,95,easy,16,0.6660116999998991,['n'],1,right,['1'],6,0.10071339999990414,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,39,0,39,639,training,positivefb,96,hard,39,0.5674261999999999,['n'],1,right,['1'],6,0.06608699999992496,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,40,0,40,640,training,positivefb,95,average,55,0.5336631000000125,['c'],1,left,['1'],6,0.05776530000002822,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,41,0,41,641,training,positivefb,98,average,51,0.5665374000000156,['n'],0,left,['1'],6,0.10566679999988082,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,42,0,42,642,training,positivefb,96,hard,36,0.6505987999998979,['n'],1,right,['1'],6,0.019632300000012037,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,43,0,43,643,training,positivefb,95,hard,41,0.6166427000000567,['n'],0,left,['1'],6,0.0332040999999208,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,44,0,44,644,training,positivefb,89,hard,43,0.6843840000001364,['n'],0,left,['1'],6,0.7008456999999453,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,45,0,45,645,training,positivefb,92,average,55,0.7675618999999188,['c'],1,left,['1'],6,0.01892920000000231,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,46,0,46,646,training,positivefb,94,easy,17,0.4501307000000452,['n'],1,right,['1'],6,0.03985000000011496,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,47,0,47,647,training,positivefb,99,average,25,0.6158034000000043,['n'],1,right,['1'],6,0.670466499999975,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,48,0,48,648,training,positivefb,93,hard,45,1.0005616999999347,['n'],0,left,['1'],6,0.08354640000015934,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,49,0,49,649,training,positivefb,97,average,29,0.4660569000000123,['n'],1,right,['1'],6,0.005518100000017512,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,50,0,50,650,training,positivefb,98,easy,62,0.5671537000000626,['c'],1,left,['1'],6,0.05485410000005686,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,51,0,51,651,training,positivefb,81,hard,42,0.9829569000000902,['n'],0,left,['1'],6,0.09357559999989462,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,52,0,52,652,training,positivefb,84,hard,45,1.4011618999998063,['c'],1,left,['1'],6,0.057150000000092405,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,53,0,53,653,training,positivefb,96,average,54,0.8840990999999576,['c'],1,left,['1'],6,0.052519500000016706,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,54,0,54,654,training,positivefb,98,easy,61,0.46611589999997705,['c'],1,left,['1'],6,0.024353600000040387,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,55,0,55,655,training,positivefb,95,hard,35,0.5007316000001083,['n'],1,right,['1'],6,0.011535500000036336,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,56,0,56,656,training,positivefb,96,easy,18,0.5667318000000705,['n'],1,right,['1'],6,0.12475899999981266,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,57,0,57,657,training,positivefb,99,easy,17,0.45029429999999593,['n'],1,right,['1'],6,0.07779419999997117,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,58,0,58,658,training,positivefb,97,average,28,0.4510414999999739,['n'],1,right,['1'],6,0.08098399999994399,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,59,0,59,659,training,positivefb,99,average,28,0.3673899000000347,['n'],1,right,['1'],6,0.05462450000004537,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,0,1,60,660,training,positivefb,90,easy,19,0.4673809999999321,['n'],1,right,['1'],6,0.09335439999995288,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,1,1,61,661,training,positivefb,97,average,25,0.44951670000000377,['n'],1,right,['1'],6,0.07110259999990376,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,2,1,62,662,training,positivefb,97,easy,62,0.5160926999999447,['c'],1,left,['1'],6,0.032227100000000064,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,3,1,63,663,training,positivefb,98,easy,64,0.5337308000000576,['c'],1,left,['1'],6,0.05012209999995321,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,4,1,64,664,training,positivefb,93,average,52,1.1003054000000247,['c'],1,left,['1'],6,0.08425839999995333,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,5,1,65,665,training,positivefb,95,easy,63,0.4670871000000716,['c'],1,left,['1'],6,0.07754129999989345,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,6,1,66,666,training,positivefb,96,average,55,0.5011018999998669,['c'],1,left,['1'],6,0.05482849999998507,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,7,1,67,667,training,positivefb,97,hard,37,0.8337134000000788,['n'],1,right,['1'],6,0.1881301999999323,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,8,1,68,668,training,positivefb,89,average,51,0.45022339999991345,['c'],1,left,['1'],6,0.11494889999994484,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,9,1,69,669,training,positivefb,86,hard,45,1.1502957000000151,['n'],0,left,['1'],6,0.048545300000114366,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,10,1,70,670,training,positivefb,68,hard,39,0.6831474000000526,['n'],1,right,['1'],6,0.0901870999998664,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,11,1,71,671,training,positivefb,98,easy,16,0.6167517000001226,['n'],1,right,['1'],6,0.10182179999992513,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,12,1,72,672,training,positivefb,95,hard,39,0.5661881000000903,['n'],1,right,['1'],6,0.051096400000005815,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,13,1,73,673,training,positivefb,98,easy,15,0.5166830000000573,['n'],1,right,['1'],6,0.060412799999994604,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,14,1,74,674,training,positivefb,98,easy,62,0.5674495999999181,['c'],1,left,['1'],6,0.0845676999999796,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,15,1,75,675,training,positivefb,96,easy,17,0.5002836999999545,['n'],1,right,['1'],6,0.08484509999993861,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,16,1,76,676,training,positivefb,68,average,52,0.5493361999999706,['c'],1,left,['1'],6,0.6359545000000253,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,17,1,77,677,training,positivefb,87,average,26,1.8000438999999915,['n'],1,right,['1'],6,0.11376450000011573,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,18,1,78,678,training,positivefb,98,hard,36,0.4338344000000234,['n'],1,right,['1'],6,0.10042539999994915,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,19,1,79,679,training,positivefb,98,average,28,0.48266579999994974,['n'],1,right,['1'],6,0.06940230000009251,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,20,1,80,680,training,positivefb,95,hard,37,0.6344305000000077,['n'],1,right,['1'],6,0.11401290000003428,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,21,1,81,681,training,positivefb,96,average,53,0.8506184999998823,['c'],1,left,['1'],6,0.06779919999985395,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,22,1,82,682,training,positivefb,95,easy,61,0.9170839000000797,['c'],1,left,['1'],6,0.07569650000004913,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,23,1,83,683,training,positivefb,97,easy,19,0.7335295000002588,['n'],1,right,['1'],6,0.11564990000033504,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,24,1,84,684,training,positivefb,97,hard,39,1.03351610000027,['n'],1,right,['2'],5,0.22984170000017912,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,25,1,85,685,training,positivefb,92,hard,38,0.5997730999997657,['n'],1,right,['1'],6,0.09344170000031227,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,26,1,86,686,training,positivefb,93,hard,44,0.6007936000000882,['n'],0,left,['1'],6,0.018301399999927526,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,27,1,87,687,training,positivefb,90,average,51,0.7163272000002507,['c'],1,left,['2'],5,0.07692399999996269,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,28,1,88,688,training,positivefb,79,easy,63,1.1343445000002248,['c'],1,left,['1'],6,0.18104650000032052,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,29,1,89,689,training,positivefb,88,hard,42,1.3991645000000972,['c'],1,left,['1'],6,0.05350880000014513,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,30,1,90,690,training,positivefb,93,easy,17,0.600426299999981,['n'],1,right,['1'],6,0.10777890000008483,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,31,1,91,691,training,positivefb,94,average,27,0.6672386999998707,['n'],1,right,['1'],6,0.1884437000003345,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,32,1,92,692,training,positivefb,89,average,25,0.5007745000002615,['n'],1,right,['1'],6,0.0655269999997472,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,33,1,93,693,training,positivefb,98,easy,61,0.5328448999998727,['c'],1,left,['1'],6,0.06580690000009781,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,34,1,94,694,training,positivefb,76,hard,43,0.6499382000001788,['c'],1,left,['1'],6,0.07638950000000477,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,35,1,95,695,training,positivefb,99,average,27,0.46748959999968065,['n'],1,right,['1'],6,0.19151830000009795,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,36,1,96,696,training,positivefb,97,average,29,0.5166456000001745,['n'],1,right,['1'],6,0.14759189999995215,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,37,1,97,697,training,positivefb,98,hard,37,0.46626259999993636,['n'],1,right,['1'],6,0.09931149999965783,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,38,1,98,698,training,positivefb,80,hard,44,0.8340810999998212,['n'],0,left,['1'],6,0.3176925000002484,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,39,1,99,699,training,positivefb,95,average,52,0.6165378000000601,['c'],1,left,['1'],6,0.07290790000024572,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,40,1,100,700,training,positivefb,97,hard,36,0.6995721000002959,['n'],1,right,['1'],6,0.08980020000035438,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,41,1,101,701,training,positivefb,96,easy,63,0.5503833000002487,['c'],1,left,['1'],6,0.07301849999976184,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,42,1,102,702,training,positivefb,97,average,25,0.4672362000001158,['n'],1,right,['1'],6,0.13109910000002856,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,43,1,103,703,training,positivefb,97,hard,43,1.0661345000003166,['c'],1,left,['1'],6,0.051641100000324514,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,44,1,104,704,training,positivefb,94,average,53,0.6005258999998659,['c'],1,left,['1'],6,0.009580100000221137,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,45,1,105,705,training,positivefb,92,hard,39,0.8332909999999174,['c'],0,right,['1'],6,0.12805560000015248,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,46,1,106,706,training,positivefb,91,average,27,0.6834670000002916,['n'],1,right,['1'],6,0.14390849999972488,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,47,1,107,707,training,positivefb,94,easy,19,0.5011050999996769,['n'],1,right,['1'],6,0.09461360000022978,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,48,1,108,708,training,positivefb,85,hard,44,1.3343454000000747,['n'],0,left,['1'],6,0.05463209999970786,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,49,1,109,709,training,positivefb,96,average,53,0.6666721999999936,['c'],1,left,['1'],6,0.07360460000018065,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,50,1,110,710,training,positivefb,85,hard,45,0.9508998000001156,['c'],1,left,['1'],6,0.09669840000015029,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,51,1,111,711,training,positivefb,94,hard,42,0.7998174000003928,['c'],1,left,['1'],6,0.10944879999988189,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,52,1,112,712,training,positivefb,89,easy,65,0.6165367999997216,['c'],1,left,['1'],6,0.09737279999990278,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,53,1,113,713,training,positivefb,90,hard,43,1.2507705000002716,['n'],0,left,['1'],6,0.19541899999967427,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,54,1,114,714,training,positivefb,83,average,52,1.8830819999998312,['n'],0,left,['1'],6,0.08917760000031194,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,55,1,115,715,training,positivefb,99,easy,61,0.5163542999998754,['c'],1,left,['1'],6,0.08941940000022441,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,56,1,116,716,training,positivefb,97,easy,17,0.5663008000001355,['n'],1,right,['1'],6,0.05474209999965751,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,57,1,117,717,training,positivefb,99,easy,16,0.4507331999998314,['n'],1,right,['1'],6,0.04265910000003714,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,58,1,118,718,training,positivefb,99,average,26,0.483624299999974,['n'],1,right,['1'],6,0.11821360000021741,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,59,1,119,719,training,positivefb,99,easy,18,0.41706280000016704,['n'],1,right,['1'],6,0.10475869999982024,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,0,2,120,720,main,positivefb,-99,easy,62,1.0012446000000637,['c'],1,left,['1'],6,0.20351269999991928,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,1,2,121,721,main,positivefb,-99,average,51,0.6670122000000447,['c'],1,left,['1'],6,0.03281550000019706,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,2,2,122,722,main,positivefb,-99,hard,42,0.8502407999999377,['n'],0,left,['1'],6,0.8708047000000079,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,3,2,123,723,main,positivefb,-99,average,26,0.5010932999998658,['n'],1,right,['1'],6,0.05654140000024199,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,4,2,124,724,main,positivefb,-99,average,51,0.8001241000001755,['n'],0,left,['2'],5,0.03141939999977694,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,5,2,125,725,main,positivefb,-99,easy,15,0.5340617000001657,['n'],1,right,['1'],6,0.041688799999974435,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,6,2,126,726,main,positivefb,-99,average,52,0.6674239000003581,['c'],1,left,['1'],6,0.05357540000022709,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,7,2,127,727,main,positivefb,-99,easy,65,0.5338614000002053,['c'],1,left,['1'],6,0.0633295999996335,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,8,2,128,728,main,positivefb,-99,average,29,0.5519298999997773,['n'],1,right,['1'],6,0.8162274999999681,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,9,2,129,729,main,positivefb,-99,easy,61,0.700999199999842,['c'],1,left,['1'],6,0.02036790000011024,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,10,2,130,730,main,positivefb,-99,hard,42,1.333419000000049,['n'],0,left,['1'],6,0.05490589999999429,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,11,2,131,731,main,positivefb,-99,average,52,0.4337485999999444,['c'],1,left,['1'],6,0.06773870000006355,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,12,2,132,732,main,positivefb,-99,easy,64,0.5673787999999149,['c'],1,left,['1'],6,0.026900500000010652,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,13,2,133,733,main,positivefb,-99,easy,19,0.5328923000001851,['n'],1,right,['1'],6,0.09368029999995997,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,14,2,134,734,main,positivefb,-99,easy,65,0.601532799999859,['c'],1,left,['1'],6,0.09911820000024818,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,15,2,135,735,main,positivefb,-99,hard,38,0.6180592000000615,['n'],1,right,['1'],6,0.07063560000005964,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,16,2,136,736,main,positivefb,-99,easy,16,0.8850336999998945,['n'],1,right,['1'],6,0.02624359999981607,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,17,2,137,737,main,positivefb,-99,average,28,0.6001130999998168,['n'],1,right,['1'],6,0.8814829000002646,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,18,2,138,738,main,positivefb,-99,average,29,0.5189328999999816,['n'],1,right,['1'],6,0.07488509999984672,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,19,2,139,739,main,positivefb,-99,hard,35,0.4178111999999601,['n'],1,right,['1'],6,0.06361240000023827,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,20,2,140,740,main,positivefb,-99,easy,18,0.41840959999990446,['n'],1,right,['1'],6,0.05366830000002665,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,21,2,141,741,main,positivefb,-99,average,54,0.6352258000001711,['c'],1,left,['1'],6,0.058874399999695015,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,22,2,142,742,main,positivefb,-99,hard,44,1.234414100000322,['c'],1,left,['1'],6,0.008709599999747297,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,23,2,143,743,main,positivefb,-99,hard,39,0.6163090000000011,['n'],1,right,['1'],6,0.0404340999998567,,,,,,,,7,18,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,24,2,144,744,main,positivefb,-99,average,27,0.7171653000000333,['n'],1,right,['1'],6,0.07493690000001152,,,,,,,,7,18,Vrouw,Links,2,
