starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,xotask,xotask,dotcolour,57,4,297,597,main,negativefb,-99,hard,27,0.6172263000007661,['c'],0,right,['1'],6,0.042479800000364776,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,58,4,298,598,main,negativefb,-99,easy,72,0.48388859999977285,['c'],1,left,['1'],6,0.08748430000014196,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,59,4,299,599,main,negativefb,-99,hard,27,0.651137099999687,['n'],1,right,['1'],6,0.3068173999999999,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,0,0,0,600,training,negativefb,37,hard,52,0.6014868000002025,['c'],1,left,['2'],5,2.038740799998777,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,1,0,1,601,training,negativefb,51,hard,25,0.7507832000010239,['n'],1,right,['2'],5,0.030743300001631724,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,2,0,2,602,training,negativefb,63,easy,6,0.5508409000012762,['n'],1,right,['2'],5,0.04844840000077966,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,3,0,3,603,training,negativefb,58,average,16,0.6003134999991744,['n'],1,right,['2'],5,0.04604289999952016,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,4,0,4,604,training,negativefb,40,easy,71,0.5673520000000281,['c'],1,left,['2'],5,0.13414770000053977,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,5,0,5,605,training,negativefb,68,average,19,0.8836217999996734,['c'],0,right,['2'],5,0.11717879999923753,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,6,0,6,606,training,negativefb,55,average,60,0.6325103999988642,['c'],1,left,['2'],5,0.02383429999827058,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,7,0,7,607,training,negativefb,80,easy,74,0.4323484999986249,['c'],1,left,['2'],5,0.1252836000003299,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,8,0,8,608,training,negativefb,20,hard,27,0.5828665000008186,['n'],1,right,['2'],5,0.4408261999997194,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,9,0,9,609,training,negativefb,65,average,16,0.5339631000006193,['n'],1,right,['2'],5,0.10626439999941795,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,10,0,10,610,training,negativefb,59,hard,52,0.9002889999992476,['c'],1,left,['2'],5,0.06617960000039602,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,11,0,11,611,training,negativefb,51,easy,6,0.783773300001485,['c'],0,right,['2'],5,0.12857760000042617,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,12,0,12,612,training,negativefb,57,hard,26,0.5333176000003732,['c'],0,right,['2'],5,0.07924759999878006,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,13,0,13,613,training,negativefb,72,average,17,0.8336892999996053,['n'],1,right,['2'],5,0.07441250000010768,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,14,0,14,614,training,negativefb,55,average,63,0.533339599998726,['c'],1,left,['2'],5,0.08244470000136062,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,15,0,15,615,training,negativefb,54,hard,54,0.568468400000711,['c'],1,left,['2'],5,0.09717310000087309,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,16,0,16,616,training,negativefb,53,average,63,0.48412529999950493,['c'],1,left,['2'],5,0.08201829999961774,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,17,0,17,617,training,negativefb,65,easy,74,0.41650120000122115,['c'],1,left,['2'],5,0.03009370000108902,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,18,0,18,618,training,negativefb,75,average,16,0.515992799999367,['n'],1,right,['2'],5,0.08833799999956682,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,19,0,19,619,training,negativefb,73,hard,26,0.8840322000014567,['c'],0,right,['2'],5,0.1296303999988595,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,20,0,20,620,training,negativefb,18,average,19,1.6341815999985556,['c'],0,right,['2'],5,0.2922005000000354,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,21,0,21,621,training,negativefb,44,hard,27,0.5828789999995934,['c'],0,right,['2'],5,0.08977109999977984,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,22,0,22,622,training,negativefb,68,easy,72,0.4839682999991055,['c'],1,left,['2'],5,0.09087230000113777,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,23,0,23,623,training,negativefb,69,easy,72,0.43303240000022925,['c'],1,left,['2'],5,0.11812939999981609,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,24,0,24,624,training,negativefb,61,average,64,0.6173030000009021,['c'],1,left,['2'],5,0.12813099999948463,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,25,0,25,625,training,negativefb,48,easy,6,0.9006185999987792,['c'],0,right,['2'],5,0.15217550000124902,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,26,0,26,626,training,negativefb,69,easy,7,0.5666213999993488,['n'],1,right,['2'],5,0.11562310000044818,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,27,0,27,627,training,negativefb,37,average,62,0.5162471000003279,['c'],1,left,['2'],5,0.0977824999990844,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,28,0,28,628,training,negativefb,36,hard,28,0.7665653000003658,['n'],1,right,['2'],5,0.05537199999889708,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,29,0,29,629,training,negativefb,45,hard,54,0.5169432000002416,['c'],1,left,['2'],5,0.12047250000068743,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,30,0,30,630,training,negativefb,70,average,62,0.4665351000003284,['c'],1,left,['2'],5,0.10596290000103181,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,31,0,31,631,training,negativefb,37,hard,27,0.416827099999864,['c'],0,right,['2'],5,0.13236760000108916,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,32,0,32,632,training,negativefb,56,hard,52,0.6998902000013913,['c'],1,left,['3'],4,0.08403999999973166,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,33,0,33,633,training,negativefb,74,easy,70,0.48271810000005644,['n'],0,left,['2'],5,0.029226500000731903,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,34,0,34,634,training,negativefb,2,easy,8,0.2993445000010979,['c'],0,right,['2'],5,0.8402420000002166,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,35,0,35,635,training,negativefb,59,hard,26,0.5170513000011852,['c'],0,right,['3'],4,0.0656394999987242,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,36,0,36,636,training,negativefb,2,easy,8,0.5506700000005367,['c'],0,right,['8'],3,1.9297614999995858,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,37,0,37,637,training,negativefb,59,easy,71,0.41636339999968186,['c'],1,left,['2'],5,0.1075433999994857,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,38,0,38,638,training,negativefb,32,average,17,0.6335712000000058,['c'],0,right,['2'],5,0.07830020000074,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,39,0,39,639,training,negativefb,41,easy,71,0.5172817999991821,['c'],1,left,['2'],5,0.03856120000091323,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,40,0,40,640,training,negativefb,53,average,61,0.5501027000009344,['c'],1,left,['2'],5,0.12769090000074357,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,41,0,41,641,training,negativefb,53,average,64,0.4504249000001437,['c'],1,left,['2'],5,0.09728180000092834,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,42,0,42,642,training,negativefb,48,average,60,0.535080100000414,['c'],1,left,['2'],5,0.08767620000071474,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,43,0,43,643,training,negativefb,70,easy,73,0.4657771000001958,['c'],1,left,['2'],5,0.12206960000003164,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,44,0,44,644,training,negativefb,90,easy,8,0.650773899998967,['n'],1,right,['2'],5,0.07564559999991616,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,45,0,45,645,training,negativefb,53,average,19,0.6005800000002637,['n'],1,right,['2'],5,0.008927500000936561,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,46,0,46,646,training,negativefb,66,hard,53,0.534161600000516,['c'],1,left,['2'],5,0.0835162000003038,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,47,0,47,647,training,negativefb,52,hard,53,0.5333737999990262,['c'],1,left,['2'],5,0.06650819999958912,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,48,0,48,648,training,negativefb,72,average,19,0.516220899999098,['c'],0,right,['2'],5,0.05179790000147477,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,49,0,49,649,training,negativefb,54,hard,53,0.31620640000073763,['c'],1,left,['2'],5,0.020966099998986465,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,50,0,50,650,training,negativefb,5,easy,9,0.3663747999999032,['c'],0,right,['2'],5,1.6855582000007416,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,51,0,51,651,training,negativefb,57,easy,9,0.6166882999987138,['n'],1,right,['2'],5,0.096702799999548,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,52,0,52,652,training,negativefb,61,hard,29,0.6836096000006364,['n'],1,right,['2'],5,0.0018161999996664235,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,53,0,53,653,training,negativefb,57,average,61,0.650770599999305,['c'],1,left,['2'],5,0.0245217000010598,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,54,0,54,654,training,negativefb,92,hard,50,0.7674136999994516,['c'],1,left,['2'],5,0.7209404000004724,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,55,0,55,655,training,negativefb,74,hard,26,0.6507904999998573,['c'],0,right,['1'],6,0.0737755999998626,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,56,0,56,656,training,negativefb,53,easy,9,0.48455549999926006,['c'],0,right,['2'],5,0.060355200001140474,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,57,0,57,657,training,negativefb,80,easy,70,0.6336639999990439,['c'],1,left,['1'],6,0.26553079999939655,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,58,0,58,658,training,negativefb,89,average,15,0.5672737000004417,['n'],1,right,['3'],4,0.15207010000085575,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,59,0,59,659,training,negativefb,50,hard,50,0.5668986000000587,['c'],1,left,['2'],5,0.09134329999869806,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,0,1,60,660,training,negativefb,85,hard,54,0.9340052000006835,['c'],1,left,['2'],5,0.0808988999997382,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,1,1,61,661,training,negativefb,64,average,17,0.5837847999991936,['n'],1,right,['2'],5,0.07866550000107964,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,2,1,62,662,training,negativefb,13,average,15,0.4503552000005584,['c'],0,right,['2'],5,1.0658155000000988,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,3,1,63,663,training,negativefb,77,easy,9,0.6165959999998449,['n'],1,right,['3'],4,0.08711120000043593,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,4,1,64,664,training,negativefb,90,hard,27,0.5333821000003809,['n'],1,right,['3'],4,0.14161789999889152,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,5,1,65,665,training,negativefb,71,easy,9,0.5995408999988285,['n'],1,right,['3'],4,0.04057389999979932,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,6,1,66,666,training,negativefb,59,average,17,0.5667814000007638,['c'],0,right,['2'],5,0.11198419999891485,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,7,1,67,667,training,negativefb,53,hard,51,0.49849929999982123,['n'],0,left,['3'],4,0.025189699999828008,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,8,1,68,668,training,negativefb,58,easy,71,0.7170502999997552,['n'],0,left,['3'],4,0.04315700000006473,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,9,1,69,669,training,negativefb,46,easy,72,0.5826262999999017,['c'],1,left,['2'],5,0.03524130000005243,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,10,1,70,670,training,negativefb,65,easy,71,0.5996712999985903,['c'],1,left,['2'],5,0.04143689999909839,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,11,1,71,671,training,negativefb,63,easy,74,0.5325758999988466,['c'],1,left,['2'],5,0.12262680000094406,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,12,1,72,672,training,negativefb,68,hard,51,0.46649019999858865,['c'],1,left,['2'],5,0.09945200000038312,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,13,1,73,673,training,negativefb,52,average,64,0.633436599999186,['c'],1,left,['2'],5,0.022409799999877578,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,14,1,74,674,training,negativefb,79,average,60,0.5670798000010109,['c'],1,left,['3'],4,0.15055279999978666,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,15,1,75,675,training,negativefb,78,hard,25,0.4670275999997102,['c'],0,right,['2'],5,0.10947390000001178,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,16,1,76,676,training,negativefb,76,hard,51,0.34941599999910977,['c'],1,left,['2'],5,0.06734719999985828,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,17,1,77,677,training,negativefb,56,hard,51,0.3163652999992337,['c'],1,left,['2'],5,0.14022300000033283,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,18,1,78,678,training,negativefb,31,easy,6,0.41803340000114986,['c'],0,right,['3'],4,0.10193620000063675,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,19,1,79,679,training,negativefb,58,easy,74,0.6162840000015422,['c'],1,left,['3'],4,0.0017160999996121973,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,20,1,80,680,training,negativefb,68,average,17,0.9332149000001664,['c'],0,right,['3'],4,0.08422909999899275,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,21,1,81,681,training,negativefb,89,average,61,0.4001341000002867,['c'],1,left,['3'],4,0.12125390000073821,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,22,1,82,682,training,negativefb,42,hard,27,0.3002374999996391,['c'],0,right,['2'],5,0.08827460000065912,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,23,1,83,683,training,negativefb,63,hard,26,0.6176672000001417,['n'],1,right,['2'],5,0.052566599999408936,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,24,1,84,684,training,negativefb,47,hard,25,0.6327275000003283,['c'],0,right,['2'],5,0.6174962999994023,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,25,1,85,685,training,negativefb,70,easy,8,0.6840291999997135,['n'],1,right,['2'],5,0.07715259999895352,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,26,1,86,686,training,negativefb,59,average,61,0.5835784999999305,['c'],1,left,['2'],5,0.09157069999855594,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,27,1,87,687,training,negativefb,68,average,64,0.5837727999987692,['c'],1,left,['2'],5,0.12094329999854381,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,28,1,88,688,training,negativefb,62,easy,71,0.4499314000004233,['c'],1,left,['2'],5,0.10533469999973022,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,29,1,89,689,training,negativefb,55,hard,50,0.6675006000004942,['c'],1,left,['2'],5,0.06716620000042894,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,30,1,90,690,training,negativefb,41,average,16,0.6340063999996346,['n'],1,right,['2'],5,0.07891569999992498,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,31,1,91,691,training,negativefb,29,easy,7,0.4680265999995754,['n'],1,right,['2'],5,0.15376349999860395,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,32,1,92,692,training,negativefb,77,hard,52,0.5352229999989504,['c'],1,left,['2'],5,0.15868800000134797,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,33,1,93,693,training,negativefb,57,easy,70,0.5334136999990733,['c'],1,left,['2'],5,0.08368010000049253,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,34,1,94,694,training,negativefb,44,hard,25,0.617202700001144,['c'],0,right,['2'],5,0.12789340000017546,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,35,1,95,695,training,negativefb,70,easy,6,0.6506571999998414,['n'],1,right,['2'],5,0.08072579999861773,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,36,1,96,696,training,negativefb,55,average,18,0.6674843000000692,['c'],0,right,['2'],5,0.050895000000309665,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,37,1,97,697,training,negativefb,31,average,16,0.38366669999959413,['c'],0,right,['2'],5,0.5780902000005881,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,38,1,98,698,training,negativefb,57,average,19,0.6501047999990988,['n'],1,right,['2'],5,0.10529820000010659,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,39,1,99,699,training,negativefb,75,easy,70,0.6667912000011711,['c'],1,left,['3'],4,0.05857809999906749,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,40,1,100,700,training,negativefb,66,average,63,0.5003708000003826,['c'],1,left,['2'],5,0.14110880000043835,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,41,1,101,701,training,negativefb,69,hard,28,0.7343058999995264,['n'],1,right,['2'],5,0.06605880000097386,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,42,1,102,702,training,negativefb,53,average,61,0.5840305000001536,['c'],1,left,['2'],5,0.3760617000007187,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,43,1,103,703,training,negativefb,86,average,62,0.4845992999998998,['c'],1,left,['2'],5,0.11047060000055353,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,44,1,104,704,training,negativefb,84,easy,6,0.5838464999997086,['n'],1,right,['2'],5,0.07529499999873224,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,45,1,105,705,training,negativefb,17,hard,53,0.49984150000091176,['c'],1,left,['2'],5,0.10025989999849116,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,46,1,106,706,training,negativefb,45,hard,26,0.6003103999992163,['c'],0,right,['2'],5,0.055922899999131914,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,47,1,107,707,training,negativefb,70,easy,9,0.567036200000075,['n'],1,right,['2'],5,0.09533840000040072,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,48,1,108,708,training,negativefb,35,average,18,0.5340584999994462,['c'],0,right,['2'],5,0.8145719000003737,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,49,1,109,709,training,negativefb,57,easy,72,0.5491471999994246,['c'],1,left,['2'],5,0.08003140000073472,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,50,1,110,710,training,negativefb,75,easy,6,0.5837845999994897,['n'],1,right,['2'],5,0.08642419999887352,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,51,1,111,711,training,negativefb,49,average,64,0.5673818000013853,['c'],1,left,['2'],5,0.0683908999999403,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,52,1,112,712,training,negativefb,71,hard,28,0.8667640000003303,['c'],0,right,['2'],5,0.06295510000018112,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,53,1,113,713,training,negativefb,59,hard,53,0.8001130000011472,['c'],1,left,['2'],5,0.10911889999988489,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,54,1,114,714,training,negativefb,54,average,61,0.6003995999999461,['c'],1,left,['2'],5,0.1131809999988036,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,55,1,115,715,training,negativefb,59,hard,52,0.6505183999997826,['c'],1,left,['2'],5,0.08319139999912295,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,56,1,116,716,training,negativefb,45,hard,29,0.6663332999996783,['n'],1,right,['2'],5,0.06889589999991586,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,57,1,117,717,training,negativefb,59,average,18,0.7681881999997131,['n'],1,right,['2'],5,0.0754624999990483,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,58,1,118,718,training,negativefb,96,easy,73,0.6494273999996949,['c'],1,left,['2'],5,0.3268974000002345,,,,,,,,33,18,Vrouw,Links,2,
,xotask,xotask,dotcolour,59,1,119,719,training,negativefb,45,easy,7,0.5001983999991353,['n'],1,right,['2'],5,0.053873599999860744,,,,,,,,33,18,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,0,2,120,720,main,negativefb,-99,easy,,0.6002072999999655,['n'],1,right,['1'],6,0.15427189999900293,15,,,,,,,33,18,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,1,2,121,721,main,negativefb,-99,average,,0.4669971999992413,['c'],1,left,['1'],6,0.11433109999961744,55,,,,,,,33,18,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,2,2,122,722,main,negativefb,-99,hard,,0.5332125000004453,['c'],1,left,['2'],5,0.09652710000045772,43,,,,,,,33,18,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,3,2,123,723,main,negativefb,-99,average,,0.5504559000000881,['c'],1,left,['2'],5,0.12081969999962894,51,,,,,,,33,18,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,4,2,124,724,main,negativefb,-99,hard,,0.5174035999989428,['c'],1,left,['2'],5,0.07167310000113503,45,,,,,,,33,18,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,5,2,125,725,main,negativefb,-99,easy,,0.5679283999998006,['n'],1,right,['1'],6,0.1510465999999724,18,,,,,,,33,18,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,6,2,126,726,main,negativefb,-99,hard,,0.7854419000013877,['c'],1,left,['2'],5,0.3217968999997538,44,,,,,,,33,18,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,7,2,127,727,main,negativefb,-99,average,,0.7010453000002599,['c'],1,left,['2'],5,0.05819780000092578,52,,,,,,,33,18,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,8,2,128,728,main,negativefb,-99,easy,,0.48393030000079307,['n'],1,right,['1'],6,0.07723930000065593,17,,,,,,,33,18,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,9,2,129,729,main,negativefb,-99,easy,,0.6001099000004615,['c'],1,left,['2'],5,0.12379469999905268,64,,,,,,,33,18,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,10,2,130,730,main,negativefb,-99,easy,,0.5333718000001682,['c'],1,left,['2'],5,0.11438869999983581,64,,,,,,,33,18,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,11,2,131,731,main,negativefb,-99,easy,,0.6009421999988263,['c'],1,left,['1'],6,0.11804019999908633,62,,,,,,,33,18,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,12,2,132,732,main,negativefb,-99,average,,0.7004200000010314,['n'],1,right,['1'],6,0.07849549999991723,25,,,,,,,33,18,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,13,2,133,733,main,negativefb,-99,average,,0.8346160000000964,['n'],1,right,['2'],5,0.10675519999858807,27,,,,,,,33,18,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,14,2,134,734,main,negativefb,-99,average,,0.6007463000005373,['n'],1,right,['2'],5,0.0716059000005771,25,,,,,,,33,18,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,15,2,135,735,main,negativefb,-99,hard,,0.6012025999989419,['c'],1,left,['2'],5,0.08506599999964237,41,,,,,,,33,18,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,16,2,136,736,main,negativefb,-99,average,,0.7183179000003292,['c'],0,right,['3'],4,1.222051000000647,29,,,,,,,33,18,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,17,2,137,737,main,negativefb,-99,easy,,0.7998638000008214,['n'],1,right,['2'],5,0.08656770000015968,19,,,,,,,33,18,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,18,2,138,738,main,negativefb,-99,average,,0.5845889000011084,['c'],1,left,['2'],5,0.0683418000007805,52,,,,,,,33,18,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,19,2,139,739,main,negativefb,-99,hard,,0.8845060000003286,['c'],0,right,['2'],5,0.2868988999998692,39,,,,,,,33,18,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,20,2,140,740,main,negativefb,-99,average,,0.4848949999995966,['c'],1,left,['2'],5,0.09688809999897785,51,,,,,,,33,18,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,21,2,141,741,main,negativefb,-99,average,,0.6500854000005347,['n'],1,right,['2'],5,0.09277420000034908,26,,,,,,,33,18,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,22,2,142,742,main,negativefb,-99,average,,0.5337075999996159,['n'],1,right,['2'],5,0.07612609999887354,27,,,,,,,33,18,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,23,2,143,743,main,negativefb,-99,easy,,0.5516048000008595,['c'],1,left,['1'],6,0.14835820000007516,62,,,,,,,33,18,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,24,2,144,744,main,negativefb,-99,hard,,1.4180161999993288,['c'],0,right,['2'],5,0.07794789999934437,36,,,,,,,33,18,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,25,2,145,745,main,negativefb,-99,average,,0.6515465999982553,['n'],1,right,['2'],5,0.5144792000010057,29,,,,,,,33,18,Vrouw,Links,2,
,dotcolour,xotask,dotcolour,26,2,146,746,main,negativefb,-99,easy,,0.5016870999988896,['n'],1,right,['2'],5,0.06711919999906968,16,,,,,,,33,18,Vrouw,Links,2,
