starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,stoptime,sub,age,gender,handedness,session,
,dotcolour,xotask,xotask,55,2,175,475,main,negativefb,-99,average,,1.0680648999996265,['c'],1,left,['2'],5,0.16581899999982852,53,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,56,2,176,476,main,negativefb,-99,hard,,0.9513333000004423,['n'],0,left,['3'],4,0.4255458000006911,42,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,57,2,177,477,main,negativefb,-99,average,,0.7998568000002706,['n'],1,right,['3'],4,0.2741420999991533,29,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,58,2,178,478,main,negativefb,-99,average,,0.8493250000001353,['n'],1,right,['2'],5,0.1337909000003492,25,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,59,2,179,479,main,negativefb,-99,average,,0.6667724999997517,['n'],1,right,['3'],4,0.3584783999995125,27,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,0,3,180,480,main,negativefb,-99,hard,,0.6845313000003443,['c'],1,left,['3'],4,0.23953160000019125,45,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,1,3,181,481,main,negativefb,-99,hard,,0.700954200000524,['n'],0,left,['3'],4,0.1792366999998194,43,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,2,3,182,482,main,negativefb,-99,hard,,0.7011794000000009,['n'],1,right,['3'],4,0.21646969999983412,38,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,3,3,183,483,main,negativefb,-99,easy,,0.8172280999997383,['c'],1,left,['2'],5,0.159867999999733,65,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,4,3,184,484,main,negativefb,-99,average,,0.7495920000001206,['n'],0,left,['3'],4,0.18892049999976734,52,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,5,3,185,485,main,negativefb,-99,average,,0.6512567999998282,['n'],0,left,['3'],4,0.2041140000001178,52,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,6,3,186,486,main,negativefb,-99,average,,0.8844732999996268,['c'],1,left,['3'],4,0.25721319999956904,55,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,7,3,187,487,main,negativefb,-99,hard,,0.7670684000004258,['n'],0,left,['3'],4,0.19368029999986902,43,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,8,3,188,488,main,negativefb,-99,easy,,0.7498979999991207,['n'],1,right,['2'],5,0.196905699999661,18,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,9,3,189,489,main,negativefb,-99,easy,,0.6007248000005347,['n'],1,right,['2'],5,0.23845759999949223,19,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,10,3,190,490,main,negativefb,-99,hard,,1.183400900000379,['n'],1,right,['3'],4,0.2946985999997196,39,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,11,3,191,491,main,negativefb,-99,easy,,0.7670822999998563,['n'],1,right,['2'],5,0.13256410000030883,19,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,12,3,192,492,main,negativefb,-99,hard,,0.9329129999996439,['c'],1,left,['3'],4,0.20288669999990816,45,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,13,3,193,493,main,negativefb,-99,average,,0.6174412000000302,['n'],1,right,['3'],4,0.24325250000038068,29,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,14,3,194,494,main,negativefb,-99,easy,,0.6172725999995237,['n'],1,right,['2'],5,0.22599410000020725,18,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,15,3,195,495,main,negativefb,-99,easy,,0.618292800000745,['n'],1,right,['1'],6,0.32889239999985875,19,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,16,3,196,496,main,negativefb,-99,average,,0.9332598999999391,['c'],1,left,['2'],5,0.1919631999999183,55,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,17,3,197,497,main,negativefb,-99,easy,,0.6508205999998609,['c'],1,left,['2'],5,0.1909949000000779,64,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,18,3,198,498,main,negativefb,-99,average,,0.6846470000000409,['c'],1,left,['2'],5,0.22122050000052695,55,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,19,3,199,499,main,negativefb,-99,average,,0.6838869000002887,['n'],1,right,['2'],5,0.33797490000051766,29,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,20,3,200,500,main,negativefb,-99,hard,,0.7520782999999938,['n'],1,right,['3'],4,0.4630938000000242,37,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,21,3,201,501,main,negativefb,-99,hard,,0.7671276999999463,['n'],0,left,['3'],4,0.2153968000002351,41,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,22,3,202,502,main,negativefb,-99,hard,,0.8848136999995404,['n'],0,left,['3'],4,0.2353849999999511,41,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,23,3,203,503,main,negativefb,-99,average,,0.700778899999932,['n'],1,right,['3'],4,0.21547949999967386,25,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,24,3,204,504,main,negativefb,-99,easy,,0.9338041999999405,['c'],1,left,['2'],5,0.15384910000011587,64,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,25,3,205,505,main,negativefb,-99,hard,,0.8505769000003056,['n'],1,right,['3'],4,0.22611380000034842,38,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,26,3,206,506,main,negativefb,-99,easy,,0.8844250000001921,['c'],1,left,['2'],5,0.21520140000029642,62,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,27,3,207,507,main,negativefb,-99,average,,0.8173563000000286,['n'],1,right,['2'],5,0.21390229999997246,27,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,28,3,208,508,main,negativefb,-99,easy,,0.7688000999996802,['c'],1,left,['2'],5,0.20033610000064073,62,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,29,3,209,509,main,negativefb,-99,average,,0.8675681999993685,['n'],1,right,['2'],5,0.19008649999977933,28,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,30,3,210,510,main,negativefb,-99,hard,,0.9177408000005016,['n'],0,left,['2'],5,0.2106247000001531,42,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,31,3,211,511,main,negativefb,-99,easy,,0.850614900000437,['c'],1,left,['2'],5,0.2330524000008154,62,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,32,3,212,512,main,negativefb,-99,hard,,0.8666253000001234,['n'],1,right,['3'],4,0.24621569999999338,38,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,33,3,213,513,main,negativefb,-99,easy,,0.8509007999991809,['n'],1,right,['2'],5,0.1473758000001908,19,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,34,3,214,514,main,negativefb,-99,average,,1.0340705999997226,['n'],1,right,['2'],5,0.18218290000004345,29,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,35,3,215,515,main,negativefb,-99,easy,,0.7000412999996115,['c'],1,left,['2'],5,0.23525919999974576,65,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,36,3,216,516,main,negativefb,-99,hard,,1.0175774999997884,['n'],1,right,['3'],4,0.2974271000002773,39,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,37,3,217,517,main,negativefb,-99,easy,,0.7838073000002623,['c'],1,left,['2'],5,0.34330949999912264,62,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,38,3,218,518,main,negativefb,-99,hard,,0.9164840000003096,['n'],0,left,['3'],4,0.5896261999996568,45,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,39,3,219,519,main,negativefb,-99,average,,0.6996758000004775,['n'],1,right,['2'],5,0.25136270000075456,25,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,40,3,220,520,main,negativefb,-99,average,,0.7342759000002843,['c'],1,left,['3'],4,0.36456920000000537,53,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,41,3,221,521,main,negativefb,-99,easy,,0.6674585000000661,['c'],1,left,['2'],5,0.20415329999923415,63,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,42,3,222,522,main,negativefb,-99,average,,0.6836222000001726,['n'],1,right,['2'],5,0.4416702999997142,27,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,43,3,223,523,main,negativefb,-99,easy,,0.5510992999998052,['n'],1,right,['2'],5,0.24236020000080316,17,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,44,3,224,524,main,negativefb,-99,easy,,0.6173400999996375,['n'],1,right,['1'],6,0.24955810000028578,18,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,45,3,225,525,main,negativefb,-99,average,,0.9345436000003247,['c'],1,left,['3'],4,0.26657759999943664,52,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,46,3,226,526,main,negativefb,-99,easy,,0.9331224999996266,['n'],1,right,['3'],4,0.34779510000043956,17,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,47,3,227,527,main,negativefb,-99,hard,,1.2178409999996802,['n'],1,right,['2'],5,0.3344405999996525,39,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,48,3,228,528,main,negativefb,-99,hard,,1.0667633000002752,['n'],0,left,['3'],4,0.2868412999996508,45,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,49,3,229,529,main,negativefb,-99,hard,,0.7674010000000635,['n'],1,right,['3'],4,0.30210560000068654,36,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,50,3,230,530,main,negativefb,-99,easy,,0.7838944000004631,['n'],1,right,['1'],6,0.1785626000000775,15,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,51,3,231,531,main,negativefb,-99,average,,0.6512515000003987,['n'],1,right,['1'],6,0.24308539999947243,25,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,52,3,232,532,main,negativefb,-99,average,,1.0343523999999888,['c'],1,left,['2'],5,0.2006188999994265,51,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,53,3,233,533,main,negativefb,-99,hard,,1.016933699999754,['n'],1,right,['3'],4,0.24122750000060478,37,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,54,3,234,534,main,negativefb,-99,average,,0.7521372000001065,['c'],1,left,['2'],5,0.5946767000004911,51,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,55,3,235,535,main,negativefb,-99,hard,,1.234153499999593,['c'],0,right,['2'],5,0.1381455000000642,37,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,56,3,236,536,main,negativefb,-99,average,,0.7836721999992733,['c'],1,left,['2'],5,0.1739229000004343,51,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,57,3,237,537,main,negativefb,-99,hard,,1.4345780000003288,['c'],1,left,['3'],4,0.23063790000014706,41,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,58,3,238,538,main,negativefb,-99,average,,0.9009514999997918,['n'],1,right,['2'],5,0.17896229999951174,27,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,59,3,239,539,main,negativefb,-99,easy,,0.7337418999995862,['c'],1,left,['1'],6,0.23946949999935896,63,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,0,4,240,540,main,negativefb,-99,easy,,0.7182446999995591,['n'],1,right,['2'],5,0.1745747000004485,15,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,1,4,241,541,main,negativefb,-99,easy,,0.5846995000001698,['n'],1,right,['1'],6,0.20889350000015838,17,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,2,4,242,542,main,negativefb,-99,average,,0.9006096000002799,['n'],1,right,['2'],5,0.2620041999998648,26,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,3,4,243,543,main,negativefb,-99,easy,,0.6175923999999213,['n'],1,right,['1'],6,0.29997929999990447,18,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,4,4,244,544,main,negativefb,-99,easy,,0.6510048000000097,['n'],1,right,['1'],6,0.22257710000030784,19,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,5,4,245,545,main,negativefb,-99,hard,,1.1180818000002546,['c'],1,left,['3'],4,0.26618580000013026,45,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,6,4,246,546,main,negativefb,-99,easy,,0.6350124000000505,['n'],1,right,['2'],5,0.23877640000046085,16,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,7,4,247,547,main,negativefb,-99,average,,0.6512181999996756,['n'],1,right,['2'],5,0.1716817999995328,29,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,8,4,248,548,main,negativefb,-99,average,,0.750602500000241,['c'],1,left,['3'],4,0.24794510000083392,52,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,9,4,249,549,main,negativefb,-99,easy,,0.7674482000002172,['c'],1,left,['3'],4,0.19999230000030366,64,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,10,4,250,550,main,negativefb,-99,easy,,0.6676749000007476,['n'],1,right,['2'],5,0.26980509999975766,17,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,11,4,251,551,main,negativefb,-99,hard,,0.984081900000092,['n'],1,right,['3'],4,0.23674550000032468,38,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,12,4,252,552,main,negativefb,-99,average,,0.9509785000000193,['c'],1,left,['3'],4,0.21385490000011487,54,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,13,4,253,553,main,negativefb,-99,easy,,0.9676057999995464,['n'],1,right,['2'],5,0.14419140000063635,18,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,14,4,254,554,main,negativefb,-99,average,,0.6008970000002591,['n'],1,right,['2'],5,0.395416600000317,25,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,15,4,255,555,main,negativefb,-99,average,,0.8846651000003476,['c'],1,left,['2'],5,0.24121960000047693,51,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,16,4,256,556,main,negativefb,-99,average,,0.7015644000002794,['n'],1,right,['2'],5,0.21259509999981674,27,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,17,4,257,557,main,negativefb,-99,hard,,0.9677768000001379,['c'],1,left,['3'],4,0.3101361999997607,43,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,18,4,258,558,main,negativefb,-99,average,,0.8680853999994724,['c'],1,left,['2'],5,0.25584359999993467,51,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,19,4,259,559,main,negativefb,-99,easy,,0.6677510999998049,['c'],1,left,['3'],4,0.2526582000000417,61,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,20,4,260,560,main,negativefb,-99,easy,,0.801191800000197,['n'],1,right,['2'],5,0.13158999999996013,18,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,21,4,261,561,main,negativefb,-99,average,,0.7683730000007927,['n'],1,right,['2'],5,0.327960599999642,25,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,22,4,262,562,main,negativefb,-99,hard,,0.8353286999999909,['c'],0,right,['3'],4,0.2981663999999,35,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,23,4,263,563,main,negativefb,-99,easy,,0.6506793000007747,['n'],1,right,['3'],4,0.34148110000023735,17,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,24,4,264,564,main,negativefb,-99,hard,,1.1508514999995896,['n'],1,right,['3'],4,0.27480780000041705,37,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,25,4,265,565,main,negativefb,-99,average,,0.8676808999998684,['c'],1,left,['3'],4,0.2134394999993674,52,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,26,4,266,566,main,negativefb,-99,hard,,0.9346646000003602,['n'],0,left,['3'],4,0.29680699999971694,42,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,27,4,267,567,main,negativefb,-99,average,,0.735430699999597,['c'],1,left,['2'],5,0.34544999999980064,51,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,28,4,268,568,main,negativefb,-99,hard,,0.8343263000006118,['n'],1,right,['3'],4,0.17138789999989967,39,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,29,4,269,569,main,negativefb,-99,hard,,1.0666221000001315,['c'],1,left,['3'],4,0.1708468000006178,41,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,30,4,270,570,main,negativefb,-99,hard,,0.884214200000315,['c'],1,left,['2'],5,0.1615486000000601,43,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,31,4,271,571,main,negativefb,-99,easy,,0.635013600000093,['c'],1,left,['2'],5,0.19458169999961683,62,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,32,4,272,572,main,negativefb,-99,hard,,0.7503795000002356,['n'],1,right,['2'],5,0.17449949999991077,36,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,33,4,273,573,main,negativefb,-99,hard,,0.8347211000000243,['c'],1,left,['3'],4,0.08627429999978631,44,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,34,4,274,574,main,negativefb,-99,easy,,1.016389700000218,['c'],1,left,['2'],5,0.2274824999994962,65,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,35,4,275,575,main,negativefb,-99,hard,,1.0513009000005695,['c'],0,right,['3'],4,0.32097280000016326,38,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,36,4,276,576,main,negativefb,-99,average,,0.650888500000292,['n'],1,right,['3'],4,0.22721670000009908,25,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,37,4,277,577,main,negativefb,-99,hard,,0.8169575000001714,['c'],1,left,['3'],4,0.242693700000018,45,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,38,4,278,578,main,negativefb,-99,hard,,0.9671139000001858,['n'],1,right,['3'],4,0.21145900000010442,38,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,39,4,279,579,main,negativefb,-99,average,,0.768271800000548,['c'],1,left,['3'],4,0.14977129999988392,51,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,40,4,280,580,main,negativefb,-99,easy,,0.6675832999999329,['c'],1,left,['3'],4,0.2536450999996305,62,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,41,4,281,581,main,negativefb,-99,average,,0.9669616999999562,['n'],1,right,['3'],4,0.22951569999986532,26,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,42,4,282,582,main,negativefb,-99,hard,,0.767886599999656,['c'],1,left,['3'],4,0.19826180000018212,42,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,43,4,283,583,main,negativefb,-99,hard,,0.6999119000001883,['c'],0,right,['3'],4,0.2997626999995191,37,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,44,4,284,584,main,negativefb,-99,easy,,0.8011399999995774,['c'],1,left,['2'],5,0.19182089999958407,61,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,45,4,285,585,main,negativefb,-99,average,,1.2009777000002941,['n'],0,left,['3'],4,0.1772479999999632,51,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,46,4,286,586,main,negativefb,-99,easy,,0.7509325000000899,['c'],1,left,['2'],5,0.22944340000049124,64,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,47,4,287,587,main,negativefb,-99,easy,,0.650805200000832,['c'],1,left,['1'],6,0.1955770999993547,65,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,48,4,288,588,main,negativefb,-99,hard,,1.3678978999996616,['c'],1,left,['3'],4,0.15798780000022816,41,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,49,4,289,589,main,negativefb,-99,average,,0.7503726000004463,['c'],1,left,['3'],4,0.17056750000028842,54,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,50,4,290,590,main,negativefb,-99,average,,0.7348182999994606,['c'],1,left,['3'],4,0.24776010000005044,55,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,51,4,291,591,main,negativefb,-99,average,,0.6009217000000717,['n'],1,right,['3'],4,0.21446469999955298,26,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,52,4,292,592,main,negativefb,-99,hard,,0.7509123999998337,['n'],0,left,['3'],4,0.16053460000057385,41,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,53,4,293,593,main,negativefb,-99,average,,0.7005454999998619,['n'],1,right,['3'],4,0.19852540000010777,28,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,54,4,294,594,main,negativefb,-99,easy,,0.833778700000039,['c'],1,left,['2'],5,0.16604709999955958,61,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,55,4,295,595,main,negativefb,-99,easy,,0.5844182999999248,['n'],1,right,['2'],5,0.24053830000048038,19,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,56,4,296,596,main,negativefb,-99,easy,,0.9008856999998898,['c'],1,left,['1'],6,0.22804050000013376,62,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,57,4,297,597,main,negativefb,-99,hard,,1.1672094000005018,['c'],0,right,['3'],4,0.38991170000008424,37,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,58,4,298,598,main,negativefb,-99,hard,,0.8014953000001697,['n'],1,right,['3'],4,0.31098840000049677,37,,18,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,59,4,299,599,main,negativefb,-99,average,,0.7012837000002037,['n'],1,right,['2'],5,0.18395890000010695,26,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,0,0,0,600,training,negativefb,80,easy,70,0.8997457000004943,['c'],1,left,['3'],4,0.22989460000007966,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,1,0,1,601,training,negativefb,94,average,61,0.9172910000006596,['c'],1,left,['2'],5,0.36933030000000144,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,2,0,2,602,training,negativefb,87,average,64,0.7167614999998477,['c'],1,left,['2'],5,0.1737557000005836,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,3,0,3,603,training,negativefb,87,average,64,0.8831451000005472,['c'],1,left,['3'],4,0.24422020000019984,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,4,0,4,604,training,negativefb,25,easy,74,0.5667874000000666,['c'],1,left,['2'],5,0.19622999999955937,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,5,0,5,605,training,negativefb,85,easy,6,0.7160819999999148,['n'],1,right,['2'],5,0.17627019999963522,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,6,0,6,606,training,negativefb,73,easy,73,0.6994846999996298,['c'],1,left,['2'],5,0.2051233999991382,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,7,0,7,607,training,negativefb,68,hard,52,0.933738099999573,['c'],1,left,['3'],4,0.328178000000662,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,8,0,8,608,training,negativefb,38,hard,52,0.8996476999991501,['c'],1,left,['3'],4,0.24721930000032444,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,9,0,9,609,training,negativefb,76,easy,9,0.6172691000001578,['n'],1,right,['3'],4,0.29229099999975006,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,10,0,10,610,training,negativefb,84,hard,54,1.1499862999999095,['c'],1,left,['3'],4,0.283456500000284,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,11,0,11,611,training,negativefb,61,average,62,0.8510110000006534,['c'],1,left,['2'],5,0.14996619999965333,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,12,0,12,612,training,negativefb,52,easy,71,0.6659066000001985,['c'],1,left,['1'],6,0.21328690000063943,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,13,0,13,613,training,negativefb,50,hard,53,0.8833785999995598,['c'],1,left,['2'],5,0.18566219999956957,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,14,0,14,614,training,negativefb,73,hard,52,0.6837814999998955,['c'],1,left,['3'],4,0.278766600000381,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,15,0,15,615,training,negativefb,54,easy,5,0.6497795000004771,['n'],1,right,['2'],5,0.2747761000000537,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,16,0,16,616,training,negativefb,56,easy,8,0.8170505000007324,['n'],1,right,['3'],4,0.23971220000021276,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,17,0,17,617,training,negativefb,88,easy,5,0.6837742000006983,['n'],1,right,['2'],5,0.35440830000061396,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,18,0,18,618,training,negativefb,77,easy,74,0.7158671000006507,['c'],1,left,['2'],5,0.23216279999996914,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,19,0,19,619,training,negativefb,60,hard,26,1.1992319999999381,['c'],0,right,['3'],4,0.29480270000021846,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,20,0,20,620,training,negativefb,75,easy,8,0.7664254000001165,['n'],1,right,['2'],5,0.18839980000029755,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,21,0,21,621,training,negativefb,86,average,15,0.7179175000001123,['n'],1,right,['2'],5,0.1846562000000631,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,22,0,22,622,training,negativefb,81,average,60,0.7507918999999674,['c'],1,left,['2'],5,0.21223359999930835,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,23,0,23,623,training,negativefb,45,hard,28,0.9663645999999062,['n'],1,right,['3'],4,0.17288829999961308,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,24,0,24,624,training,negativefb,63,easy,73,0.633008200000404,['c'],1,left,['2'],5,0.3170300000001589,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,25,0,25,625,training,negativefb,67,hard,28,1.0501383000000715,['n'],1,right,['3'],4,0.12592620000032184,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,26,0,26,626,training,negativefb,72,easy,74,0.6175475000000006,['c'],1,left,['3'],4,0.27276809999966645,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,27,0,27,627,training,negativefb,70,hard,50,0.6668095999993966,['c'],1,left,['3'],4,0.24365800000123272,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,28,0,28,628,training,negativefb,51,hard,53,0.866451900001266,['c'],1,left,['3'],4,0.2475458000008075,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,29,0,29,629,training,negativefb,87,hard,29,1.1005960999991657,['n'],1,right,['3'],4,0.34599880000132544,,,18,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,30,0,30,630,training,negativefb,36,average,18,0.8003272999994806,['n'],1,right,['3'],4,0.14923690000068746,,,18,18,Vrouw,Rechts,1,
