starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,stoptime,sub,age,gender,handedness,session,
,dotcolour,xotask,dotcolour,59,4,299,299,main,positivefb,-99,easy,,0.5497163,['c'],1,left,['0'],6,0.25761289999991277,65,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,0,0,0,300,training,positivefb,80,hard,28,2.150912999999946,['c'],0,right,['3'],3,1.743987500000003,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,1,0,1,301,training,positivefb,71,easy,71,2.3996829999996407,['n'],0,left,['9'],5,0.3622630999998364,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,2,0,2,302,training,positivefb,93,average,61,0.9497452000000521,['c'],1,left,['9'],5,0.3975703999999496,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,3,0,3,303,training,positivefb,98,hard,29,0.7174674000002597,['n'],1,right,['9'],5,0.3458292000000256,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,4,0,4,304,training,positivefb,97,easy,5,0.6672654999997576,['n'],1,right,['0'],6,0.40959449999991193,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,5,0,5,305,training,positivefb,98,easy,6,0.3999519999997574,['n'],1,right,['0'],6,0.5217630000001918,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,6,0,6,306,training,positivefb,98,easy,7,0.8500502000001688,['n'],1,right,['9'],5,0.2743826999999328,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,7,0,7,307,training,positivefb,99,easy,6,0.8164947000000211,['n'],1,right,['9'],5,0.5998360999997203,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,8,0,8,308,training,positivefb,81,average,60,1.0344470000000001,['c'],1,left,['9'],5,0.5978084999997009,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,9,0,9,309,training,positivefb,29,easy,73,0.7328674000000319,['n'],0,left,['1'],1,0.792442999999821,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,10,0,10,310,training,positivefb,86,hard,51,0.8512490999996771,['c'],1,left,['9'],5,0.36742499999991196,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,11,0,11,311,training,positivefb,83,hard,29,0.76631610000004,['n'],1,right,['9'],5,0.3863771999999699,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,12,0,12,312,training,positivefb,84,hard,26,0.5827822999999626,['n'],1,right,['9'],5,0.5077306000002864,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,13,0,13,313,training,positivefb,89,average,17,0.8676645000000462,['n'],1,right,['8'],4,0.42900060000010853,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,14,0,14,314,training,positivefb,91,average,61,0.7834212999996453,['c'],1,left,['9'],5,0.34880429999975604,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,15,0,15,315,training,positivefb,98,average,15,0.96731520000003,['n'],1,right,['8'],4,0.38395119999995586,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,16,0,16,316,training,positivefb,87,easy,70,0.9667460000000574,['c'],1,left,['9'],5,0.3299145999999382,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,17,0,17,317,training,positivefb,80,hard,54,0.8506124000000455,['c'],1,left,['8'],4,0.3552937999997994,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,18,0,18,318,training,positivefb,98,easy,5,1.0669024999997418,['n'],1,right,['8'],4,0.4830303999997341,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,19,0,19,319,training,positivefb,98,average,15,0.9834931999998844,['n'],1,right,['8'],4,0.3920959000001858,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,20,0,20,320,training,positivefb,62,easy,9,0.5332053000001906,['n'],1,right,['9'],5,0.4201984999999695,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,21,0,21,321,training,positivefb,74,average,62,0.7175084000000425,['c'],1,left,['8'],4,0.43869519999998374,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,22,0,22,322,training,positivefb,94,easy,7,0.9329710000001796,['n'],1,right,['9'],5,0.3671748000001571,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,23,0,23,323,training,positivefb,98,easy,74,0.7333393999997497,['c'],1,left,['9'],5,0.4195694000000003,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,24,0,24,324,training,positivefb,98,average,60,0.5992881000001944,['c'],1,left,['0'],6,0.5870028999997885,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,25,0,25,325,training,positivefb,99,average,15,0.6334294000002956,['n'],1,right,['9'],5,0.4020132000000558,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,26,0,26,326,training,positivefb,94,average,18,0.6833898999998382,['n'],1,right,['9'],5,0.47894799999994575,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,27,0,27,327,training,positivefb,94,easy,72,0.6177097999998296,['c'],1,left,['8'],4,0.3955233000001499,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,28,0,28,328,training,positivefb,95,easy,72,0.6669532999999319,['c'],1,left,['9'],5,0.30540819999987434,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,29,0,29,329,training,positivefb,91,easy,74,0.5003718000002664,['c'],1,left,['9'],5,0.40117110000028333,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,30,0,30,330,training,positivefb,80,hard,54,0.6825752999998258,['n'],0,left,['9'],5,0.32659479999983887,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,31,0,31,331,training,positivefb,89,average,19,0.6501549999998133,['c'],0,right,['9'],5,0.431966999999986,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,32,0,32,332,training,positivefb,97,easy,5,0.699911499999871,['n'],1,right,['9'],5,0.2986398000002737,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,33,0,33,333,training,positivefb,45,hard,50,0.8507307999998375,['n'],0,left,['8'],4,0.572744000000057,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,34,0,34,334,training,positivefb,95,average,64,0.8002515000002859,['c'],1,left,['9'],5,0.4301759999998467,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,35,0,35,335,training,positivefb,96,hard,27,0.8003281000001152,['n'],1,right,['9'],5,0.541258199999902,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,36,0,36,336,training,positivefb,89,average,64,0.6328530000000683,['c'],1,left,['9'],5,0.46273489999975936,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,37,0,37,337,training,positivefb,91,average,64,0.7668304000003445,['c'],1,left,['9'],5,0.389923600000202,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,38,0,38,338,training,positivefb,82,hard,28,0.8174728999997569,['n'],1,right,['8'],4,0.5259646000004068,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,39,0,39,339,training,positivefb,96,average,62,0.6510483000001841,['c'],1,left,['9'],5,0.37532939999982773,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,40,0,40,340,training,positivefb,85,hard,25,1.6329531999999745,['c'],0,right,['3'],3,0.4064981000001353,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,41,0,41,341,training,positivefb,94,hard,50,1.1505956000000879,['c'],1,left,['9'],5,0.5606923999998799,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,42,0,42,342,training,positivefb,74,average,19,1.0346792000000278,['n'],1,right,['9'],5,0.43293569999968895,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,43,0,43,343,training,positivefb,90,easy,74,0.6499305000002096,['c'],1,left,['9'],5,0.28606570000010834,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,44,0,44,344,training,positivefb,95,hard,29,0.700482700000066,['n'],1,right,['9'],5,0.27079070000036154,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,45,0,45,345,training,positivefb,97,easy,7,0.7995240000000194,['n'],1,right,['9'],5,0.29992429999992964,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,46,0,46,346,training,positivefb,90,hard,25,0.8166805999999269,['c'],0,right,['9'],5,0.2310406999999941,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,47,0,47,347,training,positivefb,70,hard,53,1.6331112000002577,['c'],1,left,['8'],4,0.4686664999999266,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,48,0,48,348,training,positivefb,95,average,61,0.7000899999998182,['c'],1,left,['9'],5,0.3498607000001357,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,49,0,49,349,training,positivefb,35,hard,51,1.4498459999999795,['n'],0,left,['1'],1,0.822396299999582,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,50,0,50,350,training,positivefb,98,easy,6,0.6669470000001638,['n'],1,right,['0'],6,0.3471008999999867,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,51,0,51,351,training,positivefb,52,hard,52,1.383327300000019,['n'],0,left,['9'],5,0.5584535000002688,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,52,0,52,352,training,positivefb,90,average,16,0.617175099999713,['n'],1,right,['0'],6,0.303896899999927,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,53,0,53,353,training,positivefb,85,hard,28,0.6159066000000166,['n'],1,right,['0'],6,0.3072052000002259,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,54,0,54,354,training,positivefb,91,hard,50,0.8510261999999784,['n'],0,left,['9'],5,0.2934635999999955,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,55,0,55,355,training,positivefb,84,average,17,0.817634999999882,['n'],1,right,['9'],5,0.23307280000017272,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,56,0,56,356,training,positivefb,99,easy,73,0.6677122000000963,['c'],1,left,['9'],5,0.285207100000207,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,57,0,57,357,training,positivefb,96,easy,71,0.5666814999999588,['c'],1,left,['9'],5,0.2271496999996998,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,58,0,58,358,training,positivefb,99,hard,51,0.5495362999999998,['c'],1,left,['9'],5,0.1645754000001034,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,59,0,59,359,training,positivefb,97,average,18,0.7339105000000927,['n'],1,right,['9'],5,0.2571880999998939,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,0,1,60,360,training,positivefb,92,hard,52,0.7177440000000388,['n'],0,left,['9'],5,0.1818889000001036,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,1,1,61,361,training,positivefb,79,easy,72,0.6339302000001226,['c'],1,left,['9'],5,0.2931740999997601,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,2,1,62,362,training,positivefb,98,average,15,1.1011931999996705,['n'],1,right,['9'],5,0.678126699999666,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,3,1,63,363,training,positivefb,95,hard,27,0.5505154000002221,['n'],1,right,['9'],5,0.34844650000013644,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,4,1,64,364,training,positivefb,99,easy,71,0.5823497999999745,['c'],1,left,['9'],5,0.2795683999997891,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,5,1,65,365,training,positivefb,94,easy,7,0.5327362000002722,['n'],1,right,['9'],5,0.37502420000009806,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,6,1,66,366,training,positivefb,99,average,60,0.45045640000034837,['c'],1,left,['9'],5,0.23015329999998357,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,7,1,67,367,training,positivefb,93,average,18,0.39987120000023424,['n'],1,right,['9'],5,0.28617110000004686,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,8,1,68,368,training,positivefb,98,easy,7,0.3499256999998579,['n'],1,right,['0'],6,0.5002003999998124,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,9,1,69,369,training,positivefb,96,hard,54,0.5156669000002694,['c'],1,left,['9'],5,0.2597982000002048,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,10,1,70,370,training,positivefb,92,average,19,0.784052999999858,['n'],1,right,['9'],5,0.4106292999999823,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,11,1,71,371,training,positivefb,98,average,60,0.5169855999997708,['c'],1,left,['9'],5,0.20592900000019654,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,12,1,72,372,training,positivefb,92,average,18,0.5830396999999721,['c'],0,right,['9'],5,0.33412029999999504,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,13,1,73,373,training,positivefb,74,easy,73,0.799271200000021,['c'],1,left,['0'],6,0.2967917999999372,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,14,1,74,374,training,positivefb,92,easy,8,0.5991927999998552,['n'],1,right,['8'],4,0.5098176000001331,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,15,1,75,375,training,positivefb,88,average,62,0.8832012000002578,['c'],1,left,['9'],5,0.3181798999999046,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,16,1,76,376,training,positivefb,46,average,61,0.5500894000001608,['n'],0,left,['1'],1,1.8033946999998989,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,17,1,77,377,training,positivefb,86,hard,28,0.6845425999999861,['n'],1,right,['9'],5,0.27234339999995427,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,18,1,78,378,training,positivefb,98,easy,73,0.7168303999997079,['c'],1,left,['9'],5,0.33618079999996553,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,19,1,79,379,training,positivefb,83,hard,29,1.567122400000244,['n'],1,right,['0'],6,0.36477249999961714,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,20,1,80,380,training,positivefb,90,hard,51,0.633692500000052,['c'],1,left,['9'],5,0.23602189999974144,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,21,1,81,381,training,positivefb,97,average,63,0.5831582000000708,['c'],1,left,['9'],5,0.23585069999990083,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,22,1,82,382,training,positivefb,99,easy,73,0.5664059000000634,['c'],1,left,['9'],5,0.260252600000058,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,23,1,83,383,training,positivefb,91,easy,74,0.5003962999999203,['c'],1,left,['0'],6,0.4136232000000746,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,24,1,84,384,training,positivefb,81,average,18,0.5336891000001742,['n'],1,right,['9'],5,0.2410850000001119,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,25,1,85,385,training,positivefb,85,average,62,0.449733599999945,['c'],1,left,['0'],6,0.32520000000022264,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,26,1,86,386,training,positivefb,95,hard,53,0.5168530000000828,['c'],1,left,['0'],6,0.26794810000001235,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,27,1,87,387,training,positivefb,96,hard,25,0.45042359999979453,['n'],1,right,['9'],5,0.22326269999985016,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,28,1,88,388,training,positivefb,94,hard,50,0.8007990000000973,['c'],1,left,['9'],5,0.25443529999984094,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,29,1,89,389,training,positivefb,85,hard,28,1.0663147999998728,['n'],1,right,['9'],5,0.2900123999997959,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,30,1,90,390,training,positivefb,97,easy,5,0.5507705999998507,['n'],1,right,['9'],5,0.25639719999981025,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,31,1,91,391,training,positivefb,72,average,16,0.5657636000000821,['c'],0,right,['1'],1,0.8877143000004253,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,32,1,92,392,training,positivefb,95,easy,9,0.684190800000124,['n'],1,right,['9'],5,0.20964180000009947,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,33,1,93,393,training,positivefb,83,easy,74,0.5173024000000623,['c'],1,left,['9'],5,0.2684309999999641,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,34,1,94,394,training,positivefb,73,easy,8,0.6829981000000771,['c'],0,right,['0'],6,0.2063321000000542,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,35,1,95,395,training,positivefb,85,hard,25,1.0504555000002256,['n'],1,right,['0'],6,0.42050190000009025,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,36,1,96,396,training,positivefb,95,hard,29,0.6828309000002264,['n'],1,right,['0'],6,0.3044694000000163,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,37,1,97,397,training,positivefb,95,easy,72,0.717083300000013,['c'],1,left,['9'],5,0.2473955999998907,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,38,1,98,398,training,positivefb,97,easy,9,0.8008036000001084,['n'],1,right,['9'],5,0.349378699999761,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,39,1,99,399,training,positivefb,64,average,60,1.0007540999999947,['c'],1,left,['9'],5,0.344079899999997,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,40,1,100,400,training,positivefb,97,average,17,0.5502495000000636,['n'],1,right,['9'],5,0.24408870000024763,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,41,1,101,401,training,positivefb,74,hard,51,0.5836343999999372,['c'],1,left,['9'],5,0.29146750000018073,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,42,1,102,402,training,positivefb,95,average,18,0.3835063999999875,['n'],1,right,['9'],5,0.24951140000030136,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,43,1,103,403,training,positivefb,87,hard,51,1.0838562000003549,['c'],1,left,['9'],5,0.059325799999896844,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,44,1,104,404,training,positivefb,95,hard,53,0.7495490000001155,['c'],1,left,['9'],5,0.2520019000003231,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,45,1,105,405,training,positivefb,99,hard,27,0.8657502000000932,['n'],1,right,['9'],5,0.24689600000010614,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,46,1,106,406,training,positivefb,91,hard,52,0.7838257000003068,['c'],1,left,['9'],5,0.26266960000020845,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,47,1,107,407,training,positivefb,95,hard,52,1.0007398000002468,['c'],1,left,['9'],5,0.18828730000041105,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,48,1,108,408,training,positivefb,99,average,61,0.7340917999999874,['c'],1,left,['9'],5,0.20808589999978722,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,49,1,109,409,training,positivefb,97,easy,71,0.6005546999999751,['c'],1,left,['0'],6,0.2713018999997985,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,50,1,110,410,training,positivefb,70,hard,26,1.5659833999998227,['n'],1,right,['9'],5,0.36678889999984676,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,51,1,111,411,training,positivefb,92,easy,9,0.850433399999929,['n'],1,right,['9'],5,0.28557649999993373,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,52,1,112,412,training,positivefb,94,average,62,0.8500262000002294,['c'],1,left,['9'],5,0.5925058999996509,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,53,1,113,413,training,positivefb,81,easy,5,0.6670758000000205,['n'],1,right,['9'],5,0.27065810000021884,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,54,1,114,414,training,positivefb,72,average,18,1.4830563000000438,['n'],1,right,['9'],5,0.8168762999998762,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,55,1,115,415,training,positivefb,93,easy,5,0.9175480000003517,['n'],1,right,['0'],6,0.32302549999985786,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,56,1,116,416,training,positivefb,86,hard,28,0.9511545000000297,['n'],1,right,['0'],6,0.19988960000000588,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,57,1,117,417,training,positivefb,90,average,61,0.9168104999998832,['c'],1,left,['9'],5,0.16369590000022072,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,58,1,118,418,training,positivefb,98,average,19,1.067273799999839,['n'],1,right,['0'],6,0.38695800000004965,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,59,1,119,419,training,positivefb,93,easy,71,0.6006277000001319,['c'],1,left,['9'],5,0.26724930000000313,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,0,2,120,420,main,positivefb,-99,easy,8,0.7346049000002495,['n'],1,right,['9'],5,0.3066163999997116,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,1,2,121,421,main,positivefb,-99,easy,5,0.701376099999834,['n'],1,right,['9'],5,0.2105268000000251,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,2,2,122,422,main,positivefb,-99,hard,29,0.8013160000000425,['n'],1,right,['9'],5,0.25995499999999083,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,3,2,123,423,main,positivefb,-99,hard,26,0.5832430000000386,['n'],1,right,['0'],6,0.18698099999983242,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,4,2,124,424,main,positivefb,-99,easy,9,0.5846830000000409,['n'],1,right,['0'],6,0.22043900000016947,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,5,2,125,425,main,positivefb,-99,average,61,1.2011567999998078,['c'],1,left,['8'],4,0.42095030000018596,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,6,2,126,426,main,positivefb,-99,hard,26,0.7678722000000562,['n'],1,right,['9'],5,0.25423449999971126,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,7,2,127,427,main,positivefb,-99,hard,50,0.6506030000000464,['c'],1,left,['0'],6,0.3066542000001391,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,8,2,128,428,main,positivefb,-99,hard,25,1.3842976999999337,['n'],1,right,['8'],4,0.20872099999996863,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,9,2,129,429,main,positivefb,-99,easy,72,0.7010199999999713,['c'],1,left,['9'],5,0.2685050999998566,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,10,2,130,430,main,positivefb,-99,average,19,0.7012562999998408,['n'],1,right,['9'],5,0.3672388999998475,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,11,2,131,431,main,positivefb,-99,easy,7,0.7000610999998571,['n'],1,right,['0'],6,0.18072750000010274,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,12,2,132,432,main,positivefb,-99,easy,74,0.834052299999712,['c'],1,left,['0'],6,0.26945260000002236,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,13,2,133,433,main,positivefb,-99,average,62,0.6007113000000572,['c'],1,left,['0'],6,0.33922450000000026,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,14,2,134,434,main,positivefb,-99,hard,54,1.1675559999998768,['c'],1,left,['8'],4,0.22407780000003186,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,15,2,135,435,main,positivefb,-99,easy,74,0.5846572999998898,['c'],1,left,['8'],4,0.31319540000004054,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,16,2,136,436,main,positivefb,-99,average,62,1.716045099999974,['c'],1,left,['9'],5,0.42434510000020964,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,17,2,137,437,main,positivefb,-99,hard,28,0.9011402999999518,['n'],1,right,['0'],6,0.31666400000040085,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,18,2,138,438,main,positivefb,-99,hard,51,0.6173966000001201,['n'],0,left,['0'],6,0.22408889999996973,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,19,2,139,439,main,positivefb,-99,easy,6,0.6346428000001652,['n'],1,right,['0'],6,0.15881090000038967,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,20,2,140,440,main,positivefb,-99,average,16,0.6507642000001397,['n'],1,right,['0'],6,0.36746180000000095,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,21,2,141,441,main,positivefb,-99,easy,74,0.7350884999996197,['c'],1,left,['8'],4,0.5478115999999318,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,22,2,142,442,main,positivefb,-99,easy,73,0.8020003000001452,['c'],1,left,['8'],4,0.3028641000000789,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,23,2,143,443,main,positivefb,-99,average,18,0.5839994000002662,['n'],1,right,['9'],5,0.4443303000002743,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,24,2,144,444,main,positivefb,-99,hard,28,0.6008683999998539,['n'],1,right,['9'],5,0.37940300000036586,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,25,2,145,445,main,positivefb,-99,average,63,0.6006641999997555,['c'],1,left,['8'],4,0.38911840000037046,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,26,2,146,446,main,positivefb,-99,hard,54,0.7350722999999562,['c'],1,left,['8'],4,0.29780899999968824,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,27,2,147,447,main,positivefb,-99,hard,50,0.9341856999999436,['c'],1,left,['9'],5,0.5140897999999652,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,28,2,148,448,main,positivefb,-99,easy,73,0.6513746000000538,['c'],1,left,['0'],6,0.26807149999967805,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,29,2,149,449,main,positivefb,-99,hard,26,0.6515982000000804,['n'],1,right,['9'],5,0.32781359999989945,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,30,2,150,450,main,positivefb,-99,easy,71,0.6171033999999054,['n'],0,left,['9'],5,0.47545590000027005,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,31,2,151,451,main,positivefb,-99,average,19,1.9503622000001997,['n'],1,right,['8'],4,1.0361665999998877,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,32,2,152,452,main,positivefb,-99,easy,5,0.7679763999999523,['n'],1,right,['0'],6,0.2763003000000026,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,33,2,153,453,main,positivefb,-99,average,62,0.851054700000077,['c'],1,left,['9'],5,0.34379930000022796,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,34,2,154,454,main,positivefb,-99,hard,28,0.6512084000000868,['n'],1,right,['9'],5,0.4256623999999647,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,35,2,155,455,main,positivefb,-99,hard,52,0.8177700000001096,['c'],1,left,['9'],5,0.35251190000008137,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,36,2,156,456,main,positivefb,-99,average,61,0.7011272000004283,['c'],1,left,['9'],5,0.5594568000001345,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,37,2,157,457,main,positivefb,-99,hard,53,0.6504374999999527,['c'],1,left,['0'],6,0.2400870000001305,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,38,2,158,458,main,positivefb,-99,average,16,0.7167912999998407,['n'],1,right,['0'],6,0.34706139999980223,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,39,2,159,459,main,positivefb,-99,hard,50,1.05046399999992,['c'],1,left,['8'],4,0.32418539999980567,,,25,18,Man,Rechts,1,
,xotask,xotask,dotcolour,40,2,160,460,main,positivefb,-99,average,18,2.818544799999927,['n'],1,right,['8'],4,0.2876197000000502,,,25,18,Man,Rechts,1,
