starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,dotcolour,39,4,279,279,main,positivefb,-99,average,26,0.46701389999998355,['n'],1,right,['9'],5,0.37654280000015206,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,40,4,280,280,main,positivefb,-99,average,51,0.5010947999999189,['n'],0,left,['9'],5,0.4781358000000182,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,41,4,281,281,main,positivefb,-99,average,53,1.634765600000037,['c'],1,left,['8'],4,0.24234230000001844,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,42,4,282,282,main,positivefb,-99,easy,18,0.48294579999992493,['n'],1,right,['9'],5,0.33427919999985534,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,43,4,283,283,main,positivefb,-99,easy,16,0.3850053000001026,['n'],1,right,['9'],5,0.4108762000000752,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,44,4,284,284,main,positivefb,-99,average,55,0.5671025999999983,['c'],1,left,['9'],5,0.3569431999999324,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,45,4,285,285,main,positivefb,-99,easy,63,0.433471499999996,['c'],1,left,['9'],5,0.46208019999994576,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,46,4,286,286,main,positivefb,-99,hard,44,0.7855944000000363,['c'],1,left,['9'],5,0.30998940000017683,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,47,4,287,287,main,positivefb,-99,easy,18,0.6000851999999668,['n'],1,right,['8'],4,0.37789189999989503,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,48,4,288,288,main,positivefb,-99,easy,15,0.3673004000002038,['n'],1,right,['9'],5,0.3736453999999867,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,49,4,289,289,main,positivefb,-99,hard,42,0.3512879999998404,['n'],0,left,['9'],5,0.4981545000000551,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,50,4,290,290,main,positivefb,-99,easy,63,0.5507907000001069,['c'],1,left,['9'],5,0.3203752000001714,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,51,4,291,291,main,positivefb,-99,hard,41,0.7502872000000025,['n'],0,left,['9'],5,0.3661835999998857,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,52,4,292,292,main,positivefb,-99,easy,62,0.6507698999998865,['c'],1,left,['9'],5,0.30288240000004407,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,53,4,293,293,main,positivefb,-99,easy,62,0.4675905999999941,['c'],1,left,['9'],5,0.3199956999999358,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,54,4,294,294,main,positivefb,-99,easy,16,0.5339331000000129,['n'],1,right,['9'],5,0.40747590000000855,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,55,4,295,295,main,positivefb,-99,hard,39,0.7677127000001747,['c'],0,right,['8'],4,0.6089600999998765,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,56,4,296,296,main,positivefb,-99,average,51,0.35125250000010055,['n'],0,left,['8'],4,0.6121772999999848,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,57,4,297,297,main,positivefb,-99,average,51,0.5177369999998973,['n'],0,left,['8'],4,0.3600739999999405,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,58,4,298,298,main,positivefb,-99,average,27,0.4508992000000944,['n'],1,right,['9'],5,0.4404382000000169,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,59,4,299,299,main,positivefb,-99,hard,35,0.451283500000045,['n'],1,right,['9'],5,0.4699792000001253,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,0,0,0,300,training,positivefb,35,hard,35,0.6848652000001039,['n'],1,right,['8'],4,0.5406712000001335,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,1,0,1,301,training,positivefb,98,easy,63,0.5008550000000014,['c'],1,left,['9'],5,0.34799310000016703,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,2,0,2,302,training,positivefb,96,easy,61,0.6175156999997853,['c'],1,left,['9'],5,0.4779086999997162,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,3,0,3,303,training,positivefb,96,hard,42,0.5172343999997793,['n'],0,left,['9'],5,0.478402300000198,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,4,0,4,304,training,positivefb,98,easy,65,0.5003320000000713,['c'],1,left,['9'],5,0.31175569999959407,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,5,0,5,305,training,positivefb,99,average,51,0.7336522999999033,['c'],1,left,['8'],4,0.4624780999997711,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,6,0,6,306,training,positivefb,100,easy,63,0.5342296000003444,['c'],1,left,['0'],6,0.527053799999976,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,7,0,7,307,training,positivefb,69,average,55,0.6506969000001845,['n'],0,left,['8'],4,0.46429929999976594,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,8,0,8,308,training,positivefb,97,hard,44,0.7836437000000842,['c'],1,left,['2'],2,0.8552244999996219,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,9,0,9,309,training,positivefb,51,average,52,0.6171838000000207,['n'],0,left,['2'],2,0.7803813999998965,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,10,0,10,310,training,positivefb,93,average,55,0.6499312000000828,['c'],1,left,['9'],5,0.41985939999995026,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,11,0,11,311,training,positivefb,98,average,51,0.4998279999999795,['c'],1,left,['9'],5,0.4313566000000719,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,12,0,12,312,training,positivefb,98,average,53,0.4495371000002706,['c'],1,left,['9'],5,0.41254259999959686,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,13,0,13,313,training,positivefb,99,easy,17,0.4514593999997487,['n'],1,right,['9'],5,0.4097938999998405,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,14,0,14,314,training,positivefb,98,easy,17,0.466004900000371,['n'],1,right,['9'],5,0.43087740000009944,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,15,0,15,315,training,positivefb,89,hard,37,0.6494711999998799,['n'],1,right,['9'],5,0.4677358999997523,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,16,0,16,316,training,positivefb,99,easy,15,0.5495202000001882,['n'],1,right,['9'],5,0.387655999999879,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,17,0,17,317,training,positivefb,98,easy,17,0.39978130000008605,['n'],1,right,['0'],6,0.5087955999997575,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,18,0,18,318,training,positivefb,91,easy,63,0.5664569999999003,['c'],1,left,['0'],6,0.41750420000016675,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,19,0,19,319,training,positivefb,75,average,55,0.5670313000000533,['n'],0,left,['3'],3,1.1062113000002682,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,20,0,20,320,training,positivefb,98,easy,65,0.5171331000001373,['c'],1,left,['9'],5,0.4575880000002144,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,21,0,21,321,training,positivefb,97,hard,39,0.6000220000000809,['n'],1,right,['9'],5,0.43125849999978527,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,22,0,22,322,training,positivefb,99,easy,15,0.384194799999932,['n'],1,right,['9'],5,0.4387219999998706,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,23,0,23,323,training,positivefb,85,average,26,0.38464850000036677,['n'],1,right,['9'],5,0.3819776999998794,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,24,0,24,324,training,positivefb,94,hard,37,0.40035939999961556,['n'],1,right,['8'],4,0.4071112000001449,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,25,0,25,325,training,positivefb,98,average,27,0.38409279999996215,['n'],1,right,['9'],5,0.3600344999999834,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,26,0,26,326,training,positivefb,78,hard,42,0.4176345000000765,['n'],0,left,['8'],4,0.47243509999998423,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,27,0,27,327,training,positivefb,99,easy,19,0.3836183000003075,['n'],1,right,['9'],5,0.3749668999998903,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,28,0,28,328,training,positivefb,75,average,29,0.3996428999998898,['n'],1,right,['8'],4,0.7360852000001614,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,29,0,29,329,training,positivefb,57,hard,37,0.9501250999996955,['c'],0,right,['8'],4,0.6295355000002019,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,30,0,30,330,training,positivefb,83,easy,16,0.3512194999998428,['n'],1,right,['9'],5,0.5662920999998278,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,31,0,31,331,training,positivefb,96,average,26,0.41670639999983905,['n'],1,right,['9'],5,0.43914459999996325,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,32,0,32,332,training,positivefb,93,easy,62,0.5167824999998629,['c'],1,left,['0'],6,0.3688665999998193,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,33,0,33,333,training,positivefb,90,hard,36,0.5001750999999786,['n'],1,right,['8'],4,0.8711880999999266,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,34,0,34,334,training,positivefb,99,hard,37,0.5502626000002238,['n'],1,right,['8'],4,0.3893507999996473,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,35,0,35,335,training,positivefb,83,hard,38,0.3997991999999613,['n'],1,right,['9'],5,0.4623196999996253,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,36,0,36,336,training,positivefb,99,easy,19,0.34963379999999233,['n'],1,right,['9'],5,0.40645939999967595,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,37,0,37,337,training,positivefb,100,easy,63,0.5504160000000411,['c'],1,left,['9'],5,0.2965825000001132,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,38,0,38,338,training,positivefb,53,average,29,0.4668850000002749,['n'],1,right,['9'],5,0.4108893000002354,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,39,0,39,339,training,positivefb,56,hard,45,0.38280610000037996,['n'],0,left,['8'],4,0.6513178000000153,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,40,0,40,340,training,positivefb,99,average,52,0.4343764000000192,['c'],1,left,['9'],5,0.3594375000002401,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,41,0,41,341,training,positivefb,94,average,52,0.5157922999997027,['c'],1,left,['9'],5,0.28477350000002843,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,42,0,42,342,training,positivefb,96,hard,38,0.5330956999996488,['n'],1,right,['8'],4,0.42074430000002394,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,43,0,43,343,training,positivefb,68,hard,42,0.5676628000001074,['n'],0,left,['8'],4,0.4451672000000144,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,44,0,44,344,training,positivefb,91,hard,38,0.6669575000000805,['n'],1,right,['9'],5,0.4093001999999615,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,45,0,45,345,training,positivefb,89,average,28,0.4511714000000211,['n'],1,right,['9'],5,0.3996133999999074,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,46,0,46,346,training,positivefb,86,easy,17,0.366229199999907,['n'],1,right,['0'],6,0.4573731999998927,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,47,0,47,347,training,positivefb,99,average,29,0.433494200000041,['n'],1,right,['9'],5,0.3977995000000192,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,48,0,48,348,training,positivefb,86,easy,19,0.4004949000000124,['n'],1,right,['9'],5,0.4297689999998511,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,49,0,49,349,training,positivefb,91,easy,61,0.5329600000000028,['c'],1,left,['9'],5,0.33648360000006505,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,50,0,50,350,training,positivefb,96,hard,44,0.5165301000001818,['n'],0,left,['9'],5,0.3984897999998793,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,51,0,51,351,training,positivefb,55,hard,45,0.36678570000003674,['n'],0,left,['8'],4,0.5592553999999836,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,52,0,52,352,training,positivefb,99,easy,63,0.5505749000003561,['c'],1,left,['9'],5,0.37189840000019103,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,53,0,53,353,training,positivefb,98,average,25,0.4341693999999734,['n'],1,right,['9'],5,0.3951129000001856,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,54,0,54,354,training,positivefb,94,hard,41,0.3832847000003312,['n'],0,left,['9'],5,0.58897079999997,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,55,0,55,355,training,positivefb,54,hard,41,0.41709880000007615,['n'],0,left,['8'],4,0.48492799999985436,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,56,0,56,356,training,positivefb,81,average,27,0.4165735000001405,['n'],1,right,['9'],5,0.825173900000209,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,57,0,57,357,training,positivefb,79,hard,41,0.6839989999998579,['c'],1,left,['8'],4,0.3573519000001397,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,58,0,58,358,training,positivefb,92,average,51,0.7171634999999696,['c'],1,left,['9'],5,0.33036630000015066,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,59,0,59,359,training,positivefb,98,average,29,0.3995245999999497,['n'],1,right,['9'],5,0.4213921999999002,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,0,1,60,360,training,positivefb,100,average,29,0.5343294999997852,['n'],1,right,['9'],5,0.42523579999988215,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,1,1,61,361,training,positivefb,99,hard,37,0.41667429999961314,['n'],1,right,['9'],5,0.448644399999921,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,2,1,62,362,training,positivefb,96,easy,65,0.5166206999997485,['c'],1,left,['9'],5,0.337227299999995,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,3,1,63,363,training,positivefb,93,hard,37,0.44998809999970035,['n'],1,right,['8'],4,0.4100938999999926,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,4,1,64,364,training,positivefb,91,average,25,0.39938549999988027,['n'],1,right,['9'],5,0.4020166000000245,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,5,1,65,365,training,positivefb,97,easy,18,0.3835896999999022,['n'],1,right,['9'],5,0.42713859999958004,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,6,1,66,366,training,positivefb,93,easy,64,0.48353380000025936,['c'],1,left,['9'],5,0.3352788999995937,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,7,1,67,367,training,positivefb,87,average,27,0.4502775999999358,['n'],1,right,['9'],5,0.39991520000012315,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,8,1,68,368,training,positivefb,98,hard,38,0.4822990999996364,['n'],1,right,['9'],5,0.46942760000001726,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,9,1,69,369,training,positivefb,88,hard,44,0.6671697000001586,['n'],0,left,['8'],4,0.3989408000002186,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,10,1,70,370,training,positivefb,96,easy,62,0.4994041999998444,['c'],1,left,['9'],5,0.3309105000003001,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,11,1,71,371,training,positivefb,98,hard,38,0.6671449000000393,['c'],0,right,['3'],3,0.9947512000003371,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,12,1,72,372,training,positivefb,99,average,55,0.6171444000001429,['c'],1,left,['9'],5,0.3310738999998648,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,13,1,73,373,training,positivefb,97,average,25,0.5994416000003184,['n'],1,right,['9'],5,0.4383082999997896,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,14,1,74,374,training,positivefb,100,easy,18,0.4340606000000662,['n'],1,right,['9'],5,0.4675277000001188,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,15,1,75,375,training,positivefb,99,easy,64,0.4668319000002157,['c'],1,left,['9'],5,0.4136786000003667,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,16,1,76,376,training,positivefb,98,easy,61,0.5172260999997889,['c'],1,left,['9'],5,0.3058633999999074,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,17,1,77,377,training,positivefb,95,average,51,0.5335161000002699,['c'],1,left,['9'],5,0.43204100000002654,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,18,1,78,378,training,positivefb,100,average,29,0.4499868000002607,['n'],1,right,['9'],5,0.40468870000040624,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,19,1,79,379,training,positivefb,42,hard,42,0.5339742999999544,['n'],0,left,['8'],4,0.519442099999651,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,20,1,80,380,training,positivefb,94,hard,42,0.4003453000000263,['n'],0,left,['3'],3,0.8351809999999205,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,21,1,81,381,training,positivefb,99,average,51,0.6007320000003347,['c'],1,left,['8'],4,0.7934725999998591,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,22,1,82,382,training,positivefb,72,hard,43,0.7834992000002785,['n'],0,left,['8'],4,0.4031875000000582,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,23,1,83,383,training,positivefb,87,hard,39,0.6499196999998276,['n'],1,right,['9'],5,0.3849248000001353,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,24,1,84,384,training,positivefb,98,easy,18,0.4836193999999523,['n'],1,right,['0'],6,0.5342212000000472,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,25,1,85,385,training,positivefb,23,easy,62,0.43338919999996506,['n'],0,left,['1'],1,0.9917336999997133,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,26,1,86,386,training,positivefb,96,average,25,0.5343568999996933,['n'],1,right,['0'],6,0.44324349999988044,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,27,1,87,387,training,positivefb,95,average,28,0.4172931999996763,['n'],1,right,['0'],6,0.4809330000002774,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,28,1,88,388,training,positivefb,95,hard,45,1.1832222999996702,['n'],0,left,['9'],5,0.7664738999997098,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,29,1,89,389,training,positivefb,96,average,52,0.817080199999964,['c'],1,left,['8'],4,0.3030068999996729,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,30,1,90,390,training,positivefb,50,average,55,0.41730009999992035,['n'],0,left,['1'],1,0.9538059999999859,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,31,1,91,391,training,positivefb,99,easy,15,0.516665500000272,['n'],1,right,['0'],6,0.5991570000001047,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,32,1,92,392,training,positivefb,99,easy,63,0.7326505000000907,['c'],1,left,['0'],6,0.5064345000000685,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,33,1,93,393,training,positivefb,95,average,54,0.5841055999999298,['c'],1,left,['9'],5,0.343268199999784,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,34,1,94,394,training,positivefb,68,easy,15,0.4338305000001128,['n'],1,right,['0'],6,0.488415900000291,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,35,1,95,395,training,positivefb,67,hard,36,0.6330900000002657,['c'],0,right,['1'],1,1.3714616000002025,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,36,1,96,396,training,positivefb,40,easy,63,0.4679795000001832,['n'],0,left,['1'],1,0.8829045000002225,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,37,1,97,397,training,positivefb,97,easy,18,0.5505127000001266,['n'],1,right,['0'],6,0.48130059999994046,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,38,1,98,398,training,positivefb,49,hard,38,0.7176241000001937,['n'],1,right,['9'],5,0.4492768000000069,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,39,1,99,399,training,positivefb,89,average,53,0.5661869000000479,['c'],1,left,['9'],5,0.4323677000002135,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,40,1,100,400,training,positivefb,99,hard,45,0.4322677999998632,['n'],0,left,['8'],4,0.43793600000026345,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,41,1,101,401,training,positivefb,82,hard,42,0.6019397000000026,['c'],1,left,['8'],4,0.30862340000021504,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,42,1,102,402,training,positivefb,92,hard,44,0.4666008000003785,['n'],0,left,['9'],5,0.3976042999997844,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,43,1,103,403,training,positivefb,94,easy,65,0.5174590999999964,['c'],1,left,['0'],6,0.3536135999997896,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,44,1,104,404,training,positivefb,88,easy,19,0.4667626000000382,['n'],1,right,['0'],6,0.49624160000030315,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,45,1,105,405,training,positivefb,99,easy,15,0.5333887000001596,['n'],1,right,['0'],6,0.3843277000000853,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,46,1,106,406,training,positivefb,95,hard,37,0.5163189999998394,['n'],1,right,['9'],5,0.42027439999992566,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,47,1,107,407,training,positivefb,67,hard,44,0.6332201000000168,['n'],0,left,['9'],5,0.37816560000010213,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,48,1,108,408,training,positivefb,89,average,27,0.4167677000000367,['n'],1,right,['0'],6,0.6351913999997123,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,49,1,109,409,training,positivefb,96,easy,61,0.48267619999978706,['c'],1,left,['0'],6,0.32568120000041745,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,50,1,110,410,training,positivefb,100,average,55,0.4674478000001727,['c'],1,left,['9'],5,0.44669219999968846,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,51,1,111,411,training,positivefb,90,average,27,1.6498814999999922,['n'],1,right,['8'],4,0.37148660000002565,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,52,1,112,412,training,positivefb,100,easy,19,0.34943950000024415,['n'],1,right,['9'],5,0.567127199999959,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,53,1,113,413,training,positivefb,98,average,25,0.4828325000003133,['n'],1,right,['9'],5,0.41352649999998903,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,54,1,114,414,training,positivefb,92,average,51,0.5331271000000015,['n'],0,left,['8'],4,0.43167300000004616,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,55,1,115,415,training,positivefb,93,average,55,0.4330362000000605,['c'],1,left,['9'],5,0.5569704999998066,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,56,1,116,416,training,positivefb,94,hard,39,0.5498678999997537,['n'],1,right,['8'],4,0.3529305999995813,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,57,1,117,417,training,positivefb,97,easy,15,0.5169264999999541,['n'],1,right,['9'],5,0.38219640000033905,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,58,1,118,418,training,positivefb,94,hard,42,0.4501365999999507,['n'],0,left,['8'],4,0.3487301000000116,,,,,,,,31,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,59,1,119,419,training,positivefb,93,hard,35,0.3494888999998693,['n'],1,right,['8'],4,0.5129509000003054,,,,,,,,31,19,Vrouw,Rechts,2,
,xotask,dotcolour,dotcolour,0,2,120,420,main,positivefb,-99,hard,,1.00177020000001,['n'],0,left,['8'],4,2.3346236000002136,51,,,,,,,31,19,Vrouw,Rechts,2,
