starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,xotask,0,0,0,300,training,positivefb,92,hard,43,1.1014044000003196,['c'],1,left,['1'],6,2.7552886000003127,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,1,0,1,301,training,positivefb,96,easy,63,0.634800499999983,['c'],1,left,['1'],6,0.29918460000044433,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,2,0,2,302,training,positivefb,97,hard,35,0.9667733000005683,['n'],1,right,['1'],6,0.27989350000007107,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,3,0,3,303,training,positivefb,93,easy,64,0.6998477999995885,['c'],1,left,['1'],6,0.29012320000038017,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,4,0,4,304,training,positivefb,98,average,54,0.6011016000002201,['c'],1,left,['1'],6,0.2624767999996038,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,5,0,5,305,training,positivefb,75,hard,44,1.0510266000001138,['c'],1,left,['3'],4,0.9385071999995489,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,6,0,6,306,training,positivefb,72,hard,43,0.7834082999997918,['c'],1,left,['2'],5,0.5974148000004789,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,7,0,7,307,training,positivefb,97,average,27,0.7830298999997467,['n'],1,right,['1'],6,0.2069125999996686,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,8,0,8,308,training,positivefb,96,average,29,0.5332789000003686,['n'],1,right,['1'],6,0.21745699999974022,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,9,0,9,309,training,positivefb,80,easy,63,0.7664944999996806,['c'],1,left,['1'],6,0.22631839999939984,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,10,0,10,310,training,positivefb,90,easy,18,2.482358400000521,['n'],1,right,['3'],4,0.27002079999965645,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,11,0,11,311,training,positivefb,80,hard,35,0.7180533000000651,['c'],0,right,['1'],6,0.48738930000035907,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,12,0,12,312,training,positivefb,82,average,54,0.7663359000007404,['c'],1,left,['1'],6,0.26854760000060196,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,13,0,13,313,training,positivefb,93,hard,39,0.8004240000000209,['c'],0,right,['1'],6,0.2583193999998912,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,14,0,14,314,training,positivefb,97,easy,65,0.6671266000003016,['c'],1,left,['1'],6,0.30122019999998884,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,15,0,15,315,training,positivefb,92,average,53,0.9998600999997507,['c'],1,left,['2'],5,0.4257152000000133,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,16,0,16,316,training,positivefb,93,easy,15,0.6837404999996579,['n'],1,right,['1'],6,0.19791359999999258,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,17,0,17,317,training,positivefb,96,hard,36,0.8850609999999506,['n'],1,right,['1'],6,0.3940294999993057,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,18,0,18,318,training,positivefb,78,hard,39,0.8669818999997005,['c'],0,right,['1'],6,0.19242669999948703,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,19,0,19,319,training,positivefb,83,easy,18,0.5999438999997437,['n'],1,right,['1'],6,0.16854929999954038,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,20,0,20,320,training,positivefb,90,average,55,1.283988500000305,['c'],1,left,['1'],6,0.2788892999997188,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,21,0,21,321,training,positivefb,97,average,29,0.6335243000003175,['n'],1,right,['1'],6,0.1871486999998524,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,22,0,22,322,training,positivefb,97,hard,44,1.0335674000007202,['c'],1,left,['1'],6,0.18656470000041736,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,23,0,23,323,training,positivefb,97,average,55,0.6507549999996627,['c'],1,left,['1'],6,0.2171269000000393,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,24,0,24,324,training,positivefb,99,easy,65,0.5993717000001197,['c'],1,left,['1'],6,0.25642900000002555,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,25,0,25,325,training,positivefb,77,hard,44,0.5493120999999519,['c'],1,left,['1'],6,1.0005467999999382,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,26,0,26,326,training,positivefb,81,average,27,0.6007183000001532,['n'],1,right,['1'],6,0.16889249999985623,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,27,0,27,327,training,positivefb,94,hard,41,0.7668121999995492,['c'],1,left,['1'],6,0.21927850000065519,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,28,0,28,328,training,positivefb,99,easy,63,0.650423399999454,['c'],1,left,['1'],6,0.24861820000023727,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,29,0,29,329,training,positivefb,95,easy,19,0.49951380000038625,['n'],1,right,['1'],6,0.20266430000083346,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,30,0,30,330,training,positivefb,91,average,29,0.7163561999996091,['n'],1,right,['1'],6,0.21388560000013968,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,31,0,31,331,training,positivefb,84,easy,63,0.5842905999998038,['c'],1,left,['1'],6,0.31860990000041056,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,32,0,32,332,training,positivefb,85,hard,43,1.200713000000178,['n'],0,left,['1'],6,0.17772139999942738,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,33,0,33,333,training,positivefb,94,easy,17,1.08339370000067,['n'],1,right,['1'],6,0.1679375000003347,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,34,0,34,334,training,positivefb,59,hard,36,0.8834438000003502,['c'],0,right,['1'],6,0.21435199999996257,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,35,0,35,335,training,positivefb,98,average,54,0.799929599999814,['c'],1,left,['1'],6,0.31806129999949917,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,36,0,36,336,training,positivefb,92,average,55,0.6835355999992316,['c'],1,left,['1'],6,0.22941929999979038,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,37,0,37,337,training,positivefb,85,easy,16,0.6833470000001398,['n'],1,right,['1'],6,0.273344499999439,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,38,0,38,338,training,positivefb,99,easy,16,0.5990681000002951,['n'],1,right,['1'],6,0.2305329000000711,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,39,0,39,339,training,positivefb,81,hard,38,1.7344180000000051,['n'],1,right,['3'],4,0.8082399999993868,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,40,0,40,340,training,positivefb,85,easy,19,0.7010242999995171,['n'],1,right,['1'],6,0.548339500000111,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,41,0,41,341,training,positivefb,35,hard,35,1.3164066999997885,['c'],0,right,['3'],4,0.9375567000006413,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,42,0,42,342,training,positivefb,98,average,28,0.7669200999998793,['n'],1,right,['1'],6,0.3251696000006632,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,43,0,43,343,training,positivefb,97,average,25,0.5338193999996292,['n'],1,right,['1'],6,0.16321270000025834,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,44,0,44,344,training,positivefb,94,average,51,0.767260300000089,['c'],1,left,['1'],6,0.9588197000002765,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,45,0,45,345,training,positivefb,95,easy,65,0.6670350000003964,['c'],1,left,['1'],6,0.3020670000005339,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,46,0,46,346,training,positivefb,98,average,28,0.5337048000001232,['n'],1,right,['1'],6,0.16581270000006043,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,47,0,47,347,training,positivefb,94,average,28,0.949182600000313,['n'],1,right,['1'],6,0.19278829999984737,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,48,0,48,348,training,positivefb,97,average,53,0.6678600000004735,['c'],1,left,['1'],6,0.3265194999994492,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,49,0,49,349,training,positivefb,96,hard,42,0.7516746000001149,['c'],1,left,['1'],6,0.25170319999961066,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,50,0,50,350,training,positivefb,86,hard,37,1.216936099999657,['n'],1,right,['1'],6,0.5372340999992957,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,51,0,51,351,training,positivefb,73,average,51,0.599269400000594,['n'],0,left,['0'],1,2.27609080000002,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,52,0,52,352,training,positivefb,86,hard,41,2.133361999999579,['c'],1,left,['3'],4,0.9948673999997482,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,53,0,53,353,training,positivefb,95,easy,16,0.7160476999997627,['n'],1,right,['1'],6,0.4149594000000434,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,54,0,54,354,training,positivefb,97,easy,63,0.5169766000008167,['c'],1,left,['1'],6,0.20227299999987736,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,55,0,55,355,training,positivefb,55,hard,35,1.7002455000001646,['n'],1,right,['3'],4,0.9584831000001941,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,56,0,56,356,training,positivefb,94,hard,45,1.050492100000156,['c'],1,left,['1'],6,0.20625070000005508,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,57,0,57,357,training,positivefb,86,average,26,0.5993078999999852,['n'],1,right,['1'],6,0.14245089999985794,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,58,0,58,358,training,positivefb,86,easy,18,0.7342884999998205,['n'],1,right,['1'],6,0.1476143999998385,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,59,0,59,359,training,positivefb,94,easy,65,0.5833511999999246,['c'],1,left,['1'],6,0.1983710999993491,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,0,1,60,360,training,positivefb,87,hard,36,2.85140279999996,['n'],1,right,['1'],6,0.18540419999953883,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,1,1,61,361,training,positivefb,94,easy,19,0.5170699000000241,['n'],1,right,['1'],6,0.15700870000000577,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,2,1,62,362,training,positivefb,89,hard,44,0.8172535000003336,['c'],1,left,['1'],6,0.1897699000001012,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,3,1,63,363,training,positivefb,95,hard,44,0.8171056000001045,['c'],1,left,['1'],6,0.20640350000030594,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,4,1,64,364,training,positivefb,92,hard,45,1.049888500000634,['c'],1,left,['3'],4,0.8920919000001959,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,5,1,65,365,training,positivefb,95,average,55,0.8326998000002277,['c'],1,left,['1'],6,0.35184839999965334,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,6,1,66,366,training,positivefb,99,easy,65,0.6168688999996448,['c'],1,left,['1'],6,0.1849173000000519,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,7,1,67,367,training,positivefb,61,hard,39,2.59990740000012,['c'],0,right,['3'],4,0.6661379000006491,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,8,1,68,368,training,positivefb,84,hard,41,1.016157000000021,['c'],1,left,['2'],5,1.2540726999995968,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,9,1,69,369,training,positivefb,58,easy,18,0.7667934000000969,['n'],1,right,['1'],6,0.3418659999997544,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,10,1,70,370,training,positivefb,95,average,55,0.816022900000462,['c'],1,left,['1'],6,0.24730429999999615,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,11,1,71,371,training,positivefb,62,hard,43,3.1503514000005453,['n'],0,left,['3'],4,0.6080524000008154,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,12,1,72,372,training,positivefb,95,easy,63,0.7502791999995679,['c'],1,left,['1'],6,0.4900760000000446,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,13,1,73,373,training,positivefb,99,average,55,0.6495703999999023,['c'],1,left,['1'],6,0.2528947999999218,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,14,1,74,374,training,positivefb,95,easy,16,0.7000584999996136,['n'],1,right,['1'],6,0.2387659000005442,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,15,1,75,375,training,positivefb,92,hard,37,0.8836983999999575,['n'],1,right,['1'],6,0.4339050999997198,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,16,1,76,376,training,positivefb,36,average,54,0.6829262000001108,['n'],0,left,['0'],1,1.6616368000004513,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,17,1,77,377,training,positivefb,91,easy,62,0.7841189000000668,['c'],1,left,['1'],6,0.28311219999977766,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,18,1,78,378,training,positivefb,88,hard,38,1.784323800000493,['n'],1,right,['2'],5,0.5051178999992771,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,19,1,79,379,training,positivefb,98,easy,16,1.0999069999998028,['n'],1,right,['2'],5,0.4483598999995593,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,20,1,80,380,training,positivefb,85,hard,35,0.9000145999998495,['c'],0,right,['1'],6,0.22701690000030794,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,21,1,81,381,training,positivefb,88,easy,17,1.0505310999997164,['n'],1,right,['1'],6,0.1681810999998561,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,22,1,82,382,training,positivefb,96,average,28,0.8995813000001363,['n'],1,right,['1'],6,0.20497470000009343,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,23,1,83,383,training,positivefb,71,hard,44,2.566516699999738,['c'],1,left,['1'],6,0.14311069999985193,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,24,1,84,384,training,positivefb,91,average,26,1.2003132999998343,['n'],1,right,['1'],6,0.1932612999999037,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,25,1,85,385,training,positivefb,64,hard,41,1.634208899999976,['c'],1,left,['3'],4,1.0408970000007685,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,26,1,86,386,training,positivefb,96,easy,63,0.932853299999806,['c'],1,left,['1'],6,0.3464722000007896,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,27,1,87,387,training,positivefb,90,average,27,1.3503787000008742,['n'],1,right,['1'],6,0.16694279999956052,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,28,1,88,388,training,positivefb,86,average,25,0.7509471000003032,['n'],1,right,['1'],6,0.146136899999874,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,29,1,89,389,training,positivefb,93,average,26,0.7176724999999351,['n'],1,right,['1'],6,0.1844059000004563,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,30,1,90,390,training,positivefb,95,easy,17,0.6004174999998213,['n'],1,right,['1'],6,0.20195299999977578,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,31,1,91,391,training,positivefb,90,hard,38,1.2502720000002228,['c'],0,right,['1'],6,0.23130109999965498,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,32,1,92,392,training,positivefb,95,easy,17,0.5838514000006398,['n'],1,right,['1'],6,0.2622871000003215,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,33,1,93,393,training,positivefb,82,hard,37,0.9006006999998135,['n'],1,right,['3'],4,1.4003712999992786,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,34,1,94,394,training,positivefb,100,easy,15,0.8168672000001607,['n'],1,right,['1'],6,1.1433400999994774,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,35,1,95,395,training,positivefb,91,easy,63,0.7003407000001971,['c'],1,left,['1'],6,0.23872879999998986,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,36,1,96,396,training,positivefb,98,easy,63,0.5492784000007305,['c'],1,left,['1'],6,0.2878749000001335,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,37,1,97,397,training,positivefb,98,easy,61,0.5673787999994602,['c'],1,left,['1'],6,0.293108800000482,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,38,1,98,398,training,positivefb,75,average,29,0.5497992999999042,['n'],1,right,['1'],6,0.17158400000062102,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,39,1,99,399,training,positivefb,83,average,55,1.0001082000007955,['c'],1,left,['1'],6,0.2137695999999778,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,40,1,100,400,training,positivefb,89,average,29,0.5173124999992069,['n'],1,right,['1'],6,0.2726779999993596,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,41,1,101,401,training,positivefb,95,easy,61,0.784014500000012,['c'],1,left,['1'],6,0.23102530000051047,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,42,1,102,402,training,positivefb,72,hard,35,2.550011600000289,['n'],1,right,['3'],4,0.6719521000004534,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,43,1,103,403,training,positivefb,92,hard,37,3.365862499999821,['n'],1,right,['3'],4,0.7905035000003409,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,44,1,104,404,training,positivefb,90,average,26,0.8159663999995246,['n'],1,right,['1'],6,0.25444009999955597,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,45,1,105,405,training,positivefb,86,average,25,0.6669306999992841,['n'],1,right,['1'],6,0.12246320000031119,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,46,1,106,406,training,positivefb,98,easy,63,0.7835219999997207,['c'],1,left,['1'],6,0.2537800000000061,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,47,1,107,407,training,positivefb,95,easy,17,0.6996168000005127,['n'],1,right,['1'],6,0.2564947000000757,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,48,1,108,408,training,positivefb,33,hard,42,0.7839420999998765,['n'],0,left,['9'],2,2.494973500000924,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,49,1,109,409,training,positivefb,91,average,55,0.9010754999999335,['c'],1,left,['1'],6,0.26349999999911233,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,50,1,110,410,training,positivefb,96,average,51,0.7498541999993904,['c'],1,left,['1'],6,0.431003799998507,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,51,1,111,411,training,positivefb,83,average,26,1.2332893999991938,['n'],1,right,['1'],6,0.3244146999986697,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,52,1,112,412,training,positivefb,98,easy,17,0.6170239999992191,['n'],1,right,['1'],6,0.15112559999943187,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,53,1,113,413,training,positivefb,89,average,54,0.6836660999997548,['c'],1,left,['1'],6,0.15737560000161466,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,54,1,114,414,training,positivefb,83,hard,38,3.0507173000005423,['n'],1,right,['3'],4,0.9253389000004972,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,55,1,115,415,training,positivefb,97,easy,62,0.8011093999994046,['c'],1,left,['1'],6,0.10535180000078981,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,56,1,116,416,training,positivefb,96,average,53,0.5843007999992551,['c'],1,left,['1'],6,0.23775010000099428,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,57,1,117,417,training,positivefb,94,average,52,0.5998737999998411,['c'],1,left,['1'],6,0.1405986000008852,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,58,1,118,418,training,positivefb,96,hard,45,0.6658726000005117,['c'],1,left,['1'],6,0.2363351000003604,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,59,1,119,419,training,positivefb,96,hard,45,0.9337271000003966,['c'],1,left,['1'],6,0.23024220000115747,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,0,2,120,420,main,positivefb,-99,easy,64,1.0675683000008576,['c'],1,left,['1'],6,0.17416450000018813,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,1,2,121,421,main,positivefb,-99,hard,45,0.667173100000582,['c'],1,left,['1'],6,0.6696031000010407,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,2,2,122,422,main,positivefb,-99,easy,61,0.534533800000645,['c'],1,left,['1'],6,0.15860460000112653,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,3,2,123,423,main,positivefb,-99,hard,41,0.6339227999997092,['c'],1,left,['1'],6,0.16760859999885724,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,4,2,124,424,main,positivefb,-99,hard,35,0.7349368000013783,['c'],0,right,['1'],6,0.1803816999999981,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,5,2,125,425,main,positivefb,-99,easy,18,0.6019940999995015,['n'],1,right,['1'],6,0.1103175000007468,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,6,2,126,426,main,positivefb,-99,easy,19,0.6336538000014116,['n'],1,right,['1'],6,0.18552710000039951,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,7,2,127,427,main,positivefb,-99,easy,61,0.6679012999993574,['c'],1,left,['1'],6,0.14423680000072636,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,8,2,128,428,main,positivefb,-99,hard,45,0.7841191999996227,['c'],1,left,['1'],6,0.12372979999963718,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,9,2,129,429,main,positivefb,-99,average,28,0.584321500000442,['n'],1,right,['1'],6,0.18497620000016468,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,10,2,130,430,main,positivefb,-99,hard,44,0.8012803999990865,['c'],1,left,['2'],5,1.9305380999994668,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,11,2,131,431,main,positivefb,-99,easy,62,0.8172697999998491,['c'],1,left,['1'],6,0.18989679999867803,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,12,2,132,432,main,positivefb,-99,hard,42,0.7345891000004485,['c'],1,left,['1'],6,0.20952480000050855,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,13,2,133,433,main,positivefb,-99,hard,41,0.6511081000007835,['c'],1,left,['0'],1,1.9923103999990417,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,14,2,134,434,main,positivefb,-99,average,55,0.93476340000052,['c'],1,left,['1'],6,0.29249770000024,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,15,2,135,435,main,positivefb,-99,easy,16,0.7841334999993705,['n'],1,right,['1'],6,0.24974180000026536,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,16,2,136,436,main,positivefb,-99,hard,35,2.368631600000299,['n'],1,right,['2'],5,0.5142879000013636,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,17,2,137,437,main,positivefb,-99,easy,15,0.584159300000465,['n'],1,right,['1'],6,0.21461689999887312,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,18,2,138,438,main,positivefb,-99,average,53,0.8663667999990139,['c'],1,left,['1'],6,0.2279884999989008,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,19,2,139,439,main,positivefb,-99,hard,36,1.4854231999997864,['c'],0,right,['2'],5,0.8009306999992987,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,20,2,140,440,main,positivefb,-99,average,26,0.7679284000005282,['n'],1,right,['1'],6,0.26691009999922244,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,21,2,141,441,main,positivefb,-99,hard,39,1.8005260999998427,['n'],1,right,['1'],6,0.21680339999875287,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,22,2,142,442,main,positivefb,-99,average,54,0.984824999999546,['c'],1,left,['1'],6,0.28225580000071204,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,23,2,143,443,main,positivefb,-99,average,53,0.7179288999996061,['c'],1,left,['1'],6,0.2582931999986613,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,24,2,144,444,main,positivefb,-99,easy,19,0.6680508999997983,['n'],1,right,['1'],6,0.25472830000035174,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,25,2,145,445,main,positivefb,-99,easy,62,0.7838201999984449,['c'],1,left,['1'],6,0.23046839999915392,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,26,2,146,446,main,positivefb,-99,easy,19,0.6009195000006002,['n'],1,right,['1'],6,0.22977820000050997,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,27,2,147,447,main,positivefb,-99,average,28,0.6500949000001128,['n'],1,right,['1'],6,0.251279500000237,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,28,2,148,448,main,positivefb,-99,hard,43,2.417319000000134,['c'],1,left,['3'],4,0.8818675000002258,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,29,2,149,449,main,positivefb,-99,hard,37,3.8015345000003435,['n'],1,right,['3'],4,0.8157432999996672,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,30,2,150,450,main,positivefb,-99,hard,38,0.868141499999183,['n'],1,right,['2'],5,0.7808696000010968,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,31,2,151,451,main,positivefb,-99,average,55,0.7015912999995635,['c'],1,left,['1'],6,0.18655699999908393,,,20,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,32,2,152,452,main,positivefb,-99,easy,15,0.8500287999995635,['n'],1,right,['1'],6,0.22611660000075062,,,20,19,Vrouw,Rechts,1,
