starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,stoptime,sub,age,gender,handedness,session,
,xotask,xotask,xotask,44,2,164,164,main,negativefb,-99,easy,72,1.3509355000005598,['c'],1,left,['1'],6,0.04246619999958057,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,45,2,165,165,main,negativefb,-99,average,17,1.2172601000002032,['n'],1,right,['2'],5,0.12120599999980186,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,46,2,166,166,main,negativefb,-99,hard,50,1.6513426999999865,['c'],1,left,['2'],5,0.1231711999998879,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,47,2,167,167,main,negativefb,-99,hard,51,0.8344617999991897,['c'],1,left,['2'],5,0.08575910000035947,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,48,2,168,168,main,negativefb,-99,average,61,0.9515140000003157,['c'],1,left,['1'],6,0.11710420000054,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,49,2,169,169,main,negativefb,-99,easy,74,0.6674970000003668,['c'],1,left,['1'],6,0.3743777999998201,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,50,2,170,170,main,negativefb,-99,hard,51,1.6686792999998943,['c'],1,left,['2'],5,0.6141837000004671,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,51,2,171,171,main,negativefb,-99,average,63,1.3015937999998641,['c'],1,left,['1'],6,0.17813569999998435,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,52,2,172,172,main,negativefb,-99,hard,28,1.1674880999999004,['c'],0,right,['2'],5,0.15724870000030933,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,53,2,173,173,main,negativefb,-99,average,18,1.4678291000000172,['n'],1,right,['3'],4,0.30969069999991916,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,54,2,174,174,main,negativefb,-99,easy,70,1.084316399999807,['c'],1,left,['1'],6,0.11159690000022238,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,55,2,175,175,main,negativefb,-99,easy,6,0.8178672000003644,['n'],1,right,['1'],6,0.11438650000036432,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,56,2,176,176,main,negativefb,-99,hard,29,1.3009329999995316,['c'],0,right,['2'],5,0.09891380000044592,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,57,2,177,177,main,negativefb,-99,average,64,1.4655837999998766,['c'],1,left,['2'],5,0.13288009999996575,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,58,2,178,178,main,negativefb,-99,average,16,1.718092300000535,['n'],1,right,['3'],4,0.13178749999951833,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,59,2,179,179,main,negativefb,-99,average,60,1.11762329999965,['c'],1,left,['2'],5,0.07484260000001086,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,0,3,180,180,main,negativefb,-99,hard,50,1.2667379000004075,['c'],1,left,['2'],5,0.07750140000007377,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,1,3,181,181,main,negativefb,-99,average,15,0.7352425999997649,['n'],1,right,['2'],5,1.4054893000002266,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,2,3,182,182,main,negativefb,-99,hard,54,1.2172260000006645,['n'],0,left,['2'],5,0.06915089999984048,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,3,3,183,183,main,negativefb,-99,average,60,3.6662734000001365,['c'],1,left,['3'],4,0.08057850000022881,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,4,3,184,184,main,negativefb,-99,average,15,1.5506421999998565,['n'],1,right,['3'],4,0.1049654999987979,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,5,3,185,185,main,negativefb,-99,average,62,1.8341235000007146,['c'],1,left,['2'],5,0.11602780000066559,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,6,3,186,186,main,negativefb,-99,hard,53,1.9341493000010814,['c'],1,left,['3'],4,0.1547219000003679,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,7,3,187,187,main,negativefb,-99,average,19,1.6010210000004008,['n'],1,right,['3'],4,0.13316449999911129,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,8,3,188,188,main,negativefb,-99,hard,29,1.1834343999998964,['n'],1,right,['3'],4,0.1456091000000015,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,9,3,189,189,main,negativefb,-99,average,18,0.9177188000012393,['n'],1,right,['3'],4,0.09622559999843361,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,10,3,190,190,main,negativefb,-99,average,64,1.3003755000008823,['c'],1,left,['1'],6,0.13763049999943178,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,11,3,191,191,main,negativefb,-99,average,16,3.833921100000225,['n'],1,right,['8'],3,0.16313700000137032,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,12,3,192,192,main,negativefb,-99,easy,74,1.2496585999997478,['c'],1,left,['2'],5,0.27653319999990345,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,13,3,193,193,main,negativefb,-99,average,64,1.1001692000008916,['c'],1,left,['2'],5,0.1345595000002504,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,14,3,194,194,main,negativefb,-99,hard,54,0.8007843000013963,['c'],1,left,['2'],5,0.1214693999991141,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,15,3,195,195,main,negativefb,-99,average,61,0.767595600000277,['c'],1,left,['2'],5,0.12682820000009087,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,16,3,196,196,main,negativefb,-99,average,19,0.7179576999988058,['c'],0,right,['2'],5,0.14250109999920824,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,17,3,197,197,main,negativefb,-99,average,61,1.08431820000078,['c'],1,left,['2'],5,0.11864939999941271,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,18,3,198,198,main,negativefb,-99,average,62,0.7005209999988438,['c'],1,left,['1'],6,0.13415359999999055,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,19,3,199,199,main,negativefb,-99,hard,27,0.7837806999996246,['c'],0,right,['1'],6,0.13850749999983236,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,20,3,200,200,main,negativefb,-99,hard,54,2.5007452000008925,['c'],1,left,['2'],5,0.12951439999960712,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,21,3,201,201,main,negativefb,-99,hard,54,0.7841212999992422,['c'],1,left,['2'],5,0.09441510000033304,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,22,3,202,202,main,negativefb,-99,easy,7,1.5848907999989024,['n'],1,right,['2'],5,0.26814919999924314,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,23,3,203,203,main,negativefb,-99,hard,25,0.7009095000012167,['n'],1,right,['2'],5,0.0942417000005662,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,24,3,204,204,main,negativefb,-99,average,63,2.782323200000974,['c'],1,left,['8'],3,0.14053570000032778,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,25,3,205,205,main,negativefb,-99,average,15,4.701102200000605,['n'],1,right,['3'],4,0.3241628000014316,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,26,3,206,206,main,negativefb,-99,hard,28,4.434056899999632,['n'],1,right,['3'],4,0.8464930999998614,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,27,3,207,207,main,negativefb,-99,easy,72,2.0845918000013626,['c'],1,left,['3'],4,0.17811769999934768,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,28,3,208,208,main,negativefb,-99,hard,28,1.4838211000005685,['n'],1,right,['3'],4,0.12839659999917785,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,29,3,209,209,main,negativefb,-99,average,17,1.2000872999997227,['n'],1,right,['2'],5,0.18900759999996808,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,30,3,210,210,main,negativefb,-99,easy,73,1.2841506000004301,['c'],1,left,['2'],5,0.09847669999908248,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,31,3,211,211,main,negativefb,-99,easy,73,0.8838104000005842,['c'],1,left,['1'],6,0.10756530000071507,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,32,3,212,212,main,negativefb,-99,hard,51,1.0673215000006167,['c'],1,left,['2'],5,0.09359919999951671,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,33,3,213,213,main,negativefb,-99,hard,51,0.884670700001152,['c'],1,left,['2'],5,0.0958067999999912,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,34,3,214,214,main,negativefb,-99,hard,29,1.4676102999983414,['c'],0,right,['3'],4,0.09871369999927992,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,35,3,215,215,main,negativefb,-99,easy,7,1.5513479000001098,['n'],1,right,['2'],5,0.12941530000171042,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,36,3,216,216,main,negativefb,-99,easy,72,1.0013429000009637,['c'],1,left,['1'],6,0.09364690000074916,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,37,3,217,217,main,negativefb,-99,easy,5,1.1181197999994765,['n'],1,right,['1'],6,0.09451230000013311,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,38,3,218,218,main,negativefb,-99,hard,27,2.032704900000681,['c'],0,right,['9'],2,0.7459177000000636,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,39,3,219,219,main,negativefb,-99,easy,6,1.9348842000017612,['n'],1,right,['1'],6,0.12030930000037188,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,40,3,220,220,main,negativefb,-99,hard,50,3.6003249999994296,['n'],0,left,['8'],3,0.46864580000146816,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,41,3,221,221,main,negativefb,-99,hard,29,1.2847438999997394,['n'],1,right,['8'],3,0.3903119999995397,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,42,3,222,222,main,negativefb,-99,hard,52,1.9675600999999006,['c'],1,left,['3'],4,1.5935181000004377,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,43,3,223,223,main,negativefb,-99,average,15,1.7836563000000751,['n'],1,right,['3'],4,0.259694500000478,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,44,3,224,224,main,negativefb,-99,average,60,1.367270599999756,['c'],1,left,['2'],5,0.1553418999992573,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,45,3,225,225,main,negativefb,-99,easy,6,1.751326200001131,['n'],1,right,['2'],5,0.16044390000024578,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,46,3,226,226,main,negativefb,-99,average,63,2.2017537000010634,['c'],1,left,['2'],5,0.1468523000003188,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,47,3,227,227,main,negativefb,-99,easy,5,1.0508457999985694,['n'],1,right,['1'],6,0.10827049999898009,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,48,3,228,228,main,negativefb,-99,easy,72,1.0007967999990797,['c'],1,left,['1'],6,0.12863800000013725,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,49,3,229,229,main,negativefb,-99,easy,73,0.8011193000002095,['c'],1,left,['1'],6,0.12458040000092296,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,50,3,230,230,main,negativefb,-99,easy,74,0.5509058000006917,['c'],1,left,['1'],6,0.13049230000069656,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,51,3,231,231,main,negativefb,-99,easy,71,0.6169191000008141,['c'],1,left,['1'],6,0.08553419999952894,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,52,3,232,232,main,negativefb,-99,hard,25,3.600816300000588,['n'],1,right,['8'],3,0.4114246999997704,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,53,3,233,233,main,negativefb,-99,easy,73,1.8511830999996164,['c'],1,left,['3'],4,0.33846580000135873,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,54,3,234,234,main,negativefb,-99,easy,8,0.7501265999999305,['n'],1,right,['2'],5,0.6313862000006338,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,55,3,235,235,main,negativefb,-99,average,19,1.4674347000000125,['n'],1,right,['3'],4,0.2849240999985341,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,56,3,236,236,main,negativefb,-99,hard,25,1.8841802999995707,['n'],1,right,['3'],4,0.23867479999898933,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,57,3,237,237,main,negativefb,-99,easy,7,0.933917799999108,['n'],1,right,['2'],5,0.1918584999984887,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,58,3,238,238,main,negativefb,-99,easy,5,0.5499276999998983,['n'],1,right,['2'],5,0.13964520000081393,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,59,3,239,239,main,negativefb,-99,easy,8,0.7678415000009409,['n'],1,right,['1'],6,0.14401010000074166,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,0,4,240,240,main,negativefb,-99,average,18,2.700433799998791,['n'],1,right,['3'],4,0.12563629999931436,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,1,4,241,241,main,negativefb,-99,easy,6,1.0326213000007556,['n'],1,right,['2'],5,0.09628549999979441,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,2,4,242,242,main,negativefb,-99,easy,9,1.5182396000000153,['n'],1,right,['3'],4,0.1129058000005898,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,3,4,243,243,main,negativefb,-99,average,61,1.7016165000004548,['c'],1,left,['2'],5,0.7461384999987786,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,4,4,244,244,main,negativefb,-99,easy,71,0.6846547999994073,['c'],1,left,['2'],5,0.12197469999955501,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,5,4,245,245,main,negativefb,-99,easy,70,0.8845696000007592,['c'],1,left,['2'],5,0.13083460000052582,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,6,4,246,246,main,negativefb,-99,average,63,0.7174883000006957,['c'],1,left,['1'],6,0.19484579999880225,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,7,4,247,247,main,negativefb,-99,hard,50,0.7844953999992867,['c'],1,left,['1'],6,0.12380630000006931,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,8,4,248,248,main,negativefb,-99,hard,51,2.3011220000007597,['c'],1,left,['3'],4,0.212065600000642,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,9,4,249,249,main,negativefb,-99,average,16,2.3674183000002813,['n'],1,right,['3'],4,0.2857066999986273,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,10,4,250,250,main,negativefb,-99,easy,72,1.0341587000002619,['c'],1,left,['2'],5,0.17857130000083998,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,11,4,251,251,main,negativefb,-99,easy,73,1.0513101999986247,['c'],1,left,['2'],5,0.14558759999999893,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,12,4,252,252,main,negativefb,-99,easy,7,1.0665056999987428,['n'],1,right,['1'],6,0.4109351000006427,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,13,4,253,253,main,negativefb,-99,hard,50,1.5842998000007356,['c'],1,left,['8'],3,0.8355510999990656,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,14,4,254,254,main,negativefb,-99,easy,9,6.035422099999778,['n'],1,right,['2'],5,0.5142331999995804,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,15,4,255,255,main,negativefb,-99,average,17,2.401626299999407,['n'],1,right,['2'],5,0.05450779999955557,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,16,4,256,256,main,negativefb,-99,easy,71,1.2172964999990654,['c'],1,left,['2'],5,0.2682139999997162,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,17,4,257,257,main,negativefb,-99,easy,72,0.7329293999991933,['c'],1,left,['1'],6,0.1246742000002996,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,18,4,258,258,main,negativefb,-99,average,61,0.6677682999998069,['c'],1,left,['1'],6,0.10219919999872218,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,19,4,259,259,main,negativefb,-99,hard,29,1.7177415000005567,['n'],1,right,['2'],5,0.11845440000070084,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,20,4,260,260,main,negativefb,-99,average,17,1.8173555999983364,['n'],1,right,['9'],2,1.07427110000026,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,21,4,261,261,main,negativefb,-99,average,60,3.0185189000003447,['c'],1,left,['3'],4,0.11106430000108958,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,22,4,262,262,main,negativefb,-99,average,18,1.1509938999988663,['n'],1,right,['2'],5,0.10952189999989059,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,23,4,263,263,main,negativefb,-99,easy,73,0.9669225000016013,['c'],1,left,['2'],5,0.11609470000075817,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,24,4,264,264,main,negativefb,-99,easy,5,0.6842661999999109,['n'],1,right,['2'],5,0.11612140000033833,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,25,4,265,265,main,negativefb,-99,hard,28,1.0665031999997154,['n'],1,right,['2'],5,0.08639109999967332,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,26,4,266,266,main,negativefb,-99,average,15,0.7511768999993365,['n'],1,right,['2'],5,0.08469499999955588,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,27,4,267,267,main,negativefb,-99,average,62,1.951321900000039,['c'],1,left,['8'],3,0.5961664999995264,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,28,4,268,268,main,negativefb,-99,average,18,2.902170900000783,['n'],1,right,['3'],4,0.16188490000058664,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,29,4,269,269,main,negativefb,-99,hard,51,1.5516509000008227,['c'],1,left,['3'],4,0.4789952999999514,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,30,4,270,270,main,negativefb,-99,easy,6,0.6502098000000842,['n'],1,right,['1'],6,0.3784371000001556,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,31,4,271,271,main,negativefb,-99,hard,51,1.4840097999986028,['c'],1,left,['8'],3,0.8497973999983515,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,32,4,272,272,main,negativefb,-99,easy,6,6.667146199999479,['n'],1,right,['3'],4,0.10907959999894956,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,33,4,273,273,main,negativefb,-99,hard,25,1.784564199999295,['n'],1,right,['3'],4,0.06638029999885475,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,34,4,274,274,main,negativefb,-99,average,17,1.567866999999751,['n'],1,right,['8'],3,0.13821459999962826,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,35,4,275,275,main,negativefb,-99,hard,54,5.201342399999703,['c'],1,left,['8'],3,0.477293699999791,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,36,4,276,276,main,negativefb,-99,hard,26,1.9842375999996875,['n'],1,right,['3'],4,0.09974909999982629,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,37,4,277,277,main,negativefb,-99,hard,25,1.118101400001251,['n'],1,right,['3'],4,0.11605190000045695,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,38,4,278,278,main,negativefb,-99,easy,74,1.2991870999994717,['c'],1,left,['2'],5,0.6997832999986713,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,39,4,279,279,main,negativefb,-99,hard,54,1.0331882999998925,['c'],1,left,['2'],5,0.08710170000085782,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,40,4,280,280,main,negativefb,-99,average,18,1.1000800000001618,['n'],1,right,['2'],5,0.08844069999940984,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,41,4,281,281,main,negativefb,-99,hard,51,1.4168549000005441,['c'],1,left,['3'],4,0.11718979999932344,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,42,4,282,282,main,negativefb,-99,hard,27,1.3178185999986454,['n'],1,right,['3'],4,0.0999837999988813,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,43,4,283,283,main,negativefb,-99,hard,50,1.1990388999984134,['c'],1,left,['3'],4,0.12162089999947057,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,44,4,284,284,main,negativefb,-99,hard,52,2.0172415999986697,['c'],1,left,['3'],4,0.3562999999994645,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,45,4,285,285,main,negativefb,-99,average,64,1.0337194000003365,['c'],1,left,['2'],5,0.1259927000010066,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,46,4,286,286,main,negativefb,-99,easy,7,1.034766099999615,['n'],1,right,['2'],5,0.13636330000008456,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,47,4,287,287,main,negativefb,-99,hard,26,2.4338686000010057,['n'],1,right,['8'],3,0.36305199999878823,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,48,4,288,288,main,negativefb,-99,average,63,1.667444599999726,['c'],1,left,['3'],4,0.21835300000020652,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,49,4,289,289,main,negativefb,-99,hard,25,1.9339566999988165,['n'],1,right,['8'],3,0.39713819999997213,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,50,4,290,290,main,negativefb,-99,easy,70,9.91730920000009,['n'],0,left,['9'],2,1.146349000000555,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,51,4,291,291,main,negativefb,-99,average,16,1.3512687999991613,['n'],1,right,['3'],4,1.5425675999995292,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,52,4,292,292,main,negativefb,-99,easy,73,1.1339714999994612,['c'],1,left,['2'],5,0.37391960000059044,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,53,4,293,293,main,negativefb,-99,average,61,1.0504027000006317,['c'],1,left,['2'],5,0.1889692999993713,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,54,4,294,294,main,negativefb,-99,average,62,0.6172907000000123,['c'],1,left,['2'],5,0.12596540000049572,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,55,4,295,295,main,negativefb,-99,average,63,0.5675504999999248,['c'],1,left,['2'],5,0.1311783999990439,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,56,4,296,296,main,negativefb,-99,hard,26,1.067182500000854,['n'],1,right,['3'],4,0.2917969999998604,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,57,4,297,297,main,negativefb,-99,easy,7,0.9004032000011648,['n'],1,right,['1'],6,0.18913100000099803,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,58,4,298,298,main,negativefb,-99,hard,26,2.0174567000012757,['n'],1,right,['3'],4,0.22940460000063467,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,59,4,299,299,main,negativefb,-99,easy,8,0.6170445999996446,['n'],1,right,['2'],5,0.3646842000016477,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,0,0,0,300,training,negativefb,53,easy,74,1.1846762999994098,['c'],1,left,['1'],6,0.15111289999913424,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,1,0,1,301,training,negativefb,83,easy,5,0.9673852999985684,['n'],1,right,['2'],5,1.2020747999995365,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,2,0,2,302,training,negativefb,37,hard,25,2.4172379999999976,['n'],1,right,['3'],4,0.23358140000163985,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,3,0,3,303,training,negativefb,46,hard,26,0.9165174999998271,['n'],1,right,['2'],5,0.13175909999881696,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,4,0,4,304,training,negativefb,57,easy,70,0.9510594000003039,['c'],1,left,['1'],6,0.07195270000011078,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,5,0,5,305,training,negativefb,71,easy,8,0.8669413000006898,['n'],1,right,['1'],6,0.07470920000014303,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,6,0,6,306,training,negativefb,54,easy,7,0.7997181000009732,['n'],1,right,['1'],6,0.08798750000096334,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,7,0,7,307,training,negativefb,47,average,62,0.9497196000011172,['c'],1,left,['2'],5,0.08630239999911282,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,8,0,8,308,training,negativefb,43,hard,54,1.083534100000179,['c'],1,left,['2'],5,0.055784800000765244,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,9,0,9,309,training,negativefb,96,easy,5,0.6664566999988892,['n'],1,right,['1'],6,0.5796590999998443,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,10,0,10,310,training,negativefb,40,easy,73,1.4498192000010022,['c'],1,left,['2'],5,0.0835506000003079,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,11,0,11,311,training,negativefb,56,hard,27,1.983408899999631,['n'],1,right,['2'],5,0.047856299999693874,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,12,0,12,312,training,negativefb,34,average,61,2.3503122000001895,['c'],1,left,['3'],4,0.19982060000074853,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,13,0,13,313,training,negativefb,52,average,19,2.317108699999153,['n'],1,right,['3'],4,0.3239450000000943,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,14,0,14,314,training,negativefb,59,hard,50,1.8000027000016416,['c'],1,left,['3'],4,0.12632200000007288,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,15,0,15,315,training,negativefb,51,hard,50,1.2669972999992751,['c'],1,left,['3'],4,0.15964460000031977,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,16,0,16,316,training,negativefb,64,average,60,2.5669495000001916,['c'],1,left,['3'],4,0.10683520000020508,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,17,0,17,317,training,negativefb,62,hard,28,3.3854604000007384,['c'],0,right,['3'],4,0.06340230000023439,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,18,0,18,318,training,negativefb,73,average,19,2.0671302000009746,['n'],1,right,['2'],5,0.5390481999984331,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,19,0,19,319,training,negativefb,72,hard,29,1.1507165000002715,['n'],1,right,['3'],4,0.07898800000111805,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,20,0,20,320,training,negativefb,38,hard,26,1.4502529000001232,['n'],1,right,['3'],4,0.3790692000002309,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,21,0,21,321,training,negativefb,59,easy,72,0.9667762999997649,['c'],1,left,['1'],6,0.08529519999865443,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,22,0,22,322,training,negativefb,52,average,62,1.3000986999995803,['c'],1,left,['2'],5,0.07038379999903555,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,23,0,23,323,training,negativefb,70,easy,73,0.5840893000004144,['c'],1,left,['2'],5,0.07672389999970619,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,24,0,24,324,training,negativefb,62,hard,51,1.5835869000002276,['c'],1,left,['2'],5,0.05869919999895501,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,25,0,25,325,training,negativefb,75,average,64,0.850320899999133,['c'],1,left,['2'],5,0.08635210000102234,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,26,0,26,326,training,negativefb,63,hard,51,0.7166639000006398,['c'],1,left,['2'],5,0.07820429999992484,,,34,18,Man,Rechts,1,
,xotask,xotask,xotask,27,0,27,327,training,negativefb,49,hard,25,1.6664242000006197,['c'],0,right,['3'],4,0.136213100000532,,,34,18,Man,Rechts,1,
