starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,stoptime,sub,age,gender,handedness,session,
,xotask,dotcolour,dotcolour,58,4,298,598,main,negativefb,-99,hard,,0.6844381999999314,['n'],1,right,['8'],4,0.4214277000000948,27,,31,19,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,59,4,299,599,main,negativefb,-99,hard,,0.5346423000000868,['n'],1,right,['8'],4,0.3675640999999814,27,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,0,0,0,600,training,negativefb,61,average,26,0.46775990000014644,['n'],1,right,['9'],5,0.6356980999998996,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,1,0,1,601,training,negativefb,77,hard,44,0.6004821999999876,['c'],1,left,['8'],4,0.4027539000003344,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,2,0,2,602,training,negativefb,86,easy,61,0.5172717999998895,['c'],1,left,['9'],5,0.4136048000000301,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,3,0,3,603,training,negativefb,65,easy,64,0.5828507000001082,['c'],1,left,['0'],6,0.37508600000001024,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,4,0,4,604,training,negativefb,94,average,51,0.5840084000001298,['c'],1,left,['8'],4,0.44910360000039873,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,5,0,5,605,training,negativefb,49,average,52,0.6506067000000257,['n'],0,left,['8'],4,0.5887665999998717,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,6,0,6,606,training,negativefb,23,average,52,0.7494542999997975,['n'],0,left,['8'],4,0.48796390000006795,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,7,0,7,607,training,negativefb,76,average,27,0.6340312000002086,['n'],1,right,['9'],5,0.44257629999992787,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,8,0,8,608,training,negativefb,85,average,54,0.5170850999998038,['c'],1,left,['9'],5,0.4048393000002761,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,9,0,9,609,training,negativefb,33,average,25,0.5336081999998896,['n'],1,right,['9'],5,0.5194836000000578,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,10,0,10,610,training,negativefb,67,hard,37,0.715964200000144,['n'],1,right,['9'],5,0.4299593000000641,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,11,0,11,611,training,negativefb,62,hard,41,0.6160780999998678,['n'],0,left,['9'],5,0.52441140000019,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,12,0,12,612,training,negativefb,53,easy,63,0.5841605999999047,['c'],1,left,['9'],5,0.49737420000019483,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,13,0,13,613,training,negativefb,7,hard,42,0.5001599000001988,['n'],0,left,['8'],4,0.5059501000000637,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,14,0,14,614,training,negativefb,86,average,53,0.5504261999999471,['c'],1,left,['9'],5,0.55166059999965,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,15,0,15,615,training,negativefb,17,hard,44,0.6167199999999866,['n'],0,left,['8'],4,0.5292476999998144,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,16,0,16,616,training,negativefb,77,easy,17,0.5504687000002377,['n'],1,right,['8'],4,0.5185351999998602,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,17,0,17,617,training,negativefb,47,average,52,0.6168513000002349,['c'],1,left,['8'],4,0.4493929999998727,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,18,0,18,618,training,negativefb,52,average,27,0.5835821999999098,['n'],1,right,['8'],4,0.424424899999849,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,19,0,19,619,training,negativefb,74,easy,61,0.4836596999998619,['c'],1,left,['9'],5,0.46830229999977746,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,20,0,20,620,training,negativefb,94,hard,39,0.4996054000002914,['c'],0,right,['1'],1,1.3330688000000919,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,21,0,21,621,training,negativefb,67,hard,36,0.6347498999998606,['n'],1,right,['8'],4,0.5022994999999355,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,22,0,22,622,training,negativefb,88,easy,65,0.5834178999998585,['c'],1,left,['9'],5,0.6427447000000939,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,23,0,23,623,training,negativefb,56,easy,17,0.484165700000176,['n'],1,right,['0'],6,0.5261018999999578,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,24,0,24,624,training,negativefb,51,hard,37,0.5500965000001088,['n'],1,right,['8'],4,0.4680677999999716,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,25,0,25,625,training,negativefb,80,easy,63,0.44991110000000845,['c'],1,left,['9'],5,0.3991950999998153,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,26,0,26,626,training,negativefb,83,easy,62,0.5842554999999265,['c'],1,left,['9'],5,0.4398527999996986,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,27,0,27,627,training,negativefb,89,easy,18,0.41657600000007733,['n'],1,right,['0'],6,0.4781235000000379,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,28,0,28,628,training,negativefb,88,average,28,0.5161033999997926,['n'],1,right,['0'],6,0.5020638999999392,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,29,0,29,629,training,negativefb,66,easy,15,0.4334484999999404,['n'],1,right,['0'],6,0.46515190000036455,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,30,0,30,630,training,negativefb,75,hard,38,0.5328583000000435,['n'],1,right,['8'],4,0.4974880000004305,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,31,0,31,631,training,negativefb,67,hard,35,0.4159586999999192,['n'],1,right,['8'],4,0.49389800000017203,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,32,0,32,632,training,negativefb,51,average,27,0.4335633999999118,['n'],1,right,['9'],5,0.4648101000002498,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,33,0,33,633,training,negativefb,63,easy,65,0.5499296999996659,['c'],1,left,['9'],5,0.31241129999989425,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,34,0,34,634,training,negativefb,51,hard,41,0.6335391000002346,['c'],1,left,['3'],3,0.7863382999998976,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,35,0,35,635,training,negativefb,32,hard,42,0.6505748000004132,['n'],0,left,['3'],3,1.0971209999997882,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,36,0,36,636,training,negativefb,83,easy,64,1.2511475000001155,['c'],1,left,['9'],5,0.5003336999998282,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,37,0,37,637,training,negativefb,80,easy,17,0.6175096000001759,['n'],1,right,['9'],5,0.439338200000293,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,38,0,38,638,training,negativefb,37,hard,44,0.5345396000002438,['c'],1,left,['3'],3,0.8807464000001346,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,39,0,39,639,training,negativefb,7,hard,45,0.6333386999999675,['n'],0,left,['8'],4,0.4758889999998246,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,40,0,40,640,training,negativefb,40,hard,39,0.416277099999661,['n'],1,right,['8'],4,0.5375192000001334,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,41,0,41,641,training,negativefb,47,average,29,0.500621300000148,['n'],1,right,['8'],4,0.5757147999997869,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,42,0,42,642,training,negativefb,63,hard,37,0.45016209999994317,['n'],1,right,['9'],5,0.44707119999975475,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,43,0,43,643,training,negativefb,69,average,54,0.5505818999999974,['c'],1,left,['8'],4,0.8793522999999368,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,44,0,44,644,training,negativefb,88,average,54,0.6340992000000369,['c'],1,left,['8'],4,0.6595603999999184,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,45,0,45,645,training,negativefb,86,easy,63,0.500253199999861,['c'],1,left,['9'],5,0.43792789999997694,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,46,0,46,646,training,negativefb,91,easy,16,0.5334554000000935,['n'],1,right,['0'],6,0.4393121000002793,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,47,0,47,647,training,negativefb,82,easy,16,0.4337991000002148,['n'],1,right,['0'],6,0.4357632000001104,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,48,0,48,648,training,negativefb,57,average,28,0.5171429000001808,['n'],1,right,['9'],5,0.4777585000001636,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,49,0,49,649,training,negativefb,48,average,27,0.5007246000000123,['n'],1,right,['8'],4,0.35965189999978975,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,50,0,50,650,training,negativefb,90,average,26,0.5508041999996749,['n'],1,right,['9'],5,0.6119716999996854,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,51,0,51,651,training,negativefb,13,hard,36,0.6340887000001203,['c'],0,right,['3'],3,1.7302286999997705,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,52,0,52,652,training,negativefb,86,easy,16,0.38194750000002387,['n'],1,right,['9'],5,0.42990069999996194,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,53,0,53,653,training,negativefb,91,average,53,0.5659936999995807,['c'],1,left,['8'],4,0.3822405999999319,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,54,0,54,654,training,negativefb,73,average,51,0.7342618000002403,['c'],1,left,['8'],4,0.38570479999998497,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,55,0,55,655,training,negativefb,95,hard,38,0.49938490000022284,['n'],1,right,['8'],4,0.6142796000003727,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,56,0,56,656,training,negativefb,87,easy,16,0.5000469000001431,['n'],1,right,['9'],5,0.40156879999995,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,57,0,57,657,training,negativefb,62,hard,44,0.48321249999980864,['n'],0,left,['8'],4,0.4143215999997665,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,58,0,58,658,training,negativefb,71,easy,15,0.46744370000033086,['n'],1,right,['9'],5,0.47540109999999913,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,59,0,59,659,training,negativefb,16,hard,45,0.48376260000031834,['n'],0,left,['8'],4,0.5254613000001882,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,0,1,60,660,training,negativefb,6,easy,62,0.6672265000001971,['n'],0,left,['1'],1,1.8408454000000347,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,1,1,61,661,training,negativefb,55,average,29,0.4504570000003696,['n'],1,right,['9'],5,0.41311010000026727,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,2,1,62,662,training,negativefb,80,hard,37,0.5172011999998176,['n'],1,right,['8'],4,0.5288680000003296,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,3,1,63,663,training,negativefb,89,easy,61,0.5006228999995983,['c'],1,left,['9'],5,0.4080629999998564,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,4,1,64,664,training,negativefb,84,easy,17,0.36674730000004274,['n'],1,right,['9'],5,0.3851035999996384,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,5,1,65,665,training,negativefb,84,hard,45,0.583896999999979,['c'],1,left,['8'],4,0.3546863999999914,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,6,1,66,666,training,negativefb,58,average,27,0.4003822999998192,['n'],1,right,['9'],5,0.3960279000002629,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,7,1,67,667,training,negativefb,60,hard,44,0.6167442999999366,['c'],1,left,['8'],4,0.380005699999856,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,8,1,68,668,training,negativefb,77,average,28,0.4837225999999646,['n'],1,right,['9'],5,0.43470360000037545,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,9,1,69,669,training,negativefb,94,easy,17,0.3829117000000224,['n'],1,right,['9'],5,0.4185176999999385,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,10,1,70,670,training,negativefb,82,easy,62,0.40020229999981893,['c'],1,left,['9'],5,0.4087530000001607,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,11,1,71,671,training,negativefb,53,average,53,0.5672829000000092,['c'],1,left,['8'],4,0.25891249999995125,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,12,1,72,672,training,negativefb,92,easy,17,0.41758059999983743,['n'],1,right,['0'],6,0.44814949999999953,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,13,1,73,673,training,negativefb,81,average,55,0.5995910000001459,['c'],1,left,['8'],4,0.39769529999966835,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,14,1,74,674,training,negativefb,6,hard,44,0.4001677999999629,['n'],0,left,['8'],4,0.574176499999794,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,15,1,75,675,training,negativefb,76,average,26,0.5176646999998411,['n'],1,right,['9'],5,0.43451569999979256,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,16,1,76,676,training,negativefb,8,hard,35,0.648975099999916,['c'],0,right,['3'],3,0.9193992000000435,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,17,1,77,677,training,negativefb,84,average,53,0.5677165000001878,['c'],1,left,['8'],4,0.40452929999992193,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,18,1,78,678,training,negativefb,80,easy,61,0.4497504000000845,['c'],1,left,['9'],5,0.3782677000003787,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,19,1,79,679,training,negativefb,82,easy,63,0.4000567999996747,['c'],1,left,['9'],5,0.49107679999997345,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,20,1,80,680,training,negativefb,94,easy,17,0.5837755999996261,['n'],1,right,['9'],5,0.512891800000034,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,21,1,81,681,training,negativefb,60,hard,35,0.6163947000000007,['c'],0,right,['8'],4,0.44381860000021334,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,22,1,82,682,training,negativefb,65,hard,41,0.5499118000002454,['n'],0,left,['8'],4,0.6611392999998316,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,23,1,83,683,training,negativefb,26,average,27,0.43344470000010915,['n'],1,right,['9'],5,0.4253838999998152,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,24,1,84,684,training,negativefb,62,hard,41,0.5837670999999318,['n'],0,left,['9'],5,0.41781380000020363,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,25,1,85,685,training,negativefb,84,average,26,0.38217009999971197,['n'],1,right,['9'],5,0.41804880000017874,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,26,1,86,686,training,negativefb,14,hard,44,0.55047790000026,['n'],0,left,['8'],4,0.37042590000010023,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,27,1,87,687,training,negativefb,80,easy,65,0.48346799999990253,['c'],1,left,['9'],5,0.4170083000003615,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,28,1,88,688,training,negativefb,44,hard,43,0.6006876000001284,['n'],0,left,['9'],5,0.3682807000000139,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,29,1,89,689,training,negativefb,65,hard,35,0.3843388000000232,['n'],1,right,['8'],4,0.3541230999999243,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,30,1,90,690,training,negativefb,87,hard,35,0.38337490000003527,['n'],1,right,['8'],4,0.3728128000002471,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,31,1,91,691,training,negativefb,78,easy,15,0.3677271000001383,['n'],1,right,['0'],6,0.6154587000000902,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,32,1,92,692,training,negativefb,77,easy,61,0.3831364000002395,['c'],1,left,['9'],5,0.40741650000018126,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,33,1,93,693,training,negativefb,40,hard,45,0.8169352999998409,['c'],1,left,['8'],4,0.2552102999998169,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,34,1,94,694,training,negativefb,80,hard,43,0.5500154000001203,['c'],1,left,['8'],4,0.36733289999983754,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,35,1,95,695,training,negativefb,80,easy,64,0.5497854999998708,['c'],1,left,['9'],5,0.36213569999972606,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,36,1,96,696,training,negativefb,86,easy,16,0.5336126000001968,['n'],1,right,['0'],6,0.3746427000000949,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,37,1,97,697,training,negativefb,35,easy,16,0.41744150000022273,['n'],1,right,['0'],6,0.40817660000038813,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,38,1,98,698,training,negativefb,80,average,26,0.4177310000000034,['n'],1,right,['0'],6,0.4553012999999737,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,39,1,99,699,training,negativefb,71,hard,45,0.3823465999998916,['n'],0,left,['8'],4,0.5411672000000181,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,40,1,100,700,training,negativefb,77,average,55,0.5163588000000345,['c'],1,left,['9'],5,0.4356978999999228,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,41,1,101,701,training,negativefb,74,hard,38,0.516736800000217,['n'],1,right,['8'],4,0.39766899999995076,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,42,1,102,702,training,negativefb,59,hard,37,0.5998881000000438,['n'],1,right,['9'],5,0.3817880999999943,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,43,1,103,703,training,negativefb,92,average,52,0.5332002000000102,['c'],1,left,['8'],4,0.3691775000002053,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,44,1,104,704,training,negativefb,82,average,28,0.5009501999998065,['n'],1,right,['9'],5,0.374608999999964,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,45,1,105,705,training,negativefb,83,easy,64,0.5499815000002855,['c'],1,left,['9'],5,0.30620820000012827,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,46,1,106,706,training,negativefb,67,average,51,0.6510979999998199,['c'],1,left,['9'],5,0.3242824999997538,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,47,1,107,707,training,negativefb,61,average,55,0.46650670000008176,['c'],1,left,['8'],4,0.37209200000006604,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,48,1,108,708,training,negativefb,4,hard,37,0.4157967000001008,['c'],0,right,['3'],3,1.1974841999999626,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,49,1,109,709,training,negativefb,24,average,51,0.5161573000000317,['n'],0,left,['8'],4,0.39406989999997677,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,50,1,110,710,training,negativefb,61,average,28,0.5828669000002265,['n'],1,right,['9'],5,0.41866620000018884,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,51,1,111,711,training,negativefb,95,hard,38,0.5342051000002357,['n'],1,right,['9'],5,0.4042594000002282,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,52,1,112,712,training,negativefb,99,easy,15,0.36630049999985204,['n'],1,right,['0'],6,0.5500354000000698,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,53,1,113,713,training,negativefb,88,easy,19,0.3842042000001129,['n'],1,right,['0'],6,0.46426229999997304,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,54,1,114,714,training,negativefb,57,easy,63,0.6158677999997053,['c'],1,left,['8'],4,0.42953140000008716,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,55,1,115,715,training,negativefb,69,average,54,0.7344207999999526,['c'],1,left,['8'],4,0.15154170000005251,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,56,1,116,716,training,negativefb,78,easy,16,0.5508211000001211,['n'],1,right,['9'],5,0.4034124999998312,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,57,1,117,717,training,negativefb,11,average,54,0.4671518999998625,['n'],0,left,['3'],3,1.0803565000001072,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,58,1,118,718,training,negativefb,79,hard,35,0.5662904000000708,['n'],1,right,['9'],5,0.46306460000005245,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,59,1,119,719,training,negativefb,14,average,29,0.4996395000002849,['n'],1,right,['9'],5,0.393268999999691,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,0,2,120,720,main,negativefb,-99,average,55,0.9178124000000025,['c'],1,left,['8'],4,0.6465259999999944,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,1,2,121,721,main,negativefb,-99,average,54,0.8010678000000553,['c'],1,left,['8'],4,0.23822699999982433,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,2,2,122,722,main,negativefb,-99,hard,42,0.550576799999817,['n'],0,left,['8'],4,0.3515826000002562,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,3,2,123,723,main,negativefb,-99,easy,65,0.4343648000003668,['n'],0,left,['3'],3,1.0327606000000742,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,4,2,124,724,main,negativefb,-99,easy,63,0.4348076999999648,['c'],1,left,['8'],4,0.35085690000005343,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,5,2,125,725,main,negativefb,-99,hard,45,0.6169261000000006,['n'],0,left,['8'],4,0.3530829999999696,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,6,2,126,726,main,negativefb,-99,hard,36,0.46742349999976796,['n'],1,right,['8'],4,0.3526928000001135,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,7,2,127,727,main,negativefb,-99,average,26,0.5343397999999979,['n'],1,right,['9'],5,0.3906925000001138,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,8,2,128,728,main,negativefb,-99,easy,62,0.5351606999997784,['c'],1,left,['9'],5,0.394007800000054,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,9,2,129,729,main,negativefb,-99,average,29,0.45070510000005015,['n'],1,right,['9'],5,0.4177142999997159,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,10,2,130,730,main,negativefb,-99,average,51,0.6177594000000681,['c'],1,left,['8'],4,0.28052549999983967,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,11,2,131,731,main,negativefb,-99,hard,41,0.5683966000001419,['c'],1,left,['8'],4,0.30384849999973085,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,12,2,132,732,main,negativefb,-99,easy,19,0.4683836999997766,['n'],1,right,['9'],5,0.41039120000004914,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,13,2,133,733,main,negativefb,-99,easy,63,0.5340446000000156,['c'],1,left,['8'],4,0.3895401999998285,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,14,2,134,734,main,negativefb,-99,average,53,0.400456899999881,['c'],1,left,['8'],4,0.4147683999999572,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,15,2,135,735,main,negativefb,-99,hard,37,0.5840324000000692,['c'],0,right,['3'],3,0.6634870000002593,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,16,2,136,736,main,negativefb,-99,easy,19,0.45004510000035225,['n'],1,right,['9'],5,1.483979300000101,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,17,2,137,737,main,negativefb,-99,easy,17,0.4836896000001616,['n'],1,right,['9'],5,0.606395600000269,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,18,2,138,738,main,negativefb,-99,average,26,0.6333651999998438,['n'],1,right,['0'],6,0.461557300000095,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,19,2,139,739,main,negativefb,-99,hard,38,0.3833165999999437,['n'],1,right,['8'],4,0.5174125000003187,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,20,2,140,740,main,negativefb,-99,average,55,0.6334103999997751,['n'],0,left,['8'],4,0.3922238999998626,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,21,2,141,741,main,negativefb,-99,hard,36,0.43439109999962966,['n'],1,right,['8'],4,0.37628730000005817,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,22,2,142,742,main,negativefb,-99,easy,16,0.36665320000020074,['n'],1,right,['9'],5,0.4352809000001798,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,23,2,143,743,main,negativefb,-99,average,53,0.8013474999997925,['c'],1,left,['8'],4,0.4098883999999998,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,24,2,144,744,main,negativefb,-99,hard,45,0.5177819000000454,['n'],0,left,['8'],4,0.35806579999962196,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,25,2,145,745,main,negativefb,-99,hard,35,0.5177019999996446,['n'],1,right,['8'],4,0.364006999999674,,,31,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,26,2,146,746,main,negativefb,-99,hard,37,0.4514235000001463,['n'],1,right,['8'],4,0.3481029000004128,,,31,19,Vrouw,Rechts,1,
