starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,dotcolour,4,0,4,604,training,positivefb,90,hard,42,1.1007183999990957,['n'],0,left,['1'],6,0.4785473000010825,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,5,0,5,605,training,positivefb,93,easy,64,0.7333497999989049,['c'],1,left,['1'],6,0.3980779000012262,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,6,0,6,606,training,positivefb,76,average,52,1.6502574999994977,['c'],1,left,['2'],5,0.3803819000004296,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,7,0,7,607,training,positivefb,98,average,53,1.1824116999996477,['c'],1,left,['2'],5,0.3108216000000539,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,8,0,8,608,training,positivefb,71,average,26,0.7507232999996631,['n'],1,right,['1'],6,0.31633959999999206,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,9,0,9,609,training,positivefb,72,hard,37,1.0173354999988078,['n'],1,right,['1'],6,0.3992121999999654,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,10,0,10,610,training,positivefb,86,hard,42,0.8330046999999468,['n'],0,left,['1'],6,0.43002159999923606,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,11,0,11,611,training,positivefb,78,easy,65,0.966320800000176,['c'],1,left,['1'],6,0.4148258999994141,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,12,0,12,612,training,positivefb,37,hard,42,2.4667094999986148,['n'],0,left,['2'],5,0.5871323999999731,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,13,0,13,613,training,positivefb,96,hard,37,1.1501877999999124,['n'],1,right,['2'],5,1.0937603999991552,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,14,0,14,614,training,positivefb,79,hard,39,1.0172265000001062,['n'],1,right,['2'],5,0.5540443999998388,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,15,0,15,615,training,positivefb,76,average,54,1.334250100000645,['c'],1,left,['2'],5,0.663308600000164,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,16,0,16,616,training,positivefb,96,easy,61,0.7328653999993548,['c'],1,left,['1'],6,0.32735820000016247,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,17,0,17,617,training,positivefb,97,easy,19,0.6843704000002617,['n'],1,right,['1'],6,0.6794513999993796,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,18,0,18,618,training,positivefb,71,hard,36,2.00112210000043,['n'],1,right,['2'],5,0.24482829999942624,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,19,0,19,619,training,positivefb,95,average,26,0.6672963000000891,['n'],1,right,['1'],6,0.37646719999975176,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,20,0,20,620,training,positivefb,75,easy,18,0.6662956000000122,['n'],1,right,['1'],6,0.5671106999998301,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,21,0,21,621,training,positivefb,99,average,29,0.7500522999998793,['n'],1,right,['1'],6,0.3628829000008409,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,22,0,22,622,training,positivefb,98,easy,15,0.8498667000003479,['n'],1,right,['1'],6,0.298342699999921,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,23,0,23,623,training,positivefb,90,hard,37,0.6999643999988621,['n'],1,right,['1'],6,0.6747577999994974,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,24,0,24,624,training,positivefb,93,hard,35,0.6999102999998286,['n'],1,right,['1'],6,0.7166563000009774,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,25,0,25,625,training,positivefb,97,easy,17,0.7342528000008315,['n'],1,right,['1'],6,0.6341943000006722,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,26,0,26,626,training,positivefb,58,hard,39,1.9667407999986608,['c'],0,right,['2'],5,0.442676599999686,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,27,0,27,627,training,positivefb,95,easy,63,0.7336626999986038,['c'],1,left,['1'],6,0.3714247999996587,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,28,0,28,628,training,positivefb,85,hard,42,2.100679900000614,['n'],0,left,['2'],5,0.4087238000010984,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,29,0,29,629,training,positivefb,84,hard,43,1.2998149000013655,['n'],0,left,['2'],5,0.3406590000013239,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,30,0,30,630,training,positivefb,94,hard,36,0.7842409000004409,['n'],1,right,['1'],6,0.512217999999848,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,31,0,31,631,training,positivefb,96,easy,15,0.6829353000011906,['n'],1,right,['1'],6,0.36950640000031854,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,32,0,32,632,training,positivefb,99,easy,18,0.5842508999994607,['n'],1,right,['1'],6,0.33106559999941965,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,33,0,33,633,training,positivefb,87,hard,36,1.5497137999991537,['n'],1,right,['2'],5,0.33591319999868574,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,34,0,34,634,training,positivefb,97,average,51,0.8675155000000814,['c'],1,left,['2'],5,0.503661299999294,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,35,0,35,635,training,positivefb,61,average,29,0.7335081000001082,['n'],1,right,['1'],6,0.822412900000927,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,36,0,36,636,training,positivefb,99,easy,19,0.7822462999993149,['n'],1,right,['1'],6,0.4141940000008617,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,37,0,37,637,training,positivefb,98,easy,19,0.6823938000015914,['n'],1,right,['1'],6,0.4186686000011832,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,38,0,38,638,training,positivefb,85,easy,64,0.9839656000003743,['c'],1,left,['1'],6,0.3548375999998825,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,39,0,39,639,training,positivefb,94,average,54,1.4834708999987924,['c'],1,left,['1'],6,0.497446299999865,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,40,0,40,640,training,positivefb,90,easy,61,0.7171450000005279,['c'],1,left,['1'],6,0.4094528999994509,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,41,0,41,641,training,positivefb,92,average,26,0.6503912999996828,['n'],1,right,['1'],6,0.5993816999998671,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,42,0,42,642,training,positivefb,98,average,54,0.9012057999989338,['c'],1,left,['1'],6,0.45885769999949844,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,43,0,43,643,training,positivefb,97,easy,65,0.6839775999997073,['c'],1,left,['1'],6,0.4141261000004306,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,44,0,44,644,training,positivefb,88,hard,43,2.7680404000002454,['c'],1,left,['2'],5,0.6629468999999517,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,45,0,45,645,training,positivefb,95,hard,42,0.850782599998638,['n'],0,left,['2'],5,0.37938560000111465,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,46,0,46,646,training,positivefb,91,easy,63,0.7667332000000897,['c'],1,left,['1'],6,0.7492304000006698,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,47,0,47,647,training,positivefb,85,hard,42,1.349464299999454,['n'],0,left,['2'],5,0.37771409999913885,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,48,0,48,648,training,positivefb,88,hard,44,0.9668763999998191,['c'],1,left,['2'],5,0.49219799999991665,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,49,0,49,649,training,positivefb,93,average,53,0.7670053999991069,['c'],1,left,['2'],5,0.4025025999999343,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,50,0,50,650,training,positivefb,93,easy,19,0.7336755999986053,['n'],1,right,['2'],5,0.5247468999987177,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,51,0,51,651,training,positivefb,97,average,28,1.016028300000471,['n'],1,right,['2'],5,0.39144190000115486,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,52,0,52,652,training,positivefb,91,average,54,1.2509031999998115,['c'],1,left,['2'],5,0.32579960000111896,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,53,0,53,653,training,positivefb,69,average,51,1.1176322999999684,['n'],0,left,['2'],5,0.34107980000044336,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,54,0,54,654,training,positivefb,99,average,52,1.4329941000014514,['c'],1,left,['2'],5,0.39053880000028585,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,55,0,55,655,training,positivefb,70,hard,41,1.0831425999986095,['n'],0,left,['2'],5,0.33988879999924393,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,56,0,56,656,training,positivefb,96,easy,62,0.8166584999999031,['c'],1,left,['1'],6,0.3736742000000959,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,57,0,57,657,training,positivefb,90,easy,19,1.001186299999972,['n'],1,right,['1'],6,0.6944765000007465,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,58,0,58,658,training,positivefb,99,average,25,0.8996778000000631,['n'],1,right,['1'],6,0.5037527000004047,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,59,0,59,659,training,positivefb,98,easy,61,0.7496986999994988,['c'],1,left,['1'],6,0.46159889999944426,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,0,1,60,660,training,positivefb,97,easy,18,0.8834573000003729,['n'],1,right,['1'],6,0.5780300000005809,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,1,1,61,661,training,positivefb,94,average,53,1.348905200000445,['c'],1,left,['2'],5,0.38998040000115,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,2,1,62,662,training,positivefb,99,average,53,0.7007168999989517,['c'],1,left,['1'],6,0.3701515000011568,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,3,1,63,663,training,positivefb,100,easy,15,0.8838839000000007,['n'],1,right,['1'],6,0.47240700000111246,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,4,1,64,664,training,positivefb,97,average,28,0.6839433999994071,['n'],1,right,['1'],6,0.46651159999964875,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,5,1,65,665,training,positivefb,78,hard,42,1.0499376000007032,['n'],0,left,['2'],5,0.3340212999992218,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,6,1,66,666,training,positivefb,95,hard,38,0.766150600000401,['n'],1,right,['2'],5,0.40250710000145773,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,7,1,67,667,training,positivefb,73,average,28,0.6831695000000764,['n'],1,right,['1'],6,0.32653799999934563,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,8,1,68,668,training,positivefb,85,average,29,0.9329904000005627,['n'],1,right,['1'],6,0.4121709999999439,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,9,1,69,669,training,positivefb,92,average,51,0.8668761999997514,['c'],1,left,['2'],5,0.46597400000064226,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,10,1,70,670,training,positivefb,99,easy,61,0.7180366000011418,['c'],1,left,['1'],6,0.5232787999993889,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,11,1,71,671,training,positivefb,98,easy,17,0.8163392999995267,['n'],1,right,['1'],6,0.6369954000001599,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,12,1,72,672,training,positivefb,88,easy,63,1.116824999999153,['c'],1,left,['1'],6,0.47183900000163703,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,13,1,73,673,training,positivefb,69,average,29,0.9503841000005195,['n'],1,right,['1'],6,0.902378900000258,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,14,1,74,674,training,positivefb,95,easy,61,0.9002841999990778,['c'],1,left,['2'],5,0.5827203999997437,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,15,1,75,675,training,positivefb,97,average,53,0.6989295999992464,['c'],1,left,['1'],6,0.40410769999834883,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,16,1,76,676,training,positivefb,98,easy,61,0.6674572000010812,['c'],1,left,['1'],6,0.5608240000001388,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,17,1,77,677,training,positivefb,95,average,26,0.7001620999999432,['n'],1,right,['1'],6,0.6068801000001258,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,18,1,78,678,training,positivefb,94,hard,43,1.2673962999997457,['c'],1,left,['2'],5,0.4035407000010309,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,19,1,79,679,training,positivefb,57,hard,45,1.5010282000002917,['n'],0,left,['2'],5,0.45614930000010645,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,20,1,80,680,training,positivefb,97,easy,16,0.8494456999997055,['n'],1,right,['2'],5,0.43626170000061393,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,21,1,81,681,training,positivefb,88,easy,62,0.7511076999999204,['c'],1,left,['1'],6,0.38041729999895324,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,22,1,82,682,training,positivefb,97,average,53,0.9511429000012868,['c'],1,left,['2'],5,0.3277925000002142,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,23,1,83,683,training,positivefb,94,hard,36,0.8510224000001472,['n'],1,right,['1'],6,0.4260435000014695,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,24,1,84,684,training,positivefb,92,hard,38,0.7501389000008203,['n'],1,right,['1'],6,0.9309523000010813,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,25,1,85,685,training,positivefb,87,hard,35,0.8500684000009642,['n'],1,right,['1'],6,0.38822740000068734,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,26,1,86,686,training,positivefb,96,easy,65,1.1497751000006247,['c'],1,left,['1'],6,0.4380927000001975,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,27,1,87,687,training,positivefb,90,hard,38,1.1006772999990062,['n'],1,right,['1'],6,0.40880980000110867,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,28,1,88,688,training,positivefb,95,easy,19,0.6168519999991986,['n'],1,right,['1'],6,0.4245043999999325,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,29,1,89,689,training,positivefb,76,average,52,0.718164899999465,['c'],1,left,['1'],6,0.8587459000009403,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,30,1,90,690,training,positivefb,98,hard,39,0.7666781999996601,['n'],1,right,['1'],6,0.7947186999990663,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,31,1,91,691,training,positivefb,97,average,29,0.7828858000011678,['n'],1,right,['1'],6,0.7561301999994612,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,32,1,92,692,training,positivefb,94,average,51,1.0653820999996242,['c'],1,left,['1'],6,0.7310367999998562,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,33,1,93,693,training,positivefb,71,average,55,1.6666912999990018,['c'],1,left,['1'],6,0.6348708999994415,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,34,1,94,694,training,positivefb,78,hard,43,1.8010382000011305,['n'],0,left,['2'],5,0.4577697000004264,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,35,1,95,695,training,positivefb,92,average,52,1.2996638000004168,['c'],1,left,['2'],5,0.36384670000006736,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,36,1,96,696,training,positivefb,96,hard,43,0.7840120999990177,['c'],1,left,['2'],5,0.3742056999999477,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,37,1,97,697,training,positivefb,96,average,27,1.2830919999996695,['n'],1,right,['2'],5,0.7646436000013637,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,38,1,98,698,training,positivefb,98,easy,62,0.5999299999984942,['c'],1,left,['1'],6,0.37399749999894993,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,39,1,99,699,training,positivefb,67,hard,45,0.9334982000000309,['n'],0,left,['2'],5,1.3784322999999858,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,40,1,100,700,training,positivefb,90,hard,43,1.532687300001271,['n'],0,left,['2'],5,0.5739187999988644,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,41,1,101,701,training,positivefb,87,hard,45,1.1835807000006753,['c'],1,left,['1'],6,0.3765611999988323,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,42,1,102,702,training,positivefb,94,easy,18,0.6333056000003126,['n'],1,right,['1'],6,0.42452099999900383,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,43,1,103,703,training,positivefb,82,easy,17,0.9993538000016997,['n'],1,right,['1'],6,0.3356352999999217,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,44,1,104,704,training,positivefb,84,easy,62,0.8846654999997554,['c'],1,left,['1'],6,0.5027372999993531,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,45,1,105,705,training,positivefb,96,easy,18,0.7173744000010629,['n'],1,right,['1'],6,0.3985227000011946,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,46,1,106,706,training,positivefb,97,easy,62,0.783001100000547,['c'],1,left,['1'],6,0.36664550000023155,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,47,1,107,707,training,positivefb,93,average,29,0.8340871999989758,['n'],1,right,['1'],6,0.3188172999998642,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,48,1,108,708,training,positivefb,91,hard,37,1.383972999999969,['n'],1,right,['1'],6,0.667213199998514,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,49,1,109,709,training,positivefb,93,easy,19,0.7166049999996176,['n'],1,right,['1'],6,0.3396647999998095,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,50,1,110,710,training,positivefb,88,hard,45,1.766255700000329,['n'],0,left,['2'],5,0.27979729999970004,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,51,1,111,711,training,positivefb,89,hard,42,1.0834678999999596,['n'],0,left,['2'],5,0.32971270000052755,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,52,1,112,712,training,positivefb,99,average,54,0.8158060000005207,['c'],1,left,['2'],5,0.4846846000000369,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,53,1,113,713,training,positivefb,93,average,29,0.8335427999991225,['n'],1,right,['2'],5,0.3996203000006062,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,54,1,114,714,training,positivefb,63,hard,37,1.033169899999848,['n'],1,right,['2'],5,0.6385455999989063,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,55,1,115,715,training,positivefb,64,hard,37,1.2680342999992718,['c'],0,right,['2'],5,0.3222802000000229,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,56,1,116,716,training,positivefb,96,easy,15,0.5832596000000194,['n'],1,right,['1'],6,0.7027944000001298,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,57,1,117,717,training,positivefb,90,average,28,0.8169864000010421,['n'],1,right,['1'],6,0.31384350000007544,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,58,1,118,718,training,positivefb,85,easy,64,0.69990289999987,['c'],1,left,['1'],6,0.4016031999999541,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,59,1,119,719,training,positivefb,98,hard,35,0.9339845999984391,['n'],1,right,['2'],5,0.39632970000093337,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,0,2,120,720,main,positivefb,-99,average,53,1.6175363000002108,['c'],1,left,['2'],5,0.9535882000000129,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,1,2,121,721,main,positivefb,-99,easy,63,2.251266899998882,['c'],1,left,['2'],5,0.4977896000000328,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,2,2,122,722,main,positivefb,-99,hard,42,1.6849362000011752,['c'],1,left,['2'],5,0.4589196999986598,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,3,2,123,723,main,positivefb,-99,average,54,0.667986499998733,['c'],1,left,['1'],6,0.3429694999995263,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,4,2,124,724,main,positivefb,-99,hard,36,0.8843667000001005,['n'],1,right,['1'],6,1.1352849999984755,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,5,2,125,725,main,positivefb,-99,easy,62,0.7343748000002961,['c'],1,left,['1'],6,1.0617215000002034,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,6,2,126,726,main,positivefb,-99,easy,19,0.9344685999985813,['n'],1,right,['1'],6,0.9107421000007889,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,7,2,127,727,main,positivefb,-99,average,25,0.7847982000002958,['n'],1,right,['1'],6,0.9002772999992885,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,8,2,128,728,main,positivefb,-99,easy,18,0.5838657000003877,['n'],1,right,['1'],6,0.9136519000003318,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,9,2,129,729,main,positivefb,-99,average,28,0.7502619999995659,['n'],1,right,['1'],6,0.7366299999994226,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,10,2,130,730,main,positivefb,-99,hard,38,0.7675607000001037,['n'],1,right,['1'],6,0.7322786000004271,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,11,2,131,731,main,positivefb,-99,hard,42,0.7851008000016009,['c'],1,left,['2'],5,0.38452069999948435,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,12,2,132,732,main,positivefb,-99,average,29,1.134795199999644,['n'],1,right,['1'],6,0.6041292999998404,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,13,2,133,733,main,positivefb,-99,hard,36,1.6342686000007234,['n'],1,right,['2'],5,0.5081188999993174,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,14,2,134,734,main,positivefb,-99,average,52,0.6680801999991672,['c'],1,left,['2'],5,0.5263893999999709,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,15,2,135,735,main,positivefb,-99,average,55,0.7667956999994203,['c'],1,left,['1'],6,0.38726300000053016,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,16,2,136,736,main,positivefb,-99,easy,65,1.1170954999997775,['c'],1,left,['1'],6,1.247491500000251,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,17,2,137,737,main,positivefb,-99,average,25,0.716648499999792,['n'],1,right,['1'],6,0.9945339000005333,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,18,2,138,738,main,positivefb,-99,average,54,0.9334964999998192,['c'],1,left,['1'],6,1.0139425999986997,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,19,2,139,739,main,positivefb,-99,easy,18,0.8677701000015077,['n'],1,right,['1'],6,1.0443070999990596,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,20,2,140,740,main,positivefb,-99,average,53,0.8337654999995721,['c'],1,left,['1'],6,0.5941906999996718,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,21,2,141,741,main,positivefb,-99,average,27,0.8847176999988733,['n'],1,right,['1'],6,0.6239743000005546,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,22,2,142,742,main,positivefb,-99,easy,18,0.9161597000002075,['n'],1,right,['1'],6,0.5870474000003014,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,23,2,143,743,main,positivefb,-99,hard,39,1.5840887000013026,['n'],1,right,['1'],6,0.3971756999999343,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,24,2,144,744,main,positivefb,-99,hard,37,1.0333792999990692,['n'],1,right,['2'],5,0.47016590000021097,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,25,2,145,745,main,positivefb,-99,average,27,0.8179048000001785,['n'],1,right,['1'],6,0.3789237000000867,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,26,2,146,746,main,positivefb,-99,hard,36,1.0688532999993186,['n'],1,right,['2'],5,0.5940800999997009,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,27,2,147,747,main,positivefb,-99,hard,44,1.266240500001004,['c'],1,left,['2'],5,0.953038399999059,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,28,2,148,748,main,positivefb,-99,easy,63,0.6843497000008938,['c'],1,left,['1'],6,0.36785779999991064,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,29,2,149,749,main,positivefb,-99,easy,18,0.7344861000001401,['n'],1,right,['1'],6,0.3970928000017011,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,30,2,150,750,main,positivefb,-99,average,25,0.6832415999997465,['n'],1,right,['1'],6,0.4511684000008245,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,31,2,151,751,main,positivefb,-99,hard,42,1.7171429999998509,['c'],1,left,['2'],5,0.3808956000011676,,,5,19,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,32,2,152,752,main,positivefb,-99,average,29,2.1513321999991604,['n'],1,right,['2'],5,0.9444905999989714,,,5,19,Vrouw,Rechts,1,
