starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,stoptime,sub,age,gender,handedness,session,
,xotask,xotask,xotask,15,0,15,351,training,negativefb,47,average,18,0.8157254000000194,['n'],1,right,['2'],5,0.2371382999999696,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,16,0,16,352,training,negativefb,63,easy,71,3.3001934999999776,['c'],1,left,['2'],5,0.5273844000000736,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,17,0,17,353,training,negativefb,41,easy,74,1.2502471000000241,['c'],1,left,['2'],5,0.33771090000004733,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,18,0,18,354,training,negativefb,34,hard,50,2.53389930000003,['c'],1,left,['3'],4,0.3900742999999238,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,19,0,19,355,training,negativefb,66,hard,54,1.1157502000000932,['n'],0,left,['3'],4,0.20311689999994087,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,20,0,20,356,training,negativefb,52,average,15,1.0675068999998985,['n'],1,right,['3'],4,0.22407169999996768,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,21,0,21,357,training,negativefb,69,easy,70,0.9655890000001364,['c'],1,left,['3'],4,0.4881310000000667,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,22,0,22,358,training,negativefb,54,hard,54,0.8830943999998908,['c'],1,left,['2'],5,0.3625699000001532,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,23,0,23,359,training,negativefb,62,easy,6,0.7332216000002063,['n'],1,right,['2'],5,0.2786277999998674,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,0,1,24,408,training,negativefb,95,hard,25,0.8677035000000615,['n'],1,right,['3'],4,1.1558884000000944,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,1,1,25,409,training,negativefb,86,average,18,1.0994206000000304,['n'],1,right,['3'],4,0.8500728999999865,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,2,1,26,410,training,negativefb,57,easy,70,0.8835615000000416,['c'],1,left,['3'],4,0.3718536999999742,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,3,1,27,411,training,negativefb,59,easy,8,1.3825773999999456,['n'],1,right,['3'],4,0.29377070000009553,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,4,1,28,412,training,negativefb,97,easy,8,0.7173502000000553,['n'],1,right,['2'],5,0.4145212000000811,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,5,1,29,413,training,negativefb,53,hard,54,1.5329755000000205,['c'],1,left,['3'],4,0.21609739999985322,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,6,1,30,414,training,negativefb,84,average,16,0.7007690999998886,['n'],1,right,['3'],4,0.34782319999999345,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,7,1,31,415,training,negativefb,48,hard,51,0.8855140000000574,['n'],0,left,['3'],4,0.20260149999990062,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,8,1,32,416,training,negativefb,43,average,63,0.6664398000000347,['c'],1,left,['3'],4,0.207649100000026,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,9,1,33,417,training,negativefb,45,average,19,1.0491773000001103,['n'],1,right,['3'],4,0.23045590000015181,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,10,1,34,418,training,negativefb,27,hard,50,2.300288799999862,['n'],0,left,['3'],4,0.9058440000001156,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,11,1,35,419,training,negativefb,64,average,16,1.4011490000000322,['n'],1,right,['3'],4,0.22970370000007279,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,12,1,36,420,training,negativefb,48,easy,71,1.233882900000026,['c'],1,left,['3'],4,0.33981790000007095,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,13,1,37,421,training,negativefb,47,hard,51,1.1173976000000039,['c'],1,left,['3'],4,0.4016957999999704,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,14,1,38,422,training,negativefb,59,easy,6,1.6834426000000349,['n'],1,right,['3'],4,0.358528600000227,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,15,1,39,423,training,negativefb,54,easy,9,0.6996383000000606,['n'],1,right,['3'],4,0.22064300000010917,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,16,1,40,424,training,negativefb,75,hard,25,0.6501225000001796,['n'],1,right,['3'],4,0.28195590000018456,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,17,1,41,425,training,negativefb,79,hard,51,0.932799900000191,['c'],1,left,['3'],4,0.36073179999993954,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,18,1,42,426,training,negativefb,55,hard,51,0.8336876999999276,['c'],1,left,['3'],4,0.4899972999999136,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,19,1,43,427,training,negativefb,37,hard,28,0.7336912999999186,['n'],1,right,['3'],4,0.2725626999999804,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,20,1,44,428,training,negativefb,82,easy,74,0.7831883000001199,['c'],1,left,['3'],4,0.2553388999999697,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,21,1,45,429,training,negativefb,2,easy,5,1.1172010999998747,['c'],0,right,['9'],2,3.2726112999998804,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,22,1,46,430,training,negativefb,64,average,61,2.38291769999978,['c'],1,left,['3'],4,0.8857553000002554,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,23,1,47,431,training,negativefb,80,average,63,0.8163346999999703,['c'],1,left,['3'],4,0.6338597999997546,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,0,2,48,480,training,negativefb,55,hard,52,1.4339286999997967,['n'],0,left,['3'],4,0.28580879999981335,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,1,2,49,481,training,negativefb,74,easy,70,0.7510887000003095,['c'],1,left,['3'],4,0.3883162000001903,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,2,2,50,482,training,negativefb,54,hard,53,0.8831340000001546,['c'],1,left,['3'],4,0.3368906999999126,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,3,2,51,483,training,negativefb,78,hard,51,0.8315999999999804,['c'],1,left,['3'],4,0.3064550999997664,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,4,2,52,484,training,negativefb,81,easy,7,0.7339502999998331,['n'],1,right,['3'],4,0.3453709999998864,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,5,2,53,485,training,negativefb,40,hard,53,1.7179439999999886,['c'],1,left,['3'],4,0.2875088999999207,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,6,2,54,486,training,negativefb,89,hard,54,0.8832428999999138,['c'],1,left,['3'],4,0.3207557999999153,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,7,2,55,487,training,negativefb,63,average,15,0.9672774999999092,['n'],1,right,['3'],4,0.26904519999970944,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,8,2,56,488,training,negativefb,87,easy,9,0.6681453999999576,['n'],1,right,['3'],4,0.24820469999986017,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,9,2,57,489,training,negativefb,29,easy,71,0.7504384999997455,['c'],1,left,['3'],4,0.3445366000000831,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,10,2,58,490,training,negativefb,90,average,16,0.7508472999998048,['n'],1,right,['2'],5,0.42108639999969455,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,11,2,59,491,training,negativefb,60,average,62,1.651292900000044,['c'],1,left,['3'],4,0.3782811999999467,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,12,2,60,492,training,negativefb,74,average,60,0.9346555000001899,['c'],1,left,['3'],4,0.30212900000014997,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,13,2,61,493,training,negativefb,59,easy,72,0.86597219999976,['c'],1,left,['3'],4,0.2472182999999859,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,14,2,62,494,training,negativefb,74,average,63,0.7335051000000021,['c'],1,left,['3'],4,0.4010249000002659,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,15,2,63,495,training,negativefb,82,easy,9,0.7166553000001841,['n'],1,right,['3'],4,0.30913680000003296,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,16,2,64,496,training,negativefb,89,average,61,0.983474500000284,['c'],1,left,['3'],4,0.21678119999978662,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,17,2,65,497,training,negativefb,79,easy,9,0.7171618000002127,['n'],1,right,['3'],4,0.1797685999999885,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,18,2,66,498,training,negativefb,56,average,19,1.0331670000000486,['n'],1,right,['3'],4,0.18023029999994833,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,19,2,67,499,training,negativefb,60,hard,50,0.8677348000001075,['c'],1,left,['3'],4,0.2899200000001656,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,20,2,68,500,training,negativefb,58,hard,54,0.8493263000000297,['c'],1,left,['3'],4,0.2456889999998566,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,21,2,69,501,training,negativefb,65,easy,70,1.051118200000019,['c'],1,left,['3'],4,0.2735587000001942,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,22,2,70,502,training,negativefb,87,easy,7,0.6659872999998697,['n'],1,right,['3'],4,0.13998639999999796,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,23,2,71,503,training,negativefb,74,hard,26,1.300890100000288,['n'],1,right,['3'],4,0.1551696000001357,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,0,3,72,552,training,negativefb,59,average,17,1.349642600000152,['n'],1,right,['3'],4,0.29409480000003896,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,1,3,73,553,training,negativefb,73,easy,5,0.6334897000001547,['n'],1,right,['3'],4,0.16235249999999724,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,2,3,74,554,training,negativefb,50,average,19,0.5495756000000256,['n'],1,right,['3'],4,0.10224659999994401,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,3,3,75,555,training,negativefb,22,average,60,1.8678933999999572,['c'],1,left,['3'],4,0.2629469000003155,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,4,3,76,556,training,negativefb,67,hard,54,0.9659650000003239,['c'],1,left,['3'],4,0.7667967000002136,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,5,3,77,557,training,negativefb,60,easy,8,0.7006397999998626,['n'],1,right,['3'],4,0.2036873000001833,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,6,3,78,558,training,negativefb,27,average,63,1.1823014000001422,['n'],0,left,['3'],4,0.24461840000003576,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,7,3,79,559,training,negativefb,67,hard,29,1.2500076000001172,['n'],1,right,['3'],4,0.2088751000001139,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,8,3,80,560,training,negativefb,77,average,19,0.9002661999998054,['n'],1,right,['3'],4,0.18971800000008443,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,9,3,81,561,training,negativefb,54,average,62,0.8661600999998882,['c'],1,left,['3'],4,0.1791241999999329,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,10,3,82,562,training,negativefb,62,average,18,0.6673152999997001,['n'],1,right,['3'],4,0.16191370000024108,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,11,3,83,563,training,negativefb,88,easy,70,0.8513865999998416,['c'],1,left,['2'],5,0.297948500000075,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,12,3,84,564,training,negativefb,70,hard,53,0.9663052000000789,['c'],1,left,['2'],5,0.21528519999992568,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,13,3,85,565,training,negativefb,90,easy,74,0.8332510999998703,['c'],1,left,['2'],5,0.2615931999998793,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,14,3,86,566,training,negativefb,75,easy,73,0.7165330000002541,['c'],1,left,['2'],5,0.33516469999995024,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,15,3,87,567,training,negativefb,44,hard,25,1.366472000000158,['n'],1,right,['2'],5,0.5313270999999986,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,16,3,88,568,training,negativefb,56,hard,29,0.9012097999998332,['n'],1,right,['3'],4,0.3145916999997098,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,17,3,89,569,training,negativefb,68,hard,52,1.034639099999822,['c'],1,left,['3'],4,0.34121120000008887,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,18,3,90,570,training,negativefb,60,average,62,0.8666935999999623,['c'],1,left,['3'],4,0.25359359999993103,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,19,3,91,571,training,negativefb,37,hard,27,1.2341590999999426,['c'],0,right,['3'],4,0.22591579999971145,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,20,3,92,572,training,negativefb,67,average,63,1.0843666000000667,['n'],0,left,['3'],4,0.29401819999975487,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,21,3,93,573,training,negativefb,57,hard,50,0.9664803000000575,['c'],1,left,['3'],4,0.2120058999998946,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,22,3,94,574,training,negativefb,75,easy,72,0.7324757999999747,['c'],1,left,['3'],4,0.18295979999993506,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,23,3,95,575,training,negativefb,80,hard,53,0.7003208999999515,['c'],1,left,['3'],4,0.37932279999995444,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,0,4,96,624,training,negativefb,61,average,63,0.9507923999999548,['c'],1,left,['3'],4,0.32818879999967976,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,1,4,97,625,training,negativefb,47,hard,26,1.0500680000000102,['n'],1,right,['3'],4,0.15331490000016856,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,2,4,98,626,training,negativefb,82,easy,71,0.7512298000001465,['c'],1,left,['3'],4,0.16537650000009307,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,3,4,99,627,training,negativefb,80,easy,8,2.3685436999999183,['n'],1,right,['3'],4,0.15968450000036682,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,4,4,100,628,training,negativefb,52,easy,7,0.6662741000000096,['n'],1,right,['3'],4,0.18256890000020576,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,5,4,101,629,training,negativefb,34,hard,28,0.7165673999998035,['n'],1,right,['3'],4,0.15507779999961713,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,6,4,102,630,training,negativefb,53,average,63,1.2840080999999373,['n'],0,left,['2'],5,0.16151840000020457,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,7,4,103,631,training,negativefb,70,hard,51,1.9165917000000263,['c'],1,left,['3'],4,0.2067618000000948,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,8,4,104,632,training,negativefb,88,easy,72,0.7993027000002257,['c'],1,left,['3'],4,0.19859479999968244,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,9,4,105,633,training,negativefb,85,easy,8,0.6839981000002808,['n'],1,right,['2'],5,0.18773630000032426,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,10,4,106,634,training,negativefb,54,average,60,0.9838070000000698,['c'],1,left,['3'],4,0.26862260000007154,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,11,4,107,635,training,negativefb,88,average,18,0.633662099999583,['n'],1,right,['2'],5,0.40073050000000876,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,12,4,108,636,training,negativefb,58,hard,51,1.183703699999569,['n'],0,left,['3'],4,0.16146840000010343,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,13,4,109,637,training,negativefb,87,average,63,0.9007179999998698,['c'],1,left,['3'],4,0.368083100000149,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,14,4,110,638,training,negativefb,57,average,60,0.933480299999701,['c'],1,left,['3'],4,0.29191919999993843,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,15,4,111,639,training,negativefb,45,average,18,1.118157599999904,['n'],1,right,['3'],4,0.1878858999998556,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,16,4,112,640,training,negativefb,76,easy,74,0.9007905999997092,['c'],1,left,['3'],4,0.17655199999990145,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,17,4,113,641,training,negativefb,77,easy,7,0.6664519000000837,['n'],1,right,['3'],4,0.1516145000000506,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,18,4,114,642,training,negativefb,69,hard,54,1.4000286999998934,['c'],1,left,['3'],4,0.1850122000000738,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,19,4,115,643,training,negativefb,59,easy,5,0.7669849000003524,['n'],1,right,['3'],4,0.16296330000022863,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,20,4,116,644,training,negativefb,87,average,15,0.8832677000000331,['n'],1,right,['3'],4,0.19424350000008417,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,21,4,117,645,training,negativefb,58,average,17,0.9178885000001173,['n'],1,right,['3'],4,0.2060602999999901,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,22,4,118,646,training,negativefb,64,easy,73,1.0012032999998155,['c'],1,left,['3'],4,0.1661168999999063,,,2,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,23,4,119,647,training,negativefb,72,average,18,0.8344293999998627,['n'],1,right,['3'],4,0.1581239000001915,,,2,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,0,5,360,696,main,negativefb,-99,hard,,0.7837913999996999,['c'],1,left,['3'],4,1.0649192000000767,42,,2,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,1,5,361,697,main,negativefb,-99,easy,,0.751571100000092,['n'],1,right,['3'],4,0.5365306000003329,15,,2,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,2,5,362,698,main,negativefb,-99,easy,,0.7002236999996967,['n'],1,right,['3'],4,0.9684960999998111,17,,2,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,3,5,363,699,main,negativefb,-99,easy,,0.7833510000000388,['n'],1,right,['2'],5,0.8671512999999322,15,,2,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,4,5,364,700,main,negativefb,-99,easy,,0.7179710999998861,['n'],1,right,['2'],5,0.24416019999989658,19,,2,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,5,5,365,701,main,negativefb,-99,easy,,0.7337594999999055,['c'],1,left,['2'],5,0.4223700000002282,63,,2,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,6,5,366,702,main,negativefb,-99,average,,1.0680320999999822,['c'],0,right,['2'],5,0.40324869999994917,28,,2,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,7,5,367,703,main,negativefb,-99,average,,0.7012479999998504,['c'],1,left,['3'],4,0.8402144000001499,54,,2,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,8,5,368,704,main,negativefb,-99,easy,,0.7176439999998365,['c'],1,left,['2'],5,0.3468347000002723,64,,2,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,9,5,369,705,main,negativefb,-99,easy,,0.7348360000000866,['c'],1,left,['2'],5,0.5930387000003066,62,,2,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,10,5,370,706,main,negativefb,-99,hard,,1.3006831999996393,['n'],0,left,['3'],4,0.35086509999973714,41,,2,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,11,5,371,707,main,negativefb,-99,easy,,0.6502059999997982,['n'],1,right,['3'],4,0.26297080000040296,16,,2,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,12,5,372,708,main,negativefb,-99,average,,0.71762630000012,['n'],1,right,['3'],4,0.28946289999976216,25,,2,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,13,5,373,709,main,negativefb,-99,hard,,1.0507910000001175,['n'],1,right,['3'],4,0.2049363999999514,39,,2,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,14,5,374,710,main,negativefb,-99,average,,0.6678868000003604,['n'],1,right,['3'],4,0.2101714999998876,29,,2,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,15,5,375,711,main,negativefb,-99,easy,,0.7513539999999921,['c'],1,left,['2'],5,0.31703719999995883,61,,2,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,16,5,376,712,main,negativefb,-99,hard,,1.6349919999997837,['c'],0,right,['2'],5,0.2959016999998312,38,,2,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,17,5,377,713,main,negativefb,-99,average,,0.9335808000000725,['c'],1,left,['3'],4,0.20832889999974213,54,,2,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,18,5,378,714,main,negativefb,-99,average,,0.7000196000003598,['c'],1,left,['2'],5,0.30043309999973644,54,,2,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,19,5,379,715,main,negativefb,-99,hard,,0.8011995000001662,['n'],1,right,['3'],4,0.2892584999999599,36,,2,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,20,5,380,716,main,negativefb,-99,hard,,0.8329890999998497,['n'],0,left,['3'],4,0.21378880000020217,43,,2,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,21,5,381,717,main,negativefb,-99,easy,,0.5676988999998684,['c'],1,left,['3'],4,0.2227287000000615,61,,2,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,22,5,382,718,main,negativefb,-99,easy,,0.6345526000000064,['n'],1,right,['2'],5,0.46969999999964784,15,,2,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,23,5,383,719,main,negativefb,-99,easy,,1.1670019000002867,['c'],1,left,['2'],5,0.3410135999997692,63,,2,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,24,5,384,720,main,negativefb,-99,average,,2.3342263000004095,['c'],1,left,['3'],4,0.48313210000014806,55,,2,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,25,5,385,721,main,negativefb,-99,average,,0.6513952999998764,['n'],1,right,['2'],5,0.4547637999999097,27,,2,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,26,5,386,722,main,negativefb,-99,average,,0.6339235999998891,['n'],1,right,['2'],5,0.24378710000019055,25,,2,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,27,5,387,723,main,negativefb,-99,easy,,0.9342603000000054,['c'],1,left,['2'],5,0.3579050000003008,61,,2,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,28,5,388,724,main,negativefb,-99,average,,0.6850517000002583,['n'],1,right,['2'],5,0.3489363999997295,26,,2,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,29,5,389,725,main,negativefb,-99,hard,,0.7178408999998283,['c'],1,left,['2'],5,0.2836715000003096,44,,2,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,30,5,390,726,main,negativefb,-99,hard,,1.133817199999612,['c'],0,right,['3'],4,0.2914050999997926,36,,2,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,31,5,391,727,main,negativefb,-99,average,,0.8355145000000448,['c'],1,left,['2'],5,0.3435534000000189,53,,2,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,32,5,392,728,main,negativefb,-99,easy,,0.7009922000002007,['n'],1,right,['2'],5,0.2621475000000828,16,,2,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,33,5,393,729,main,negativefb,-99,hard,,1.8842821999996886,['c'],1,left,['2'],5,1.0981864000000314,45,,2,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,34,5,394,730,main,negativefb,-99,hard,,1.0513875000001462,['n'],1,right,['2'],5,0.4528482000000622,35,,2,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,35,5,395,731,main,negativefb,-99,hard,,1.9183791999998903,['n'],0,left,['3'],4,0.6386319999996886,45,,2,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,36,5,396,732,main,negativefb,-99,hard,,1.1669018000002325,['c'],1,left,['3'],4,1.455099700000119,43,,2,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,37,5,397,733,main,negativefb,-99,average,,0.9338392999998177,['c'],1,left,['3'],4,0.1767451999999139,51,,2,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,38,5,398,734,main,negativefb,-99,easy,,0.584293500000058,['n'],1,right,['2'],5,0.20330960000001141,17,,2,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,39,5,399,735,main,negativefb,-99,average,,0.901046899999983,['c'],1,left,['2'],5,0.19235130000015488,53,,2,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,40,5,400,736,main,negativefb,-99,easy,,0.6176823000000695,['c'],1,left,['2'],5,0.17659499999990658,63,,2,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,41,5,401,737,main,negativefb,-99,average,,1.1173433999997542,['c'],1,left,['2'],5,0.18195969999987938,52,,2,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,42,5,402,738,main,negativefb,-99,easy,,0.6839654999998857,['n'],1,right,['2'],5,0.7239996999996947,17,,2,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,43,5,403,739,main,negativefb,-99,easy,,0.5851545999998962,['n'],1,right,['2'],5,0.1847237000001769,18,,2,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,44,5,404,740,main,negativefb,-99,easy,,0.5840964999997595,['c'],1,left,['2'],5,0.3870222000000467,62,,2,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,45,5,405,741,main,negativefb,-99,average,,1.8671843999995872,['c'],1,left,['2'],5,0.4259415999999874,55,,2,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,46,5,406,742,main,negativefb,-99,easy,,0.484295000000202,['n'],1,right,['3'],4,0.21365220000006957,19,,2,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,47,5,407,743,main,negativefb,-99,average,,0.7345105999997941,['c'],1,left,['3'],4,0.2250957000001108,52,,2,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,48,5,408,744,main,negativefb,-99,hard,,0.7012328999999227,['c'],0,right,['3'],4,0.13354720000006637,38,,2,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,49,5,409,745,main,negativefb,-99,average,,0.7835480000003372,['n'],1,right,['3'],4,0.15320770000016637,27,,2,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,50,5,410,746,main,negativefb,-99,hard,,0.6509456999997383,['n'],0,left,['3'],4,0.08224329999984548,41,,2,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,51,5,411,747,main,negativefb,-99,easy,,0.5506340000001728,['c'],1,left,['2'],5,0.27362389999962033,62,,2,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,52,5,412,748,main,negativefb,-99,hard,,0.5508934999998019,['n'],1,right,['3'],4,0.13003580000031434,39,,2,18,Vrouw,Rechts,1,
