starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,stoptime,sub,age,gender,handedness,session,
,xotask,xotask,dotcolour,3,0,3,603,training,negativefb,72,easy,71,0.9342121000008774,['c'],1,left,['2'],5,0.22782920000099693,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,4,0,4,604,training,negativefb,51,hard,29,0.49911400000019057,['n'],1,right,['2'],5,0.14308830000118178,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,5,0,5,605,training,negativefb,76,hard,52,0.5176189000012528,['c'],1,left,['2'],5,0.17360700000062934,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,6,0,6,606,training,negativefb,56,hard,51,0.4159168000005593,['n'],0,left,['2'],5,0.11751880000156234,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,7,0,7,607,training,negativefb,60,average,64,0.9508967999991,['c'],1,left,['2'],5,0.2110752999997203,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,8,0,8,608,training,negativefb,56,average,61,2.5992769000004046,['n'],0,left,['9'],2,0.5480126999991626,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,9,0,9,609,training,negativefb,55,easy,5,0.78296760000012,['n'],1,right,['1'],6,0.5583735000000161,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,10,0,10,610,training,negativefb,51,hard,27,0.967544099999941,['n'],1,right,['1'],6,0.24132559999998193,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,11,0,11,611,training,negativefb,61,hard,29,0.7666707000007591,['n'],1,right,['1'],6,0.20175639999979467,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,12,0,12,612,training,negativefb,90,easy,72,0.949840100000074,['c'],1,left,['3'],4,0.43585759999950824,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,13,0,13,613,training,negativefb,74,hard,53,0.6167410999987624,['c'],1,left,['3'],4,0.20954520000123011,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,14,0,14,614,training,negativefb,59,average,18,0.8834779000007984,['n'],1,right,['2'],5,0.23002889999952458,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,15,0,15,615,training,negativefb,55,easy,9,0.5161054000000149,['n'],1,right,['2'],5,0.15337360000012268,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,16,0,16,616,training,negativefb,72,easy,73,0.6840195999993739,['c'],1,left,['3'],4,0.19175650000033784,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,17,0,17,617,training,negativefb,36,easy,70,0.9661507000000711,['c'],1,left,['3'],4,0.2894200999999157,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,18,0,18,618,training,negativefb,63,hard,28,0.8660359999994398,['n'],1,right,['2'],5,0.16411200000038662,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,19,0,19,619,training,negativefb,58,hard,50,0.9826114000006783,['n'],0,left,['2'],5,0.1587080999997852,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,20,0,20,620,training,negativefb,73,easy,8,0.7334644999991724,['n'],1,right,['2'],5,0.13915059999999357,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,21,0,21,621,training,negativefb,54,average,19,0.7511179000011907,['n'],1,right,['2'],5,0.18330750000131957,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,22,0,22,622,training,negativefb,65,average,64,1.0502751999993052,['c'],1,left,['3'],4,0.23133960000086518,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,23,0,23,623,training,negativefb,78,easy,72,0.8160387999996601,['c'],1,left,['3'],4,0.26053440000032424,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,24,0,24,624,training,negativefb,41,hard,54,0.8168571999995038,['n'],0,left,['3'],4,0.22608349999973143,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,25,0,25,625,training,negativefb,21,hard,52,1.2169411000013497,['n'],0,left,['2'],5,0.46520439999949303,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,26,0,26,626,training,negativefb,39,average,64,0.9667788999995537,['n'],0,left,['9'],2,1.3354569999992236,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,27,0,27,627,training,negativefb,20,average,15,1.1998429999985092,['n'],1,right,['3'],4,0.657863800000996,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,28,0,28,628,training,negativefb,17,hard,53,1.5492152000006172,['n'],0,left,['3'],4,0.7543315999992046,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,29,0,29,629,training,negativefb,78,easy,7,1.5502458000009938,['n'],1,right,['3'],4,0.7098987999997917,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,30,0,30,630,training,negativefb,87,average,17,0.6672199999993609,['n'],1,right,['3'],4,0.11911660000077973,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,31,0,31,631,training,negativefb,53,hard,51,0.8491998000008607,['n'],0,left,['3'],4,0.20073540000157664,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,32,0,32,632,training,negativefb,80,average,16,1.2497301999992487,['n'],1,right,['2'],5,0.43069570000079693,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,33,0,33,633,training,negativefb,50,hard,26,0.7833335999985138,['n'],1,right,['2'],5,0.13449410000066564,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,34,0,34,634,training,negativefb,24,average,61,0.9499443999993673,['c'],1,left,['2'],5,0.19526049999876705,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,35,0,35,635,training,negativefb,33,average,17,0.6182115999999951,['n'],1,right,['3'],4,0.21100160000059986,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,36,0,36,636,training,negativefb,71,easy,70,0.8674527999992279,['c'],1,left,['3'],4,0.19277369999872462,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,37,0,37,637,training,negativefb,65,easy,6,0.7343645999990258,['n'],1,right,['3'],4,0.18810559999838006,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,38,0,38,638,training,negativefb,32,hard,29,0.8836195000003499,['n'],1,right,['2'],5,0.40931520000049204,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,39,0,39,639,training,negativefb,57,easy,74,1.0004078000001755,['c'],1,left,['3'],4,0.20917299999928218,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,40,0,40,640,training,negativefb,90,average,61,0.9003568999996787,['c'],1,left,['3'],4,0.2699723999994603,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,41,0,41,641,training,negativefb,59,hard,50,2.950509199999942,['n'],0,left,['0'],1,0.5572366000014881,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,42,0,42,642,training,negativefb,57,easy,8,2.4182922999989387,['n'],1,right,['0'],1,0.2381788000002416,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,43,0,43,643,training,negativefb,34,hard,25,0.7177615999989939,['n'],1,right,['1'],6,0.4009072000008018,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,44,0,44,644,training,negativefb,30,average,64,0.6504610000010871,['n'],0,left,['0'],1,1.150503300001219,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,45,0,45,645,training,negativefb,79,average,64,1.05072360000122,['c'],1,left,['3'],4,0.8465172000014718,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,46,0,46,646,training,negativefb,70,easy,71,0.8500718000013876,['c'],1,left,['2'],5,0.3312618999989354,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,47,0,47,647,training,negativefb,38,easy,8,0.7839661999987584,['n'],1,right,['2'],5,0.350564200000008,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,48,0,48,648,training,negativefb,75,easy,5,0.716072000001077,['n'],1,right,['2'],5,0.21934459999829414,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,49,0,49,649,training,negativefb,68,average,19,0.6506234999997105,['n'],1,right,['1'],6,0.256762200000594,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,50,0,50,650,training,negativefb,96,average,15,1.1002709999993385,['n'],1,right,['8'],3,0.91471570000067,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,51,0,51,651,training,negativefb,46,easy,70,0.84997359999943,['c'],1,left,['3'],4,0.244717400000809,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,52,0,52,652,training,negativefb,80,hard,26,0.8996131000003516,['n'],1,right,['3'],4,0.28721699999914563,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,53,0,53,653,training,negativefb,55,hard,27,1.0002946000004158,['n'],1,right,['3'],4,0.5159856999998738,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,54,0,54,654,training,negativefb,71,hard,50,0.850934000000052,['n'],0,left,['2'],5,0.20490680000148132,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,55,0,55,655,training,negativefb,42,average,16,0.8843502999989141,['n'],1,right,['2'],5,0.19382729999961157,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,56,0,56,656,training,negativefb,45,average,63,0.9166641000010713,['c'],1,left,['3'],4,0.2934944999997242,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,57,0,57,657,training,negativefb,42,average,17,0.8004429999982676,['n'],1,right,['2'],5,0.17814370000087365,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,58,0,58,658,training,negativefb,83,average,61,0.8503712000001542,['c'],1,left,['2'],5,0.2494793000005302,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,59,0,59,659,training,negativefb,85,hard,28,1.015597900001012,['n'],1,right,['3'],4,0.48680439999952796,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,0,1,60,660,training,negativefb,64,hard,51,1.3012153999989096,['n'],0,left,['1'],6,0.37091700000019046,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,1,1,61,661,training,negativefb,91,average,16,0.934331899999961,['n'],1,right,['3'],4,1.5669641000004049,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,2,1,62,662,training,negativefb,47,hard,26,0.6839230000005045,['n'],1,right,['3'],4,0.23620579999987967,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,3,1,63,663,training,negativefb,18,average,19,0.7004120999990846,['n'],1,right,['3'],4,0.174850499999593,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,4,1,64,664,training,negativefb,58,average,62,4.249886699999479,['n'],0,left,['3'],4,0.22986610000043584,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,5,1,65,665,training,negativefb,71,hard,28,0.7006705000003421,['n'],1,right,['3'],4,0.5928746999998111,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,6,1,66,666,training,negativefb,63,hard,50,1.0507094000004145,['c'],1,left,['3'],4,0.18379629999981262,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,7,1,67,667,training,negativefb,29,average,61,0.9327123000002757,['n'],0,left,['3'],4,0.1635093999993842,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,8,1,68,668,training,negativefb,78,easy,7,0.7666090999991866,['n'],1,right,['2'],5,0.7986439000014798,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,9,1,69,669,training,negativefb,64,hard,53,0.7836802000001626,['n'],0,left,['2'],5,0.15947919999962323,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,10,1,70,670,training,negativefb,58,easy,6,0.6166532000006555,['n'],1,right,['2'],5,0.14503530000001774,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,11,1,71,671,training,negativefb,58,hard,28,0.9496533000001364,['n'],1,right,['2'],5,0.18126229999870702,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,12,1,72,672,training,negativefb,59,easy,71,0.7830197000002954,['c'],1,left,['3'],4,0.25481980000040494,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,13,1,73,673,training,negativefb,69,easy,7,0.9168095000004541,['n'],1,right,['2'],5,0.11207740000099875,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,14,1,74,674,training,negativefb,47,average,15,0.966891799998848,['n'],1,right,['2'],5,0.1253856999992422,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,15,1,75,675,training,negativefb,54,easy,74,1.1506484000001365,['c'],1,left,['2'],5,0.25117109999882814,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,16,1,76,676,training,negativefb,45,easy,7,1.0672919999997248,['n'],1,right,['2'],5,0.13368790000095032,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,17,1,77,677,training,negativefb,57,easy,8,0.8173451999991812,['n'],1,right,['2'],5,0.06439210000098683,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,18,1,78,678,training,negativefb,75,average,16,1.2666671000006318,['n'],1,right,['2'],5,0.1389660000004369,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,19,1,79,679,training,negativefb,73,average,64,0.8170359000014287,['n'],0,left,['2'],5,0.18915209999977378,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,20,1,80,680,training,negativefb,64,average,16,1.5667120999987674,['n'],1,right,['3'],4,0.35881379999955243,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,21,1,81,681,training,negativefb,58,average,60,2.516561200000069,['c'],1,left,['3'],4,0.4046569999991334,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,22,1,82,682,training,negativefb,39,hard,53,0.9501261000004888,['c'],1,left,['3'],4,0.17449179999857733,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,23,1,83,683,training,negativefb,55,average,61,0.6335007000016049,['c'],1,left,['3'],4,0.15904129999944416,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,24,1,84,684,training,negativefb,49,average,17,0.8669508000002679,['c'],0,right,['3'],4,0.18221259999882022,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,25,1,85,685,training,negativefb,87,easy,74,0.6344982999999047,['c'],1,left,['3'],4,0.18962870000177645,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,26,1,86,686,training,negativefb,30,hard,25,0.8670273000007,['n'],1,right,['3'],4,0.587209499999517,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,27,1,87,687,training,negativefb,87,average,15,1.5499518999986321,['n'],1,right,['3'],4,1.0381089999991673,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,28,1,88,688,training,negativefb,69,hard,25,0.9331244000004517,['n'],1,right,['3'],4,0.23158729999886418,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,29,1,89,689,training,negativefb,15,hard,28,0.8498223000005964,['n'],1,right,['2'],5,0.22005170000011276,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,30,1,90,690,training,negativefb,95,easy,74,1.1002258999997139,['c'],1,left,['3'],4,0.3355565000001661,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,31,1,91,691,training,negativefb,44,easy,8,1.1001393999995344,['c'],0,right,['1'],6,0.206149200001164,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,32,1,92,692,training,negativefb,55,easy,72,2.3168987999997626,['c'],1,left,['1'],6,0.4579734999988432,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,33,1,93,693,training,negativefb,71,easy,8,1.1008115999993606,['n'],1,right,['1'],6,0.2600416999994195,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,34,1,94,694,training,negativefb,49,hard,25,1.284288299999389,['n'],1,right,['1'],6,0.18997769999987213,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,35,1,95,695,training,negativefb,51,hard,50,1.2833317000004172,['c'],1,left,['3'],4,0.27546260000053735,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,36,1,96,696,training,negativefb,53,easy,73,0.9335854000000836,['c'],1,left,['8'],3,0.6117900999997801,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,37,1,97,697,training,negativefb,61,hard,53,0.9670960999992531,['c'],1,left,['8'],3,0.66126660000009,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,38,1,98,698,training,negativefb,36,hard,51,0.9167311000001064,['c'],1,left,['3'],4,0.422853899999609,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,39,1,99,699,training,negativefb,81,hard,53,0.767384700000548,['c'],1,left,['3'],4,0.17540899999949033,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,40,1,100,700,training,negativefb,74,easy,70,0.6673317999993742,['c'],1,left,['3'],4,0.1652959999992163,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,41,1,101,701,training,negativefb,47,average,62,0.8666723999995156,['c'],1,left,['3'],4,0.14826710000124876,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,42,1,102,702,training,negativefb,24,hard,28,0.8667382999992697,['c'],0,right,['3'],4,0.43629710000095656,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,43,1,103,703,training,negativefb,66,hard,51,1.6336375000009866,['c'],1,left,['3'],4,0.1536286000009568,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,44,1,104,704,training,negativefb,94,hard,26,0.7496358000007604,['c'],0,right,['3'],4,0.15719609999905515,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,45,1,105,705,training,negativefb,77,easy,8,0.7167071999992913,['n'],1,right,['3'],4,0.19501970000055735,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,46,1,106,706,training,negativefb,49,average,62,0.934177200000704,['c'],1,left,['3'],4,0.1097501000003831,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,47,1,107,707,training,negativefb,81,average,63,0.8162967000007484,['c'],1,left,['3'],4,0.12877389999994193,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,48,1,108,708,training,negativefb,93,easy,7,1.5006881999997859,['n'],1,right,['2'],5,0.6327179999989312,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,49,1,109,709,training,negativefb,59,average,18,0.8001469999999244,['n'],1,right,['2'],5,0.1671939999996539,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,50,1,110,710,training,negativefb,41,easy,73,0.9326927999991312,['c'],1,left,['3'],4,0.16318560000036086,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,51,1,111,711,training,negativefb,63,average,62,0.9337422000007791,['n'],0,left,['2'],5,0.1760937000017293,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,52,1,112,712,training,negativefb,75,easy,70,1.317162900000767,['c'],1,left,['3'],4,0.1809268000015436,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,53,1,113,713,training,negativefb,42,average,18,0.8666219000006095,['c'],0,right,['3'],4,0.14712990000043646,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,54,1,114,714,training,negativefb,65,average,16,0.7832901999991009,['n'],1,right,['2'],5,0.14270770000075572,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,55,1,115,715,training,negativefb,65,easy,72,1.067411500000162,['c'],1,left,['3'],4,0.7270994000009523,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,56,1,116,716,training,negativefb,88,easy,7,0.8163887000009709,['n'],1,right,['2'],5,0.17747140000028594,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,57,1,117,717,training,negativefb,52,hard,50,1.9500263999998424,['c'],1,left,['8'],3,0.13264519999938784,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,58,1,118,718,training,negativefb,38,average,64,0.8335999999999331,['c'],1,left,['2'],5,0.1497034000003623,,,19,19,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,59,1,119,719,training,negativefb,61,hard,27,0.8333182000005763,['n'],1,right,['2'],5,0.14297769999939192,,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,0,2,120,720,main,negativefb,-99,average,,3.668094700000438,['n'],1,right,['8'],3,0.8272104000006948,27,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,1,2,121,721,main,negativefb,-99,hard,,1.2515007000001788,['n'],0,left,['8'],3,0.34441490000062913,45,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,2,2,122,722,main,negativefb,-99,easy,,0.9004241000002366,['n'],1,right,['3'],4,0.4163277999996353,16,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,3,2,123,723,main,negativefb,-99,average,,1.2342203999996855,['c'],1,left,['2'],5,0.27081379999981436,52,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,4,2,124,724,main,negativefb,-99,hard,,0.8000649000005069,['n'],1,right,['3'],4,0.33244749999903433,39,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,5,2,125,725,main,negativefb,-99,easy,,0.867687100000694,['n'],1,right,['2'],5,0.18941989999984798,17,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,6,2,126,726,main,negativefb,-99,average,,0.7852272000000085,['c'],1,left,['2'],5,0.27172780000000785,51,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,7,2,127,727,main,negativefb,-99,average,,0.718436400000428,['c'],1,left,['2'],5,0.249293700000635,53,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,8,2,128,728,main,negativefb,-99,average,,0.6344313999998121,['n'],1,right,['3'],4,0.6784931000001961,27,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,9,2,129,729,main,negativefb,-99,easy,,0.6017070999987482,['n'],1,right,['2'],5,0.14828200000010838,19,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,10,2,130,730,main,negativefb,-99,easy,,0.9007711999984167,['c'],1,left,['2'],5,0.18749469999966095,65,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,11,2,131,731,main,negativefb,-99,average,,0.750110399998448,['n'],1,right,['1'],6,0.5343681000013021,25,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,12,2,132,732,main,negativefb,-99,easy,,1.3507680000002438,['c'],1,left,['3'],4,0.20331900000019232,64,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,13,2,133,733,main,negativefb,-99,hard,,0.9853173000010429,['n'],0,left,['3'],4,0.27718389999972715,45,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,14,2,134,734,main,negativefb,-99,average,,0.9343515999989904,['c'],1,left,['3'],4,0.24575679999907152,52,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,15,2,135,735,main,negativefb,-99,easy,,0.7835675999995146,['c'],1,left,['2'],5,0.24574030000076164,65,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,16,2,136,736,main,negativefb,-99,average,,0.701808699999674,['n'],1,right,['2'],5,0.38468830000056187,28,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,17,2,137,737,main,negativefb,-99,hard,,1.1172521999997116,['n'],0,left,['2'],5,0.18979190000027302,43,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,18,2,138,738,main,negativefb,-99,hard,,1.4337072999987868,['n'],1,right,['3'],4,0.22990940000090632,39,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,19,2,139,739,main,negativefb,-99,hard,,0.8848278000004939,['n'],1,right,['3'],4,0.14568400000098336,37,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,20,2,140,740,main,negativefb,-99,hard,,0.9509792000008019,['n'],1,right,['3'],4,0.1922324999995908,37,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,21,2,141,741,main,negativefb,-99,average,,0.800722300000416,['c'],1,left,['3'],4,0.22466929999973217,52,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,22,2,142,742,main,negativefb,-99,hard,,0.8021461000007548,['c'],1,left,['3'],4,0.1768900000006397,44,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,23,2,143,743,main,negativefb,-99,hard,,1.1163182999989658,['c'],1,left,['3'],4,0.19031030000041937,41,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,24,2,144,744,main,negativefb,-99,hard,,1.6007508000002417,['n'],0,left,['3'],4,0.16004980000070645,42,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,25,2,145,745,main,negativefb,-99,easy,,0.8998243000005459,['c'],1,left,['3'],4,0.19085439999980736,61,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,26,2,146,746,main,negativefb,-99,hard,,1.3676525999999285,['n'],1,right,['2'],5,0.18516860000090674,36,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,27,2,147,747,main,negativefb,-99,hard,,2.4004922000003717,['c'],1,left,['8'],3,0.20220530000005965,42,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,28,2,148,748,main,negativefb,-99,easy,,0.7676007999998546,['c'],1,left,['3'],4,0.24387229999956617,62,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,29,2,149,749,main,negativefb,-99,easy,,0.733978099999149,['n'],1,right,['2'],5,0.2387925000002724,19,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,30,2,150,750,main,negativefb,-99,hard,,1.0506043000004865,['c'],1,left,['3'],4,0.4121083999998518,45,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,31,2,151,751,main,negativefb,-99,easy,,0.7834600000005594,['c'],1,left,['2'],5,0.22858549999909883,63,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,32,2,152,752,main,negativefb,-99,easy,,0.9670605000010255,['n'],1,right,['2'],5,0.14232100000117498,17,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,33,2,153,753,main,negativefb,-99,easy,,0.700565799999822,['n'],1,right,['2'],5,0.10968890000003739,17,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,34,2,154,754,main,negativefb,-99,average,,0.6846519999999146,['n'],1,right,['2'],5,0.15095719999953872,26,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,35,2,155,755,main,negativefb,-99,average,,0.9005675999997038,['c'],1,left,['3'],4,0.20601489999899059,51,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,36,2,156,756,main,negativefb,-99,hard,,0.8836504999999306,['c'],1,left,['3'],4,0.15496239999993122,42,,19,19,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,37,2,157,757,main,negativefb,-99,easy,,1.0005694000010408,['c'],1,left,['8'],3,0.9657869000002393,61,,19,19,Vrouw,Rechts,1,
