starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,xotask,53,4,293,593,main,negativefb,-99,easy,61,0.6838438000004317,['c'],1,left,['1'],6,0.08857570000054693,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,54,4,294,594,main,negativefb,-99,hard,41,1.483618000000206,['c'],1,left,['2'],5,0.15469470000061847,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,55,4,295,595,main,negativefb,-99,average,27,0.76686140000038,['n'],1,right,['1'],6,0.12698529999943275,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,56,4,296,596,main,negativefb,-99,average,27,0.6511949999994613,['n'],1,right,['1'],6,0.12939389999974082,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,57,4,297,597,main,negativefb,-99,average,52,0.8841491999992286,['c'],1,left,['1'],6,0.14480729999922914,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,58,4,298,598,main,negativefb,-99,average,52,1.4841353000001618,['c'],1,left,['1'],6,0.12955909999982396,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,59,4,299,599,main,negativefb,-99,average,27,0.767219300000761,['n'],1,right,['1'],6,0.42271789999995235,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,0,0,0,600,training,negativefb,58,average,27,0.7177560999998605,['n'],1,right,['1'],6,0.05971709999994346,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,1,0,1,601,training,negativefb,57,hard,41,0.45022400000016205,['n'],0,left,['1'],6,0.0883363000002646,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,2,0,2,602,training,negativefb,52,average,27,0.4996259999998074,['n'],1,right,['1'],6,0.04884860000038316,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,3,0,3,603,training,negativefb,69,easy,63,0.6497598999994807,['c'],1,left,['1'],6,0.07009010000001581,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,4,0,4,604,training,negativefb,56,average,25,0.6333504000003813,['n'],1,right,['1'],6,0.08102619999954186,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,5,0,5,605,training,negativefb,70,average,52,0.6488561000005575,['c'],1,left,['1'],6,0.020643599999857543,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,6,0,6,606,training,negativefb,98,easy,62,0.5829946999992899,['c'],1,left,['1'],6,1.6687107999996442,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,7,0,7,607,training,negativefb,57,easy,16,0.6658453999998528,['n'],1,right,['1'],6,0.09547930000007909,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,8,0,8,608,training,negativefb,52,hard,35,0.9187202000002799,['n'],1,right,['1'],6,0.15196879999984958,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,9,0,9,609,training,negativefb,48,easy,65,0.6181567999992694,['c'],1,left,['1'],6,0.048999300000104995,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,10,0,10,610,training,negativefb,79,average,55,0.7347075000006953,['c'],1,left,['1'],6,0.06637279999995371,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,11,0,11,611,training,negativefb,54,easy,18,0.7325154999998631,['n'],1,right,['1'],6,0.050152499999967404,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,12,0,12,612,training,negativefb,56,hard,37,0.88379999999961,['n'],1,right,['1'],6,0.14044639999974606,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,13,0,13,613,training,negativefb,56,easy,19,0.5499680000002627,['n'],1,right,['1'],6,0.14464659999975993,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,14,0,14,614,training,negativefb,61,easy,63,0.6835477000004175,['c'],1,left,['1'],6,0.08849089999966964,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,15,0,15,615,training,negativefb,57,average,29,0.5833428999994794,['n'],1,right,['1'],6,0.1025882999992973,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,16,0,16,616,training,negativefb,70,easy,64,0.5832965999998123,['c'],1,left,['1'],6,0.09106060000067373,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,17,0,17,617,training,negativefb,59,easy,63,0.6340316000005259,['c'],1,left,['1'],6,0.04631520000020828,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,18,0,18,618,training,negativefb,83,hard,43,0.9824005999998917,['c'],1,left,['2'],5,0.9731597999998485,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,19,0,19,619,training,negativefb,56,hard,38,0.8173568000001978,['n'],1,right,['1'],6,0.16641019999951823,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,20,0,20,620,training,negativefb,61,average,54,0.6987693999999465,['c'],1,left,['1'],6,0.003602100000534847,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,21,0,21,621,training,negativefb,73,easy,15,0.5002443999992465,['n'],1,right,['1'],6,0.12743030000001454,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,22,0,22,622,training,negativefb,47,average,28,0.6501753000002282,['n'],1,right,['1'],6,0.2564617999996699,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,23,0,23,623,training,negativefb,49,average,53,0.5833776999998008,['c'],1,left,['2'],5,0.16794610000033572,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,24,0,24,624,training,negativefb,49,hard,45,0.5505753999996159,['n'],0,left,['3'],4,0.579055299999709,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,25,0,25,625,training,negativefb,30,easy,15,0.7341558999996778,['n'],1,right,['2'],5,0.15060230000017327,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,26,0,26,626,training,negativefb,74,hard,35,0.7167849000006754,['n'],1,right,['1'],6,0.8936892000001535,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,27,0,27,627,training,negativefb,49,average,54,0.7665640999994139,['c'],1,left,['1'],6,0.09876410000015312,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,28,0,28,628,training,negativefb,63,average,51,1.0342288000001645,['c'],1,left,['1'],6,0.05283510000026581,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,29,0,29,629,training,negativefb,46,hard,35,1.2160291999998663,['n'],1,right,['2'],5,0.11563350000051287,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,30,0,30,630,training,negativefb,55,easy,15,0.5500579999998081,['n'],1,right,['1'],6,0.08101569999962521,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,31,0,31,631,training,negativefb,51,hard,41,0.9665977999993629,['n'],0,left,['1'],6,0.18331840000064403,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,32,0,32,632,training,negativefb,39,hard,36,0.7829831999997623,['n'],1,right,['2'],5,0.18493409999973665,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,33,0,33,633,training,negativefb,40,hard,41,1.1826106999997137,['c'],1,left,['2'],5,0.21053279999978258,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,34,0,34,634,training,negativefb,49,average,29,0.9164127000003646,['n'],1,right,['1'],6,0.07748390000051586,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,35,0,35,635,training,negativefb,65,easy,19,0.6328960999999254,['n'],1,right,['1'],6,0.07411279999996623,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,36,0,36,636,training,negativefb,56,average,53,0.6837888000000021,['c'],1,left,['1'],6,0.11600100000032398,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,37,0,37,637,training,negativefb,59,hard,36,0.8999665999999706,['n'],1,right,['1'],6,0.15481560000080208,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,38,0,38,638,training,negativefb,62,hard,44,0.8000663000002532,['n'],0,left,['1'],6,0.10195800000019517,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,39,0,39,639,training,negativefb,62,average,55,0.6667491999996855,['c'],1,left,['1'],6,0.07871269999941433,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,40,0,40,640,training,negativefb,58,average,26,0.6498646000000008,['n'],1,right,['1'],6,0.1065945999998803,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,41,0,41,641,training,negativefb,66,hard,45,1.0504447000002983,['c'],1,left,['1'],6,0.05275069999970583,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,42,0,42,642,training,negativefb,51,average,52,0.6671284000003652,['c'],1,left,['1'],6,0.03154979999999341,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,43,0,43,643,training,negativefb,74,easy,63,0.4826200000006793,['c'],1,left,['1'],6,0.09121789999971952,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,44,0,44,644,training,negativefb,80,easy,16,0.6842260999992504,['n'],1,right,['1'],6,0.11598640000011073,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,45,0,45,645,training,negativefb,48,easy,65,0.6155522999997629,['c'],1,left,['1'],6,0.10270220000074914,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,46,0,46,646,training,negativefb,79,easy,62,0.7342735999991419,['c'],1,left,['1'],6,0.774071400000139,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,47,0,47,647,training,negativefb,32,average,27,0.5504813999996259,['n'],1,right,['1'],6,0.07320570000047155,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,48,0,48,648,training,negativefb,40,average,25,0.549800800000412,['n'],1,right,['1'],6,0.3926400000000285,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,49,0,49,649,training,negativefb,29,average,51,0.6008263000003353,['c'],1,left,['1'],6,0.05787680000048567,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,50,0,50,650,training,negativefb,75,easy,17,0.5992559000005713,['n'],1,right,['1'],6,0.17521230000056676,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,51,0,51,651,training,negativefb,55,hard,39,0.8170823000000382,['c'],0,right,['1'],6,0.03185589999975491,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,52,0,52,652,training,negativefb,88,average,28,1.5006984000001466,['n'],1,right,['3'],4,0.45934570000008534,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,53,0,53,653,training,negativefb,58,hard,44,1.0013230000004114,['n'],0,left,['8'],3,0.3371409000001222,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,54,0,54,654,training,negativefb,81,easy,15,0.599128799999562,['n'],1,right,['1'],6,0.1643461000003299,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,55,0,55,655,training,negativefb,14,hard,42,0.6663161999995282,['n'],0,left,['8'],3,0.603504100000464,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,56,0,56,656,training,negativefb,26,hard,42,1.2500006000000212,['n'],0,left,['3'],4,0.44077740000011545,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,57,0,57,657,training,negativefb,55,easy,62,1.0002860999993572,['c'],1,left,['1'],6,0.015305800000533054,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,58,0,58,658,training,negativefb,50,hard,35,0.6998367999995025,['n'],1,right,['1'],6,0.11567269999977725,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,59,0,59,659,training,negativefb,61,hard,37,0.7991469999997207,['c'],0,right,['1'],6,0.007219000000077358,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,0,1,60,660,training,negativefb,65,average,25,0.71686150000005,['n'],1,right,['1'],6,0.16461439999966387,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,1,1,61,661,training,negativefb,55,average,52,0.6000075000001743,['c'],1,left,['1'],6,0.08679130000018631,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,2,1,62,662,training,negativefb,58,average,27,0.48201960000005784,['n'],1,right,['1'],6,0.055807499999900756,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,3,1,63,663,training,negativefb,64,hard,44,1.1153016000007483,['c'],1,left,['1'],6,0.8410333000001629,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,4,1,64,664,training,negativefb,70,easy,64,0.6493743999999424,['c'],1,left,['1'],6,0.07824429999982385,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,5,1,65,665,training,negativefb,42,easy,17,0.6154835000006642,['n'],1,right,['1'],6,0.2352312000002712,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,6,1,66,666,training,negativefb,90,hard,35,0.6004531999997198,['n'],1,right,['1'],6,0.168939500000306,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,7,1,67,667,training,negativefb,61,easy,61,0.4488930999996228,['c'],1,left,['1'],6,0.04821780000020226,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,8,1,68,668,training,negativefb,51,hard,42,0.7505815000004077,['n'],0,left,['1'],6,0.18443380000007892,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,9,1,69,669,training,negativefb,61,hard,36,1.1004023000004963,['n'],1,right,['1'],6,0.12506180000036693,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,10,1,70,670,training,negativefb,83,average,28,0.6835411000001841,['n'],1,right,['1'],6,0.10110680000070715,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,11,1,71,671,training,negativefb,45,hard,37,2.200769600000058,['c'],0,right,['3'],4,0.0896281999994244,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,12,1,72,672,training,negativefb,38,average,55,1.165976799999953,['n'],0,left,['0'],1,0.8239945999994234,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,13,1,73,673,training,negativefb,55,hard,37,1.765829500000109,['n'],1,right,['1'],6,0.17703530000017054,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,14,1,74,674,training,negativefb,69,average,26,0.7001358999996228,['n'],1,right,['1'],6,0.07790939999995317,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,15,1,75,675,training,negativefb,76,average,51,0.866826200000105,['c'],1,left,['1'],6,0.12860700000055658,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,16,1,76,676,training,negativefb,60,average,54,0.5998335000003863,['c'],1,left,['1'],6,0.08322550000048068,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,17,1,77,677,training,negativefb,87,easy,63,0.6158322999999655,['c'],1,left,['1'],6,1.0799489999999423,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,18,1,78,678,training,negativefb,59,average,54,0.6505864999999176,['c'],1,left,['1'],6,0.07563620000019,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,19,1,79,679,training,negativefb,69,average,26,0.9665451000000758,['n'],1,right,['1'],6,0.0578243999998449,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,20,1,80,680,training,negativefb,58,average,55,0.6004517999999734,['c'],1,left,['1'],6,0.024547399999391928,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,21,1,81,681,training,negativefb,78,easy,18,0.9158744999995179,['n'],1,right,['1'],6,0.09892169999966427,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,22,1,82,682,training,negativefb,62,easy,19,0.801235999999335,['n'],1,right,['1'],6,0.038862600000356906,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,23,1,83,683,training,negativefb,54,average,25,0.7160822999994707,['n'],1,right,['1'],6,0.0810209000001123,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,24,1,84,684,training,negativefb,50,easy,62,0.7831350000005841,['c'],1,left,['1'],6,0.0466816000007384,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,25,1,85,685,training,negativefb,54,hard,37,1.2341092000006029,['c'],0,right,['1'],6,0.11628339999970194,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,26,1,86,686,training,negativefb,48,average,27,0.6496354999999312,['n'],1,right,['1'],6,0.062027199999647564,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,27,1,87,687,training,negativefb,66,hard,35,0.9680573000005097,['n'],1,right,['1'],6,0.13339860000087356,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,28,1,88,688,training,negativefb,69,easy,17,0.6836849999999686,['n'],1,right,['1'],6,0.1803316999994422,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,29,1,89,689,training,negativefb,54,hard,39,0.7003670000003694,['n'],1,right,['1'],6,0.33007939999970404,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,30,1,90,690,training,negativefb,63,average,54,0.6344336000001931,['c'],1,left,['1'],6,0.06770089999918127,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,31,1,91,691,training,negativefb,52,easy,64,0.6830073999999513,['c'],1,left,['1'],6,0.07022930000039196,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,32,1,92,692,training,negativefb,42,easy,19,0.6833333000004131,['n'],1,right,['1'],6,0.08833929999946122,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,33,1,93,693,training,negativefb,50,hard,42,1.0662690999997722,['n'],0,left,['3'],4,0.4975715000000491,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,34,1,94,694,training,negativefb,48,hard,41,1.2823634999995193,['c'],1,left,['8'],3,0.4281190000001516,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,35,1,95,695,training,negativefb,82,easy,61,0.8158017000005202,['c'],1,left,['2'],5,0.1544821999996202,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,36,1,96,696,training,negativefb,64,easy,18,0.7824666999995316,['n'],1,right,['1'],6,0.13318950000029872,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,37,1,97,697,training,negativefb,48,easy,61,0.6337623999997959,['c'],1,left,['1'],6,0.03895269999975426,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,38,1,98,698,training,negativefb,68,hard,37,0.8512582000003022,['n'],1,right,['1'],6,0.13945979999971314,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,39,1,99,699,training,negativefb,63,hard,37,1.4668567999997322,['n'],1,right,['1'],6,0.08333330000004935,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,40,1,100,700,training,negativefb,66,average,26,0.6659235999995872,['c'],0,right,['1'],6,0.029083199999149656,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,41,1,101,701,training,negativefb,71,average,53,1.0496020000000499,['c'],1,left,['1'],6,0.08342189999984839,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,42,1,102,702,training,negativefb,74,average,52,0.6164677999995547,['c'],1,left,['1'],6,0.030835500000648608,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,43,1,103,703,training,negativefb,45,hard,41,1.0674419999995735,['n'],0,left,['1'],6,0.12302590000035707,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,44,1,104,704,training,negativefb,74,easy,17,0.5492270999993707,['n'],1,right,['1'],6,0.10566180000023451,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,45,1,105,705,training,negativefb,46,hard,42,1.3166367000003447,['c'],1,left,['1'],6,0.03238379999947938,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,46,1,106,706,training,negativefb,91,easy,15,0.7673027999999249,['n'],1,right,['1'],6,0.32072299999981624,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,47,1,107,707,training,negativefb,54,hard,41,1.6658768000006603,['c'],1,left,['1'],6,0.016674800000146206,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,48,1,108,708,training,negativefb,59,hard,43,1.2328609999995024,['n'],0,left,['2'],5,0.1510750999996162,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,49,1,109,709,training,negativefb,72,hard,36,0.767556699999659,['n'],1,right,['1'],6,0.14679330000035407,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,50,1,110,710,training,negativefb,55,average,54,0.7836731999996118,['c'],1,left,['1'],6,0.2059428000002299,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,51,1,111,711,training,negativefb,90,easy,15,0.5488135999994483,['n'],1,right,['1'],6,0.15156210000077408,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,52,1,112,712,training,negativefb,64,hard,44,0.95050959999935,['c'],1,left,['1'],6,0.0924312999995891,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,53,1,113,713,training,negativefb,60,easy,64,0.6158241000002818,['c'],1,left,['1'],6,0.055527299999994284,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,54,1,114,714,training,negativefb,66,easy,61,0.7342087999995783,['c'],1,left,['1'],6,0.03295260000049893,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,55,1,115,715,training,negativefb,66,hard,45,0.882428599999912,['c'],1,left,['1'],6,0.03604230000019015,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,56,1,116,716,training,negativefb,72,average,27,0.8335372000001371,['n'],1,right,['1'],6,0.2818164999998771,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,57,1,117,717,training,negativefb,50,average,29,0.8157131999996636,['n'],1,right,['1'],6,0.13366919999953097,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,58,1,118,718,training,negativefb,97,easy,62,0.7512681999996857,['c'],1,left,['1'],6,0.5707290000000285,,,,,,,,20,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,59,1,119,719,training,negativefb,61,easy,16,1.066099800000302,['n'],1,right,['1'],6,0.18612950000078854,,,,,,,,20,19,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,0,2,120,720,main,negativefb,-99,average,,1.6848223000006328,['c'],1,left,['1'],6,0.29277409999940573,61,,,,,,,20,19,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,1,2,121,721,main,negativefb,-99,average,,0.7008310999999594,['c'],1,left,['3'],4,0.13319219999993948,61,,,,,,,20,19,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,2,2,122,722,main,negativefb,-99,easy,,0.8842876999997316,['c'],1,left,['1'],6,0.2130025000005844,70,,,,,,,20,19,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,3,2,123,723,main,negativefb,-99,average,,0.6842710000000807,['n'],1,right,['1'],6,0.0909654999995837,19,,,,,,,20,19,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,4,2,124,724,main,negativefb,-99,hard,,0.7683953000005204,['c'],1,left,['1'],6,1.561306099999456,50,,,,,,,20,19,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,5,2,125,725,main,negativefb,-99,hard,,1.2008090999997876,['c'],1,left,['1'],6,0.1568187000002581,54,,,,,,,20,19,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,6,2,126,726,main,negativefb,-99,easy,,0.6506443999996918,['n'],1,right,['1'],6,0.12513920000037615,5,,,,,,,20,19,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,7,2,127,727,main,negativefb,-99,easy,,0.7516875999999684,['n'],1,right,['1'],6,0.02683600000000297,6,,,,,,,20,19,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,8,2,128,728,main,negativefb,-99,hard,,0.5836447000001499,['n'],1,right,['1'],6,0.059478000000126485,27,,,,,,,20,19,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,9,2,129,729,main,negativefb,-99,easy,,0.6842090000000098,['n'],1,right,['1'],6,0.5750866999997015,8,,,,,,,20,19,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,10,2,130,730,main,negativefb,-99,average,,0.5833302999999432,['c'],1,left,['1'],6,0.0026835999997274484,61,,,,,,,20,19,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,11,2,131,731,main,negativefb,-99,average,,0.7176795000004859,['n'],1,right,['1'],6,0.05412329999944632,15,,,,,,,20,19,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,12,2,132,732,main,negativefb,-99,hard,,0.6502516000000469,['n'],1,right,['1'],6,0.6353451999993922,25,,,,,,,20,19,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,13,2,133,733,main,negativefb,-99,average,,0.5007492000004277,['c'],1,left,['1'],6,0.05445010000039474,60,,,,,,,20,19,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,14,2,134,734,main,negativefb,-99,easy,,0.6674384999996619,['c'],1,left,['1'],6,0.033661999999822,70,,,,,,,20,19,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,15,2,135,735,main,negativefb,-99,easy,,0.6504955000000336,['c'],1,left,['1'],6,0.7115794000001188,73,,,,,,,20,19,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,16,2,136,736,main,negativefb,-99,hard,,1.4843551999992997,['c'],1,left,['1'],6,0.4000944999997955,50,,,,,,,20,19,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,17,2,137,737,main,negativefb,-99,hard,,0.5664259999994101,['n'],1,right,['1'],6,0.1554471999997986,27,,,,,,,20,19,Vrouw,Rechts,2,
