starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,xotask,4,0,4,304,training,positivefb,95,easy,15,0.6995720999984769,['n'],1,right,['1'],6,0.03810210000119696,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,5,0,5,305,training,positivefb,93,easy,18,1.2512487000003603,['n'],1,right,['8'],3,0.07499649999954272,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,6,0,6,306,training,positivefb,94,easy,63,0.9680239000008442,['c'],1,left,['1'],6,0.06483839999964403,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,7,0,7,307,training,positivefb,93,easy,61,0.6831803000004584,['c'],1,left,['1'],6,0.09052460000020801,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,8,0,8,308,training,positivefb,80,average,53,1.3669413999996323,['n'],0,left,['8'],3,0.04126879999967059,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,9,0,9,309,training,positivefb,96,average,26,0.7662333999996918,['n'],1,right,['1'],6,0.04151619999902323,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,10,0,10,310,training,positivefb,92,hard,35,0.7329780999989453,['n'],1,right,['1'],6,0.05796179999924789,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,11,0,11,311,training,positivefb,86,hard,38,0.6665788000009343,['n'],1,right,['1'],6,0.06125219999921683,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,12,0,12,312,training,positivefb,94,hard,35,0.5658442999992985,['n'],1,right,['1'],6,0.05330620000131603,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,13,0,13,313,training,positivefb,98,average,26,0.6490083999997296,['n'],1,right,['1'],6,0.06460539999898174,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,14,0,14,314,training,positivefb,96,average,54,0.5344760999996652,['c'],1,left,['1'],6,0.10489429999870481,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,15,0,15,315,training,positivefb,96,hard,37,0.5169210999993084,['n'],1,right,['1'],6,0.04071739999926649,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,16,0,16,316,training,positivefb,97,average,51,0.4502340999988519,['c'],1,left,['1'],6,0.10088379999979225,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,17,0,17,317,training,positivefb,97,easy,65,0.4665310000000318,['c'],1,left,['1'],6,0.08600619999924675,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,18,0,18,318,training,positivefb,95,easy,16,0.6344032000015432,['c'],0,right,['1'],6,0.11374889999933657,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,19,0,19,319,training,positivefb,87,hard,43,1.616932099999758,['c'],1,left,['9'],2,0.012675199999648612,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,20,0,20,320,training,positivefb,94,hard,42,0.6004990000001271,['n'],0,left,['1'],6,0.06119580000085989,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,21,0,21,321,training,positivefb,94,average,52,0.7012781000012183,['c'],1,left,['1'],6,0.08695609999995213,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,22,0,22,322,training,positivefb,94,average,52,0.6495981000007305,['c'],1,left,['1'],6,0.08995949999916775,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,23,0,23,323,training,positivefb,88,average,52,1.400275399999373,['c'],1,left,['3'],4,0.7025835999993433,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,24,0,24,324,training,positivefb,98,easy,16,0.5501174000000901,['n'],1,right,['1'],6,0.06058190000112518,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,25,0,25,325,training,positivefb,96,hard,42,0.6336318000012398,['c'],1,left,['1'],6,0.07320599999911792,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,26,0,26,326,training,positivefb,96,easy,16,0.6166890999993484,['n'],1,right,['1'],6,0.013671900000190362,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,27,0,27,327,training,positivefb,91,average,26,0.5670757000007143,['n'],1,right,['1'],6,0.03140569999959553,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,28,0,28,328,training,positivefb,95,easy,18,0.6005722000008973,['n'],1,right,['1'],6,0.022194600000148057,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,29,0,29,329,training,positivefb,91,easy,17,0.48300860000017565,['n'],1,right,['1'],6,0.04987059999984922,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,30,0,30,330,training,positivefb,97,average,25,0.5847037000003183,['n'],1,right,['2'],5,0.04081909999877098,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,31,0,31,331,training,positivefb,90,hard,42,0.833363300000201,['n'],0,left,['2'],5,0.021486600000571343,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,32,0,32,332,training,positivefb,98,average,27,0.650583500000721,['n'],1,right,['1'],6,0.027466600000479957,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,33,0,33,333,training,positivefb,97,average,26,0.5336790000001201,['n'],1,right,['1'],6,0.03728450000016892,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,34,0,34,334,training,positivefb,91,average,54,0.6342382999991969,['c'],1,left,['1'],6,0.05038020000029064,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,35,0,35,335,training,positivefb,87,hard,44,0.9158110000007582,['c'],1,left,['1'],6,0.09225040000092122,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,36,0,36,336,training,positivefb,94,average,29,0.5499266999995598,['n'],1,right,['1'],6,0.026749200000267592,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,37,0,37,337,training,positivefb,81,hard,43,0.8183305000002292,['n'],0,left,['3'],4,0.5934173999994528,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,38,0,38,338,training,positivefb,95,easy,62,0.6491569999998319,['c'],1,left,['1'],6,0.05568900000071153,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,39,0,39,339,training,positivefb,97,easy,65,0.6168710000001738,['c'],1,left,['1'],6,0.0855809999993653,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,40,0,40,340,training,positivefb,94,average,25,0.5997084000009636,['n'],1,right,['1'],6,0.00941910000074131,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,41,0,41,341,training,positivefb,94,hard,35,0.6336487999997189,['n'],1,right,['1'],6,0.01630219999969995,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,42,0,42,342,training,positivefb,99,hard,35,0.6512194000006275,['n'],1,right,['1'],6,0.44629389999863633,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,43,0,43,343,training,positivefb,94,hard,35,0.6503030999992916,['n'],1,right,['1'],6,0.026662000000214903,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,44,0,44,344,training,positivefb,96,easy,15,0.5343078000005335,['n'],1,right,['1'],6,0.004863300000579329,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,45,0,45,345,training,positivefb,96,easy,15,0.5332201000001078,['n'],1,right,['1'],6,0.0073945999993156875,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,46,0,46,346,training,positivefb,98,easy,61,0.5503705999999511,['c'],1,left,['1'],6,0.08957390000068699,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,47,0,47,347,training,positivefb,98,easy,63,0.4334165000000212,['c'],1,left,['1'],6,0.10880829999950947,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,48,0,48,348,training,positivefb,94,hard,38,0.6019735999998375,['c'],0,right,['1'],6,0.3847957999987557,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,49,0,49,349,training,positivefb,90,easy,61,0.700546400001258,['c'],1,left,['1'],6,0.09351040000001376,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,50,0,50,350,training,positivefb,98,average,51,0.5670160999998188,['c'],1,left,['1'],6,0.08279579999907583,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,51,0,51,351,training,positivefb,96,average,54,0.5337354999992385,['c'],1,left,['1'],6,0.10699470000145084,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,52,0,52,352,training,positivefb,99,hard,44,0.5342863999994734,['c'],1,left,['1'],6,0.09750499999972817,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,53,0,53,353,training,positivefb,90,hard,43,0.7514339000008476,['n'],0,left,['1'],6,0.023489900000640773,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,54,0,54,354,training,positivefb,97,hard,35,0.7506343000004563,['n'],1,right,['1'],6,0.06526599999961036,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,55,0,55,355,training,positivefb,98,easy,65,0.4840535999992426,['c'],1,left,['1'],6,0.1075686999993195,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,56,0,56,356,training,positivefb,95,average,25,0.6165885999998864,['n'],1,right,['1'],6,0.0948009000003367,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,57,0,57,357,training,positivefb,95,average,55,0.5489069000013842,['c'],1,left,['1'],6,0.09273209999992105,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,58,0,58,358,training,positivefb,90,hard,42,0.9664381000002322,['n'],0,left,['8'],3,0.019470200000796467,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,59,0,59,359,training,positivefb,89,average,28,0.5171477000003506,['c'],0,right,['0'],1,0.997787000000244,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,0,1,60,360,training,positivefb,85,average,25,1.6177717999999004,['n'],1,right,['2'],5,0.0013679999992746161,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,1,1,61,361,training,positivefb,97,average,25,0.5496777999996993,['n'],1,right,['1'],6,0.04337110000051325,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,2,1,62,362,training,positivefb,97,easy,15,0.4671641999993881,['n'],1,right,['1'],6,0.07915549999961513,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,3,1,63,363,training,positivefb,95,average,53,0.5496166000011726,['c'],1,left,['1'],6,0.08634500000152912,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,4,1,64,364,training,positivefb,96,average,26,0.5329915000002075,['n'],1,right,['1'],6,0.04601649999858637,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,5,1,65,365,training,positivefb,96,easy,64,0.49980179999874963,['c'],1,left,['1'],6,0.09714970000095491,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,6,1,66,366,training,positivefb,92,average,26,0.5503489000002446,['n'],1,right,['1'],6,0.0794956000008824,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,7,1,67,367,training,positivefb,86,easy,19,0.5502433000001474,['n'],1,right,['1'],6,0.06310329999905662,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,8,1,68,368,training,positivefb,97,easy,61,0.5674586999994062,['c'],1,left,['1'],6,0.08653989999947953,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,9,1,69,369,training,positivefb,42,hard,42,1.516180799999347,['n'],0,left,['1'],6,0.9904540999996243,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,10,1,70,370,training,positivefb,92,easy,15,0.6335445999993681,['n'],1,right,['1'],6,0.07784650000030524,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,11,1,71,371,training,positivefb,96,easy,19,0.7664664999992965,['n'],1,right,['1'],6,0.043616999999358086,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,12,1,72,372,training,positivefb,86,hard,43,1.1677008000006026,['c'],1,left,['1'],6,0.06772780000028433,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,13,1,73,373,training,positivefb,88,hard,44,1.2176951000001281,['n'],0,left,['8'],3,0.03282489999946847,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,14,1,74,374,training,positivefb,95,average,55,0.5674775000006775,['c'],1,left,['1'],6,0.08910909999940486,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,15,1,75,375,training,positivefb,88,hard,39,0.6669798999992054,['n'],1,right,['1'],6,0.05845199999930628,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,16,1,76,376,training,positivefb,89,average,51,0.6840057000008528,['c'],1,left,['2'],5,0.09393389999968349,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,17,1,77,377,training,positivefb,77,hard,39,1.1168508999999176,['c'],0,right,"['3', '2']",4,0.11762669999916398,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,18,1,78,378,training,positivefb,87,hard,38,1.168187700000999,['n'],1,right,['1'],6,0.04999300000054063,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,19,1,79,379,training,positivefb,95,easy,61,0.5171876999993401,['c'],1,left,['1'],6,0.0752859999993234,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,20,1,80,380,training,positivefb,91,easy,63,0.5333066000002873,['c'],1,left,['1'],6,0.0837933000002522,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,21,1,81,381,training,positivefb,97,average,25,0.6662376999993285,['n'],1,right,['1'],6,0.06163459999879706,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,22,1,82,382,training,positivefb,98,average,55,0.4499010999988968,['c'],1,left,['1'],6,0.081984200000079,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,23,1,83,383,training,positivefb,99,easy,65,0.4668519999995624,['c'],1,left,['1'],6,0.06017549999887706,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,24,1,84,384,training,positivefb,98,average,25,0.4664878999992652,['n'],1,right,['1'],6,0.05496139999922889,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,25,1,85,385,training,positivefb,94,easy,18,0.43358619999889925,['n'],1,right,['1'],6,0.02735269999902812,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,26,1,86,386,training,positivefb,89,hard,39,0.6836815000006027,['n'],1,right,['1'],6,0.47143920000053186,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,27,1,87,387,training,positivefb,91,average,27,0.4670186000003014,['n'],1,right,['1'],6,0.0906594000007317,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,28,1,88,388,training,positivefb,96,hard,36,0.5000978999996732,['n'],1,right,['1'],6,0.02695769999991171,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,29,1,89,389,training,positivefb,97,hard,42,0.5670090000003256,['c'],1,left,['1'],6,0.06766720000086934,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,30,1,90,390,training,positivefb,95,easy,17,0.5333964000001288,['n'],1,right,['1'],6,0.12336580000010144,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,31,1,91,391,training,positivefb,92,easy,61,0.5007522999985667,['c'],1,left,['1'],6,0.09911219999958121,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,32,1,92,392,training,positivefb,94,hard,39,0.5842351999999664,['n'],1,right,['8'],3,0.05537980000008247,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,33,1,93,393,training,positivefb,93,easy,63,0.7001532999984192,['c'],1,left,['9'],2,0.08929639999951178,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,34,1,94,394,training,positivefb,96,average,28,0.3502723000001424,['c'],0,right,['1'],6,0.09595599999920523,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,35,1,95,395,training,positivefb,93,easy,16,0.5842348999995011,['n'],1,right,['1'],6,0.06989749999956985,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,36,1,96,396,training,positivefb,97,hard,45,0.5834899000001315,['c'],1,left,['1'],6,0.10739049999938288,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,37,1,97,397,training,positivefb,94,average,51,0.5007331999986491,['c'],1,left,['1'],6,0.07592740000109188,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,38,1,98,398,training,positivefb,97,easy,18,0.583529899999121,['n'],1,right,['1'],6,0.03327280000121391,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,39,1,99,399,training,positivefb,87,hard,36,0.7000760000009905,['c'],0,right,['1'],6,0.10092149999945832,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,40,1,100,400,training,positivefb,90,hard,37,0.6332006000011461,['c'],0,right,['1'],6,0.07932650000111607,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,41,1,101,401,training,positivefb,98,hard,36,0.5344513000000006,['n'],1,right,['1'],6,0.07953070000075968,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,42,1,102,402,training,positivefb,99,easy,61,0.5668970999995508,['c'],1,left,['2'],5,0.1173478000000614,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,43,1,103,403,training,positivefb,97,easy,64,0.33336919999965176,['c'],1,left,['1'],6,0.08394009999938135,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,44,1,104,404,training,positivefb,93,easy,19,0.48317259999930684,['n'],1,right,['1'],6,0.07670209999923827,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,45,1,105,405,training,positivefb,93,easy,65,0.5166365999994014,['c'],1,left,['1'],6,0.06192360000022745,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,46,1,106,406,training,positivefb,96,average,55,0.6832598000000871,['c'],1,left,['3'],4,0.040728099998887046,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,47,1,107,407,training,positivefb,85,hard,41,0.6663214999989577,['c'],1,left,['1'],6,0.12398009999924398,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,48,1,108,408,training,positivefb,98,average,53,0.5167688000001363,['c'],1,left,['1'],6,0.07506819999980507,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,49,1,109,409,training,positivefb,94,average,25,0.3826013999987481,['c'],0,right,['1'],6,0.2729593999993085,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,50,1,110,410,training,positivefb,89,average,25,0.6177079999997659,['n'],1,right,['1'],6,0.03824729999905685,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,51,1,111,411,training,positivefb,98,average,53,0.5501453000015317,['c'],1,left,['1'],6,0.08641650000026857,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,52,1,112,412,training,positivefb,96,average,54,0.49920669999846723,['c'],1,left,['1'],6,0.10371029999987513,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,53,1,113,413,training,positivefb,94,hard,45,0.5993814000012208,['c'],1,left,['2'],5,0.06797390000065207,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,54,1,114,414,training,positivefb,96,hard,39,0.5326492000003782,['c'],0,right,['2'],5,0.042847999999139574,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,55,1,115,415,training,positivefb,94,hard,41,0.7334226000002673,['n'],0,left,['1'],6,0.0694205999989208,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,56,1,116,416,training,positivefb,95,hard,45,0.7333373999990727,['c'],1,left,['2'],5,0.4372546999984479,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,57,1,117,417,training,positivefb,94,average,51,0.6501549000004161,['n'],0,left,['2'],5,0.0018555000006017508,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,58,1,118,418,training,positivefb,88,hard,43,0.5010959999999614,['c'],1,left,['2'],5,0.08466840000073717,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,59,1,119,419,training,positivefb,97,easy,17,0.45070660000055796,['n'],1,right,['1'],6,0.00043550000009418,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,0,2,120,420,main,positivefb,-99,easy,16,0.5833425000000716,['n'],1,right,['1'],6,0.060650100000202656,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,1,2,121,421,main,positivefb,-99,hard,37,0.8172610999990866,['c'],0,right,['1'],6,0.09890870000162977,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,2,2,122,422,main,positivefb,-99,average,26,0.5180608999999095,['n'],1,right,['1'],6,0.0586263000004692,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,3,2,123,423,main,positivefb,-99,easy,64,0.6849606000014319,['c'],1,left,"['1', '2']",6,0.0786009000003105,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,4,2,124,424,main,positivefb,-99,easy,15,0.5338585000008607,['n'],1,right,['1'],6,0.06262620000052266,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,5,2,125,425,main,positivefb,-99,easy,15,0.5344942000010633,['n'],1,right,['1'],6,0.04064780000044266,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,6,2,126,426,main,positivefb,-99,average,27,0.8009302999998908,['n'],1,right,['1'],6,0.06385939999927359,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,7,2,127,427,main,positivefb,-99,average,55,0.5507534999997006,['c'],1,left,['1'],6,0.06453250000049593,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,8,2,128,428,main,positivefb,-99,hard,41,0.6507521999992605,['n'],0,left,['1'],6,0.053094199998668046,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,9,2,129,429,main,positivefb,-99,hard,45,0.5840571999997337,['c'],1,left,['1'],6,0.08498510000026727,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,10,2,130,430,main,positivefb,-99,average,51,0.6351173000002746,['c'],1,left,['1'],6,0.08009690000108094,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,11,2,131,431,main,positivefb,-99,easy,61,0.617517399999997,['c'],1,left,['1'],6,0.09354209999946761,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,12,2,132,432,main,positivefb,-99,easy,16,0.5344389999991108,['n'],1,right,['1'],6,0.1248870999988867,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,13,2,133,433,main,positivefb,-99,easy,16,0.4521628000002238,['n'],1,right,['1'],6,0.11116720000063651,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,14,2,134,434,main,positivefb,-99,easy,62,0.48373199999878125,['c'],1,left,['1'],6,0.10466539999833913,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,15,2,135,435,main,positivefb,-99,average,26,0.51814849999937,['n'],1,right,['1'],6,0.1369278000001941,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,16,2,136,436,main,positivefb,-99,hard,41,0.5838442999993276,['c'],1,left,['1'],6,0.020640099999582162,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,17,2,137,437,main,positivefb,-99,hard,36,0.7839268000006996,['n'],1,right,['2'],5,0.07773810000071535,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,18,2,138,438,main,positivefb,-99,easy,15,0.6680938999998034,['c'],0,right,['0'],1,0.761024899999029,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,19,2,139,439,main,positivefb,-99,hard,36,0.6841705999995611,['n'],1,right,['1'],6,0.07229910000023665,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,20,2,140,440,main,positivefb,-99,hard,44,0.9844689999990806,['n'],0,left,['1'],6,0.06280450000122073,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,21,2,141,441,main,positivefb,-99,average,27,0.6337554999990971,['n'],1,right,['1'],6,0.10767010000017763,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,22,2,142,442,main,positivefb,-99,hard,43,0.9511724999993021,['n'],0,left,['1'],6,0.059084700000312296,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,23,2,143,443,main,positivefb,-99,easy,65,1.1008368999991944,['c'],1,left,['1'],6,0.08528779999869585,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,24,2,144,444,main,positivefb,-99,easy,16,0.5504022000004625,['n'],1,right,['1'],6,0.028929000000061933,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,25,2,145,445,main,positivefb,-99,hard,42,1.0000249999993684,['n'],0,left,['2'],5,0.05320600000050035,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,26,2,146,446,main,positivefb,-99,hard,38,1.633476500001052,['n'],1,right,['3'],4,0.09804740000072343,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,27,2,147,447,main,positivefb,-99,average,53,0.5853457000011986,['c'],1,left,['1'],6,0.07982409999931406,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,28,2,148,448,main,positivefb,-99,hard,38,0.9009463999991567,['n'],1,right,['2'],5,0.06499369999983173,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,29,2,149,449,main,positivefb,-99,easy,62,0.6339215000007243,['c'],1,left,['1'],6,0.06210839999948803,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,30,2,150,450,main,positivefb,-99,easy,62,0.5833115999994334,['c'],1,left,['1'],6,0.07741770000029646,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,31,2,151,451,main,positivefb,-99,average,29,0.5345572999995056,['n'],1,right,['1'],6,0.07038330000068527,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,32,2,152,452,main,positivefb,-99,average,53,0.4513007000005018,['c'],1,left,['1'],6,0.06576189999941562,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,33,2,153,453,main,positivefb,-99,hard,42,1.317546800000855,['n'],0,left,['3'],4,0.05129759999908856,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,34,2,154,454,main,positivefb,-99,average,53,0.5012754999988829,['c'],1,left,['1'],6,0.10225929999978689,,,,,,,,6,18,Man,Links,2,
,dotcolour,dotcolour,xotask,35,2,155,455,main,positivefb,-99,hard,41,0.6016834000001836,['n'],0,left,['1'],6,0.05894049999915296,,,,,,,,6,18,Man,Links,2,
