starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,dotcolour,58,4,298,298,main,negativefb,-99,hard,42,0.7670820999996977,['n'],0,left,['3'],4,1.252332199999728,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,59,4,299,299,main,negativefb,-99,hard,43,1.9507848000002923,['c'],1,left,['1'],6,0.06104620000041905,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,0,0,0,300,training,negativefb,63,easy,64,2.034314699999868,['c'],1,left,['1'],6,0.07570420000001832,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,1,0,1,301,training,negativefb,64,hard,45,1.066168700000162,['c'],1,left,['1'],6,0.08703839999998308,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,2,0,2,302,training,negativefb,95,average,55,0.5670922999997856,['c'],1,left,['3'],4,0.6283019000002241,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,3,0,3,303,training,negativefb,99,hard,43,0.5840385000001334,['c'],1,left,['2'],5,1.4204694999998537,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,4,0,4,304,training,negativefb,55,hard,39,3.918004699999983,['c'],0,right,['1'],6,0.022439500000018597,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,5,0,5,305,training,negativefb,52,easy,65,0.6822705999998107,['c'],1,left,['1'],6,0.034719500000392145,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,6,0,6,306,training,negativefb,60,hard,45,1.4829535000003489,['c'],1,left,['2'],5,0.9177079000000958,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,7,0,7,307,training,negativefb,52,easy,15,0.6339422000000923,['n'],1,right,['1'],6,0.2079054000000724,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,8,0,8,308,training,negativefb,53,easy,62,4.933656199999859,['c'],1,left,['1'],6,0.058404199999586126,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,9,0,9,309,training,negativefb,46,easy,64,0.600474999999733,['c'],1,left,['1'],6,0.08790920000001279,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,10,0,10,310,training,negativefb,69,easy,19,0.6675082000001566,['n'],1,right,['1'],6,0.08252850000008038,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,11,0,11,311,training,negativefb,61,easy,65,0.7504005999999208,['c'],1,left,['1'],6,0.049193299999842566,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,12,0,12,312,training,negativefb,55,average,26,0.6329829999999674,['n'],1,right,['1'],6,0.061626199999864184,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,13,0,13,313,training,negativefb,53,easy,16,0.5832133999997495,['c'],0,right,['1'],6,0.04470870000022842,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,14,0,14,314,training,negativefb,72,average,51,0.8334544999997888,['c'],1,left,['1'],6,0.07381029999987732,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,15,0,15,315,training,negativefb,79,average,29,0.5842478999998093,['n'],1,right,['1'],6,0.04778920000035214,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,16,0,16,316,training,negativefb,55,hard,41,3.198609000000033,['n'],0,left,['3'],4,0.07804919999989579,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,17,0,17,317,training,negativefb,59,average,27,2.71657550000009,['n'],1,right,['2'],5,0.36686539999982415,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,18,0,18,318,training,negativefb,55,average,28,1.5824862000004032,['c'],0,right,['1'],6,0.49652259999993476,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,19,0,19,319,training,negativefb,96,easy,15,0.7327972000002774,['n'],1,right,['1'],6,1.8234541000001627,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,20,0,20,320,training,negativefb,90,average,55,0.7164268000001357,['c'],1,left,['1'],6,0.11406889999989289,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,21,0,21,321,training,negativefb,44,hard,37,1.61633909999955,['c'],0,right,['2'],5,0.4687374000000091,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,22,0,22,322,training,negativefb,64,average,54,1.000357299999905,['c'],1,left,['1'],6,0.07463239999970028,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,23,0,23,323,training,negativefb,70,hard,41,1.950763199999983,['c'],1,left,['2'],5,0.8580090999998902,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,24,0,24,324,training,negativefb,68,easy,16,0.8167226999999002,['n'],1,right,['1'],6,0.11122280000017781,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,25,0,25,325,training,negativefb,63,average,55,0.6999286000000211,['c'],1,left,['1'],6,0.05548140000018975,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,26,0,26,326,training,negativefb,67,easy,18,0.5330625999999938,['n'],1,right,['1'],6,0.031928399999742396,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,27,0,27,327,training,negativefb,62,hard,41,1.7995875000001433,['c'],1,left,['2'],5,0.6066610999996556,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,28,0,28,328,training,negativefb,41,hard,38,1.4013526000003367,['c'],0,right,['3'],4,0.4631853000000774,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,29,0,29,329,training,negativefb,71,average,27,1.3006176999997479,['n'],1,right,['1'],6,0.40931769999997414,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,30,0,30,330,training,negativefb,52,hard,43,2.283766000000014,['n'],0,left,['2'],5,0.6293347000000722,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,31,0,31,331,training,negativefb,91,average,54,0.7838575000000674,['c'],1,left,['1'],6,0.7972584999997707,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,32,0,32,332,training,negativefb,75,hard,38,1.8337798000002294,['c'],0,right,['2'],5,0.8688794000004236,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,33,0,33,333,training,negativefb,69,average,29,3.8321310000001176,['n'],1,right,['3'],4,1.2405369000002793,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,34,0,34,334,training,negativefb,5,easy,64,2.8826380999998946,['n'],0,left,['3'],4,3.636786099999881,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,35,0,35,335,training,negativefb,71,average,26,0.7991250999998556,['n'],1,right,['1'],6,0.8027674999998453,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,36,0,36,336,training,negativefb,53,easy,18,0.7006549000002451,['n'],1,right,['1'],6,0.03876379999974233,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,37,0,37,337,training,negativefb,21,hard,37,2.700270300000284,['c'],0,right,['2'],5,0.8093295999997281,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,38,0,38,338,training,negativefb,43,easy,61,0.7341114999999263,['n'],0,left,['1'],6,0.14804300000014337,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,39,0,39,339,training,negativefb,2,average,55,0.633297500000026,['n'],0,left,['0'],1,2.749494599999707,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,40,0,40,340,training,negativefb,66,average,27,0.7491674999996576,['n'],1,right,['1'],6,0.32871690000001763,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,41,0,41,341,training,negativefb,90,average,26,0.6832713999997395,['n'],1,right,['1'],6,0.33680469999990237,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,42,0,42,342,training,negativefb,53,hard,42,0.8839603000001262,['c'],1,left,['2'],5,0.4801654999996572,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,43,0,43,343,training,negativefb,55,hard,38,2.2341230000001815,['c'],0,right,['1'],6,0.07601900000008754,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,44,0,44,344,training,negativefb,80,average,53,0.6508085000000392,['c'],1,left,['1'],6,0.04751619999979084,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,45,0,45,345,training,negativefb,76,hard,39,1.1823444999999992,['n'],1,right,['1'],6,0.2627950000000965,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,46,0,46,346,training,negativefb,51,easy,65,0.6996550000003481,['c'],1,left,['1'],6,0.05695060000016383,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,47,0,47,347,training,negativefb,70,easy,61,0.6331265999997413,['c'],1,left,['1'],6,0.06148970000003828,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,48,0,48,348,training,negativefb,61,easy,19,0.7004655000000639,['n'],1,right,['1'],6,0.00638570000000982,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,49,0,49,349,training,negativefb,58,average,54,1.3340112999999292,['c'],1,left,['1'],6,0.08206400000017311,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,50,0,50,350,training,negativefb,58,easy,61,0.6002763000001323,['c'],1,left,['1'],6,0.05450599999994665,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,51,0,51,351,training,negativefb,92,easy,17,0.6003897000000507,['n'],1,right,['1'],6,0.12399209999966843,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,52,0,52,352,training,negativefb,50,hard,41,1.0993938999999955,['c'],1,left,['1'],6,0.051918099999966216,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,53,0,53,353,training,negativefb,60,average,29,1.0665393999997832,['n'],1,right,['1'],6,0.0466180000003078,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,54,0,54,354,training,negativefb,51,hard,41,1.9327158999999483,['c'],1,left,['1'],6,0.0087613999999121,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,55,0,55,355,training,negativefb,65,hard,37,1.5998147000000245,['n'],1,right,['1'],6,0.6808438000002752,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,56,0,56,356,training,negativefb,57,hard,35,0.8000418000001446,['n'],1,right,['2'],5,0.05422659999976531,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,57,0,57,357,training,negativefb,59,easy,15,0.5675453000003472,['n'],1,right,['1'],6,0.19711580000011963,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,58,0,58,358,training,negativefb,77,average,53,0.7667362000001958,['c'],1,left,['1'],6,0.07155699999975695,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,59,0,59,359,training,negativefb,58,hard,39,2.101564799999778,['n'],1,right,['2'],5,0.3204588999997213,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,0,1,60,360,training,negativefb,55,hard,41,2.7511450000001787,['n'],0,left,['1'],6,0.46395289999964007,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,1,1,61,361,training,negativefb,62,easy,62,0.6332658000001175,['c'],1,left,['1'],6,0.06860979999964911,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,2,1,62,362,training,negativefb,68,average,54,0.5841267999999218,['c'],1,left,['1'],6,0.05105709999997998,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,3,1,63,363,training,negativefb,78,easy,18,0.6003137000002425,['n'],1,right,['1'],6,0.11292539999976725,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,4,1,64,364,training,negativefb,46,average,29,0.7823398000000452,['n'],1,right,['2'],5,0.20464799999990646,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,5,1,65,365,training,negativefb,60,easy,18,0.48295550000011644,['n'],1,right,['2'],5,0.04178249999995387,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,6,1,66,366,training,negativefb,48,average,29,0.9327447000000575,['n'],1,right,['2'],5,0.09145310000030804,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,7,1,67,367,training,negativefb,42,average,55,0.5830409000000145,['c'],1,left,['1'],6,0.04073030000017752,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,8,1,68,368,training,negativefb,48,hard,39,1.1162987000002431,['c'],0,right,['2'],5,0.06665990000010424,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,9,1,69,369,training,negativefb,51,hard,44,2.2165710999997827,['n'],0,left,['3'],4,0.1666864999997415,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,10,1,70,370,training,negativefb,56,hard,36,2.2670898999999736,['n'],1,right,['3'],4,0.17389520000006087,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,11,1,71,371,training,negativefb,85,hard,43,0.7007770000000164,['c'],1,left,['3'],4,1.211449299999913,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,12,1,72,372,training,negativefb,47,easy,19,3.9185614000002715,['n'],1,right,['1'],6,0.3023984000001292,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,13,1,73,373,training,negativefb,71,easy,63,3.016999500000111,['c'],1,left,['1'],6,0.4256863999999041,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,14,1,74,374,training,negativefb,63,average,52,0.6993123000002015,['c'],1,left,['1'],6,0.205832300000111,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,15,1,75,375,training,negativefb,74,average,52,0.8322278000000551,['c'],1,left,['1'],6,0.04416369999989911,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,16,1,76,376,training,negativefb,43,hard,41,1.1677143000001706,['n'],0,left,['2'],5,0.060286899999937305,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,17,1,77,377,training,negativefb,81,average,25,0.5841488000000936,['n'],1,right,['1'],6,0.32323059999998804,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,18,1,78,378,training,negativefb,41,easy,19,0.666989299999841,['n'],1,right,['1'],6,0.2917739999998048,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,19,1,79,379,training,negativefb,44,easy,62,0.9838888000003863,['c'],1,left,['1'],6,0.08024550000027375,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,20,1,80,380,training,negativefb,68,easy,64,0.5347311000000445,['c'],1,left,['1'],6,0.06428929999992761,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,21,1,81,381,training,negativefb,77,average,54,0.6334152999997968,['c'],1,left,['1'],6,0.07684590000008029,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,22,1,82,382,training,negativefb,65,average,26,0.6498430999999982,['n'],1,right,['1'],6,0.01622959999986051,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,23,1,83,383,training,negativefb,56,easy,19,0.5664792000002308,['n'],1,right,['1'],6,0.01638379999985773,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,24,1,84,384,training,negativefb,31,average,51,0.9011198000002878,['c'],1,left,['1'],6,0.21175189999985378,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,25,1,85,385,training,negativefb,59,easy,16,0.6673061999999845,['n'],1,right,['1'],6,0.008822499999951106,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,26,1,86,386,training,negativefb,55,hard,39,1.7331214000000728,['n'],1,right,['2'],5,0.036459999999806314,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,27,1,87,387,training,negativefb,54,hard,36,2.217644500000006,['n'],1,right,['1'],6,0.02600780000011582,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,28,1,88,388,training,negativefb,63,average,28,1.1327209999999468,['n'],1,right,['0'],1,1.3723973000001024,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,29,1,89,389,training,negativefb,49,easy,63,0.8165374999998676,['c'],1,left,['1'],6,0.13220490000003338,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,30,1,90,390,training,negativefb,63,average,52,0.766930400000092,['c'],1,left,['1'],6,0.0648020000003271,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,31,1,91,391,training,negativefb,54,easy,17,0.6000712999998541,['n'],1,right,['1'],6,0.15036129999998593,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,32,1,92,392,training,negativefb,64,average,54,1.0998736000001372,['c'],1,left,['2'],5,0.08426800000006551,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,33,1,93,393,training,negativefb,49,hard,36,0.6497351999996681,['n'],1,right,['1'],6,0.09546329999966474,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,34,1,94,394,training,negativefb,55,easy,65,0.5831557999999859,['c'],1,left,['1'],6,0.028104500000154076,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,35,1,95,395,training,negativefb,57,average,51,1.1995246000001316,['c'],1,left,['2'],5,0.08402200000000448,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,36,1,96,396,training,negativefb,64,average,29,0.5174182000000656,['n'],1,right,['1'],6,0.07572130000016841,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,37,1,97,397,training,negativefb,58,average,28,0.867001000000073,['n'],1,right,['1'],6,0.03896660000009433,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,38,1,98,398,training,negativefb,58,hard,43,0.6679951000000983,['c'],1,left,['1'],6,0.05818559999988793,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,39,1,99,399,training,negativefb,75,average,28,0.5512684999998783,['n'],1,right,['1'],6,0.07419210000034582,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,40,1,100,400,training,negativefb,63,hard,38,1.7666113000000223,['c'],0,right,['2'],5,0.992927299999792,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,41,1,101,401,training,negativefb,77,easy,15,0.5997416999998677,['n'],1,right,['1'],6,0.04119319999972504,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,42,1,102,402,training,negativefb,52,hard,44,1.5000274000003628,['n'],0,left,['2'],5,0.11593530000027386,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,43,1,103,403,training,negativefb,56,hard,39,2.033634500000062,['c'],0,right,['1'],6,0.11791420000008657,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,44,1,104,404,training,negativefb,18,easy,63,0.6338584000000083,['c'],1,left,['1'],6,0.5042660000003707,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,45,1,105,405,training,negativefb,76,hard,35,0.9503943999998228,['n'],1,right,['2'],5,0.09510580000005575,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,46,1,106,406,training,negativefb,56,average,25,1.1169560999996975,['n'],1,right,['2'],5,0.06285969999998997,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,47,1,107,407,training,negativefb,83,average,53,0.683888399999887,['c'],1,left,['2'],5,0.10519479999993564,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,48,1,108,408,training,negativefb,44,easy,15,0.666815300000053,['n'],1,right,['1'],6,0.0421504000000823,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,49,1,109,409,training,negativefb,62,hard,44,1.1657551000002968,['c'],1,left,['2'],5,0.09070740000015576,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,50,1,110,410,training,negativefb,61,hard,38,1.0011663999998746,['n'],1,right,['1'],6,0.015281599999980244,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,51,1,111,411,training,negativefb,72,hard,38,0.7156103000002076,['c'],0,right,['1'],6,0.09800850000010541,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,52,1,112,412,training,negativefb,58,easy,61,0.6498184000001856,['c'],1,left,['1'],6,0.043842400000357884,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,53,1,113,413,training,negativefb,49,hard,45,1.3663774000001467,['c'],1,left,['2'],5,0.0761691000002429,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,54,1,114,414,training,negativefb,50,easy,65,0.8001733000000968,['c'],1,left,['1'],6,0.0494883999999729,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,55,1,115,415,training,negativefb,54,hard,43,1.2346433000002435,['c'],1,left,['1'],6,0.04573130000017045,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,56,1,116,416,training,negativefb,59,easy,18,0.6169229000001906,['n'],1,right,['1'],6,0.09129440000015165,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,57,1,117,417,training,negativefb,66,easy,64,0.6331085000001622,['c'],1,left,['1'],6,0.03108620000011797,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,58,1,118,418,training,negativefb,72,hard,43,1.4337778999997681,['c'],1,left,['2'],5,0.07613219999984722,,,23,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,59,1,119,419,training,negativefb,66,average,26,0.6838737999996738,['n'],1,right,['1'],6,0.1424935000000005,,,23,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,0,2,120,420,main,negativefb,-99,average,,1.4186955999998645,['c'],1,left,['1'],6,0.08352839999997741,64,,23,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,1,2,121,421,main,negativefb,-99,average,,1.0009246000004168,['c'],1,left,['1'],6,0.048135800000181916,62,,23,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,2,2,122,422,main,negativefb,-99,easy,,0.9171765999999479,['n'],1,right,['1'],6,0.2187804000000142,7,,23,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,3,2,123,423,main,negativefb,-99,easy,,0.7179103000003124,['c'],1,left,['1'],6,0.06192429999964588,70,,23,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,4,2,124,424,main,negativefb,-99,easy,,0.7504672999998547,['n'],1,right,['1'],6,0.08660479999980453,5,,23,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,5,2,125,425,main,negativefb,-99,average,,1.5177684999998746,['n'],1,right,['2'],5,0.4475647999997818,15,,23,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,6,2,126,426,main,negativefb,-99,hard,,0.6335307000003922,['c'],0,right,['9'],2,1.1412052999999105,25,,23,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,7,2,127,427,main,negativefb,-99,hard,,3.501105499999994,['n'],1,right,['2'],5,0.4287433000004057,25,,23,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,8,2,128,428,main,negativefb,-99,average,,0.7682351999997081,['c'],1,left,['1'],6,0.06189319999975851,63,,23,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,9,2,129,429,main,negativefb,-99,average,,0.8492411000001994,['n'],1,right,['1'],6,0.12215740000010555,19,,23,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,10,2,130,430,main,negativefb,-99,average,,2.583231099999921,['n'],1,right,['2'],5,0.41542389999995066,19,,23,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,11,2,131,431,main,negativefb,-99,easy,,3.9334254999998848,['c'],1,left,['2'],5,0.23379410000006828,74,,23,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,12,2,132,432,main,negativefb,-99,hard,,1.2338898999996673,['c'],1,left,['2'],5,0.015648699999928795,52,,23,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,13,2,133,433,main,negativefb,-99,average,,1.2335620000003473,['c'],1,left,['2'],5,0.022483199999896897,63,,23,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,14,2,134,434,main,negativefb,-99,hard,,2.9672390000000632,['n'],1,right,['2'],5,0.0634752999999364,25,,23,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,15,2,135,435,main,negativefb,-99,hard,,1.5682471000000078,['n'],1,right,['2'],5,0.3762429000003067,27,,23,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,16,2,136,436,main,negativefb,-99,average,,1.0662523999999394,['c'],1,left,['2'],5,0.05525630000011006,62,,23,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,17,2,137,437,main,negativefb,-99,easy,,1.315958000000137,['c'],1,left,['2'],5,0.05774519999977201,73,,23,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,18,2,138,438,main,negativefb,-99,easy,,0.8834257999997135,['c'],1,left,['2'],5,0.06951759999992646,71,,23,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,19,2,139,439,main,negativefb,-99,easy,,1.250412200000028,['n'],1,right,['2'],5,0.07221100000015213,7,,23,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,20,2,140,440,main,negativefb,-99,hard,,0.9502039999997578,['c'],1,left,['2'],5,0.09611600000016551,51,,23,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,21,2,141,441,main,negativefb,-99,average,,1.601541200000156,['n'],0,left,['1'],6,0.03808310000022175,64,,23,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,22,2,142,442,main,negativefb,-99,easy,,0.8677502000000459,['c'],1,left,['1'],6,0.4263997000002746,73,,23,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,23,2,143,443,main,negativefb,-99,easy,,0.7681600000000799,['c'],1,left,['1'],6,0.03618430000005901,71,,23,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,24,2,144,444,main,negativefb,-99,hard,,2.750041300000248,['c'],1,left,['2'],5,0.10981900000024325,53,,23,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,25,2,145,445,main,negativefb,-99,average,,3.016964800000096,['c'],1,left,['3'],4,0.07388199999968492,64,,23,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,26,2,146,446,main,negativefb,-99,easy,,0.8509229000001142,['c'],1,left,['1'],6,0.06908849999990707,73,,23,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,27,2,147,447,main,negativefb,-99,easy,,0.7347341999998207,['n'],1,right,['1'],6,0.062044499999956315,5,,23,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,28,2,148,448,main,negativefb,-99,easy,,1.250409799999943,['c'],1,left,['1'],6,0.09888620000037918,71,,23,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,29,2,149,449,main,negativefb,-99,hard,,2.051158100000066,['c'],0,right,['1'],6,0.03735640000013518,27,,23,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,30,2,150,450,main,negativefb,-99,hard,,0.8164191000000756,['c'],1,left,['1'],6,0.012589399999797024,53,,23,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,31,2,151,451,main,negativefb,-99,hard,,0.7670233000003464,['c'],1,left,['1'],6,0.029712900000049558,53,,23,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,32,2,152,452,main,negativefb,-99,easy,,0.8340115999999398,['c'],1,left,['1'],6,0.0849449000002096,74,,23,18,Man,Rechts,1,
