starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,xotask,xotask,xotask,6,0,6,606,training,positivefb,95,hard,26,0.4828306999997949,['c'],0,right,['9'],5,0.12291510000022754,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,7,0,7,607,training,positivefb,99,hard,54,0.5663201000002118,['c'],1,left,['9'],5,0.07946689999971568,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,8,0,8,608,training,positivefb,96,average,63,0.3517432000003282,['c'],1,left,['9'],5,0.10265490000028876,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,9,0,9,609,training,positivefb,59,easy,6,0.2999832000000424,['c'],0,right,['2'],2,0.36661150000009,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,10,0,10,610,training,positivefb,94,average,19,0.5344009000000369,['n'],1,right,['9'],5,0.05828350000001592,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,11,0,11,611,training,positivefb,95,average,62,0.44999719999987065,['n'],0,left,['9'],5,0.11061250000011569,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,12,0,12,612,training,positivefb,91,average,18,0.6169464999998127,['c'],0,right,['9'],5,0.10500640000009298,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,13,0,13,613,training,positivefb,94,hard,54,0.4007363999999143,['c'],1,left,['9'],5,0.06910460000017338,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,14,0,14,614,training,positivefb,98,easy,6,0.48466270000017175,['n'],1,right,['9'],5,0.06319910000001983,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,15,0,15,615,training,positivefb,92,hard,25,0.43240879999984827,['n'],1,right,['2'],2,0.37236040000016146,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,16,0,16,616,training,positivefb,96,easy,8,0.48282700000027035,['n'],1,right,['9'],5,0.026390900000023976,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,17,0,17,617,training,positivefb,96,average,63,0.4332100999999966,['c'],1,left,['9'],5,0.09685050000007323,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,18,0,18,618,training,positivefb,97,average,19,0.4339749999999185,['n'],1,right,['9'],5,0.0754852000000028,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,19,0,19,619,training,positivefb,61,easy,73,0.4503829999998743,['n'],0,left,['2'],2,0.3755784999998468,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,20,0,20,620,training,positivefb,95,easy,71,0.5157893999999033,['c'],1,left,['9'],5,0.0673452000000907,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,21,0,21,621,training,positivefb,95,hard,52,0.500445000000127,['c'],1,left,['9'],5,0.07724229999985255,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,22,0,22,622,training,positivefb,98,hard,28,0.40069960000028004,['n'],1,right,['9'],5,0.05788459999985207,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,23,0,23,623,training,positivefb,98,easy,5,0.3998655000000326,['n'],1,right,['9'],5,0.024403299999903538,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,24,0,24,624,training,positivefb,100,easy,73,0.3499533999997766,['c'],1,left,['9'],5,0.07398310000007768,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,25,0,25,625,training,positivefb,99,hard,54,0.41604419999976017,['c'],1,left,['9'],5,0.07800330000009126,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,26,0,26,626,training,positivefb,94,hard,29,0.5160172999999304,['c'],0,right,['9'],5,0.06290679999983695,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,27,0,27,627,training,positivefb,98,easy,6,0.31793699999980163,['c'],0,right,['2'],2,0.3689441000001352,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,28,0,28,628,training,positivefb,94,average,60,0.5661502000002656,['c'],1,left,['9'],5,0.06753709999975399,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,29,0,29,629,training,positivefb,98,hard,51,0.6005248999999822,['c'],1,left,['9'],5,0.0883840000001328,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,30,0,30,630,training,positivefb,82,average,16,0.36609830000043075,['c'],0,right,['2'],2,0.35056269999995493,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,31,0,31,631,training,positivefb,99,hard,52,0.13818970000011177,['n'],0,left,['9'],5,0.03305530000034196,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,32,0,32,632,training,positivefb,95,easy,9,0.800189699999919,['n'],1,right,['9'],5,0.0713290000003326,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,33,0,33,633,training,positivefb,93,hard,29,0.43284459999995306,['n'],1,right,['9'],5,0.05857130000003963,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,34,0,34,634,training,positivefb,89,average,19,0.5330297999998947,['n'],1,right,['9'],5,0.059280500000113534,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,35,0,35,635,training,positivefb,97,average,64,0.48415750000003754,['c'],1,left,['9'],5,0.05432969999992565,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,36,0,36,636,training,positivefb,98,average,19,0.416757299999972,['n'],1,right,['9'],5,0.05963790000032532,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,37,0,37,637,training,positivefb,93,average,16,0.41619009999976697,['n'],1,right,['9'],5,0.09708999999975276,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,38,0,38,638,training,positivefb,92,hard,52,0.5500041000000238,['c'],1,left,['9'],5,0.05623040000000401,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,39,0,39,639,training,positivefb,94,average,17,0.5335373000002619,['n'],1,right,['9'],5,0.09658660000013697,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,40,0,40,640,training,positivefb,97,average,61,0.5331744000000072,['c'],1,left,['9'],5,0.06409459999986211,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,41,0,41,641,training,positivefb,82,easy,73,0.3992901999999958,['c'],1,left,['9'],5,0.07762270000011995,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,42,0,42,642,training,positivefb,98,hard,26,0.5836562999998023,['n'],1,right,['9'],5,0.5079154999998536,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,43,0,43,643,training,positivefb,99,hard,25,0.34983409999995274,['n'],1,right,['9'],5,0.07409120000011171,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,44,0,44,644,training,positivefb,97,average,60,0.4667227999998431,['c'],1,left,['9'],5,0.02036530000032144,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,45,0,45,645,training,positivefb,95,easy,74,0.5173330999996324,['c'],1,left,['9'],5,0.03940990000000966,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,46,0,46,646,training,positivefb,78,average,19,0.40107099999977436,['n'],1,right,['2'],2,0.2861270999997032,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,47,0,47,647,training,positivefb,98,hard,29,0.4840005999999448,['n'],1,right,['9'],5,0.07947590000003402,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,48,0,48,648,training,positivefb,96,easy,71,0.48351580000007743,['c'],1,left,['9'],5,0.06494259999999485,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,49,0,49,649,training,positivefb,92,hard,27,0.7003474999996797,['c'],0,right,['9'],5,0.04185089999964475,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,50,0,50,650,training,positivefb,97,easy,74,0.4668280999999297,['c'],1,left,['9'],5,0.02199469999959547,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,51,0,51,651,training,positivefb,98,easy,9,0.43415790000017296,['n'],1,right,['9'],5,0.044572100000095816,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,52,0,52,652,training,positivefb,95,hard,25,0.3842189000001781,['n'],1,right,['9'],5,0.07570410000016636,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,53,0,53,653,training,positivefb,97,hard,54,0.4007325999996283,['n'],0,left,['2'],2,0.3452149999998255,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,54,0,54,654,training,positivefb,94,easy,5,0.48428940000030707,['n'],1,right,['9'],5,0.05592179999985092,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,55,0,55,655,training,positivefb,95,average,64,0.4507909999997537,['c'],1,left,['9'],5,0.084616300000107,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,56,0,56,656,training,positivefb,98,hard,53,0.5667490000000726,['n'],0,left,['9'],5,0.19401269999980286,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,57,0,57,657,training,positivefb,93,easy,6,0.6492237000002206,['n'],1,right,['9'],5,0.0571697000000313,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,58,0,58,658,training,positivefb,97,average,64,0.44971929999974236,['c'],1,left,['9'],5,0.053058100000271224,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,59,0,59,659,training,positivefb,93,average,61,0.4660948000000644,['c'],1,left,['9'],5,0.048669799999970564,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,0,1,60,660,training,positivefb,95,average,16,0.5178516000000855,['n'],1,right,['9'],5,0.0801475000002938,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,1,1,61,661,training,positivefb,97,hard,51,0.5003446000000622,['n'],0,left,['2'],2,0.33768549999967945,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,2,1,62,662,training,positivefb,93,hard,26,0.8833835999998882,['n'],1,right,['9'],5,0.144838400000026,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,3,1,63,663,training,positivefb,96,hard,28,0.4154638999998497,['n'],1,right,['9'],5,0.4593382000002748,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,4,1,64,664,training,positivefb,93,average,15,0.43341470000041227,['n'],1,right,['9'],5,0.08810769999990953,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,5,1,65,665,training,positivefb,97,easy,7,0.4170936000000438,['n'],1,right,['9'],5,0.099904400000014,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,6,1,66,666,training,positivefb,97,average,64,0.4171366999999009,['c'],1,left,['9'],5,0.07947490000015023,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,7,1,67,667,training,positivefb,97,average,63,0.5653981000000385,['c'],1,left,['9'],5,0.0698050000000876,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,8,1,68,668,training,positivefb,96,hard,52,0.5004251000000295,['c'],1,left,['9'],5,0.08723650000001726,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,9,1,69,669,training,positivefb,97,easy,70,0.4827383000001646,['c'],1,left,['9'],5,0.4161546999998791,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,10,1,70,670,training,positivefb,97,average,60,0.49989189999996597,['c'],1,left,['9'],5,0.059363399999710964,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,11,1,71,671,training,positivefb,99,hard,28,0.667057499999828,['n'],1,right,['9'],5,0.09525080000003072,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,12,1,72,672,training,positivefb,54,hard,27,0.6838073000003533,['c'],0,right,['2'],2,0.4725663999997778,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,13,1,73,673,training,positivefb,94,average,61,0.5495204999997441,['c'],1,left,['9'],5,0.11988470000005691,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,14,1,74,674,training,positivefb,97,easy,9,0.5170533000000432,['n'],1,right,['9'],5,0.13444189999972878,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,15,1,75,675,training,positivefb,92,easy,70,0.7997863000000507,['n'],0,left,['9'],5,0.08082349999995131,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,16,1,76,676,training,positivefb,98,average,19,0.6005687000001672,['n'],1,right,['9'],5,0.48545740000008664,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,17,1,77,677,training,positivefb,97,hard,53,0.5332239000003938,['c'],1,left,['9'],5,0.08472179999989748,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,18,1,78,678,training,positivefb,99,easy,5,0.48375880000003235,['n'],1,right,['9'],5,0.09415899999976318,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,19,1,79,679,training,positivefb,96,easy,8,0.5170851000002585,['n'],1,right,['9'],5,0.1267692999999781,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,20,1,80,680,training,positivefb,97,average,16,0.5333897000000434,['n'],1,right,['9'],5,0.1248371000001498,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,21,1,81,681,training,positivefb,95,average,19,0.5492574999998396,['n'],1,right,['9'],5,0.0821990000004007,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,22,1,82,682,training,positivefb,89,hard,52,0.6838227999996889,['n'],0,left,['9'],5,0.11526790000016263,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,23,1,83,683,training,positivefb,98,easy,5,0.41702070000019376,['n'],1,right,['9'],5,0.10147670000014841,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,24,1,84,684,training,positivefb,98,easy,72,0.3836287000003722,['c'],1,left,['9'],5,0.09816550000005009,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,25,1,85,685,training,positivefb,97,easy,70,0.4002341999998862,['c'],1,left,['9'],5,0.07854459999998653,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,26,1,86,686,training,positivefb,99,average,19,0.481851099999858,['n'],1,right,['9'],5,0.08020880000003672,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,27,1,87,687,training,positivefb,95,easy,5,0.40011939999976676,['n'],1,right,['9'],5,0.12574339999991935,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,28,1,88,688,training,positivefb,88,easy,71,0.5164205000000948,['n'],0,left,['9'],5,0.12505099999998492,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,29,1,89,689,training,positivefb,96,easy,72,0.5835019999999531,['c'],1,left,['9'],5,0.08837879999964571,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,30,1,90,690,training,positivefb,93,hard,51,0.5834155000002283,['c'],1,left,['9'],5,0.10165469999992638,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,31,1,91,691,training,positivefb,98,average,16,0.43258549999973184,['n'],1,right,['9'],5,0.0959696999998414,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,32,1,92,692,training,positivefb,83,easy,73,0.7670210000001134,['n'],0,left,['9'],5,0.1022702999998728,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,33,1,93,693,training,positivefb,99,easy,5,0.4837717000000339,['n'],1,right,['9'],5,0.09521020000011049,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,34,1,94,694,training,positivefb,94,average,62,0.601110499999777,['c'],1,left,['9'],5,0.05946470000026238,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,35,1,95,695,training,positivefb,95,easy,70,0.5341220999998768,['c'],1,left,['9'],5,0.12447449999990567,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,36,1,96,696,training,positivefb,98,average,64,0.4835920000000442,['c'],1,left,['9'],5,0.09284299999990253,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,37,1,97,697,training,positivefb,94,hard,29,0.48329789999979766,['c'],0,right,['9'],5,0.09338100000013583,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,38,1,98,698,training,positivefb,96,average,62,0.3486345999999685,['c'],1,left,['9'],5,0.09262059999991834,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,39,1,99,699,training,positivefb,31,easy,5,0.41777700000011464,['c'],0,right,['2'],2,0.3926051999997071,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,40,1,100,700,training,positivefb,97,hard,26,0.5007516000000578,['n'],1,right,['9'],5,0.10144620000028226,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,41,1,101,701,training,positivefb,92,average,62,0.46702030000005834,['c'],1,left,['9'],5,0.054815399999824876,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,42,1,102,702,training,positivefb,95,hard,54,0.3997161000002052,['c'],1,left,['9'],5,0.0680409999999938,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,43,1,103,703,training,positivefb,95,average,15,0.3830781999999999,['c'],0,right,['9'],5,0.14712829999962196,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,44,1,104,704,training,positivefb,76,hard,29,0.5498956999999791,['c'],0,right,['9'],5,0.10398880000002464,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,45,1,105,705,training,positivefb,97,hard,50,0.5348926000001484,['c'],1,left,['9'],5,0.1101251999998567,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,46,1,106,706,training,positivefb,95,hard,29,0.5325399999996989,['n'],1,right,['9'],5,0.0851105000001553,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,47,1,107,707,training,positivefb,91,hard,51,0.466288799999802,['n'],0,left,['9'],5,0.06205320000026404,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,48,1,108,708,training,positivefb,98,average,60,0.499989700000242,['c'],1,left,['9'],5,0.08881540000038513,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,49,1,109,709,training,positivefb,97,average,15,0.7008096999998088,['n'],1,right,['9'],5,0.0808548999998493,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,50,1,110,710,training,positivefb,100,hard,29,0.11168270000007396,['n'],1,right,['9'],5,0.6786073000002943,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,51,1,111,711,training,positivefb,98,easy,73,0.3502459000001181,['c'],1,left,['9'],5,0.0932028000001992,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,52,1,112,712,training,positivefb,94,hard,50,0.5162634000002981,['c'],1,left,['9'],5,0.08534940000026836,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,53,1,113,713,training,positivefb,99,hard,27,0.43304459999990286,['n'],1,right,['9'],5,0.06516160000001037,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,54,1,114,714,training,positivefb,92,average,19,0.4168987999996716,['n'],1,right,['9'],5,0.10145349999993414,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,55,1,115,715,training,positivefb,94,hard,54,0.48303340000029493,['c'],1,left,['9'],5,0.2054137999998602,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,56,1,116,716,training,positivefb,57,easy,5,0.46700819999978194,['c'],0,right,['2'],2,0.34712790000003224,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,57,1,117,717,training,positivefb,89,easy,74,0.5504018000001452,['c'],1,left,['9'],5,0.3434532000001127,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,58,1,118,718,training,positivefb,98,average,64,0.8173202000002675,['c'],1,left,['9'],5,0.12970530000029612,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,59,1,119,719,training,positivefb,98,easy,9,0.4499324999997043,['n'],1,right,['9'],5,0.07582689999981085,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,0,2,120,720,main,positivefb,-99,average,16,0.7342358999999306,['n'],1,right,['9'],5,0.12946469999997134,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,1,2,121,721,main,positivefb,-99,hard,54,0.5509694000002128,['c'],1,left,['9'],5,0.05593429999998989,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,2,2,122,722,main,positivefb,-99,hard,28,0.43381389999967723,['n'],1,right,['9'],5,0.06895600000007107,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,3,2,123,723,main,positivefb,-99,average,62,0.45033220000004803,['c'],1,left,['9'],5,0.06540790000008201,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,4,2,124,724,main,positivefb,-99,easy,74,0.5342421999998805,['c'],1,left,['9'],5,0.10597479999978532,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,5,2,125,725,main,positivefb,-99,hard,29,0.4338881999997284,['n'],1,right,['9'],5,0.053158799999891926,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,6,2,126,726,main,positivefb,-99,easy,6,0.43474239999977726,['n'],1,right,['9'],5,0.07515569999986838,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,7,2,127,727,main,positivefb,-99,easy,72,0.4511124999999083,['c'],1,left,['9'],5,0.022121900000001915,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,8,2,128,728,main,positivefb,-99,easy,73,0.4329000999996424,['c'],1,left,['9'],5,0.10871629999974175,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,9,2,129,729,main,positivefb,-99,average,61,0.5344586999999592,['n'],0,left,['9'],5,0.05306590000009237,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,10,2,130,730,main,positivefb,-99,hard,29,0.5180519999998978,['n'],1,right,['9'],5,0.07843959999991057,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,11,2,131,731,main,positivefb,-99,hard,29,0.7508708999998817,['n'],1,right,['9'],5,0.4464060000000245,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,12,2,132,732,main,positivefb,-99,average,62,0.4836811999998645,['c'],1,left,['9'],5,0.04993560000002617,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,13,2,133,733,main,positivefb,-99,easy,74,0.5007442000000992,['c'],1,left,['9'],5,0.07694549999996525,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,14,2,134,734,main,positivefb,-99,easy,9,0.3510575999998764,['c'],0,right,['2'],2,0.3972297999998773,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,15,2,135,735,main,positivefb,-99,hard,27,0.48494080000000395,['n'],1,right,['9'],5,0.09105959999988045,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,16,2,136,736,main,positivefb,-99,average,63,0.5505453000000671,['c'],1,left,['9'],5,0.050849400000060996,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,17,2,137,737,main,positivefb,-99,average,15,0.5013776999999209,['n'],1,right,['9'],5,0.09338399999978719,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,18,2,138,738,main,positivefb,-99,easy,9,0.40166099999987637,['n'],1,right,['9'],5,0.10655180000003384,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,19,2,139,739,main,positivefb,-99,hard,52,0.5178703999999925,['c'],1,left,['9'],5,0.09015050000016345,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,20,2,140,740,main,positivefb,-99,average,15,0.434078899999804,['n'],1,right,['9'],5,0.08714779999991151,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,21,2,141,741,main,positivefb,-99,easy,5,0.3675637999999708,['n'],1,right,['9'],5,0.08505419999983133,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,22,2,142,742,main,positivefb,-99,average,61,0.3508965999999418,['n'],0,left,['2'],2,0.31643050000002404,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,23,2,143,743,main,positivefb,-99,easy,8,0.41752509999969334,['n'],1,right,['9'],5,0.07182929999999033,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,24,2,144,744,main,positivefb,-99,hard,54,0.517881700000089,['c'],1,left,['9'],5,0.0967966999996861,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,25,2,145,745,main,positivefb,-99,average,64,0.48485170000003563,['c'],1,left,['9'],5,0.09932429999980741,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,26,2,146,746,main,positivefb,-99,average,17,0.501871299999948,['n'],1,right,['9'],5,0.06811450000031982,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,27,2,147,747,main,positivefb,-99,average,16,0.4684052000002339,['n'],1,right,['9'],5,0.11890349999976024,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,28,2,148,748,main,positivefb,-99,hard,26,0.5010898999998972,['n'],1,right,['2'],2,0.6308254999999008,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,29,2,149,749,main,positivefb,-99,hard,54,0.6342337000000953,['c'],1,left,['9'],5,0.3088348000001133,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,30,2,150,750,main,positivefb,-99,average,17,0.4513418000001366,['n'],1,right,['9'],5,0.08818460000020423,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,31,2,151,751,main,positivefb,-99,easy,6,0.4173113000001649,['n'],1,right,['9'],5,0.10059330000012778,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,32,2,152,752,main,positivefb,-99,easy,71,0.45119190000013987,['c'],1,left,['9'],5,0.05547880000040095,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,33,2,153,753,main,positivefb,-99,easy,71,0.45019109999975626,['c'],1,left,['9'],5,0.06791840000005323,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,34,2,154,754,main,positivefb,-99,easy,72,0.5011168999999427,['c'],1,left,['9'],5,0.19735529999979917,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,35,2,155,755,main,positivefb,-99,hard,26,0.6009261000003789,['n'],1,right,['9'],5,0.046859999999924185,,,,,,,,26,19,Vrouw,Rechts,2,
,xotask,xotask,xotask,36,2,156,756,main,positivefb,-99,average,63,0.40065150000009453,['n'],0,left,['9'],5,0.10945989999981975,,,,,,,,26,19,Vrouw,Rechts,2,
