starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,dotcolour,1,0,1,601,training,positivefb,97,easy,62,0.6497895000002245,['c'],1,left,['9'],5,0.14514299999973446,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,2,0,2,602,training,positivefb,99,easy,64,0.4330397999997331,['c'],1,left,['0'],6,0.2580158999999185,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,3,0,3,603,training,positivefb,99,easy,16,0.45010409999986223,['n'],1,right,['0'],6,0.2139391999999134,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,4,0,4,604,training,positivefb,97,easy,63,0.5837283999999272,['c'],1,left,['0'],6,0.11076070000035543,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,5,0,5,605,training,positivefb,84,easy,19,2.0852676000004067,['c'],0,right,['9'],5,0.21537239999997837,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,6,0,6,606,training,positivefb,89,easy,16,0.5664986000001591,['n'],1,right,['9'],5,0.20816849999982878,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,7,0,7,607,training,positivefb,97,hard,37,0.6833870000000388,['n'],1,right,['9'],5,0.2207588000001124,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,8,0,8,608,training,positivefb,96,average,25,0.5822412999996232,['n'],1,right,['0'],6,0.21255089999976917,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,9,0,9,609,training,positivefb,98,easy,61,0.4502329000001737,['c'],1,left,['0'],6,0.17904470000030415,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,10,0,10,610,training,positivefb,87,average,54,0.46573979999993753,['c'],1,left,['0'],6,0.14542849999997998,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,11,0,11,611,training,positivefb,86,average,55,0.4670553999999356,['c'],1,left,['9'],5,0.2970620000000963,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,12,0,12,612,training,positivefb,93,average,27,0.7848992000003818,['n'],1,right,['8'],4,0.15085429999999178,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,13,0,13,613,training,positivefb,90,average,26,1.3668338000002223,['n'],1,right,['9'],5,0.19442520000029617,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,14,0,14,614,training,positivefb,99,average,51,0.5994558000002144,['c'],1,left,['0'],6,0.17123700000001918,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,15,0,15,615,training,positivefb,100,easy,61,0.3829579000002923,['c'],1,left,['0'],6,0.17290129999992132,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,16,0,16,616,training,positivefb,99,average,53,0.4339866999998776,['c'],1,left,['0'],6,0.1805250000002161,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,17,0,17,617,training,positivefb,97,easy,63,0.40056700000013734,['c'],1,left,['0'],6,0.22252100000014252,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,18,0,18,618,training,positivefb,99,average,51,0.3508801000002677,['c'],1,left,['9'],5,0.18412680000028558,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,19,0,19,619,training,positivefb,96,easy,15,0.5335615999997572,['n'],1,right,['9'],5,0.18650139999999737,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,20,0,20,620,training,positivefb,88,average,26,0.9324423000002753,['c'],0,right,['8'],4,0.06997289999981149,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,21,0,21,621,training,positivefb,85,easy,61,0.5008800999999039,['c'],1,left,['9'],5,0.167436600000201,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,22,0,22,622,training,positivefb,97,hard,37,0.7663757999998779,['n'],1,right,['9'],5,0.1541880999998284,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,23,0,23,623,training,positivefb,94,average,52,0.8003819999998996,['c'],1,left,['0'],6,0.12423780000017359,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,24,0,24,624,training,positivefb,84,average,52,0.6336299999998118,['n'],0,left,['9'],5,0.13461809999989782,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,25,0,25,625,training,positivefb,96,hard,41,0.6996871999999712,['c'],1,left,['9'],5,0.1968894999999975,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,26,0,26,626,training,positivefb,91,easy,15,0.5506961999999476,['n'],1,right,['9'],5,0.12764530000004015,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,27,0,27,627,training,positivefb,95,easy,61,0.7666667999997117,['c'],1,left,['0'],6,0.1482264999999643,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,28,0,28,628,training,positivefb,96,hard,45,0.5997845000001689,['c'],1,left,['0'],6,0.13467739999987316,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,29,0,29,629,training,positivefb,88,easy,15,0.6334274000000732,['n'],1,right,['9'],5,0.18336079999971844,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,30,0,30,630,training,positivefb,91,hard,42,0.8499120000001312,['n'],0,left,['0'],6,0.18996020000031422,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,31,0,31,631,training,positivefb,93,average,25,1.1009057000001121,['n'],1,right,['9'],5,0.39539909999984957,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,32,0,32,632,training,positivefb,97,easy,18,0.6826748999997108,['n'],1,right,['9'],5,0.20812690000002476,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,33,0,33,633,training,positivefb,96,hard,41,0.6002192999999352,['c'],1,left,['9'],5,0.27234709999993356,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,34,0,34,634,training,positivefb,99,easy,17,0.6668265999996947,['n'],1,right,['0'],6,0.24323169999979655,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,35,0,35,635,training,positivefb,93,easy,17,0.8999226999999337,['n'],1,right,['9'],5,0.16615459999957238,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,36,0,36,636,training,positivefb,98,easy,65,0.7000035000000935,['c'],1,left,['9'],5,0.18735689999994065,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,37,0,37,637,training,positivefb,90,hard,44,0.7163365000001249,['n'],0,left,['9'],5,0.23044250000020838,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,38,0,38,638,training,positivefb,98,hard,45,0.6001795000001948,['c'],1,left,['0'],6,0.30932080000002316,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,39,0,39,639,training,positivefb,76,hard,45,1.0176801000002342,['n'],0,left,['9'],5,0.7052973999998358,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,40,0,40,640,training,positivefb,93,average,28,0.7342304000003423,['n'],1,right,['9'],5,0.168075300000055,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,41,0,41,641,training,positivefb,45,hard,39,0.7664457999999286,['c'],0,right,['9'],5,0.19447529999979452,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,42,0,42,642,training,positivefb,94,easy,61,0.8339901999997892,['c'],1,left,['0'],6,0.18657170000005863,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,43,0,43,643,training,positivefb,92,hard,41,0.6997481999997035,['n'],0,left,['0'],6,0.15032190000010814,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,44,0,44,644,training,positivefb,89,hard,39,0.8343884000000799,['c'],0,right,['9'],5,0.11089179999999033,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,45,0,45,645,training,positivefb,97,hard,37,0.6498151000000689,['n'],1,right,['8'],4,1.3455625999999938,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,46,0,46,646,training,positivefb,80,hard,43,0.7504517000002124,['c'],1,left,['9'],5,0.14190229999985604,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,47,0,47,647,training,positivefb,93,average,28,0.800971699999991,['n'],1,right,['0'],6,0.20117639999989478,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,48,0,48,648,training,positivefb,94,average,55,0.600525800000014,['c'],1,left,['0'],6,0.18482349999976577,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,49,0,49,649,training,positivefb,89,hard,39,0.7999450000002071,['n'],1,right,['0'],6,0.08924900000010894,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,50,0,50,650,training,positivefb,96,hard,41,0.9816494000001512,['c'],1,left,['8'],4,0.5823411000001215,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,51,0,51,651,training,positivefb,95,hard,37,1.3998037999999724,['n'],1,right,['9'],5,0.30332429999998567,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,52,0,52,652,training,positivefb,89,average,52,0.6659253000002536,['c'],1,left,['0'],6,0.19298299999991286,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,53,0,53,653,training,positivefb,98,average,28,0.6828873999997995,['n'],1,right,['0'],6,0.14996729999984382,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,54,0,54,654,training,positivefb,91,hard,38,0.6004708999998911,['c'],0,right,['0'],6,0.10442950000015117,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,55,0,55,655,training,positivefb,79,hard,39,0.599380999999994,['n'],1,right,['9'],5,0.3879909000002044,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,56,0,56,656,training,positivefb,96,average,26,0.6340318999996271,['n'],1,right,['0'],6,0.10694270000021788,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,57,0,57,657,training,positivefb,83,average,29,2.8670533999998042,['n'],1,right,['9'],5,0.2770798999999897,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,58,0,58,658,training,positivefb,92,average,55,0.5827436999998099,['c'],1,left,['0'],6,0.09833320000007006,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,59,0,59,659,training,positivefb,94,hard,36,0.617979699999978,['n'],1,right,['0'],6,0.09367310000016005,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,0,1,60,660,training,positivefb,92,average,28,0.7010563000003458,['n'],1,right,['0'],6,0.1885201000000052,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,1,1,61,661,training,positivefb,96,easy,18,0.5673637999998391,['n'],1,right,['0'],6,0.09404829999994035,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,2,1,62,662,training,positivefb,88,easy,63,2.816382799999701,['c'],1,left,['0'],6,0.6019627999999102,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,3,1,63,663,training,positivefb,98,easy,61,0.6839017000002059,['c'],1,left,['0'],6,0.11848999999983789,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,4,1,64,664,training,positivefb,96,easy,64,0.7001811999998608,['c'],1,left,['0'],6,0.1181365000002188,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,5,1,65,665,training,positivefb,93,easy,61,0.6497078000002148,['c'],1,left,['0'],6,0.1754492999998547,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,6,1,66,666,training,positivefb,96,easy,61,0.4674209999998311,['c'],1,left,['0'],6,0.13425329999972746,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,7,1,67,667,training,positivefb,96,easy,16,0.533049800000299,['n'],1,right,['0'],6,0.15559050000001662,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,8,1,68,668,training,positivefb,87,average,28,0.6836505999999645,['c'],0,right,['9'],5,0.5305219000001671,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,9,1,69,669,training,positivefb,96,average,55,0.6001409000000422,['c'],1,left,['9'],5,0.14940699999988283,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,10,1,70,670,training,positivefb,96,average,29,0.6162142999996831,['n'],1,right,['0'],6,0.2628623999999036,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,11,1,71,671,training,positivefb,96,hard,44,0.5676502999999684,['c'],1,left,['9'],5,0.24600069999996776,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,12,1,72,672,training,positivefb,99,hard,44,0.7504779000000781,['n'],0,left,['9'],5,0.18279750000010608,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,13,1,73,673,training,positivefb,98,hard,38,0.7827961000002688,['c'],0,right,['8'],4,0.17597810000006575,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,14,1,74,674,training,positivefb,96,hard,38,0.7668410000001131,['n'],1,right,['0'],6,0.1785954000001766,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,15,1,75,675,training,positivefb,88,easy,17,0.5664888000001156,['n'],1,right,['0'],6,0.12600590000010925,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,16,1,76,676,training,positivefb,96,hard,44,0.7168966999997792,['c'],1,left,['9'],5,0.17224440000018149,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,17,1,77,677,training,positivefb,96,hard,43,0.6330870999995568,['c'],1,left,['8'],4,0.20469539999976405,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,18,1,78,678,training,positivefb,80,hard,44,1.1343314000000646,['c'],1,left,['9'],5,0.047176500000205124,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,19,1,79,679,training,positivefb,68,easy,18,0.8496631000002708,['n'],1,right,['0'],6,0.14802270000018325,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,20,1,80,680,training,positivefb,97,average,53,0.7491302000003088,['c'],1,left,['9'],5,0.15210890000025756,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,21,1,81,681,training,positivefb,97,average,54,0.8163205999999263,['c'],1,left,['9'],5,0.08942129999968529,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,22,1,82,682,training,positivefb,96,average,29,0.9672808000000259,['n'],1,right,['0'],6,0.25521500000013475,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,23,1,83,683,training,positivefb,93,average,54,0.8163743000000068,['c'],1,left,['9'],5,0.10073529999999664,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,24,1,84,684,training,positivefb,86,average,28,1.166925099999844,['c'],0,right,['9'],5,0.7537563999999293,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,25,1,85,685,training,positivefb,80,hard,36,0.7838369999999486,['c'],0,right,['9'],5,0.13205130000005738,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,26,1,86,686,training,positivefb,84,average,53,0.6832092999998167,['c'],1,left,['9'],5,0.1722191999997449,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,27,1,87,687,training,positivefb,86,hard,38,0.8671184999998331,['n'],1,right,['9'],5,0.12190749999990658,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,28,1,88,688,training,positivefb,71,average,55,0.6501597000001311,['c'],1,left,['9'],5,0.22033819999978732,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,29,1,89,689,training,positivefb,95,easy,18,0.7178857000003518,['n'],1,right,['0'],6,0.17397349999964717,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,30,1,90,690,training,positivefb,67,average,29,0.7500331999999617,['c'],0,right,['9'],5,0.2098178999999618,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,31,1,91,691,training,positivefb,96,easy,65,0.6842412999999397,['c'],1,left,['0'],6,0.21452600000020539,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,32,1,92,692,training,positivefb,90,average,29,1.249540700000125,['n'],1,right,['9'],5,0.15611360000002605,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,33,1,93,693,training,positivefb,89,average,55,0.46718849999979284,['c'],1,left,['9'],5,0.26782719999982874,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,34,1,94,694,training,positivefb,83,hard,39,0.9005735000000641,['c'],0,right,['0'],6,0.5167382999998154,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,35,1,95,695,training,positivefb,99,average,55,0.7829750999999305,['c'],1,left,['9'],5,0.16021180000007007,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,36,1,96,696,training,positivefb,89,average,27,0.6330668999999034,['n'],1,right,['0'],6,0.2175086000002011,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,37,1,97,697,training,positivefb,99,average,26,0.567404500000066,['n'],1,right,['0'],6,0.17794180000009874,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,38,1,98,698,training,positivefb,96,hard,43,0.6832485999998426,['c'],1,left,['9'],5,0.16077270000005228,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,39,1,99,699,training,positivefb,96,easy,62,0.7168636999999762,['c'],1,left,['0'],6,0.25361000000020795,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,40,1,100,700,training,positivefb,97,easy,63,0.8170847999999751,['c'],1,left,['9'],5,0.13080059999992955,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,41,1,101,701,training,positivefb,99,easy,61,0.5665648999997757,['c'],1,left,['9'],5,0.19102569999995467,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,42,1,102,702,training,positivefb,88,easy,16,0.6326314999996612,['n'],1,right,['9'],5,0.15781179999976302,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,43,1,103,703,training,positivefb,91,average,55,0.8160050999999839,['c'],1,left,['0'],6,0.10336320000033083,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,44,1,104,704,training,positivefb,87,hard,39,0.8663940000001276,['n'],1,right,['9'],5,0.11271579999993264,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,45,1,105,705,training,positivefb,97,easy,17,0.666117000000213,['n'],1,right,['9'],5,0.12998259999994843,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,46,1,106,706,training,positivefb,95,hard,43,0.7993277000000489,['c'],1,left,['9'],5,0.06955120000020543,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,47,1,107,707,training,positivefb,93,hard,38,1.5837768999999753,['n'],1,right,['9'],5,0.1717662000000928,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,48,1,108,708,training,positivefb,97,hard,43,0.7002438000004076,['c'],1,left,['9'],5,0.08097910000014963,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,49,1,109,709,training,positivefb,92,hard,39,0.6005008000001908,['c'],0,right,['9'],5,0.11045189999958893,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,50,1,110,710,training,positivefb,86,hard,42,0.8170610000001943,['c'],1,left,['9'],5,0.18574230000012903,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,51,1,111,711,training,positivefb,98,easy,64,0.583724400000392,['c'],1,left,['9'],5,0.15488890000005995,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,52,1,112,712,training,positivefb,97,hard,39,0.7180142000001979,['c'],0,right,['0'],6,0.1040392999998403,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,53,1,113,713,training,positivefb,93,average,52,1.4846234999999979,['c'],1,left,['9'],5,0.37729129999979705,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,54,1,114,714,training,positivefb,98,easy,16,0.5831966999999167,['n'],1,right,['0'],6,0.1711993999997503,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,55,1,115,715,training,positivefb,96,average,26,0.6505440000000817,['n'],1,right,['0'],6,0.18629009999995105,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,56,1,116,716,training,positivefb,96,hard,44,0.8010903000003964,['c'],1,left,['9'],5,0.6108582000001661,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,57,1,117,717,training,positivefb,88,easy,17,0.5330094999999346,['n'],1,right,['0'],6,0.22958490000019083,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,58,1,118,718,training,positivefb,93,hard,39,0.7825410000000375,['c'],0,right,['8'],4,0.23803200000020297,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,59,1,119,719,training,positivefb,90,easy,15,0.601104999999734,['n'],1,right,['0'],6,0.14801230000011856,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,0,2,120,720,main,positivefb,-99,average,28,1.034224600000016,['c'],0,right,['9'],5,0.22775210000008883,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,1,2,121,721,main,positivefb,-99,average,25,0.7009423999998035,['n'],1,right,['9'],5,0.1844130999998015,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,2,2,122,722,main,positivefb,-99,easy,17,0.6167302999997446,['n'],1,right,['0'],6,0.2163777000000664,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,3,2,123,723,main,positivefb,-99,average,27,0.700730399999884,['n'],1,right,['0'],6,0.17260469999973793,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,4,2,124,724,main,positivefb,-99,hard,38,0.884113200000229,['c'],0,right,['9'],5,0.25158060000012483,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,5,2,125,725,main,positivefb,-99,easy,63,0.5515212999998766,['c'],1,left,['0'],6,0.18065399999977672,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,6,2,126,726,main,positivefb,-99,average,52,0.5179924999997638,['c'],1,left,['0'],6,0.2016230999997788,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,7,2,127,727,main,positivefb,-99,hard,43,0.6172654000001785,['c'],1,left,['8'],4,0.681844700000056,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,8,2,128,728,main,positivefb,-99,hard,44,1.2667677999997977,['c'],1,left,['0'],6,0.34044159999984913,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,9,2,129,729,main,positivefb,-99,easy,61,0.567077899999731,['c'],1,left,['0'],6,0.14468419999957405,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,10,2,130,730,main,positivefb,-99,hard,42,0.618054999999913,['c'],1,left,['8'],4,0.7551769000001514,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,11,2,131,731,main,positivefb,-99,average,53,1.0341703999997662,['c'],1,left,['9'],5,0.42052289999992354,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,12,2,132,732,main,positivefb,-99,hard,45,1.4333843999997953,['n'],0,left,['0'],6,0.219607200000155,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,13,2,133,733,main,positivefb,-99,hard,45,1.1345839000000524,['c'],1,left,['9'],5,0.3260146000002351,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,14,2,134,734,main,positivefb,-99,easy,17,0.6173775999995996,['n'],1,right,['0'],6,0.15325450000000274,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,15,2,135,735,main,positivefb,-99,average,51,0.6516722999999729,['c'],1,left,['9'],5,0.14570959999991828,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,16,2,136,736,main,positivefb,-99,easy,61,0.6841259000002538,['c'],1,left,['8'],4,0.12225930000022345,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,17,2,137,737,main,positivefb,-99,average,29,0.8848774000002777,['n'],1,right,['0'],6,0.5146959999997307,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,18,2,138,738,main,positivefb,-99,hard,37,1.5172155000000203,['c'],0,right,['9'],5,0.17802979999987656,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,19,2,139,739,main,positivefb,-99,easy,61,0.8670539999998255,['c'],1,left,['9'],5,0.15419229999997697,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,20,2,140,740,main,positivefb,-99,average,54,0.5508397000003242,['c'],1,left,['9'],5,0.14211680000016713,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,21,2,141,741,main,positivefb,-99,average,55,0.46758809999982986,['c'],1,left,['9'],5,0.23088589999997566,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,22,2,142,742,main,positivefb,-99,hard,38,0.7500395000001845,['c'],0,right,['8'],4,0.5684449999998833,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,23,2,143,743,main,positivefb,-99,average,55,0.6505523999999241,['c'],1,left,['0'],6,0.3045226000003822,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,24,2,144,744,main,positivefb,-99,easy,63,0.8011895000004188,['c'],1,left,['9'],5,0.245128399999885,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,25,2,145,745,main,positivefb,-99,average,26,2.4008724999998776,['c'],0,right,['9'],5,0.17186350000019956,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,26,2,146,746,main,positivefb,-99,average,53,1.567265199999838,['c'],1,left,['9'],5,0.19988560000001598,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,27,2,147,747,main,positivefb,-99,easy,19,0.7015873999998803,['n'],1,right,['9'],5,0.14854049999985364,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,28,2,148,748,main,positivefb,-99,average,53,0.6509791999997105,['c'],1,left,['9'],5,0.22950679999985368,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,29,2,149,749,main,positivefb,-99,average,28,1.300620400000298,['n'],1,right,['0'],6,0.27293909999980315,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,30,2,150,750,main,positivefb,-99,easy,16,0.667575499999657,['n'],1,right,['0'],6,0.22826549999990675,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,31,2,151,751,main,positivefb,-99,easy,61,0.734139099999993,['c'],1,left,['9'],5,0.13475140000036845,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,32,2,152,752,main,positivefb,-99,easy,17,0.6003092999999353,['c'],0,right,['1'],1,1.1227242999998452,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,33,2,153,753,main,positivefb,-99,easy,63,0.8173004999998739,['c'],1,left,['0'],6,0.3022390999999516,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,34,2,154,754,main,positivefb,-99,easy,18,0.6513813999999911,['n'],1,right,['9'],5,0.27272039999979825,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,35,2,155,755,main,positivefb,-99,average,28,0.8015159999999923,['c'],0,right,['9'],5,1.9666120000001683,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,36,2,156,756,main,positivefb,-99,hard,41,1.933686200000011,['c'],1,left,['8'],4,0.25096140000005107,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,37,2,157,757,main,positivefb,-99,easy,18,0.634060800000043,['n'],1,right,['0'],6,0.1762843999999859,,,29,18,Man,Links,1,
,dotcolour,dotcolour,dotcolour,38,2,158,758,main,positivefb,-99,easy,16,0.717006500000025,['n'],1,right,['0'],6,0.30971610000005967,,,29,18,Man,Links,1,
