starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,xotask,3,0,3,603,training,negativefb,45,average,27,0.5666086000001087,['n'],1,right,['1'],6,0.11875140000029205,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,4,0,4,604,training,negativefb,76,average,53,0.80086829999982,['c'],1,left,['1'],6,0.089990299999954,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,5,0,5,605,training,negativefb,68,hard,42,0.7828578999997262,['n'],0,left,['2'],5,0.1355386000004728,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,6,0,6,606,training,negativefb,79,average,54,0.6012913000004119,['c'],1,left,['1'],6,0.1303351999995357,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,7,0,7,607,training,negativefb,43,hard,45,0.8664898999995785,['n'],0,left,['2'],5,0.16292650000013964,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,8,0,8,608,training,negativefb,78,average,28,0.567158599999857,['n'],1,right,['1'],6,0.18180080000001908,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,9,0,9,609,training,negativefb,73,average,55,0.5332114000002548,['c'],1,left,['1'],6,0.12156990000039514,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,10,0,10,610,training,negativefb,24,hard,41,0.6672383000004629,['n'],0,left,['3'],4,0.6017489000005298,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,11,0,11,611,training,negativefb,65,average,26,0.6506365000004735,['n'],1,right,['1'],6,0.09575610000047163,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,12,0,12,612,training,negativefb,65,easy,61,0.4826927000003707,['c'],1,left,['1'],6,0.12110369999936665,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,13,0,13,613,training,negativefb,87,hard,41,0.5832917999996425,['n'],0,left,['1'],6,0.13374449999992066,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,14,0,14,614,training,negativefb,87,hard,43,0.5169526999998197,['n'],0,left,['1'],6,0.17964829999982612,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,15,0,15,615,training,negativefb,66,easy,62,0.48340209999969375,['c'],1,left,['1'],6,0.09754830000019865,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,16,0,16,616,training,negativefb,88,easy,16,0.4502455000001646,['n'],1,right,['1'],6,0.5320728999995481,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,17,0,17,617,training,negativefb,74,hard,42,1.0007929999992484,['n'],0,left,['3'],4,0.16570390000015323,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,18,0,18,618,training,negativefb,71,average,51,0.4672235999996701,['c'],1,left,['1'],6,0.052996499999608204,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,19,0,19,619,training,negativefb,45,hard,36,0.45038059999933466,['n'],1,right,['1'],6,0.08091830000012123,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,20,0,20,620,training,negativefb,49,average,26,0.5837697999995726,['n'],1,right,['2'],5,0.12578639999992447,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,21,0,21,621,training,negativefb,78,hard,37,0.6995471999998699,['c'],0,right,['8'],3,0.07791510000060953,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,22,0,22,622,training,negativefb,57,easy,65,1.033676000000014,['c'],1,left,['1'],6,0.049902700000529876,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,23,0,23,623,training,negativefb,95,easy,16,0.43434139999953914,['n'],1,right,['1'],6,0.4383596999996371,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,24,0,24,624,training,negativefb,55,hard,39,0.7334575000004406,['c'],0,right,['2'],5,0.047933800000464544,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,25,0,25,625,training,negativefb,42,easy,15,1.0167720999997982,['n'],1,right,['1'],6,0.06166730000040843,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,26,0,26,626,training,negativefb,71,hard,35,0.9666299000000436,['n'],1,right,['8'],3,0.09216589999959979,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,27,0,27,627,training,negativefb,53,average,55,1.0510268999996697,['c'],1,left,"['3', '8']",4,0.2875773999994635,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,28,0,28,628,training,negativefb,65,hard,36,1.3170734999994238,['n'],1,right,['3'],4,0.06320869999944989,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,29,0,29,629,training,negativefb,62,average,54,0.7831034000000727,['c'],1,left,['3'],4,0.07025520000024699,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,30,0,30,630,training,negativefb,39,average,55,0.8334341999998287,['n'],0,left,['1'],6,0.1294650999998339,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,31,0,31,631,training,negativefb,47,hard,37,0.6166252000002714,['n'],1,right,['2'],5,0.196469800000159,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,32,0,32,632,training,negativefb,64,average,26,0.5176923999997598,['n'],1,right,['1'],6,0.12892860000010842,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,33,0,33,633,training,negativefb,69,easy,65,0.9834147000001394,['c'],1,left,['1'],6,0.11637340000015683,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,34,0,34,634,training,negativefb,45,easy,19,0.599966000000677,['n'],1,right,['1'],6,0.08072179999999207,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,35,0,35,635,training,negativefb,68,easy,62,0.7167422000002261,['c'],1,left,['1'],6,0.12865719999990688,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,36,0,36,636,training,negativefb,82,easy,64,0.4833532999991803,['c'],1,left,['1'],6,0.18470040000011068,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,37,0,37,637,training,negativefb,81,easy,15,0.48316090000025724,['n'],1,right,['1'],6,0.1422178000002532,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,38,0,38,638,training,negativefb,56,easy,16,0.45011780000004364,['n'],1,right,['1'],6,0.0871900000001915,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,39,0,39,639,training,negativefb,62,easy,16,0.5005418000000645,['n'],1,right,['2'],5,0.1355292999996891,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,40,0,40,640,training,negativefb,14,hard,43,0.4496649000002435,['n'],0,left,['2'],5,0.1277337000001353,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,41,0,41,641,training,negativefb,70,average,53,0.6829826000002868,['c'],1,left,['2'],5,0.12860280000040802,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,42,0,42,642,training,negativefb,37,average,53,0.616510500000004,['c'],1,left,['3'],4,0.10683349999999336,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,43,0,43,643,training,negativefb,51,hard,36,0.7672813999997743,['n'],1,right,['8'],3,0.05604040000071109,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,44,0,44,644,training,negativefb,78,average,54,0.9668340999996872,['c'],1,left,['3'],4,0.11168920000000071,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,45,0,45,645,training,negativefb,59,hard,38,0.7491600000003018,['n'],1,right,['3'],4,0.1094730000004347,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,46,0,46,646,training,negativefb,71,hard,42,0.7507569999997941,['n'],0,left,['3'],4,0.06788099999994301,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,47,0,47,647,training,negativefb,76,easy,15,0.7177447999993092,['n'],1,right,['1'],6,0.12402689999998984,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,48,0,48,648,training,negativefb,76,average,27,0.5333913000004031,['n'],1,right,['1'],6,0.08257709999998042,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,49,0,49,649,training,negativefb,44,easy,61,0.6671608999995442,['c'],1,left,['1'],6,0.08435559999998077,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,50,0,50,650,training,negativefb,70,easy,64,0.8506497999997009,['c'],1,left,['1'],6,0.09530119999999442,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,51,0,51,651,training,negativefb,69,hard,43,0.582872099999804,['n'],0,left,['2'],5,0.116780800000015,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,52,0,52,652,training,negativefb,68,hard,35,0.5333628000007593,['n'],1,right,['3'],4,0.1063930000000255,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,53,0,53,653,training,negativefb,60,average,28,1.3506532000001243,['c'],0,right,['3'],4,0.11202520000006189,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,54,0,54,654,training,negativefb,29,hard,41,0.7495638000000326,['n'],0,left,['8'],3,0.12686609999946086,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,55,0,55,655,training,negativefb,72,average,28,0.7166412999995373,['n'],1,right,['3'],4,0.06909350000023551,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,56,0,56,656,training,negativefb,82,easy,62,0.7340659000001324,['n'],0,left,['0'],1,1.0131572000000233,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,57,0,57,657,training,negativefb,58,hard,35,2.617474800000309,['n'],1,right,['8'],3,0.10815000000002328,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,58,0,58,658,training,negativefb,68,easy,62,0.6504037000004246,['c'],1,left,['2'],5,0.1260830999999598,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,59,0,59,659,training,negativefb,94,average,25,0.7334984999997687,['n'],1,right,['1'],6,0.10853620000034425,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,0,1,60,660,training,negativefb,60,average,26,0.8685575999998036,['n'],1,right,['1'],6,0.27629979999983334,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,1,1,61,661,training,negativefb,65,hard,36,1.2838823000001867,['n'],1,right,['8'],3,0.23847620000015013,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,2,1,62,662,training,negativefb,73,average,55,1.0163585999998759,['c'],1,left,['1'],6,0.28427840000040305,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,3,1,63,663,training,negativefb,27,average,51,1.4835891000002448,['c'],1,left,['2'],5,0.5825801000000865,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,4,1,64,664,training,negativefb,54,hard,37,1.0837824999998702,['n'],1,right,['3'],4,0.16377430000011373,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,5,1,65,665,training,negativefb,66,hard,36,0.7502582000006441,['n'],1,right,['3'],4,0.12783610000042245,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,6,1,66,666,training,negativefb,50,hard,43,1.8172273000000132,['c'],1,left,['2'],5,0.13011789999927714,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,7,1,67,667,training,negativefb,51,hard,35,2.616097699999955,['c'],0,right,['3'],4,0.1645317000002251,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,8,1,68,668,training,negativefb,75,easy,17,0.650860400000056,['n'],1,right,['1'],6,0.14792620000025636,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,9,1,69,669,training,negativefb,95,easy,61,0.7668101999997816,['c'],1,left,['1'],6,0.6551663999998709,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,10,1,70,670,training,negativefb,48,average,55,0.7663738999999623,['c'],1,left,['1'],6,0.726886000000377,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,11,1,71,671,training,negativefb,55,easy,17,0.7015337000002546,['n'],1,right,['1'],6,0.22277029999986553,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,12,1,72,672,training,negativefb,62,easy,64,0.6831446000005599,['c'],1,left,['1'],6,0.11422969999966881,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,13,1,73,673,training,negativefb,62,easy,61,0.7502789000000121,['c'],1,left,['1'],6,0.11155549999966752,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,14,1,74,674,training,negativefb,35,average,54,0.7329977999997936,['c'],1,left,['1'],6,0.11070230000041192,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,15,1,75,675,training,negativefb,50,average,27,0.6174282000001767,['n'],1,right,['2'],5,0.18586939999931928,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,16,1,76,676,training,negativefb,80,hard,37,0.6342093000002933,['n'],1,right,['3'],4,0.16133730000001378,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,17,1,77,677,training,negativefb,76,hard,43,0.917774699999427,['c'],1,left,['2'],5,0.19832689999930153,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,18,1,78,678,training,negativefb,53,hard,44,0.7838898999998491,['n'],0,left,['2'],5,0.19124710000050982,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,19,1,79,679,training,negativefb,80,easy,19,0.8007394999995086,['n'],1,right,['2'],5,0.1998466000004555,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,20,1,80,680,training,negativefb,73,average,28,0.5989874999995664,['n'],1,right,['2'],5,0.1350572999999713,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,21,1,81,681,training,negativefb,70,easy,19,0.5998724999999467,['n'],1,right,['2'],5,0.1466483000003791,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,22,1,82,682,training,negativefb,80,average,53,0.7000091999998403,['c'],1,left,['2'],5,0.13708110000061424,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,23,1,83,683,training,negativefb,86,average,25,0.5665327000006073,['n'],1,right,['2'],5,0.14945259999967675,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,24,1,84,684,training,negativefb,51,hard,35,2.433299799999986,['n'],1,right,['8'],3,0.07784439999977621,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,25,1,85,685,training,negativefb,67,easy,62,0.8333529999999882,['c'],1,left,['2'],5,0.09017359999961627,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,26,1,86,686,training,negativefb,56,easy,19,0.6165725000000748,['n'],1,right,['1'],6,0.12554889999955776,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,27,1,87,687,training,negativefb,66,easy,65,0.6832186999999976,['c'],1,left,['1'],6,0.14989470000000438,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,28,1,88,688,training,negativefb,38,hard,44,2.2827321000004304,['c'],1,left,['3'],4,0.09301989999949001,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,29,1,89,689,training,negativefb,84,average,28,0.5335230999999112,['n'],1,right,['2'],5,0.2998442000007344,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,30,1,90,690,training,negativefb,68,easy,18,0.5164858999996795,['n'],1,right,['2'],5,0.13927030000013474,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,31,1,91,691,training,negativefb,71,average,55,0.7342779999999038,['c'],1,left,['1'],6,0.056555199999820616,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,32,1,92,692,training,negativefb,62,average,28,0.767243100000087,['n'],1,right,['1'],6,0.16025899999931426,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,33,1,93,693,training,negativefb,55,average,54,0.6992696999996042,['c'],1,left,['1'],6,0.08706640000036714,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,34,1,94,694,training,negativefb,80,average,27,0.48325130000011995,['n'],1,right,['1'],6,0.15105709999988903,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,35,1,95,695,training,negativefb,61,average,25,0.8172911999999997,['n'],1,right,['2'],5,0.10486969999965368,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,36,1,96,696,training,negativefb,86,easy,17,0.5829567999999199,['n'],1,right,['2'],5,0.12576440000066214,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,37,1,97,697,training,negativefb,73,hard,37,0.566561399999955,['n'],1,right,['2'],5,0.1783664000004137,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,38,1,98,698,training,negativefb,62,hard,35,0.5660561000004236,['n'],1,right,['2'],5,0.23654489999989892,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,39,1,99,699,training,negativefb,45,easy,18,0.7666624000003139,['n'],1,right,['3'],4,0.12444950000008248,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,40,1,100,700,training,negativefb,89,average,54,0.650667899999462,['c'],1,left,['1'],6,0.14237339999999676,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,41,1,101,701,training,negativefb,61,hard,42,1.5836820000004082,['n'],0,left,['8'],3,0.06523629999992409,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,42,1,102,702,training,negativefb,74,average,29,0.6659360000003289,['n'],1,right,['1'],6,0.17987510000057227,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,43,1,103,703,training,negativefb,61,hard,41,0.7848584000003029,['c'],1,left,['3'],4,1.6782567999998719,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,44,1,104,704,training,negativefb,69,hard,43,0.682156899999427,['n'],0,left,['9'],2,1.1526198000001386,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,45,1,105,705,training,negativefb,58,easy,64,0.7485979000002771,['c'],1,left,['1'],6,0.12383259999933216,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,46,1,106,706,training,negativefb,69,hard,37,0.8003290999995443,['n'],1,right,['2'],5,0.25539409999964846,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,47,1,107,707,training,negativefb,64,hard,42,0.967037800000071,['n'],0,left,['3'],4,0.1191011000000799,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,48,1,108,708,training,negativefb,80,average,55,0.7163750999998229,['c'],1,left,['1'],6,0.10933139999997366,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,49,1,109,709,training,negativefb,65,easy,61,0.5671225999994931,['c'],1,left,['1'],6,0.10661350000009406,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,50,1,110,710,training,negativefb,39,hard,35,0.6666005999995832,['n'],1,right,['2'],5,0.22856830000000627,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,51,1,111,711,training,negativefb,78,easy,61,0.7501366000005874,['c'],1,left,['1'],6,0.10959220000040659,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,52,1,112,712,training,negativefb,38,average,52,0.6832107000000178,['c'],1,left,['1'],6,0.09357300000010582,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,53,1,113,713,training,negativefb,61,easy,63,0.6002254999993966,['c'],1,left,['1'],6,0.10669079999934183,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,54,1,114,714,training,negativefb,15,easy,63,0.533991899999819,['c'],1,left,['1'],6,0.21744919999946433,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,55,1,115,715,training,negativefb,63,average,28,0.7844176999997217,['n'],1,right,['3'],4,0.1050545999996757,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,56,1,116,716,training,negativefb,63,hard,42,0.7499270000007527,['c'],1,left,['1'],6,0.11936779999996361,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,57,1,117,717,training,negativefb,31,hard,41,0.9511819999997897,['n'],0,left,['3'],4,0.1000214000005144,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,58,1,118,718,training,negativefb,64,easy,19,0.8505887000001167,['n'],1,right,['3'],4,0.15833289999955014,,,6,18,Man,Rechts,1,
,dotcolour,dotcolour,xotask,59,1,119,719,training,negativefb,79,easy,15,0.650772599999982,['n'],1,right,['1'],6,0.16715099999964877,,,6,18,Man,Rechts,1,
,xotask,dotcolour,xotask,0,2,120,720,main,negativefb,-99,average,,1.067212599999948,['c'],1,left,['1'],6,0.16822179999962827,63,,6,18,Man,Rechts,1,
,xotask,dotcolour,xotask,1,2,121,721,main,negativefb,-99,easy,,0.7853572000003624,['c'],1,left,['1'],6,0.13954839999951218,73,,6,18,Man,Rechts,1,
,xotask,dotcolour,xotask,2,2,122,722,main,negativefb,-99,hard,,1.5005310999995345,['n'],0,left,['3'],4,0.21949920000042766,51,,6,18,Man,Rechts,1,
,xotask,dotcolour,xotask,3,2,123,723,main,negativefb,-99,easy,,1.1182327000005898,['n'],1,right,['2'],5,0.1343748000008418,6,,6,18,Man,Rechts,1,
,xotask,dotcolour,xotask,4,2,124,724,main,negativefb,-99,easy,,1.0012690000003204,['c'],1,left,['1'],6,0.16141769999921962,74,,6,18,Man,Rechts,1,
,xotask,dotcolour,xotask,5,2,125,725,main,negativefb,-99,average,,0.8010063000001537,['n'],1,right,['1'],6,0.22864369999933842,18,,6,18,Man,Rechts,1,
,xotask,dotcolour,xotask,6,2,126,726,main,negativefb,-99,easy,,0.8345553999997719,['n'],1,right,['1'],6,0.1792476999999053,6,,6,18,Man,Rechts,1,
,xotask,dotcolour,xotask,7,2,127,727,main,negativefb,-99,hard,,1.4679195999997319,['n'],1,right,['2'],5,0.09036400000059075,25,,6,18,Man,Rechts,1,
,xotask,dotcolour,xotask,8,2,128,728,main,negativefb,-99,average,,0.7496141000001444,['c'],1,left,['2'],5,0.18535179999980755,61,,6,18,Man,Rechts,1,
,xotask,dotcolour,xotask,9,2,129,729,main,negativefb,-99,average,,0.7173664000001736,['n'],1,right,['8'],3,1.094955800000207,17,,6,18,Man,Rechts,1,
,xotask,dotcolour,xotask,10,2,130,730,main,negativefb,-99,average,,0.96780679999938,['n'],1,right,['3'],4,0.7331362000004447,19,,6,18,Man,Rechts,1,
,xotask,dotcolour,xotask,11,2,131,731,main,negativefb,-99,average,,0.8671829000004436,['n'],1,right,['1'],6,0.11807260000023234,19,,6,18,Man,Rechts,1,
,xotask,dotcolour,xotask,12,2,132,732,main,negativefb,-99,easy,,0.8019485000004352,['c'],1,left,['1'],6,0.19374710000010964,70,,6,18,Man,Rechts,1,
,xotask,dotcolour,xotask,13,2,133,733,main,negativefb,-99,easy,,0.7019023000002562,['n'],1,right,['1'],6,0.22257379999973637,5,,6,18,Man,Rechts,1,
,xotask,dotcolour,xotask,14,2,134,734,main,negativefb,-99,hard,,0.7334078000003501,['c'],1,left,['1'],6,0.19386089999989053,51,,6,18,Man,Rechts,1,
,xotask,dotcolour,xotask,15,2,135,735,main,negativefb,-99,hard,,2.0843627000003835,['n'],0,left,['3'],4,0.09585040000001754,52,,6,18,Man,Rechts,1,
,xotask,dotcolour,xotask,16,2,136,736,main,negativefb,-99,easy,,1.1506647000005614,['c'],1,left,['2'],5,0.10294410000005882,74,,6,18,Man,Rechts,1,
,xotask,dotcolour,xotask,17,2,137,737,main,negativefb,-99,easy,,0.9175993999997445,['n'],1,right,['1'],6,0.1517057000000932,7,,6,18,Man,Rechts,1,
,xotask,dotcolour,xotask,18,2,138,738,main,negativefb,-99,average,,0.7842906000005314,['n'],1,right,['1'],6,0.34653030000026774,18,,6,18,Man,Rechts,1,
,xotask,dotcolour,xotask,19,2,139,739,main,negativefb,-99,hard,,1.75106119999964,['n'],1,right,['1'],6,0.07144470000002912,26,,6,18,Man,Rechts,1,
,xotask,dotcolour,xotask,20,2,140,740,main,negativefb,-99,average,,1.116723600000114,['n'],0,left,['3'],4,0.057176000000254135,63,,6,18,Man,Rechts,1,
,xotask,dotcolour,xotask,21,2,141,741,main,negativefb,-99,easy,,0.7337821000000986,['c'],1,left,['1'],6,0.09883460000037303,73,,6,18,Man,Rechts,1,
,xotask,dotcolour,xotask,22,2,142,742,main,negativefb,-99,hard,,1.3506772000000637,['n'],0,left,['3'],4,0.07309320000058506,54,,6,18,Man,Rechts,1,
,xotask,dotcolour,xotask,23,2,143,743,main,negativefb,-99,hard,,1.2186112999997931,['c'],1,left,['1'],6,0.08658110000033048,52,,6,18,Man,Rechts,1,
,xotask,dotcolour,xotask,24,2,144,744,main,negativefb,-99,average,,1.034428800000569,['n'],1,right,['1'],6,0.14691799999945943,18,,6,18,Man,Rechts,1,
,xotask,dotcolour,xotask,25,2,145,745,main,negativefb,-99,easy,,0.8505779999995866,['c'],1,left,['1'],6,0.09190430000035121,74,,6,18,Man,Rechts,1,
,xotask,dotcolour,xotask,26,2,146,746,main,negativefb,-99,easy,,0.7682309000001624,['c'],1,left,['1'],6,0.09860269999990123,70,,6,18,Man,Rechts,1,
,xotask,dotcolour,xotask,27,2,147,747,main,negativefb,-99,hard,,1.5168016999996325,['c'],1,left,['2'],5,0.24326300000029732,50,,6,18,Man,Rechts,1,
,xotask,dotcolour,xotask,28,2,148,748,main,negativefb,-99,average,,1.2683457000002818,['c'],1,left,['3'],4,0.1351647999999841,62,,6,18,Man,Rechts,1,
,xotask,dotcolour,xotask,29,2,149,749,main,negativefb,-99,hard,,1.1342392999995354,['n'],1,right,['3'],4,0.22948079999969195,27,,6,18,Man,Rechts,1,
,xotask,dotcolour,xotask,30,2,150,750,main,negativefb,-99,easy,,1.4683992000000217,['c'],0,right,['2'],5,0.15463069999987056,5,,6,18,Man,Rechts,1,
,xotask,dotcolour,xotask,31,2,151,751,main,negativefb,-99,average,,1.1184512999998333,['c'],1,left,['3'],4,0.12087590000010096,61,,6,18,Man,Rechts,1,
,xotask,dotcolour,xotask,32,2,152,752,main,negativefb,-99,hard,,1.6678812000000107,['c'],1,left,['2'],5,0.14635809999981575,53,,6,18,Man,Rechts,1,
,xotask,dotcolour,xotask,33,2,153,753,main,negativefb,-99,hard,,1.3345060000001467,['n'],1,right,['3'],4,0.16008400000009715,29,,6,18,Man,Rechts,1,
,xotask,dotcolour,xotask,34,2,154,754,main,negativefb,-99,easy,,0.8511089000003267,['c'],1,left,['8'],3,0.504820799999834,72,,6,18,Man,Rechts,1,
,xotask,dotcolour,xotask,35,2,155,755,main,negativefb,-99,hard,,1.251780499999768,['c'],1,left,['8'],3,0.30764060000001336,51,,6,18,Man,Rechts,1,
,xotask,dotcolour,xotask,36,2,156,756,main,negativefb,-99,hard,,1.7673516000004383,['n'],0,left,['3'],4,0.07311200000003737,53,,6,18,Man,Rechts,1,
,xotask,dotcolour,xotask,37,2,157,757,main,negativefb,-99,average,,0.9008078000006208,['c'],1,left,['2'],5,0.09190590000071097,60,,6,18,Man,Rechts,1,
,xotask,dotcolour,xotask,38,2,158,758,main,negativefb,-99,average,,0.5672296000002461,['n'],1,right,['1'],6,0.1621510999993916,16,,6,18,Man,Rechts,1,
,xotask,dotcolour,xotask,39,2,159,759,main,negativefb,-99,average,,2.4344315000007555,['n'],0,left,['2'],5,0.0684000000001106,63,,6,18,Man,Rechts,1,
,xotask,dotcolour,xotask,40,2,160,760,main,negativefb,-99,hard,,1.0348682000003464,['n'],1,right,['2'],5,0.12016469999980472,27,,6,18,Man,Rechts,1,
,xotask,dotcolour,xotask,41,2,161,761,main,negativefb,-99,hard,,1.2002683999999135,['n'],1,right,['2'],5,0.1564949000003253,27,,6,18,Man,Rechts,1,
