starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,xotask,xotask,xotask,0,0,0,600,training,negativefb,85,easy,5,0.7171175999992556,['n'],1,right,['1'],6,0.5115865999996458,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,1,0,1,601,training,negativefb,87,easy,74,0.6171154000003298,['c'],1,left,['1'],6,0.21923429999878863,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,2,0,2,602,training,negativefb,58,average,61,0.6335439000013139,['c'],1,left,['1'],6,0.21706320000157575,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,3,0,3,603,training,negativefb,54,average,16,0.5331888000000617,['n'],1,right,['1'],6,0.17171740000048885,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,4,0,4,604,training,negativefb,51,average,18,0.4341744000012113,['n'],1,right,['1'],6,0.1553727999998955,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,5,0,5,605,training,negativefb,73,hard,50,1.1838332999996055,['c'],1,left,['2'],5,0.493870500000412,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,6,0,6,606,training,negativefb,75,average,16,0.6338245999995706,['n'],1,right,['1'],6,0.08943050000016228,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,7,0,7,607,training,negativefb,75,easy,7,0.5335125000001426,['n'],1,right,['1'],6,0.07233119999909832,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,8,0,8,608,training,negativefb,43,hard,53,0.8832636999995884,['n'],0,left,['2'],5,0.3225518999988708,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,9,0,9,609,training,negativefb,75,easy,9,0.5838251000004675,['n'],1,right,['1'],6,0.19054730000061681,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,10,0,10,610,training,negativefb,85,easy,74,0.9007712000002357,['c'],1,left,['2'],5,0.290592999999717,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,11,0,11,611,training,negativefb,61,hard,53,0.817427800000587,['c'],1,left,['3'],4,0.12742080000134592,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,12,0,12,612,training,negativefb,64,easy,72,0.8332525999994687,['n'],0,left,['2'],5,0.22564349999993283,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,13,0,13,613,training,negativefb,53,hard,50,0.6679320000002917,['c'],1,left,['2'],5,0.11793580000085058,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,14,0,14,614,training,negativefb,38,hard,25,0.8166090000013355,['n'],1,right,['2'],5,0.0961568000002444,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,15,0,15,615,training,negativefb,92,easy,72,0.7661891999996442,['c'],1,left,['2'],5,0.1263479000008374,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,16,0,16,616,training,negativefb,69,hard,27,0.7499972999994498,['n'],1,right,['2'],5,0.17960429999948246,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,17,0,17,617,training,negativefb,88,average,16,0.6831122000003234,['n'],1,right,['1'],6,0.3214295999987371,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,18,0,18,618,training,negativefb,70,hard,52,0.8327941999996256,['c'],1,left,['2'],5,0.2123704000005091,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,19,0,19,619,training,negativefb,64,easy,71,1.6667235999993864,['c'],1,left,['1'],6,0.3048753000002762,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,20,0,20,620,training,negativefb,66,hard,26,1.583175099998698,['n'],1,right,['1'],6,0.6934572999998636,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,21,0,21,621,training,negativefb,39,easy,9,1.0826601999997365,['n'],1,right,['1'],6,0.3188155999996525,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,22,0,22,622,training,negativefb,43,easy,6,0.5344865999995818,['n'],1,right,['1'],6,0.21312829999988026,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,23,0,23,623,training,negativefb,64,easy,70,0.8837504000002809,['c'],1,left,['2'],5,0.6979391999993823,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,24,0,24,624,training,negativefb,68,hard,50,1.0171800000007352,['c'],1,left,['2'],5,0.26868280000053346,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,25,0,25,625,training,negativefb,73,hard,26,0.5167930000006891,['n'],1,right,['1'],6,0.19765410000036354,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,26,0,26,626,training,negativefb,40,average,62,0.4509123999996518,['n'],0,left,['2'],5,0.3959370000011404,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,27,0,27,627,training,negativefb,59,average,63,0.9832769999993616,['n'],0,left,['2'],5,0.26077989999976126,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,28,0,28,628,training,negativefb,67,easy,72,0.6490033999998559,['c'],1,left,['2'],5,0.16150889999880746,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,29,0,29,629,training,negativefb,25,easy,70,1.232738299999255,['n'],0,left,['3'],4,0.7221891999997752,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,30,0,30,630,training,negativefb,61,average,60,0.7328777000002447,['c'],1,left,['3'],4,0.2561387999994622,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,31,0,31,631,training,negativefb,69,hard,53,0.6171978000002127,['c'],1,left,['2'],5,0.26881179999872984,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,32,0,32,632,training,negativefb,51,hard,51,0.634286800001064,['c'],1,left,['2'],5,0.11271699999997509,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,33,0,33,633,training,negativefb,68,easy,74,1.367234900000767,['c'],1,left,"['1', '2']",6,0.3747648999997182,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,34,0,34,634,training,negativefb,91,average,63,0.8827309999996942,['c'],1,left,['1'],6,0.8451801999999589,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,35,0,35,635,training,negativefb,71,average,16,1.7672615999999834,['n'],1,right,['1'],6,0.6279384000008577,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,36,0,36,636,training,negativefb,81,average,17,1.2162865999998758,['n'],1,right,['1'],6,0.6754415000013978,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,37,0,37,637,training,negativefb,72,hard,29,0.866907399999036,['n'],1,right,['2'],5,0.2612637000001996,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,38,0,38,638,training,negativefb,57,easy,6,0.6004583999983879,['n'],1,right,['1'],6,0.20404579999922134,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,39,0,39,639,training,negativefb,82,hard,29,0.49948509999921953,['n'],1,right,['1'],6,0.23172540000086883,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,40,0,40,640,training,negativefb,90,average,63,0.6837838999999803,['c'],1,left,['1'],6,0.19589450000057695,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,41,0,41,641,training,negativefb,38,hard,26,0.8506308999985777,['c'],0,right,['2'],5,0.24947729999985313,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,42,0,42,642,training,negativefb,78,easy,7,0.5174072000008891,['n'],1,right,['1'],6,0.21163479999995616,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,43,0,43,643,training,negativefb,57,easy,5,0.582504500000141,['n'],1,right,['1'],6,0.1322627999998076,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,44,0,44,644,training,negativefb,59,average,62,0.549956500000917,['n'],0,left,['1'],6,0.18502020000050834,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,45,0,45,645,training,negativefb,76,easy,74,0.9008890999994037,['c'],1,left,['2'],5,0.3087792999995145,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,46,0,46,646,training,negativefb,66,average,64,1.0013105999987602,['c'],1,left,['2'],5,0.5618454999985261,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,47,0,47,647,training,negativefb,31,hard,50,0.9841273999991245,['n'],0,left,['2'],5,0.24392189999889524,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,48,0,48,648,training,negativefb,52,hard,26,1.5836022999992565,['n'],1,right,['1'],6,0.24321749999944586,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,49,0,49,649,training,negativefb,68,easy,8,0.7827158999989479,['n'],1,right,['2'],5,0.19432710000000952,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,50,0,50,650,training,negativefb,35,average,15,0.5997631000009278,['n'],1,right,['1'],6,0.5233943999992334,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,51,0,51,651,training,negativefb,27,hard,53,0.9676632999999129,['n'],0,left,['2'],5,0.3202792000010959,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,52,0,52,652,training,negativefb,50,easy,5,0.7001068999998097,['n'],1,right,['1'],6,0.17524309999862453,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,53,0,53,653,training,negativefb,51,average,64,1.7671496999992087,['n'],0,left,['2'],5,0.4184371999999712,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,54,0,54,654,training,negativefb,42,hard,28,0.7335507000007055,['n'],1,right,['2'],5,0.2279128000009223,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,55,0,55,655,training,negativefb,85,average,17,0.6007324000001972,['n'],1,right,['1'],6,0.21948999999949592,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,56,0,56,656,training,negativefb,68,average,63,0.7335447000004933,['n'],0,left,['1'],6,0.42116379999970377,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,57,0,57,657,training,negativefb,57,average,18,0.6169547999998031,['n'],1,right,['1'],6,0.04386749999866879,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,58,0,58,658,training,negativefb,81,hard,27,0.6824593000001187,['n'],1,right,['2'],5,0.2797429000002012,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,59,0,59,659,training,negativefb,72,average,16,0.7659418000002916,['n'],1,right,['1'],6,0.2382803000000422,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,0,1,60,660,training,negativefb,81,hard,28,0.5677226000007067,['n'],1,right,['2'],5,0.3013372999994317,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,1,1,61,661,training,negativefb,75,hard,25,0.5836708000006183,['n'],1,right,['2'],5,0.22580310000012105,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,2,1,62,662,training,negativefb,92,hard,50,0.7505497999991348,['c'],1,left,['2'],5,0.26704960000097344,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,3,1,63,663,training,negativefb,79,easy,6,0.6503690000008646,['n'],1,right,['2'],5,0.0789241000002221,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,4,1,64,664,training,negativefb,80,hard,52,0.6338783000010153,['c'],1,left,['2'],5,0.16260809999948833,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,5,1,65,665,training,negativefb,62,easy,7,0.6168521999989025,['n'],1,right,['1'],6,0.18838700000014796,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,6,1,66,666,training,negativefb,61,easy,72,0.8339651999995112,['c'],1,left,['1'],6,0.19526559999940218,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,7,1,67,667,training,negativefb,78,average,60,0.9327166000002762,['c'],1,left,['2'],5,0.14215390000026673,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,8,1,68,668,training,negativefb,79,easy,70,0.8658403999997972,['c'],1,left,['2'],5,0.142566499998793,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,9,1,69,669,training,negativefb,79,average,18,0.7675104999998439,['n'],1,right,['2'],5,0.34651710000071034,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,10,1,70,670,training,negativefb,73,easy,73,1.2676427999995212,['c'],1,left,['2'],5,0.17890040000020235,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,11,1,71,671,training,negativefb,23,average,17,0.8661988000003475,['n'],1,right,['1'],6,0.2654165000003559,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,12,1,72,672,training,negativefb,65,hard,25,0.6668276000000333,['n'],1,right,['1'],6,0.10793650000050548,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,13,1,73,673,training,negativefb,75,easy,7,0.55031020000024,['n'],1,right,['2'],5,0.15376390000164974,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,14,1,74,674,training,negativefb,82,average,19,0.7833477999993192,['n'],1,right,['1'],6,0.1407679999992979,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,15,1,75,675,training,negativefb,87,hard,29,0.8502896999998484,['n'],1,right,['1'],6,0.3416938000009395,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,16,1,76,676,training,negativefb,54,hard,51,0.684405500000139,['n'],0,left,['2'],5,0.21222469999884197,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,17,1,77,677,training,negativefb,73,easy,7,0.6330361999989691,['n'],1,right,['1'],6,0.21952670000064245,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,18,1,78,678,training,negativefb,68,hard,28,1.0990569999994477,['n'],1,right,['2'],5,0.1832620000004681,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,19,1,79,679,training,negativefb,84,average,19,0.7831393999986176,['n'],1,right,['1'],6,0.16782489999968675,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,20,1,80,680,training,negativefb,53,average,63,1.149140499999703,['n'],0,left,['1'],6,0.1711689000003389,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,21,1,81,681,training,negativefb,50,average,16,0.5502923999993072,['n'],1,right,['1'],6,0.11096840000027441,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,22,1,82,682,training,negativefb,82,hard,51,0.9331230999996478,['c'],1,left,['3'],4,0.9972470000011526,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,23,1,83,683,training,negativefb,72,easy,70,0.8993050999997649,['c'],1,left,['1'],6,0.42540210000152,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,24,1,84,684,training,negativefb,75,easy,70,0.7997150999999576,['c'],1,left,['1'],6,0.17653099999915867,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,25,1,85,685,training,negativefb,96,average,61,0.8681620999996085,['c'],1,left,['2'],5,1.1355148000002373,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,26,1,86,686,training,negativefb,59,average,64,1.3832210000000487,['c'],1,left,['3'],4,0.4183047999995324,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,27,1,87,687,training,negativefb,55,average,64,0.8993584999989253,['c'],1,left,['2'],5,0.31764539999858243,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,28,1,88,688,training,negativefb,63,easy,7,1.1670450000001438,['n'],1,right,['1'],6,0.27451599999949394,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,29,1,89,689,training,negativefb,27,average,64,1.0335090000007767,['n'],0,left,['3'],4,1.598547999999937,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,30,1,90,690,training,negativefb,81,hard,51,1.1330496999999013,['c'],1,left,['3'],4,0.9449050000002899,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,31,1,91,691,training,negativefb,68,hard,51,0.8175155999997514,['n'],0,left,['3'],4,0.7709364999991521,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,32,1,92,692,training,negativefb,91,easy,74,0.950640499999281,['c'],1,left,['3'],4,0.5976585999997042,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,33,1,93,693,training,negativefb,70,hard,51,0.8675609999991138,['c'],1,left,['3'],4,0.3872594000004028,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,34,1,94,694,training,negativefb,92,easy,74,0.6506434000002628,['c'],1,left,['3'],4,0.29002419999960694,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,35,1,95,695,training,negativefb,52,easy,7,0.6165875999995478,['n'],1,right,['1'],6,0.19757159999971918,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,36,1,96,696,training,negativefb,82,hard,54,0.6667734000002383,['c'],1,left,['1'],6,0.2113681999999244,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,37,1,97,697,training,negativefb,51,average,62,0.6831167999989702,['c'],1,left,['1'],6,0.23166260000107286,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,38,1,98,698,training,negativefb,64,easy,74,0.8508997000008094,['c'],1,left,['2'],5,0.6126687000014499,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,39,1,99,699,training,negativefb,54,average,19,0.6333065999988321,['n'],1,right,['2'],5,0.2671921000001021,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,40,1,100,700,training,negativefb,67,hard,50,0.5000953999988269,['n'],0,left,['3'],4,0.9325117999997019,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,41,1,101,701,training,negativefb,64,average,17,0.6660025999990467,['n'],1,right,['1'],6,0.1484400999997888,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,42,1,102,702,training,negativefb,73,hard,28,0.7511945000005653,['n'],1,right,['2'],5,0.25654600000052596,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,43,1,103,703,training,negativefb,61,hard,25,0.4671994000000268,['n'],1,right,['1'],6,0.19521869999880437,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,44,1,104,704,training,negativefb,81,hard,26,0.41631969999980356,['n'],1,right,['1'],6,0.1241479000000254,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,45,1,105,705,training,negativefb,60,easy,9,0.38409370000044873,['n'],1,right,['1'],6,0.21624569999949017,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,46,1,106,706,training,negativefb,39,average,64,1.4836995000005118,['n'],0,left,['1'],6,0.18801069999972242,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,47,1,107,707,training,negativefb,47,easy,6,0.5499636999993527,['n'],1,right,['1'],6,0.05499220000092464,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,48,1,108,708,training,negativefb,78,easy,5,0.4669834999986051,['n'],1,right,['1'],6,0.03371069999957399,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,49,1,109,709,training,negativefb,61,average,18,0.4988432999998622,['n'],1,right,['1'],6,0.10933440000007977,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,50,1,110,710,training,negativefb,6,average,63,0.4172006999997393,['n'],0,left,['0'],1,2.0797632000012527,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,51,1,111,711,training,negativefb,77,easy,73,1.3502485999997589,['c'],1,left,['3'],4,0.27092070000071544,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,52,1,112,712,training,negativefb,73,hard,28,1.0166564000010112,['c'],0,right,['3'],4,0.2838714000008622,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,53,1,113,713,training,negativefb,79,average,61,0.6834561000014219,['c'],1,left,['2'],5,0.6688009000008606,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,54,1,114,714,training,negativefb,61,easy,6,0.6510374999998021,['n'],1,right,['1'],6,0.12802760000158742,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,55,1,115,715,training,negativefb,66,average,19,0.9503915999994206,['n'],1,right,['1'],6,0.19701119999990624,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,56,1,116,716,training,negativefb,52,hard,52,0.883118600000671,['n'],0,left,['1'],6,0.3310631000003923,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,57,1,117,717,training,negativefb,91,average,19,0.7827204000004713,['n'],1,right,['1'],6,0.22281090000069526,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,58,1,118,718,training,negativefb,51,easy,74,0.8334082000001217,['n'],0,left,['2'],5,0.2923527999992075,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,59,1,119,719,training,negativefb,94,hard,26,0.68325779999941,['n'],1,right,['2'],5,0.3345453000001726,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,0,2,120,720,main,negativefb,-99,hard,27,1.5165718000007473,['n'],1,right,['3'],4,0.24085089999971387,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,1,2,121,721,main,negativefb,-99,average,16,0.6174792999991041,['n'],1,right,['2'],5,0.35200819999954547,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,2,2,122,722,main,negativefb,-99,easy,7,0.6013343000013265,['n'],1,right,['1'],6,0.05032240000036836,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,3,2,123,723,main,negativefb,-99,average,63,0.8180071000006137,['n'],0,left,['2'],5,0.16815889999998035,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,4,2,124,724,main,negativefb,-99,easy,8,0.4344626000001881,['n'],1,right,['1'],6,0.22487530000034894,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,5,2,125,725,main,negativefb,-99,average,17,0.46689250000054017,['n'],1,right,['1'],6,0.0937763999991148,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,6,2,126,726,main,negativefb,-99,average,64,0.8346880999997666,['n'],0,left,['3'],4,1.210634500001106,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,7,2,127,727,main,negativefb,-99,hard,50,1.8343261999998504,['n'],0,left,['2'],5,0.16940140000042447,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,8,2,128,728,main,negativefb,-99,hard,54,0.6170001999998931,['c'],1,left,['1'],6,0.14694570000028762,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,9,2,129,729,main,negativefb,-99,easy,7,0.5846213000004354,['n'],1,right,['1'],6,0.07924110000021756,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,10,2,130,730,main,negativefb,-99,average,64,0.9001871000000392,['c'],1,left,['2'],5,0.04867420000118727,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,11,2,131,731,main,negativefb,-99,easy,73,0.7164878000003227,['c'],1,left,['1'],6,0.1790246999989904,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,12,2,132,732,main,negativefb,-99,easy,72,0.6509738999993715,['c'],1,left,['1'],6,0.11469349999970291,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,13,2,133,733,main,negativefb,-99,hard,26,0.5845597999996244,['n'],1,right,['1'],6,0.11904080000022077,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,14,2,134,734,main,negativefb,-99,average,16,0.6003256999993027,['n'],1,right,['1'],6,0.03527089999988675,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,15,2,135,735,main,negativefb,-99,hard,53,1.200738999999885,['n'],0,left,['2'],5,0.16278149999925517,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,16,2,136,736,main,negativefb,-99,easy,6,0.6007542999996076,['n'],1,right,['1'],6,0.24509969999962777,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,17,2,137,737,main,negativefb,-99,hard,25,0.5839820000001055,['n'],1,right,['1'],6,0.06949180000083288,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,18,2,138,738,main,negativefb,-99,easy,74,0.6174916999989364,['c'],1,left,['1'],6,0.10674120000112453,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,19,2,139,739,main,negativefb,-99,average,62,0.8176300000013725,['c'],1,left,['2'],5,0.3185362999993231,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,20,2,140,740,main,negativefb,-99,average,64,0.600425799999357,['c'],1,left,['1'],6,0.12271730000065872,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,21,2,141,741,main,negativefb,-99,hard,27,0.6162646000011591,['n'],1,right,['1'],6,0.06168210000032559,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,22,2,142,742,main,negativefb,-99,easy,70,0.6177711999989697,['c'],1,left,['1'],6,0.07575420000102895,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,23,2,143,743,main,negativefb,-99,easy,8,0.7341733000012027,['n'],1,right,['1'],6,0.005001700001230347,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,24,2,144,744,main,negativefb,-99,easy,71,0.6015810999997484,['c'],1,left,['1'],6,0.04548580000118818,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,25,2,145,745,main,negativefb,-99,hard,50,0.9662154999987251,['n'],0,left,['1'],6,0.14231959999960964,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,26,2,146,746,main,negativefb,-99,hard,27,1.5009360999993078,['c'],0,right,['2'],5,0.26971860000048764,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,27,2,147,747,main,negativefb,-99,easy,71,0.7183083999989321,['c'],1,left,['1'],6,0.13510200000018813,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,28,2,148,748,main,negativefb,-99,easy,9,0.6836075999999593,['n'],1,right,['1'],6,0.08747870000115654,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,29,2,149,749,main,negativefb,-99,easy,9,1.6176639999994222,['n'],1,right,['3'],4,0.29959990000133985,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,30,2,150,750,main,negativefb,-99,average,18,0.6354190000001836,['n'],1,right,['1'],6,0.030639500000688713,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,31,2,151,751,main,negativefb,-99,hard,29,1.4015151000003243,['n'],1,right,['2'],5,0.3266676000002917,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,32,2,152,752,main,negativefb,-99,average,15,0.6505928000005952,['n'],1,right,['1'],6,0.17657690000123694,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,33,2,153,753,main,negativefb,-99,easy,6,0.700636100000338,['n'],1,right,['1'],6,0.8552460999999312,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,34,2,154,754,main,negativefb,-99,hard,26,0.517138100000011,['n'],1,right,['1'],6,0.12873360000048706,,,,,,,,32,18,Man,Rechts,2,
,xotask,xotask,xotask,35,2,155,755,main,negativefb,-99,average,60,0.633314300001075,['n'],0,left,['1'],6,0.19596180000007735,,,,,,,,32,18,Man,Rechts,2,
