starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,dotcolour,57,4,297,297,main,positivefb,-99,hard,43,1.6683709999997518,['c'],1,left,['2'],5,0.1864890999995623,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,58,4,298,298,main,positivefb,-99,easy,63,1.1842384999999922,['c'],1,left,['2'],5,0.14827169999989565,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,59,4,299,299,main,positivefb,-99,average,28,0.7680093999997553,['n'],1,right,['2'],5,0.15987380000024132,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,0,0,0,300,training,positivefb,74,hard,35,0.88418830000046,['n'],1,right,['2'],5,0.23819770000045537,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,1,0,1,301,training,positivefb,98,average,27,0.5500960999997915,['n'],1,right,['2'],5,0.15115940000032424,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,2,0,2,302,training,positivefb,89,hard,39,0.9168977999997878,['c'],0,right,['2'],5,0.14814900000055786,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,3,0,3,303,training,positivefb,95,average,51,0.9004355999995823,['c'],1,left,['2'],5,0.16187629999967612,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,4,0,4,304,training,positivefb,86,hard,35,0.5833101000007446,['n'],1,right,['2'],5,0.24461239999982354,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,5,0,5,305,training,positivefb,95,hard,35,0.5510088000000906,['n'],1,right,['2'],5,0.12466739999945275,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,6,0,6,306,training,positivefb,96,easy,15,0.5675830000000133,['n'],1,right,['1'],6,0.3780169999999998,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,7,0,7,307,training,positivefb,98,easy,16,0.5164601999995284,['n'],1,right,['1'],6,0.13451420000001235,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,8,0,8,308,training,positivefb,93,average,28,0.6997669000002134,['n'],1,right,['2'],5,0.14929490000031365,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,9,0,9,309,training,positivefb,88,hard,36,0.4338447999998607,['n'],1,right,['2'],5,0.1580682000003435,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,10,0,10,310,training,positivefb,96,easy,64,0.6496649999999136,['c'],1,left,['2'],5,0.13409370000044873,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,11,0,11,311,training,positivefb,22,easy,61,0.6663607999998931,['n'],0,left,['0'],1,1.8542149000004429,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,12,0,12,312,training,positivefb,93,easy,63,1.1842333000004146,['c'],1,left,['2'],5,0.18012889999954496,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,13,0,13,313,training,positivefb,92,average,29,1.3673898000006375,['n'],1,right,['2'],5,0.20639629999914177,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,14,0,14,314,training,positivefb,70,average,28,1.0326206999998249,['n'],1,right,['2'],5,0.1812476000004608,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,15,0,15,315,training,positivefb,94,average,51,0.6998668999995061,['c'],1,left,['2'],5,0.1617366000000402,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,16,0,16,316,training,positivefb,92,hard,45,0.9667301999998017,['c'],1,left,['2'],5,0.1255855999997948,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,17,0,17,317,training,positivefb,98,hard,36,0.5837572000000364,['n'],1,right,['2'],5,0.36957389999952284,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,18,0,18,318,training,positivefb,98,easy,63,0.6824555999992299,['c'],1,left,['2'],5,0.11927860000014334,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,19,0,19,319,training,positivefb,98,hard,43,0.9328451999999743,['c'],1,left,['2'],5,0.22931710000011662,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,20,0,20,320,training,positivefb,95,hard,42,1.1343531000002258,['n'],0,left,['2'],5,0.17555360000005749,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,21,0,21,321,training,positivefb,96,hard,39,1.0334042000004047,['n'],1,right,['3'],4,0.5516035999999076,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,22,0,22,322,training,positivefb,91,hard,38,0.6836366999996244,['c'],0,right,['2'],5,0.15029000000049564,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,23,0,23,323,training,positivefb,82,easy,19,0.6333351000002949,['n'],1,right,['2'],5,0.2224249000000782,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,24,0,24,324,training,positivefb,96,easy,63,0.6830339999996795,['c'],1,left,['1'],6,0.17878959999961808,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,25,0,25,325,training,positivefb,98,average,52,0.6510209999996732,['c'],1,left,['1'],6,0.11383769999974902,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,26,0,26,326,training,positivefb,72,hard,39,2.250515699999596,['n'],1,right,['3'],4,0.2516507999998794,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,27,0,27,327,training,positivefb,96,average,27,0.5516687999997885,['n'],1,right,['2'],5,0.26776390000031824,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,28,0,28,328,training,positivefb,95,hard,42,0.666408500000216,['c'],1,left,['2'],5,0.10293959999944491,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,29,0,29,329,training,positivefb,98,easy,18,0.7004659000003812,['n'],1,right,['2'],5,0.7832189999999173,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,30,0,30,330,training,positivefb,90,average,51,0.8669196000000738,['c'],1,left,['2'],5,0.15690989999984595,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,31,0,31,331,training,positivefb,96,easy,61,0.6668083999993542,['c'],1,left,['2'],5,0.148332599999776,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,32,0,32,332,training,positivefb,94,hard,35,0.9840062000002945,['n'],1,right,['2'],5,0.10292979999940144,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,33,0,33,333,training,positivefb,95,average,29,0.8672813999992286,['n'],1,right,['3'],4,0.6245579000005819,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,34,0,34,334,training,positivefb,96,easy,61,0.6821862999995574,['c'],1,left,['2'],5,0.10801079999964713,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,35,0,35,335,training,positivefb,79,average,54,0.8834384000001592,['c'],1,left,['2'],5,0.1408504000000903,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,36,0,36,336,training,positivefb,98,easy,15,0.7509568000004947,['n'],1,right,['2'],5,0.13768920000075013,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,37,0,37,337,training,positivefb,97,hard,42,0.9335842999998931,['c'],1,left,['3'],4,0.3353500000002896,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,38,0,38,338,training,positivefb,97,easy,63,0.8000115000004371,['c'],1,left,['1'],6,0.24179519999961485,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,39,0,39,339,training,positivefb,96,average,54,0.8174582999999984,['c'],1,left,['2'],5,0.14371859999937442,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,40,0,40,340,training,positivefb,85,average,51,0.8818954999997004,['c'],1,left,['2'],5,0.14311220000035973,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,41,0,41,341,training,positivefb,95,easy,63,0.6831159000003026,['c'],1,left,['2'],5,0.16622980000011012,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,42,0,42,342,training,positivefb,95,average,28,1.3504698000006101,['n'],1,right,['8'],3,2.8339508999997634,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,43,0,43,343,training,positivefb,96,hard,45,0.9172611000003599,['c'],1,left,['2'],5,0.19528170000012324,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,44,0,44,344,training,positivefb,95,easy,18,0.6173899999994319,['n'],1,right,['8'],3,0.49085659999946074,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,45,0,45,345,training,positivefb,100,easy,15,0.6830960999996023,['n'],1,right,['1'],6,2.884613199999876,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,46,0,46,346,training,positivefb,93,average,28,0.7670250999999553,['n'],1,right,['2'],5,0.16185519999999087,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,47,0,47,347,training,positivefb,93,hard,43,1.1014659000002212,['c'],1,left,['2'],5,0.15130490000046848,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,48,0,48,348,training,positivefb,97,easy,18,0.6837925999998333,['n'],1,right,['2'],5,0.1580231999996613,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,49,0,49,349,training,positivefb,90,hard,44,0.8503399999999601,['c'],1,left,['2'],5,0.23805720000018482,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,50,0,50,350,training,positivefb,94,average,27,1.1678681000003053,['n'],1,right,['2'],5,0.1663635000004433,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,51,0,51,351,training,positivefb,92,easy,64,0.8830988999998226,['c'],1,left,['2'],5,0.1804587000005995,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,52,0,52,352,training,positivefb,94,average,51,0.7165657999994437,['c'],1,left,['2'],5,0.12861189999966882,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,53,0,53,353,training,positivefb,97,average,54,0.6013597999999547,['c'],1,left,['2'],5,0.16444419999970705,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,54,0,54,354,training,positivefb,93,average,28,0.5672140999995463,['n'],1,right,['2'],5,0.12775340000007418,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,55,0,55,355,training,positivefb,93,hard,45,0.9166347999998834,['c'],1,left,['1'],6,0.11036710000007588,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,56,0,56,356,training,positivefb,94,easy,18,0.499618200000441,['n'],1,right,['1'],6,0.10939380000036181,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,57,0,57,357,training,positivefb,97,easy,15,0.5343392000004314,['n'],1,right,['1'],6,0.04476169999998092,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,58,0,58,358,training,positivefb,89,average,51,0.799718500000381,['c'],1,left,['2'],5,0.1633053999994445,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,59,0,59,359,training,positivefb,53,hard,43,1.2993249999999534,['n'],0,left,['3'],4,0.31362170000011247,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,0,1,60,360,training,positivefb,96,easy,61,0.8169417999997677,['c'],1,left,['2'],5,0.15468150000015157,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,1,1,61,361,training,positivefb,94,easy,17,0.5679305000003296,['n'],1,right,['2'],5,0.14190819999930682,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,2,1,62,362,training,positivefb,88,easy,63,0.8331981000001178,['c'],1,left,['1'],6,0.09520689999953902,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,3,1,63,363,training,positivefb,95,easy,61,1.1657952000005025,['c'],1,left,['1'],6,0.10133630000018456,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,4,1,64,364,training,positivefb,72,average,28,0.5503097999999227,['n'],1,right,['1'],6,0.3316695000003165,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,5,1,65,365,training,positivefb,92,hard,44,0.9336950000006254,['c'],1,left,['2'],5,0.19265360000008513,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,6,1,66,366,training,positivefb,93,average,27,0.49999620000016876,['n'],1,right,['1'],6,0.1259463999995205,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,7,1,67,367,training,positivefb,94,easy,15,0.5171264999999039,['n'],1,right,['1'],6,0.07579189999978553,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,8,1,68,368,training,positivefb,95,easy,17,0.4500890999997864,['n'],1,right,['1'],6,0.09507140000005165,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,9,1,69,369,training,positivefb,83,hard,43,1.1502393999999185,['c'],1,left,['2'],5,0.08623460000035266,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,10,1,70,370,training,positivefb,98,average,26,0.5162835000000996,['n'],1,right,['1'],6,0.07823669999925187,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,11,1,71,371,training,positivefb,95,hard,42,0.8162575000005745,['c'],1,left,['2'],5,0.40351060000011785,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,12,1,72,372,training,positivefb,88,average,53,1.1998364000000947,['c'],1,left,['2'],5,0.11437409999962256,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,13,1,73,373,training,positivefb,98,average,26,0.6840750000001208,['n'],1,right,['1'],6,0.09067659999982425,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,14,1,74,374,training,positivefb,90,easy,64,0.7667566000000079,['c'],1,left,['2'],5,0.1283197000002474,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,15,1,75,375,training,positivefb,95,average,25,0.5341558999998597,['n'],1,right,['1'],6,0.13497060000008787,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,16,1,76,376,training,positivefb,95,easy,15,0.782732799999394,['n'],1,right,['1'],6,0.21767280000040046,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,17,1,77,377,training,positivefb,97,hard,39,0.449962400000004,['n'],1,right,['1'],6,0.10370239999974729,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,18,1,78,378,training,positivefb,97,easy,64,0.7004073999996763,['c'],1,left,['2'],5,0.12730050000027404,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,19,1,79,379,training,positivefb,98,easy,18,0.48412439999992785,['n'],1,right,['1'],6,0.15128590000040276,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,20,1,80,380,training,positivefb,93,hard,36,0.7348771999995733,['n'],1,right,['2'],5,0.4757406999997329,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,21,1,81,381,training,positivefb,75,hard,37,1.167637399999876,['c'],0,right,['2'],5,0.12321689999953378,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,22,1,82,382,training,positivefb,93,easy,61,0.6668765000003987,['c'],1,left,['1'],6,0.18760670000028767,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,23,1,83,383,training,positivefb,93,average,53,0.7501572000001033,['c'],1,left,['2'],5,0.2060394999998607,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,24,1,84,384,training,positivefb,96,easy,16,0.6167547000004561,['n'],1,right,['2'],5,0.18112399999972695,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,25,1,85,385,training,positivefb,96,average,27,0.8174300999999105,['n'],1,right,['2'],5,0.1658897999996043,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,26,1,86,386,training,positivefb,98,average,52,0.5503813000004811,['c'],1,left,['2'],5,0.1684425999992527,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,27,1,87,387,training,positivefb,98,easy,17,0.5511010999998689,['n'],1,right,['2'],5,0.15570910000042204,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,28,1,88,388,training,positivefb,94,hard,42,0.7673038000002634,['c'],1,left,['2'],5,0.11179559999982303,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,29,1,89,389,training,positivefb,89,average,53,1.5996878000005381,['c'],1,left,['2'],5,0.0602283999996871,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,30,1,90,390,training,positivefb,98,average,51,0.5831138000003193,['c'],1,left,['2'],5,0.11383410000053118,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,31,1,91,391,training,positivefb,93,hard,43,1.584425399999418,['c'],1,left,['2'],5,0.6380057000005763,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,32,1,92,392,training,positivefb,93,average,51,0.7177821999994194,['c'],1,left,['2'],5,0.1362474999996266,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,33,1,93,393,training,positivefb,88,hard,43,0.8160445000003165,['c'],1,left,['2'],5,0.12975529999948776,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,34,1,94,394,training,positivefb,94,easy,64,0.6005457999999635,['c'],1,left,['2'],5,0.1331409000003987,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,35,1,95,395,training,positivefb,94,average,53,0.6172004999998535,['c'],1,left,['2'],5,0.09566970000014408,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,36,1,96,396,training,positivefb,91,hard,43,0.9332894999997734,['c'],1,left,['2'],5,0.11924249999992753,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,37,1,97,397,training,positivefb,85,easy,15,0.5674469000005047,['n'],1,right,['1'],6,0.12342330000046786,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,38,1,98,398,training,positivefb,97,average,29,0.5675240000000485,['n'],1,right,['2'],5,0.1844091999992088,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,39,1,99,399,training,positivefb,75,average,54,1.083145899999181,['c'],1,left,['1'],6,0.2221244000002116,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,40,1,100,400,training,positivefb,95,easy,62,0.5999922000000879,['c'],1,left,['1'],6,0.1332654999996521,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,41,1,101,401,training,positivefb,93,hard,42,0.9168367000002036,['n'],0,left,['2'],5,0.13093899999967107,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,42,1,102,402,training,positivefb,97,average,28,0.4667974999993021,['n'],1,right,['2'],5,0.14746670000022277,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,43,1,103,403,training,positivefb,93,hard,38,0.6826258000000962,['c'],0,right,['2'],5,0.12229190000016388,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,44,1,104,404,training,positivefb,97,hard,38,0.6168849000005139,['n'],1,right,['2'],5,0.1899916000002122,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,45,1,105,405,training,positivefb,98,easy,17,1.233426399999189,['n'],1,right,['2'],5,0.18042659999991884,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,46,1,106,406,training,positivefb,96,hard,38,0.7499612999999954,['n'],1,right,['2'],5,0.16780050000033953,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,47,1,107,407,training,positivefb,80,average,26,0.715974599999754,['n'],1,right,['2'],5,0.2043995999993058,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,48,1,108,408,training,positivefb,95,average,28,0.4504277000005459,['n'],1,right,['2'],5,0.13003930000013497,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,49,1,109,409,training,positivefb,98,easy,16,0.4657925999999861,['n'],1,right,['2'],5,0.16290369999933318,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,50,1,110,410,training,positivefb,91,easy,63,0.5840325999997731,['c'],1,left,['1'],6,0.13339319999977306,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,51,1,111,411,training,positivefb,89,hard,39,0.5668925999998464,['n'],1,right,['2'],5,0.18616500000007363,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,52,1,112,412,training,positivefb,85,average,53,0.8663777000001573,['c'],1,left,['2'],5,0.11986630000046716,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,53,1,113,413,training,positivefb,97,hard,35,0.6007709000004979,['n'],1,right,['1'],6,0.1475882000004276,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,54,1,114,414,training,positivefb,84,hard,39,0.9329295999996248,['c'],0,right,['2'],5,0.13632759999927657,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,55,1,115,415,training,positivefb,74,average,52,2.000368900000467,['c'],1,left,['2'],5,0.19529160000001866,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,56,1,116,416,training,positivefb,92,hard,37,0.5666169999994963,['n'],1,right,['2'],5,0.3729434000006222,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,57,1,117,417,training,positivefb,91,hard,42,1.2998901000000842,['n'],0,left,['2'],5,0.45866490000025806,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,58,1,118,418,training,positivefb,81,hard,42,1.3161739999995916,['n'],0,left,['2'],5,0.2762964000003194,,,21,21,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,59,1,119,419,training,positivefb,94,easy,64,0.6825171999998929,['c'],1,left,['2'],5,0.11739680000027874,,,21,21,Man,Rechts,1,
,xotask,dotcolour,dotcolour,0,2,120,420,main,positivefb,-99,easy,,6.418791999999485,['c'],1,left,['3'],4,2.670239699999911,72,,21,21,Man,Rechts,1,
,xotask,dotcolour,dotcolour,1,2,121,421,main,positivefb,-99,easy,,1.7178723999995782,['n'],1,right,['2'],5,3.0952225999999428,5,,21,21,Man,Rechts,1,
,xotask,dotcolour,dotcolour,2,2,122,422,main,positivefb,-99,hard,,1.6348780999996961,['n'],1,right,['2'],5,0.6037946000005832,29,,21,21,Man,Rechts,1,
,xotask,dotcolour,dotcolour,3,2,123,423,main,positivefb,-99,easy,,0.9507383999998638,['n'],1,right,['2'],5,0.3500597000002017,8,,21,21,Man,Rechts,1,
,xotask,dotcolour,dotcolour,4,2,124,424,main,positivefb,-99,easy,,0.667799500000001,['n'],1,right,['2'],5,0.20593790000020817,9,,21,21,Man,Rechts,1,
,xotask,dotcolour,dotcolour,5,2,125,425,main,positivefb,-99,hard,,1.2512444000003597,['c'],1,left,['2'],5,0.18127029999959632,53,,21,21,Man,Rechts,1,
,xotask,dotcolour,dotcolour,6,2,126,426,main,positivefb,-99,easy,,0.8513655999995535,['c'],1,left,['2'],5,0.1408923999997569,73,,21,21,Man,Rechts,1,
,xotask,dotcolour,dotcolour,7,2,127,427,main,positivefb,-99,easy,,1.4351897999995344,['c'],0,right,['3'],4,0.17426290000003064,9,,21,21,Man,Rechts,1,
,xotask,dotcolour,dotcolour,8,2,128,428,main,positivefb,-99,average,,1.8846998999997595,['n'],0,left,['3'],4,0.21295049999935145,61,,21,21,Man,Rechts,1,
,xotask,dotcolour,dotcolour,9,2,129,429,main,positivefb,-99,hard,,1.1848700999998982,['c'],1,left,['3'],4,0.36576359999980923,52,,21,21,Man,Rechts,1,
,xotask,dotcolour,dotcolour,10,2,130,430,main,positivefb,-99,average,,1.2843029999994542,['c'],1,left,['3'],4,0.36428539999997156,61,,21,21,Man,Rechts,1,
,xotask,dotcolour,dotcolour,11,2,131,431,main,positivefb,-99,hard,,0.7844128999995519,['c'],1,left,['3'],4,0.2711693000001105,51,,21,21,Man,Rechts,1,
,xotask,dotcolour,dotcolour,12,2,132,432,main,positivefb,-99,hard,,0.9836445999999341,['n'],0,left,['3'],4,0.17387409999992087,52,,21,21,Man,Rechts,1,
,xotask,dotcolour,dotcolour,13,2,133,433,main,positivefb,-99,easy,,1.2006869999995615,['n'],1,right,['2'],5,0.16852060000019264,9,,21,21,Man,Rechts,1,
,xotask,dotcolour,dotcolour,14,2,134,434,main,positivefb,-99,hard,,1.1011214999998629,['n'],0,left,['3'],4,0.7425158000005467,51,,21,21,Man,Rechts,1,
,xotask,dotcolour,dotcolour,15,2,135,435,main,positivefb,-99,average,,0.8336108000003151,['n'],1,right,['2'],5,0.20857390000037412,18,,21,21,Man,Rechts,1,
,xotask,dotcolour,dotcolour,16,2,136,436,main,positivefb,-99,easy,,0.9006182000002809,['c'],1,left,['2'],5,0.18853479999961564,72,,21,21,Man,Rechts,1,
,xotask,dotcolour,dotcolour,17,2,137,437,main,positivefb,-99,average,,1.7015768999999636,['c'],1,left,['2'],5,0.13868790000014997,60,,21,21,Man,Rechts,1,
,xotask,dotcolour,dotcolour,18,2,138,438,main,positivefb,-99,average,,1.7835728000000017,['n'],0,left,['2'],5,0.16681480000079318,60,,21,21,Man,Rechts,1,
,xotask,dotcolour,dotcolour,19,2,139,439,main,positivefb,-99,hard,,1.1840644000003522,['n'],1,right,['2'],5,0.16105879999940953,26,,21,21,Man,Rechts,1,
,xotask,dotcolour,dotcolour,20,2,140,440,main,positivefb,-99,hard,,3.4344774000001053,['n'],1,right,['2'],5,0.09052919999976439,27,,21,21,Man,Rechts,1,
,xotask,dotcolour,dotcolour,21,2,141,441,main,positivefb,-99,hard,,1.067349799999647,['c'],1,left,['2'],5,0.1331010999992941,50,,21,21,Man,Rechts,1,
,xotask,dotcolour,dotcolour,22,2,142,442,main,positivefb,-99,easy,,0.6494658999999956,['c'],1,left,['2'],5,0.09400939999977709,71,,21,21,Man,Rechts,1,
,xotask,dotcolour,dotcolour,23,2,143,443,main,positivefb,-99,average,,0.7008138000001054,['n'],1,right,['2'],5,0.19154600000001665,17,,21,21,Man,Rechts,1,
,xotask,dotcolour,dotcolour,24,2,144,444,main,positivefb,-99,hard,,0.9513150000002497,['c'],1,left,['2'],5,0.2354221999994479,53,,21,21,Man,Rechts,1,
,xotask,dotcolour,dotcolour,25,2,145,445,main,positivefb,-99,easy,,1.3835895000001983,['n'],1,right,['2'],5,0.08305449999988923,7,,21,21,Man,Rechts,1,
,xotask,dotcolour,dotcolour,26,2,146,446,main,positivefb,-99,hard,,1.384593899999345,['n'],1,right,['1'],6,0.24106620000020484,28,,21,21,Man,Rechts,1,
,xotask,dotcolour,dotcolour,27,2,147,447,main,positivefb,-99,hard,,0.6503863999996611,['n'],1,right,['2'],5,0.2310272000004261,29,,21,21,Man,Rechts,1,
,xotask,dotcolour,dotcolour,28,2,148,448,main,positivefb,-99,hard,,0.6339587999991636,['n'],1,right,['2'],5,0.34869760000037786,29,,21,21,Man,Rechts,1,
,xotask,dotcolour,dotcolour,29,2,149,449,main,positivefb,-99,hard,,0.8842841999994562,['c'],1,left,['2'],5,0.13241589999961434,54,,21,21,Man,Rechts,1,
,xotask,dotcolour,dotcolour,30,2,150,450,main,positivefb,-99,average,,1.0343336000005365,['c'],1,left,['2'],5,0.13485250000030646,64,,21,21,Man,Rechts,1,
,xotask,dotcolour,dotcolour,31,2,151,451,main,positivefb,-99,easy,,0.7010285999995176,['n'],1,right,['2'],5,0.1334794000003967,6,,21,21,Man,Rechts,1,
