starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,stoptime,sub,age,gender,handedness,session,
,xotask,xotask,dotcolour,63,7,567,903,main,positivefb,-99,average,17,1.1504219999997076,['n'],1,right,['1'],6,0.14712569999983316,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,64,7,568,904,main,positivefb,-99,easy,70,0.7333315999999286,['c'],1,left,['1'],6,0.10465499999963868,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,65,7,569,905,main,positivefb,-99,easy,5,0.46639939999977287,['n'],1,right,['1'],6,0.17108280000002196,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,66,7,570,906,main,positivefb,-99,easy,6,0.5015180000000328,['n'],1,right,['1'],6,0.1610341000000517,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,67,7,571,907,main,positivefb,-99,hard,54,0.8012482999997701,['c'],1,left,['1'],6,0.14729190000025483,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,68,7,572,908,main,positivefb,-99,easy,6,0.5009627999997974,['n'],1,right,['1'],6,0.22673410000015792,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,69,7,573,909,main,positivefb,-99,average,62,0.550995999999941,['n'],0,left,['1'],6,0.24495560000013938,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,70,7,574,910,main,positivefb,-99,hard,53,0.8345561999999518,['c'],1,left,['1'],6,0.09091450000005352,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,71,7,575,911,main,positivefb,-99,average,60,0.6179939999997259,['c'],1,left,['1'],6,0.09461929999997665,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,0,0,0,672,training,positivefb,93,hard,28,0.8013153000001694,['n'],1,right,['1'],6,0.27083589999983815,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,1,0,1,673,training,positivefb,97,hard,26,0.6173730000000432,['n'],1,right,['1'],6,0.18021689999977752,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,2,0,2,674,training,positivefb,90,hard,27,0.6507384999999886,['n'],1,right,['1'],6,0.10752899999988585,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,3,0,3,675,training,positivefb,99,easy,74,0.41625370000019757,['c'],1,left,['1'],6,0.06307160000005751,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,4,0,4,676,training,positivefb,90,average,60,0.5831765999996605,['c'],1,left,['1'],6,0.08490660000006756,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,5,0,5,677,training,positivefb,95,easy,70,0.5670476999998755,['c'],1,left,['2'],5,0.1472793000002639,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,6,0,6,678,training,positivefb,98,easy,9,0.6505680000000211,['n'],1,right,['1'],6,0.29228859999966517,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,7,0,7,679,training,positivefb,92,average,61,1.2007791000000907,['c'],1,left,['1'],6,0.07257710000021689,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,8,0,8,680,training,positivefb,87,average,60,0.7003887000000759,['c'],1,left,['1'],6,0.09014790000037465,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,9,0,9,681,training,positivefb,94,average,63,0.7003355000001648,['c'],1,left,['1'],6,0.11466339999969932,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,10,0,10,682,training,positivefb,93,hard,29,0.6168914999998378,['c'],0,right,['1'],6,0.1810078000003159,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,11,0,11,683,training,positivefb,85,easy,8,0.7341404999997394,['n'],1,right,['1'],6,0.12885259999984555,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,12,0,12,684,training,positivefb,94,easy,7,0.6163551999998163,['n'],1,right,['1'],6,0.1871525000001384,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,13,0,13,685,training,positivefb,88,hard,25,0.866489399999864,['n'],1,right,['1'],6,0.1132300999997824,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,14,0,14,686,training,positivefb,97,easy,8,0.5502683999998226,['n'],1,right,['1'],6,0.09564980000004653,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,15,0,15,687,training,positivefb,94,average,18,0.6167637999997169,['n'],1,right,['1'],6,0.1554046000001108,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,16,0,16,688,training,positivefb,85,easy,70,1.4341771999997945,['c'],1,left,['2'],5,0.13242730000001757,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,17,0,17,689,training,positivefb,92,average,15,0.6667904999999337,['n'],1,right,['1'],6,0.12479100000018661,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,18,0,18,690,training,positivefb,96,easy,8,0.6002688000003218,['n'],1,right,['1'],6,0.15103859999999258,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,19,0,19,691,training,positivefb,96,average,60,0.5496926999999232,['c'],1,left,['1'],6,0.06752079999978378,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,20,0,20,692,training,positivefb,94,easy,74,0.7837830999997095,['c'],1,left,['1'],6,0.017655499999818858,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,21,0,21,693,training,positivefb,95,average,18,0.6331869999999071,['n'],1,right,['2'],5,0.17579650000016045,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,22,0,22,694,training,positivefb,88,hard,50,1.4659335000001192,['n'],0,left,['2'],5,0.18224370000007184,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,23,0,23,695,training,positivefb,93,hard,53,0.8497093000000859,['c'],1,left,['1'],6,0.04514359999984663,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,0,1,24,744,training,positivefb,82,hard,51,1.4007172000001447,['c'],1,left,['1'],6,0.10843800000020565,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,1,1,25,745,training,positivefb,93,average,62,0.6827658000001975,['c'],1,left,['1'],6,0.06124369999997725,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,2,1,26,746,training,positivefb,98,easy,73,0.6492499999999382,['c'],1,left,['1'],6,0.07275339999978314,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,3,1,27,747,training,positivefb,90,average,61,0.6843198000001394,['c'],1,left,['1'],6,0.098832499999844,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,4,1,28,748,training,positivefb,11,average,60,0.3659883999998783,['n'],0,left,['0'],1,0.6728385000001254,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,5,1,29,749,training,positivefb,93,easy,72,0.9169667999999547,['c'],1,left,['1'],6,0.0810511999998198,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,6,1,30,750,training,positivefb,91,average,19,0.6509259999997994,['n'],1,right,['1'],6,0.17151749999993626,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,7,1,31,751,training,positivefb,98,easy,7,0.4666539999998349,['n'],1,right,['1'],6,0.0981629999996585,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,8,1,32,752,training,positivefb,94,easy,6,0.5332134000000224,['n'],1,right,['1'],6,0.0812089000000924,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,9,1,33,753,training,positivefb,91,easy,72,0.5830986999999368,['n'],0,left,['0'],1,0.6389847999998892,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,10,1,34,754,training,positivefb,82,easy,72,0.6166321000000607,['c'],1,left,['1'],6,0.09227240000018355,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,11,1,35,755,training,positivefb,98,average,64,0.45045729999992545,['c'],1,left,['1'],6,0.06391119999989314,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,12,1,36,756,training,positivefb,97,average,61,0.5661960999996154,['c'],1,left,['1'],6,0.05470370000011826,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,13,1,37,757,training,positivefb,67,average,63,1.3168820000000778,['n'],0,left,['2'],5,0.22383469999977024,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,14,1,38,758,training,positivefb,75,hard,51,1.000146799999584,['n'],0,left,['2'],5,0.35976849999997285,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,15,1,39,759,training,positivefb,90,hard,25,0.634304499999871,['n'],1,right,['2'],5,0.2719670999999835,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,16,1,40,760,training,positivefb,97,average,15,0.6169512999999824,['n'],1,right,['1'],6,0.22073589999990872,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,17,1,41,761,training,positivefb,89,average,62,1.5331775999998172,['c'],1,left,['1'],6,2.7189494999997805,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,18,1,42,762,training,positivefb,90,hard,26,0.6338775999997779,['n'],1,right,['1'],6,0.1445107999998072,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,19,1,43,763,training,positivefb,91,hard,26,0.933663400000114,['n'],1,right,['1'],6,0.1580920999999762,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,20,1,44,764,training,positivefb,98,easy,6,0.58424419999983,['n'],1,right,['1'],6,0.1115869999998722,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,21,1,45,765,training,positivefb,97,average,17,0.5997160000001713,['n'],1,right,['1'],6,0.12366659999997864,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,22,1,46,766,training,positivefb,94,average,60,0.6677420000000893,['c'],1,left,['1'],6,0.052532700000028854,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,23,1,47,767,training,positivefb,86,hard,50,0.8340935000001082,['n'],0,left,['1'],6,0.20919069999990825,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,0,2,48,816,training,positivefb,51,hard,51,1.5339969999999994,['n'],0,left,['9'],2,1.1905406999999286,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,1,2,49,817,training,positivefb,95,easy,8,0.716400700000122,['c'],0,right,['1'],6,0.07480159999977332,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,2,2,50,818,training,positivefb,79,average,62,1.8006878999999572,['c'],1,left,['2'],5,0.16765570000006846,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,3,2,51,819,training,positivefb,91,hard,25,1.2672277000001486,['n'],1,right,['2'],5,0.12687370000003284,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,4,2,52,820,training,positivefb,94,average,18,0.8323765999998614,['n'],1,right,['2'],5,0.09584949999998571,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,5,2,53,821,training,positivefb,77,hard,50,1.6999094000002515,['c'],1,left,['2'],5,0.24131200000010722,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,6,2,54,822,training,positivefb,95,easy,7,0.7342078000001493,['n'],1,right,['1'],6,0.1862725999999384,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,7,2,55,823,training,positivefb,85,hard,54,1.400027300000147,['c'],1,left,['1'],6,0.026708599999892613,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,8,2,56,824,training,positivefb,94,average,17,1.1164335999997093,['n'],1,right,['2'],5,0.21376409999993484,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,9,2,57,825,training,positivefb,96,average,15,1.1506793999997171,['n'],1,right,['2'],5,0.13522770000008677,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,10,2,58,826,training,positivefb,90,average,60,1.283816300000126,['c'],1,left,['1'],6,0.07158720000006724,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,11,2,59,827,training,positivefb,94,average,60,0.8829899999996087,['c'],1,left,['1'],6,0.0652540000000954,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,12,2,60,828,training,positivefb,86,hard,53,1.2333446000002368,['c'],1,left,['2'],5,0.11765289999993911,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,13,2,61,829,training,positivefb,95,average,19,0.7165522000000237,['n'],1,right,['2'],5,0.17985009999983959,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,14,2,62,830,training,positivefb,79,average,16,1.3994440999999824,['c'],0,right,['2'],5,0.1249390000002677,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,15,2,63,831,training,positivefb,95,easy,72,1.1166634999999587,['c'],1,left,['1'],6,0.40403969999988476,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,16,2,64,832,training,positivefb,92,average,64,0.6666569000003619,['n'],0,left,['2'],5,0.15265790000012203,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,17,2,65,833,training,positivefb,97,hard,29,0.7162420999998176,['n'],1,right,['2'],5,0.22254689999999755,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,18,2,66,834,training,positivefb,99,easy,8,0.7999355999995714,['n'],1,right,['2'],5,0.19014530000004015,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,19,2,67,835,training,positivefb,94,hard,27,0.8998188999999002,['c'],0,right,['2'],5,0.16232069999978194,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,20,2,68,836,training,positivefb,95,easy,9,0.8004673999998886,['n'],1,right,['2'],5,0.5244833000001563,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,21,2,69,837,training,positivefb,95,hard,28,0.8343284000002313,['n'],1,right,['2'],5,0.22292689999994764,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,22,2,70,838,training,positivefb,95,hard,27,0.6839378999998189,['n'],1,right,['2'],5,0.23500560000002224,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,23,2,71,839,training,positivefb,98,average,18,0.7674379999998564,['n'],1,right,['3'],4,1.3387139000001298,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,0,3,72,888,training,positivefb,95,hard,25,0.8170473000000129,['n'],1,right,['2'],5,0.13481339999998454,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,1,3,73,889,training,positivefb,15,hard,53,0.5017902000004142,['n'],0,left,['3'],4,1.7746728999995867,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,2,3,74,890,training,positivefb,92,average,63,0.8322175999996944,['c'],1,left,['1'],6,0.11807899999985239,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,3,3,75,891,training,positivefb,94,easy,5,0.7496027000001959,['n'],1,right,['1'],6,0.09904920000008133,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,4,3,76,892,training,positivefb,93,average,19,1.4002639000000272,['n'],1,right,['1'],6,0.1673865999996451,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,5,3,77,893,training,positivefb,92,average,63,0.7175913000000946,['c'],1,left,['1'],6,0.10722750000013548,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,6,3,78,894,training,positivefb,94,hard,50,0.8500906000003852,['c'],1,left,['1'],6,0.10931440000013026,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,7,3,79,895,training,positivefb,61,hard,50,1.500427999999829,['c'],1,left,['2'],5,0.16500209999958315,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,8,3,80,896,training,positivefb,91,hard,25,0.6155825000000732,['n'],1,right,['2'],5,0.13430979999975534,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,9,3,81,897,training,positivefb,95,easy,6,0.5828410999997686,['n'],1,right,['2'],5,0.13823809999985315,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,10,3,82,898,training,positivefb,93,easy,6,0.5834118000002491,['n'],1,right,['2'],5,0.14961399999992864,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,11,3,83,899,training,positivefb,89,easy,72,0.9668785999997453,['c'],1,left,['1'],6,0.02481560000023819,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,12,3,84,900,training,positivefb,98,easy,74,0.6506784999996853,['c'],1,left,['1'],6,0.08551549999992858,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,13,3,85,901,training,positivefb,92,average,61,1.6659033000000818,['c'],1,left,['1'],6,0.08783600000015213,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,14,3,86,902,training,positivefb,80,hard,28,1.832779500000015,['n'],1,right,['2'],5,0.40304900000001,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,15,3,87,903,training,positivefb,98,average,16,0.633276399999886,['n'],1,right,['2'],5,0.14511300000003757,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,16,3,88,904,training,positivefb,82,hard,26,0.6671806000003926,['n'],1,right,['1'],6,0.12148299999989831,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,17,3,89,905,training,positivefb,93,average,16,0.5003655999998955,['n'],1,right,['1'],6,0.13708489999999074,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,18,3,90,906,training,positivefb,95,easy,74,0.9002341999998862,['c'],1,left,['1'],6,0.09584870000026058,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,19,3,91,907,training,positivefb,96,average,16,0.667219699999805,['n'],1,right,['1'],6,0.17775740000024598,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,20,3,92,908,training,positivefb,97,average,15,0.6003086999999141,['n'],1,right,['1'],6,0.17068990000007034,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,21,3,93,909,training,positivefb,88,average,18,1.2332144999995762,['n'],1,right,['1'],6,0.11519220000036512,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,22,3,94,910,training,positivefb,92,average,61,1.2168553000001339,['c'],1,left,['1'],6,0.07756909999989148,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,23,3,95,911,training,positivefb,82,hard,26,0.49893139999994673,['n'],1,right,['2'],5,0.14316920000010214,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,0,4,96,960,training,positivefb,89,easy,7,0.7682625999996162,['n'],1,right,['2'],5,0.3425129000002016,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,1,4,97,961,training,positivefb,96,hard,29,1.0176337000002604,['n'],1,right,['2'],5,0.2487673000000541,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,2,4,98,962,training,positivefb,97,easy,73,0.6175149000000602,['c'],1,left,['1'],6,0.06983080000009068,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,3,4,99,963,training,positivefb,96,hard,27,0.5658783999997468,['n'],1,right,['2'],5,0.1404512999997678,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,4,4,100,964,training,positivefb,90,easy,71,0.8010072000001855,['c'],1,left,['1'],6,0.0707628999998633,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,5,4,101,965,training,positivefb,87,hard,26,1.1676564999997936,['c'],0,right,['2'],5,0.17370089999985794,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,6,4,102,966,training,positivefb,89,average,17,0.650296199999957,['n'],1,right,['1'],6,0.26129969999965397,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,7,4,103,967,training,positivefb,98,easy,73,0.699814100000367,['c'],1,left,['1'],6,0.10324630000013713,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,8,4,104,968,training,positivefb,87,average,60,0.5992859000002682,['c'],1,left,['1'],6,0.09958420000020851,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,9,4,105,969,training,positivefb,96,easy,70,0.5667695000001913,['c'],1,left,['1'],6,0.08868740000025355,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,10,4,106,970,training,positivefb,92,easy,71,0.8005894000002627,['c'],1,left,['1'],6,0.07726929999989807,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,11,4,107,971,training,positivefb,95,average,19,1.5327799000001505,['n'],1,right,['2'],5,0.48556250000001455,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,12,4,108,972,training,positivefb,92,hard,27,1.5007172000000537,['n'],1,right,['3'],4,0.18963299999995797,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,13,4,109,973,training,positivefb,92,hard,54,0.8500404000001254,['c'],1,left,['1'],6,0.10858030000008512,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,14,4,110,974,training,positivefb,55,easy,8,0.633847699999933,['c'],0,right,['0'],1,0.8470353999996405,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,15,4,111,975,training,positivefb,96,easy,8,0.8180558999997629,['n'],1,right,['1'],6,0.2057011000001694,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,16,4,112,976,training,positivefb,87,average,17,0.9501267000000553,['n'],1,right,['1'],6,0.15100589999974545,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,17,4,113,977,training,positivefb,96,easy,5,0.6158166999998684,['n'],1,right,['1'],6,0.23301219999984824,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,18,4,114,978,training,positivefb,92,easy,6,0.5333953999997902,['n'],1,right,['1'],6,0.130705499999749,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,19,4,115,979,training,positivefb,83,average,17,0.6180688999997983,['n'],1,right,['1'],6,0.20511279999982435,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,20,4,116,980,training,positivefb,93,average,62,0.9330960000002051,['c'],1,left,['1'],6,0.11188450000008743,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,21,4,117,981,training,positivefb,98,easy,74,0.46793810000008307,['c'],1,left,['2'],5,0.13651349999963713,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,22,4,118,982,training,positivefb,96,average,17,0.8501151000000391,['n'],1,right,['2'],5,0.1854898999999932,,,1,20,Vrouw,Links,1,
,xotask,xotask,dotcolour,23,4,119,983,training,positivefb,90,average,64,0.9664165999997749,['c'],1,left,['1'],6,0.08379759999979797,,,1,20,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,0,5,360,1032,main,positivefb,-99,hard,,0.7843733999998221,['c'],1,left,['1'],6,0.07418119999965711,44,,1,20,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,1,5,361,1033,main,positivefb,-99,hard,,0.8340241999999307,['c'],1,left,['1'],6,0.0782139000002644,41,,1,20,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,2,5,362,1034,main,positivefb,-99,easy,,0.6677945000001273,['c'],1,left,['1'],6,0.089752899999894,64,,1,20,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,3,5,363,1035,main,positivefb,-99,easy,,0.4171728000001167,['n'],1,right,['2'],5,0.14262399999961417,15,,1,20,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,4,5,364,1036,main,positivefb,-99,hard,,0.9670317999998588,['n'],1,right,['2'],5,0.1075580000001537,39,,1,20,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,5,5,365,1037,main,positivefb,-99,hard,,0.617541799999799,['c'],1,left,['1'],6,0.038678100000197446,43,,1,20,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,6,5,366,1038,main,positivefb,-99,average,,0.6504669999999351,['c'],1,left,['1'],6,0.07650310000008176,53,,1,20,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,7,5,367,1039,main,positivefb,-99,hard,,0.7014349999999467,['n'],1,right,['2'],5,0.11069570000017848,38,,1,20,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,8,5,368,1040,main,positivefb,-99,average,,0.6516885999999431,['c'],1,left,['1'],6,0.03331049999997049,51,,1,20,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,9,5,369,1041,main,positivefb,-99,average,,0.7830066000001352,['n'],1,right,['2'],5,0.14460319999989224,26,,1,20,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,10,5,370,1042,main,positivefb,-99,average,,1.150324400000045,['c'],1,left,['1'],6,0.10226710000006278,54,,1,20,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,11,5,371,1043,main,positivefb,-99,hard,,0.7176899000000958,['n'],0,left,['2'],5,0.15034550000018498,41,,1,20,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,12,5,372,1044,main,positivefb,-99,hard,,0.6170619999998053,['n'],1,right,['3'],4,0.20852990000003047,35,,1,20,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,13,5,373,1045,main,positivefb,-99,easy,,0.6672214999998687,['c'],1,left,['1'],6,0.17412860000013097,64,,1,20,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,14,5,374,1046,main,positivefb,-99,hard,,0.7174248000001171,['n'],1,right,['2'],5,0.2754884000000857,38,,1,20,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,15,5,375,1047,main,positivefb,-99,hard,,0.7010089000000335,['n'],0,left,['3'],4,0.2861824000001434,43,,1,20,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,16,5,376,1048,main,positivefb,-99,average,,0.7343008000002555,['n'],1,right,['2'],5,0.2698049999999057,26,,1,20,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,17,5,377,1049,main,positivefb,-99,easy,,0.4010947000001579,['n'],1,right,['1'],6,0.12321790000032706,19,,1,20,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,18,5,378,1050,main,positivefb,-99,easy,,0.4008958999997958,['n'],1,right,['1'],6,0.0713713000000098,16,,1,20,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,19,5,379,1051,main,positivefb,-99,easy,,0.4840281000001596,['n'],1,right,['1'],6,0.18639270000039687,16,,1,20,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,20,5,380,1052,main,positivefb,-99,hard,,0.7842572999998083,['n'],1,right,['2'],5,0.16492600000037783,37,,1,20,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,21,5,381,1053,main,positivefb,-99,average,,0.584563800000069,['n'],1,right,['3'],4,0.23970550000012736,28,,1,20,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,22,5,382,1054,main,positivefb,-99,easy,,0.6338268999998036,['n'],0,left,['0'],1,0.8375446000000011,65,,1,20,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,23,5,383,1055,main,positivefb,-99,hard,,1.7167107999998734,['n'],0,left,['2'],5,0.1521007000001191,43,,1,20,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,24,5,384,1056,main,positivefb,-99,average,,2.3341780999999173,['c'],1,left,['1'],6,0.13329350000003615,53,,1,20,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,25,5,385,1057,main,positivefb,-99,hard,,0.6668425000002571,['n'],1,right,['2'],5,0.30192389999956504,35,,1,20,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,26,5,386,1058,main,positivefb,-99,hard,,0.6182358000000931,['n'],0,left,['2'],5,0.19363350000003265,43,,1,20,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,27,5,387,1059,main,positivefb,-99,easy,,1.3840449999997873,['c'],1,left,['1'],6,0.5158929999997781,64,,1,20,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,28,5,388,1060,main,positivefb,-99,average,,0.7681593000002067,['n'],1,right,['1'],6,0.22575880000022153,26,,1,20,Vrouw,Links,1,
,dotcolour,xotask,dotcolour,29,5,389,1061,main,positivefb,-99,easy,,0.6175948999998582,['n'],1,right,['1'],6,0.15245939999977054,16,,1,20,Vrouw,Links,1,
