starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,xotask,7,0,7,607,training,positivefb,96,hard,45,0.5175254999999197,['c'],1,left,['9'],5,0.07246649999979127,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,8,0,8,608,training,positivefb,94,hard,41,0.4164304999999331,['c'],1,left,['8'],4,0.4456312000002072,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,9,0,9,609,training,positivefb,99,easy,17,0.3998925999999301,['n'],1,right,['9'],5,0.10012529999994513,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,10,0,10,610,training,positivefb,99,easy,61,0.18596340000021883,['c'],1,left,['9'],5,0.10431950000020151,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,11,0,11,611,training,positivefb,96,easy,65,0.33349930000031236,['c'],1,left,['8'],4,0.09468829999968875,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,12,0,12,612,training,positivefb,99,easy,63,0.2503241999997954,['c'],1,left,['9'],5,0.0420656000001145,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,13,0,13,613,training,positivefb,97,easy,15,0.8340996000001724,['n'],1,right,['9'],5,0.10234500000024127,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,14,0,14,614,training,positivefb,93,hard,45,0.8167289000002711,['n'],0,left,['9'],5,0.01088819999995394,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,15,0,15,615,training,positivefb,91,average,28,0.7169449000002714,['n'],1,right,['9'],5,0.08503050000035728,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,16,0,16,616,training,positivefb,95,hard,35,0.30111329999999725,['c'],0,right,['9'],5,0.07863730000008218,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,17,0,17,617,training,positivefb,99,hard,45,0.24965869999959978,['c'],1,left,['9'],5,0.01812240000026577,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,18,0,18,618,training,positivefb,92,average,27,0.7665895000000091,['n'],1,right,['9'],5,0.09802950000039345,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,19,0,19,619,training,positivefb,96,hard,39,0.5330774000003657,['n'],1,right,['9'],5,0.10475590000032753,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,20,0,20,620,training,positivefb,88,hard,42,0.4508256999997684,['n'],0,left,['0'],6,0.17081059999964054,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,21,0,21,621,training,positivefb,84,easy,17,0.8333289000001969,['n'],1,right,['0'],6,0.13050739999971483,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,22,0,22,622,training,positivefb,99,average,27,0.43380889999980354,['n'],1,right,['0'],6,0.12442239999973026,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,23,0,23,623,training,positivefb,98,easy,19,0.3339393999999629,['n'],1,right,['0'],6,0.09029340000006414,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,24,0,24,624,training,positivefb,98,average,29,0.3165905000000748,['n'],1,right,['0'],6,0.10645999999997002,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,25,0,25,625,training,positivefb,97,hard,37,0.36772079999991547,['n'],1,right,['0'],6,0.06371179999996457,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,26,0,26,626,training,positivefb,99,average,27,0.36684710000008636,['n'],1,right,['0'],6,0.11925049999990733,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,27,0,27,627,training,positivefb,97,easy,15,0.4172601999998733,['n'],1,right,['0'],6,0.09730540000009569,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,28,0,28,628,training,positivefb,42,average,51,0.38331609999977445,['n'],0,left,['2'],2,0.6469454999996742,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,29,0,29,629,training,positivefb,63,average,52,0.8494863000000805,['n'],0,left,['8'],4,0.43503489999966405,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,30,0,30,630,training,positivefb,96,easy,63,0.9175814000000173,['c'],1,left,['0'],6,0.1488868999999795,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,31,0,31,631,training,positivefb,98,hard,42,0.3335888999999952,['c'],1,left,['0'],6,0.03327649999982896,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,32,0,32,632,training,positivefb,78,hard,35,0.6162828999999874,['c'],0,right,['1'],1,0.7437157999997908,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,33,0,33,633,training,positivefb,84,average,53,0.7171339999999873,['c'],1,left,['1'],1,0.17421379999996134,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,34,0,34,634,training,positivefb,98,average,52,0.6669663000002402,['c'],1,left,['1'],1,0.43681870000000345,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,35,0,35,635,training,positivefb,59,hard,36,1.65053910000006,['n'],1,right,['0'],6,0.42465660000016214,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,36,0,36,636,training,positivefb,96,average,54,0.6659613000001627,['n'],0,left,['8'],4,0.1259700000000521,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,37,0,37,637,training,positivefb,74,easy,63,0.5837455000000773,['n'],0,left,['9'],5,0.3938981999999669,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,38,0,38,638,training,positivefb,100,hard,39,0.2669756000000234,['n'],1,right,['9'],5,0.13601299999982075,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,39,0,39,639,training,positivefb,98,easy,64,0.21589999999969223,['n'],0,left,['8'],4,0.16173870000011448,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,40,0,40,640,training,positivefb,88,average,55,0.29989439999962997,['n'],0,left,['0'],6,0.151912700000139,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,41,0,41,641,training,positivefb,77,hard,43,0.23279569999976957,['n'],0,left,['9'],5,0.24083699999982855,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,42,0,42,642,training,positivefb,99,hard,37,0.24991629999976794,['c'],0,right,['3'],3,0.02980489999981728,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,43,0,43,643,training,positivefb,96,hard,35,0.43359719999989466,['c'],0,right,['3'],3,0.05069599999978891,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,44,0,44,644,training,positivefb,73,easy,17,1.3008042999999816,['n'],1,right,['0'],6,0.2853037999998378,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,45,0,45,645,training,positivefb,70,easy,62,0.7005580999998529,['n'],0,left,['0'],6,0.16627079999989292,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,46,0,46,646,training,positivefb,99,hard,35,0.24949939999987691,['n'],1,right,['9'],5,0.14868239999987054,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,47,0,47,647,training,positivefb,98,average,53,0.17773910000005344,['n'],0,left,['9'],5,0.023810099999991508,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,48,0,48,648,training,positivefb,87,average,51,0.7828082999999424,['n'],0,left,['0'],6,0.06304900000031921,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,49,0,49,649,training,positivefb,98,average,26,0.26610699999991994,['n'],1,right,['9'],5,0.0741688999996768,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,50,0,50,650,training,positivefb,82,easy,19,0.6830101999998988,['n'],1,right,['0'],6,0.18879429999969943,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,51,0,51,651,training,positivefb,82,hard,38,0.4001792000003661,['n'],1,right,['9'],5,0.43754109999963475,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,52,0,52,652,training,positivefb,92,easy,65,0.23301660000015545,['n'],0,left,['0'],6,0.11480570000003354,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,53,0,53,653,training,positivefb,91,average,28,0.9500981999999567,['c'],0,right,['0'],6,0.16809169999987716,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,54,0,54,654,training,positivefb,95,average,27,0.5663985000001048,['n'],1,right,['9'],5,0.09893959999999424,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,55,0,55,655,training,positivefb,88,hard,41,0.8169792000003326,['n'],0,left,['9'],5,0.10973669999975755,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,56,0,56,656,training,positivefb,97,hard,44,0.7163665999996738,['c'],1,left,['8'],4,0.0932158000000527,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,57,0,57,657,training,positivefb,95,easy,18,0.9504901000000245,['n'],1,right,['9'],5,0.019964799999797833,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,58,0,58,658,training,positivefb,96,easy,17,0.7831501999999091,['n'],1,right,['9'],5,0.10821820000001026,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,59,0,59,659,training,positivefb,94,average,28,1.182834400000047,['n'],1,right,['8'],4,0.2085612000000765,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,0,1,60,660,training,positivefb,91,hard,41,3.517620099999931,['c'],1,left,['8'],4,1.0964461999997184,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,1,1,61,661,training,positivefb,89,easy,63,0.75085560000025,['c'],1,left,['9'],5,0.14308230000006006,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,2,1,62,662,training,positivefb,96,easy,62,0.4499454000001606,['c'],1,left,['9'],5,0.047543600000153674,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,3,1,63,663,training,positivefb,93,average,55,0.46698360000027606,['c'],1,left,['9'],5,0.07563619999973525,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,4,1,64,664,training,positivefb,97,average,55,0.5013106999999764,['c'],1,left,['9'],5,0.03663860000006025,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,5,1,65,665,training,positivefb,97,easy,17,0.6681837999999516,['n'],1,right,['9'],5,0.07286389999990206,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,6,1,66,666,training,positivefb,99,easy,64,0.48333880000018326,['c'],1,left,['9'],5,0.08246949999966091,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,7,1,67,667,training,positivefb,99,easy,65,0.43419479999965915,['c'],1,left,['9'],5,0.07021799999984069,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,8,1,68,668,training,positivefb,94,easy,17,0.483797400000185,['n'],1,right,['9'],5,0.07249730000012278,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,9,1,69,669,training,positivefb,97,easy,18,0.5513762000000497,['n'],1,right,['9'],5,0.09568179999996573,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,10,1,70,670,training,positivefb,97,easy,17,0.7002035999998952,['n'],1,right,['9'],5,0.10443200000008801,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,11,1,71,671,training,positivefb,98,hard,36,0.46713210000007166,['n'],1,right,['9'],5,0.05773490000001402,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,12,1,72,672,training,positivefb,95,average,54,0.5317724999999882,['c'],1,left,['9'],5,0.07442089999995005,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,13,1,73,673,training,positivefb,95,hard,42,0.36814959999992425,['n'],0,left,['9'],5,0.056454500000199914,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,14,1,74,674,training,positivefb,99,hard,42,0.3504344999996647,['c'],1,left,['9'],5,0.08116560000007667,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,15,1,75,675,training,positivefb,98,easy,62,0.36744210000006206,['n'],0,left,['9'],5,0.023912099999961356,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,16,1,76,676,training,positivefb,97,easy,18,0.5172959000001356,['c'],0,right,['9'],5,0.058299000000261,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,17,1,77,677,training,positivefb,90,easy,62,0.8668808000002173,['c'],1,left,['9'],5,0.00532050000037998,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,18,1,78,678,training,positivefb,95,average,26,0.39989749999995183,['n'],1,right,['9'],5,0.07758640000020023,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,19,1,79,679,training,positivefb,90,hard,37,1.0156514999998763,['n'],1,right,['9'],5,0.0022973000000092725,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,20,1,80,680,training,positivefb,90,easy,15,0.8831418000004305,['n'],1,right,['9'],5,0.11940350000031685,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,21,1,81,681,training,positivefb,84,average,28,0.3008620000000519,['c'],0,right,['2'],2,0.6146223000000646,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,22,1,82,682,training,positivefb,88,hard,45,1.2665180000003602,['c'],1,left,['8'],4,0.15545979999978954,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,23,1,83,683,training,positivefb,91,easy,18,0.5830614000001333,['n'],1,right,['9'],5,0.04518770000004224,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,24,1,84,684,training,positivefb,91,average,51,0.6846193999999741,['n'],0,left,['9'],5,0.13751780000029612,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,25,1,85,685,training,positivefb,35,average,25,0.5830666000001656,['c'],0,right,['1'],1,0.5559396999997261,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,26,1,86,686,training,positivefb,87,hard,44,1.333908699999938,['n'],0,left,['8'],4,0.08868189999975584,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,27,1,87,687,training,positivefb,96,easy,65,0.6993082999997569,['c'],1,left,['0'],6,0.3536199999998644,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,28,1,88,688,training,positivefb,65,average,52,0.8340474999999969,['c'],1,left,['0'],6,0.6580437000002348,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,29,1,89,689,training,positivefb,94,hard,36,1.183450300000004,['n'],1,right,['8'],4,0.08962419999988924,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,30,1,90,690,training,positivefb,98,hard,38,0.6340402999999242,['n'],1,right,['8'],4,0.22884430000021894,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,31,1,91,691,training,positivefb,89,hard,42,1.3003448999998,['n'],0,left,['8'],4,0.11195199999974648,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,32,1,92,692,training,positivefb,76,hard,41,0.3160139999999956,['c'],1,left,['9'],5,1.2154167000003326,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,33,1,93,693,training,positivefb,92,average,26,1.3330862000002526,['n'],1,right,['8'],4,0.9771863000000849,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,34,1,94,694,training,positivefb,91,hard,37,0.7335121000000981,['c'],0,right,['8'],4,0.06935359999988577,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,35,1,95,695,training,positivefb,69,hard,39,1.934346000000005,['c'],0,right,['8'],4,0.2375265999999101,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,36,1,96,696,training,positivefb,97,average,29,0.7498230000001058,['n'],1,right,['0'],6,0.10981279999987237,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,37,1,97,697,training,positivefb,95,average,54,0.7003131999999823,['c'],1,left,['9'],5,0.08576610000000073,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,38,1,98,698,training,positivefb,91,average,29,0.916775300000154,['n'],1,right,['8'],4,0.11815500000011525,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,39,1,99,699,training,positivefb,98,easy,63,0.6172341000001325,['c'],1,left,['8'],4,0.12026050000031319,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,40,1,100,700,training,positivefb,91,hard,41,0.632311800000025,['c'],1,left,['9'],5,0.04268039999988105,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,41,1,101,701,training,positivefb,90,average,54,0.5666463000002295,['c'],1,left,['9'],5,0.05857560000004014,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,42,1,102,702,training,positivefb,78,average,54,0.8672645999999986,['c'],1,left,['9'],5,0.1420007000001533,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,43,1,103,703,training,positivefb,99,hard,43,0.6004990999999791,['n'],0,left,"['9', '0']",5,0.14458950000016557,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,44,1,104,704,training,positivefb,81,hard,43,0.5832024000001184,['n'],0,left,['9'],5,0.11631620000025578,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,45,1,105,705,training,positivefb,92,hard,35,0.6331884000001082,['c'],0,right,['9'],5,0.07795369999985269,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,46,1,106,706,training,positivefb,94,hard,39,0.2844847999999729,['c'],0,right,['9'],5,0.10349099999984901,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,47,1,107,707,training,positivefb,99,easy,17,0.40005740000015066,['n'],1,right,['9'],5,1.2279668000001038,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,48,1,108,708,training,positivefb,97,hard,35,0.7169974000003094,['c'],0,right,['9'],5,0.06266649999997753,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,49,1,109,709,training,positivefb,97,average,29,0.6499342000001889,['n'],1,right,['9'],5,0.11446650000016234,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,50,1,110,710,training,positivefb,96,hard,39,0.3838756000000103,['c'],0,right,['9'],5,0.04705500000000029,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,51,1,111,711,training,positivefb,96,average,55,0.3837985000000117,['n'],0,left,['9'],5,0.08576029999994716,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,52,1,112,712,training,positivefb,3,easy,16,0.38367490000018734,['c'],0,right,['9'],5,2.675176400000055,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,53,1,113,713,training,positivefb,95,average,25,1.1331046999998762,['n'],1,right,['9'],5,0.11468769999964934,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,54,1,114,714,training,positivefb,92,easy,61,0.7349074000003384,['c'],1,left,['9'],5,0.056868000000122265,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,55,1,115,715,training,positivefb,88,average,25,0.56727920000003,['n'],1,right,['9'],5,0.1273724000002403,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,56,1,116,716,training,positivefb,93,easy,62,0.616220599999906,['c'],1,left,['9'],5,0.06680110000024797,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,57,1,117,717,training,positivefb,90,average,52,0.700032100000044,['c'],1,left,['9'],5,0.059710099999847444,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,58,1,118,718,training,positivefb,98,easy,16,0.3507469000001038,['n'],1,right,['9'],5,0.08393470000009984,,,12,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,59,1,119,719,training,positivefb,66,average,26,0.6340675000001283,['c'],0,right,['9'],5,0.35957360000020344,,,12,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,0,2,120,720,main,positivefb,-99,average,,1.8003380000000107,['n'],1,right,['9'],5,1.0528042999999343,15,,12,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,1,2,121,721,main,positivefb,-99,easy,,2.1339622000000418,['n'],1,right,['9'],5,0.2460078999997677,7,,12,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,2,2,122,722,main,positivefb,-99,hard,,0.7172482999999374,['c'],0,right,['9'],5,0.2174342999996952,29,,12,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,3,2,123,723,main,positivefb,-99,hard,,0.5339351000002353,['n'],1,right,['9'],5,0.09945740000011938,28,,12,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,4,2,124,724,main,positivefb,-99,average,,0.5845383999999285,['c'],1,left,['3'],3,0.6486431999996967,61,,12,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,5,2,125,725,main,positivefb,-99,hard,,0.3503632000001744,['n'],0,left,['9'],5,0.16953620000003866,53,,12,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,6,2,126,726,main,positivefb,-99,hard,,0.2676578000000518,['c'],0,right,['9'],5,0.2890078000000358,26,,12,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,7,2,127,727,main,positivefb,-99,average,,0.3506274999999732,['n'],1,right,['9'],5,0.08854010000004564,15,,12,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,8,2,128,728,main,positivefb,-99,easy,,0.33460150000018984,['c'],0,right,['9'],5,0.3124236999997265,8,,12,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,9,2,129,729,main,positivefb,-99,average,,0.4347800999998981,['c'],0,right,['9'],5,0.09199379999972734,16,,12,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,10,2,130,730,main,positivefb,-99,average,,0.33337070000015956,['n'],1,right,['0'],6,0.13156359999993583,17,,12,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,11,2,131,731,main,positivefb,-99,easy,,0.2503730000003088,['n'],0,left,['8'],4,0.2123796000000766,71,,12,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,12,2,132,732,main,positivefb,-99,average,,0.2502792000000227,['c'],0,right,['8'],4,0.20375379999995857,16,,12,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,13,2,133,733,main,positivefb,-99,hard,,0.30194440000013856,['c'],1,left,['8'],4,0.176708200000121,50,,12,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,14,2,134,734,main,positivefb,-99,hard,,0.31812140000010913,['c'],1,left,['8'],4,0.09387509999987742,51,,12,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,15,2,135,735,main,positivefb,-99,easy,,0.3017235000002074,['c'],0,right,['3'],3,0.6951836999996885,6,,12,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,16,2,136,736,main,positivefb,-99,easy,,0.36699240000007194,['c'],0,right,['9'],5,0.6216629000000466,7,,12,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,17,2,137,737,main,positivefb,-99,average,,0.15224859999989349,['c'],1,left,['8'],4,0.16621430000031978,64,,12,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,18,2,138,738,main,positivefb,-99,easy,,1.4349403000001075,['c'],1,left,['3'],3,0.5819895999998153,74,,12,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,19,2,139,739,main,positivefb,-99,easy,,0.30076480000025185,['c'],1,left,['9'],5,0.16346809999959078,72,,12,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,20,2,140,740,main,positivefb,-99,average,,0.21700020000025688,['c'],1,left,['0'],6,0.1498663000002125,61,,12,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,21,2,141,741,main,positivefb,-99,hard,,0.23417680000011387,['c'],1,left,['8'],4,0.12684799999988172,50,,12,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,22,2,142,742,main,positivefb,-99,hard,,0.1413966000000073,['c'],0,right,['9'],5,0.07567739999967671,25,,12,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,23,2,143,743,main,positivefb,-99,average,,0.3672798000002331,['c'],0,right,['9'],5,1.0830195000003187,15,,12,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,24,2,144,744,main,positivefb,-99,hard,,1.2503575000000637,['c'],1,left,['3'],3,0.15016510000032213,53,,12,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,25,2,145,745,main,positivefb,-99,average,,0.8679019000001063,['c'],1,left,['3'],3,0.013368500000069616,61,,12,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,26,2,146,746,main,positivefb,-99,easy,,0.5833075999998982,['c'],1,left,['3'],3,0.10261500000024171,71,,12,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,27,2,147,747,main,positivefb,-99,average,,0.5345513000002029,['c'],1,left,['9'],5,0.12598960000013903,64,,12,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,28,2,148,748,main,positivefb,-99,hard,,0.3168703999999707,['c'],1,left,['0'],6,0.18187369999986913,51,,12,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,29,2,149,749,main,positivefb,-99,hard,,1.1341517999999269,['n'],0,left,['9'],5,0.2574623000000429,50,,12,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,30,2,150,750,main,positivefb,-99,average,,0.9497186999997211,['c'],1,left,['8'],4,0.4262297000000217,64,,12,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,31,2,151,751,main,positivefb,-99,average,,1.401075199999923,['n'],1,right,['0'],6,0.1783914000002369,16,,12,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,32,2,152,752,main,positivefb,-99,easy,,0.5836691999998038,['c'],1,left,['0'],6,0.14905970000017987,72,,12,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,33,2,153,753,main,positivefb,-99,easy,,0.46823859999994966,['n'],1,right,['0'],6,0.0770716000001812,7,,12,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,34,2,154,754,main,positivefb,-99,easy,,0.6010645000001205,['n'],1,right,['0'],6,0.12325200000032055,6,,12,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,35,2,155,755,main,positivefb,-99,hard,,0.3512092000000848,['c'],0,right,['0'],6,0.2730409000000691,26,,12,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,36,2,156,756,main,positivefb,-99,average,,12.601109599999745,['c'],1,left,['8'],4,1.663927799999783,62,,12,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,37,2,157,757,main,positivefb,-99,average,,10.40181500000017,['c'],1,left,['9'],5,1.1101234000002478,63,,12,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,38,2,158,758,main,positivefb,-99,average,,2.2684822999999597,['c'],1,left,['9'],5,1.896496699999716,62,,12,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,39,2,159,759,main,positivefb,-99,easy,,1.8007534999997006,['n'],1,right,['9'],5,0.6049901999999747,5,,12,18,Vrouw,Rechts,1,
