starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,xotask,xotask,dotcolour,57,4,297,597,main,positivefb,-99,easy,71,0.11300039999969158,['c'],1,left,['2'],5,0.04781100000036531,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,58,4,298,598,main,positivefb,-99,average,64,0.19317060000048514,['c'],1,left,['2'],5,0.0705403000001752,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,59,4,299,599,main,positivefb,-99,hard,53,0.9343713999996908,['c'],1,left,['2'],5,0.10345219999999244,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,0,0,0,600,training,positivefb,83,hard,28,0.9180751000003511,['n'],1,right,['2'],5,0.09220300000015413,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,1,0,1,601,training,positivefb,94,average,15,0.35018349999973,['c'],0,right,['2'],5,0.06643720000010944,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,2,0,2,602,training,positivefb,99,easy,8,0.16962580000017624,['c'],0,right,['2'],5,0.040443900000354915,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,3,0,3,603,training,positivefb,100,easy,7,0.23317950000000565,['n'],1,right,['2'],5,0.08543600000029983,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,4,0,4,604,training,positivefb,93,average,60,0.633492799999658,['c'],1,left,['2'],5,0.07251540000015666,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,5,0,5,605,training,positivefb,96,average,61,0.6679647999999361,['c'],1,left,['2'],5,0.1071153000002596,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,6,0,6,606,training,positivefb,96,average,15,0.5165658999994776,['n'],1,right,['2'],5,0.08325859999968088,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,7,0,7,607,training,positivefb,94,easy,8,0.5165445000002364,['n'],1,right,['1'],6,0.29832269999951677,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,8,0,8,608,training,positivefb,96,easy,74,0.6169089999993957,['c'],1,left,['1'],6,0.08631500000046799,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,9,0,9,609,training,positivefb,97,average,19,0.5336096999999427,['n'],1,right,['2'],5,0.03822719999971014,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,10,0,10,610,training,positivefb,97,easy,73,0.5669630000002144,['c'],1,left,"['1', '2']",6,0.11755809999976918,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,11,0,11,611,training,positivefb,98,easy,71,0.3004034999994474,['c'],1,left,['2'],5,0.06063540000013745,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,12,0,12,612,training,positivefb,94,average,62,0.6004315000000133,['c'],1,left,['2'],5,0.043165699999917706,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,13,0,13,613,training,positivefb,95,hard,25,0.26746519999960583,['c'],0,right,['2'],5,0.047231900000042515,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,14,0,14,614,training,positivefb,97,hard,50,0.5999759000005724,['c'],1,left,['2'],5,0.09339240000008431,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,15,0,15,615,training,positivefb,100,easy,73,0.43457849999958853,['c'],1,left,['1'],6,0.3293104999993375,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,16,0,16,616,training,positivefb,98,easy,74,0.5993226999999024,['c'],1,left,['1'],6,0.12424649999957182,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,17,0,17,617,training,positivefb,100,average,64,0.29943850000017846,['c'],1,left,['2'],5,0.09172940000007657,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,18,0,18,618,training,positivefb,88,easy,9,0.7176459000002069,['c'],0,right,['1'],6,0.1237301999999545,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,19,0,19,619,training,positivefb,97,hard,26,0.4831363000002966,['n'],1,right,['2'],5,0.10002829999939422,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,20,0,20,620,training,positivefb,94,average,16,0.6169734999994034,['n'],1,right,['2'],5,0.04686599999968166,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,21,0,21,621,training,positivefb,97,hard,25,0.5838692999996056,['n'],1,right,['2'],5,0.15021830000023328,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,22,0,22,622,training,positivefb,99,easy,8,0.5683962000002794,['c'],0,right,['2'],5,0.2735431000000972,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,23,0,23,623,training,positivefb,99,average,17,0.46676730000035604,['n'],1,right,['2'],5,0.0604100999998991,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,24,0,24,624,training,positivefb,97,easy,70,0.6506963000001633,['c'],1,left,['2'],5,0.08088480000060372,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,25,0,25,625,training,positivefb,97,average,62,0.7993765000001076,['c'],1,left,['2'],5,0.09374949999983073,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,26,0,26,626,training,positivefb,96,easy,70,0.5177313999993203,['c'],1,left,['2'],5,0.10191979999945033,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,27,0,27,627,training,positivefb,95,average,16,0.7331907999996474,['n'],1,right,['2'],5,0.044599400000151945,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,28,0,28,628,training,positivefb,85,hard,29,0.6322157000004154,['n'],1,right,['1'],6,0.1303791000000274,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,29,0,29,629,training,positivefb,99,easy,74,0.5830499999992753,['c'],1,left,['2'],5,0.09377440000025672,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,30,0,30,630,training,positivefb,96,easy,9,0.750165599999491,['n'],1,right,['2'],5,0.08479360000001179,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,31,0,31,631,training,positivefb,93,average,15,0.48420360000000073,['n'],1,right,['2'],5,0.07767949999924895,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,32,0,32,632,training,positivefb,96,easy,7,0.48280109999996057,['n'],1,right,['2'],5,0.07192299999951501,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,33,0,33,633,training,positivefb,91,hard,26,0.3996972000004462,['n'],1,right,['2'],5,0.14126549999946292,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,34,0,34,634,training,positivefb,81,hard,50,0.4005334000003131,['n'],0,left,['8'],3,0.6964942000004157,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,35,0,35,635,training,positivefb,94,hard,52,0.7014309000005596,['c'],1,left,['2'],5,0.06490409999969415,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,36,0,36,636,training,positivefb,97,easy,5,0.599384099999952,['n'],1,right,['2'],5,0.054685199999767065,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,37,0,37,637,training,positivefb,97,average,16,0.48331450000023324,['n'],1,right,['2'],5,0.08099229999970703,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,38,0,38,638,training,positivefb,97,easy,6,0.3831389000006311,['n'],1,right,['2'],5,0.05399119999947288,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,39,0,39,639,training,positivefb,91,average,61,0.6663728000003175,['c'],1,left,['2'],5,0.07363929999974062,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,40,0,40,640,training,positivefb,65,easy,72,0.4010349000000133,['n'],0,left,['3'],4,0.5836284000006344,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,41,0,41,641,training,positivefb,91,hard,25,0.6336265999998432,['n'],1,right,['2'],5,0.08644420000018727,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,42,0,42,642,training,positivefb,79,hard,51,0.7003670999993119,['c'],1,left,['2'],5,0.09456139999929292,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,43,0,43,643,training,positivefb,98,easy,73,0.5492721999999048,['c'],1,left,['2'],5,0.0775668999995105,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,44,0,44,644,training,positivefb,97,hard,25,0.31626299999970797,['n'],1,right,['2'],5,0.10197580000021844,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,45,0,45,645,training,positivefb,92,hard,53,0.6330522999996901,['c'],1,left,['2'],5,0.12898649999988265,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,46,0,46,646,training,positivefb,94,average,17,0.5497809999997116,['n'],1,right,['2'],5,0.11104579999937414,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,47,0,47,647,training,positivefb,98,average,63,0.5167799000000741,['n'],0,left,['2'],5,0.1898559999999634,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,48,0,48,648,training,positivefb,95,average,60,0.8165902000000642,['c'],1,left,['2'],5,0.04552050000074814,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,49,0,49,649,training,positivefb,90,easy,5,0.6330717999999251,['n'],1,right,['2'],5,0.09086969999952998,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,50,0,50,650,training,positivefb,99,hard,25,0.5336958999996568,['n'],1,right,['2'],5,1.0902623000001768,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,51,0,51,651,training,positivefb,91,hard,54,0.6506455999997343,['n'],0,left,['2'],5,0.25332690000050206,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,52,0,52,652,training,positivefb,97,average,60,0.40032809999956953,['c'],1,left,['2'],5,0.09926330000052985,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,53,0,53,653,training,positivefb,83,hard,50,0.7325737000001027,['n'],0,left,['2'],5,0.09794659999988653,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,54,0,54,654,training,positivefb,87,hard,53,1.3513957000004666,['c'],1,left,['2'],5,0.0964189999995142,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,55,0,55,655,training,positivefb,97,hard,26,0.5168204999999944,['n'],1,right,['2'],5,0.0639366000004884,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,56,0,56,656,training,positivefb,95,hard,53,0.6173803000001499,['c'],1,left,['2'],5,0.07618770000044606,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,57,0,57,657,training,positivefb,92,average,64,0.8325561000001471,['n'],0,left,['2'],5,0.10424889999922016,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,58,0,58,658,training,positivefb,96,average,18,0.6497295999997732,['n'],1,right,['2'],5,0.11428709999927378,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,59,0,59,659,training,positivefb,90,hard,50,0.7993944999998348,['n'],0,left,['2'],5,0.11876409999968018,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,0,1,60,660,training,positivefb,93,average,17,0.6179075999998531,['n'],1,right,['2'],5,0.050280400000701775,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,1,1,61,661,training,positivefb,95,easy,8,0.7333527000000686,['n'],1,right,['2'],5,0.026947600000312377,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,2,1,62,662,training,positivefb,98,easy,5,0.4840453000006164,['n'],1,right,['2'],5,0.06318490000012389,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,3,1,63,663,training,positivefb,95,easy,73,0.5011524000001373,['n'],0,left,['2'],5,0.0890529999996943,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,4,1,64,664,training,positivefb,97,average,60,0.6678674000004321,['c'],1,left,['2'],5,0.06743110000024899,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,5,1,65,665,training,positivefb,96,average,64,0.6157087000001411,['c'],1,left,['2'],5,0.024476200000208337,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,6,1,66,666,training,positivefb,100,average,60,0.4007485000001907,['c'],1,left,['2'],5,0.09579660000053991,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,7,1,67,667,training,positivefb,97,hard,50,0.6504811999993763,['c'],1,left,['2'],5,0.10660209999969084,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,8,1,68,668,training,positivefb,98,hard,52,0.4502448999992339,['c'],1,left,['2'],5,0.0765929999997752,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,9,1,69,669,training,positivefb,64,average,19,0.4340600000004997,['c'],0,right,['2'],5,0.14387339999939286,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,10,1,70,670,training,positivefb,94,easy,71,0.4171065999998973,['c'],1,left,['2'],5,0.10679019999952288,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,11,1,71,671,training,positivefb,87,hard,27,0.8166427000005569,['c'],0,right,['2'],5,0.12497519999942597,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,12,1,72,672,training,positivefb,89,hard,26,0.1465358000004926,['c'],0,right,['2'],5,0.8417927999998938,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,13,1,73,673,training,positivefb,98,hard,26,0.31737780000003113,['n'],1,right,['2'],5,0.0027583999999478692,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,14,1,74,674,training,positivefb,99,average,16,0.16508470000007947,['c'],0,right,['2'],5,0.07576830000016344,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,15,1,75,675,training,positivefb,90,average,16,0.05790019999949436,['n'],1,right,['2'],5,0.6009020999999848,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,16,1,76,676,training,positivefb,17,easy,8,0.26666060000025027,['c'],0,right,['2'],5,0.7337446999999884,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,17,1,77,677,training,positivefb,93,hard,28,0.6174419999997554,['n'],1,right,['2'],5,0.023888899999292335,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,18,1,78,678,training,positivefb,92,hard,29,0.817373700000644,['c'],0,right,['2'],5,0.05438950000007026,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,19,1,79,679,training,positivefb,89,hard,28,0.3665492999998605,['c'],0,right,['2'],5,0.6221427999998923,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,20,1,80,680,training,positivefb,99,easy,7,0.3345850999994582,['n'],1,right,['2'],5,0.047632400000111375,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,21,1,81,681,training,positivefb,93,hard,27,0.5344771999998557,['n'],1,right,['2'],5,0.040393000000221946,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,22,1,82,682,training,positivefb,99,hard,52,0.25053160000061325,['n'],0,left,['2'],5,0.013385299999754352,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,23,1,83,683,training,positivefb,98,hard,54,0.24893149999934394,['c'],1,left,['2'],5,0.07484169999952428,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,24,1,84,684,training,positivefb,99,easy,70,0.35043750000022555,['c'],1,left,['2'],5,0.07453530000020692,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,25,1,85,685,training,positivefb,99,easy,72,0.3168726999992941,['c'],1,left,['2'],5,0.0833453000004738,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,26,1,86,686,training,positivefb,92,easy,5,0.2322014000001218,['c'],0,right,['3'],4,0.711011100000178,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,27,1,87,687,training,positivefb,90,hard,54,0.5340073000006669,['c'],1,left,['2'],5,0.08514819999982137,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,28,1,88,688,training,positivefb,99,hard,28,0.2501406000001225,['c'],0,right,['2'],5,0.02368430000024091,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,29,1,89,689,training,positivefb,98,average,63,0.2660392999996475,['c'],1,left,['2'],5,0.06108420000055048,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,30,1,90,690,training,positivefb,38,average,19,0.13308080000024347,['c'],0,right,['8'],3,0.6193533000005118,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,31,1,91,691,training,positivefb,22,hard,25,0.1484997999996267,['c'],0,right,['3'],4,1.6505994000008286,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,32,1,92,692,training,positivefb,91,easy,74,0.6506351999996696,['c'],1,left,['1'],6,0.10942789999990055,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,33,1,93,693,training,positivefb,99,average,63,0.5676540000004024,['c'],1,left,['2'],5,0.05892809999932069,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,34,1,94,694,training,positivefb,96,hard,54,0.48406450000038603,['c'],1,left,['2'],5,0.06152250000013737,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,35,1,95,695,training,positivefb,99,average,62,0.23356830000011541,['c'],1,left,['2'],5,0.050410099999680824,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,36,1,96,696,training,positivefb,96,easy,8,0.5000535999997737,['n'],1,right,['2'],5,0.15617480000037176,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,37,1,97,697,training,positivefb,95,average,64,0.40041699999983393,['n'],0,left,['2'],5,0.2704011999994691,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,38,1,98,698,training,positivefb,98,average,64,0.11754070000006323,['c'],1,left,['2'],5,0.0841216999997414,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,39,1,99,699,training,positivefb,88,easy,74,0.3508804000002783,['c'],1,left,['2'],5,0.554179099999601,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,40,1,100,700,training,positivefb,96,average,18,0.6174518999996508,['c'],0,right,['2'],5,0.05107580000003509,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,41,1,101,701,training,positivefb,96,hard,27,0.6515523000007306,['n'],1,right,['2'],5,0.07196610000028159,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,42,1,102,702,training,positivefb,97,easy,73,0.6843055999997887,['c'],1,left,['2'],5,0.07335479999983363,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,43,1,103,703,training,positivefb,90,average,19,0.6006980000001931,['c'],0,right,['2'],5,0.07125970000015514,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,44,1,104,704,training,positivefb,92,easy,7,0.4175212999998621,['c'],0,right,['2'],5,0.07595719999972061,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,45,1,105,705,training,positivefb,97,average,63,0.30012620000070456,['n'],0,left,['2'],5,0.11741029999939201,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,46,1,106,706,training,positivefb,94,average,19,0.3164508999998361,['c'],0,right,['2'],5,0.03606910000053176,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,47,1,107,707,training,positivefb,95,hard,51,0.2999477000003026,['c'],1,left,['2'],5,1.151218400000289,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,48,1,108,708,training,positivefb,99,average,64,0.317294800000127,['c'],1,left,['2'],5,0.028143399999862595,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,49,1,109,709,training,positivefb,88,easy,70,0.4007365999996182,['c'],1,left,['2'],5,0.07531109999945329,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,50,1,110,710,training,positivefb,98,easy,8,0.5828716999994867,['n'],1,right,['2'],5,0.15304250000008324,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,51,1,111,711,training,positivefb,93,easy,74,0.5842421000006652,['c'],1,left,['2'],5,0.13203390000035142,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,52,1,112,712,training,positivefb,98,hard,53,0.41592299999956595,['c'],1,left,['2'],5,0.005418100000497361,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,53,1,113,713,training,positivefb,99,hard,52,0.2662645000000339,['n'],0,left,['2'],5,0.0830470000000787,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,54,1,114,714,training,positivefb,65,easy,5,0.12117120000038994,['c'],0,right,['8'],3,1.0885383999993792,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,55,1,115,715,training,positivefb,92,easy,7,0.5668403999998191,['n'],1,right,['2'],5,0.09476480000012089,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,56,1,116,716,training,positivefb,92,easy,74,1.250179699999535,['c'],1,left,['2'],5,0.07316240000000107,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,57,1,117,717,training,positivefb,79,average,15,0.10375199999998586,['c'],0,right,['2'],5,0.6869200000001001,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,58,1,118,718,training,positivefb,98,average,18,0.33295619999989867,['n'],1,right,['2'],5,0.053212799999528215,,,,,,,,35,18,Man,Rechts,2,
,xotask,xotask,dotcolour,59,1,119,719,training,positivefb,97,hard,50,0.332752100000107,['n'],0,left,['2'],5,0.03878809999969235,,,,,,,,35,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,0,2,120,720,main,positivefb,-99,hard,,0.6001328999991529,['n'],1,right,['3'],4,0.08757249999962369,38,,,,,,,35,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,1,2,121,721,main,positivefb,-99,hard,,0.5172437000001082,['c'],1,left,['2'],5,0.08041150000008201,45,,,,,,,35,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,2,2,122,722,main,positivefb,-99,easy,,0.14437350000025617,['c'],1,left,['2'],5,0.022905800000444287,64,,,,,,,35,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,3,2,123,723,main,positivefb,-99,easy,,0.12020539999957691,['c'],0,right,['2'],5,0.03094280000004801,18,,,,,,,35,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,4,2,124,724,main,positivefb,-99,easy,,0.06447369999932562,['n'],1,right,['2'],5,0.6302327000003061,15,,,,,,,35,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,5,2,125,725,main,positivefb,-99,average,,0.40017189999980474,['n'],0,left,['2'],5,0.06229280000025028,54,,,,,,,35,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,6,2,126,726,main,positivefb,-99,average,,0.17602650000026188,['c'],1,left,['2'],5,0.08579759999975067,53,,,,,,,35,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,7,2,127,727,main,positivefb,-99,easy,,0.3346935999998095,['c'],0,right,['2'],5,0.06893320000017411,15,,,,,,,35,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,8,2,128,728,main,positivefb,-99,hard,,0.601237900000342,['n'],1,right,['2'],5,0.08292280000023311,35,,,,,,,35,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,9,2,129,729,main,positivefb,-99,easy,,0.41680540000015753,['c'],1,left,['2'],5,0.04712609999933193,63,,,,,,,35,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,10,2,130,730,main,positivefb,-99,average,,0.4840254000000641,['c'],0,right,['8'],3,0.6347897000005105,25,,,,,,,35,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,11,2,131,731,main,positivefb,-99,easy,,0.48491159999957745,['c'],1,left,['2'],5,0.06291299999975308,61,,,,,,,35,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,12,2,132,732,main,positivefb,-99,average,,0.4342133999998623,['c'],1,left,['2'],5,0.06895130000066274,54,,,,,,,35,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,13,2,133,733,main,positivefb,-99,average,,0.3508481999997457,['c'],1,left,['2'],5,0.10061700000005658,53,,,,,,,35,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,14,2,134,734,main,positivefb,-99,average,,0.3676133999997546,['c'],1,left,['2'],5,0.10635759999968286,55,,,,,,,35,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,15,2,135,735,main,positivefb,-99,easy,,0.3679226000003837,['c'],1,left,['2'],5,0.12853220000033616,63,,,,,,,35,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,16,2,136,736,main,positivefb,-99,easy,,0.466762000000017,['n'],1,right,['2'],5,0.0735207999996419,18,,,,,,,35,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,17,2,137,737,main,positivefb,-99,average,,0.40052970000033383,['c'],0,right,['2'],5,0.07942129999992176,27,,,,,,,35,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,18,2,138,738,main,positivefb,-99,hard,,0.4342698999998902,['n'],0,left,['8'],3,0.5326297999999952,45,,,,,,,35,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,19,2,139,739,main,positivefb,-99,hard,,0.6846010999997816,['n'],1,right,['2'],5,0.08465640000031271,35,,,,,,,35,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,20,2,140,740,main,positivefb,-99,average,,0.6834488999993482,['c'],1,left,['2'],5,0.04648580000048241,51,,,,,,,35,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,21,2,141,741,main,positivefb,-99,average,,0.44995860000017274,['c'],1,left,['2'],5,0.11588779999965482,51,,,,,,,35,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,22,2,142,742,main,positivefb,-99,easy,,0.3840029000002687,['c'],1,left,['2'],5,0.09645699999964563,64,,,,,,,35,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,23,2,143,743,main,positivefb,-99,average,,0.36776370000006864,['c'],0,right,['8'],3,0.5593077999992602,26,,,,,,,35,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,24,2,144,744,main,positivefb,-99,average,,0.834002500000679,['n'],1,right,['2'],5,0.12835809999978665,27,,,,,,,35,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,25,2,145,745,main,positivefb,-99,average,,0.45013879999987694,['n'],1,right,['2'],5,0.10706670000035956,26,,,,,,,35,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,26,2,146,746,main,positivefb,-99,easy,,0.36719859999993787,['n'],1,right,['2'],5,0.11245380000036675,19,,,,,,,35,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,27,2,147,747,main,positivefb,-99,easy,,0.5846940000001268,['c'],1,left,['2'],5,0.11026009999932285,62,,,,,,,35,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,28,2,148,748,main,positivefb,-99,hard,,0.6170486999999412,['n'],1,right,['2'],5,0.21781579999969836,39,,,,,,,35,18,Man,Rechts,2,
