starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,xotask,5,0,5,305,training,negativefb,37,hard,37,1.2500741999997445,['c'],0,right,['2'],5,0.7023589000000356,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,6,0,6,306,training,negativefb,66,average,55,0.8668996000001243,['c'],1,left,['1'],6,0.7354786999999305,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,7,0,7,307,training,negativefb,72,average,28,1.1008796000000984,['n'],1,right,['2'],5,0.4787490999997317,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,8,0,8,308,training,negativefb,93,easy,17,0.8843728000001647,['n'],1,right,['1'],6,0.39248650000035923,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,9,0,9,309,training,negativefb,55,hard,44,1.8835375999997268,['c'],1,left,['2'],5,0.4538524999998117,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,10,0,10,310,training,negativefb,76,easy,17,0.8339335999999093,['n'],1,right,['1'],6,0.5383412999999564,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,11,0,11,311,training,negativefb,75,easy,62,0.850015699999858,['c'],1,left,['1'],6,0.3157453999997415,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,12,0,12,312,training,negativefb,91,hard,37,1.8334227999998802,['n'],1,right,['3'],4,0.4851613000000725,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,13,0,13,313,training,negativefb,63,hard,45,2.0995499999999083,['n'],0,left,['3'],4,0.35748289999992267,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,14,0,14,314,training,negativefb,61,easy,63,0.8338100999999369,['c'],1,left,['1'],6,0.31080419999989317,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,15,0,15,315,training,negativefb,33,average,27,0.7160648999997647,['n'],1,right,['1'],6,0.3095305999995617,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,16,0,16,316,training,negativefb,52,easy,61,0.9337270000000899,['c'],1,left,['1'],6,0.32479120000016337,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,17,0,17,317,training,negativefb,70,hard,43,1.1998369999996612,['c'],1,left,['2'],5,1.5839578999998594,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,18,0,18,318,training,negativefb,45,hard,36,1.3500364000001355,['n'],1,right,['3'],4,0.49735599999985425,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,19,0,19,319,training,negativefb,19,hard,38,0.8497276999996757,['c'],0,right,['2'],5,0.7563230000000658,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,20,0,20,320,training,negativefb,58,hard,35,1.7832158000001073,['n'],1,right,['2'],5,0.526795299999776,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,21,0,21,321,training,negativefb,68,average,26,0.883460500000183,['n'],1,right,['2'],5,0.3353573999997934,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,22,0,22,322,training,negativefb,97,average,29,0.9001312999998845,['n'],1,right,['3'],4,0.7653519999998935,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,23,0,23,323,training,negativefb,38,hard,44,0.9828354999999647,['c'],1,left,['1'],6,0.41524429999981294,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,24,0,24,324,training,negativefb,86,average,29,1.2826015000000552,['n'],1,right,['2'],5,0.5951734999998735,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,25,0,25,325,training,negativefb,87,hard,41,0.932535899999948,['c'],1,left,['2'],5,0.6229760999999598,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,26,0,26,326,training,negativefb,41,easy,17,0.8674793000000136,['n'],1,right,['1'],6,0.683980000000247,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,27,0,27,327,training,negativefb,60,easy,18,0.6837190000001101,['n'],1,right,['1'],6,0.3646630000002915,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,28,0,28,328,training,negativefb,90,average,29,0.7006501000000753,['n'],1,right,['1'],6,0.3785041999999521,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,29,0,29,329,training,negativefb,19,hard,38,1.2350234000000455,['c'],0,right,['2'],5,1.170184099999915,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,30,0,30,330,training,negativefb,43,average,51,0.9339617000000544,['c'],1,left,['2'],5,0.6063343000000714,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,31,0,31,331,training,negativefb,43,average,51,2.0002074999997603,['c'],1,left,['1'],6,0.7096644000002925,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,32,0,32,332,training,negativefb,99,easy,17,0.8327339000002212,['n'],1,right,['2'],5,0.6725071000000753,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,33,0,33,333,training,negativefb,38,average,26,1.4347903000002589,['n'],1,right,['3'],4,0.5574897999999848,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,34,0,34,334,training,negativefb,90,hard,42,1.0494607000000542,['c'],1,left,['3'],4,0.8534463999999389,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,35,0,35,335,training,negativefb,93,easy,65,0.8994241999998849,['c'],1,left,['1'],6,0.26268320000008316,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,36,0,36,336,training,negativefb,68,average,52,1.2832595999998375,['c'],1,left,['1'],6,0.48149480000029143,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,37,0,37,337,training,negativefb,88,easy,16,0.7492680000000291,['n'],1,right,['1'],6,0.35222539999995206,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,38,0,38,338,training,negativefb,88,easy,15,0.6830183000001853,['n'],1,right,['1'],6,0.5748498999996627,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,39,0,39,339,training,negativefb,53,easy,63,0.7172009000000799,['c'],1,left,['1'],6,0.37204609999980676,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,40,0,40,340,training,negativefb,82,easy,17,0.6499662000001081,['n'],1,right,['1'],6,0.33880590000035227,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,41,0,41,341,training,negativefb,80,average,52,1.349179699999695,['c'],1,left,['3'],4,1.0227528999998867,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,42,0,42,342,training,negativefb,92,hard,42,1.0489526999999725,['c'],1,left,['2'],5,0.6450267000000167,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,43,0,43,343,training,negativefb,93,average,51,0.7000213999999687,['c'],1,left,['1'],6,0.30302590000019336,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,44,0,44,344,training,negativefb,60,hard,43,2.166770599999836,['c'],1,left,['2'],5,0.3250106999998934,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,45,0,45,345,training,negativefb,88,average,53,1.3004543000001831,['c'],1,left,['2'],5,0.7400415999995857,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,46,0,46,346,training,negativefb,50,average,29,0.9997180000000299,['c'],0,right,['2'],5,0.8385454999997819,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,47,0,47,347,training,negativefb,86,easy,63,0.6829679999996188,['c'],1,left,['1'],6,0.23446740000008504,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,48,0,48,348,training,negativefb,85,hard,45,0.9170527999999649,['c'],1,left,['2'],5,0.3329088000000411,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,49,0,49,349,training,negativefb,86,easy,63,0.6839264000000185,['c'],1,left,['1'],6,0.2997646999997414,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,50,0,50,350,training,negativefb,60,hard,39,1.9841518000002907,['c'],0,right,['2'],5,0.7442654999999831,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,51,0,51,351,training,negativefb,87,average,26,0.8828286999996635,['n'],1,right,['1'],6,0.37561269999969227,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,52,0,52,352,training,negativefb,84,easy,16,0.7345242999999755,['n'],1,right,['1'],6,0.23504509999975198,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,53,0,53,353,training,negativefb,96,hard,39,1.050369099999898,['n'],1,right,['3'],4,1.512923199999932,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,54,0,54,354,training,negativefb,98,average,29,1.0819393000001583,['n'],1,right,['2'],5,1.0811705999999504,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,55,0,55,355,training,negativefb,76,hard,42,0.9846938000000591,['c'],1,left,['1'],6,0.40659009999990303,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,56,0,56,356,training,negativefb,22,hard,38,1.1005936999999903,['c'],0,right,['2'],5,0.5466521000003013,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,57,0,57,357,training,negativefb,80,easy,65,0.7001583000001119,['c'],1,left,['1'],6,0.3216606999999385,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,58,0,58,358,training,negativefb,62,easy,17,0.7501639000001887,['n'],1,right,['1'],6,0.3267406999998457,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,59,0,59,359,training,negativefb,71,easy,65,0.6835086000000956,['c'],1,left,['1'],6,0.3346764000002622,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,0,1,60,360,training,negativefb,32,hard,41,2.4507547000002887,['n'],0,left,['3'],4,1.1962346000000252,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,1,1,61,361,training,negativefb,49,average,25,0.6676878999996916,['n'],1,right,['2'],5,0.4335551999997733,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,2,1,62,362,training,negativefb,36,hard,39,0.8331385999999839,['c'],0,right,['1'],6,0.3755943999999545,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,3,1,63,363,training,negativefb,59,easy,64,0.7002998000002663,['c'],1,left,['1'],6,0.3085431999998036,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,4,1,64,364,training,negativefb,18,easy,64,0.6666770000001634,['c'],1,left,['2'],5,0.43009410000013304,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,5,1,65,365,training,negativefb,69,easy,64,0.5682191999999304,['c'],1,left,['1'],6,0.7671774999998888,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,6,1,66,366,training,negativefb,69,average,51,0.8169852999999421,['c'],1,left,['2'],5,0.2630058999998255,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,7,1,67,367,training,negativefb,61,easy,15,0.7009571999997206,['n'],1,right,['1'],6,0.33754300000009607,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,8,1,68,368,training,negativefb,56,hard,39,1.0668824999997923,['n'],1,right,['3'],4,0.6815144000001965,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,9,1,69,369,training,negativefb,91,hard,44,0.8003426999998737,['c'],1,left,['2'],5,1.0701884999998583,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,10,1,70,370,training,negativefb,70,hard,38,1.0007523000003857,['c'],0,right,['2'],5,0.3068348000001606,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,11,1,71,371,training,negativefb,71,average,55,0.6830245000001014,['c'],1,left,['2'],5,0.3002031999999417,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,12,1,72,372,training,negativefb,68,easy,18,0.6494045999997979,['n'],1,right,['1'],6,0.2543752999999924,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,13,1,73,373,training,negativefb,33,average,54,0.7999915999998848,['c'],1,left,['1'],6,0.25173380000023826,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,14,1,74,374,training,negativefb,31,hard,42,1.9171378999999433,['c'],1,left,['3'],4,0.4688400999998521,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,15,1,75,375,training,negativefb,72,hard,38,1.1002418999996735,['n'],1,right,['2'],5,1.4309500999997908,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,16,1,76,376,training,negativefb,88,easy,17,0.7169018999998116,['n'],1,right,['1'],6,0.36760839999988093,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,17,1,77,377,training,negativefb,59,easy,64,0.9006561999999576,['c'],1,left,['1'],6,0.33344290000013643,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,18,1,78,378,training,negativefb,21,hard,39,1.150554899999861,['n'],1,right,['2'],5,0.46621660000027987,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,19,1,79,379,training,negativefb,72,easy,16,0.6659138999998504,['n'],1,right,['1'],6,0.3250173999999788,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,20,1,80,380,training,negativefb,88,easy,19,0.8490686000000096,['n'],1,right,['1'],6,0.29473840000036944,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,21,1,81,381,training,negativefb,58,average,29,1.2499500000003536,['n'],1,right,['2'],5,0.4407194000000345,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,22,1,82,382,training,negativefb,42,easy,16,0.7178646000002118,['n'],1,right,['1'],6,0.27455890000010186,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,23,1,83,383,training,negativefb,32,easy,63,1.5342568999999457,['c'],1,left,['1'],6,0.40221680000013293,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,24,1,84,384,training,negativefb,83,easy,65,0.8173019999999269,['c'],1,left,['1'],6,0.32250210000029256,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,25,1,85,385,training,negativefb,80,easy,65,0.7169429999999011,['c'],1,left,['1'],6,0.3208804000000782,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,26,1,86,386,training,negativefb,25,easy,16,2.7679932000000917,['n'],1,right,['1'],6,0.3256380999996509,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,27,1,87,387,training,negativefb,75,average,25,1.0517550999998093,['n'],1,right,['2'],5,2.1512407000000167,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,28,1,88,388,training,negativefb,21,hard,35,1.7832640999999967,['c'],0,right,['3'],4,0.5290903000000071,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,29,1,89,389,training,negativefb,67,average,52,0.8831898999997065,['c'],1,left,['3'],4,0.32921349999969607,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,30,1,90,390,training,negativefb,91,average,29,0.8334381999998186,['n'],1,right,['3'],4,0.41912909999973635,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,31,1,91,391,training,negativefb,55,hard,39,1.2331572999996752,['c'],0,right,['2'],5,0.9611124999996719,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,32,1,92,392,training,negativefb,94,average,26,0.8165275000001202,['n'],1,right,['2'],5,0.6258852000000843,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,33,1,93,393,training,negativefb,55,easy,19,0.8172110999998949,['n'],1,right,['1'],6,0.2492216999999073,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,34,1,94,394,training,negativefb,66,hard,44,1.0501750999997057,['c'],1,left,['1'],6,0.26152559999991354,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,35,1,95,395,training,negativefb,64,average,29,1.4166477000003397,['n'],1,right,['3'],4,1.3303424999999152,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,36,1,96,396,training,negativefb,84,average,54,0.766092800000024,['c'],1,left,['1'],6,0.8314676999998483,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,37,1,97,397,training,negativefb,78,average,51,0.9008404999999584,['c'],1,left,['2'],5,0.4980242999999973,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,38,1,98,398,training,negativefb,87,hard,36,0.8004888000000392,['c'],0,right,['2'],5,0.46994619999986753,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,39,1,99,399,training,negativefb,95,average,29,0.8497710999999981,['n'],1,right,['2'],5,0.41757970000026035,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,40,1,100,400,training,negativefb,81,easy,15,0.6339063000000351,['n'],1,right,['1'],6,0.2713712999998279,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,41,1,101,401,training,negativefb,52,hard,44,0.716830200000004,['c'],1,left,['1'],6,0.40794069999992644,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,42,1,102,402,training,negativefb,37,average,28,1.1996674000001804,['n'],1,right,['2'],5,0.623923300000115,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,43,1,103,403,training,negativefb,62,hard,45,0.7496163000000706,['c'],1,left,['2'],5,0.5444750999999997,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,44,1,104,404,training,negativefb,71,easy,64,2.4671494999997776,['c'],1,left,['1'],6,0.2729067000000214,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,45,1,105,405,training,negativefb,49,hard,35,2.199673099999927,['c'],0,right,['3'],4,5.18256700000029,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,46,1,106,406,training,negativefb,89,average,54,0.6502819000002091,['c'],1,left,['2'],5,0.9157214000001659,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,47,1,107,407,training,negativefb,27,average,29,0.8840123999998468,['n'],1,right,['2'],5,0.2761270000000877,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,48,1,108,408,training,negativefb,82,easy,62,0.8836731000001237,['c'],1,left,['1'],6,0.22133489999987432,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,49,1,109,409,training,negativefb,32,hard,43,2.1510330000000977,['n'],0,left,['3'],4,1.1594381999998404,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,50,1,110,410,training,negativefb,91,easy,61,1.033148600000004,['c'],1,left,['1'],6,0.3360074999995959,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,51,1,111,411,training,negativefb,87,average,53,0.9495477999998911,['c'],1,left,['2'],5,0.6772416999997404,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,52,1,112,412,training,negativefb,90,average,51,0.9844504999996389,['c'],1,left,['1'],6,0.3471508000002359,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,53,1,113,413,training,negativefb,15,hard,43,1.3330585000003339,['n'],0,left,['3'],4,0.3839498999996067,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,54,1,114,414,training,negativefb,67,average,51,0.767579499999556,['c'],1,left,['2'],5,0.7299843000000692,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,55,1,115,415,training,negativefb,62,easy,15,1.3664813000000322,['n'],1,right,['1'],6,0.3101323999999295,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,56,1,116,416,training,negativefb,87,hard,43,1.1515877000001637,['c'],1,left,['2'],5,1.0606387000002542,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,57,1,117,417,training,negativefb,65,hard,37,1.1502928999998403,['n'],1,right,['3'],4,0.5409100000001672,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,58,1,118,418,training,negativefb,69,hard,44,0.8338435000000572,['c'],1,left,['2'],5,0.3499501000001146,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,59,1,119,419,training,negativefb,93,average,27,1.5002307999998266,['n'],1,right,['2'],5,0.6682877000002918,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,0,2,120,420,main,negativefb,-99,average,25,0.8337978999998086,['n'],1,right,['2'],5,0.5157446000002892,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,1,2,121,421,main,negativefb,-99,average,55,0.7000794000000496,['c'],1,left,['1'],6,0.6990458999998737,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,2,2,122,422,main,negativefb,-99,hard,41,1.7841894000002867,['n'],0,left,['2'],5,0.33632149999994,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,3,2,123,423,main,negativefb,-99,easy,16,0.6179366999999729,['n'],1,right,['1'],6,0.2914184999999634,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,4,2,124,424,main,negativefb,-99,easy,17,0.6838173999999526,['n'],1,right,['1'],6,0.26162799999974595,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,5,2,125,425,main,negativefb,-99,easy,16,0.7009171999998216,['n'],1,right,['1'],6,0.4724283000000469,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,6,2,126,426,main,negativefb,-99,average,55,0.6852818000002117,['c'],1,left,['2'],5,0.5472046999998383,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,7,2,127,427,main,negativefb,-99,hard,39,1.000726300000224,['c'],0,right,['2'],5,0.3670217000003504,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,8,2,128,428,main,negativefb,-99,easy,17,0.7668744000002334,['n'],1,right,['1'],6,0.4816062999998394,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,9,2,129,429,main,negativefb,-99,easy,63,0.6842879000000721,['c'],1,left,['1'],6,0.33996620000016264,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,10,2,130,430,main,negativefb,-99,hard,35,0.9181528999997681,['n'],1,right,['3'],4,0.7621212999997624,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,11,2,131,431,main,negativefb,-99,average,55,1.0173328999999285,['c'],1,left,['1'],6,0.28432029999976294,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,12,2,132,432,main,negativefb,-99,hard,43,1.2008850000001985,['c'],1,left,['2'],5,0.3375393000001168,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,13,2,133,433,main,negativefb,-99,hard,43,0.767030099999829,['c'],1,left,['1'],6,0.3665040000000772,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,14,2,134,434,main,negativefb,-99,easy,15,0.6504900999998426,['n'],1,right,['1'],6,0.3262262999996892,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,15,2,135,435,main,negativefb,-99,average,51,0.6840273999996498,['c'],1,left,['1'],6,0.31918650000034177,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,16,2,136,436,main,negativefb,-99,hard,35,1.1671534000001884,['n'],1,right,['3'],4,0.9324593000001187,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,17,2,137,437,main,negativefb,-99,hard,39,1.3161407000002328,['c'],0,right,['3'],4,0.4029099000003953,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,18,2,138,438,main,negativefb,-99,average,25,0.8180099000001064,['n'],1,right,['1'],6,0.5471991999997954,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,19,2,139,439,main,negativefb,-99,hard,42,0.9680427999996937,['c'],1,left,['2'],5,0.2642943999999261,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,20,2,140,440,main,negativefb,-99,average,27,0.8175465999997868,['n'],1,right,['2'],5,0.6699791000000914,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,21,2,141,441,main,negativefb,-99,hard,37,0.7676829000001817,['c'],0,right,['2'],5,0.7327721999999994,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,22,2,142,442,main,negativefb,-99,hard,38,1.0836459000001923,['c'],0,right,['2'],5,0.27731500000027154,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,23,2,143,443,main,negativefb,-99,easy,17,0.6512978999999177,['n'],1,right,['1'],6,0.30456520000007004,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,24,2,144,444,main,negativefb,-99,easy,62,0.7342923999999584,['c'],1,left,['1'],6,0.6484832999999526,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,25,2,145,445,main,negativefb,-99,easy,61,0.9847202999999354,['c'],1,left,['1'],6,0.3279837000000043,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,26,2,146,446,main,negativefb,-99,hard,41,0.9170946999997796,['c'],1,left,['2'],5,0.35913280000022496,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,27,2,147,447,main,negativefb,-99,easy,65,0.7173401000000013,['c'],1,left,['1'],6,0.4130189000002247,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,28,2,148,448,main,negativefb,-99,average,51,0.8505817000000206,['c'],1,left,['1'],6,0.5719604999999319,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,29,2,149,449,main,negativefb,-99,average,29,1.7838904000000184,['n'],1,right,['2'],5,1.0940260000002127,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,30,2,150,450,main,negativefb,-99,hard,38,1.0506461999998464,['c'],0,right,['2'],5,0.44976900000028763,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,31,2,151,451,main,negativefb,-99,easy,63,0.6000076999998782,['c'],1,left,['1'],6,0.32911769999964235,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,32,2,152,452,main,negativefb,-99,hard,39,2.234223899999961,['n'],1,right,['3'],4,0.3868139000001065,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,33,2,153,453,main,negativefb,-99,average,54,1.4834813000002214,['c'],1,left,['2'],5,1.3931948999997985,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,34,2,154,454,main,negativefb,-99,hard,44,0.8343353999998726,['c'],1,left,['2'],5,0.33733729999994466,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,35,2,155,455,main,negativefb,-99,easy,64,0.5337261999998191,['c'],1,left,['1'],6,0.33530460000019957,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,36,2,156,456,main,negativefb,-99,average,25,0.8673248999998577,['n'],1,right,['2'],5,0.41589559999965786,,,38,24,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,37,2,157,457,main,negativefb,-99,average,55,0.7344598999998198,['c'],1,left,['1'],6,0.554207900000165,,,38,24,Vrouw,Rechts,1,
