starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,stoptime,sub,age,gender,handedness,session,
,xotask,xotask,xotask,0,0,0,600,training,positivefb,8,easy,8,2.034570200001326,['c'],0,right,['9'],5,3.430953099999897,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,1,0,1,601,training,positivefb,97,average,64,0.6494428999994852,['c'],1,left,['9'],5,0.24375299999883282,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,2,0,2,602,training,positivefb,69,easy,7,0.7673776000010548,['n'],1,right,['9'],5,0.4836732000003394,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,3,0,3,603,training,positivefb,93,average,19,1.1167285999999876,['n'],1,right,['0'],6,0.34751869999854534,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,4,0,4,604,training,positivefb,99,average,63,0.5658624000006967,['c'],1,left,['0'],6,0.4785673999995197,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,5,0,5,605,training,positivefb,83,hard,28,2.416839399998935,['c'],0,right,['9'],5,0.16368959999999788,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,6,0,6,606,training,positivefb,93,average,15,2.1822049999991577,['c'],0,right,['9'],5,0.48725829999966663,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,7,0,7,607,training,positivefb,80,hard,51,1.966762000000017,['c'],1,left,['9'],5,1.2295861000002333,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,8,0,8,608,training,positivefb,83,easy,5,2.615516199999547,['n'],1,right,['0'],6,0.25914600000032806,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,9,0,9,609,training,positivefb,61,average,63,2.7163156000005984,['n'],0,left,['0'],6,0.5647857999992993,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,10,0,10,610,training,positivefb,85,hard,50,0.4496914999999717,['c'],1,left,['0'],6,0.14806900000075984,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,11,0,11,611,training,positivefb,98,easy,73,0.43280159999994794,['c'],1,left,['0'],6,0.07615729999997711,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,12,0,12,612,training,positivefb,60,hard,26,0.35048079999978654,['n'],1,right,['9'],5,0.2675042000009853,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,13,0,13,613,training,positivefb,96,average,64,0.3507232000010845,['c'],1,left,['9'],5,0.17962459999944258,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,14,0,14,614,training,positivefb,96,hard,50,0.399509399998351,['c'],1,left,['9'],5,0.1970461000000796,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,15,0,15,615,training,positivefb,99,easy,71,0.48373519999950076,['c'],1,left,['9'],5,0.16185150000092108,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,16,0,16,616,training,positivefb,97,easy,6,0.483574599998974,['n'],1,right,['0'],6,0.17682760000025155,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,17,0,17,617,training,positivefb,90,easy,73,0.4502591000000393,['c'],1,left,['0'],6,0.08775359999890497,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,18,0,18,618,training,positivefb,97,hard,26,0.5178138000010222,['n'],1,right,['0'],6,0.15160819999982778,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,19,0,19,619,training,positivefb,83,easy,7,0.40024170000106096,['c'],0,right,['0'],6,0.13827059999857738,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,20,0,20,620,training,positivefb,95,easy,72,0.4175230000000738,['c'],1,left,['0'],6,0.1159827999999834,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,21,0,21,621,training,positivefb,97,easy,5,0.6336262000004353,['n'],1,right,['0'],6,0.1735262000001967,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,22,0,22,622,training,positivefb,96,hard,25,0.7004859000007855,['n'],1,right,['0'],6,0.39475019999918004,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,23,0,23,623,training,positivefb,95,average,62,0.5663652000002912,['c'],1,left,['0'],6,0.053338899999289424,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,24,0,24,624,training,positivefb,99,easy,71,0.5329703999996127,['c'],1,left,['0'],6,1.1578329000003578,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,25,0,25,625,training,positivefb,92,hard,27,0.6329206000009435,['n'],1,right,['0'],6,0.13503420000051847,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,26,0,26,626,training,positivefb,96,average,18,0.7166005999988556,['n'],1,right,['0'],6,0.12481579999985115,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,27,0,27,627,training,positivefb,98,average,18,0.8172377000009874,['n'],1,right,['0'],6,0.7835861000003206,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,28,0,28,628,training,positivefb,99,easy,9,0.4171783999991021,['n'],1,right,['0'],6,0.3276244000007864,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,29,0,29,629,training,positivefb,94,hard,26,0.6005853000006027,['n'],1,right,['0'],6,0.1707864999989397,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,30,0,30,630,training,positivefb,91,hard,53,0.4499107000010554,['n'],0,left,['0'],6,0.1701431000001321,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,31,0,31,631,training,positivefb,94,average,61,0.5333914000002551,['n'],0,left,['0'],6,0.23889799999960815,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,32,0,32,632,training,positivefb,94,hard,50,0.6506258999997954,['c'],1,left,['0'],6,0.0907521999997698,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,33,0,33,633,training,positivefb,95,average,16,0.6329721999991307,['n'],1,right,['0'],6,0.11029219999909401,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,34,0,34,634,training,positivefb,87,hard,53,0.7325803999992786,['n'],0,left,['0'],6,0.13318079999953625,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,35,0,35,635,training,positivefb,97,easy,8,0.5005366000004869,['n'],1,right,['0'],6,0.1151004000003013,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,36,0,36,636,training,positivefb,85,average,64,0.783559299999979,['c'],1,left,['0'],6,0.0962850999985676,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,37,0,37,637,training,positivefb,92,hard,25,0.632730299999821,['n'],1,right,['0'],6,0.15480989999923622,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,38,0,38,638,training,positivefb,91,average,19,0.48333350000029895,['n'],1,right,['0'],6,0.09769979999873613,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,39,0,39,639,training,positivefb,99,average,62,0.4671927000017604,['c'],1,left,['0'],6,0.12247860000024957,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,40,0,40,640,training,positivefb,95,easy,72,0.499986999999237,['c'],1,left,['0'],6,0.12980220000099507,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,41,0,41,641,training,positivefb,97,easy,71,0.4504503999996814,['c'],1,left,['0'],6,0.1633987999994133,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,42,0,42,642,training,positivefb,88,average,18,0.59976049999932,['n'],1,right,['0'],6,0.14210590000038792,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,43,0,43,643,training,positivefb,89,easy,9,0.4663680000012391,['n'],1,right,['0'],6,0.13371029999871098,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,44,0,44,644,training,positivefb,89,easy,74,0.6825339999995776,['c'],1,left,['0'],6,0.09281449999980396,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,45,0,45,645,training,positivefb,85,hard,27,0.616241199999422,['n'],1,right,['0'],6,0.15339839999978722,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,46,0,46,646,training,positivefb,93,easy,73,0.4835168000008707,['c'],1,left,['0'],6,0.05598939999981667,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,47,0,47,647,training,positivefb,97,hard,25,0.7164173999990453,['c'],0,right,['0'],6,0.1055186000012327,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,48,0,48,648,training,positivefb,86,hard,51,0.5337725000008504,['n'],0,left,['0'],6,0.23203519999879063,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,49,0,49,649,training,positivefb,97,average,17,0.4661783000010473,['c'],0,right,['0'],6,0.30806699999993725,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,50,0,50,650,training,positivefb,83,hard,51,0.6339723999990383,['n'],0,left,['0'],6,0.1666294000006019,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,51,0,51,651,training,positivefb,96,average,17,0.43308059999981197,['c'],0,right,['0'],6,0.11852150000049733,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,52,0,52,652,training,positivefb,92,hard,26,0.6172511000004306,['n'],1,right,['0'],6,0.15346350000072562,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,53,0,53,653,training,positivefb,99,average,17,0.4832285000011325,['n'],1,right,['0'],6,0.13622710000163352,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,54,0,54,654,training,positivefb,94,average,62,0.5172115000004851,['c'],1,left,['0'],6,0.11799359999895387,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,55,0,55,655,training,positivefb,95,average,61,0.466093600000022,['c'],1,left,['0'],6,0.28636459999870567,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,56,0,56,656,training,positivefb,95,easy,5,0.38457220000054804,['c'],0,right,['0'],6,0.14013599999998405,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,57,0,57,657,training,positivefb,99,hard,51,0.2834507000006852,['n'],0,left,['0'],6,0.09882999999899766,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,58,0,58,658,training,positivefb,99,easy,71,0.12902029999895603,['c'],1,left,['9'],5,0.04703069999959553,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,59,0,59,659,training,positivefb,95,hard,50,0.23231599999962782,['n'],0,left,['0'],6,0.12489040000036766,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,0,1,60,660,training,positivefb,97,easy,7,0.7837015000004612,['n'],1,right,['0'],6,0.15637369999967632,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,1,1,61,661,training,positivefb,95,hard,28,0.4183592999997927,['n'],1,right,['0'],6,0.19022919999952137,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,2,1,62,662,training,positivefb,99,easy,9,0.31706649999978254,['c'],0,right,['9'],5,0.15429889999904844,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,3,1,63,663,training,positivefb,97,hard,29,0.3508478000003379,['n'],1,right,['0'],6,0.4227406999998493,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,4,1,64,664,training,positivefb,100,average,15,0.15163589999974647,['c'],0,right,['9'],5,0.04608709999956773,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,5,1,65,665,training,positivefb,92,average,60,1.7165173000012146,['c'],1,left,['9'],5,0.33584890000020096,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,6,1,66,666,training,positivefb,96,average,61,0.28329089999897406,['n'],0,left,['0'],6,0.07072399999924528,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,7,1,67,667,training,positivefb,97,easy,70,0.2997302000003401,['c'],1,left,['0'],6,0.11241080000036163,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,8,1,68,668,training,positivefb,97,average,63,0.43334930000128224,['n'],0,left,['0'],6,0.2911614999993617,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,9,1,69,669,training,positivefb,99,average,63,0.09684669999842299,['c'],1,left,['0'],6,0.040396999998847605,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,10,1,70,670,training,positivefb,96,hard,54,0.2161577999995643,['c'],1,left,['0'],6,0.10162850000051549,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,11,1,71,671,training,positivefb,97,average,17,0.3832815000005212,['c'],0,right,['0'],6,0.2018318000009458,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,12,1,72,672,training,positivefb,61,hard,50,0.5335472999995545,['c'],1,left,['0'],6,0.2606363999984751,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,13,1,73,673,training,positivefb,98,hard,26,0.5332772999990993,['c'],0,right,['0'],6,0.1417051000007632,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,14,1,74,674,training,positivefb,93,easy,74,0.3174519000003784,['n'],0,left,['0'],6,0.1397887000002811,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,15,1,75,675,training,positivefb,99,average,64,0.3158667999996396,['c'],1,left,['0'],6,0.08136539999941306,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,16,1,76,676,training,positivefb,98,hard,29,0.4504258999986632,['c'],0,right,['0'],6,0.14823799999976472,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,17,1,77,677,training,positivefb,83,hard,50,0.3330076000002009,['n'],0,left,['0'],6,0.1693940000004659,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,18,1,78,678,training,positivefb,78,hard,53,1.0003042000007554,['c'],1,left,['0'],6,0.31511159999899974,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,19,1,79,679,training,positivefb,100,average,63,0.33367399999951886,['c'],1,left,['0'],6,0.12837819999913336,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,20,1,80,680,training,positivefb,96,easy,74,0.48307740000018384,['c'],1,left,['0'],6,0.10426579999875685,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,21,1,81,681,training,positivefb,84,average,60,0.35081460000037623,['c'],1,left,['0'],6,0.1105836000006093,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,22,1,82,682,training,positivefb,98,hard,28,0.2988478999996005,['c'],0,right,['0'],6,0.09493740000107209,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,23,1,83,683,training,positivefb,84,average,15,0.31757090000064636,['c'],0,right,['0'],6,0.15064589999929012,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,24,1,84,684,training,positivefb,84,average,19,0.7510645000002114,['c'],0,right,['0'],6,0.386656500000754,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,25,1,85,685,training,positivefb,97,hard,26,0.6340586000005715,['n'],1,right,['0'],6,0.202020699998684,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,26,1,86,686,training,positivefb,84,average,19,0.7996775999999954,['c'],0,right,['0'],6,0.3465601999996579,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,27,1,87,687,training,positivefb,94,easy,73,0.5671832000007271,['c'],1,left,['0'],6,0.213738899999953,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,28,1,88,688,training,positivefb,96,average,15,0.6329648999999336,['n'],1,right,['0'],6,0.21968790000028093,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,29,1,89,689,training,positivefb,51,easy,9,0.5167528000001766,['c'],0,right,['0'],6,0.6387580999999045,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,30,1,90,690,training,positivefb,92,hard,54,0.5180565999999089,['c'],1,left,['0'],6,0.18514030000005732,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,31,1,91,691,training,positivefb,98,easy,70,0.5656144999993558,['c'],1,left,['0'],6,0.171133000001646,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,32,1,92,692,training,positivefb,97,average,63,0.5173336999996536,['c'],1,left,['0'],6,0.18403419999958714,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,33,1,93,693,training,positivefb,99,easy,73,0.3498385999992024,['c'],1,left,['0'],6,0.24972689999958675,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,34,1,94,694,training,positivefb,99,easy,9,0.6657405000005383,['n'],1,right,['0'],6,0.20513899999968999,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,35,1,95,695,training,positivefb,90,hard,26,0.9508312999987538,['c'],0,right,['0'],6,0.19933409999975993,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,36,1,96,696,training,positivefb,97,easy,72,0.5496307000012166,['c'],1,left,['0'],6,0.2894694000005984,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,37,1,97,697,training,positivefb,97,easy,5,0.5332139000001916,['n'],1,right,['0'],6,0.1527657000006002,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,38,1,98,698,training,positivefb,98,easy,74,0.48279770000044664,['c'],1,left,['0'],6,0.11995769999884942,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,39,1,99,699,training,positivefb,98,easy,6,0.5834913999988203,['n'],1,right,['0'],6,0.2111294000005728,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,40,1,100,700,training,positivefb,94,average,19,1.183285800001613,['n'],1,right,['0'],6,0.17260189999979048,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,41,1,101,701,training,positivefb,91,easy,6,0.666704999999638,['n'],1,right,['0'],6,0.1792795000001206,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,42,1,102,702,training,positivefb,71,average,18,0.9503334000000905,['c'],0,right,['0'],6,0.1824612000000343,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,43,1,103,703,training,positivefb,94,hard,50,0.4661238999997295,['c'],1,left,['0'],6,0.17197109999870008,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,44,1,104,704,training,positivefb,97,average,63,0.5180677000007563,['c'],1,left,['0'],6,0.1854029999994964,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,45,1,105,705,training,positivefb,93,hard,52,0.6333917000010842,['c'],1,left,['0'],6,0.12065709999842511,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,46,1,106,706,training,positivefb,96,easy,73,0.6677768000008655,['c'],1,left,['0'],6,0.280882200000633,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,47,1,107,707,training,positivefb,92,hard,29,0.7509525000004942,['n'],1,right,['0'],6,0.2641790999987279,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,48,1,108,708,training,positivefb,99,average,64,0.46678330000031565,['c'],1,left,['0'],6,0.21843559999979334,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,49,1,109,709,training,positivefb,98,easy,8,0.7002616999998281,['n'],1,right,['0'],6,0.22166250000009313,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,50,1,110,710,training,positivefb,98,easy,72,0.46772520000013174,['c'],1,left,['0'],6,0.050795900000593974,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,51,1,111,711,training,positivefb,99,hard,25,0.43250219999936235,['c'],0,right,['0'],6,0.28704990000005637,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,52,1,112,712,training,positivefb,86,hard,26,0.4997922999991715,['c'],0,right,['0'],6,0.15204429999903368,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,53,1,113,713,training,positivefb,72,average,17,0.350032000000283,['c'],0,right,['0'],6,0.21154930000011518,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,54,1,114,714,training,positivefb,99,average,18,0.46668700000009267,['n'],1,right,['0'],6,0.12089099999866448,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,55,1,115,715,training,positivefb,87,hard,54,0.44982680000066466,['n'],0,left,['0'],6,0.16233260000080918,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,56,1,116,716,training,positivefb,94,easy,6,0.3176597000001493,['c'],0,right,['0'],6,0.11198540000077628,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,57,1,117,717,training,positivefb,96,hard,50,0.4675929000004544,['c'],1,left,['0'],6,0.23289740000109305,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,58,1,118,718,training,positivefb,96,easy,7,0.5997484999988956,['n'],1,right,['0'],6,0.17592530000001716,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,59,1,119,719,training,positivefb,98,hard,50,0.383603199999925,['c'],1,left,['9'],5,0.08956190000026254,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,0,2,120,720,main,positivefb,-99,hard,52,2.0011568999998417,['c'],1,left,['9'],5,0.32661929999994754,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,1,2,121,721,main,positivefb,-99,easy,74,0.5180216999997356,['c'],1,left,['9'],5,0.1420445000003383,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,2,2,122,722,main,positivefb,-99,easy,5,0.7178308000002289,['n'],1,right,['9'],5,0.2207096999991336,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,3,2,123,723,main,positivefb,-99,hard,51,0.568288799999209,['c'],1,left,['0'],6,0.11009420000118553,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,4,2,124,724,main,positivefb,-99,hard,28,0.38384399999995367,['n'],1,right,['9'],5,0.20287849999840546,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,5,2,125,725,main,positivefb,-99,hard,25,0.33349469999848225,['c'],0,right,['9'],5,0.07835900000100082,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,6,2,126,726,main,positivefb,-99,easy,8,1.3846460999993724,['n'],1,right,['9'],5,0.2854551000000356,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,7,2,127,727,main,positivefb,-99,easy,6,0.534466799999791,['n'],1,right,['9'],5,0.20555439999952796,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,8,2,128,728,main,positivefb,-99,average,62,0.4338719999996101,['c'],1,left,['0'],6,0.3492396000001463,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,9,2,129,729,main,positivefb,-99,easy,9,0.6337059999987105,['n'],1,right,['9'],5,0.2783658000007563,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,10,2,130,730,main,positivefb,-99,hard,27,0.5665662999999768,['c'],0,right,['9'],5,0.12516580000010435,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,11,2,131,731,main,positivefb,-99,hard,51,0.23369250000178,['n'],0,left,['0'],6,0.12032849999923201,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,12,2,132,732,main,positivefb,-99,easy,72,0.16657850000046892,['c'],1,left,['9'],5,0.05214469999918947,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,13,2,133,733,main,positivefb,-99,hard,50,0.349971400000868,['c'],1,left,['9'],5,0.021501400000488502,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,14,2,134,734,main,positivefb,-99,average,60,0.41513510000004317,['c'],1,left,['0'],6,0.20467219999954978,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,15,2,135,735,main,positivefb,-99,easy,6,0.38358210000114923,['n'],1,right,['9'],5,0.09312510000017937,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,16,2,136,736,main,positivefb,-99,hard,26,0.7008838999990985,['n'],1,right,['0'],6,0.183216800000082,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,17,2,137,737,main,positivefb,-99,hard,54,0.31730419999985315,['c'],1,left,['9'],5,0.12414449999960198,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,18,2,138,738,main,positivefb,-99,hard,52,0.30006760000105714,['n'],0,left,['0'],6,0.10814019999997981,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,19,2,139,739,main,positivefb,-99,easy,9,0.1463731000003463,['c'],0,right,['9'],5,0.06476659999862022,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,20,2,140,740,main,positivefb,-99,easy,6,0.316809199999625,['n'],1,right,['0'],6,0.1788010000000213,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,21,2,141,741,main,positivefb,-99,hard,50,0.46789780000108294,['c'],1,left,['0'],6,0.06525739999960933,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,22,2,142,742,main,positivefb,-99,hard,26,0.3832958000002691,['n'],1,right,['0'],6,0.06484830000044894,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,23,2,143,743,main,positivefb,-99,easy,74,0.3328423000002658,['c'],1,left,['0'],6,0.1382524000000558,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,24,2,144,744,main,positivefb,-99,average,15,1.9330526999983704,['n'],1,right,['9'],5,0.824145700000372,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,25,2,145,745,main,positivefb,-99,average,19,0.6838822999998229,['n'],1,right,['0'],6,0.1007633999997779,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,26,2,146,746,main,positivefb,-99,hard,54,0.3162367000004451,['c'],1,left,['9'],5,0.1562318000014784,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,27,2,147,747,main,positivefb,-99,hard,27,0.31725960000039777,['c'],0,right,['0'],6,0.11514350000106788,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,28,2,148,748,main,positivefb,-99,average,15,0.5348332000012306,['n'],1,right,['0'],6,1.2248184000000037,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,29,2,149,749,main,positivefb,-99,average,61,0.7162427000002936,['c'],1,left,['0'],6,0.11696999999912805,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,30,2,150,750,main,positivefb,-99,hard,28,0.5010051999997813,['c'],0,right,['0'],6,0.16487950000009732,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,31,2,151,751,main,positivefb,-99,easy,70,0.617717500001163,['c'],1,left,['0'],6,0.11798559999988356,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,32,2,152,752,main,positivefb,-99,easy,6,0.6838093999995181,['c'],0,right,['0'],6,0.15004179999959888,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,33,2,153,753,main,positivefb,-99,hard,26,1.5680148999999801,['n'],1,right,['9'],5,4.12328350000098,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,34,2,154,754,main,positivefb,-99,average,16,1.5666866000010486,['n'],1,right,['8'],4,0.36865149999903224,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,35,2,155,755,main,positivefb,-99,easy,6,0.9339946000000054,['n'],1,right,['0'],6,0.14899239999977,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,36,2,156,756,main,positivefb,-99,easy,73,1.2010869999994611,['c'],1,left,['9'],5,0.1993637999985367,,,57784,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,37,2,157,757,main,positivefb,-99,easy,70,0.5495062999998481,['n'],0,left,['0'],6,0.6584147000012308,,,57784,18,Vrouw,Rechts,1,
