starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,dotcolour,10,0,10,610,training,negativefb,70,easy,65,0.43304540000008274,['c'],1,left,['1'],6,0.2695247000001473,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,11,0,11,611,training,negativefb,61,average,25,0.5335141000000476,['n'],1,right,['2'],5,0.07735049999973853,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,12,0,12,612,training,negativefb,65,easy,16,0.5336465999998836,['n'],1,right,['1'],6,0.08607900000015434,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,13,0,13,613,training,negativefb,65,hard,43,0.531844799999817,['n'],0,left,['2'],5,0.14105749999998807,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,14,0,14,614,training,negativefb,85,easy,62,0.6333591000002343,['c'],1,left,['1'],6,0.23049780000019382,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,15,0,15,615,training,negativefb,65,easy,62,0.683061600000201,['c'],1,left,['1'],6,0.10637190000034025,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,16,0,16,616,training,negativefb,48,easy,17,0.34897319999981846,['n'],1,right,['1'],6,0.03257489999987229,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,17,0,17,617,training,negativefb,53,average,28,0.4002049000000625,['n'],1,right,['1'],6,0.04669980000016949,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,18,0,18,618,training,negativefb,44,average,55,0.5004503999998633,['n'],0,left,['1'],6,0.08184149999988222,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,19,0,19,619,training,negativefb,75,average,52,0.7673493000002054,['c'],1,left,['1'],6,0.08798509999996895,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,20,0,20,620,training,negativefb,41,average,25,0.3341397999997753,['n'],1,right,['1'],6,0.06313529999988532,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,21,0,21,621,training,negativefb,61,easy,19,0.4323844000000463,['n'],1,right,['1'],6,0.07561130000021876,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,22,0,22,622,training,negativefb,68,hard,35,0.48402149999992616,['n'],1,right,['2'],5,0.03816430000006221,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,23,0,23,623,training,negativefb,69,hard,39,0.41709020000007513,['n'],1,right,['2'],5,0.04405820000010863,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,24,0,24,624,training,negativefb,15,easy,62,0.6008610999997472,['n'],0,left,['1'],6,0.39455850000013015,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,25,0,25,625,training,negativefb,30,easy,16,0.5338781999998901,['n'],1,right,['1'],6,0.06974549999995361,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,26,0,26,626,training,negativefb,55,hard,43,0.5829380999998648,['c'],1,left,['1'],6,0.0598918999999114,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,27,0,27,627,training,negativefb,53,average,54,0.6323395999997956,['n'],0,left,['2'],5,0.04052589999992051,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,28,0,28,628,training,negativefb,59,easy,64,0.5006235000000743,['c'],1,left,['1'],6,0.08383809999986624,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,29,0,29,629,training,negativefb,10,easy,63,0.7001036999999997,['c'],1,left,['1'],6,0.8198557999999139,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,30,0,30,630,training,negativefb,60,easy,64,0.7825370999998995,['n'],0,left,['1'],6,0.011868800000229385,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,31,0,31,631,training,negativefb,66,hard,44,0.7498008000002301,['c'],1,left,['2'],5,0.09399530000018785,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,32,0,32,632,training,negativefb,64,hard,42,0.7338323999997556,['c'],1,left,['2'],5,0.06889430000001084,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,33,0,33,633,training,negativefb,91,easy,61,0.683883600000172,['c'],1,left,['1'],6,0.6634343999999146,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,34,0,34,634,training,negativefb,46,hard,45,0.5498521999998047,['c'],1,left,['2'],5,0.11945079999986774,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,35,0,35,635,training,negativefb,56,hard,38,0.4672638000001825,['n'],1,right,['2'],5,0.06435599999986152,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,36,0,36,636,training,negativefb,64,average,28,0.8166897000000972,['n'],1,right,['2'],5,0.045376499999747466,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,37,0,37,637,training,negativefb,44,easy,18,0.43343099999992774,['n'],1,right,['2'],5,0.03508080000028713,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,38,0,38,638,training,negativefb,69,average,55,0.5334346999998161,['c'],1,left,['1'],6,0.24466540000003079,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,39,0,39,639,training,negativefb,87,easy,18,0.48442060000024867,['n'],1,right,['1'],6,0.13532239999995,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,40,0,40,640,training,negativefb,58,average,26,0.3669310999998743,['n'],1,right,['2'],5,0.019227699999646575,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,41,0,41,641,training,negativefb,59,hard,43,0.4012695999999778,['n'],0,left,['2'],5,0.026923200000055658,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,42,0,42,642,training,negativefb,63,average,55,0.6330713000002106,['c'],1,left,['1'],6,0.07261349999998856,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,43,0,43,643,training,negativefb,72,hard,35,0.5166007999996509,['n'],1,right,['2'],5,0.04950579999967886,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,44,0,44,644,training,negativefb,42,easy,17,0.5496107999997548,['n'],1,right,['1'],6,0.2334034000000429,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,45,0,45,645,training,negativefb,65,average,51,0.6829779999998209,['c'],1,left,['2'],5,0.09201889999985724,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,46,0,46,646,training,negativefb,54,average,52,0.5505493999999089,['n'],0,left,['2'],5,0.01954329999989568,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,47,0,47,647,training,negativefb,63,hard,39,0.5337837000001855,['n'],1,right,['2'],5,0.005933100000220293,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,48,0,48,648,training,negativefb,93,easy,16,0.5839445999999953,['n'],1,right,['1'],6,0.16635880000012548,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,49,0,49,649,training,negativefb,62,average,28,0.5005031999999119,['n'],1,right,['2'],5,0.011550700000043435,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,50,0,50,650,training,negativefb,42,average,53,0.6164183999999295,['n'],0,left,['2'],5,0.12231029999975362,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,51,0,51,651,training,negativefb,64,hard,39,0.6155193999998119,['n'],1,right,['2'],5,0.06173219999982393,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,52,0,52,652,training,negativefb,73,average,28,0.4158668000000034,['n'],1,right,['2'],5,0.5783129999999801,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,53,0,53,653,training,negativefb,45,hard,35,0.5003245000002607,['n'],1,right,['2'],5,0.06414019999965603,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,54,0,54,654,training,negativefb,69,easy,16,0.7334046000000853,['n'],1,right,['2'],5,0.2324902000000293,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,55,0,55,655,training,negativefb,71,easy,63,0.7002155999998649,['c'],1,left,['1'],6,0.15570070000012493,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,56,0,56,656,training,negativefb,49,hard,36,0.5836553999997705,['n'],1,right,['2'],5,0.06249040000011519,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,57,0,57,657,training,negativefb,58,easy,19,0.4172956000002159,['n'],1,right,['2'],5,0.10784910000029413,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,58,0,58,658,training,negativefb,65,average,55,0.5496594999999616,['n'],0,left,['2'],5,0.05757369999992079,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,59,0,59,659,training,negativefb,62,average,27,0.5496001000001343,['n'],1,right,['2'],5,0.03327980000040043,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,0,1,60,660,training,negativefb,61,average,54,0.5673166999999921,['n'],0,left,['2'],5,0.04871529999991253,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,1,1,61,661,training,negativefb,59,hard,42,0.5344165999999859,['n'],0,left,['2'],5,0.040566300000136835,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,2,1,62,662,training,negativefb,87,hard,44,0.400101000000177,['n'],0,left,['2'],5,0.04779760000019451,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,3,1,63,663,training,negativefb,66,average,28,0.5668914000002587,['n'],1,right,['2'],5,0.006855999999970663,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,4,1,64,664,training,negativefb,66,hard,36,0.38257249999969645,['n'],1,right,['2'],5,0.5041428999998061,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,5,1,65,665,training,negativefb,68,hard,43,0.38419389999990017,['n'],0,left,['2'],5,0.06064429999969434,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,6,1,66,666,training,negativefb,87,easy,61,0.9000739000002795,['c'],1,left,['2'],5,0.15822439999965354,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,7,1,67,667,training,negativefb,66,hard,44,0.466470500000014,['n'],0,left,['2'],5,0.06091180000021268,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,8,1,68,668,training,negativefb,54,hard,35,0.38380019999976867,['n'],1,right,['2'],5,0.020161599999937607,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,9,1,69,669,training,negativefb,87,average,55,0.5826744999999391,['c'],1,left,['1'],6,0.09279860000015105,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,10,1,70,670,training,negativefb,72,easy,64,0.6329218999999284,['c'],1,left,['1'],6,0.03906030000007377,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,11,1,71,671,training,negativefb,67,hard,41,0.433891699999549,['n'],0,left,['2'],5,0.03701379999984056,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,12,1,72,672,training,negativefb,27,easy,15,0.7999793000003592,['c'],0,right,['0'],1,0.4995334999998704,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,13,1,73,673,training,negativefb,79,easy,16,0.41708109999990484,['n'],1,right,['2'],5,0.022532399999818153,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,14,1,74,674,training,negativefb,81,average,55,0.6001878000001852,['c'],1,left,['1'],6,0.15858980000029987,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,15,1,75,675,training,negativefb,35,hard,45,0.5504144000001361,['n'],0,left,['2'],5,0.0745798000002651,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,16,1,76,676,training,negativefb,64,easy,62,0.6172554999998283,['c'],1,left,['1'],6,0.14266120000002047,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,17,1,77,677,training,negativefb,64,average,51,0.6000794000001406,['c'],1,left,['2'],5,0.0579648999996607,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,18,1,78,678,training,negativefb,77,average,27,0.44972710000001825,['n'],1,right,['2'],5,0.06144540000013876,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,19,1,79,679,training,negativefb,77,average,52,0.6000731999997697,['c'],1,left,['1'],6,0.09968429999980799,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,20,1,80,680,training,negativefb,80,average,53,0.5834794000002148,['c'],1,left,['1'],6,0.16041309999991427,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,21,1,81,681,training,negativefb,67,hard,42,0.5497145999997883,['c'],1,left,['2'],5,0.08455499999990934,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,22,1,82,682,training,negativefb,80,easy,16,0.5506977000000006,['n'],1,right,['1'],6,0.12297399999988556,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,23,1,83,683,training,negativefb,64,easy,19,0.41590550000000803,['n'],1,right,['1'],6,0.06947200000013254,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,24,1,84,684,training,negativefb,65,hard,45,0.6160893000001124,['n'],0,left,['2'],5,0.0429721000000427,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,25,1,85,685,training,negativefb,61,easy,18,0.5995195000000422,['n'],1,right,['1'],6,0.06509929999992892,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,26,1,86,686,training,negativefb,68,easy,17,0.4662459000001036,['n'],1,right,['1'],6,0.044438300000365416,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,27,1,87,687,training,negativefb,64,hard,41,0.5009869999998955,['n'],0,left,['2'],5,0.031089499999779946,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,28,1,88,688,training,negativefb,68,average,25,0.5340101000001596,['n'],1,right,['1'],6,0.08901399999967907,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,29,1,89,689,training,negativefb,57,hard,37,0.4673067999997329,['n'],1,right,['2'],5,0.018894799999998213,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,30,1,90,690,training,negativefb,69,average,25,0.4011776999996073,['n'],1,right,['2'],5,0.042374000000108936,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,31,1,91,691,training,negativefb,51,average,25,0.43389239999987694,['n'],1,right,['2'],5,0.031676700000389246,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,32,1,92,692,training,negativefb,75,easy,18,0.5002866999998332,['n'],1,right,['1'],6,0.05037709999987783,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,33,1,93,693,training,negativefb,73,average,52,0.4003056999999899,['n'],0,left,['2'],5,0.04818520000026183,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,34,1,94,694,training,negativefb,58,easy,62,0.6660634999998365,['c'],1,left,['1'],6,0.06760429999985718,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,35,1,95,695,training,negativefb,52,average,26,0.5007596999998896,['n'],1,right,['2'],5,0.04491239999970276,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,36,1,96,696,training,negativefb,62,easy,62,0.6002281000000949,['c'],1,left,['1'],6,0.04356640000014522,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,37,1,97,697,training,negativefb,46,average,55,0.5506761000001461,['c'],1,left,['1'],6,0.06826409999985117,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,38,1,98,698,training,negativefb,48,easy,63,0.6163578999999118,['n'],0,left,['2'],5,0.21707880000030855,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,39,1,99,699,training,negativefb,52,easy,18,0.6500207999997656,['n'],1,right,['1'],6,0.07025849999990896,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,40,1,100,700,training,negativefb,38,average,25,0.4507730000000265,['n'],1,right,['1'],6,0.025728699999945093,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,41,1,101,701,training,negativefb,75,hard,38,0.49959720000015295,['n'],1,right,['2'],5,0.09305370000038238,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,42,1,102,702,training,negativefb,62,average,27,0.4009743999999955,['n'],1,right,['2'],5,0.001745799999753217,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,43,1,103,703,training,negativefb,58,hard,36,0.38382969999975103,['n'],1,right,['2'],5,0.01024909999978263,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,44,1,104,704,training,negativefb,74,hard,35,0.48430780000035156,['n'],1,right,['2'],5,0.0631812000001446,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,45,1,105,705,training,negativefb,72,easy,19,0.4997410000000855,['n'],1,right,['2'],5,0.025107800000114366,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,46,1,106,706,training,negativefb,83,average,51,0.6498067999996238,['c'],1,left,['1'],6,0.11766679999982443,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,47,1,107,707,training,negativefb,68,hard,36,0.4671955999997408,['n'],1,right,['2'],5,0.4467798999999104,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,48,1,108,708,training,negativefb,89,easy,64,0.5502248999996482,['c'],1,left,['1'],6,0.07150400000000445,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,49,1,109,709,training,negativefb,67,easy,61,0.6002913999996053,['c'],1,left,['1'],6,0.04526380000015706,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,50,1,110,710,training,negativefb,45,average,52,0.4999760000000606,['n'],0,left,['2'],5,0.47127480000017385,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,51,1,111,711,training,negativefb,53,average,29,0.4996219999998175,['n'],1,right,['2'],5,0.38539059999993697,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,52,1,112,712,training,negativefb,36,easy,63,0.5677236000001358,['c'],1,left,['1'],6,0.09079819999988104,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,53,1,113,713,training,negativefb,50,easy,17,0.4495864000000438,['n'],1,right,['2'],5,0.02161359999990964,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,54,1,114,714,training,negativefb,64,hard,35,0.4675859000003584,['n'],1,right,['2'],5,0.0818899999999303,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,55,1,115,715,training,negativefb,48,hard,36,0.5665221999997812,['n'],1,right,['2'],5,0.04824139999982435,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,56,1,116,716,training,negativefb,46,average,25,1.349232900000061,['n'],1,right,['2'],5,0.3600859999996828,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,57,1,117,717,training,negativefb,63,hard,37,0.5662686999999096,['n'],1,right,['2'],5,0.07522749999998268,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,58,1,118,718,training,negativefb,65,easy,64,0.7009029999999257,['c'],1,left,['1'],6,0.06048469999996087,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,59,1,119,719,training,negativefb,70,hard,42,0.3501360999998724,['n'],0,left,['2'],5,0.060335500000292086,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,0,2,120,720,main,negativefb,-99,average,53,0.933817099999942,['c'],1,left,['2'],5,0.2065815000000839,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,1,2,121,721,main,negativefb,-99,average,28,1.2840026999997463,['n'],1,right,['2'],5,0.10751080000000002,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,2,2,122,722,main,negativefb,-99,hard,38,0.6178142999997362,['n'],1,right,['2'],5,0.047238199999810604,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,3,2,123,723,main,negativefb,-99,average,29,1.5331245000002127,['c'],0,right,['2'],5,0.033190100000410894,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,4,2,124,724,main,negativefb,-99,easy,19,0.6509859000002507,['n'],1,right,['1'],6,0.10290149999991627,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,5,2,125,725,main,negativefb,-99,easy,64,0.5167942000002768,['c'],1,left,['1'],6,0.08705749999990076,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,6,2,126,726,main,negativefb,-99,easy,16,0.36765139999988605,['n'],1,right,['1'],6,0.0773761000000377,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,7,2,127,727,main,negativefb,-99,hard,38,0.6340721000001395,['c'],0,right,['2'],5,0.0659747999998217,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,8,2,128,728,main,negativefb,-99,easy,63,0.6838237000001754,['c'],1,left,['1'],6,0.020275799999581068,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,9,2,129,729,main,negativefb,-99,average,52,0.717135800000051,['n'],0,left,['2'],5,0.09583340000017415,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,10,2,130,730,main,negativefb,-99,easy,19,0.3514466999999968,['n'],1,right,['2'],5,0.05541330000005473,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,11,2,131,731,main,negativefb,-99,average,52,0.4326934999999139,['n'],0,left,['2'],5,0.03688970000030167,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,12,2,132,732,main,negativefb,-99,average,27,0.48471380000000863,['c'],0,right,['1'],6,0.0802507000003061,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,13,2,133,733,main,negativefb,-99,hard,35,0.19279999999980646,['n'],1,right,['2'],5,0.015515300000060961,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,14,2,134,734,main,negativefb,-99,average,55,0.7329092999998466,['c'],1,left,['1'],6,0.0016083000000435277,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,15,2,135,735,main,negativefb,-99,easy,18,0.5669663999997283,['n'],1,right,['1'],6,0.10002070000018648,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,16,2,136,736,main,negativefb,-99,average,52,0.43506870000010167,['n'],0,left,['1'],6,0.06273689999989074,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,17,2,137,737,main,negativefb,-99,hard,44,0.5014007999998285,['c'],1,left,['2'],5,0.04972150000003239,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,18,2,138,738,main,negativefb,-99,hard,36,0.7847469999996974,['c'],0,right,['2'],5,0.017082100000152423,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,19,2,139,739,main,negativefb,-99,hard,42,0.6992875999999342,['c'],1,left,['9'],2,0.10838689999991402,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,20,2,140,740,main,negativefb,-99,hard,43,0.5847458999996888,['n'],0,left,['2'],5,0.07464529999970182,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,21,2,141,741,main,negativefb,-99,easy,65,0.8171692999999323,['c'],1,left,['1'],6,0.031568399999741814,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,22,2,142,742,main,negativefb,-99,easy,18,0.5161264999997002,['n'],1,right,['1'],6,0.06565849999969942,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,23,2,143,743,main,negativefb,-99,easy,64,0.7342304000003423,['c'],1,left,['1'],6,0.08245519999991302,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,24,2,144,744,main,negativefb,-99,hard,37,0.6332606999999371,['n'],1,right,['2'],5,0.03889570000001186,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,25,2,145,745,main,negativefb,-99,hard,41,0.8007138999996641,['n'],0,left,['2'],5,0.02229089999991629,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,26,2,146,746,main,negativefb,-99,easy,17,1.0843708000002152,['n'],1,right,['1'],6,0.058842400000230555,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,27,2,147,747,main,negativefb,-99,easy,16,0.6017277999999351,['n'],1,right,['1'],6,0.0417661000001317,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,28,2,148,748,main,negativefb,-99,hard,39,0.6678890999996838,['n'],1,right,['2'],5,0.05407629999990604,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,29,2,149,749,main,negativefb,-99,easy,62,0.7179685000000973,['c'],1,left,['1'],6,0.09570970000004309,,,,,,,,37,0,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,30,2,150,750,main,negativefb,-99,hard,44,0.651720800000021,['n'],0,left,['2'],5,0.06772739999996702,,,,,,,,37,0,Vrouw,Rechts,2,
