starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,dotcolour,13,0,13,613,training,negativefb,87,hard,35,1.100506100000075,['n'],1,right,['2'],5,0.3676387000000432,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,14,0,14,614,training,negativefb,68,hard,43,1.5670183000001998,['c'],1,left,['3'],4,0.36245050000025003,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,15,0,15,615,training,negativefb,26,average,55,0.7828539000001911,['c'],1,left,['3'],4,0.18802599999980885,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,16,0,16,616,training,negativefb,82,hard,43,0.767570799999703,['n'],0,left,['2'],5,0.39815649999991365,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,17,0,17,617,training,negativefb,71,hard,39,0.8837032999999792,['n'],1,right,['2'],5,0.19532509999999093,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,18,0,18,618,training,negativefb,79,average,28,1.1001667000000452,['n'],1,right,['2'],5,0.2399953000003734,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,19,0,19,619,training,negativefb,56,average,55,1.0828354000000218,['c'],1,left,['2'],5,0.23572349999994913,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,20,0,20,620,training,negativefb,78,easy,15,0.7499829000003047,['n'],1,right,['1'],6,0.30892779999976483,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,21,0,21,621,training,negativefb,41,hard,37,1.0663635000000795,['n'],1,right,['2'],5,0.2385534000000007,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,22,0,22,622,training,negativefb,81,easy,62,0.8336589000000458,['c'],1,left,['2'],5,0.3154375000003711,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,23,0,23,623,training,negativefb,31,hard,38,1.1003766000003452,['n'],1,right,['2'],5,0.2581457000001137,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,24,0,24,624,training,negativefb,12,average,54,0.8989599999999882,['n'],0,left,['3'],4,1.9892362999999023,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,25,0,25,625,training,negativefb,71,easy,62,0.5840046999996957,['c'],1,left,['2'],5,0.3982845999998972,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,26,0,26,626,training,negativefb,37,easy,61,0.5655881999996382,['c'],1,left,['2'],5,0.27248850000023594,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,27,0,27,627,training,negativefb,95,easy,62,0.5010225000000901,['c'],1,left,['1'],6,0.4489955999997619,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,28,0,28,628,training,negativefb,81,easy,65,0.48363789999984874,['c'],1,left,['1'],6,0.2525034999998752,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,29,0,29,629,training,negativefb,9,average,28,0.5995477999999821,['c'],0,right,['0'],1,2.4910211999999774,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,30,0,30,630,training,negativefb,99,easy,17,0.900125399999979,['n'],1,right,['1'],6,3.595357999999578,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,31,0,31,631,training,negativefb,47,average,25,1.267449000000397,['n'],1,right,['2'],5,0.1922234999997272,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,32,0,32,632,training,negativefb,77,easy,17,0.5997339000000466,['n'],1,right,['1'],6,0.1769312000001264,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,33,0,33,633,training,negativefb,43,average,29,0.9009761000002072,['n'],1,right,['2'],5,0.38150519999999233,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,34,0,34,634,training,negativefb,68,hard,38,1.1329902999996193,['c'],0,right,['3'],4,0.3375209000000723,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,35,0,35,635,training,negativefb,68,average,55,1.100970000000416,['c'],1,left,['2'],5,0.36002730000018346,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,36,0,36,636,training,negativefb,91,hard,38,1.0832565000000614,['n'],1,right,['2'],5,0.263123799999903,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,37,0,37,637,training,negativefb,36,hard,42,2.450772700000016,['n'],0,left,['2'],5,0.5553119000001061,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,38,0,38,638,training,negativefb,69,average,25,0.6658967999997003,['n'],1,right,['2'],5,0.18699850000029983,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,39,0,39,639,training,negativefb,71,hard,39,0.9162421999999424,['n'],1,right,['3'],4,0.42329090000021097,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,40,0,40,640,training,negativefb,84,easy,16,0.8490037999999913,['n'],1,right,['2'],5,1.0205818999997973,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,41,0,41,641,training,negativefb,86,average,29,1.117059799999879,['n'],1,right,['3'],4,0.8232186999998703,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,42,0,42,642,training,negativefb,77,easy,17,0.7004185999999208,['n'],1,right,['1'],6,0.14623150000034002,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,43,0,43,643,training,negativefb,87,average,28,0.966830200000004,['n'],1,right,['2'],5,0.35026539999989836,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,44,0,44,644,training,negativefb,55,hard,38,0.8014381999996658,['n'],1,right,['2'],5,0.28801229999999123,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,45,0,45,645,training,negativefb,63,easy,17,0.7828103000001647,['n'],1,right,['1'],6,0.5585033000002113,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,46,0,46,646,training,negativefb,57,average,53,0.799420100000134,['c'],1,left,['2'],5,0.39260620000004565,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,47,0,47,647,training,negativefb,82,average,55,1.1505620000002637,['c'],1,left,['2'],5,0.6270641000000978,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,48,0,48,648,training,negativefb,70,hard,41,0.683964300000298,['n'],0,left,['3'],4,0.423564499999884,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,49,0,49,649,training,negativefb,80,hard,35,0.6500375999999051,['n'],1,right,['3'],4,0.22844480000003387,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,50,0,50,650,training,negativefb,82,average,54,0.9165773999998237,['c'],1,left,['3'],4,0.5742945000001782,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,51,0,51,651,training,negativefb,57,hard,43,1.1334271999999146,['c'],1,left,['3'],4,0.2997686000003341,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,52,0,52,652,training,negativefb,58,easy,65,0.6671074999999291,['c'],1,left,['2'],5,0.29291860000012093,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,53,0,53,653,training,negativefb,74,average,54,0.7834358000000066,['c'],1,left,['2'],5,0.3383890000000065,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,54,0,54,654,training,negativefb,93,average,55,0.7668334999998478,['c'],1,left,['3'],4,0.41467320000037944,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,55,0,55,655,training,negativefb,52,easy,17,0.9831154999997125,['n'],1,right,['1'],6,0.3348903999999493,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,56,0,56,656,training,negativefb,39,hard,45,1.7671779000002061,['n'],0,left,['3'],4,0.931237499999952,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,57,0,57,657,training,negativefb,92,hard,45,0.984015399999862,['n'],0,left,['2'],5,0.8234051999997973,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,58,0,58,658,training,negativefb,78,easy,18,0.7661180000000058,['n'],1,right,['1'],6,0.41617649999989226,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,59,0,59,659,training,negativefb,62,easy,16,0.8498477999996794,['n'],1,right,['1'],6,0.28521039999986897,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,0,1,60,660,training,negativefb,46,average,29,1.2836499000000003,['n'],1,right,['2'],5,0.5288100999996459,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,1,1,61,661,training,negativefb,70,hard,36,1.3001217999999426,['c'],0,right,['3'],4,0.24045740000019578,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,2,1,62,662,training,negativefb,23,average,52,0.6665138999996998,['c'],1,left,['3'],4,0.3334559999998419,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,3,1,63,663,training,negativefb,62,average,52,2.4167803999998796,['c'],1,left,['3'],4,0.5114239999998063,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,4,1,64,664,training,negativefb,58,average,28,2.6840650999997706,['n'],1,right,['2'],5,0.9603647000003548,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,5,1,65,665,training,negativefb,76,easy,61,0.5827915999998368,['c'],1,left,['1'],6,0.29832630000009885,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,6,1,66,666,training,negativefb,70,average,28,0.6003872999999658,['n'],1,right,['2'],5,0.3351185000001351,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,7,1,67,667,training,negativefb,72,easy,64,0.6674924000003557,['c'],1,left,['1'],6,0.2957677999997941,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,8,1,68,668,training,negativefb,97,easy,61,0.6178099999997357,['c'],1,left,['1'],6,0.3075168999998823,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,9,1,69,669,training,negativefb,70,average,29,0.6661488999998255,['n'],1,right,['2'],5,0.34849930000018503,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,10,1,70,670,training,negativefb,77,average,52,0.7668253000001641,['c'],1,left,['1'],6,0.36099830000011934,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,11,1,71,671,training,negativefb,68,hard,36,0.7176775000002635,['n'],1,right,['2'],5,0.23739599999998973,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,12,1,72,672,training,negativefb,90,average,54,1.3167678999998316,['c'],1,left,['2'],5,0.6315238000001955,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,13,1,73,673,training,negativefb,31,average,27,8.15173440000035,['c'],0,right,['3'],4,0.44128730000011274,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,14,1,74,674,training,negativefb,67,hard,43,1.7000314000001708,['n'],0,left,['3'],4,0.2519916999999623,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,15,1,75,675,training,negativefb,77,easy,15,0.7347751000002063,['n'],1,right,['1'],6,0.23612249999996493,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,16,1,76,676,training,negativefb,57,hard,42,1.9319727000001876,['c'],1,left,['3'],4,0.31775130000005447,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,17,1,77,677,training,negativefb,46,hard,37,1.216711900000064,['n'],1,right,['3'],4,0.42428560000007565,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,18,1,78,678,training,negativefb,73,average,28,1.2166411000002881,['n'],1,right,['1'],6,0.9115563000000293,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,19,1,79,679,training,negativefb,71,easy,64,0.7839122000000316,['c'],1,left,['1'],6,0.3480789000000186,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,20,1,80,680,training,negativefb,66,hard,36,0.633147199999712,['n'],1,right,['2'],5,0.6774789000000965,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,21,1,81,681,training,negativefb,62,average,53,0.6669522000001962,['c'],1,left,['1'],6,0.26382379999995464,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,22,1,82,682,training,negativefb,75,easy,17,0.6002670000002581,['n'],1,right,['1'],6,0.39794179999989865,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,23,1,83,683,training,negativefb,67,hard,38,0.7503730000003088,['n'],1,right,['2'],5,0.21643660000017917,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,24,1,84,684,training,negativefb,82,average,55,0.717280099999698,['c'],1,left,['2'],5,0.37934979999999996,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,25,1,85,685,training,negativefb,39,hard,42,1.433190900000227,['n'],0,left,['3'],4,0.5069216000001688,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,26,1,86,686,training,negativefb,71,average,53,0.933262300000024,['c'],1,left,['2'],5,0.40944919999992635,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,27,1,87,687,training,negativefb,76,hard,45,1.283262399999785,['c'],1,left,['2'],5,0.24708650000002308,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,28,1,88,688,training,negativefb,89,average,52,1.766670499999691,['c'],1,left,['3'],4,0.37428799999997864,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,29,1,89,689,training,negativefb,75,easy,63,0.6835696000002827,['c'],1,left,['1'],6,0.2610804000000826,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,30,1,90,690,training,negativefb,72,average,25,0.6174622000003183,['n'],1,right,['1'],6,0.3297389000003932,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,31,1,91,691,training,negativefb,76,hard,37,1.483306999999968,['c'],0,right,['3'],4,0.36980739999989964,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,32,1,92,692,training,negativefb,28,hard,39,1.6332848000001832,['c'],0,right,['3'],4,0.40983959999994113,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,33,1,93,693,training,negativefb,57,hard,44,1.6829686000000947,['n'],0,left,['3'],4,0.35137329999997746,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,34,1,94,694,training,negativefb,46,average,55,0.8839892999999392,['c'],1,left,['2'],5,0.2460668000003352,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,35,1,95,695,training,negativefb,51,average,52,1.6506303000001026,['c'],1,left,['3'],4,0.39449889999968946,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,36,1,96,696,training,negativefb,96,easy,64,0.7326879000002009,['c'],1,left,['3'],4,0.5017609000001357,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,37,1,97,697,training,negativefb,58,hard,45,1.0994857999999113,['c'],1,left,['3'],4,0.24605389999987892,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,38,1,98,698,training,negativefb,78,hard,41,3.2324706999997943,['c'],1,left,['3'],4,0.4753197,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,39,1,99,699,training,negativefb,26,average,26,0.7657596999997622,['n'],1,right,['2'],5,0.41007059999992634,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,40,1,100,700,training,negativefb,96,easy,17,0.6658180000003995,['n'],1,right,['1'],6,0.6076279999997496,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,41,1,101,701,training,negativefb,41,hard,39,1.2333881999998084,['c'],0,right,['3'],4,0.41375120000020615,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,42,1,102,702,training,negativefb,87,easy,18,0.7505203999999139,['n'],1,right,['2'],5,0.3208724000000984,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,43,1,103,703,training,negativefb,72,easy,16,1.5668906000000788,['n'],1,right,['2'],5,0.3809934000000794,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,44,1,104,704,training,negativefb,77,hard,43,1.015599199999997,['c'],1,left,['3'],4,0.43040060000021185,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,45,1,105,705,training,negativefb,91,easy,62,1.3506032000000232,['c'],1,left,['3'],4,0.3432189999998627,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,46,1,106,706,training,negativefb,62,easy,19,0.7327637000003051,['n'],1,right,['3'],4,0.28464089999988573,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,47,1,107,707,training,negativefb,97,easy,15,1.6832833999997092,['n'],1,right,['2'],5,0.9504400999999234,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,48,1,108,708,training,negativefb,85,average,28,0.916239300000143,['n'],1,right,['2'],5,0.1721044000000802,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,49,1,109,709,training,negativefb,45,hard,42,1.400090000000091,['n'],0,left,['3'],4,0.20529660000011063,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,50,1,110,710,training,negativefb,61,easy,63,0.5330797999999959,['c'],1,left,['1'],6,0.3200838000002477,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,51,1,111,711,training,negativefb,43,hard,45,1.1169909999998708,['n'],0,left,['2'],5,0.30281409999997777,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,52,1,112,712,training,negativefb,76,easy,19,0.49906129999999393,['n'],1,right,['1'],6,0.31925420000015947,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,53,1,113,713,training,negativefb,52,easy,17,0.5164228999997249,['n'],1,right,['1'],6,0.1658314999999675,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,54,1,114,714,training,negativefb,50,hard,37,1.4328000999998949,['c'],0,right,['3'],4,0.28595580000001064,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,55,1,115,715,training,negativefb,93,easy,17,0.5323746000003666,['n'],1,right,['2'],5,0.6215379999998731,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,56,1,116,716,training,negativefb,67,easy,61,0.5658167999999932,['c'],1,left,['1'],6,0.25420020000001387,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,57,1,117,717,training,negativefb,77,easy,62,0.7498419000003196,['c'],1,left,['1'],6,0.16550879999977042,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,58,1,118,718,training,negativefb,81,average,28,0.8005962000002,['n'],1,right,['2'],5,0.3266121999999996,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,59,1,119,719,training,negativefb,63,hard,36,2.7835101999999097,['n'],1,right,['2'],5,0.6435816000002887,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,0,2,120,720,main,negativefb,-99,average,27,0.9159103000001778,['n'],1,right,['2'],5,0.8109865000001264,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,1,2,121,721,main,negativefb,-99,hard,41,1.0342866999999387,['c'],1,left,['2'],5,0.3543819999999869,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,2,2,122,722,main,negativefb,-99,hard,36,0.6346008000000438,['n'],1,right,['2'],5,0.331675400000222,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,3,2,123,723,main,negativefb,-99,average,51,0.5502102000000377,['c'],1,left,['2'],5,0.3288809999999103,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,4,2,124,724,main,negativefb,-99,average,55,0.6666844999999739,['c'],1,left,['1'],6,0.6987914000001183,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,5,2,125,725,main,negativefb,-99,average,26,0.5689578000001347,['n'],1,right,['1'],6,0.6249990999999682,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,6,2,126,726,main,negativefb,-99,average,28,0.9006787999996959,['n'],1,right,['2'],5,0.8208292999997866,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,7,2,127,727,main,negativefb,-99,easy,65,0.8349220000000059,['c'],1,left,['1'],6,0.2436214999997901,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,8,2,128,728,main,negativefb,-99,average,25,0.5676883999999518,['n'],1,right,['1'],6,0.40366290000019944,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,9,2,129,729,main,negativefb,-99,easy,63,0.7179085000002488,['c'],1,left,['1'],6,0.24830939999992552,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,10,2,130,730,main,negativefb,-99,easy,18,0.7497475000000122,['n'],1,right,['1'],6,0.28974860000016633,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,11,2,131,731,main,negativefb,-99,easy,15,0.5834208000001126,['n'],1,right,['1'],6,0.28052279999974417,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,12,2,132,732,main,negativefb,-99,easy,17,0.5666903999999704,['n'],1,right,['1'],6,0.23880430000008346,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,13,2,133,733,main,negativefb,-99,hard,36,1.150991399999839,['n'],1,right,['1'],6,0.16060809999999037,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,14,2,134,734,main,negativefb,-99,hard,44,0.9335918000001584,['c'],1,left,['2'],5,0.44531670000014856,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,15,2,135,735,main,negativefb,-99,hard,36,1.9339646000003086,['n'],1,right,['2'],5,0.40811550000034913,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,16,2,136,736,main,negativefb,-99,hard,45,1.36711379999997,['n'],0,left,['2'],5,0.28995080000004236,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,17,2,137,737,main,negativefb,-99,hard,44,1.0344317999997656,['c'],1,left,['2'],5,0.09398499999997512,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,18,2,138,738,main,negativefb,-99,average,28,0.750448299999789,['n'],1,right,['2'],5,0.0778027999999722,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,19,2,139,739,main,negativefb,-99,average,54,0.6340199999999641,['c'],1,left,['2'],5,0.09823439999991024,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,20,2,140,740,main,negativefb,-99,easy,15,0.9169062000000849,['n'],1,right,['2'],5,0.1470574999998462,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,21,2,141,741,main,negativefb,-99,average,28,1.184831199999735,['n'],1,right,['2'],5,0.23084419999986494,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,22,2,142,742,main,negativefb,-99,easy,16,0.7168622999997751,['n'],1,right,['1'],6,0.22558329999992566,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,23,2,143,743,main,negativefb,-99,average,52,1.4848409000001084,['c'],1,left,['2'],5,0.15881649999982983,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,24,2,144,744,main,negativefb,-99,easy,64,0.8497499000000062,['c'],1,left,['1'],6,0.08805040000015651,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,25,2,145,745,main,negativefb,-99,average,27,0.8504025000002002,['n'],1,right,['1'],6,0.13103799999998955,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,26,2,146,746,main,negativefb,-99,average,52,1.0668910999997934,['c'],1,left,['2'],5,0.1721138000002611,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,27,2,147,747,main,negativefb,-99,hard,42,1.1498265000000174,['n'],0,left,['1'],6,0.13647039999978006,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,28,2,148,748,main,negativefb,-99,easy,16,0.717175600000246,['n'],1,right,['1'],6,0.15976390000014362,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,29,2,149,749,main,negativefb,-99,hard,37,1.5003335000001243,['n'],1,right,['2'],5,0.15723649999972622,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,30,2,150,750,main,negativefb,-99,average,52,0.8847672000001694,['c'],1,left,['3'],4,0.14139139999997496,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,31,2,151,751,main,negativefb,-99,easy,61,2.7182189000000108,['c'],1,left,['1'],6,0.29967270000042845,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,32,2,152,752,main,negativefb,-99,easy,63,0.7176988000001074,['c'],1,left,['1'],6,0.04368780000004335,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,33,2,153,753,main,negativefb,-99,hard,39,1.3337194000000636,['n'],1,right,['2'],5,0.13449439999976676,,,,,,,,5,19,Vrouw,Rechts,2,
,dotcolour,dotcolour,dotcolour,34,2,154,754,main,negativefb,-99,hard,45,1.3169803999999203,['n'],0,left,['2'],5,0.4446608999996897,,,,,,,,5,19,Vrouw,Rechts,2,
