starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,xotask,xotask,dotcolour,4,0,4,604,training,positivefb,98,average,61,0.68351629999961,['c'],1,left,['9'],5,0.2544336999999359,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,5,0,5,605,training,positivefb,74,easy,5,0.6339717999999266,['c'],0,right,['9'],5,0.2675204000006488,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,6,0,6,606,training,positivefb,98,easy,7,0.7678107000010641,['n'],1,right,['9'],5,0.26523159999851487,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,7,0,7,607,training,positivefb,96,easy,5,0.533237999999983,['n'],1,right,['0'],6,0.24990409999918484,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,8,0,8,608,training,positivefb,80,hard,51,1.3009550999995554,['n'],0,left,['8'],4,0.33176670000102604,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,9,0,9,609,training,positivefb,89,hard,50,0.7845758000003116,['c'],1,left,['9'],5,0.559477999999217,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,10,0,10,610,training,positivefb,82,hard,54,0.6839232999991509,['n'],0,left,['0'],6,0.35781110000061744,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,11,0,11,611,training,positivefb,92,hard,29,0.7335591999999451,['n'],1,right,['9'],5,0.33903409999948053,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,12,0,12,612,training,positivefb,98,average,60,0.7169681999985187,['c'],1,left,['9'],5,0.23274560000027122,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,13,0,13,613,training,positivefb,95,average,16,0.6170660999996471,['n'],1,right,['9'],5,0.2704634999990958,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,14,0,14,614,training,positivefb,97,easy,70,0.8835507999992842,['c'],1,left,['9'],5,0.24084450000009383,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,15,0,15,615,training,positivefb,97,average,60,0.7997223000002123,['c'],1,left,['9'],5,0.27106540000022505,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,16,0,16,616,training,positivefb,92,hard,27,1.033699700001307,['n'],1,right,['9'],5,0.3157870000013645,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,17,0,17,617,training,positivefb,84,easy,6,0.8340222000006179,['n'],1,right,['9'],5,0.4691755000003468,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,18,0,18,618,training,positivefb,100,easy,7,0.8337675000002491,['n'],1,right,['9'],5,0.5297356999999465,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,19,0,19,619,training,positivefb,87,average,61,0.7008595999996032,['c'],1,left,['9'],5,0.2491946000009193,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,20,0,20,620,training,positivefb,92,easy,71,0.6671347999999853,['c'],1,left,['0'],6,0.22809810000035213,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,21,0,21,621,training,positivefb,73,easy,71,0.7173162999988563,['c'],1,left,['0'],6,0.19902270000056888,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,22,0,22,622,training,positivefb,97,hard,51,0.9172508999999991,['c'],1,left,['8'],4,0.7702621999997064,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,23,0,23,623,training,positivefb,77,average,19,0.7339102000005369,['n'],1,right,['9'],5,0.3265315999997256,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,24,0,24,624,training,positivefb,92,easy,5,0.7667756999999256,['n'],1,right,['0'],6,0.5706343000001652,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,25,0,25,625,training,positivefb,90,hard,25,0.7492184000002453,['n'],1,right,['9'],5,0.34995550000166986,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,26,0,26,626,training,positivefb,77,hard,50,0.6824594000008801,['c'],1,left,['9'],5,0.2766230000015639,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,27,0,27,627,training,positivefb,96,average,63,0.9497245999991719,['c'],1,left,['9'],5,0.2519797999993898,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,28,0,28,628,training,positivefb,98,easy,6,0.5321640000001935,['n'],1,right,['0'],6,0.46935019999909855,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,29,0,29,629,training,positivefb,91,hard,54,1.0176288000002387,['c'],1,left,['9'],5,0.28916640000170446,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,30,0,30,630,training,positivefb,94,average,63,1.017516899999464,['c'],1,left,['9'],5,0.2936628000006749,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,31,0,31,631,training,positivefb,92,average,17,0.6335966999995435,['n'],1,right,['0'],6,0.47298009999940405,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,32,0,32,632,training,positivefb,93,hard,28,0.9671816999998555,['n'],1,right,['9'],5,0.3116291000005731,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,33,0,33,633,training,positivefb,93,easy,73,0.6503736000013305,['c'],1,left,['9'],5,0.48994459999994433,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,34,0,34,634,training,positivefb,78,hard,28,0.6008168999996997,['n'],1,right,['9'],5,0.29485720000047877,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,35,0,35,635,training,positivefb,95,average,64,0.9329216000005545,['c'],1,left,['9'],5,0.2453378000009252,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,36,0,36,636,training,positivefb,97,hard,28,0.999086100000568,['c'],0,right,['9'],5,0.25183060000017576,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,37,0,37,637,training,positivefb,99,hard,28,0.6677539000011166,['n'],1,right,['9'],5,0.319713299999421,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,38,0,38,638,training,positivefb,79,average,17,0.899427199999991,['c'],0,right,['9'],5,0.2955984999989596,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,39,0,39,639,training,positivefb,79,average,19,0.9828381999996054,['n'],1,right,['9'],5,0.4600140000002284,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,40,0,40,640,training,positivefb,96,average,63,0.7845818999994663,['c'],1,left,['9'],5,0.2751256999999896,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,41,0,41,641,training,positivefb,86,average,64,0.849083500001143,['c'],1,left,['9'],5,0.24655840000013995,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,42,0,42,642,training,positivefb,94,hard,28,0.9995954999994865,['n'],1,right,['9'],5,0.3565319000008458,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,43,0,43,643,training,positivefb,98,hard,54,0.9508769000003667,['c'],1,left,['9'],5,0.2725769000007858,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,44,0,44,644,training,positivefb,87,hard,27,0.6004663000003347,['n'],1,right,['9'],5,0.2708111000010831,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,45,0,45,645,training,positivefb,89,easy,70,0.7177542999997968,['c'],1,left,['0'],6,0.4392550000011397,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,46,0,46,646,training,positivefb,85,average,19,0.717008600000554,['n'],1,right,['0'],6,0.34559509999962756,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,47,0,47,647,training,positivefb,75,hard,52,0.7835947000003216,['c'],1,left,['0'],6,0.2849607999996806,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,48,0,48,648,training,positivefb,72,easy,6,0.6664262999984203,['n'],1,right,['0'],6,0.3104284999990341,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,49,0,49,649,training,positivefb,83,hard,52,1.016944400000284,['c'],1,left,['8'],4,0.5933624000008422,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,50,0,50,650,training,positivefb,98,easy,5,0.7674891000006028,['n'],1,right,['0'],6,0.2281511999990471,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,51,0,51,651,training,positivefb,91,easy,73,0.6845083000007435,['c'],1,left,['0'],6,0.328312100000403,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,52,0,52,652,training,positivefb,73,average,16,0.6996493999995437,['n'],1,right,['0'],6,0.4310574999999517,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,53,0,53,653,training,positivefb,99,average,15,0.7670082000004186,['n'],1,right,['9'],5,0.5360034000004816,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,54,0,54,654,training,positivefb,99,easy,73,0.8173070000011649,['c'],1,left,['0'],6,0.2971402000002854,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,55,0,55,655,training,positivefb,86,easy,71,0.8001770000009856,['c'],1,left,['0'],6,0.6542814999993425,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,56,0,56,656,training,positivefb,87,average,15,0.8998840000003838,['n'],1,right,['9'],5,0.40000030000010156,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,57,0,57,657,training,positivefb,86,hard,29,1.0680296999998973,['n'],1,right,['9'],5,0.29374470000038855,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,58,0,58,658,training,positivefb,87,hard,51,1.1676972000004753,['c'],1,left,['9'],5,0.29166280000026745,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,59,0,59,659,training,positivefb,62,easy,73,0.7833174000006693,['n'],0,left,['3'],3,0.9768067000004521,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,0,1,60,660,training,positivefb,97,easy,74,0.7851974999994127,['c'],1,left,['9'],5,0.37620980000065174,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,1,1,61,661,training,positivefb,79,hard,25,0.6843453000001318,['n'],1,right,['8'],4,0.3985720000000583,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,2,1,62,662,training,positivefb,87,easy,72,0.5831434000010631,['c'],1,left,['9'],5,0.41514490000008664,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,3,1,63,663,training,positivefb,88,hard,28,0.7664247999982763,['n'],1,right,['9'],5,0.3997705000001588,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,4,1,64,664,training,positivefb,94,easy,5,0.8006656999987172,['n'],1,right,['9'],5,0.5758003999999346,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,5,1,65,665,training,positivefb,92,average,17,0.500793999999587,['n'],1,right,['0'],6,0.33374880000155827,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,6,1,66,666,training,positivefb,94,hard,50,1.2656339000004664,['n'],0,left,['8'],4,0.35657870000068215,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,7,1,67,667,training,positivefb,96,easy,7,0.633437700000286,['n'],1,right,['0'],6,0.28537969999888446,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,8,1,68,668,training,positivefb,94,easy,71,0.8336325000000215,['c'],1,left,['0'],6,0.20960390000072948,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,9,1,69,669,training,positivefb,85,hard,52,0.9173420000006445,['c'],1,left,['9'],5,0.3083219999989524,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,10,1,70,670,training,positivefb,87,hard,28,0.6840231999995012,['n'],1,right,['9'],5,0.26087360000019544,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,11,1,71,671,training,positivefb,95,average,64,0.9666945999997552,['c'],1,left,['0'],6,0.2688015000003361,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,12,1,72,672,training,positivefb,97,easy,70,0.7664089999998396,['c'],1,left,['0'],6,0.1794329000003927,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,13,1,73,673,training,positivefb,99,hard,27,0.5822846999999456,['n'],1,right,['0'],6,0.2132688000001508,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,14,1,74,674,training,positivefb,4,easy,9,0.6502744999997958,['c'],0,right,['3'],3,0.9229672999990726,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,15,1,75,675,training,positivefb,92,hard,54,0.8508316000006744,['n'],0,left,['9'],5,0.5326827000008052,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,16,1,76,676,training,positivefb,96,average,18,0.717568799998844,['n'],1,right,['0'],6,0.3551956999999675,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,17,1,77,677,training,positivefb,88,easy,9,0.7334233000001404,['n'],1,right,['0'],6,0.32743420000042534,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,18,1,78,678,training,positivefb,91,easy,8,0.7166265999985626,['n'],1,right,['0'],6,0.3663365000011254,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,19,1,79,679,training,positivefb,99,hard,54,1.0330661999996664,['c'],1,left,['9'],5,0.37345149999964633,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,20,1,80,680,training,positivefb,84,average,63,1.0330590000012307,['c'],1,left,['9'],5,0.261774399999922,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,21,1,81,681,training,positivefb,97,average,60,0.8841754000004585,['c'],1,left,['9'],5,0.25670979999995325,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,22,1,82,682,training,positivefb,90,hard,26,0.8669329000003927,['n'],1,right,['0'],6,0.5483796000007715,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,23,1,83,683,training,positivefb,94,easy,74,0.7008303000002343,['c'],1,left,['0'],6,0.31399710000005143,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,24,1,84,684,training,positivefb,95,average,63,0.6340658999997686,['c'],1,left,['9'],5,0.36411969999971916,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,25,1,85,685,training,positivefb,96,average,64,0.6497002000014618,['c'],1,left,['9'],5,0.25173519999952987,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,26,1,86,686,training,positivefb,96,hard,50,0.749882099999013,['n'],0,left,['9'],5,0.2911475999990216,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,27,1,87,687,training,positivefb,80,hard,54,0.9334662000001117,['n'],0,left,['9'],5,0.3785983000016131,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,28,1,88,688,training,positivefb,92,easy,70,0.7177524999988236,['c'],1,left,['9'],5,0.28768090000085067,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,29,1,89,689,training,positivefb,93,hard,27,0.6831557999994402,['n'],1,right,['9'],5,0.2570433000000776,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,30,1,90,690,training,positivefb,91,average,60,0.7667927000002237,['c'],1,left,['9'],5,0.2805487000005087,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,31,1,91,691,training,positivefb,99,hard,53,0.8343476999998529,['c'],1,left,['9'],5,0.30876569999963976,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,32,1,92,692,training,positivefb,88,average,19,0.9343346999994537,['n'],1,right,['9'],5,0.2752563999983977,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,33,1,93,693,training,positivefb,72,hard,26,1.2161027000001923,['c'],0,right,['9'],5,0.4394756999990932,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,34,1,94,694,training,positivefb,93,easy,70,0.7163936000015383,['c'],1,left,['9'],5,0.3296074999998382,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,35,1,95,695,training,positivefb,92,easy,5,0.6341510000002017,['n'],1,right,['0'],6,0.3152265000007901,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,36,1,96,696,training,positivefb,97,hard,51,0.7837261000004219,['c'],1,left,['9'],5,0.2563200999993569,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,37,1,97,697,training,positivefb,90,average,17,0.8000934000010602,['n'],1,right,['0'],6,0.34131429999979446,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,38,1,98,698,training,positivefb,43,average,19,0.8670562000006612,['c'],0,right,['8'],4,0.509715000000142,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,39,1,99,699,training,positivefb,97,easy,8,0.6502676000000065,['n'],1,right,['9'],5,0.3196671999994578,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,40,1,100,700,training,positivefb,96,hard,25,0.8329244000015024,['n'],1,right,['9'],5,0.35379090000060387,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,41,1,101,701,training,positivefb,99,easy,8,0.6330930000003718,['n'],1,right,['0'],6,0.27448569999978645,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,42,1,102,702,training,positivefb,96,easy,8,0.5508452999984002,['n'],1,right,['9'],5,0.28201369999987946,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,43,1,103,703,training,positivefb,95,average,60,0.765665099999751,['c'],1,left,['9'],5,0.36855020000075456,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,44,1,104,704,training,positivefb,96,hard,25,0.6673996999998053,['n'],1,right,['9'],5,0.2468083999992814,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,45,1,105,705,training,positivefb,93,average,19,0.5340654000010545,['n'],1,right,['9'],5,0.29564140000002226,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,46,1,106,706,training,positivefb,90,average,64,0.6839485999989847,['c'],1,left,['9'],5,0.2812266999990243,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,47,1,107,707,training,positivefb,99,easy,5,0.7331625999995595,['n'],1,right,['0'],6,0.42506479999974545,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,48,1,108,708,training,positivefb,80,easy,73,0.8166098000001512,['c'],1,left,['9'],5,0.4314643999987311,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,49,1,109,709,training,positivefb,100,average,61,0.9001293000001169,['c'],1,left,['0'],6,0.7057230999998865,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,50,1,110,710,training,positivefb,95,average,17,0.9011052999994718,['n'],1,right,['9'],5,0.3456389000002673,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,51,1,111,711,training,positivefb,97,average,61,0.9504338999995525,['c'],1,left,['0'],6,0.6230092000005243,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,52,1,112,712,training,positivefb,80,hard,51,0.8510989000005793,['c'],1,left,['9'],5,0.2759549000002153,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,53,1,113,713,training,positivefb,93,hard,25,1.2829246000001149,['n'],1,right,['9'],5,0.5421994999996969,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,54,1,114,714,training,positivefb,95,average,15,0.8007315999984712,['n'],1,right,['0'],6,0.6164539000001241,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,55,1,115,715,training,positivefb,83,average,15,0.6667398000008689,['n'],1,right,['9'],5,0.37341989999913494,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,56,1,116,716,training,positivefb,95,easy,70,1.0337526000002981,['c'],1,left,['9'],5,0.2774996000007377,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,57,1,117,717,training,positivefb,49,hard,52,0.7164842999991379,['n'],0,left,['9'],5,0.44613120000030904,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,58,1,118,718,training,positivefb,95,easy,74,0.8829078999988269,['c'],1,left,['9'],5,0.28940269999839074,,,,,,,,27,18,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,59,1,119,719,training,positivefb,95,average,16,0.616264800000863,['n'],1,right,['9'],5,0.38157239999964077,,,,,,,,27,18,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,0,2,120,720,main,positivefb,-99,easy,,0.7338971000008314,['c'],1,left,['9'],5,0.5172368999992614,64,,,,,,,27,18,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,1,2,121,721,main,positivefb,-99,average,,0.6188557000004948,['n'],1,right,['9'],5,0.34407180000016524,28,,,,,,,27,18,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,2,2,122,722,main,positivefb,-99,hard,,0.7173256999994919,['n'],0,left,['9'],5,0.247103400000924,45,,,,,,,27,18,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,3,2,123,723,main,positivefb,-99,hard,,0.5507983000006789,['n'],1,right,['9'],5,0.2561385999997583,38,,,,,,,27,18,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,4,2,124,724,main,positivefb,-99,average,,0.5505837000000611,['n'],1,right,['0'],6,0.2410887999994884,26,,,,,,,27,18,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,5,2,125,725,main,positivefb,-99,hard,,0.8518468000002031,['c'],1,left,['9'],5,0.3179994000001898,43,,,,,,,27,18,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,6,2,126,726,main,positivefb,-99,easy,,0.46779200000128185,['c'],1,left,['0'],6,0.2555328999987978,64,,,,,,,27,18,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,7,2,127,727,main,positivefb,-99,hard,,1.30125340000086,['n'],1,right,['9'],5,0.39468829999896116,39,,,,,,,27,18,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,8,2,128,728,main,positivefb,-99,easy,,0.6682474999997794,['c'],1,left,['0'],6,0.27350120000119205,64,,,,,,,27,18,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,9,2,129,729,main,positivefb,-99,hard,,1.1848934999998164,['n'],0,left,['0'],6,0.5196804999995948,42,,,,,,,27,18,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,10,2,130,730,main,positivefb,-99,hard,,0.6015920999998343,['c'],1,left,['9'],5,0.46015559999977995,44,,,,,,,27,18,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,11,2,131,731,main,positivefb,-99,average,,0.60005689999889,['n'],1,right,['0'],6,0.2902192000001378,27,,,,,,,27,18,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,12,2,132,732,main,positivefb,-99,easy,,0.517044000000169,['c'],1,left,['0'],6,0.35534740000002785,62,,,,,,,27,18,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,13,2,133,733,main,positivefb,-99,hard,,1.4346881000001304,['c'],1,left,['9'],5,0.5085219000011421,43,,,,,,,27,18,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,14,2,134,734,main,positivefb,-99,hard,,1.0510908000014751,['n'],0,left,['9'],5,0.33541539999896486,43,,,,,,,27,18,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,15,2,135,735,main,positivefb,-99,easy,,0.5847890000004554,['n'],1,right,['0'],6,0.33145710000098916,15,,,,,,,27,18,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,16,2,136,736,main,positivefb,-99,hard,,0.5838669999993726,['n'],1,right,['0'],6,0.38327939999908267,38,,,,,,,27,18,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,17,2,137,737,main,positivefb,-99,easy,,0.6849882000005891,['n'],1,right,['0'],6,0.3175430999999662,19,,,,,,,27,18,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,18,2,138,738,main,positivefb,-99,hard,,0.6009192000001349,['n'],1,right,['0'],6,0.257226300000184,36,,,,,,,27,18,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,19,2,139,739,main,positivefb,-99,average,,0.5011092000004282,['n'],1,right,['0'],6,0.3074408999982552,27,,,,,,,27,18,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,20,2,140,740,main,positivefb,-99,average,,0.5841248999986419,['n'],1,right,['0'],6,0.273260099998879,26,,,,,,,27,18,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,21,2,141,741,main,positivefb,-99,easy,,0.5183045999983733,['c'],1,left,['0'],6,0.3632063000004564,63,,,,,,,27,18,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,22,2,142,742,main,positivefb,-99,hard,,0.5835897000015393,['c'],1,left,['9'],5,0.31825519999983953,45,,,,,,,27,18,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,23,2,143,743,main,positivefb,-99,easy,,0.41709479999917676,['c'],1,left,['0'],6,0.3056311000000278,64,,,,,,,27,18,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,24,2,144,744,main,positivefb,-99,easy,,0.5008654999983264,['c'],1,left,['0'],6,0.4259230000006937,62,,,,,,,27,18,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,25,2,145,745,main,positivefb,-99,easy,,0.5169298999990133,['n'],1,right,['0'],6,0.38118179999946733,15,,,,,,,27,18,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,26,2,146,746,main,positivefb,-99,easy,,0.5181752999997116,['c'],1,left,['0'],6,0.36213000000134343,61,,,,,,,27,18,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,27,2,147,747,main,positivefb,-99,average,,0.5853817999995954,['c'],1,left,['0'],6,0.3328865000003134,54,,,,,,,27,18,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,28,2,148,748,main,positivefb,-99,easy,,0.46707400000013877,['n'],1,right,['0'],6,0.26971929999854183,19,,,,,,,27,18,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,29,2,149,749,main,positivefb,-99,average,,0.517927699998836,['n'],1,right,['0'],6,0.24781959999927494,26,,,,,,,27,18,Vrouw,Rechts,2,
,dotcolour,xotask,dotcolour,30,2,150,750,main,positivefb,-99,hard,,0.6002846999999747,['c'],1,left,['0'],6,0.2467346000012185,45,,,,,,,27,18,Vrouw,Rechts,2,
