starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,xotask,54,4,294,594,main,positivefb,-99,hard,36,1.0513550000000578,['n'],1,right,['2'],5,0.24004950000016834,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,55,4,295,595,main,positivefb,-99,hard,45,2.0337397000002966,['c'],1,left,['2'],5,0.20601269999997385,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,56,4,296,596,main,positivefb,-99,hard,39,0.7171483000001899,['n'],1,right,['2'],5,0.20174390000011044,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,57,4,297,597,main,positivefb,-99,average,55,0.7506425999999919,['c'],1,left,['1'],6,0.11590299999988929,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,58,4,298,598,main,positivefb,-99,average,54,0.6334816000003229,['c'],1,left,['1'],6,0.14306390000001556,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,59,4,299,599,main,positivefb,-99,average,27,0.9512640000002648,['n'],1,right,['1'],6,0.1562340000000404,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,0,0,0,600,training,positivefb,93,average,28,0.9673746000003121,['n'],1,right,['1'],6,0.1382978000001458,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,1,0,1,601,training,positivefb,92,average,29,0.7667068999999174,['n'],1,right,['1'],6,0.09416709999959494,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,2,0,2,602,training,positivefb,66,average,51,1.266769700000168,['n'],0,left,['2'],5,0.48871669999971346,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,3,0,3,603,training,positivefb,96,easy,17,0.5159373000001324,['n'],1,right,['1'],6,0.14454680000017106,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,4,0,4,604,training,positivefb,89,easy,65,0.5508654000000206,['c'],1,left,['1'],6,0.14937830000008034,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,5,0,5,605,training,positivefb,97,average,26,0.8009087000000363,['n'],1,right,['1'],6,0.39045119999991584,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,6,0,6,606,training,positivefb,97,easy,64,0.5994474999997692,['c'],1,left,['1'],6,0.11962099999982456,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,7,0,7,607,training,positivefb,83,hard,39,2.149532800000088,['n'],1,right,['2'],5,0.10858980000011798,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,8,0,8,608,training,positivefb,96,hard,39,0.5834387999998398,['n'],1,right,['2'],5,0.12247059999981502,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,9,0,9,609,training,positivefb,96,easy,63,0.5498031000001902,['c'],1,left,['1'],6,0.11840810000012425,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,10,0,10,610,training,positivefb,96,average,54,0.9831899000000703,['c'],1,left,['2'],5,0.13124299999981304,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,11,0,11,611,training,positivefb,94,average,27,0.6162699999999859,['n'],1,right,['1'],6,0.573159300000043,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,12,0,12,612,training,positivefb,96,average,51,0.7669510999999147,['c'],1,left,['1'],6,0.1433627000001252,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,13,0,13,613,training,positivefb,84,easy,65,0.5825418999997964,['c'],1,left,['1'],6,0.12342650000027788,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,14,0,14,614,training,positivefb,98,average,54,0.899402800000189,['c'],1,left,['1'],6,0.26633719999972527,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,15,0,15,615,training,positivefb,79,hard,45,0.7844313000000511,['c'],1,left,['2'],5,0.28108609999981127,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,16,0,16,616,training,positivefb,93,hard,36,1.133137099999658,['n'],1,right,['2'],5,0.20059689999970942,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,17,0,17,617,training,positivefb,94,average,52,0.7172387999999046,['c'],1,left,['1'],6,0.12418840000009368,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,18,0,18,618,training,positivefb,1,easy,16,0.6160757999996349,['c'],0,right,['3'],4,3.9424550000003364,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,19,0,19,619,training,positivefb,82,hard,38,3.533147799999824,['c'],0,right,['2'],5,0.2981824999997116,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,20,0,20,620,training,positivefb,96,easy,65,0.667579399999795,['c'],1,left,['1'],6,0.19539280000026338,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,21,0,21,621,training,positivefb,97,hard,44,0.8841549999997369,['c'],1,left,['1'],6,0.22522979999985182,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,22,0,22,622,training,positivefb,81,average,52,0.6845438000000286,['c'],1,left,['1'],6,0.21321489999991172,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,23,0,23,623,training,positivefb,91,average,26,0.9502118999998856,['n'],1,right,['1'],6,0.175536799999918,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,24,0,24,624,training,positivefb,91,easy,17,0.4993097999999918,['n'],1,right,['1'],6,0.17183709999972052,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,25,0,25,625,training,positivefb,95,easy,62,0.6665806999999404,['c'],1,left,['1'],6,0.13883269999996628,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,26,0,26,626,training,positivefb,84,average,54,1.5331529000000046,['c'],1,left,['1'],6,0.18485629999986486,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,27,0,27,627,training,positivefb,60,hard,41,1.517904300000282,['n'],0,left,['2'],5,1.0851643000000877,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,28,0,28,628,training,positivefb,88,easy,61,0.6500868000002811,['c'],1,left,['1'],6,0.23919649999970716,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,29,0,29,629,training,positivefb,71,hard,37,0.8994870000001356,['n'],1,right,['3'],4,0.9539688999998361,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,30,0,30,630,training,positivefb,99,average,54,0.6337690000000293,['c'],1,left,['1'],6,0.19452030000002196,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,31,0,31,631,training,positivefb,90,hard,39,1.133709799999906,['n'],1,right,['3'],4,0.33387160000029326,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,32,0,32,632,training,positivefb,85,hard,39,2.2171533999999156,['n'],1,right,['3'],4,0.3762590999999702,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,33,0,33,633,training,positivefb,67,hard,42,3.4825393000000986,['n'],0,left,['3'],4,0.7175090999999156,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,34,0,34,634,training,positivefb,92,easy,18,0.733783399999993,['n'],1,right,['1'],6,0.11549730000024283,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,35,0,35,635,training,positivefb,97,easy,62,0.5998114000003625,['c'],1,left,['1'],6,0.17524880000019039,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,36,0,36,636,training,positivefb,100,easy,16,0.5681177999999818,['n'],1,right,['1'],6,0.12158129999988887,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,37,0,37,637,training,positivefb,89,hard,43,1.283617999999933,['c'],1,left,['2'],5,0.32203990000016347,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,38,0,38,638,training,positivefb,89,average,55,0.6673080000000482,['c'],1,left,['1'],6,0.13889749999998457,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,39,0,39,639,training,positivefb,91,average,28,0.749628500000199,['n'],1,right,['2'],5,0.23071249999975407,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,40,0,40,640,training,positivefb,88,hard,43,2.1328315999999177,['c'],1,left,['2'],5,0.344594700000016,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,41,0,41,641,training,positivefb,99,easy,16,0.6834593000003224,['n'],1,right,['1'],6,0.5920666000001802,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,42,0,42,642,training,positivefb,99,easy,15,0.5495931000000382,['n'],1,right,['1'],6,0.1465822999998636,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,43,0,43,643,training,positivefb,72,hard,42,0.9171089000001302,['c'],1,left,['1'],6,0.345223199999964,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,44,0,44,644,training,positivefb,80,easy,17,0.6330926999999065,['n'],1,right,['1'],6,0.4499025000000074,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,45,0,45,645,training,positivefb,97,average,29,0.7669799000000239,['n'],1,right,['1'],6,0.21693639999966763,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,46,0,46,646,training,positivefb,96,average,26,0.5670912999999018,['n'],1,right,['1'],6,0.18529140000009647,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,47,0,47,647,training,positivefb,95,easy,19,0.599325200000294,['n'],1,right,['1'],6,0.18660890000001018,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,48,0,48,648,training,positivefb,99,hard,37,0.684494299999642,['n'],1,right,['2'],5,0.4085149000002275,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,49,0,49,649,training,positivefb,87,easy,15,0.5504719999998997,['n'],1,right,['1'],6,0.16247399999974732,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,50,0,50,650,training,positivefb,94,hard,38,1.6489032999998017,['n'],1,right,['2'],5,0.3936979000000065,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,51,0,51,651,training,positivefb,87,hard,38,0.6828685999998925,['n'],1,right,['2'],5,0.33488600000009683,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,52,0,52,652,training,positivefb,91,hard,44,0.8169260999998187,['c'],1,left,['2'],5,0.4254809999997633,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,53,0,53,653,training,positivefb,93,hard,44,2.0337248000000727,['c'],1,left,['2'],5,0.1908886999999595,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,54,0,54,654,training,positivefb,85,easy,62,0.6653424999999515,['c'],1,left,['1'],6,0.14889910000010786,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,55,0,55,655,training,positivefb,86,average,53,0.582947299999887,['c'],1,left,['1'],6,0.16740470000013374,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,56,0,56,656,training,positivefb,92,easy,62,0.7160924999998315,['c'],1,left,['1'],6,0.10904729999992924,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,57,0,57,657,training,positivefb,58,average,27,1.5855200999999397,['n'],1,right,['2'],5,1.7530659999997624,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,58,0,58,658,training,positivefb,94,average,28,0.8344919999999547,['n'],1,right,['2'],5,0.4489534999997886,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,59,0,59,659,training,positivefb,94,hard,41,0.5329415000001063,['n'],0,left,['2'],5,0.18577890000005937,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,0,1,60,660,training,positivefb,96,easy,15,0.6515401000001475,['n'],1,right,['1'],6,0.2319179000000986,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,1,1,61,661,training,positivefb,90,hard,44,0.7347921999999016,['n'],0,left,['2'],5,0.1688363000002937,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,2,1,62,662,training,positivefb,96,average,27,0.5169793000000027,['n'],1,right,['2'],5,0.1101423000000068,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,3,1,63,663,training,positivefb,93,average,55,0.6332017999998243,['c'],1,left,['1'],6,0.1444456999997783,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,4,1,64,664,training,positivefb,86,hard,45,1.3491462000001775,['n'],0,left,['2'],5,0.11691819999987274,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,5,1,65,665,training,positivefb,83,easy,61,0.5496096000001671,['c'],1,left,['1'],6,0.14727070000026288,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,6,1,66,666,training,positivefb,95,easy,16,0.5184563999996499,['n'],1,right,['1'],6,0.10464819999970132,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,7,1,67,667,training,positivefb,85,average,52,1.5506639000000177,['c'],1,left,['2'],5,0.21495800000002419,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,8,1,68,668,training,positivefb,95,easy,64,0.5677523999997902,['c'],1,left,['1'],6,0.13474829999995563,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,9,1,69,669,training,positivefb,98,easy,65,0.5341981000001397,['c'],1,left,['1'],6,0.1326177999999345,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,10,1,70,670,training,positivefb,94,easy,19,0.8169471000001067,['n'],1,right,['1'],6,0.12680170000021462,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,11,1,71,671,training,positivefb,92,average,28,0.4996094000002813,['n'],1,right,['1'],6,0.11824180000030537,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,12,1,72,672,training,positivefb,98,easy,64,0.7165117999998074,['c'],1,left,['1'],6,0.1082006999999976,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,13,1,73,673,training,positivefb,92,hard,39,1.8164013000000523,['n'],1,right,['2'],5,0.27229880000004414,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,14,1,74,674,training,positivefb,96,hard,37,0.5332070999997995,['n'],1,right,['2'],5,0.19203070000003208,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,15,1,75,675,training,positivefb,97,average,51,0.833618000000115,['c'],1,left,['2'],5,0.1274026999999478,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,16,1,76,676,training,positivefb,91,easy,61,0.6161768000001757,['c'],1,left,['1'],6,0.12998819999984335,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,17,1,77,677,training,positivefb,73,hard,42,1.000278999999864,['n'],0,left,['2'],5,0.15736500000002707,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,18,1,78,678,training,positivefb,98,easy,18,0.5837719000001016,['n'],1,right,['1'],6,0.12003889999959938,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,19,1,79,679,training,positivefb,94,hard,45,1.1991413000000648,['c'],1,left,['2'],5,0.18741580000005342,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,20,1,80,680,training,positivefb,86,easy,62,0.8009944999998879,['c'],1,left,['1'],6,0.12366470000006302,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,21,1,81,681,training,positivefb,85,hard,37,1.1010813999996572,['n'],1,right,['2'],5,0.21186339999985648,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,22,1,82,682,training,positivefb,97,easy,18,0.6177058000002944,['n'],1,right,['2'],5,0.21829170000000886,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,23,1,83,683,training,positivefb,98,easy,62,0.600605799999812,['c'],1,left,['1'],6,0.14584930000000895,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,24,1,84,684,training,positivefb,92,hard,42,1.3673318000001018,['c'],1,left,['2'],5,0.15009169999984806,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,25,1,85,685,training,positivefb,88,average,54,1.2176156000000447,['c'],1,left,['2'],5,0.1435977000001003,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,26,1,86,686,training,positivefb,92,average,54,0.7664549999999508,['c'],1,left,['1'],6,0.1549832000000606,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,27,1,87,687,training,positivefb,97,easy,16,0.5170176000001447,['n'],1,right,['1'],6,0.08819659999971918,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,28,1,88,688,training,positivefb,96,average,26,0.46714209999981904,['n'],1,right,['1'],6,0.05074740000009115,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,29,1,89,689,training,positivefb,97,average,52,0.5331603999998151,['c'],1,left,['1'],6,0.09088900000006106,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,30,1,90,690,training,positivefb,84,hard,35,1.3499711999997999,['n'],1,right,['2'],5,0.05077230000006239,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,31,1,91,691,training,positivefb,96,hard,38,1.3835315999999693,['n'],1,right,['2'],5,0.12926040000002104,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,32,1,92,692,training,positivefb,86,easy,62,0.5852152999996179,['c'],1,left,['1'],6,0.07713389999980791,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,33,1,93,693,training,positivefb,95,easy,18,0.5994023000002926,['n'],1,right,['1'],6,0.09788469999966765,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,34,1,94,694,training,positivefb,96,hard,37,1.0499457000000803,['n'],1,right,['2'],5,0.16405910000003132,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,35,1,95,695,training,positivefb,97,average,26,0.5334023000000343,['n'],1,right,['1'],6,0.11260020000008808,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,36,1,96,696,training,positivefb,91,hard,39,0.8838982000002034,['n'],1,right,['2'],5,0.04955789999985427,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,37,1,97,697,training,positivefb,98,easy,17,0.5169892999997501,['n'],1,right,['1'],6,0.09032280000019455,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,38,1,98,698,training,positivefb,79,average,54,0.7676645999999892,['c'],1,left,['2'],5,0.281449000000066,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,39,1,99,699,training,positivefb,76,hard,41,1.016686099999788,['n'],0,left,['2'],5,0.18126379999966957,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,40,1,100,700,training,positivefb,78,hard,45,1.383223899999848,['c'],1,left,['2'],5,0.44681519999994634,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,41,1,101,701,training,positivefb,97,average,52,0.8003900000003341,['c'],1,left,['1'],6,0.14114370000015697,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,42,1,102,702,training,positivefb,77,hard,35,2.0494415000002846,['c'],0,right,['2'],5,0.10165489999963029,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,43,1,103,703,training,positivefb,100,average,25,0.6168963999998596,['n'],1,right,['1'],6,0.9457069999998566,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,44,1,104,704,training,positivefb,92,easy,16,0.5332338000002892,['n'],1,right,['1'],6,0.10225330000002941,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,45,1,105,705,training,positivefb,92,average,55,0.8670140999997784,['c'],1,left,['2'],5,0.16791660000035336,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,46,1,106,706,training,positivefb,96,easy,62,0.6327498999999079,['c'],1,left,['1'],6,0.12800300000026255,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,47,1,107,707,training,positivefb,83,average,26,0.6490785999999389,['n'],1,right,['1'],6,0.08895560000019032,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,48,1,108,708,training,positivefb,95,average,51,0.8663365000002159,['c'],1,left,['2'],5,0.1234958000000006,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,49,1,109,709,training,positivefb,92,hard,36,0.7677502999999888,['n'],1,right,['2'],5,0.16799940000009883,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,50,1,110,710,training,positivefb,97,easy,16,0.7501637000000301,['n'],1,right,['1'],6,0.13925930000004882,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,51,1,111,711,training,positivefb,98,average,29,0.5829900999997335,['n'],1,right,['1'],6,0.10253800000009505,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,52,1,112,712,training,positivefb,98,average,29,0.6178476000000046,['n'],1,right,['1'],6,0.17009749999988344,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,53,1,113,713,training,positivefb,91,hard,42,1.0842023999998673,['c'],1,left,['2'],5,0.11250749999999243,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,54,1,114,714,training,positivefb,82,hard,42,1.750452999999652,['c'],1,left,['2'],5,0.14955939999981638,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,55,1,115,715,training,positivefb,98,average,27,0.650111200000083,['n'],1,right,['1'],6,0.1254596999997375,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,56,1,116,716,training,positivefb,97,hard,38,1.1998145000002296,['n'],1,right,['2'],5,0.265878100000009,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,57,1,117,717,training,positivefb,96,average,25,0.8180689999999231,['n'],1,right,['1'],6,0.34199390000003405,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,58,1,118,718,training,positivefb,94,easy,61,0.617949999999837,['c'],1,left,['1'],6,0.11202619999994567,,,,,,,,38,24,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,59,1,119,719,training,positivefb,88,hard,44,1.116463500000009,['c'],1,left,['2'],5,0.12740679999978965,,,,,,,,38,24,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,0,2,120,720,main,positivefb,-99,average,,0.8511465999999928,['n'],1,right,['1'],6,0.39806540000017776,18,,,,,,,38,24,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,1,2,121,721,main,positivefb,-99,average,,0.667543200000182,['c'],1,left,['1'],6,0.1567454999999427,61,,,,,,,38,24,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,2,2,122,722,main,positivefb,-99,easy,,0.6340196999999534,['c'],1,left,['1'],6,0.15817100000003848,71,,,,,,,38,24,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,3,2,123,723,main,positivefb,-99,average,,0.8657760000000962,['c'],1,left,['1'],6,0.11817689999998038,60,,,,,,,38,24,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,4,2,124,724,main,positivefb,-99,easy,,0.5512746000003972,['n'],1,right,['1'],6,0.30001979999997275,7,,,,,,,38,24,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,5,2,125,725,main,positivefb,-99,easy,,0.5839679000000615,['c'],1,left,['1'],6,0.1454837999999654,71,,,,,,,38,24,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,6,2,126,726,main,positivefb,-99,easy,,0.5330337000000327,['n'],1,right,['1'],6,0.13563380000005054,5,,,,,,,38,24,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,7,2,127,727,main,positivefb,-99,hard,,1.6841287000002012,['n'],0,left,['3'],4,0.47954720000007,52,,,,,,,38,24,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,8,2,128,728,main,positivefb,-99,hard,,1.301094799999646,['c'],1,left,['2'],5,0.48949990000028265,52,,,,,,,38,24,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,9,2,129,729,main,positivefb,-99,easy,,0.6843153999998322,['c'],1,left,['1'],6,0.5152494999997543,74,,,,,,,38,24,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,10,2,130,730,main,positivefb,-99,easy,,0.9669739000000845,['n'],1,right,['2'],5,0.3290910000000622,9,,,,,,,38,24,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,11,2,131,731,main,positivefb,-99,average,,0.7333736999999019,['c'],1,left,['1'],6,0.4475358999998207,64,,,,,,,38,24,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,12,2,132,732,main,positivefb,-99,hard,,2.3337796999999227,['n'],0,left,['3'],4,0.6256884999997965,51,,,,,,,38,24,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,13,2,133,733,main,positivefb,-99,hard,,1.666614500000378,['n'],1,right,['3'],4,0.27081800000041767,27,,,,,,,38,24,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,14,2,134,734,main,positivefb,-99,hard,,1.9345776000000114,['n'],0,left,['2'],5,0.5106878000001416,51,,,,,,,38,24,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,15,2,135,735,main,positivefb,-99,average,,0.6679149000001416,['n'],1,right,['1'],6,0.1771985999998833,15,,,,,,,38,24,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,16,2,136,736,main,positivefb,-99,average,,1.3173564000003353,['n'],1,right,['2'],5,0.4063498000000436,18,,,,,,,38,24,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,17,2,137,737,main,positivefb,-99,hard,,0.7502994999999828,['c'],1,left,['1'],6,0.34542099999998754,52,,,,,,,38,24,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,18,2,138,738,main,positivefb,-99,hard,,0.6338341999999102,['n'],1,right,['2'],5,0.4832394000000022,26,,,,,,,38,24,Vrouw,Rechts,2,
