starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,xotask,xotask,dotcolour,0,0,0,600,training,negativefb,53,average,16,3.0179650999998557,['n'],1,right,['3'],4,0.05268459999933839,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,1,0,1,601,training,negativefb,64,hard,28,1.249759800000902,['n'],1,right,['3'],4,0.05654049999975541,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,2,0,2,602,training,negativefb,75,hard,52,1.1332609000000957,['c'],1,left,['3'],4,0.05777649999981804,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,3,0,3,603,training,negativefb,66,easy,71,0.666511299999911,['c'],1,left,['3'],4,0.1648453999987396,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,4,0,4,604,training,negativefb,71,easy,73,0.6828913999997894,['c'],1,left,['2'],5,0.14671930000076827,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,5,0,5,605,training,negativefb,45,average,15,0.8508796000005532,['n'],1,right,['2'],5,0.08286330000009912,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,6,0,6,606,training,negativefb,62,hard,25,0.7001963999991858,['n'],1,right,['2'],5,0.05166530000133207,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,7,0,7,607,training,negativefb,55,easy,74,0.8000014999997802,['c'],1,left,['2'],5,0.058281900001020404,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,8,0,8,608,training,negativefb,79,average,19,0.7000514999999723,['n'],1,right,['3'],4,0.09949349999988044,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,9,0,9,609,training,negativefb,56,hard,26,0.7995413999997254,['n'],1,right,['3'],4,0.04755019999902288,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,10,0,10,610,training,negativefb,92,easy,6,0.7007568999997602,['n'],1,right,['3'],4,0.6260557000005065,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,11,0,11,611,training,negativefb,70,average,62,0.8833716999997705,['c'],1,left,['1'],6,0.1265019000002212,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,12,0,12,612,training,negativefb,32,hard,26,1.2667787999998836,['n'],1,right,['3'],4,0.2789088999998057,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,13,0,13,613,training,negativefb,75,average,60,0.6847838000012416,['c'],1,left,['3'],4,0.0730699999985518,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,14,0,14,614,training,negativefb,74,hard,26,0.7677622999999585,['c'],0,right,['3'],4,0.8874770000002172,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,15,0,15,615,training,negativefb,46,hard,50,0.7999383000005764,['c'],1,left,['2'],5,0.10007609999956912,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,16,0,16,616,training,negativefb,60,easy,72,0.733652599999914,['c'],1,left,['2'],5,0.09029600000030769,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,17,0,17,617,training,negativefb,71,easy,70,0.7517600000010134,['c'],1,left,['1'],6,0.06567569999970146,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,18,0,18,618,training,negativefb,65,average,63,0.6327290000008361,['c'],1,left,['1'],6,0.12598500000058266,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,19,0,19,619,training,negativefb,73,average,64,0.8009003999995912,['c'],1,left,['1'],6,0.08924490000026708,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,20,0,20,620,training,negativefb,73,easy,7,0.6502712000001338,['n'],1,right,['1'],6,0.07585619999917981,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,21,0,21,621,training,negativefb,52,hard,25,0.8840932000002795,['n'],1,right,['2'],5,0.06143580000025395,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,22,0,22,622,training,negativefb,64,hard,51,1.9001050000006217,['c'],1,left,['2'],5,0.11941509999996924,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,23,0,23,623,training,negativefb,70,hard,29,2.0665435000009893,['n'],1,right,['3'],4,0.10485759999937727,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,24,0,24,624,training,negativefb,58,average,16,1.1680139000000054,['n'],1,right,['3'],4,0.09375870000076247,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,25,0,25,625,training,negativefb,80,hard,54,0.7666658999987703,['c'],1,left,['3'],4,0.10799279999991995,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,26,0,26,626,training,negativefb,56,hard,51,1.1174191999998584,['c'],1,left,['3'],4,0.04370259999996051,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,27,0,27,627,training,negativefb,68,easy,6,0.767350099999021,['n'],1,right,['1'],6,0.05873950000022887,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,28,0,28,628,training,negativefb,86,average,16,0.8329859999994369,['n'],1,right,['2'],5,0.15169799999966926,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,29,0,29,629,training,negativefb,53,easy,71,0.6834642000012536,['c'],1,left,['2'],5,0.07841279999956896,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,30,0,30,630,training,negativefb,47,easy,6,0.7327370000002702,['n'],1,right,['2'],5,0.07078640000145242,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,31,0,31,631,training,negativefb,54,average,18,0.9504090000009455,['n'],1,right,['3'],4,0.07735680000041611,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,32,0,32,632,training,negativefb,61,easy,9,0.9332587999997486,['n'],1,right,['1'],6,0.06241950000003271,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,33,0,33,633,training,negativefb,47,hard,52,0.8159776000011334,['c'],1,left,['2'],5,0.11480110000047716,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,34,0,34,634,training,negativefb,67,average,62,1.0003187999991496,['c'],1,left,['2'],5,0.0780174999999872,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,35,0,35,635,training,negativefb,51,easy,7,0.667622000000847,['n'],1,right,['2'],5,0.06521489999977348,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,36,0,36,636,training,negativefb,75,easy,5,0.6673951999982819,['n'],1,right,['2'],5,0.21258010000019567,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,37,0,37,637,training,negativefb,66,easy,70,0.6013347999996768,['c'],1,left,['2'],5,0.12347500000032596,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,38,0,38,638,training,negativefb,48,average,60,0.6500525999999809,['c'],1,left,['2'],5,0.06929870000021765,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,39,0,39,639,training,negativefb,63,average,61,0.6668389000005845,['c'],1,left,['2'],5,0.07181149999996705,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,40,0,40,640,training,negativefb,64,average,60,0.6665851999987353,['c'],1,left,['3'],4,0.18667469999854802,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,41,0,41,641,training,negativefb,70,average,15,0.6164589999989403,['n'],1,right,['3'],4,0.058731799999804934,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,42,0,42,642,training,negativefb,83,easy,70,0.6169176999992487,['c'],1,left,['2'],5,0.2556146000006265,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,43,0,43,643,training,negativefb,78,easy,72,0.6667311000001064,['c'],1,left,['2'],5,0.07510009999896283,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,44,0,44,644,training,negativefb,56,easy,8,2.4834039999987,['c'],0,right,['3'],4,0.06090509999921778,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,45,0,45,645,training,negativefb,58,average,15,0.816433899999538,['n'],1,right,['3'],4,0.04307410000001255,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,46,0,46,646,training,negativefb,60,hard,54,0.8512535999998363,['c'],1,left,['3'],4,0.5359274000002188,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,47,0,47,647,training,negativefb,52,average,18,0.8503767000001972,['n'],1,right,['3'],4,0.023564999999507563,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,48,0,48,648,training,negativefb,67,easy,7,0.7843482999996922,['n'],1,right,['2'],5,0.06399640000017826,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,49,0,49,649,training,negativefb,47,hard,51,1.032900399999562,['c'],1,left,['3'],4,0.14894160000039847,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,50,0,50,650,training,negativefb,67,easy,5,0.9504785999997694,['n'],1,right,['3'],4,0.08083210000040708,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,51,0,51,651,training,negativefb,72,hard,26,0.8172899000001053,['c'],0,right,['3'],4,0.092925799999648,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,52,0,52,652,training,negativefb,63,hard,50,1.0515846999987843,['c'],1,left,['3'],4,0.06393389999902865,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,53,0,53,653,training,negativefb,69,average,64,1.5677083999999013,['c'],1,left,['3'],4,0.0706847999990714,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,54,0,54,654,training,negativefb,76,easy,74,0.7677432000000408,['c'],1,left,['2'],5,0.0855238999993162,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,55,0,55,655,training,negativefb,49,hard,25,0.8680309000010311,['n'],1,right,['2'],5,0.05572310000025027,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,56,0,56,656,training,negativefb,78,average,16,0.7175134999997681,['c'],0,right,['2'],5,0.08870249999927182,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,57,0,57,657,training,negativefb,74,hard,51,0.8671557000016037,['c'],1,left,['3'],4,0.14638689999992494,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,58,0,58,658,training,negativefb,75,average,63,0.7498660000001109,['c'],1,left,['2'],5,0.175404300000082,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,59,0,59,659,training,negativefb,68,hard,27,1.2162850000004255,['c'],0,right,['2'],5,0.07261840000137454,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,0,1,60,660,training,negativefb,68,easy,9,0.9676547999988543,['n'],1,right,['2'],5,0.09246879999955127,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,1,1,61,661,training,negativefb,70,easy,74,0.9344716999985394,['c'],1,left,['2'],5,0.03588769999987562,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,2,1,62,662,training,negativefb,83,average,62,0.6834171999998944,['c'],1,left,['2'],5,0.0955087000002095,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,3,1,63,663,training,negativefb,53,easy,71,0.6325704000009864,['c'],1,left,['2'],5,0.05046860000038578,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,4,1,64,664,training,negativefb,57,easy,72,0.8332633999998507,['c'],1,left,['2'],5,0.06319240000084392,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,5,1,65,665,training,negativefb,71,easy,72,0.650597399999242,['c'],1,left,['1'],6,0.05096700000103738,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,6,1,66,666,training,negativefb,83,average,62,0.5011947000002692,['c'],1,left,['2'],5,0.11706540000159293,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,7,1,67,667,training,negativefb,66,average,15,0.6837938000007853,['n'],1,right,['2'],5,0.061310600000069826,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,8,1,68,668,training,negativefb,87,easy,71,0.8843832000002294,['c'],1,left,['2'],5,0.42386359999909473,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,9,1,69,669,training,negativefb,52,easy,70,0.7333232000000862,['c'],1,left,['2'],5,0.10638589999871328,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,10,1,70,670,training,negativefb,60,hard,52,2.218258600001718,['n'],0,left,['3'],4,0.029398599999694852,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,11,1,71,671,training,negativefb,66,hard,50,1.2658740999995644,['c'],1,left,['3'],4,0.18602959999952873,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,12,1,72,672,training,negativefb,69,easy,73,0.6163455000005342,['c'],1,left,['2'],5,0.15420889999950305,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,13,1,73,673,training,negativefb,75,average,15,0.8340199999984179,['n'],1,right,['3'],4,0.17088329999933194,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,14,1,74,674,training,negativefb,50,easy,5,0.9178085999992618,['n'],1,right,['2'],5,0.06290450000051351,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,15,1,75,675,training,negativefb,46,average,63,0.7000429999989137,['c'],1,left,['2'],5,0.08135979999860865,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,16,1,76,676,training,negativefb,62,average,18,0.6326766000001953,['n'],1,right,['2'],5,0.06838509999943199,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,17,1,77,677,training,negativefb,80,average,18,0.9836789000000863,['n'],1,right,['1'],6,0.1071667999985948,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,18,1,78,678,training,negativefb,56,easy,5,0.8828464999987773,['n'],1,right,['1'],6,0.05158330000085698,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,19,1,79,679,training,negativefb,47,average,16,0.732830400000239,['n'],1,right,['2'],5,0.060212300000785035,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,20,1,80,680,training,negativefb,49,average,17,1.8164008999992802,['n'],1,right,['3'],4,0.12220729999899049,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,21,1,81,681,training,negativefb,50,average,16,0.8830930000003718,['n'],1,right,['3'],4,0.07338549999985844,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,22,1,82,682,training,negativefb,54,hard,52,1.017540499999086,['c'],1,left,['3'],4,0.1504133999987971,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,23,1,83,683,training,negativefb,44,average,60,0.7503073999996559,['c'],1,left,['3'],4,0.07464150000123482,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,24,1,84,684,training,negativefb,64,average,16,1.2838772000013705,['n'],1,right,['2'],5,0.04480139999941457,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,25,1,85,685,training,negativefb,34,hard,29,1.150751200000741,['n'],1,right,['3'],4,0.07658309999897028,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,26,1,86,686,training,negativefb,66,average,19,1.350856199998816,['n'],1,right,['3'],4,0.18029139999998733,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,27,1,87,687,training,negativefb,73,hard,50,0.9177048000001378,['c'],1,left,['2'],5,0.12918139999965206,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,28,1,88,688,training,negativefb,68,hard,27,0.8167449000011402,['n'],1,right,['2'],5,0.0670907999992778,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,29,1,89,689,training,negativefb,62,hard,29,0.8662062999992486,['n'],1,right,['3'],4,0.07796159999998054,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,30,1,90,690,training,negativefb,59,easy,6,0.9839983999991091,['n'],1,right,['1'],6,0.06866529999933846,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,31,1,91,691,training,negativefb,80,hard,26,1.534367400001429,['n'],1,right,['2'],5,0.10825840000143216,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,32,1,92,692,training,negativefb,55,average,62,0.7663510000002134,['c'],1,left,['2'],5,0.08203819999835105,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,33,1,93,693,training,negativefb,33,hard,54,0.7657233000009,['c'],1,left,['2'],5,0.1280683000004501,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,34,1,94,694,training,negativefb,48,easy,7,0.8165427000003547,['n'],1,right,['2'],5,0.16243500000018685,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,35,1,95,695,training,negativefb,44,average,62,1.0666980000005424,['n'],0,left,['3'],4,0.1942909999997937,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,36,1,96,696,training,negativefb,66,easy,71,0.8667119000001549,['c'],1,left,['2'],5,0.1836983000011969,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,37,1,97,697,training,negativefb,58,easy,7,0.7159701000000496,['c'],0,right,['2'],5,0.05997390000084124,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,38,1,98,698,training,negativefb,78,hard,51,0.8326099999994767,['c'],1,left,['2'],5,0.08065399999941292,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,39,1,99,699,training,negativefb,84,hard,25,1.066180499999973,['n'],1,right,['3'],4,0.09953960000166262,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,40,1,100,700,training,negativefb,48,hard,27,1.384036900000865,['n'],1,right,['3'],4,0.08794510000006994,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,41,1,101,701,training,negativefb,49,easy,6,1.2838346999997157,['n'],1,right,['2'],5,0.08933240000078513,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,42,1,102,702,training,negativefb,57,hard,53,1.3667660999999498,['n'],0,left,['3'],4,0.05541809999886027,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,43,1,103,703,training,negativefb,45,easy,5,4.250764700000218,['n'],1,right,['3'],4,0.14774509999915608,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,44,1,104,704,training,negativefb,46,easy,6,1.5169592000002012,['n'],1,right,['2'],5,0.0888494000009814,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,45,1,105,705,training,negativefb,72,average,62,1.3835243999983504,['c'],1,left,['2'],5,0.11885559999973339,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,46,1,106,706,training,negativefb,44,hard,52,1.3829468999992969,['c'],1,left,['3'],4,0.1470762000008108,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,47,1,107,707,training,negativefb,75,average,60,0.8504025999991427,['c'],1,left,['2'],5,0.09968329999901471,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,48,1,108,708,training,negativefb,69,hard,29,1.1158742000006896,['n'],1,right,['2'],5,0.09123189999991155,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,49,1,109,709,training,negativefb,39,hard,50,0.9010842999996385,['c'],1,left,['3'],4,0.14715660000001662,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,50,1,110,710,training,negativefb,65,easy,72,0.6675574000000779,['c'],1,left,['2'],5,0.12339870000141673,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,51,1,111,711,training,negativefb,37,average,60,0.8509618999996746,['c'],1,left,['2'],5,0.14941279999948165,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,52,1,112,712,training,negativefb,54,average,18,0.9668877999993128,['n'],1,right,['2'],5,0.0875661999998556,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,53,1,113,713,training,negativefb,68,hard,28,1.1328816000004736,['n'],1,right,['3'],4,0.08755599999858532,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,54,1,114,714,training,negativefb,33,hard,26,1.416859300001306,['c'],0,right,['3'],4,0.10741580000103568,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,55,1,115,715,training,negativefb,58,average,63,1.9008545000015147,['c'],1,left,['3'],4,0.11571360000016284,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,56,1,116,716,training,negativefb,71,hard,27,0.7168877000003704,['n'],1,right,['3'],4,0.06638349999957427,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,57,1,117,717,training,negativefb,59,easy,7,0.7670615999995789,['n'],1,right,['2'],5,0.032744300000558724,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,58,1,118,718,training,negativefb,48,easy,74,0.7171629000004032,['c'],1,left,['2'],5,0.10719419999986712,,,,,,,,17,20,Man,Rechts,2,
,xotask,xotask,dotcolour,59,1,119,719,training,negativefb,37,hard,51,0.6328078000005917,['c'],1,left,['2'],5,0.10172419999980775,,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,0,2,120,720,main,negativefb,-99,average,,1.8170502000011766,['n'],1,right,['3'],4,0.12020740000116348,29,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,1,2,121,721,main,negativefb,-99,easy,,0.8347336999995605,['n'],1,right,['3'],4,0.0752448999992339,17,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,2,2,122,722,main,negativefb,-99,average,,0.8346880999997666,['c'],1,left,['2'],5,0.07131879999906232,51,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,3,2,123,723,main,negativefb,-99,easy,,0.7175887000012153,['n'],1,right,['2'],5,0.09703690000060305,15,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,4,2,124,724,main,negativefb,-99,easy,,0.6178454999990208,['c'],1,left,['2'],5,0.1254360999992059,63,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,5,2,125,725,main,negativefb,-99,hard,,1.5336721999992733,['c'],1,left,['3'],4,0.09959630000048492,44,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,6,2,126,726,main,negativefb,-99,average,,0.8680830000012065,['n'],1,right,['3'],4,0.09383019999950193,27,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,7,2,127,727,main,negativefb,-99,hard,,0.9345778000006248,['n'],1,right,['3'],4,0.1257930000010674,39,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,8,2,128,728,main,negativefb,-99,hard,,0.8338512999998784,['c'],1,left,['3'],4,0.20854679999865766,42,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,9,2,129,729,main,negativefb,-99,hard,,0.70025220000025,['c'],0,right,['3'],4,0.17391569999927015,39,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,10,2,130,730,main,negativefb,-99,average,,0.8832681999992928,['c'],1,left,['2'],5,0.1716628000012861,55,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,11,2,131,731,main,negativefb,-99,average,,0.800172900000689,['n'],1,right,['2'],5,0.2064276000000973,27,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,12,2,132,732,main,negativefb,-99,hard,,0.9178266999988409,['c'],1,left,['2'],5,0.1225639999993291,45,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,13,2,133,733,main,negativefb,-99,easy,,1.3501376999993226,['n'],1,right,['2'],5,0.08002309999938007,16,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,14,2,134,734,main,negativefb,-99,hard,,1.5508129999998346,['n'],0,left,['3'],4,0.09671659999912663,45,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,15,2,135,735,main,negativefb,-99,easy,,0.9013809000007313,['n'],1,right,['2'],5,0.08913960000063526,15,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,16,2,136,736,main,negativefb,-99,average,,1.351328900000226,['n'],1,right,['3'],4,0.1367933000001358,25,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,17,2,137,737,main,negativefb,-99,easy,,0.8841712000012194,['n'],1,right,['2'],5,0.1611988000004203,15,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,18,2,138,738,main,negativefb,-99,average,,0.7006118000008428,['c'],1,left,['2'],5,0.08763560000079451,54,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,19,2,139,739,main,negativefb,-99,easy,,0.6185526999997819,['c'],1,left,['2'],5,0.10063459999946645,62,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,20,2,140,740,main,negativefb,-99,average,,0.6836428000005981,['n'],1,right,['2'],5,0.022045800000341842,26,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,21,2,141,741,main,negativefb,-99,hard,,1.000572299999476,['c'],1,left,['3'],4,0.2217605999994703,42,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,22,2,142,742,main,negativefb,-99,easy,,0.6340543999995134,['c'],1,left,['2'],5,0.30018959999870276,64,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,23,2,143,743,main,negativefb,-99,average,,0.7013182000009692,['n'],1,right,['2'],5,0.20464480000009644,26,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,24,2,144,744,main,negativefb,-99,hard,,1.166783900000155,['c'],1,left,['3'],4,0.1264203999999154,42,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,25,2,145,745,main,negativefb,-99,easy,,0.7179661999998643,['n'],1,right,['2'],5,0.07829560000027413,18,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,26,2,146,746,main,negativefb,-99,average,,0.5844024999987596,['n'],1,right,['2'],5,0.06120310000005702,29,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,27,2,147,747,main,negativefb,-99,average,,0.7334302999988722,['c'],1,left,['2'],5,0.05449159999989206,54,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,28,2,148,748,main,negativefb,-99,average,,0.6503683000009914,['c'],1,left,['2'],5,0.06662400000095658,52,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,29,2,149,749,main,negativefb,-99,hard,,1.2508820000002743,['c'],0,right,['3'],4,0.15894269999989774,38,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,30,2,150,750,main,negativefb,-99,hard,,1.0679321999996318,['c'],0,right,['3'],4,0.1272291999994195,39,,,,,,,17,20,Man,Rechts,2,
,dotcolour,xotask,dotcolour,31,2,151,751,main,negativefb,-99,average,,0.6679771999988589,['c'],1,left,['2'],5,0.032499500000994885,52,,,,,,,17,20,Man,Rechts,2,
