starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,xotask,xotask,xotask,59,4,299,299,main,positivefb,-99,hard,50,0.8676304999999047,['c'],1,left,['3'],4,0.2530354999998963,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,0,0,0,300,training,positivefb,94,easy,9,0.7509876000003715,['n'],1,right,['3'],4,0.2014707999996972,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,1,0,1,301,training,positivefb,96,average,63,0.6487928000005923,['c'],1,left,['2'],5,0.18298999999933585,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,2,0,2,302,training,positivefb,90,average,62,0.7328612999999677,['c'],1,left,['3'],4,0.15478379999967729,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,3,0,3,303,training,positivefb,99,easy,72,0.5663079999994807,['c'],1,left,['2'],5,0.11007800000061252,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,4,0,4,304,training,positivefb,94,hard,28,0.7504662999999709,['n'],1,right,['3'],4,0.1961434000004374,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,5,0,5,305,training,positivefb,96,easy,6,0.6330472999998165,['n'],1,right,['2'],5,0.10790569999971922,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,6,0,6,306,training,positivefb,93,average,60,0.6343097999997553,['c'],1,left,['2'],5,0.11751580000054673,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,7,0,7,307,training,positivefb,91,hard,28,0.8336005999999543,['n'],1,right,['2'],5,0.1278242999997019,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,8,0,8,308,training,positivefb,86,average,18,0.7662049999998999,['c'],0,right,['2'],5,0.12530960000003688,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,9,0,9,309,training,positivefb,93,hard,53,0.6004230999997162,['c'],1,left,['2'],5,0.1358461999998326,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,10,0,10,310,training,positivefb,99,easy,6,0.5506955000000744,['n'],1,right,['1'],6,0.15705269999943994,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,11,0,11,311,training,positivefb,95,easy,71,0.6828761000006125,['c'],1,left,['1'],6,0.09995639999942796,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,12,0,12,312,training,positivefb,96,average,62,0.6317083000003549,['c'],1,left,['1'],6,0.14981650000027003,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,13,0,13,313,training,positivefb,96,hard,27,0.6329412000004595,['n'],1,right,['2'],5,0.09498600000006263,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,14,0,14,314,training,positivefb,97,hard,28,0.6000097000005553,['n'],1,right,['2'],5,0.10752469999988534,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,15,0,15,315,training,positivefb,95,easy,7,0.6345675000002302,['n'],1,right,['1'],6,0.16707660000065516,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,16,0,16,316,training,positivefb,85,easy,9,0.7670718999997916,['n'],1,right,['1'],6,0.10546370000065508,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,17,0,17,317,training,positivefb,94,average,19,0.5171798000001218,['n'],1,right,['1'],6,0.16047439999965718,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,18,0,18,318,training,positivefb,96,easy,74,0.650001599999996,['c'],1,left,['2'],5,0.06570740000006481,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,19,0,19,319,training,positivefb,83,hard,26,1.017342699999972,['n'],1,right,['3'],4,0.26232440000057977,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,20,0,20,320,training,positivefb,89,hard,54,0.8674137000007249,['c'],1,left,['3'],4,0.186057100000653,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,21,0,21,321,training,positivefb,92,easy,6,0.5995330999994621,['n'],1,right,['2'],5,0.27485669999987294,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,22,0,22,322,training,positivefb,92,easy,8,0.6342333000002327,['n'],1,right,['2'],5,0.1425509000000602,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,23,0,23,323,training,positivefb,97,easy,70,0.6170172000001912,['c'],1,left,['2'],5,0.12109129999953439,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,24,0,24,324,training,positivefb,82,hard,25,0.9677642999995442,['n'],1,right,['3'],4,0.16531510000004346,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,25,0,25,325,training,positivefb,95,hard,52,0.6328888000007282,['n'],0,left,['3'],4,0.21375410000018746,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,26,0,26,326,training,positivefb,85,average,60,0.5832102000003943,['n'],0,left,['3'],4,0.134337599999526,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,27,0,27,327,training,positivefb,98,easy,73,0.7654042000003756,['c'],1,left,['3'],4,0.1386622999998508,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,28,0,28,328,training,positivefb,98,easy,71,0.6502660999994987,['c'],1,left,['3'],4,0.1312774999996691,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,29,0,29,329,training,positivefb,93,easy,5,0.5663125999999465,['n'],1,right,['2'],5,0.15189419999933307,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,30,0,30,330,training,positivefb,95,average,16,0.5331843000003573,['n'],1,right,['2'],5,0.35729950000040844,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,31,0,31,331,training,positivefb,97,hard,53,0.5840533000000505,['c'],1,left,['2'],5,0.09506560000045283,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,32,0,32,332,training,positivefb,98,average,18,0.5510364000001573,['n'],1,right,['2'],5,0.19013730000006035,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,33,0,33,333,training,positivefb,68,hard,28,0.5650432000002183,['n'],1,right,['3'],4,0.32827759999963746,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,34,0,34,334,training,positivefb,93,hard,25,0.5838624999996682,['n'],1,right,['3'],4,0.204160100000081,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,35,0,35,335,training,positivefb,94,easy,74,0.8173806000004333,['c'],1,left,['2'],5,0.10008670000024722,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,36,0,36,336,training,positivefb,93,average,18,0.6826994000002742,['n'],1,right,['2'],5,0.18025760000000446,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,37,0,37,337,training,positivefb,89,hard,52,0.7995994000002611,['c'],1,left,['3'],4,0.19719869999971706,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,38,0,38,338,training,positivefb,97,average,63,0.7995538999994096,['c'],1,left,['3'],4,0.1497241999995822,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,39,0,39,339,training,positivefb,95,average,64,0.7333744000006845,['c'],1,left,['3'],4,0.13888570000017353,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,40,0,40,340,training,positivefb,88,average,19,0.6166597999999794,['n'],1,right,['3'],4,0.18093600000065635,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,41,0,41,341,training,positivefb,84,average,62,0.8656817999999475,['c'],1,left,['3'],4,0.15526980000049662,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,42,0,42,342,training,positivefb,93,hard,54,0.5331207000008362,['c'],1,left,['3'],4,0.3368626999999833,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,43,0,43,343,training,positivefb,96,average,60,0.5167272999997294,['c'],1,left,['3'],4,0.15802400000029593,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,44,0,44,344,training,positivefb,96,hard,53,0.600718799999413,['c'],1,left,['3'],4,0.1290219000002253,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,45,0,45,345,training,positivefb,98,hard,50,0.517342500000268,['c'],1,left,['3'],4,0.15987009999935253,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,46,0,46,346,training,positivefb,96,average,62,0.734064500000386,['c'],1,left,['3'],4,0.13144999999985885,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,47,0,47,347,training,positivefb,50,average,16,0.7336420000001453,['c'],0,right,['2'],5,0.24968919999992067,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,48,0,48,348,training,positivefb,95,easy,71,0.8004944999993313,['c'],1,left,['3'],4,0.09570420000000013,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,49,0,49,349,training,positivefb,97,easy,9,0.6672895000001517,['n'],1,right,['2'],5,0.15350750000015978,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,50,0,50,350,training,positivefb,79,hard,52,0.7999743000000308,['n'],0,left,['2'],5,0.1556387000000541,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,51,0,51,351,training,positivefb,96,average,19,0.5671488999996654,['n'],1,right,['2'],5,0.2551337999993848,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,52,0,52,352,training,positivefb,95,average,18,0.634325600000011,['n'],1,right,['3'],4,0.1555623000003834,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,53,0,53,353,training,positivefb,94,easy,74,0.6496678000003158,['c'],1,left,['2'],5,0.09203140000045096,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,54,0,54,354,training,positivefb,97,hard,51,0.6990315000002738,['c'],1,left,['3'],4,0.268583199999739,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,55,0,55,355,training,positivefb,94,easy,9,0.7006181999995533,['n'],1,right,['2'],5,0.1258239999997386,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,56,0,56,356,training,positivefb,99,easy,73,0.7661274000001868,['c'],1,left,['3'],4,0.15470120000009047,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,57,0,57,357,training,positivefb,96,average,16,0.7501400999999532,['n'],1,right,['3'],4,0.11026349999974627,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,58,0,58,358,training,positivefb,82,hard,25,0.5836093000007168,['n'],1,right,['3'],4,0.2921390000001338,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,59,0,59,359,training,positivefb,95,hard,26,0.5657633999999234,['n'],1,right,['3'],4,0.1297164999996312,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,0,1,60,360,training,positivefb,85,average,16,0.6841973000000507,['n'],1,right,['3'],4,0.14057880000018486,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,1,1,61,361,training,positivefb,96,easy,72,0.6497479000008752,['c'],1,left,['3'],4,0.21408179999980348,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,2,1,62,362,training,positivefb,86,hard,25,0.7167287000002034,['n'],1,right,['3'],4,0.16117130000020552,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,3,1,63,363,training,positivefb,97,hard,53,0.6671919000000344,['c'],1,left,['3'],4,0.12818909999987227,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,4,1,64,364,training,positivefb,97,easy,7,0.7322917000001326,['n'],1,right,['2'],5,0.1351155000002109,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,5,1,65,365,training,positivefb,90,easy,7,0.5500087000000349,['n'],1,right,['2'],5,0.13032899999961955,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,6,1,66,366,training,positivefb,91,hard,51,0.7503901000000042,['c'],1,left,['3'],4,0.19370380000054865,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,7,1,67,367,training,positivefb,95,average,16,0.8004393999999593,['n'],1,right,['3'],4,0.13007389999984298,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,8,1,68,368,training,positivefb,93,hard,28,0.5838592999998582,['n'],1,right,['3'],4,0.10966449999978067,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,9,1,69,369,training,positivefb,90,hard,54,0.8492927999996027,['c'],1,left,['3'],4,0.12803929999972752,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,10,1,70,370,training,positivefb,98,easy,73,0.56688480000048,['c'],1,left,['3'],4,0.1012721999995847,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,11,1,71,371,training,positivefb,93,hard,26,0.6005334000001312,['n'],1,right,['3'],4,0.13704169999982696,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,12,1,72,372,training,positivefb,87,average,19,0.71605129999989,['n'],1,right,['3'],4,0.1423092999993969,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,13,1,73,373,training,positivefb,92,average,18,0.5668546000006245,['n'],1,right,['3'],4,0.13902049999978772,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,14,1,74,374,training,positivefb,93,average,18,0.5662433000006786,['n'],1,right,['3'],4,0.11876540000048408,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,15,1,75,375,training,positivefb,94,average,62,0.6831815000005008,['c'],1,left,['3'],4,0.1343523000005007,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,16,1,76,376,training,positivefb,96,average,18,0.5831915999997364,['n'],1,right,['3'],4,0.17017949999990378,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,17,1,77,377,training,positivefb,87,average,63,0.7166047000000617,['c'],1,left,['2'],5,0.11138540000047215,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,18,1,78,378,training,positivefb,95,easy,70,0.584145200000421,['c'],1,left,['2'],5,0.09125870000025316,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,19,1,79,379,training,positivefb,97,hard,53,0.5828491000002032,['c'],1,left,['2'],5,0.07358559999920544,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,20,1,80,380,training,positivefb,97,easy,7,0.5671314999999595,['n'],1,right,['2'],5,0.12823240000034275,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,21,1,81,381,training,positivefb,90,hard,29,0.766437300000689,['n'],1,right,['3'],4,0.11614430000008724,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,22,1,82,382,training,positivefb,99,average,17,0.6335855999996056,['n'],1,right,['3'],4,0.15863699999954406,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,23,1,83,383,training,positivefb,98,hard,27,0.5498278000004575,['n'],1,right,['3'],4,0.1869181000001845,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,24,1,84,384,training,positivefb,98,easy,7,0.5342745999996623,['n'],1,right,['3'],4,0.14238209999984974,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,25,1,85,385,training,positivefb,94,hard,53,0.7825668000004953,['c'],1,left,['3'],4,0.09817750000001979,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,26,1,86,386,training,positivefb,97,average,64,0.5828837999997631,['c'],1,left,['2'],5,0.1187355000001844,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,27,1,87,387,training,positivefb,96,hard,53,0.5166213000002244,['c'],1,left,['2'],5,0.2936527000001661,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,28,1,88,388,training,positivefb,99,average,61,0.6335355000001073,['c'],1,left,['2'],5,0.12138990000039485,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,29,1,89,389,training,positivefb,89,average,19,0.6841862999999648,['n'],1,right,['3'],4,0.13646700000026613,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,30,1,90,390,training,positivefb,93,hard,52,0.734530700000505,['n'],0,left,['3'],4,0.238620300000548,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,31,1,91,391,training,positivefb,98,hard,28,0.5832436000000598,['n'],1,right,['3'],4,0.25324279999949795,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,32,1,92,392,training,positivefb,87,hard,54,0.683399499999723,['c'],1,left,['3'],4,0.1125424000001658,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,33,1,93,393,training,positivefb,96,average,16,0.8009382000000187,['n'],1,right,['3'],4,0.14853349999975762,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,34,1,94,394,training,positivefb,98,hard,27,0.5833259999999427,['n'],1,right,['3'],4,0.1274396999997407,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,35,1,95,395,training,positivefb,99,easy,9,0.499370500000623,['n'],1,right,['2'],5,0.25477179999961663,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,36,1,96,396,training,positivefb,94,easy,70,0.7348594000004596,['c'],1,left,['2'],5,0.09574760000032256,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,37,1,97,397,training,positivefb,91,easy,70,0.7009863000002952,['c'],1,left,['2'],5,0.08915220000017143,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,38,1,98,398,training,positivefb,91,average,15,0.583122000000003,['n'],1,right,['2'],5,0.13398069999948348,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,39,1,99,399,training,positivefb,95,average,63,0.7003942999999708,['c'],1,left,['2'],5,0.07732629999918572,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,40,1,100,400,training,positivefb,93,hard,50,0.9004770999999892,['c'],1,left,['3'],4,0.102002700000412,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,41,1,101,401,training,positivefb,98,hard,25,0.5830622000003132,['n'],1,right,['3'],4,0.2026163999998971,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,42,1,102,402,training,positivefb,89,easy,5,0.5995708999998897,['n'],1,right,['2'],5,0.11482090000026801,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,43,1,103,403,training,positivefb,96,average,64,0.8154358000001594,['c'],1,left,['2'],5,0.04625789999954577,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,44,1,104,404,training,positivefb,96,easy,70,0.7992864999996527,['c'],1,left,['2'],5,0.07707900000059453,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,45,1,105,405,training,positivefb,97,easy,9,0.7828912000004493,['n'],1,right,['2'],5,0.09062280000034661,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,46,1,106,406,training,positivefb,94,hard,51,0.849967099999958,['c'],1,left,['2'],5,0.029967299999952957,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,47,1,107,407,training,positivefb,90,average,64,0.5836904999996477,['c'],1,left,['2'],5,0.06200119999994058,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,48,1,108,408,training,positivefb,94,average,63,0.9172231000002284,['n'],0,left,['3'],4,0.11982010000065202,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,49,1,109,409,training,positivefb,97,easy,8,0.6502681000001758,['n'],1,right,['3'],4,0.12027020000004995,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,50,1,110,410,training,positivefb,95,easy,70,0.6839945000001535,['c'],1,left,['3'],4,0.09683760000007169,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,51,1,111,411,training,positivefb,90,easy,73,0.5994700000001103,['c'],1,left,['3'],4,0.2062207999997554,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,52,1,112,412,training,positivefb,91,hard,28,0.8337240999999267,['n'],1,right,['3'],4,0.115740299999743,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,53,1,113,413,training,positivefb,92,easy,6,0.6835896000002322,['n'],1,right,['3'],4,0.1882378999998764,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,54,1,114,414,training,positivefb,95,easy,5,0.7175561000003654,['n'],1,right,['2'],5,0.08760220000021945,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,55,1,115,415,training,positivefb,93,average,60,0.950331100000767,['n'],0,left,['3'],4,0.16715000000021973,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,56,1,116,416,training,positivefb,91,easy,74,0.6171238999995694,['c'],1,left,['3'],4,0.11191510000026028,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,57,1,117,417,training,positivefb,98,average,61,0.5670605999994223,['c'],1,left,['3'],4,0.061635900000510446,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,58,1,118,418,training,positivefb,97,easy,71,0.5991032999991148,['c'],1,left,['2'],5,0.1397359000002325,,,,,,,,18,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,59,1,119,419,training,positivefb,91,hard,28,0.5660515999998097,['c'],0,right,['2'],5,0.07884899999953632,,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,0,2,120,420,main,positivefb,-99,hard,,1.0674632000000202,['n'],0,left,['3'],4,0.15562510000017937,41,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,1,2,121,421,main,positivefb,-99,average,,0.7682537999999113,['c'],1,left,['3'],4,0.08687929999996413,54,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,2,2,122,422,main,positivefb,-99,average,,0.6844708000007813,['n'],1,right,['2'],5,0.1769786999993812,28,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,3,2,123,423,main,positivefb,-99,average,,0.7006490000003396,['c'],1,left,['3'],4,0.12697579999985464,51,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,4,2,124,424,main,positivefb,-99,average,,0.9506400999998732,['c'],1,left,['2'],5,0.08535800000026939,54,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,5,2,125,425,main,positivefb,-99,hard,,0.8502682999996978,['n'],0,left,['3'],4,0.16051919999972597,43,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,6,2,126,426,main,positivefb,-99,average,,0.8844657999998162,['c'],1,left,['3'],4,0.10395400000015798,51,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,7,2,127,427,main,positivefb,-99,average,,0.8169996999995419,['n'],1,right,['2'],5,0.10854329999983747,27,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,8,2,128,428,main,positivefb,-99,average,,0.717546100000618,['n'],1,right,['2'],5,0.08459389999916311,29,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,9,2,129,429,main,positivefb,-99,hard,,0.8017567000006238,['n'],1,right,['3'],4,0.11280940000051487,36,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,10,2,130,430,main,positivefb,-99,easy,,0.63319969999975,['c'],1,left,['2'],5,0.1330766000000949,65,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,11,2,131,431,main,positivefb,-99,hard,,0.8176048000004812,['n'],1,right,['3'],4,0.13538129999960802,39,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,12,2,132,432,main,positivefb,-99,easy,,0.5670591999996759,['n'],1,right,['2'],5,0.20476489999964542,16,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,13,2,133,433,main,positivefb,-99,easy,,0.5999424999999974,['c'],1,left,['2'],5,0.14891760000045906,65,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,14,2,134,434,main,positivefb,-99,hard,,0.9667226000001392,['n'],1,right,['2'],5,0.15320340000016586,36,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,15,2,135,435,main,positivefb,-99,hard,,0.8507249000003867,['n'],1,right,['3'],4,0.18558520000078715,39,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,16,2,136,436,main,positivefb,-99,easy,,0.7345574999999371,['n'],1,right,['3'],4,0.4055733000004693,19,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,17,2,137,437,main,positivefb,-99,average,,0.6495191000003615,['c'],1,left,['2'],5,0.14793770000051154,55,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,18,2,138,438,main,positivefb,-99,easy,,0.6834412999996857,['c'],0,right,['8'],3,0.8441907999995237,18,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,19,2,139,439,main,positivefb,-99,average,,1.0509861000000456,['c'],1,left,['2'],5,0.10520759999963047,54,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,20,2,140,440,main,positivefb,-99,hard,,0.7350828000007823,['n'],1,right,['3'],4,0.15297970000028727,37,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,21,2,141,441,main,positivefb,-99,average,,0.6349098000000595,['n'],1,right,['3'],4,0.2583756000003632,26,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,22,2,142,442,main,positivefb,-99,easy,,0.5332393999997294,['n'],1,right,['2'],5,0.16327349999937724,19,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,23,2,143,443,main,positivefb,-99,hard,,0.7182708000000275,['c'],0,right,['3'],4,0.13706400000046415,35,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,24,2,144,444,main,positivefb,-99,average,,0.7498171999995975,['n'],1,right,['3'],4,0.17441859999962617,29,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,25,2,145,445,main,positivefb,-99,easy,,0.5668408999999883,['c'],1,left,['2'],5,0.1615010000004986,64,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,26,2,146,446,main,positivefb,-99,average,,0.7015156999996179,['c'],1,left,['3'],4,0.2008252999994511,55,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,27,2,147,447,main,positivefb,-99,easy,,0.6685614999996687,['n'],1,right,['3'],4,0.16775439999946684,19,,,,,,,18,18,Vrouw,Rechts,2,
,dotcolour,xotask,xotask,28,2,148,448,main,positivefb,-99,average,,0.6496123999995689,['n'],1,right,['3'],4,0.20663919999969949,26,,,,,,,18,18,Vrouw,Rechts,2,
