starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,xotask,xotask,dotcolour,0,0,0,300,training,positivefb,92,hard,51,1.8187526000001526,['n'],0,left,['3'],4,0.8054473000001963,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,1,0,1,301,training,positivefb,90,easy,73,0.6840704999995069,['c'],1,left,['3'],4,0.19969489999948564,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,2,0,2,302,training,positivefb,94,average,18,0.4676252999997814,['n'],1,right,['2'],5,0.13900229999944713,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,3,0,3,303,training,positivefb,94,average,17,0.5675191999998788,['n'],1,right,['2'],5,0.10096249999969586,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,4,0,4,304,training,positivefb,98,average,17,0.46733920000042417,['n'],1,right,['2'],5,0.05922210000062478,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,5,0,5,305,training,positivefb,99,average,15,0.4515384999995149,['n'],1,right,['2'],5,0.0774634999997943,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,6,0,6,306,training,positivefb,95,easy,70,0.6834879999996701,['c'],1,left,['2'],5,0.10994529999970837,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,7,0,7,307,training,positivefb,99,hard,26,0.733976900000016,['n'],1,right,['2'],5,0.12233699999978853,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,8,0,8,308,training,positivefb,96,average,60,0.8006277000004047,['c'],1,left,['2'],5,0.12240149999979621,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,9,0,9,309,training,positivefb,99,average,18,0.617463300000054,['n'],1,right,['2'],5,0.09056439999949362,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,10,0,10,310,training,positivefb,87,easy,70,0.7011695999999574,['c'],1,left,['2'],5,0.1134143999997832,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,11,0,11,311,training,positivefb,93,hard,52,0.734176099999786,['n'],0,left,['2'],5,0.061652200000025914,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,12,0,12,312,training,positivefb,97,easy,7,0.5502218000001449,['n'],1,right,['2'],5,0.09160750000046392,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,13,0,13,313,training,positivefb,96,easy,72,0.6343513000001622,['c'],1,left,['2'],5,0.14018859999941924,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,14,0,14,314,training,positivefb,88,easy,74,0.9016654999995808,['c'],1,left,['2'],5,0.1280879999994795,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,15,0,15,315,training,positivefb,94,easy,6,0.5842368000003262,['n'],1,right,['2'],5,0.09856290000061563,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,16,0,16,316,training,positivefb,77,hard,52,0.6842268999998851,['c'],1,left,['2'],5,0.1609651999997368,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,17,0,17,317,training,positivefb,88,average,62,0.6180819999999585,['c'],1,left,['2'],5,0.152060899999924,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,18,0,18,318,training,positivefb,97,hard,28,0.6179720000000088,['n'],1,right,['2'],5,0.0789416000006895,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,19,0,19,319,training,positivefb,96,easy,5,0.6017757999998139,['n'],1,right,['2'],5,0.09018809999997757,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,20,0,20,320,training,positivefb,88,easy,74,0.567928600000414,['c'],1,left,['2'],5,0.13440710000031686,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,21,0,21,321,training,positivefb,96,average,60,0.7346118000004935,['c'],1,left,['2'],5,0.1525659999997515,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,22,0,22,322,training,positivefb,93,hard,25,0.6166591000001063,['n'],1,right,['1'],6,0.15221050000036485,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,23,0,23,323,training,positivefb,81,average,15,2.1038359000003766,['n'],1,right,['2'],5,0.18581739999990532,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,24,0,24,324,training,positivefb,98,easy,70,0.8015404999996463,['c'],1,left,['2'],5,0.14424609999969107,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,25,0,25,325,training,positivefb,69,hard,27,0.7340610999999626,['n'],1,right,['2'],5,0.09945079999943118,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,26,0,26,326,training,positivefb,89,hard,27,0.9015740000004371,['n'],1,right,['2'],5,0.06436490000032791,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,27,0,27,327,training,positivefb,80,average,62,0.9183536000000458,['n'],0,left,['2'],5,0.09518369999932474,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,28,0,28,328,training,positivefb,87,hard,25,0.7176560000007157,['n'],1,right,['2'],5,0.10142900000028021,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,29,0,29,329,training,positivefb,97,average,61,0.8350342000003366,['c'],1,left,['2'],5,0.20496519999960583,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,30,0,30,330,training,positivefb,85,average,64,0.701575000000048,['c'],1,left,['2'],5,0.12650680000024295,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,31,0,31,331,training,positivefb,78,hard,53,0.6340857000004689,['n'],0,left,['2'],5,0.08635159999994357,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,32,0,32,332,training,positivefb,97,easy,7,0.6181292000001122,['c'],0,right,['2'],5,0.12082420000024285,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,33,0,33,333,training,positivefb,87,easy,8,0.66714839999986,['c'],0,right,['2'],5,0.1749059000003399,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,34,0,34,334,training,positivefb,89,hard,54,0.7180449000006774,['n'],0,left,['2'],5,0.10465690000000905,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,35,0,35,335,training,positivefb,92,hard,26,0.8842162999999346,['c'],0,right,['2'],5,0.1744539999999688,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,36,0,36,336,training,positivefb,86,easy,70,0.7017042999996193,['c'],1,left,['2'],5,0.19375330000002577,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,37,0,37,337,training,positivefb,96,hard,54,0.7681358999998338,['n'],0,left,['2'],5,0.07301829999960319,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,38,0,38,338,training,positivefb,81,easy,6,0.6350250000004962,['c'],0,right,['2'],5,0.21867389999988518,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,39,0,39,339,training,positivefb,92,hard,52,0.8188636000004408,['c'],1,left,['2'],5,0.16770739999992657,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,40,0,40,340,training,positivefb,97,average,62,0.6017145000005257,['c'],1,left,['2'],5,0.11033689999931084,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,41,0,41,341,training,positivefb,94,hard,25,0.635273099999722,['n'],1,right,['2'],5,0.04784879999988334,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,42,0,42,342,training,positivefb,95,average,61,0.5860425999999279,['c'],1,left,['2'],5,0.13153030000012222,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,43,0,43,343,training,positivefb,98,average,60,0.45020449999992707,['c'],1,left,['2'],5,0.12288819999957923,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,44,0,44,344,training,positivefb,88,average,15,0.7350907000000007,['c'],0,right,['2'],5,0.11010720000012952,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,45,0,45,345,training,positivefb,98,easy,70,0.5852853999995205,['c'],1,left,['2'],5,0.16862810000020545,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,46,0,46,346,training,positivefb,97,easy,6,0.5677120999998806,['n'],1,right,['2'],5,0.1451681999997163,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,47,0,47,347,training,positivefb,96,average,15,0.7850700999997571,['n'],1,right,['2'],5,0.06609639999987849,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,48,0,48,348,training,positivefb,97,hard,51,0.7013199000002714,['c'],1,left,['2'],5,0.11319170000024315,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,49,0,49,349,training,positivefb,98,average,64,0.6180266000001211,['c'],1,left,['2'],5,0.13793919999989157,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,50,0,50,350,training,positivefb,94,hard,53,0.5507561000003989,['c'],1,left,['2'],5,0.16398449999996956,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,51,0,51,351,training,positivefb,93,average,17,0.8347563999996055,['n'],1,right,['2'],5,0.0900365999996211,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,52,0,52,352,training,positivefb,95,easy,6,0.5840907000001607,['n'],1,right,['2'],5,0.11801070000001346,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,53,0,53,353,training,positivefb,94,hard,25,0.6515645999998014,['n'],1,right,['2'],5,0.09322169999995822,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,54,0,54,354,training,positivefb,98,easy,5,0.46742900000026566,['n'],1,right,['2'],5,0.04521740000018326,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,55,0,55,355,training,positivefb,98,easy,9,0.5007677000003241,['n'],1,right,['2'],5,0.0767175999999381,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,56,0,56,356,training,positivefb,88,easy,73,1.1347978000003422,['n'],0,left,['2'],5,0.03516289999970468,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,57,0,57,357,training,positivefb,99,average,17,0.4507114999996702,['n'],1,right,['2'],5,0.07705210000040097,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,58,0,58,358,training,positivefb,86,hard,50,0.46911329999966256,['n'],0,left,['2'],5,0.11024240000006102,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,59,0,59,359,training,positivefb,92,hard,29,0.601053100000172,['n'],1,right,['2'],5,0.10325579999971524,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,0,1,60,360,training,positivefb,93,average,64,1.0522194000004674,['c'],1,left,['2'],5,0.09676959999978862,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,1,1,61,361,training,positivefb,95,hard,29,0.5842579000000114,['n'],1,right,['2'],5,0.01949400000012247,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,2,1,62,362,training,positivefb,93,hard,25,0.634834100000262,['n'],1,right,['2'],5,0.06384129999969446,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,3,1,63,363,training,positivefb,97,hard,26,0.552198600000338,['n'],1,right,['2'],5,0.1095169000000169,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,4,1,64,364,training,positivefb,96,average,15,0.4341371000000436,['n'],1,right,['2'],5,0.0782853000000614,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,5,1,65,365,training,positivefb,87,average,61,0.4353718000002118,['n'],0,left,['2'],5,0.12025330000051326,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,6,1,66,366,training,positivefb,97,average,17,0.4002454999999827,['n'],1,right,['2'],5,0.08951299999989715,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,7,1,67,367,training,positivefb,99,average,19,0.4842391000001953,['n'],1,right,['2'],5,0.0966085000000021,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,8,1,68,368,training,positivefb,93,easy,73,0.9020895000003293,['c'],1,left,['2'],5,0.14245780000055674,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,9,1,69,369,training,positivefb,98,easy,70,0.6693001000003278,['c'],1,left,['2'],5,0.22023480000007112,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,10,1,70,370,training,positivefb,94,easy,9,0.5348358999999618,['n'],1,right,['1'],6,0.42808489999970334,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,11,1,71,371,training,positivefb,85,average,60,0.6189198000001852,['n'],0,left,['1'],6,0.08046299999932671,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,12,1,72,372,training,positivefb,88,easy,73,0.650808500000494,['c'],1,left,['2'],5,0.11304350000045815,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,13,1,73,373,training,positivefb,93,easy,74,0.8186961999999767,['c'],1,left,['2'],5,0.10656029999972816,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,14,1,74,374,training,positivefb,98,hard,27,0.8186015999999654,['n'],1,right,['2'],5,0.09889440000006289,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,15,1,75,375,training,positivefb,88,easy,72,1.0845441000001301,['c'],1,left,['1'],6,0.16931469999963156,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,16,1,76,376,training,positivefb,92,easy,8,0.6517498000002888,['n'],1,right,['2'],5,0.1260455000001457,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,17,1,77,377,training,positivefb,98,hard,53,0.8178212000002532,['c'],1,left,['2'],5,0.1268078000002788,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,18,1,78,378,training,positivefb,88,hard,54,1.0184709999994084,['n'],0,left,['2'],5,0.014709099999890896,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,19,1,79,379,training,positivefb,97,easy,9,0.6846507000000202,['n'],1,right,['1'],6,0.2008259000003818,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,20,1,80,380,training,positivefb,72,average,63,1.3357703000001493,['n'],0,left,['2'],5,0.07243930000004184,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,21,1,81,381,training,positivefb,89,hard,54,1.10196360000009,['c'],1,left,['3'],4,0.3913226000004215,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,22,1,82,382,training,positivefb,97,hard,29,0.9519036000001506,['n'],1,right,['3'],4,0.19042929999977787,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,23,1,83,383,training,positivefb,88,easy,8,0.5674445000004198,['n'],1,right,['3'],4,0.1431590000001961,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,24,1,84,384,training,positivefb,98,average,17,0.6171872000004441,['n'],1,right,['2'],5,0.15032780000001367,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,25,1,85,385,training,positivefb,96,easy,70,0.8508633999999802,['c'],1,left,['2'],5,0.1155720000006113,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,26,1,86,386,training,positivefb,85,hard,52,1.001624699999411,['c'],1,left,['2'],5,0.1325912000002063,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,27,1,87,387,training,positivefb,92,average,60,0.8516006999998353,['c'],1,left,['2'],5,0.16256520000024466,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,28,1,88,388,training,positivefb,88,easy,7,1.0351179000008415,['n'],1,right,['2'],5,0.2168045999997048,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,29,1,89,389,training,positivefb,83,average,17,5.039342000000033,['n'],1,right,['2'],5,0.10457959999985178,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,30,1,90,390,training,positivefb,90,easy,9,0.833585000000312,['n'],1,right,['2'],5,0.06425850000050559,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,31,1,91,391,training,positivefb,99,easy,7,0.5683910999996442,['n'],1,right,['2'],5,0.10955060000014782,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,32,1,92,392,training,positivefb,95,average,15,0.6017048000003342,['n'],1,right,['2'],5,0.031175899999652756,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,33,1,93,393,training,positivefb,93,hard,54,0.9850728999999774,['n'],0,left,['2'],5,0.10802929999954358,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,34,1,94,394,training,positivefb,84,hard,26,0.8189013999999588,['c'],0,right,['2'],5,0.1256524000000354,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,35,1,95,395,training,positivefb,94,hard,26,0.48412460000054125,['n'],1,right,['2'],5,0.07483760000013717,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,36,1,96,396,training,positivefb,92,average,18,0.5524014000002353,['n'],1,right,['2'],5,0.09586590000071737,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,37,1,97,397,training,positivefb,94,average,61,0.7848197000002983,['c'],1,left,['2'],5,0.11500390000037441,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,38,1,98,398,training,positivefb,96,easy,7,0.6356579000002966,['n'],1,right,['2'],5,0.13960729999962496,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,39,1,99,399,training,positivefb,95,average,19,0.6345746000006329,['n'],1,right,['2'],5,0.10642809999990277,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,40,1,100,400,training,positivefb,96,hard,25,0.5335779000006369,['n'],1,right,['2'],5,0.04703369999970164,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,41,1,101,401,training,positivefb,92,easy,73,0.7529026000001977,['c'],1,left,['2'],5,0.14932950000002165,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,42,1,102,402,training,positivefb,89,average,60,0.7331692999996449,['n'],0,left,['2'],5,0.06335330000001704,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,43,1,103,403,training,positivefb,98,hard,54,0.5678449999995792,['n'],0,left,['2'],5,0.09250040000006265,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,44,1,104,404,training,positivefb,96,hard,27,0.7343115000003309,['n'],1,right,['2'],5,0.04965269999956945,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,45,1,105,405,training,positivefb,96,easy,9,0.5996825000001991,['n'],1,right,['2'],5,0.07003330000043206,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,46,1,106,406,training,positivefb,86,hard,51,0.8024735999997574,['n'],0,left,['2'],5,0.10449899999912304,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,47,1,107,407,training,positivefb,86,hard,51,0.6842685000001438,['n'],0,left,['2'],5,0.06249379999917437,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,48,1,108,408,training,positivefb,88,average,19,0.8847392000006948,['c'],0,right,['2'],5,0.15043909999985772,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,49,1,109,409,training,positivefb,97,easy,5,0.6006944999999178,['n'],1,right,['2'],5,0.07043690000045899,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,50,1,110,410,training,positivefb,16,easy,71,0.6174484000002849,['n'],0,left,['0'],1,0.6802732000005562,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,51,1,111,411,training,positivefb,74,average,62,0.601846999999907,['n'],0,left,['2'],5,0.12383679999948072,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,52,1,112,412,training,positivefb,94,hard,51,0.6515180000005785,['n'],0,left,['2'],5,0.06689600000026985,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,53,1,113,413,training,positivefb,96,hard,52,0.6355899000000136,['n'],0,left,['2'],5,0.0851332000002003,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,54,1,114,414,training,positivefb,91,hard,29,0.6344375999997283,['n'],1,right,['2'],5,0.1491171999996368,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,55,1,115,415,training,positivefb,97,average,63,0.9014326999995319,['c'],1,left,['2'],5,0.14441679999981716,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,56,1,116,416,training,positivefb,94,average,64,0.8848932999999306,['c'],1,left,['2'],5,0.07737470000029134,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,57,1,117,417,training,positivefb,98,easy,71,0.7181565999999293,['c'],1,left,['2'],5,0.2519020999998247,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,58,1,118,418,training,positivefb,93,average,17,0.5855700000001889,['n'],1,right,['2'],5,0.06436020000001008,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,59,1,119,419,training,positivefb,93,easy,70,0.7845588000000134,['c'],1,left,['2'],5,0.1244712999996409,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,0,2,120,420,main,positivefb,-99,hard,54,1.6866394999997283,['n'],0,left,['8'],3,0.8020384000001286,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,1,2,121,421,main,positivefb,-99,easy,70,0.7859588999999687,['c'],1,left,['2'],5,0.20913949999976467,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,2,2,122,422,main,positivefb,-99,easy,6,0.7523345999998128,['n'],1,right,['1'],6,0.37757590000001073,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,3,2,123,423,main,positivefb,-99,average,15,1.319029899999805,['n'],1,right,['2'],5,0.1414663000005021,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,4,2,124,424,main,positivefb,-99,hard,27,1.018939099999443,['n'],1,right,['2'],5,0.1262575000000652,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,5,2,125,425,main,positivefb,-99,hard,25,0.8513177000004362,['n'],1,right,['2'],5,0.18341380000038043,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,6,2,126,426,main,positivefb,-99,average,17,1.3021576000001005,['n'],1,right,['3'],4,0.0903437999995731,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,7,2,127,427,main,positivefb,-99,average,62,0.8524294000008013,['n'],0,left,['2'],5,0.15558399999918038,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,8,2,128,428,main,positivefb,-99,easy,70,1.0860317000006035,['c'],1,left,['3'],4,0.10587690000011207,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,9,2,129,429,main,positivefb,-99,easy,7,0.8012492999996539,['n'],1,right,['2'],5,0.11626439999963623,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,10,2,130,430,main,positivefb,-99,average,61,0.8028240000003279,['c'],1,left,['3'],4,0.13545279999925697,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,11,2,131,431,main,positivefb,-99,hard,54,0.7195818000000145,['n'],0,left,['2'],5,0.09286629999951401,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,12,2,132,432,main,positivefb,-99,easy,73,0.9023496999998315,['c'],1,left,['3'],4,0.11685790000046836,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,13,2,133,433,main,positivefb,-99,easy,73,0.7352985000006811,['c'],1,left,['3'],4,0.1770048999997016,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,14,2,134,434,main,positivefb,-99,easy,73,0.7355339000005188,['c'],1,left,['3'],4,0.1568651999996291,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,15,2,135,435,main,positivefb,-99,easy,71,0.7846623000004911,['c'],1,left,['3'],4,0.14161260000037146,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,16,2,136,436,main,positivefb,-99,hard,25,0.6358305000003384,['n'],1,right,['2'],5,0.19957160000012664,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,17,2,137,437,main,positivefb,-99,hard,54,0.8858013000008214,['c'],1,left,['3'],4,0.13921359999949345,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,18,2,138,438,main,positivefb,-99,hard,27,0.6853198999997403,['c'],0,right,['3'],4,0.1542598000005455,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,19,2,139,439,main,positivefb,-99,hard,53,0.6178276000000551,['c'],1,left,['3'],4,0.15478110000003653,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,20,2,140,440,main,positivefb,-99,easy,6,0.9528226000002178,['n'],1,right,['2'],5,0.09374750000006316,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,21,2,141,441,main,positivefb,-99,average,62,0.7691052000000127,['c'],1,left,['3'],4,0.146255900000142,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,22,2,142,442,main,positivefb,-99,hard,50,0.7531166999997367,['c'],1,left,['3'],4,0.12715579999985493,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,23,2,143,443,main,positivefb,-99,hard,29,0.7852634000000762,['c'],0,right,['3'],4,0.10582630000044446,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,24,2,144,444,main,positivefb,-99,hard,52,0.6185445999999502,['c'],1,left,['3'],4,0.14042849999987084,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,25,2,145,445,main,positivefb,-99,average,17,0.8851318999995783,['n'],1,right,['2'],5,0.6997361000003366,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,26,2,146,446,main,positivefb,-99,easy,9,0.5684350000001359,['n'],1,right,['2'],5,0.0870271000003413,,,,,,,,19,19,Vrouw,Rechts,2,
,xotask,xotask,dotcolour,27,2,147,447,main,positivefb,-99,easy,7,0.5848210000003746,['n'],1,right,['2'],5,0.02845660000002681,,,,,,,,19,19,Vrouw,Rechts,2,
