starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,stoptime,sub,age,gender,handedness,session,
,dotcolour,xotask,xotask,56,2,176,476,main,negativefb,-99,easy,,0.9017592999998669,['n'],1,right,['9'],5,0.5511271999998826,18,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,57,2,177,477,main,negativefb,-99,easy,,0.6015621999999894,['c'],1,left,['9'],5,0.43473119999998744,64,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,58,2,178,478,main,negativefb,-99,hard,,0.91807370000015,['n'],0,left,['9'],5,0.4044631000001573,41,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,59,2,179,479,main,negativefb,-99,average,,0.7845664000001307,['n'],1,right,['8'],4,0.5655980000001364,27,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,0,3,180,480,main,negativefb,-99,average,,5.7674096000000645,['c'],1,left,['3'],3,0.8979288000000452,55,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,1,3,181,481,main,negativefb,-99,easy,,0.8178908999998384,['n'],1,right,['9'],5,0.8698281000001771,16,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,2,3,182,482,main,negativefb,-99,hard,,1.234816199999841,['n'],1,right,['9'],5,0.778127300000051,37,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,3,3,183,483,main,negativefb,-99,average,,0.9506757999997717,['n'],1,right,['9'],5,0.382716199999777,29,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,4,3,184,484,main,negativefb,-99,easy,,1.099567400000069,['c'],1,left,['9'],5,0.5962046999998165,65,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,5,3,185,485,main,negativefb,-99,hard,,0.8339915999999903,['n'],0,left,['9'],5,0.44393170000012105,43,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,6,3,186,486,main,negativefb,-99,average,,1.3015266000002157,['c'],1,left,['2'],2,0.42276159999983065,51,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,7,3,187,487,main,negativefb,-99,hard,,1.2677061999997932,['n'],1,right,['9'],5,0.7561712000001535,36,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,8,3,188,488,main,negativefb,-99,average,,1.2168953000000329,['c'],1,left,['9'],5,0.45415200000024925,54,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,9,3,189,489,main,negativefb,-99,average,,0.8177942999996048,['n'],1,right,['9'],5,0.47613799999999173,27,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,10,3,190,490,main,negativefb,-99,easy,,0.9508045000002312,['c'],1,left,['9'],5,0.4527060000000347,62,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,11,3,191,491,main,negativefb,-99,easy,,0.7510976999997183,['n'],1,right,['9'],5,0.4049118000002636,15,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,12,3,192,492,main,negativefb,-99,average,,1.2007361999999375,['c'],1,left,['2'],2,0.397517599999901,53,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,13,3,193,493,main,negativefb,-99,easy,,1.4849131000000853,['c'],1,left,['8'],4,1.4512344999998277,64,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,14,3,194,494,main,negativefb,-99,easy,,0.9509272000000237,['n'],0,left,['9'],5,0.4841449000000466,63,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,15,3,195,495,main,negativefb,-99,hard,,1.6185569999997824,['n'],0,left,['8'],4,0.3527387000003728,42,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,16,3,196,496,main,negativefb,-99,easy,,0.8012910000002194,['n'],1,right,['8'],4,0.33921319999990374,18,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,17,3,197,497,main,negativefb,-99,hard,,1.1340778999997383,['n'],1,right,['3'],3,0.5855384999999842,36,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,18,3,198,498,main,negativefb,-99,easy,,0.9513409000001047,['n'],1,right,['9'],5,0.4849856999999247,17,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,19,3,199,499,main,negativefb,-99,average,,1.9349442000002455,['c'],1,left,['8'],4,0.31671659999983603,51,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,20,3,200,500,main,negativefb,-99,easy,,0.7674795000002632,['n'],1,right,['9'],5,0.626223800000389,18,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,21,3,201,501,main,negativefb,-99,average,,0.6673151999998481,['n'],1,right,['9'],5,0.28749500000003536,25,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,22,3,202,502,main,negativefb,-99,easy,,0.8666858999999931,['c'],1,left,['9'],5,0.37775490000012724,64,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,23,3,203,503,main,negativefb,-99,hard,,1.1011859000000186,['n'],1,right,['9'],5,0.29658900000003996,39,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,24,3,204,504,main,negativefb,-99,easy,,0.8671597000002293,['c'],1,left,['9'],5,0.3068527999998878,61,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,25,3,205,505,main,negativefb,-99,easy,,0.8003859999998895,['n'],1,right,['9'],5,0.43931960000008985,19,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,26,3,206,506,main,negativefb,-99,easy,,0.6833687999996982,['n'],1,right,['9'],5,0.3240362000001369,19,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,27,3,207,507,main,negativefb,-99,easy,,0.7674515999997311,['c'],1,left,['9'],5,0.2967537999998058,64,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,28,3,208,508,main,negativefb,-99,easy,,0.784107099999801,['c'],1,left,['0'],6,0.2555581000001439,62,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,29,3,209,509,main,negativefb,-99,average,,0.9350414000000455,['n'],1,right,['0'],6,0.24056980000023032,27,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,30,3,210,510,main,negativefb,-99,average,,0.7511948999999731,['n'],1,right,['0'],6,0.2580269000000044,26,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,31,3,211,511,main,negativefb,-99,average,,0.7183794000002308,['c'],1,left,['9'],5,0.5791644999999335,51,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,32,3,212,512,main,negativefb,-99,hard,,1.8007109000000128,['n'],0,left,['8'],4,0.24583320000010644,43,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,33,3,213,513,main,negativefb,-99,hard,,1.3844443999996656,['n'],0,left,['8'],4,0.2775111000000834,45,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,34,3,214,514,main,negativefb,-99,hard,,1.0683509999998932,['n'],1,right,['9'],5,0.20923549999997704,36,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,35,3,215,515,main,negativefb,-99,hard,,1.0509202999996887,['c'],0,right,['3'],3,0.3040205000002061,36,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,36,3,216,516,main,negativefb,-99,easy,,0.7673482000000149,['n'],1,right,['8'],4,0.31721879999986413,18,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,37,3,217,517,main,negativefb,-99,hard,,0.9841167999998106,['n'],0,left,['9'],5,0.20271390000016254,41,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,38,3,218,518,main,negativefb,-99,average,,1.1843191000002662,['n'],1,right,['9'],5,0.20336150000002817,25,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,39,3,219,519,main,negativefb,-99,easy,,0.7018348999999944,['c'],1,left,['0'],6,0.35224109999990105,61,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,40,3,220,520,main,negativefb,-99,hard,,1.133943100000124,['n'],1,right,['8'],4,0.5582764999999199,37,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,41,3,221,521,main,negativefb,-99,average,,0.7012943999998242,['n'],1,right,['8'],4,0.2840636999999333,28,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,42,3,222,522,main,negativefb,-99,hard,,0.7339874999997846,['n'],0,left,['8'],4,0.22074649999967733,41,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,43,3,223,523,main,negativefb,-99,average,,1.4676359000000048,['c'],1,left,['3'],3,0.29012120000015784,51,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,44,3,224,524,main,negativefb,-99,hard,,1.1676859000003788,['n'],0,left,['8'],4,0.2880593999998382,41,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,45,3,225,525,main,negativefb,-99,hard,,0.7009462999999414,['n'],1,right,['8'],4,0.46657539999978326,35,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,46,3,226,526,main,negativefb,-99,hard,,0.9003196999997272,['n'],1,right,['8'],4,0.2994767000000138,38,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,47,3,227,527,main,negativefb,-99,hard,,0.852152500000102,['n'],0,left,['8'],4,0.37469499999997424,45,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,48,3,228,528,main,negativefb,-99,hard,,1.134339600000203,['c'],1,left,['3'],3,0.2827898999998979,44,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,49,3,229,529,main,negativefb,-99,easy,,0.9679707000000235,['n'],0,left,['1'],1,1.4019831999999042,62,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,50,3,230,530,main,negativefb,-99,average,,2.0672122999999374,['n'],1,right,['8'],4,2.6478870999999344,28,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,51,3,231,531,main,negativefb,-99,easy,,0.8341947999997501,['n'],1,right,['8'],4,0.30887520000032964,19,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,52,3,232,532,main,negativefb,-99,average,,1.4843273999999838,['c'],1,left,['3'],3,0.29482940000025337,53,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,53,3,233,533,main,negativefb,-99,average,,0.8839794000000438,['c'],1,left,['8'],4,0.3363742000001366,54,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,54,3,234,534,main,negativefb,-99,average,,0.8670408999996653,['n'],1,right,['9'],5,0.3376488999997491,28,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,55,3,235,535,main,negativefb,-99,average,,0.7841769000001477,['n'],1,right,['9'],5,0.30134170000019367,25,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,56,3,236,536,main,negativefb,-99,average,,0.8841056999999637,['n'],0,left,['9'],5,0.23055599999997867,53,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,57,3,237,537,main,negativefb,-99,hard,,0.9171390000001338,['n'],0,left,['8'],4,0.2740549000000101,43,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,58,3,238,538,main,negativefb,-99,easy,,0.9681500000001506,['n'],1,right,['9'],5,0.43295179999995526,16,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,59,3,239,539,main,negativefb,-99,hard,,0.6004974000002221,['n'],1,right,['9'],5,0.264757500000087,36,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,0,4,240,540,main,negativefb,-99,hard,,3.968896500000028,['n'],1,right,['9'],5,0.6626978000003874,38,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,1,4,241,541,main,negativefb,-99,easy,,0.7843584000002011,['n'],1,right,['9'],5,0.3183927999998559,17,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,2,4,242,542,main,negativefb,-99,hard,,0.717847299999903,['n'],1,right,['9'],5,0.37347730000010415,39,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,3,4,243,543,main,negativefb,-99,easy,,0.6999966000003042,['n'],1,right,['0'],6,0.27547459999959756,19,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,4,4,244,544,main,negativefb,-99,average,,0.6672175999997307,['n'],1,right,['0'],6,0.22259440000016184,27,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,5,4,245,545,main,negativefb,-99,hard,,0.5336096999999427,['n'],1,right,['8'],4,0.3053282000000763,39,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,6,4,246,546,main,negativefb,-99,easy,,0.8673684000000321,['c'],1,left,['8'],4,0.7552679999998873,64,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,7,4,247,547,main,negativefb,-99,hard,,0.8843143999997665,['n'],1,right,['8'],4,0.5230559000001449,37,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,8,4,248,548,main,negativefb,-99,easy,,1.000622999999905,['n'],1,right,['8'],4,0.3912694000000556,15,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,9,4,249,549,main,negativefb,-99,average,,1.9851335000003019,['c'],1,left,['3'],3,0.48903629999995246,51,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,10,4,250,550,main,negativefb,-99,hard,,1.4174166999996487,['n'],0,left,['8'],4,0.8372666999998728,41,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,11,4,251,551,main,negativefb,-99,hard,,1.4014241999998376,['n'],1,right,['8'],4,0.34841180000012173,38,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,12,4,252,552,main,negativefb,-99,easy,,0.9505168000000594,['n'],1,right,['8'],4,0.30568289999973786,19,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,13,4,253,553,main,negativefb,-99,hard,,0.6506340999999338,['n'],1,right,['8'],4,0.32441479999988587,39,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,14,4,254,554,main,negativefb,-99,average,,1.4344052000001284,['c'],1,left,['3'],3,0.44655669999974634,52,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,15,4,255,555,main,negativefb,-99,average,,0.8346099000000322,['n'],1,right,['8'],4,0.3971298999999817,29,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,16,4,256,556,main,negativefb,-99,hard,,0.934422700000141,['n'],1,right,['8'],4,0.28920679999964705,39,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,17,4,257,557,main,negativefb,-99,easy,,0.6340211000001545,['c'],1,left,['3'],3,1.0208182000001216,64,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,18,4,258,558,main,negativefb,-99,hard,,0.9174479000002975,['n'],1,right,['8'],4,0.23976290000018707,35,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,19,4,259,559,main,negativefb,-99,easy,,0.7682786000000306,['n'],1,right,['9'],5,0.2965073000000302,15,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,20,4,260,560,main,negativefb,-99,easy,,0.8013291999996,['c'],1,left,['9'],5,0.22238570000035907,62,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,21,4,261,561,main,negativefb,-99,easy,,0.6679833000002873,['c'],1,left,['9'],5,0.3237322999998469,61,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,22,4,262,562,main,negativefb,-99,easy,,0.867634199999884,['c'],1,left,['9'],5,0.3325363999997535,61,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,23,4,263,563,main,negativefb,-99,easy,,0.8354305000002569,['n'],1,right,['9'],5,0.2870090999999775,16,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,24,4,264,564,main,negativefb,-99,average,,0.9842294000000038,['n'],1,right,['9'],5,0.25288540000019566,29,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,25,4,265,565,main,negativefb,-99,average,,0.7507961999999679,['c'],1,left,['9'],5,0.517792599999666,54,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,26,4,266,566,main,negativefb,-99,average,,0.9500527999998667,['c'],1,left,['9'],5,0.29962380000006306,55,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,27,4,267,567,main,negativefb,-99,easy,,0.8178490000000238,['c'],1,left,['0'],6,0.20773729999973511,61,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,28,4,268,568,main,negativefb,-99,easy,,0.8509400999996615,['c'],1,left,['0'],6,0.2382860000002438,64,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,29,4,269,569,main,negativefb,-99,hard,,1.6341332000001785,['n'],0,left,['9'],5,0.5078435999998874,41,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,30,4,270,570,main,negativefb,-99,hard,,1.268056500000057,['c'],1,left,['8'],4,0.28630359999988286,45,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,31,4,271,571,main,negativefb,-99,average,,0.9678275999999641,['n'],1,right,['9'],5,0.30085330000019894,28,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,32,4,272,572,main,negativefb,-99,easy,,0.8681112999997822,['n'],1,right,['9'],5,0.2785650999999234,15,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,33,4,273,573,main,negativefb,-99,hard,,0.701262499999757,['c'],1,left,['3'],3,0.8338066999999683,44,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,34,4,274,574,main,negativefb,-99,average,,0.7008710999998584,['n'],1,right,['8'],4,0.2526252000002387,28,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,35,4,275,575,main,negativefb,-99,easy,,0.9679356000001462,['c'],1,left,['9'],5,0.3883423999996012,61,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,36,4,276,576,main,negativefb,-99,hard,,0.7500018000000637,['n'],1,right,['9'],5,0.28028039999981047,38,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,37,4,277,577,main,negativefb,-99,hard,,1.182799100000011,['n'],0,left,['9'],5,0.23140960000000632,42,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,38,4,278,578,main,negativefb,-99,average,,0.7678141999999752,['n'],1,right,['9'],5,0.24698720000014873,26,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,39,4,279,579,main,negativefb,-99,average,,1.1002452999996422,['n'],0,left,['9'],5,0.2912169000001086,52,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,40,4,280,580,main,negativefb,-99,easy,,0.7004408999996485,['n'],1,right,['9'],5,0.26033319999987725,16,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,41,4,281,581,main,negativefb,-99,hard,,1.3170894999998382,['n'],0,left,['0'],6,0.43046989999993457,44,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,42,4,282,582,main,negativefb,-99,average,,1.5171642999998767,['c'],1,left,['3'],3,0.3697113999996873,53,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,43,4,283,583,main,negativefb,-99,hard,,0.8501889000003757,['n'],0,left,['9'],5,0.313486400000329,42,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,44,4,284,584,main,negativefb,-99,easy,,0.7007134000000406,['n'],1,right,['9'],5,0.25845879999997123,17,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,45,4,285,585,main,negativefb,-99,hard,,1.4338874999998552,['n'],0,left,['8'],4,0.21568939999997383,45,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,46,4,286,586,main,negativefb,-99,average,,0.83370720000039,['n'],0,left,['9'],5,0.2785886000001483,51,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,47,4,287,587,main,negativefb,-99,hard,,0.5674044000002141,['n'],1,right,['9'],5,0.22893950000025143,39,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,48,4,288,588,main,negativefb,-99,average,,0.9167732000000797,['c'],1,left,['8'],4,0.24940719999995054,52,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,49,4,289,589,main,negativefb,-99,easy,,0.7173397999999906,['n'],1,right,['0'],6,0.554249499999969,16,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,50,4,290,590,main,negativefb,-99,average,,0.8671027000000322,['n'],1,right,['8'],4,0.37916549999999916,28,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,51,4,291,591,main,negativefb,-99,average,,0.7333745000000818,['c'],1,left,['8'],4,0.24806400000034046,53,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,52,4,292,592,main,negativefb,-99,hard,,1.1506137000001218,['c'],1,left,['2'],2,1.177541900000051,45,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,53,4,293,593,main,negativefb,-99,average,,0.6844396000001325,['n'],1,right,['9'],5,0.31104270000014367,26,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,54,4,294,594,main,negativefb,-99,easy,,0.750956099999712,['n'],0,left,['2'],2,1.2389607999998589,65,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,55,4,295,595,main,negativefb,-99,easy,,0.9847024999999121,['c'],1,left,['9'],5,0.6138419999997495,61,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,56,4,296,596,main,negativefb,-99,average,,1.2341968999999153,['n'],1,right,['9'],5,0.3019752000000153,29,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,57,4,297,597,main,negativefb,-99,average,,1.0505431999999928,['c'],1,left,['9'],5,0.34477130000004763,54,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,58,4,298,598,main,negativefb,-99,average,,0.6997793999998976,['n'],1,right,['9'],5,0.36798339999995733,28,,10,18,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,59,4,299,599,main,negativefb,-99,hard,,1.2004360000000815,['n'],0,left,['9'],5,0.3540849999999409,41,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,0,0,0,600,training,negativefb,91,average,63,0.932998299999781,['c'],1,left,['9'],5,0.8488965999999891,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,1,0,1,601,training,negativefb,81,hard,54,0.8499227000002065,['c'],1,left,['9'],5,0.2842505999997229,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,2,0,2,602,training,negativefb,72,hard,29,0.6336607999996886,['n'],1,right,['9'],5,0.33542869999973846,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,3,0,3,603,training,negativefb,91,easy,71,1.1335029000001668,['c'],1,left,['8'],4,0.3648494999997638,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,4,0,4,604,training,negativefb,54,average,61,0.9668835000002218,['c'],1,left,['8'],4,0.32040250000000015,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,5,0,5,605,training,negativefb,83,easy,71,0.716843699999572,['c'],1,left,['9'],5,0.2621772000002238,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,6,0,6,606,training,negativefb,52,average,16,0.5010007000000769,['n'],1,right,['9'],5,0.24787870000000112,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,7,0,7,607,training,negativefb,77,hard,29,0.5679575999997724,['n'],1,right,['9'],5,0.2157667000001311,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,8,0,8,608,training,negativefb,23,easy,5,0.43323099999997794,['n'],1,right,['9'],5,0.2621697999998105,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,9,0,9,609,training,negativefb,96,hard,52,0.9835989000002883,['c'],1,left,['2'],2,0.34064459999990504,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,10,0,10,610,training,negativefb,38,average,18,2.300416900000073,['c'],0,right,['3'],3,0.32329429999981585,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,11,0,11,611,training,negativefb,91,easy,6,0.5663125999999465,['n'],1,right,['9'],5,0.2961703999999372,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,12,0,12,612,training,negativefb,76,easy,9,0.7993993000000046,['n'],1,right,['9'],5,0.25229680000029475,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,13,0,13,613,training,negativefb,49,average,17,1.017085599999973,['c'],0,right,['9'],5,0.23343179999983477,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,14,0,14,614,training,negativefb,79,average,62,0.6837055000000873,['c'],1,left,['8'],4,0.25349180000011984,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,15,0,15,615,training,negativefb,32,average,16,0.7826423999999861,['n'],1,right,['8'],4,0.4198661999998876,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,16,0,16,616,training,negativefb,74,easy,6,0.5668330000003152,['n'],1,right,['8'],4,0.24444809999977224,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,17,0,17,617,training,negativefb,79,hard,25,0.5670387000000119,['n'],1,right,['8'],4,0.22038870000005772,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,18,0,18,618,training,negativefb,47,average,60,0.6669805000001361,['c'],1,left,['8'],4,0.24983920000022408,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,19,0,19,619,training,negativefb,36,hard,54,0.7007810000000063,['n'],0,left,['8'],4,0.21983610000006593,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,20,0,20,620,training,negativefb,77,average,61,0.6667516000002252,['c'],1,left,['8'],4,0.2559827000000041,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,21,0,21,621,training,negativefb,79,hard,27,0.6160039999999753,['n'],1,right,['8'],4,0.1975060999998277,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,22,0,22,622,training,negativefb,48,hard,27,0.6336676000000807,['c'],0,right,['8'],4,0.196766199999729,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,23,0,23,623,training,negativefb,66,hard,51,0.5318379999998797,['c'],1,left,['8'],4,0.216571599999952,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,24,0,24,624,training,negativefb,75,average,19,0.5011961999998675,['n'],1,right,['8'],4,0.20297449999998207,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,25,0,25,625,training,negativefb,65,easy,7,0.549138899999889,['n'],1,right,['9'],5,0.2215328000002046,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,26,0,26,626,training,negativefb,16,hard,27,0.5664143999997577,['n'],1,right,['9'],5,0.26217129999986355,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,27,0,27,627,training,negativefb,56,average,63,0.7507885999998507,['c'],1,left,['8'],4,0.2303751999997985,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,28,0,28,628,training,negativefb,83,average,63,0.4661661999998614,['c'],1,left,['8'],4,0.19462049999992814,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,29,0,29,629,training,negativefb,59,average,64,0.6169588000002477,['c'],1,left,['8'],4,0.15525789999992412,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,30,0,30,630,training,negativefb,37,hard,27,0.5489978000000519,['n'],1,right,['9'],5,0.1907971999999063,,,10,18,Vrouw,Rechts,1,
,xotask,xotask,xotask,31,0,31,631,training,negativefb,58,average,15,0.6494317000001502,['c'],0,right,['2'],2,0.91759570000022,,,10,18,Vrouw,Rechts,1,
