starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,xotask,xotask,xotask,8,0,8,608,training,positivefb,84,hard,28,0.8507937999997921,['n'],1,right,['8'],4,0.24083369999971183,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,9,0,9,609,training,positivefb,97,average,60,0.6838958999996976,['c'],1,left,['8'],4,0.2201297000001432,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,10,0,10,610,training,positivefb,96,easy,8,0.6003031000000192,['n'],1,right,['9'],5,0.22002969999994093,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,11,0,11,611,training,positivefb,99,easy,9,0.4661812999997892,['n'],1,right,['9'],5,0.2726783000002797,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,12,0,12,612,training,positivefb,80,hard,26,0.9511468999999124,['c'],0,right,['8'],4,0.36025259999996706,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,13,0,13,613,training,positivefb,90,average,64,0.699805600000218,['c'],1,left,['8'],4,0.1897028999997019,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,14,0,14,614,training,positivefb,84,hard,54,0.584349100000054,['c'],1,left,['8'],4,0.23117210000009436,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,15,0,15,615,training,positivefb,99,easy,7,0.5178141999999752,['n'],1,right,['0'],6,0.35297010000022055,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,16,0,16,616,training,positivefb,94,easy,71,0.8008555999999771,['c'],1,left,['0'],6,0.29912089999970704,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,17,0,17,617,training,positivefb,96,average,17,0.8505299000003106,['n'],1,right,['9'],5,0.26903089999996155,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,18,0,18,618,training,positivefb,98,average,63,0.6006102000001192,['c'],1,left,['8'],4,0.2670963999999003,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,19,0,19,619,training,positivefb,99,easy,73,0.6329861000003802,['c'],1,left,['9'],5,0.31899399999974776,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,20,0,20,620,training,positivefb,98,hard,53,0.4010083000002851,['c'],1,left,['9'],5,0.12222419999989143,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,21,0,21,621,training,positivefb,92,hard,28,0.7159162000002652,['n'],1,right,['9'],5,0.19307600000001912,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,22,0,22,622,training,positivefb,92,average,62,0.6332559999996192,['c'],1,left,['9'],5,0.16038700000035533,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,23,0,23,623,training,positivefb,93,hard,27,0.6499542999999903,['n'],1,right,['8'],4,0.3047694000001684,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,24,0,24,624,training,positivefb,96,average,17,0.7332426999996642,['n'],1,right,['9'],5,0.286467200000061,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,25,0,25,625,training,positivefb,93,hard,53,0.717837000000145,['c'],1,left,['9'],5,0.23052670000015496,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,26,0,26,626,training,positivefb,97,average,15,0.6995770999997148,['n'],1,right,['9'],5,0.26507409999976517,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,27,0,27,627,training,positivefb,92,hard,51,0.566888199999994,['n'],0,left,['8'],4,0.34410020000041186,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,28,0,28,628,training,positivefb,91,average,18,0.7163509000001795,['n'],1,right,['9'],5,0.30175420000023223,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,29,0,29,629,training,positivefb,92,average,60,1.0006397000001925,['c'],1,left,['9'],5,0.25830020000012155,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,30,0,30,630,training,positivefb,99,easy,5,0.5830326000000241,['n'],1,right,['9'],5,0.2725900000000365,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,31,0,31,631,training,positivefb,60,hard,54,1.1990928999998687,['c'],1,left,['8'],4,0.19798780000019178,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,32,0,32,632,training,positivefb,79,hard,53,0.5666416999997637,['n'],0,left,['9'],5,0.20020059999978912,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,33,0,33,633,training,positivefb,93,easy,5,0.5340297000002465,['n'],1,right,['9'],5,0.21039070000006177,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,34,0,34,634,training,positivefb,95,average,60,0.7167474000002585,['c'],1,left,['9'],5,0.14171310000028825,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,35,0,35,635,training,positivefb,91,hard,26,0.5168837999999596,['n'],1,right,['9'],5,0.20347839999976713,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,36,0,36,636,training,positivefb,98,easy,70,0.5167357000000266,['c'],1,left,['9'],5,0.15959380000003875,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,37,0,37,637,training,positivefb,82,hard,29,0.5011028999997507,['n'],1,right,['9'],5,0.24483349999991333,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,38,0,38,638,training,positivefb,97,easy,72,0.5837382999998226,['c'],1,left,['9'],5,0.1720854000000145,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,39,0,39,639,training,positivefb,95,average,60,0.5830644000002394,['c'],1,left,['9'],5,0.12652259999958915,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,40,0,40,640,training,positivefb,86,average,18,0.9005504000001565,['n'],1,right,['9'],5,0.2384129000001849,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,41,0,41,641,training,positivefb,89,easy,8,0.5666330999997626,['n'],1,right,['9'],5,0.22962300000017422,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,42,0,42,642,training,positivefb,99,easy,8,0.5008264000002782,['n'],1,right,['9'],5,0.2008763000003455,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,43,0,43,643,training,positivefb,96,average,15,0.46616220000032627,['n'],1,right,['9'],5,0.24699479999981122,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,44,0,44,644,training,positivefb,94,easy,74,0.6843086000003495,['c'],1,left,['9'],5,0.16219689999979892,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,45,0,45,645,training,positivefb,92,easy,70,0.883802199999991,['n'],0,left,['2'],2,0.897190899999714,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,46,0,46,646,training,positivefb,89,hard,27,1.4499832000001334,['n'],1,right,['8'],4,0.33981539999967936,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,47,0,47,647,training,positivefb,92,average,19,0.933888499999739,['c'],0,right,['8'],4,0.19333880000021963,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,48,0,48,648,training,positivefb,99,easy,8,0.533159500000238,['n'],1,right,['9'],5,0.22047189999966577,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,49,0,49,649,training,positivefb,97,average,15,0.4831629000000248,['n'],1,right,['9'],5,0.4074367999996866,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,50,0,50,650,training,positivefb,96,easy,74,0.667095899999822,['c'],1,left,['9'],5,0.1420087000001331,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,51,0,51,651,training,positivefb,88,easy,9,0.6165996999998242,['n'],1,right,['9'],5,0.21498579999979484,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,52,0,52,652,training,positivefb,91,average,63,0.6344845000003261,['n'],0,left,['9'],5,0.2536870000003546,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,53,0,53,653,training,positivefb,97,easy,72,0.7002145999999811,['c'],1,left,['9'],5,0.1671227000001636,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,54,0,54,654,training,positivefb,96,hard,28,0.8005855999999767,['n'],1,right,['9'],5,0.2255193999999392,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,55,0,55,655,training,positivefb,94,hard,50,0.5833451000003151,['c'],1,left,['9'],5,0.16866070000014588,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,56,0,56,656,training,positivefb,90,average,62,0.6993491000002905,['c'],1,left,['9'],5,0.20635489999995116,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,57,0,57,657,training,positivefb,96,average,18,0.9165314000001672,['n'],1,right,['9'],5,0.23351439999987633,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,58,0,58,658,training,positivefb,98,easy,6,0.6661134999999376,['n'],1,right,['9'],5,0.22930499999984022,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,59,0,59,659,training,positivefb,91,hard,28,0.5667094000000361,['n'],1,right,['8'],4,0.3021920000001046,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,0,1,60,660,training,positivefb,96,easy,74,1.417323099999976,['c'],1,left,['9'],5,0.2840943999999581,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,1,1,61,661,training,positivefb,92,hard,29,0.8657984999999826,['n'],1,right,['9'],5,0.23744540000006964,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,2,1,62,662,training,positivefb,98,average,62,0.8493416999999681,['c'],1,left,['8'],4,0.5619219999998677,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,3,1,63,663,training,positivefb,99,average,61,0.6327595999996447,['c'],1,left,['8'],4,0.24243079999996553,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,4,1,64,664,training,positivefb,93,average,62,0.5830427000000782,['c'],1,left,['8'],4,0.23407959999985906,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,5,1,65,665,training,positivefb,95,hard,28,0.7348778000000493,['c'],0,right,['8'],4,0.22015269999974407,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,6,1,66,666,training,positivefb,90,hard,28,0.5348312000000988,['c'],0,right,['8'],4,0.25347829999964233,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,7,1,67,667,training,positivefb,58,hard,54,0.7835493000002316,['n'],0,left,['8'],4,0.8361686000002919,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,8,1,68,668,training,positivefb,99,average,18,0.4838612999997167,['n'],1,right,['9'],5,0.21525819999988016,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,9,1,69,669,training,positivefb,97,hard,25,0.43385840000019016,['n'],1,right,['9'],5,0.23010470000008354,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,10,1,70,670,training,positivefb,93,hard,52,0.7171292999996695,['c'],1,left,['9'],5,0.1367752000001019,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,11,1,71,671,training,positivefb,14,hard,54,0.4180949999999939,['n'],0,left,['8'],4,2.6823466000000735,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,12,1,72,672,training,positivefb,80,average,60,3.215692499999932,['c'],1,left,['9'],5,0.22981669999990118,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,13,1,73,673,training,positivefb,98,hard,54,0.632611900000029,['c'],1,left,['9'],5,0.17203070000005027,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,14,1,74,674,training,positivefb,70,easy,8,1.3665441999996801,['n'],1,right,['9'],5,0.3109311999996862,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,15,1,75,675,training,positivefb,93,average,63,0.6833811999999853,['c'],1,left,['9'],5,0.13542649999999412,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,16,1,76,676,training,positivefb,92,average,62,0.8666531000003488,['c'],1,left,['9'],5,0.19920690000026298,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,17,1,77,677,training,positivefb,95,average,18,0.633371200000056,['n'],1,right,['9'],5,0.23782430000028398,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,18,1,78,678,training,positivefb,98,easy,5,0.6996742999999697,['n'],1,right,['9'],5,0.2566129000001638,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,19,1,79,679,training,positivefb,98,hard,51,0.6338347999999314,['c'],1,left,['9'],5,0.11744950000002063,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,20,1,80,680,training,positivefb,95,average,16,0.5837596999999732,['n'],1,right,['9'],5,0.23359789999994973,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,21,1,81,681,training,positivefb,98,easy,9,0.5172186999998303,['n'],1,right,['9'],5,0.37183090000007724,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,22,1,82,682,training,positivefb,99,average,17,0.43474430000014763,['n'],1,right,['9'],5,0.25993940000034854,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,23,1,83,683,training,positivefb,96,easy,70,0.8004163000000517,['c'],1,left,['9'],5,0.12982959999999366,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,24,1,84,684,training,positivefb,98,easy,70,0.6997028000000682,['c'],1,left,['9'],5,0.16074969999999666,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,25,1,85,685,training,positivefb,97,easy,74,0.5501829999998336,['c'],1,left,['9'],5,0.13280459999987215,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,26,1,86,686,training,positivefb,99,average,62,0.48338319999993473,['c'],1,left,['9'],5,0.22064099999988684,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,27,1,87,687,training,positivefb,92,average,17,0.5501325999998699,['n'],1,right,['9'],5,0.20512419999977283,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,28,1,88,688,training,positivefb,20,average,17,0.5829206999997041,['c'],0,right,['2'],2,0.9182107999999971,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,29,1,89,689,training,positivefb,87,average,60,0.6837178000000677,['c'],1,left,['9'],5,0.1583423000001858,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,30,1,90,690,training,positivefb,93,easy,9,0.5847736000000623,['n'],1,right,['9'],5,0.2409256999999343,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,31,1,91,691,training,positivefb,89,hard,27,1.116682999999739,['n'],1,right,['8'],4,0.5628590000001168,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,32,1,92,692,training,positivefb,82,average,17,0.9665250000002743,['c'],0,right,['8'],4,0.18190920000006372,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,33,1,93,693,training,positivefb,95,hard,27,0.5842579000000114,['n'],1,right,['9'],5,0.31976159999976517,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,34,1,94,694,training,positivefb,73,hard,26,1.283785799999805,['n'],1,right,['8'],4,0.2802051999997275,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,35,1,95,695,training,positivefb,95,easy,73,0.6513882000003832,['c'],1,left,['9'],5,0.17868360000011307,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,36,1,96,696,training,positivefb,90,hard,28,2.633734099999856,['n'],1,right,['9'],5,0.5633105000001706,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,37,1,97,697,training,positivefb,97,easy,6,0.6505603999999039,['n'],1,right,['9'],5,0.3154389999999694,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,38,1,98,698,training,positivefb,98,average,19,0.4998544000000038,['n'],1,right,['8'],4,0.3702618000002076,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,39,1,99,699,training,positivefb,98,easy,9,0.7992494000000079,['n'],1,right,['9'],5,0.5962297000000945,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,40,1,100,700,training,positivefb,96,easy,71,0.7831757999997535,['c'],1,left,['9'],5,0.16472890000022744,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,41,1,101,701,training,positivefb,95,easy,8,0.5995925000001989,['n'],1,right,['9'],5,0.3267980999999054,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,42,1,102,702,training,positivefb,97,easy,9,0.4840997999999672,['n'],1,right,['9'],5,0.23901040000009743,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,43,1,103,703,training,positivefb,90,average,62,1.4342329000000973,['c'],1,left,['9'],5,0.22816599999987375,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,44,1,104,704,training,positivefb,99,easy,7,0.5011546999999155,['n'],1,right,['9'],5,0.2713344999997389,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,45,1,105,705,training,positivefb,76,hard,54,0.6491164000003664,['c'],1,left,['9'],5,0.1706640000002153,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,46,1,106,706,training,positivefb,96,hard,27,0.5338307000001805,['n'],1,right,['8'],4,0.33528309999974226,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,47,1,107,707,training,positivefb,97,average,15,0.7171210999999857,['n'],1,right,['8'],4,0.34857560000000376,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,48,1,108,708,training,positivefb,91,easy,70,1.7008047000003899,['c'],1,left,['8'],4,0.21045809999986886,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,49,1,109,709,training,positivefb,96,hard,27,0.7674616999997852,['c'],0,right,['8'],4,0.2355557000000772,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,50,1,110,710,training,positivefb,99,easy,72,0.5504021000001558,['c'],1,left,['9'],5,0.2527439000000413,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,51,1,111,711,training,positivefb,88,hard,54,0.7347466999999597,['c'],1,left,['8'],4,0.22100139999975,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,52,1,112,712,training,positivefb,84,easy,73,0.43343589999994947,['c'],1,left,['9'],5,0.22756299999991825,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,53,1,113,713,training,positivefb,86,hard,53,0.40071860000034576,['c'],1,left,['9'],5,0.22706990000006044,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,54,1,114,714,training,positivefb,92,average,61,0.4174807999997938,['c'],1,left,['9'],5,0.1937871999998606,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,55,1,115,715,training,positivefb,97,average,15,0.7673654999998689,['n'],1,right,['9'],5,0.3157869000001483,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,56,1,116,716,training,positivefb,99,easy,7,0.9165297999998074,['n'],1,right,['9'],5,0.31450279999990016,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,57,1,117,717,training,positivefb,97,easy,72,0.6677283999997599,['c'],1,left,['9'],5,0.17896980000023177,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,58,1,118,718,training,positivefb,88,hard,51,0.6996739000001071,['c'],1,left,['9'],5,0.2407221000003119,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,59,1,119,719,training,positivefb,92,hard,52,0.4499617000001308,['c'],1,left,['9'],5,0.204856099999688,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,0,2,120,720,main,positivefb,-99,hard,51,1.1673325000001569,['c'],1,left,['9'],5,0.5014117999999144,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,1,2,121,721,main,positivefb,-99,average,63,0.6166124999999738,['c'],1,left,['9'],5,0.21703530000013416,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,2,2,122,722,main,positivefb,-99,average,15,0.6679423999999017,['n'],1,right,['8'],4,0.278639000000112,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,3,2,123,723,main,positivefb,-99,average,60,0.9174514000001182,['c'],1,left,['9'],5,0.1753097999999227,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,4,2,124,724,main,positivefb,-99,hard,25,0.5341684999998506,['c'],0,right,['9'],5,0.1966773999997713,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,5,2,125,725,main,positivefb,-99,average,15,0.6336977999999363,['n'],1,right,['9'],5,0.25273079999988113,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,6,2,126,726,main,positivefb,-99,hard,50,0.6173561000000518,['c'],1,left,['8'],4,0.24292659999991884,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,7,2,127,727,main,positivefb,-99,hard,29,0.5011123000003863,['c'],0,right,['8'],4,0.19062170000006518,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,8,2,128,728,main,positivefb,-99,easy,74,0.41674560000001293,['c'],1,left,['8'],4,0.18209529999967344,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,9,2,129,729,main,positivefb,-99,average,64,0.4340399000002435,['c'],1,left,['8'],4,0.1661364000001413,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,10,2,130,730,main,positivefb,-99,easy,74,0.33377299999983734,['c'],1,left,['9'],5,0.435176699999829,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,11,2,131,731,main,positivefb,-99,hard,29,0.7513748999999734,['n'],1,right,['8'],4,0.2524047000001701,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,12,2,132,732,main,positivefb,-99,easy,70,0.5517870999997285,['c'],1,left,['9'],5,0.39740279999978156,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,13,2,133,733,main,positivefb,-99,average,62,1.0009666000000834,['c'],1,left,['9'],5,0.17510549999997238,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,14,2,134,734,main,positivefb,-99,hard,54,0.5671972999998616,['c'],1,left,['9'],5,0.20150469999998677,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,15,2,135,735,main,positivefb,-99,hard,50,0.7841872000003605,['n'],0,left,['8'],4,0.3226438000001508,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,16,2,136,736,main,positivefb,-99,hard,53,0.9007019000000582,['n'],0,left,['9'],5,0.6673199000001659,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,17,2,137,737,main,positivefb,-99,easy,6,1.1343520000000353,['n'],1,right,['9'],5,0.3158752000003915,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,18,2,138,738,main,positivefb,-99,easy,70,0.8173631999998179,['c'],1,left,['9'],5,0.21565209999971557,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,19,2,139,739,main,positivefb,-99,average,15,0.6013563000001341,['n'],1,right,['9'],5,0.2792418000003636,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,20,2,140,740,main,positivefb,-99,hard,29,0.8009667000001173,['c'],0,right,['9'],5,0.3891404999999395,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,21,2,141,741,main,positivefb,-99,easy,6,2.434643600000072,['c'],0,right,['2'],2,0.2613290999997844,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,22,2,142,742,main,positivefb,-99,easy,9,0.7510882000001402,['n'],1,right,['9'],5,0.3340754000000743,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,23,2,143,743,main,positivefb,-99,hard,26,0.7179543999995985,['n'],1,right,['9'],5,0.33305410000002666,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,24,2,144,744,main,positivefb,-99,easy,7,0.48405259999981354,['n'],1,right,['9'],5,0.3486427999996522,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,25,2,145,745,main,positivefb,-99,average,63,0.7841014999999061,['c'],1,left,['9'],5,0.16087359999983164,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,26,2,146,746,main,positivefb,-99,easy,9,0.6668165000000954,['n'],1,right,['9'],5,0.32050359999993816,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,27,2,147,747,main,positivefb,-99,easy,70,0.8511723999999958,['c'],1,left,['9'],5,0.21802660000003016,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,28,2,148,748,main,positivefb,-99,hard,52,1.1674456000000646,['c'],1,left,['9'],5,0.2510240999999951,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,29,2,149,749,main,positivefb,-99,average,18,0.5497753999998167,['n'],1,right,['9'],5,0.3075441000000865,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,30,2,150,750,main,positivefb,-99,average,16,1.350698100000045,['c'],0,right,['9'],5,0.21828839999989214,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,31,2,151,751,main,positivefb,-99,average,61,0.8840651999998954,['c'],1,left,['9'],5,0.19913679999990563,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,32,2,152,752,main,positivefb,-99,average,62,0.5179069000000709,['c'],1,left,['9'],5,0.2598077000002377,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,33,2,153,753,main,positivefb,-99,average,60,0.45197849999976825,['c'],1,left,['9'],5,0.21615280000014536,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,34,2,154,754,main,positivefb,-99,easy,9,0.6510435999998663,['n'],1,right,['9'],5,0.26169579999987036,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,35,2,155,755,main,positivefb,-99,hard,27,1.418223399999988,['n'],1,right,['9'],5,0.476636000000326,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,36,2,156,756,main,positivefb,-99,easy,7,0.6508784000002379,['n'],1,right,['9'],5,0.30430559999967954,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,37,2,157,757,main,positivefb,-99,easy,70,1.400675500000034,['c'],1,left,['8'],4,0.6854103999999097,,,,,,,,10,18,Vrouw,Rechts,2,
,xotask,xotask,xotask,38,2,158,758,main,positivefb,-99,easy,9,0.7170747000000119,['n'],1,right,['8'],4,0.3651169999998274,,,,,,,,10,18,Vrouw,Rechts,2,
