starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,stoptime,sub,age,gender,handedness,session,
,xotask,xotask,dotcolour,0,0,0,300,training,negativefb,83,average,60,1.101152799999909,['c'],1,left,['8'],4,2.151906400000371,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,1,0,1,301,training,negativefb,56,hard,26,1.2006811000001107,['c'],0,right,['8'],4,0.31338510000023234,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,2,0,2,302,training,negativefb,93,average,19,0.933576900000844,['n'],1,right,['9'],5,1.3522972000000664,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,3,0,3,303,training,negativefb,87,hard,27,0.66810119999991,['n'],1,right,['0'],6,0.8231902999996237,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,4,0,4,304,training,negativefb,98,easy,72,0.6324873999992633,['c'],1,left,['0'],6,2.284192400000393,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,5,0,5,305,training,negativefb,66,hard,27,0.85070800000085,['n'],1,right,['0'],6,1.8869007000002966,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,6,0,6,306,training,negativefb,79,hard,26,1.0508613000001787,['n'],1,right,['9'],5,0.46470009999939066,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,7,0,7,307,training,negativefb,33,easy,8,0.7175216000005094,['n'],1,right,['0'],6,0.4896019999996497,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,8,0,8,308,training,negativefb,67,average,17,0.7671143999996275,['n'],1,right,['0'],6,0.9437557000001107,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,9,0,9,309,training,negativefb,23,easy,71,1.7161991000002672,['n'],0,left,['8'],4,0.9899587999998403,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,10,0,10,310,training,negativefb,4,hard,54,1.0661536999996315,['n'],0,left,['8'],4,1.1239081999992777,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,11,0,11,311,training,negativefb,90,easy,73,0.918001799999729,['c'],1,left,['0'],6,0.7863300999997591,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,12,0,12,312,training,negativefb,63,average,19,0.9502958999992188,['n'],1,right,['9'],5,0.8449097000002439,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,13,0,13,313,training,negativefb,32,hard,54,0.9491528999997172,['c'],1,left,['0'],6,1.1095389000001887,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,14,0,14,314,training,negativefb,59,average,62,1.1338548000003357,['c'],1,left,['0'],6,0.4044450000001234,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,15,0,15,315,training,negativefb,24,easy,71,0.6998496000005616,['c'],1,left,['0'],6,0.9921069000001808,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,16,0,16,316,training,negativefb,81,hard,53,1.266575699999521,['c'],1,left,['8'],4,0.5906049000004714,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,17,0,17,317,training,negativefb,92,average,61,0.7341052000001582,['c'],1,left,['0'],6,0.6661538000007567,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,18,0,18,318,training,negativefb,78,easy,70,1.5343215000002601,['c'],1,left,['9'],5,0.6021009999994931,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,19,0,19,319,training,negativefb,96,average,61,0.7669248000001971,['c'],1,left,['9'],5,0.4030675000003612,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,20,0,20,320,training,negativefb,80,easy,72,0.7167756999997437,['c'],1,left,['0'],6,0.8787749000002805,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,21,0,21,321,training,negativefb,72,hard,50,0.6667231999999785,['c'],1,left,['0'],6,0.345078199999989,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,22,0,22,322,training,negativefb,79,easy,6,0.7338117999997849,['n'],1,right,['0'],6,0.4144075000003795,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,23,0,23,323,training,negativefb,87,average,62,0.7174204000002646,['c'],1,left,['0'],6,0.4971070999999938,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,24,0,24,324,training,negativefb,67,hard,53,1.2837114999992991,['c'],1,left,['9'],5,0.330207099999825,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,25,0,25,325,training,negativefb,76,hard,27,1.4663445000005595,['n'],1,right,['9'],5,0.7233873000004678,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,26,0,26,326,training,negativefb,73,easy,74,0.7002183999993576,['c'],1,left,['0'],6,0.5064336999994339,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,27,0,27,327,training,negativefb,63,average,61,0.9003317999995488,['c'],1,left,['8'],4,1.0584923000005801,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,28,0,28,328,training,negativefb,78,easy,73,0.7160055999993347,['c'],1,left,['0'],6,0.892354499999783,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,29,0,29,329,training,negativefb,54,average,19,0.7664276000004975,['c'],0,right,['0'],6,0.4661519999999655,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,30,0,30,330,training,negativefb,35,hard,25,0.6843130999995992,['n'],1,right,['8'],4,1.707806399999754,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,31,0,31,331,training,negativefb,91,easy,7,0.833097099999577,['n'],1,right,['0'],6,0.8220929999997679,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,32,0,32,332,training,negativefb,74,easy,8,0.733535700000175,['n'],1,right,['0'],6,0.368757999999616,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,33,0,33,333,training,negativefb,59,hard,26,0.766285799999423,['n'],1,right,['0'],6,0.4347797000000355,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,34,0,34,334,training,negativefb,96,average,64,1.2339689999998882,['c'],1,left,['3'],3,1.3363878000000113,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,35,0,35,335,training,negativefb,86,easy,8,0.8665295999999216,['n'],1,right,['9'],5,0.8806064000000333,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,36,0,36,336,training,negativefb,71,hard,25,1.3332045999995898,['n'],1,right,['0'],6,0.7760127999999895,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,37,0,37,337,training,negativefb,84,hard,27,0.6677905999995346,['n'],1,right,['0'],6,0.4385960999998133,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,38,0,38,338,training,negativefb,49,hard,54,1.2829628999998022,['c'],1,left,['9'],5,0.7464715000005526,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,39,0,39,339,training,negativefb,87,average,15,0.851616599999943,['n'],1,right,['0'],6,0.5228203000006033,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,40,0,40,340,training,negativefb,87,easy,6,1.3328527000003305,['n'],1,right,['0'],6,0.608692599999813,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,41,0,41,341,training,negativefb,26,average,64,0.7000938000001042,['n'],0,left,['0'],6,0.45285710000007384,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,42,0,42,342,training,negativefb,74,average,16,0.7671720999996978,['n'],1,right,['0'],6,0.3803243999991537,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,43,0,43,343,training,negativefb,79,average,16,0.6829635000003691,['n'],1,right,['0'],6,0.45089139999981853,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,44,0,44,344,training,negativefb,25,hard,53,0.9998007000003781,['n'],0,left,['9'],5,0.3206356999999116,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,45,0,45,345,training,negativefb,79,hard,53,1.1669982000003074,['n'],0,left,['9'],5,0.3175951000002897,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,46,0,46,346,training,negativefb,75,hard,54,0.9507744000002276,['n'],0,left,['9'],5,0.7305186000003232,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,47,0,47,347,training,negativefb,93,easy,5,0.6673447000002852,['n'],1,right,['0'],6,0.5554806999998618,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,48,0,48,348,training,negativefb,85,average,16,0.6503221000002668,['n'],1,right,['0'],6,0.7321408999996493,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,49,0,49,349,training,negativefb,72,easy,6,0.5834048999995503,['n'],1,right,['0'],6,0.35122899999987567,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,50,0,50,350,training,negativefb,27,hard,54,0.800222500000018,['n'],0,left,['8'],4,1.3444964999998774,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,51,0,51,351,training,negativefb,85,easy,8,0.7341427000001204,['n'],1,right,['0'],6,1.1498725999999806,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,52,0,52,352,training,negativefb,82,average,19,0.883010500000637,['n'],1,right,['9'],5,0.35676210000019637,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,53,0,53,353,training,negativefb,66,easy,5,0.8160110999997414,['n'],1,right,['9'],5,0.3825587999999698,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,54,0,54,354,training,negativefb,77,easy,71,0.8509205000000293,['c'],1,left,['0'],6,0.788829899999655,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,55,0,55,355,training,negativefb,45,average,18,1.0490350000000035,['n'],1,right,['8'],4,0.5867305000001579,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,56,0,56,356,training,negativefb,78,average,62,0.8177655999998024,['c'],1,left,['0'],6,0.611562000000049,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,57,0,57,357,training,negativefb,62,average,61,0.6673462999997355,['c'],1,left,['0'],6,0.433290300000408,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,58,0,58,358,training,negativefb,94,easy,74,0.5839539999997214,['c'],1,left,['0'],6,1.1201183000002857,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,59,0,59,359,training,negativefb,90,hard,28,1.3662653000001228,['n'],1,right,['9'],5,1.4051669999998921,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,0,1,60,360,training,negativefb,58,easy,8,1.5512917999994897,['n'],1,right,['0'],6,0.6858703999996578,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,1,1,61,361,training,negativefb,95,easy,9,0.5835109999998167,['n'],1,right,['9'],5,0.707123700000011,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,2,1,62,362,training,negativefb,65,average,60,0.7837052000004405,['c'],1,left,['9'],5,1.9522498000005726,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,3,1,63,363,training,negativefb,85,hard,28,0.7004022999999506,['n'],1,right,['9'],5,0.5097614000005706,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,4,1,64,364,training,negativefb,99,easy,70,0.6838774999996531,['c'],1,left,['0'],6,1.437664400000358,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,5,1,65,365,training,negativefb,53,hard,51,1.1499846999995498,['n'],0,left,['8'],4,1.1348725999996532,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,6,1,66,366,training,negativefb,84,easy,7,1.0336432000003697,['n'],1,right,['0'],6,0.7761574000005567,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,7,1,67,367,training,negativefb,85,average,61,0.8009212999995725,['c'],1,left,['0'],6,0.9296504000003551,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,8,1,68,368,training,negativefb,68,hard,53,0.8328055000001768,['c'],1,left,['0'],6,0.2191988999993555,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,9,1,69,369,training,negativefb,79,easy,8,1.316475100000389,['n'],1,right,['0'],6,0.5495107999995525,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,10,1,70,370,training,negativefb,31,hard,53,1.3668164000000615,['n'],0,left,['9'],5,0.4570272999999361,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,11,1,71,371,training,negativefb,35,average,15,0.7827280999999857,['n'],1,right,['0'],6,0.6317450999995344,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,12,1,72,372,training,negativefb,43,average,15,0.9344059999993988,['n'],1,right,['0'],6,0.9211256999997204,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,13,1,73,373,training,negativefb,71,average,15,0.7827471000000514,['n'],1,right,['0'],6,0.4129892999999356,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,14,1,74,374,training,negativefb,65,average,17,0.667148300000008,['n'],1,right,['0'],6,0.42715620000035415,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,15,1,75,375,training,negativefb,93,easy,70,0.8171338999991349,['c'],1,left,['0'],6,0.4656710999997813,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,16,1,76,376,training,negativefb,73,average,63,1.851145199999337,['c'],1,left,['3'],3,1.1169162999995024,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,17,1,77,377,training,negativefb,76,average,16,0.7837282999998934,['n'],1,right,['0'],6,0.6731184000000212,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,18,1,78,378,training,negativefb,23,hard,52,1.3324865000004138,['n'],0,left,['0'],6,0.4090799999994488,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,19,1,79,379,training,negativefb,88,easy,8,0.8006619999996474,['n'],1,right,['0'],6,0.3771817999995619,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,20,1,80,380,training,negativefb,28,average,16,0.7336889999996856,['n'],1,right,['0'],6,0.41265410000050906,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,21,1,81,381,training,negativefb,50,average,60,0.8008577000000514,['c'],1,left,['9'],5,0.7732704999998532,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,22,1,82,382,training,negativefb,49,easy,7,0.9666384999991351,['n'],1,right,['0'],6,0.4554914000000281,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,23,1,83,383,training,negativefb,38,hard,54,0.8508641999997053,['n'],0,left,['9'],5,0.8841755000003104,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,24,1,84,384,training,negativefb,48,hard,51,0.6343704000000798,['c'],1,left,['0'],6,0.831213999999818,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,25,1,85,385,training,negativefb,95,average,17,0.6008199000007153,['n'],1,right,['9'],5,0.5259015999999974,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,26,1,86,386,training,negativefb,91,easy,5,1.1167239999995218,['n'],1,right,['0'],6,0.5649625999994896,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,27,1,87,387,training,negativefb,57,hard,26,0.9000091999996584,['n'],1,right,['0'],6,0.31406429999969987,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,28,1,88,388,training,negativefb,68,average,60,1.2340100000001257,['c'],1,left,['9'],5,0.5720658999998705,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,29,1,89,389,training,negativefb,93,hard,28,0.6332973999997193,['n'],1,right,['0'],6,0.8443274000001111,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,30,1,90,390,training,negativefb,75,hard,26,0.6841895000006843,['n'],1,right,['0'],6,0.31983039999977336,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,31,1,91,391,training,negativefb,49,easy,72,0.7665106000004016,['c'],1,left,['0'],6,0.5726549999999406,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,32,1,92,392,training,negativefb,96,hard,54,1.0002451999998812,['c'],1,left,['8'],4,0.6619118999997227,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,33,1,93,393,training,negativefb,67,hard,52,0.8344478999997591,['n'],0,left,['8'],4,0.6190041999998357,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,34,1,94,394,training,negativefb,63,average,60,0.8173587000001135,['c'],1,left,['9'],5,0.7938862999999401,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,35,1,95,395,training,negativefb,19,average,15,1.2508637000000817,['c'],0,right,['8'],4,0.5196751000003133,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,36,1,96,396,training,negativefb,71,easy,9,0.7678553000005195,['n'],1,right,['0'],6,0.8770426999999472,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,37,1,97,397,training,negativefb,99,average,61,0.8999630999996953,['c'],1,left,['0'],6,0.798021599999629,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,38,1,98,398,training,negativefb,55,hard,27,1.9827116000005844,['n'],1,right,['9'],5,0.4388981000001877,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,39,1,99,399,training,negativefb,81,easy,71,1.1839915999998993,['c'],1,left,['0'],6,0.4626903999997012,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,40,1,100,400,training,negativefb,76,hard,25,0.834074999999757,['n'],1,right,['0'],6,0.371174300000348,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,41,1,101,401,training,negativefb,86,easy,73,0.9665421999998216,['c'],1,left,['0'],6,0.7494683999993867,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,42,1,102,402,training,negativefb,73,average,63,0.7672585999998773,['c'],1,left,['0'],6,0.2652440000001661,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,43,1,103,403,training,negativefb,89,hard,26,1.2839772999996057,['n'],1,right,['8'],4,0.7552665000002889,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,44,1,104,404,training,negativefb,90,easy,5,0.8172841999994489,['n'],1,right,['0'],6,0.7085852999998679,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,45,1,105,405,training,negativefb,91,easy,70,0.7345228000003772,['c'],1,left,['0'],6,0.6914440000000468,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,46,1,106,406,training,negativefb,60,hard,50,1.234255100000155,['c'],1,left,['8'],4,0.8790558999999121,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,47,1,107,407,training,negativefb,90,easy,5,0.6667929999994158,['n'],1,right,['0'],6,0.5607718000001114,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,48,1,108,408,training,negativefb,21,hard,27,1.1678734000006443,['c'],0,right,['8'],4,0.4366135000000213,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,49,1,109,409,training,negativefb,54,average,60,1.6164353999993182,['c'],1,left,['0'],6,1.1625004999996236,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,50,1,110,410,training,negativefb,82,hard,25,0.6837389000002077,['n'],1,right,['9'],5,0.44202949999998964,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,51,1,111,411,training,negativefb,19,easy,74,0.8328585999997813,['c'],1,left,['0'],6,0.9268867999999202,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,52,1,112,412,training,negativefb,51,easy,71,0.8338518999998996,['c'],1,left,['0'],6,0.40105080000012094,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,53,1,113,413,training,negativefb,62,hard,29,1.049724100000276,['n'],1,right,['9'],5,0.6870038000006389,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,54,1,114,414,training,negativefb,64,average,15,0.7338359000004857,['n'],1,right,['0'],6,0.47832199999993463,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,55,1,115,415,training,negativefb,93,easy,70,0.7496136000008846,['c'],1,left,['0'],6,1.301988000000165,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,56,1,116,416,training,negativefb,78,easy,74,0.7166177000008247,['c'],1,left,['0'],6,0.3085264000001189,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,57,1,117,417,training,negativefb,59,hard,54,0.749507900000026,['c'],1,left,['0'],6,0.33881530000053317,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,58,1,118,418,training,negativefb,84,average,62,1.066469700000198,['c'],1,left,['0'],6,0.3388338000004296,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,59,1,119,419,training,negativefb,80,average,15,0.6656909999992422,['n'],1,right,['0'],6,0.3393711999997322,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,0,2,120,420,main,negativefb,-99,easy,71,0.8169897999996465,['c'],1,left,['9'],5,1.5327975000000151,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,1,2,121,421,main,negativefb,-99,average,17,0.6844930999995995,['n'],1,right,['0'],6,1.0761838999997053,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,2,2,122,422,main,negativefb,-99,easy,7,1.5341221999997288,['n'],1,right,['0'],6,0.3970998000004329,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,3,2,123,423,main,negativefb,-99,easy,5,0.8000729000004867,['n'],1,right,['0'],6,0.37435759999971197,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,4,2,124,424,main,negativefb,-99,easy,7,0.6504471999996895,['n'],1,right,['0'],6,0.3748349000006783,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,5,2,125,425,main,negativefb,-99,hard,26,0.6347380999995949,['n'],1,right,['0'],6,0.4074511999997412,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,6,2,126,426,main,negativefb,-99,average,19,0.7997771999998804,['n'],1,right,['8'],4,1.0320194999994783,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,7,2,127,427,main,negativefb,-99,average,64,1.0832879999998113,['c'],1,left,['8'],4,0.42813159999968775,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,8,2,128,428,main,negativefb,-99,average,17,0.7847421000005852,['n'],1,right,['9'],5,0.5562487999995938,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,9,2,129,429,main,negativefb,-99,average,63,0.9342777000001661,['c'],1,left,['9'],5,0.5459082999996099,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,10,2,130,430,main,negativefb,-99,easy,6,1.650931700000001,['n'],1,right,['8'],4,0.5397154000002047,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,11,2,131,431,main,negativefb,-99,hard,54,1.3670947000000524,['c'],1,left,['8'],4,0.5605290000003151,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,12,2,132,432,main,negativefb,-99,hard,51,1.2504457999993974,['c'],1,left,['9'],5,0.6004682000002504,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,13,2,133,433,main,negativefb,-99,hard,26,1.6685145999999804,['n'],1,right,['8'],4,1.0389370999992025,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,14,2,134,434,main,negativefb,-99,average,16,1.0003628000004028,['n'],1,right,['9'],5,0.469876999999542,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,15,2,135,435,main,negativefb,-99,average,60,1.067725099999734,['c'],1,left,['9'],5,0.5216198999996777,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,16,2,136,436,main,negativefb,-99,hard,54,1.1504856999999902,['c'],1,left,['9'],5,0.3193656000003102,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,17,2,137,437,main,negativefb,-99,easy,6,0.850803100000121,['n'],1,right,['0'],6,0.9220261999998911,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,18,2,138,438,main,negativefb,-99,easy,71,1.3818093999998382,['c'],1,left,['0'],6,0.5020505000002231,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,19,2,139,439,main,negativefb,-99,average,16,2.8850867999999537,['n'],1,right,['0'],6,0.43967830000019603,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,20,2,140,440,main,negativefb,-99,easy,72,0.6840259999999034,['c'],1,left,['0'],6,0.3875691999992341,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,21,2,141,441,main,negativefb,-99,hard,51,0.8176309000000401,['c'],1,left,['0'],6,0.35572729999967123,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,22,2,142,442,main,negativefb,-99,hard,29,0.9167548000004899,['n'],1,right,['9'],5,1.0104079000002457,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,23,2,143,443,main,negativefb,-99,easy,73,0.9838208999999551,['c'],1,left,['0'],6,0.2994461999996929,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,24,2,144,444,main,negativefb,-99,hard,50,1.317076100000122,['c'],1,left,['8'],4,0.2996932999994897,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,25,2,145,445,main,negativefb,-99,average,16,0.767223599999852,['n'],1,right,['0'],6,0.6171868000001268,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,26,2,146,446,main,negativefb,-99,average,19,0.8999593000007735,['n'],1,right,['0'],6,0.46971209999992425,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,27,2,147,447,main,negativefb,-99,average,19,0.7836921999996775,['n'],1,right,['0'],6,0.4044989000003625,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,28,2,148,448,main,negativefb,-99,hard,54,1.3850509999992937,['c'],1,left,['9'],5,0.5419195999993462,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,29,2,149,449,main,negativefb,-99,easy,8,0.8006915999994817,['n'],1,right,['0'],6,0.5931263000002218,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,30,2,150,450,main,negativefb,-99,easy,7,0.7839137999999366,['n'],1,right,['0'],6,0.32331060000069556,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,31,2,151,451,main,negativefb,-99,easy,73,0.7169921000004251,['c'],1,left,['0'],6,0.36995630000092206,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,32,2,152,452,main,negativefb,-99,hard,27,1.51817740000115,['c'],0,right,['9'],5,0.14366189999964263,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,33,2,153,453,main,negativefb,-99,average,15,0.8347267000008287,['c'],0,right,['9'],5,0.5377857999992557,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,34,2,154,454,main,negativefb,-99,hard,54,1.100765399998636,['c'],1,left,['9'],5,1.0567464000014297,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,35,2,155,455,main,negativefb,-99,average,63,0.6844394999989163,['c'],1,left,['9'],5,0.42869450000034703,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,36,2,156,456,main,negativefb,-99,average,62,0.6179936999997153,['c'],1,left,['0'],6,0.5799822999997559,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,37,2,157,457,main,negativefb,-99,easy,72,0.7177537000006851,['c'],1,left,['0'],6,0.3129609999996319,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,38,2,158,458,main,negativefb,-99,easy,70,0.9345427000007476,['c'],1,left,['0'],6,0.4885567000001174,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,39,2,159,459,main,negativefb,-99,average,64,0.6337834999994811,['c'],1,left,['0'],6,0.37219890000051237,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,40,2,160,460,main,negativefb,-99,easy,71,0.6851268000009441,['c'],1,left,['0'],6,0.3957176999992953,,,11,19,Man,Rechts,1,
,xotask,xotask,dotcolour,41,2,161,461,main,negativefb,-99,hard,28,1.3018029000013485,['c'],0,right,['0'],6,0.3688053999994736,,,11,19,Man,Rechts,1,
