starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,stoptime,sub,age,gender,handedness,session,
,dotcolour,xotask,xotask,46,3,226,526,main,positivefb,-99,average,,1.134896800000206,['n'],1,right,['9'],5,0.8409194000000753,28,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,47,3,227,527,main,positivefb,-99,hard,,1.8335250999998607,['n'],0,left,['9'],5,1.8942320999999538,42,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,48,3,228,528,main,positivefb,-99,easy,,0.8515588000000207,['c'],1,left,['0'],6,0.3144296000000395,62,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,49,3,229,529,main,positivefb,-99,easy,,0.7180645000003096,['c'],1,left,['0'],6,0.3375087999997959,65,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,50,3,230,530,main,positivefb,-99,easy,,0.6173398999999336,['n'],1,right,['9'],5,0.6843890000000101,18,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,51,3,231,531,main,positivefb,-99,hard,,2.101837400000022,['n'],0,left,['9'],5,0.6134282000002713,42,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,52,3,232,532,main,positivefb,-99,easy,,0.784610100000009,['c'],0,right,['0'],6,0.35027660000014293,17,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,53,3,233,533,main,positivefb,-99,average,,0.9019353999997293,['c'],0,right,['1'],1,1.2214065000002847,25,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,54,3,234,534,main,positivefb,-99,average,,3.834028799999942,['c'],1,left,['9'],5,1.6680159000002277,53,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,55,3,235,535,main,positivefb,-99,average,,1.1511774000000514,['c'],1,left,['9'],5,0.3080371999999443,53,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,56,3,236,536,main,positivefb,-99,hard,,1.4505462000001899,['c'],1,left,['9'],5,0.3589795000002596,43,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,57,3,237,537,main,positivefb,-99,hard,,1.233221599999979,['n'],0,left,['9'],5,0.43278109999982917,44,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,58,3,238,538,main,positivefb,-99,average,,0.9675855000000411,['c'],0,right,['9'],5,0.6089474000000337,26,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,59,3,239,539,main,positivefb,-99,easy,,2.60088769999993,['n'],1,right,['0'],6,0.5295760999997583,17,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,0,4,240,540,main,positivefb,-99,average,,6.684292199999618,['c'],1,left,['0'],6,1.0496045999998387,55,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,1,4,241,541,main,positivefb,-99,average,,1.1833788000003551,['c'],1,left,['0'],6,0.6330815000001166,51,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,2,4,242,542,main,positivefb,-99,average,,1.4005734000002121,['c'],1,left,['0'],6,0.8007489999999962,54,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,3,4,243,543,main,positivefb,-99,easy,,0.6848473999998532,['c'],1,left,['0'],6,0.733615799999825,65,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,4,4,244,544,main,positivefb,-99,hard,,1.5668138999999428,['n'],0,left,['9'],5,0.48305459999983213,42,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,5,4,245,545,main,positivefb,-99,average,,1.1338944999997693,['c'],1,left,['9'],5,1.2266940999998042,51,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,6,4,246,546,main,positivefb,-99,hard,,1.0678753999995934,['n'],1,right,['9'],5,0.5916906999996172,35,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,7,4,247,547,main,positivefb,-99,hard,,1.8851582000002054,['n'],0,left,['9'],5,0.4302972000000409,45,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,8,4,248,548,main,positivefb,-99,average,,0.7839704000002712,['c'],0,right,['2'],2,1.4225243000000773,25,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,9,4,249,549,main,positivefb,-99,average,,1.2512917000003654,['n'],1,right,['3'],3,1.812355099999877,27,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,10,4,250,550,main,positivefb,-99,easy,,0.8834604999997282,['n'],1,right,['0'],6,0.6503023000000212,18,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,11,4,251,551,main,positivefb,-99,average,,1.6179395999997723,['n'],1,right,['9'],5,0.4405621999999312,29,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,12,4,252,552,main,positivefb,-99,average,,1.2336056999997709,['n'],1,right,['9'],5,0.4781880000000456,26,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,13,4,253,553,main,positivefb,-99,hard,,1.9686958999996023,['n'],0,left,['8'],4,0.8457981999999902,44,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,14,4,254,554,main,positivefb,-99,easy,,0.9013863000000129,['c'],1,left,['0'],6,0.9286912000002303,64,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,15,4,255,555,main,positivefb,-99,easy,,0.6834155999999894,['c'],1,left,['0'],6,0.7218167000000903,62,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,16,4,256,556,main,positivefb,-99,hard,,1.0668737999999394,['n'],1,right,['9'],5,0.5151369000000159,39,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,17,4,257,557,main,positivefb,-99,average,,1.7344484999998713,['n'],1,right,['9'],5,0.5132487000000765,29,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,18,4,258,558,main,positivefb,-99,hard,,2.6681276999997863,['c'],0,right,['8'],4,0.3400314000000435,38,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,19,4,259,559,main,positivefb,-99,easy,,0.9006193000000167,['n'],1,right,['0'],6,0.6108291000000463,15,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,20,4,260,560,main,positivefb,-99,average,,2.000790699999925,['c'],1,left,['9'],5,0.40325639999991836,53,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,21,4,261,561,main,positivefb,-99,hard,,2.300751400000081,['c'],1,left,['9'],5,0.3523516999998719,42,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,22,4,262,562,main,positivefb,-99,average,,1.4846035000000484,['n'],1,right,['9'],5,0.5992521999996825,28,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,23,4,263,563,main,positivefb,-99,hard,,0.884252700000161,['n'],1,right,['9'],5,0.4776028999999653,39,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,24,4,264,564,main,positivefb,-99,average,,1.2843943999996554,['c'],1,left,['9'],5,0.439655700000003,53,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,25,4,265,565,main,positivefb,-99,easy,,0.8841290999998819,['n'],1,right,['9'],5,0.45152530000041224,16,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,26,4,266,566,main,positivefb,-99,average,,1.2674141000002237,['n'],1,right,['0'],6,0.6799816999996438,26,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,27,4,267,567,main,positivefb,-99,hard,,1.200481899999886,['c'],0,right,['3'],3,2.165487000000212,39,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,28,4,268,568,main,positivefb,-99,easy,,1.2010685999998714,['c'],1,left,['9'],5,0.5440002999998796,65,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,29,4,269,569,main,positivefb,-99,easy,,0.8511624000002485,['n'],1,right,['0'],6,0.38525280000021667,16,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,30,4,270,570,main,positivefb,-99,hard,,4.167530599999736,['c'],0,right,['8'],4,0.36403759999984686,35,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,31,4,271,571,main,positivefb,-99,easy,,0.967906899999889,['n'],1,right,['9'],5,0.5272037999998247,16,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,32,4,272,572,main,positivefb,-99,hard,,1.0840244999999413,['c'],1,left,['9'],5,0.3684367000000748,44,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,33,4,273,573,main,positivefb,-99,easy,,1.0177300000000287,['n'],1,right,['0'],6,0.5140980000001036,19,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,34,4,274,574,main,positivefb,-99,average,,1.7002963999998428,['c'],1,left,['8'],4,0.46651950000023135,54,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,35,4,275,575,main,positivefb,-99,easy,,0.7511344000004101,['c'],1,left,['0'],6,0.7866613999999572,62,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,36,4,276,576,main,positivefb,-99,hard,,1.9186589000000822,['c'],1,left,['0'],6,0.8552104000000327,43,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,37,4,277,577,main,positivefb,-99,average,,1.7336499000002732,['c'],1,left,['8'],4,0.5207746000000952,52,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,38,4,278,578,main,positivefb,-99,average,,1.483631599999626,['c'],1,left,['8'],4,0.3535669000002599,51,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,39,4,279,579,main,positivefb,-99,hard,,1.6839522000000215,['c'],1,left,['8'],4,0.33637720000024274,45,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,40,4,280,580,main,positivefb,-99,easy,,0.8502935999999863,['n'],1,right,['0'],6,0.8981355999999323,18,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,41,4,281,581,main,positivefb,-99,hard,,2.550600999999915,['n'],1,right,['8'],4,0.45670250000011947,36,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,42,4,282,582,main,positivefb,-99,easy,,1.43472759999986,['n'],1,right,['8'],4,0.5177476999997452,17,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,43,4,283,583,main,positivefb,-99,easy,,1.8512120999998842,['c'],1,left,['9'],5,1.704447600000094,61,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,44,4,284,584,main,positivefb,-99,hard,,1.6509470999999394,['c'],1,left,['9'],5,0.4750601999999162,42,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,45,4,285,585,main,positivefb,-99,easy,,0.8007532999999967,['c'],1,left,['9'],5,0.441046599999936,62,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,46,4,286,586,main,positivefb,-99,easy,,0.9851151999996546,['c'],1,left,['9'],5,0.8404853000001822,63,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,47,4,287,587,main,positivefb,-99,average,,1.1352812000000085,['c'],1,left,['9'],5,0.8987194999999701,54,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,48,4,288,588,main,positivefb,-99,hard,,1.3336936999999125,['n'],0,left,['8'],4,0.6977622999997948,44,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,49,4,289,589,main,positivefb,-99,easy,,0.6673258999999234,['n'],1,right,['0'],6,0.6042983000002096,17,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,50,4,290,590,main,positivefb,-99,average,,1.0171205999999984,['n'],1,right,['0'],6,0.771697099999983,28,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,51,4,291,591,main,positivefb,-99,easy,,0.8006171000001814,['c'],1,left,['0'],6,0.34974849999980506,65,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,52,4,292,592,main,positivefb,-99,average,,1.017879399999856,['n'],1,right,['0'],6,0.7524536000000808,27,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,53,4,293,593,main,positivefb,-99,easy,,0.7179606999998214,['n'],1,right,['0'],6,0.5744681999999557,18,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,54,4,294,594,main,positivefb,-99,average,,2.884319300000243,['n'],1,right,['8'],4,0.4528752999999597,28,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,55,4,295,595,main,positivefb,-99,hard,,1.7339324999998098,['c'],0,right,['8'],4,0.43816510000033304,39,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,56,4,296,596,main,positivefb,-99,hard,,1.6841512000000876,['c'],0,right,['8'],4,0.3463030000002618,37,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,57,4,297,597,main,positivefb,-99,hard,,1.2176703000000089,['c'],1,left,['8'],4,0.41259590000026947,41,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,58,4,298,598,main,positivefb,-99,hard,,1.2675725999997667,['n'],1,right,['8'],4,0.5625385999996979,37,,8,20,Vrouw,Rechts,1,
,dotcolour,xotask,xotask,59,4,299,599,main,positivefb,-99,easy,,0.7514858999998069,['c'],1,left,['8'],4,0.45612049999999726,63,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,0,0,0,600,training,positivefb,99,average,60,0.8851125000001048,['c'],1,left,['8'],4,0.9349352999997791,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,1,0,1,601,training,positivefb,92,average,16,0.7166623000002801,['c'],0,right,['9'],5,0.5243335000000116,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,2,0,2,602,training,positivefb,40,average,16,0.5495436000001064,['c'],0,right,['0'],6,0.5456466999999066,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,3,0,3,603,training,positivefb,95,hard,54,1.1840809999998783,['c'],1,left,['9'],5,2.100423200000023,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,4,0,4,604,training,positivefb,93,easy,70,0.6160592000001088,['c'],1,left,['0'],6,0.39202579999982845,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,5,0,5,605,training,positivefb,82,hard,25,1.6671986999999717,['n'],1,right,['9'],5,0.5890524000001278,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,6,0,6,606,training,positivefb,98,average,18,0.7840338000000884,['n'],1,right,['0'],6,0.5829006999997546,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,7,0,7,607,training,positivefb,80,hard,26,0.617301100000077,['n'],1,right,['0'],6,0.4468392000003405,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,8,0,8,608,training,positivefb,91,hard,25,0.583581100000174,['n'],1,right,['8'],4,0.7428679999998167,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,9,0,9,609,training,positivefb,71,easy,74,0.9000111999998808,['c'],1,left,['0'],6,1.3564221000001453,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,10,0,10,610,training,positivefb,98,average,15,0.6833818000000065,['n'],1,right,['9'],5,0.6665529000001698,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,11,0,11,611,training,positivefb,76,hard,29,0.9846253000000615,['c'],0,right,['8'],4,0.7291716999998243,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,12,0,12,612,training,positivefb,98,average,16,0.6839925999997831,['n'],1,right,['9'],5,0.8094805000000633,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,13,0,13,613,training,positivefb,98,average,63,0.7006877000003442,['c'],1,left,['9'],5,0.45304499999974723,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,14,0,14,614,training,positivefb,89,hard,50,1.3498763000002327,['c'],1,left,['8'],4,0.2930983000001106,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,15,0,15,615,training,positivefb,96,easy,8,0.7999832000000424,['n'],1,right,['9'],5,0.5534426999997777,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,16,0,16,616,training,positivefb,99,easy,9,0.7502509000000828,['n'],1,right,['9'],5,0.48608329999979105,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,17,0,17,617,training,positivefb,96,average,61,0.6501066000000719,['c'],1,left,['9'],5,0.7528054999997948,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,18,0,18,618,training,positivefb,98,average,60,0.8841404999998304,['c'],1,left,['9'],5,0.9113328999997066,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,19,0,19,619,training,positivefb,94,average,15,1.1998008000000482,['n'],1,right,['9'],5,0.46718849999979284,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,20,0,20,620,training,positivefb,80,hard,25,0.6172398999997313,['n'],1,right,['0'],6,0.5122653000003083,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,21,0,21,621,training,positivefb,85,hard,52,1.1832586999998966,['c'],1,left,['9'],5,0.43718859999989945,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,22,0,22,622,training,positivefb,99,easy,8,0.6838127999999415,['n'],1,right,['0'],6,0.647726899999725,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,23,0,23,623,training,positivefb,81,hard,28,2.333660399999644,['n'],1,right,['9'],5,0.5851760000000468,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,24,0,24,624,training,positivefb,95,average,17,0.8333895999999186,['n'],1,right,['0'],6,0.5440128000000186,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,25,0,25,625,training,positivefb,84,easy,72,0.6840550000001713,['c'],1,left,['0'],6,0.3914244000002327,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,26,0,26,626,training,positivefb,97,easy,71,0.7839988000000631,['c'],1,left,['0'],6,0.35250779999978477,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,27,0,27,627,training,positivefb,92,hard,51,0.5660142000001542,['c'],1,left,['0'],6,1.0522640999997748,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,28,0,28,628,training,positivefb,97,easy,8,0.8166857000001073,['n'],1,right,['0'],6,0.6727955999999722,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,29,0,29,629,training,positivefb,94,average,60,1.1008504999999786,['c'],1,left,['9'],5,0.546981599999981,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,30,0,30,630,training,positivefb,85,hard,54,1.6005018000000746,['c'],1,left,['8'],4,0.42960919999995895,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,31,0,31,631,training,positivefb,99,hard,51,0.6165390000001025,['c'],1,left,['8'],4,0.39648329999999987,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,32,0,32,632,training,positivefb,87,hard,51,1.2168025999999372,['c'],1,left,['8'],4,0.3723954000001868,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,33,0,33,633,training,positivefb,94,hard,25,0.817657799999779,['n'],1,right,['8'],4,1.068779000000177,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,34,0,34,634,training,positivefb,98,easy,74,0.7006836000000476,['c'],1,left,['9'],5,0.510066100000131,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,35,0,35,635,training,positivefb,89,average,62,0.6832711000001837,['c'],1,left,['0'],6,0.542591800000082,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,36,0,36,636,training,positivefb,98,easy,8,0.916822300000149,['n'],1,right,['9'],5,0.692856699999993,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,37,0,37,637,training,positivefb,99,easy,71,0.8331847000004018,['c'],1,left,['9'],5,0.4082106999999269,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,38,0,38,638,training,positivefb,93,hard,54,0.6000005000000783,['c'],1,left,['9'],5,0.38502070000004096,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,39,0,39,639,training,positivefb,99,average,15,0.7499846999999136,['n'],1,right,['9'],5,0.4348571999998967,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,40,0,40,640,training,positivefb,93,average,15,1.383910300000025,['c'],0,right,['8'],4,0.37837690000014845,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,41,0,41,641,training,positivefb,98,average,62,0.7670640000001185,['c'],1,left,['9'],5,0.6049886999999217,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,42,0,42,642,training,positivefb,93,hard,25,0.5503143000000819,['n'],1,right,['0'],6,0.37496509999982663,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,43,0,43,643,training,positivefb,99,easy,71,0.6162951000001158,['c'],1,left,['0'],6,0.36736560000008467,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,44,0,44,644,training,positivefb,87,hard,26,0.9505782000001091,['n'],1,right,['0'],6,0.4672451000001274,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,45,0,45,645,training,positivefb,75,average,64,0.7344413000000714,['c'],1,left,['9'],5,0.3871313999998165,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,46,0,46,646,training,positivefb,98,average,63,0.5499436999998579,['c'],1,left,['0'],6,0.4463927000001604,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,47,0,47,647,training,positivefb,98,easy,9,0.733766100000139,['n'],1,right,['0'],6,0.6713014999995721,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,48,0,48,648,training,positivefb,95,easy,73,0.9010932000001048,['c'],1,left,['0'],6,0.37668219999977737,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,49,0,49,649,training,positivefb,91,easy,74,1.0494464000003063,['c'],1,left,['0'],6,0.40745509999987917,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,50,0,50,650,training,positivefb,96,easy,7,0.5997893999997359,['n'],1,right,['0'],6,0.5442702000000281,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,51,0,51,651,training,positivefb,95,easy,9,0.6172566999998708,['n'],1,right,['0'],6,0.5060085999998591,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,52,0,52,652,training,positivefb,94,hard,50,0.5841591999997036,['c'],1,left,['0'],6,0.7588294000001952,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,53,0,53,653,training,positivefb,92,easy,8,0.5339994999999362,['n'],1,right,['0'],6,0.4510565000000497,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,54,0,54,654,training,positivefb,98,easy,71,0.5672988000001169,['c'],1,left,['0'],6,0.4426579999999376,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,55,0,55,655,training,positivefb,85,hard,54,0.8673856000000342,['c'],1,left,['0'],6,0.43050700000003417,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,56,0,56,656,training,positivefb,84,average,64,0.7996576000000459,['c'],1,left,['0'],6,0.8383711000001313,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,57,0,57,657,training,positivefb,95,easy,8,0.6169663000000583,['n'],1,right,['0'],6,0.6040453999999045,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,58,0,58,658,training,positivefb,95,average,17,0.8503159000001688,['n'],1,right,['0'],6,0.43436789999987013,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,59,0,59,659,training,positivefb,78,hard,26,2.0334600000001046,['n'],1,right,['0'],6,0.4316516999997475,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,0,1,60,660,training,positivefb,81,easy,72,0.8672165000002678,['c'],1,left,['9'],5,0.4634425999997802,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,1,1,61,661,training,positivefb,97,hard,52,0.5826311000000715,['c'],1,left,['9'],5,0.3340069000000767,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,2,1,62,662,training,positivefb,95,average,17,0.5830800000003364,['n'],1,right,['9'],5,0.36916770000016186,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,3,1,63,663,training,positivefb,96,hard,26,0.8838416000003235,['n'],1,right,['9'],5,0.29535429999987173,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,4,1,64,664,training,positivefb,93,easy,6,0.632842200000141,['n'],1,right,['9'],5,0.46678449999990335,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,5,1,65,665,training,positivefb,63,hard,54,0.7166193999996722,['c'],1,left,['9'],5,0.3322659999998905,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,6,1,66,666,training,positivefb,92,hard,51,1.350198999999975,['c'],1,left,['9'],5,0.3284131000000343,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,7,1,67,667,training,positivefb,94,hard,54,0.7672443000001294,['c'],1,left,['9'],5,0.30916849999994156,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,8,1,68,668,training,positivefb,94,average,19,0.6672103000000789,['c'],0,right,['9'],5,0.26202250000005733,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,9,1,69,669,training,positivefb,94,easy,74,0.6998162999998385,['c'],1,left,['9'],5,0.24057240000001912,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,10,1,70,670,training,positivefb,87,average,63,0.5669056000001547,['c'],1,left,['0'],6,0.5599375000001601,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,11,1,71,671,training,positivefb,95,hard,51,0.5332290999999714,['c'],1,left,['0'],6,0.5413142000002154,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,12,1,72,672,training,positivefb,86,average,15,0.6840584999999919,['n'],1,right,['9'],5,0.6523968000001332,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,13,1,73,673,training,positivefb,18,easy,9,0.6503124999999272,['c'],0,right,['3'],3,1.2173829000003025,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,14,1,74,674,training,positivefb,98,easy,70,0.8178745000000163,['c'],1,left,['9'],5,0.7028608999999051,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,15,1,75,675,training,positivefb,88,easy,9,0.667027699999835,['n'],1,right,['9'],5,0.35241939999968963,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,16,1,76,676,training,positivefb,99,average,61,0.9653065000002243,['c'],1,left,['9'],5,0.40319220000037603,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,17,1,77,677,training,positivefb,89,average,19,1.3165945999999167,['n'],1,right,['8'],4,0.8627175000001444,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,18,1,78,678,training,positivefb,95,average,60,0.7667108999999073,['c'],1,left,['8'],4,0.3427254999996876,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,19,1,79,679,training,positivefb,95,hard,26,2.383509100000083,['n'],1,right,['8'],4,0.3459333000000697,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,20,1,80,680,training,positivefb,98,average,61,1.0176078999998026,['c'],1,left,['8'],4,0.32385710000016843,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,21,1,81,681,training,positivefb,92,average,16,0.7836391000000731,['n'],1,right,['9'],5,0.3279160000001866,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,22,1,82,682,training,positivefb,85,hard,27,1.1328819000000294,['c'],0,right,['8'],4,0.3259640000001127,,,8,20,Vrouw,Rechts,1,
,xotask,xotask,xotask,23,1,83,683,training,positivefb,97,easy,70,0.7833215000000564,['c'],1,left,['8'],4,0.24201210000001083,,,8,20,Vrouw,Rechts,1,
