starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,xotask,14,0,14,614,training,positivefb,93,average,53,0.6166002999998454,['c'],1,left,['0'],6,0.14743399999997564,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,15,0,15,615,training,positivefb,92,hard,38,0.7334015999999792,['c'],0,right,['0'],6,0.08162750000019514,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,16,0,16,616,training,positivefb,98,hard,37,0.3492369000000508,['c'],0,right,['0'],6,0.17591029999994134,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,17,0,17,617,training,positivefb,96,hard,39,0.36663910000015676,['c'],0,right,['0'],6,0.06768689999989874,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,18,0,18,618,training,positivefb,97,easy,18,0.5674937999997383,['n'],1,right,['0'],6,0.025465499999882013,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,19,0,19,619,training,positivefb,97,easy,61,0.4339385999996921,['c'],1,left,['0'],6,0.09607480000022406,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,20,0,20,620,training,positivefb,90,hard,43,0.5993163999996796,['c'],1,left,['0'],6,0.06095640000012281,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,21,0,21,621,training,positivefb,96,easy,18,0.699768099999801,['n'],1,right,['0'],6,0.03819049999992785,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,22,0,22,622,training,positivefb,17,easy,16,0.4996436999999787,['c'],0,right,['0'],6,0.6499087000001964,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,23,0,23,623,training,positivefb,97,easy,64,0.5672880999995868,['c'],1,left,['0'],6,0.08046730000023672,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,24,0,24,624,training,positivefb,95,average,55,0.5667959000002156,['c'],1,left,['0'],6,0.0875663000001623,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,25,0,25,625,training,positivefb,97,hard,43,0.5157441999999719,['c'],1,left,['0'],6,0.06376499999987573,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,26,0,26,626,training,positivefb,98,easy,17,0.5501749999998538,['n'],1,right,['0'],6,0.0554056999999375,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,27,0,27,627,training,positivefb,50,easy,65,0.8995743999998922,['n'],0,left,['2'],2,0.9778983999999582,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,28,0,28,628,training,positivefb,96,average,28,0.4818202999999812,['c'],0,right,['0'],6,0.0798850000001039,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,29,0,29,629,training,positivefb,97,hard,42,0.400369800000135,['c'],1,left,['0'],6,0.028753300000062154,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,30,0,30,630,training,positivefb,90,hard,45,0.5496075000000928,['c'],1,left,['0'],6,0.1425888999997369,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,31,0,31,631,training,positivefb,85,hard,43,0.5500254999997196,['c'],1,left,['0'],6,0.1148392000000058,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,32,0,32,632,training,positivefb,99,hard,35,0.401099400000021,['c'],0,right,['0'],6,0.12621439999975337,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,33,0,33,633,training,positivefb,96,hard,42,0.5329869000001963,['c'],1,left,['0'],6,0.10821559999976671,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,34,0,34,634,training,positivefb,97,average,55,0.4663447000002634,['c'],1,left,['0'],6,0.09407259999989037,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,35,0,35,635,training,positivefb,96,easy,19,0.3158103000000665,['c'],0,right,['0'],6,0.08711089999997057,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,36,0,36,636,training,positivefb,92,easy,17,0.5488565999999082,['c'],0,right,['0'],6,0.13296390000004976,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,37,0,37,637,training,positivefb,87,hard,42,0.9992228999999497,['c'],1,left,['0'],6,0.07998150000003079,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,38,0,38,638,training,positivefb,97,easy,62,0.4501855000003161,['c'],1,left,['0'],6,0.10707739999998012,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,39,0,39,639,training,positivefb,95,average,55,0.5167042000002766,['c'],1,left,['0'],6,0.12344370000027993,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,40,0,40,640,training,positivefb,75,average,29,0.5665824000002431,['c'],0,right,['0'],6,0.15079400000013266,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,41,0,41,641,training,positivefb,95,easy,63,0.5326125999999931,['c'],1,left,['0'],6,0.10878569999977117,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,42,0,42,642,training,positivefb,97,easy,63,0.3497914999998102,['c'],1,left,['0'],6,0.12957120000010036,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,43,0,43,643,training,positivefb,97,average,54,0.6995568000002095,['c'],1,left,['0'],6,0.13792990000001737,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,44,0,44,644,training,positivefb,99,average,29,0.3330223000002661,['c'],0,right,['0'],6,0.14254520000031334,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,45,0,45,645,training,positivefb,96,average,52,0.46641009999984817,['c'],1,left,['0'],6,0.03962860000001456,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,46,0,46,646,training,positivefb,98,easy,61,0.41693290000011984,['c'],1,left,['0'],6,0.14155600000003687,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,47,0,47,647,training,positivefb,94,average,28,0.6169314999997368,['c'],0,right,['0'],6,0.13531929999999193,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,48,0,48,648,training,positivefb,84,easy,61,0.6334407999997893,['c'],1,left,['0'],6,0.22502269999995406,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,49,0,49,649,training,positivefb,97,average,54,0.41608850000011444,['c'],1,left,['0'],6,0.11940400000003137,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,50,0,50,650,training,positivefb,98,average,52,0.3654206000001068,['c'],1,left,['0'],6,0.1475031999998464,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,51,0,51,651,training,positivefb,37,average,25,0.4165063000000373,['c'],0,right,['0'],6,0.7256275999998252,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,52,0,52,652,training,positivefb,79,average,27,1.7671636000000035,['c'],0,right,['0'],6,0.14642300000014075,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,53,0,53,653,training,positivefb,99,easy,16,0.616256699999667,['n'],1,right,['0'],6,0.10914339999999356,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,54,0,54,654,training,positivefb,97,hard,37,0.44903599999997823,['c'],0,right,['0'],6,0.10271740000007412,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,55,0,55,655,training,positivefb,98,hard,42,0.5834371999999348,['c'],1,left,['0'],6,0.13970479999989038,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,56,0,56,656,training,positivefb,96,easy,16,0.6498689000000013,['n'],1,right,['0'],6,0.10831610000013825,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,57,0,57,657,training,positivefb,87,average,52,1.2161922000000231,['c'],1,left,['0'],6,0.12003260000028604,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,58,0,58,658,training,positivefb,96,easy,65,0.5149366000000555,['c'],1,left,['0'],6,0.14234369999985574,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,59,0,59,659,training,positivefb,95,hard,42,0.5341278999999304,['c'],1,left,['0'],6,0.10850600000003396,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,0,1,60,660,training,positivefb,89,hard,41,0.6498973000002479,['c'],1,left,['0'],6,0.12636380000003555,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,1,1,61,661,training,positivefb,89,average,27,0.6503036000003704,['n'],1,right,['0'],6,0.12064540000028501,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,2,1,62,662,training,positivefb,98,easy,61,0.3998186999997415,['c'],1,left,['0'],6,0.09235100000023522,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,3,1,63,663,training,positivefb,92,average,26,0.4164998999999625,['c'],0,right,['0'],6,0.10430660000019998,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,4,1,64,664,training,positivefb,96,hard,45,0.7831104000001687,['c'],1,left,['0'],6,0.03692689999979848,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,5,1,65,665,training,positivefb,99,average,28,0.36603210000021136,['c'],0,right,['0'],6,0.12416529999973136,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,6,1,66,666,training,positivefb,92,average,51,0.4007873999998992,['c'],1,left,['0'],6,0.07273510000004535,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,7,1,67,667,training,positivefb,96,hard,37,0.38211390000014944,['c'],0,right,['0'],6,0.07886710000002495,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,8,1,68,668,training,positivefb,99,easy,19,0.33338389999971696,['c'],0,right,['0'],6,0.11140690000001996,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,9,1,69,669,training,positivefb,95,average,29,0.4845055999999204,['c'],0,right,['0'],6,0.15933080000013433,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,10,1,70,670,training,positivefb,96,easy,15,0.6330914000000121,['n'],1,right,['0'],6,0.1115896999999677,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,11,1,71,671,training,positivefb,96,average,27,0.4001325999997789,['c'],0,right,['0'],6,0.08479800000031901,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,12,1,72,672,training,positivefb,97,easy,17,0.8172481000001426,['n'],1,right,['0'],6,0.15183269999988624,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,13,1,73,673,training,positivefb,76,average,53,2.432725499999833,['c'],1,left,['0'],6,0.1288405000000239,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,14,1,74,674,training,positivefb,97,average,29,0.8159657999999581,['n'],1,right,['0'],6,0.13956629999984216,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,15,1,75,675,training,positivefb,99,easy,61,0.5162900999998783,['c'],1,left,['0'],6,0.10570699999971112,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,16,1,76,676,training,positivefb,26,easy,16,0.4010044999999991,['c'],0,right,['0'],6,1.0219116999996913,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,17,1,77,677,training,positivefb,89,hard,38,0.6680175999999847,['c'],0,right,['0'],6,0.17854910000005475,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,18,1,78,678,training,positivefb,91,average,52,0.4332660999998552,['c'],1,left,['0'],6,0.131100300000071,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,19,1,79,679,training,positivefb,99,hard,38,0.34872390000009545,['c'],0,right,['0'],6,0.12029070000016873,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,20,1,80,680,training,positivefb,98,average,54,0.4336159999998017,['c'],1,left,['0'],6,0.09010980000039126,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,21,1,81,681,training,positivefb,96,easy,62,0.41706520000025193,['c'],1,left,['0'],6,0.20663550000017494,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,22,1,82,682,training,positivefb,92,easy,64,0.4333411999996315,['c'],1,left,['0'],6,0.06100949999972727,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,23,1,83,683,training,positivefb,96,hard,42,0.4330583999999362,['c'],1,left,['0'],6,0.12107799999967028,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,24,1,84,684,training,positivefb,90,hard,45,0.7495273999998062,['c'],1,left,['0'],6,0.08690240000032645,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,25,1,85,685,training,positivefb,83,easy,18,0.5330899999999019,['n'],1,right,['0'],6,0.09447279999994862,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,26,1,86,686,training,positivefb,93,easy,16,0.6335328999998637,['n'],1,right,['0'],6,0.15450389999978142,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,27,1,87,687,training,positivefb,99,average,51,0.34984239999994315,['c'],1,left,['0'],6,0.07048040000017863,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,28,1,88,688,training,positivefb,99,easy,61,0.38320440000006784,['c'],1,left,['0'],6,0.12347429999999804,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,29,1,89,689,training,positivefb,97,average,51,0.4007123999999749,['c'],1,left,['0'],6,0.07134390000010171,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,30,1,90,690,training,positivefb,79,average,26,0.566256500000236,['c'],0,right,['0'],6,0.15756089999968026,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,31,1,91,691,training,positivefb,93,hard,35,0.883835099999942,['c'],0,right,['0'],6,0.012675299999955314,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,32,1,92,692,training,positivefb,93,hard,45,0.4996694000001298,['c'],1,left,['0'],6,0.12900709999985338,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,33,1,93,693,training,positivefb,78,easy,62,0.4494216999996752,['c'],1,left,['0'],6,0.1618225000001985,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,34,1,94,694,training,positivefb,87,hard,43,1.4660960999999588,['c'],1,left,['0'],6,0.11398289999988265,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,35,1,95,695,training,positivefb,99,average,29,0.4170748999999887,['c'],0,right,['0'],6,0.1332057999998142,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,36,1,96,696,training,positivefb,100,average,53,0.18610810000018319,['c'],1,left,['0'],6,0.06453099999998813,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,37,1,97,697,training,positivefb,99,easy,64,0.28300350000017716,['c'],1,left,['0'],6,0.010944200000267301,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,38,1,98,698,training,positivefb,98,average,51,0.3507776000001286,['c'],1,left,['0'],6,0.04421439999987342,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,39,1,99,699,training,positivefb,100,hard,41,0.2827748000004249,['c'],1,left,['0'],6,0.07197760000008202,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,40,1,100,700,training,positivefb,97,hard,39,0.30050170000004073,['c'],0,right,['0'],6,0.03281470000001718,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,41,1,101,701,training,positivefb,99,average,26,0.28267970000024434,['c'],0,right,['0'],6,0.00421890000006897,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,42,1,102,702,training,positivefb,99,hard,41,0.2997368999999708,['c'],1,left,['0'],6,0.05702270000028875,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,43,1,103,703,training,positivefb,99,easy,65,0.38364969999975074,['c'],1,left,['0'],6,0.06390000000010332,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,44,1,104,704,training,positivefb,77,easy,15,0.31724190000022645,['c'],0,right,['2'],2,0.9134103000001232,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,45,1,105,705,training,positivefb,95,average,29,0.4160461999999825,['c'],0,right,['0'],6,0.17244490000030055,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,46,1,106,706,training,positivefb,98,easy,63,0.33268020000014076,['c'],1,left,['0'],6,0.07271560000026511,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,47,1,107,707,training,positivefb,95,average,55,0.3682097999999314,['c'],1,left,['0'],6,0.07913989999997284,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,48,1,108,708,training,positivefb,90,hard,39,0.4833360000002358,['c'],0,right,['0'],6,0.12069390000033309,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,49,1,109,709,training,positivefb,95,hard,36,0.8661787000000913,['n'],1,right,['0'],6,0.12208190000001196,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,50,1,110,710,training,positivefb,99,easy,61,0.5169427000000724,['c'],1,left,['0'],6,0.09646990000010192,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,51,1,111,711,training,positivefb,98,hard,45,0.31694740000011734,['c'],1,left,['0'],6,0.08926449999989927,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,52,1,112,712,training,positivefb,99,hard,37,0.266722899999877,['c'],0,right,['0'],6,0.09932930000013585,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,53,1,113,713,training,positivefb,99,easy,15,3.0160492999998496,['n'],1,right,['0'],6,2.046687699999893,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,54,1,114,714,training,positivefb,92,average,54,0.6002791999999317,['c'],1,left,['0'],6,0.06099649999987378,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,55,1,115,715,training,positivefb,92,hard,35,0.8165633000003254,['n'],1,right,['0'],6,0.18651450000015757,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,56,1,116,716,training,positivefb,96,hard,39,0.5005158999997548,['c'],0,right,['0'],6,0.030839799999739625,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,57,1,117,717,training,positivefb,94,easy,15,0.866500100000394,['n'],1,right,['0'],6,0.17922889999999825,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,58,1,118,718,training,positivefb,97,easy,18,0.3822848999998314,['c'],0,right,['0'],6,0.14185360000010405,,,,,,,,14,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,59,1,119,719,training,positivefb,81,hard,41,0.40014549999978044,['c'],1,left,['0'],6,0.1209646000002067,,,,,,,,14,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,0,2,120,720,main,positivefb,-99,hard,,0.3003953000002184,['c'],0,right,['0'],6,0.030915599999843835,25,,,,,,,14,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,1,2,121,721,main,positivefb,-99,easy,,0.09738190000007307,['c'],1,left,['0'],6,0.05462320000015097,73,,,,,,,14,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,2,2,122,722,main,positivefb,-99,average,,0.38385569999991276,['c'],1,left,['0'],6,0.11786289999963628,63,,,,,,,14,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,3,2,123,723,main,positivefb,-99,average,,0.36586239999996906,['c'],0,right,['0'],6,0.4913538000000699,16,,,,,,,14,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,4,2,124,724,main,positivefb,-99,average,,0.7000009000003047,['n'],1,right,['0'],6,0.028756799999882787,17,,,,,,,14,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,5,2,125,725,main,positivefb,-99,easy,,0.28361739999991187,['c'],1,left,['0'],6,0.1937820999996802,72,,,,,,,14,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,6,2,126,726,main,positivefb,-99,hard,,0.2501597000000402,['c'],1,left,['0'],6,0.08848679999982778,50,,,,,,,14,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,7,2,127,727,main,positivefb,-99,easy,,0.43432179999990694,['c'],0,right,['0'],6,0.19589210000003732,7,,,,,,,14,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,8,2,128,728,main,positivefb,-99,hard,,0.9848111999999674,['n'],0,left,['0'],6,0.8470239000002948,50,,,,,,,14,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,9,2,129,729,main,positivefb,-99,hard,,0.09669509999957882,['n'],0,left,['0'],6,0.06244920000017373,53,,,,,,,14,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,10,2,130,730,main,positivefb,-99,easy,,0.13500920000024053,['c'],1,left,['0'],6,0.4528629000001274,74,,,,,,,14,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,11,2,131,731,main,positivefb,-99,hard,,0.350097999999889,['c'],0,right,['0'],6,0.1329344000000674,28,,,,,,,14,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,12,2,132,732,main,positivefb,-99,hard,,0.26662969999961206,['n'],0,left,['0'],6,0.10285609999982626,52,,,,,,,14,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,13,2,133,733,main,positivefb,-99,average,,0.6839746999999079,['c'],0,right,['0'],6,0.32651220000025205,18,,,,,,,14,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,14,2,134,734,main,positivefb,-99,average,,0.10972949999995762,['c'],1,left,['0'],6,0.4119741999998041,63,,,,,,,14,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,15,2,135,735,main,positivefb,-99,easy,,0.03455889999986539,['n'],0,left,['0'],6,0.012821700000131386,71,,,,,,,14,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,16,2,136,736,main,positivefb,-99,easy,,0.182380700000067,['c'],1,left,['0'],6,0.36421659999996336,72,,,,,,,14,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,17,2,137,737,main,positivefb,-99,average,,0.23270019999972646,['c'],0,right,['0'],6,0.19012870000005933,16,,,,,,,14,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,18,2,138,738,main,positivefb,-99,hard,,0.05731060000016441,['c'],0,right,['0'],6,0.023683899999923597,28,,,,,,,14,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,19,2,139,739,main,positivefb,-99,easy,,0.6346143999999185,['c'],1,left,['0'],6,0.16677260000005845,70,,,,,,,14,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,20,2,140,740,main,positivefb,-99,easy,,0.03500389999999243,['c'],0,right,['0'],6,0.14489430000003267,5,,,,,,,14,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,21,2,141,741,main,positivefb,-99,average,,0.4840823999998065,['c'],0,right,['0'],6,0.3118291999999201,17,,,,,,,14,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,22,2,142,742,main,positivefb,-99,average,,0.51755890000004,['n'],0,left,['0'],6,0.1685419999998885,63,,,,,,,14,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,23,2,143,743,main,positivefb,-99,hard,,0.8671681999999237,['c'],1,left,['0'],6,0.14357539999991786,52,,,,,,,14,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,24,2,144,744,main,positivefb,-99,average,,0.48364459999993414,['n'],1,right,['0'],6,0.21556989999999132,18,,,,,,,14,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,25,2,145,745,main,positivefb,-99,easy,,0.8174710999996933,['c'],1,left,['0'],6,0.14254170000003796,70,,,,,,,14,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,26,2,146,746,main,positivefb,-99,hard,,0.46635490000016944,['c'],1,left,['0'],6,0.10432670000000144,54,,,,,,,14,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,27,2,147,747,main,positivefb,-99,average,,0.984268400000019,['n'],0,left,['0'],6,0.13251870000021881,61,,,,,,,14,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,28,2,148,748,main,positivefb,-99,hard,,0.8007450000000063,['n'],1,right,['0'],6,0.13715499999989333,27,,,,,,,14,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,29,2,149,749,main,positivefb,-99,average,,0.45174219999989873,['n'],0,left,['0'],6,0.13830430000007254,64,,,,,,,14,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,30,2,150,750,main,positivefb,-99,hard,,0.317606899999646,['c'],1,left,['0'],6,0.06494990000010148,52,,,,,,,14,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,31,2,151,751,main,positivefb,-99,easy,,0.5342567000002418,['n'],1,right,['0'],6,0.09077079999997295,6,,,,,,,14,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,32,2,152,752,main,positivefb,-99,hard,,0.634763699999894,['c'],0,right,['0'],6,0.09391359999972337,27,,,,,,,14,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,33,2,153,753,main,positivefb,-99,average,,0.5005140999996911,['c'],1,left,['0'],6,0.06293700000014724,61,,,,,,,14,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,34,2,154,754,main,positivefb,-99,hard,,0.36764590000029784,['c'],1,left,['0'],6,0.11902299999974275,52,,,,,,,14,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,35,2,155,755,main,positivefb,-99,average,,0.3349022000002151,['c'],1,left,['0'],6,0.18239949999997407,60,,,,,,,14,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,36,2,156,756,main,positivefb,-99,hard,,2.884189200000037,['c'],0,right,['0'],6,0.10770959999990737,27,,,,,,,14,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,37,2,157,757,main,positivefb,-99,easy,,0.33429219999970883,['c'],1,left,['0'],6,0.08296139999993102,73,,,,,,,14,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,38,2,158,758,main,positivefb,-99,easy,,0.2670829999997295,['c'],0,right,['0'],6,0.19753240000000005,8,,,,,,,14,18,Vrouw,Rechts,2,
