starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,stoptime,sub,age,gender,handedness,session,
,xotask,xotask,dotcolour,2,0,2,602,training,positivefb,91,easy,74,0.8007096999999703,['c'],1,left,['2'],5,0.13013499999988198,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,3,0,3,603,training,positivefb,86,average,60,1.118199999999888,['c'],1,left,['2'],5,0.096420500000022,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,4,0,4,604,training,positivefb,83,easy,9,1.4005000000001928,['n'],1,right,['2'],5,0.1015375000001768,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,5,0,5,605,training,positivefb,94,average,64,0.8501639000000978,['c'],1,left,['2'],5,0.08843130000013844,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,6,0,6,606,training,positivefb,94,easy,9,0.7835196000000906,['n'],1,right,['2'],5,0.1092713999996704,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,7,0,7,607,training,positivefb,93,hard,54,0.8172574000000168,['c'],1,left,['2'],5,0.10419749999982741,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,8,0,8,608,training,positivefb,93,easy,72,0.7999565999998595,['c'],1,left,['1'],6,0.11623710000003484,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,9,0,9,609,training,positivefb,98,easy,70,0.7671341000000211,['c'],1,left,['1'],6,0.12118529999997918,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,10,0,10,610,training,positivefb,82,easy,72,0.6667198999998618,['c'],1,left,['1'],6,0.12977360000013505,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,11,0,11,611,training,positivefb,95,average,64,0.8017580000000635,['c'],1,left,['2'],5,0.10045839999975215,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,12,0,12,612,training,positivefb,95,easy,74,0.7162481000000298,['c'],1,left,['2'],5,0.10859220000020287,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,13,0,13,613,training,positivefb,97,average,63,0.5844253000000208,['c'],1,left,['2'],5,0.12111090000007607,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,14,0,14,614,training,positivefb,86,hard,51,0.8662789999998495,['c'],1,left,['2'],5,0.08981720000019777,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,15,0,15,615,training,positivefb,92,easy,6,0.984331199999815,['n'],1,right,['1'],6,0.09550840000019889,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,16,0,16,616,training,positivefb,98,average,60,0.9999173999999584,['c'],1,left,['2'],5,0.11551829999962138,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,17,0,17,617,training,positivefb,98,hard,28,0.8510240999999041,['n'],1,right,['2'],5,0.1418641000000207,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,18,0,18,618,training,positivefb,85,easy,5,0.8505945000001702,['n'],1,right,['1'],6,0.14275160000033793,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,19,0,19,619,training,positivefb,87,easy,72,0.8164287999998123,['c'],1,left,['2'],5,0.1765797000002749,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,20,0,20,620,training,positivefb,89,hard,52,0.7505207999997765,['c'],1,left,['2'],5,0.14749239999991914,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,21,0,21,621,training,positivefb,81,easy,74,0.749888600000304,['c'],1,left,['1'],6,0.14472579999983282,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,22,0,22,622,training,positivefb,97,easy,5,0.8848498999996082,['n'],1,right,['1'],6,0.11977780000006533,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,23,0,23,623,training,positivefb,99,easy,5,0.5667855000001509,['n'],1,right,['1'],6,0.17227210000010018,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,24,0,24,624,training,positivefb,86,average,16,2.3837657999997646,['n'],1,right,['3'],4,0.1344832999998289,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,25,0,25,625,training,positivefb,67,hard,52,1.133983199999875,['n'],0,left,['3'],4,0.23575389999996332,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,26,0,26,626,training,positivefb,78,hard,28,1.000013299999864,['n'],1,right,['3'],4,0.13046759999997448,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,27,0,27,627,training,positivefb,90,hard,52,1.8842846000002282,['c'],1,left,['3'],4,0.10690760000034061,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,28,0,28,628,training,positivefb,72,hard,25,1.9346549000001687,['c'],0,right,['3'],4,0.08092440000018541,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,29,0,29,629,training,positivefb,88,average,15,0.9007369999999355,['n'],1,right,['2'],5,0.186073899999883,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,30,0,30,630,training,positivefb,82,hard,28,0.6999353999999585,['n'],1,right,['2'],5,0.11028070000020307,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,31,0,31,631,training,positivefb,96,easy,5,0.6328952999997455,['n'],1,right,['2'],5,0.12063309999984995,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,32,0,32,632,training,positivefb,88,easy,70,0.8493411999997988,['n'],0,left,['1'],6,0.09839620000002469,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,33,0,33,633,training,positivefb,68,average,16,1.1499950000002173,['n'],1,right,['2'],5,0.16056680000019696,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,34,0,34,634,training,positivefb,95,easy,6,0.8836057000003166,['n'],1,right,['1'],6,0.13463499999988926,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,35,0,35,635,training,positivefb,83,hard,51,2.1676586000003226,['n'],0,left,['2'],5,0.13116300000001502,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,36,0,36,636,training,positivefb,82,hard,27,0.9163429999998698,['n'],1,right,['2'],5,0.15277960000003077,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,37,0,37,637,training,positivefb,94,average,16,1.1329458000000159,['n'],1,right,['3'],4,0.09341440000025614,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,38,0,38,638,training,positivefb,97,hard,29,0.9668942000002971,['n'],1,right,['3'],4,0.10814339999978984,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,39,0,39,639,training,positivefb,89,average,17,1.3500364000001355,['n'],1,right,['3'],4,0.10624109999980647,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,40,0,40,640,training,positivefb,91,hard,51,1.5336471000000529,['c'],1,left,['3'],4,0.11273030000029394,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,41,0,41,641,training,positivefb,89,hard,54,1.4662333999999646,['c'],1,left,['3'],4,0.08219379999991361,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,42,0,42,642,training,positivefb,92,average,64,0.8001020000001517,['c'],1,left,['3'],4,0.0946524999999383,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,43,0,43,643,training,positivefb,89,hard,27,1.0502514999998311,['n'],1,right,['3'],4,0.08883240000022852,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,44,0,44,644,training,positivefb,85,easy,71,1.5167584999999235,['c'],1,left,['3'],4,0.05714639999996507,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,45,0,45,645,training,positivefb,96,hard,53,1.3338926000001265,['c'],1,left,['2'],5,0.11365859999978056,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,46,0,46,646,training,positivefb,91,easy,73,1.0828393000001597,['c'],1,left,['1'],6,0.09090379999997822,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,47,0,47,647,training,positivefb,87,hard,26,1.1002301999997144,['n'],1,right,['3'],4,0.09927720000041518,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,48,0,48,648,training,positivefb,97,easy,8,0.8002814999999828,['n'],1,right,['2'],5,0.14334490000010192,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,49,0,49,649,training,positivefb,95,average,16,0.7329030999999304,['n'],1,right,['2'],5,0.11649750000015047,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,50,0,50,650,training,positivefb,92,average,16,0.7663773999997829,['n'],1,right,['2'],5,0.09002989999999045,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,51,0,51,651,training,positivefb,86,hard,28,1.2001640999997107,['n'],1,right,['3'],4,0.11813220000021829,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,52,0,52,652,training,positivefb,92,average,61,0.9667779999999766,['c'],1,left,['2'],5,0.11511500000005981,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,53,0,53,653,training,positivefb,88,average,15,1.4008998000003885,['n'],1,right,['2'],5,0.08638750000000073,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,54,0,54,654,training,positivefb,92,average,60,1.2501665999998295,['c'],1,left,['2'],5,0.10504070000024512,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,55,0,55,655,training,positivefb,90,average,16,1.4007294999996702,['n'],1,right,['1'],6,0.08491219999996247,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,56,0,56,656,training,positivefb,91,average,62,1.0002254000000903,['c'],1,left,['2'],5,0.12205589999985023,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,57,0,57,657,training,positivefb,86,hard,25,1.5162540999999692,['n'],1,right,['2'],5,0.08871480000016163,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,58,0,58,658,training,positivefb,89,easy,8,0.8672574000001987,['n'],1,right,['2'],5,0.0828417000002446,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,59,0,59,659,training,positivefb,86,average,60,0.899276799999825,['c'],1,left,['2'],5,0.07509509999999864,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,0,1,60,660,training,positivefb,82,hard,51,3.4333143999997446,['c'],1,left,['3'],4,0.15892480000002251,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,1,1,61,661,training,positivefb,83,easy,74,0.833867299999838,['c'],1,left,['2'],5,0.0874601000000439,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,2,1,62,662,training,positivefb,76,average,15,1.1839802000004056,['n'],1,right,['2'],5,0.13257699999985562,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,3,1,63,663,training,positivefb,97,easy,74,0.7844186000002082,['c'],1,left,['2'],5,0.08752289999983986,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,4,1,64,664,training,positivefb,90,hard,51,1.049480399999993,['c'],1,left,['3'],4,0.027241000000230997,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,5,1,65,665,training,positivefb,86,average,17,0.899549400000069,['n'],1,right,['2'],5,0.1180968000003304,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,6,1,66,666,training,positivefb,93,hard,52,1.167903000000024,['n'],0,left,['3'],4,0.09862900000007357,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,7,1,67,667,training,positivefb,89,average,16,1.5336394000000837,['c'],0,right,['3'],4,0.3776041000000987,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,8,1,68,668,training,positivefb,96,average,64,0.9173638000002029,['c'],1,left,['2'],5,0.08618580000029397,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,9,1,69,669,training,positivefb,89,hard,27,1.4002757999996902,['n'],1,right,['2'],5,0.10689099999990503,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,10,1,70,670,training,positivefb,89,hard,50,1.6333255999998073,['c'],1,left,['3'],4,0.08563499999991109,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,11,1,71,671,training,positivefb,94,hard,27,0.9009939000002305,['n'],1,right,['3'],4,0.10265280000021448,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,12,1,72,672,training,positivefb,85,hard,25,1.0505448000003526,['n'],1,right,['3'],4,0.0720683999998073,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,13,1,73,673,training,positivefb,88,hard,51,1.0161183999998684,['c'],1,left,['2'],5,0.11706910000020798,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,14,1,74,674,training,positivefb,85,hard,25,1.2340595000000576,['n'],1,right,['2'],5,0.13507410000011077,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,15,1,75,675,training,positivefb,92,hard,26,0.9001223999998729,['n'],1,right,['3'],4,0.1097618999997394,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,16,1,76,676,training,positivefb,97,average,62,0.9160987999998724,['c'],1,left,['2'],5,0.10924119999981485,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,17,1,77,677,training,positivefb,94,average,15,0.8178942999998071,['n'],1,right,['2'],5,0.1204448999997112,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,18,1,78,678,training,positivefb,95,hard,50,1.2001698999997643,['c'],1,left,['2'],5,0.1313347000000249,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,19,1,79,679,training,positivefb,97,average,61,0.8502173000001676,['c'],1,left,['2'],5,0.12419760000011593,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,20,1,80,680,training,positivefb,93,average,18,0.6995299999998679,['n'],1,right,['2'],5,0.10008710000010979,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,21,1,81,681,training,positivefb,89,easy,6,0.7501523999999336,['n'],1,right,['2'],5,0.08133850000012899,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,22,1,82,682,training,positivefb,88,easy,70,1.133331200000157,['c'],1,left,['1'],6,0.09742039999991903,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,23,1,83,683,training,positivefb,90,easy,6,1.00042220000023,['n'],1,right,['1'],6,0.0376842000000579,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,24,1,84,684,training,positivefb,88,average,64,1.2496823999999833,['c'],1,left,['1'],6,0.0900896000002831,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,25,1,85,685,training,positivefb,90,average,60,1.0832594999997127,['c'],1,left,['1'],6,0.09948470000017551,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,26,1,86,686,training,positivefb,94,average,64,0.6842580000002272,['c'],1,left,['1'],6,0.09226159999980155,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,27,1,87,687,training,positivefb,96,hard,54,0.7331790999996883,['c'],1,left,['1'],6,0.09976729999971212,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,28,1,88,688,training,positivefb,91,average,15,0.8672762999999577,['n'],1,right,['1'],6,0.09351109999988694,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,29,1,89,689,training,positivefb,91,easy,71,0.8003577000004043,['c'],1,left,['1'],6,0.08999310000035621,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,30,1,90,690,training,positivefb,82,average,17,0.8319429000002856,['n'],1,right,['2'],5,0.10123570000041582,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,31,1,91,691,training,positivefb,87,hard,54,1.5171026999996684,['c'],1,left,['3'],4,0.14920100000017555,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,32,1,92,692,training,positivefb,98,easy,70,0.8489172999998118,['c'],1,left,['1'],6,0.1646363999998357,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,33,1,93,693,training,positivefb,86,hard,28,0.8002406000000519,['n'],1,right,['2'],5,0.3259853999998086,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,34,1,94,694,training,positivefb,79,hard,29,0.7346996000001127,['n'],1,right,['2'],5,0.13203889999977036,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,35,1,95,695,training,positivefb,98,easy,7,0.70116999999982,['n'],1,right,['2'],5,0.13068669999984195,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,36,1,96,696,training,positivefb,95,hard,29,1.0164876999997432,['n'],1,right,['2'],5,0.12501659999998083,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,37,1,97,697,training,positivefb,95,average,61,1.049680399999943,['c'],1,left,['3'],4,0.11087710000037987,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,38,1,98,698,training,positivefb,93,average,19,1.1495883000002323,['n'],1,right,['1'],6,0.10861609999983557,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,39,1,99,699,training,positivefb,97,easy,7,0.6000004000002264,['n'],1,right,['1'],6,0.08923980000008669,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,40,1,100,700,training,positivefb,99,average,63,0.6502991999996084,['c'],1,left,['2'],5,0.07571980000011536,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,41,1,101,701,training,positivefb,96,easy,8,0.6998493999999482,['n'],1,right,['1'],6,0.0773431999996319,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,42,1,102,702,training,positivefb,96,easy,71,0.7330835999996452,['c'],1,left,['1'],6,0.11721729999999297,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,43,1,103,703,training,positivefb,80,hard,26,1.3833666999998968,['n'],1,right,['2'],5,0.10543570000027103,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,44,1,104,704,training,positivefb,93,easy,74,0.734498899999835,['n'],0,left,['1'],6,0.04785950000041339,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,45,1,105,705,training,positivefb,86,easy,8,2.4008144999997967,['n'],1,right,['2'],5,0.09487100000023929,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,46,1,106,706,training,positivefb,96,easy,72,0.8993036000001666,['c'],1,left,['1'],6,0.08718649999991612,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,47,1,107,707,training,positivefb,93,average,18,1.1663333999995302,['n'],1,right,['2'],5,0.1410159000006388,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,48,1,108,708,training,positivefb,91,hard,26,1.099960600000486,['n'],1,right,['3'],4,0.1474183999998786,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,49,1,109,709,training,positivefb,95,easy,6,0.9665085999995426,['n'],1,right,['2'],5,0.10348570000041946,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,50,1,110,710,training,positivefb,85,easy,73,2.33359130000008,['c'],1,left,['1'],6,0.12578380000013567,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,51,1,111,711,training,positivefb,87,average,19,2.017166000000543,['n'],1,right,['2'],5,0.12859979999939242,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,52,1,112,712,training,positivefb,93,easy,6,0.9339404000002105,['n'],1,right,['2'],5,0.09428380000008474,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,53,1,113,713,training,positivefb,88,hard,51,1.4510046000004877,['c'],1,left,['2'],5,0.05731759999980568,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,54,1,114,714,training,positivefb,94,easy,5,0.9007910999998785,['n'],1,right,['2'],5,0.12340300000050775,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,55,1,115,715,training,positivefb,94,easy,9,0.7166643000000477,['n'],1,right,['2'],5,0.17863410000063595,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,56,1,116,716,training,positivefb,81,average,61,0.8347432000000481,['n'],0,left,['2'],5,0.13002099999994243,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,57,1,117,717,training,positivefb,85,hard,53,1.4826591999999437,['c'],1,left,['2'],5,0.08923110000068846,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,58,1,118,718,training,positivefb,96,easy,74,0.9000194999998712,['c'],1,left,['1'],6,0.09048880000045756,,,17,20,Man,Rechts,1,
,xotask,xotask,dotcolour,59,1,119,719,training,positivefb,94,average,60,0.767712500000016,['c'],1,left,['1'],6,0.10457519999999931,,,17,20,Man,Rechts,1,
,dotcolour,xotask,dotcolour,0,2,120,720,main,positivefb,-99,easy,,1.2180802000002586,['n'],1,right,['2'],5,1.2203491999998732,16,,17,20,Man,Rechts,1,
,dotcolour,xotask,dotcolour,1,2,121,721,main,positivefb,-99,easy,,0.8842678000000888,['c'],1,left,['2'],5,0.1455097999996724,64,,17,20,Man,Rechts,1,
,dotcolour,xotask,dotcolour,2,2,122,722,main,positivefb,-99,average,,1.1684705999996368,['n'],1,right,['2'],5,0.13386509999963891,28,,17,20,Man,Rechts,1,
,dotcolour,xotask,dotcolour,3,2,123,723,main,positivefb,-99,easy,,0.9018495000000257,['n'],1,right,['1'],6,0.11754800000016985,17,,17,20,Man,Rechts,1,
,dotcolour,xotask,dotcolour,4,2,124,724,main,positivefb,-99,average,,0.8349062999996022,['c'],1,left,['1'],6,0.10396399999990535,54,,17,20,Man,Rechts,1,
,dotcolour,xotask,dotcolour,5,2,125,725,main,positivefb,-99,easy,,0.748967000000448,['c'],1,left,['1'],6,0.18249369999921328,63,,17,20,Man,Rechts,1,
,dotcolour,xotask,dotcolour,6,2,126,726,main,positivefb,-99,hard,,1.4855784000001222,['n'],1,right,['3'],4,0.6365671000003204,39,,17,20,Man,Rechts,1,
,dotcolour,xotask,dotcolour,7,2,127,727,main,positivefb,-99,average,,1.0843745000001945,['n'],1,right,['3'],4,0.16108079999958136,27,,17,20,Man,Rechts,1,
,dotcolour,xotask,dotcolour,8,2,128,728,main,positivefb,-99,hard,,3.751072899999599,['c'],1,left,['2'],5,0.14139040000009118,44,,17,20,Man,Rechts,1,
,dotcolour,xotask,dotcolour,9,2,129,729,main,positivefb,-99,hard,,2.117298799999844,['c'],1,left,['3'],4,0.08412630000020727,44,,17,20,Man,Rechts,1,
,dotcolour,xotask,dotcolour,10,2,130,730,main,positivefb,-99,easy,,0.9000322000001688,['c'],1,left,['2'],5,0.10913299999992887,64,,17,20,Man,Rechts,1,
,dotcolour,xotask,dotcolour,11,2,131,731,main,positivefb,-99,easy,,0.7681491000003007,['n'],1,right,['1'],6,0.1315321000001859,15,,17,20,Man,Rechts,1,
,dotcolour,xotask,dotcolour,12,2,132,732,main,positivefb,-99,hard,,2.4664531999997052,['n'],1,right,['3'],4,0.091966400000274,36,,17,20,Man,Rechts,1,
,dotcolour,xotask,dotcolour,13,2,133,733,main,positivefb,-99,average,,2.2346040000002176,['n'],1,right,['2'],5,0.10412919999998849,25,,17,20,Man,Rechts,1,
,dotcolour,xotask,dotcolour,14,2,134,734,main,positivefb,-99,hard,,1.8352157999997871,['c'],1,left,['3'],4,0.4996108000004824,42,,17,20,Man,Rechts,1,
,dotcolour,xotask,dotcolour,15,2,135,735,main,positivefb,-99,easy,,1.1676163000001907,['n'],1,right,['2'],5,0.12195969999993395,16,,17,20,Man,Rechts,1,
,dotcolour,xotask,dotcolour,16,2,136,736,main,positivefb,-99,average,,1.0846573999997418,['c'],1,left,['2'],5,0.13859640000009676,51,,17,20,Man,Rechts,1,
,dotcolour,xotask,dotcolour,17,2,137,737,main,positivefb,-99,average,,2.0513322000006156,['c'],0,right,['3'],4,0.04416350000064995,29,,17,20,Man,Rechts,1,
,dotcolour,xotask,dotcolour,18,2,138,738,main,positivefb,-99,hard,,3.5845298000003822,['c'],1,left,['3'],4,0.0998368999999002,43,,17,20,Man,Rechts,1,
,dotcolour,xotask,dotcolour,19,2,139,739,main,positivefb,-99,hard,,0.9336396999997305,['n'],1,right,['3'],4,0.10711119999996299,37,,17,20,Man,Rechts,1,
,dotcolour,xotask,dotcolour,20,2,140,740,main,positivefb,-99,hard,,1.3507779999999912,['c'],1,left,['3'],4,0.1297138999998424,45,,17,20,Man,Rechts,1,
,dotcolour,xotask,dotcolour,21,2,141,741,main,positivefb,-99,average,,0.9175451999999495,['c'],1,left,['3'],4,0.12116120000064257,51,,17,20,Man,Rechts,1,
,dotcolour,xotask,dotcolour,22,2,142,742,main,positivefb,-99,average,,1.3665121000003637,['c'],1,left,['2'],5,0.1114424000006693,55,,17,20,Man,Rechts,1,
,dotcolour,xotask,dotcolour,23,2,143,743,main,positivefb,-99,hard,,2.7504374999998618,['c'],0,right,['3'],4,0.07729990000007092,38,,17,20,Man,Rechts,1,
,dotcolour,xotask,dotcolour,24,2,144,744,main,positivefb,-99,hard,,1.0346110000000408,['n'],1,right,['3'],4,0.1943461999999272,36,,17,20,Man,Rechts,1,
,dotcolour,xotask,dotcolour,25,2,145,745,main,positivefb,-99,hard,,1.2682167000002664,['n'],1,right,['3'],4,0.17660829999931593,39,,17,20,Man,Rechts,1,
,dotcolour,xotask,dotcolour,26,2,146,746,main,positivefb,-99,hard,,1.1846473000005062,['n'],1,right,['3'],4,0.17120169999998325,37,,17,20,Man,Rechts,1,
,dotcolour,xotask,dotcolour,27,2,147,747,main,positivefb,-99,average,,0.8501791999997295,['c'],1,left,['3'],4,0.163072800000009,52,,17,20,Man,Rechts,1,
,dotcolour,xotask,dotcolour,28,2,148,748,main,positivefb,-99,easy,,0.91779409999981,['n'],1,right,['2'],5,0.1292196000003969,19,,17,20,Man,Rechts,1,
,dotcolour,xotask,dotcolour,29,2,149,749,main,positivefb,-99,average,,1.2175121999998737,['c'],1,left,['3'],4,0.1892733999993652,51,,17,20,Man,Rechts,1,
,dotcolour,xotask,dotcolour,30,2,150,750,main,positivefb,-99,easy,,0.9837102000001323,['c'],1,left,['1'],6,0.22227039999961562,64,,17,20,Man,Rechts,1,
,dotcolour,xotask,dotcolour,31,2,151,751,main,positivefb,-99,easy,,0.9012628000000404,['c'],1,left,['1'],6,0.15450779999991937,61,,17,20,Man,Rechts,1,
,dotcolour,xotask,dotcolour,32,2,152,752,main,positivefb,-99,hard,,1.3006313999994745,['c'],0,right,['3'],4,0.16959120000046823,35,,17,20,Man,Rechts,1,
,dotcolour,xotask,dotcolour,33,2,153,753,main,positivefb,-99,easy,,1.0505788999998913,['n'],1,right,['2'],5,0.19392969999989873,15,,17,20,Man,Rechts,1,
,dotcolour,xotask,dotcolour,34,2,154,754,main,positivefb,-99,easy,,0.7500179999997272,['c'],1,left,['2'],5,0.19724649999989197,62,,17,20,Man,Rechts,1,
,dotcolour,xotask,dotcolour,35,2,155,755,main,positivefb,-99,hard,,3.4516392000005,['c'],1,left,['3'],4,0.09221579999939422,44,,17,20,Man,Rechts,1,
,dotcolour,xotask,dotcolour,36,2,156,756,main,positivefb,-99,hard,,2.067229600000246,['c'],1,left,['3'],4,0.15132619999985764,43,,17,20,Man,Rechts,1,
,dotcolour,xotask,dotcolour,37,2,157,757,main,positivefb,-99,easy,,1.7507095999999365,['n'],1,right,['1'],6,0.12366130000009434,17,,17,20,Man,Rechts,1,
,dotcolour,xotask,dotcolour,38,2,158,758,main,positivefb,-99,average,,1.2501314000001003,['c'],1,left,['1'],6,0.10157629999957862,55,,17,20,Man,Rechts,1,
,dotcolour,xotask,dotcolour,39,2,159,759,main,positivefb,-99,average,,2.250088499999947,['c'],0,right,['3'],4,0.16008760000022448,29,,17,20,Man,Rechts,1,
,dotcolour,xotask,dotcolour,40,2,160,760,main,positivefb,-99,easy,,1.001663600000029,['c'],1,left,['2'],5,0.2034890999993877,61,,17,20,Man,Rechts,1,
,dotcolour,xotask,dotcolour,41,2,161,761,main,positivefb,-99,average,,0.9504369000005681,['c'],1,left,['2'],5,0.22943490000034217,53,,17,20,Man,Rechts,1,
,dotcolour,xotask,dotcolour,42,2,162,762,main,positivefb,-99,average,,0.8681411999996271,['n'],1,right,['2'],5,0.498964899999919,27,,17,20,Man,Rechts,1,
