starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,xotask,7,0,7,607,training,positivefb,90,hard,36,1.0335497999985819,['c'],0,right,['8'],4,0.08455989999856683,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,8,0,8,608,training,positivefb,90,average,51,0.6000391000015952,['c'],1,left,['0'],6,0.1934782999996969,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,9,0,9,609,training,positivefb,92,average,55,1.1510409000002255,['c'],1,left,['0'],6,0.33181020000120043,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,10,0,10,610,training,positivefb,94,easy,19,0.933553099999699,['n'],1,right,['9'],5,0.08926559999963501,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,11,0,11,611,training,positivefb,81,average,25,0.599609100001544,['n'],1,right,['0'],6,0.3899189999974624,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,12,0,12,612,training,positivefb,97,average,29,0.6342989000004309,['c'],0,right,['0'],6,0.1653379000017594,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,13,0,13,613,training,positivefb,97,average,26,0.5325539000004937,['n'],1,right,['0'],6,0.09736599999814644,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,14,0,14,614,training,positivefb,98,average,54,0.6166988999975729,['c'],1,left,['9'],5,0.10095179999916581,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,15,0,15,615,training,positivefb,65,easy,16,0.6839276999999129,['c'],0,right,['8'],4,0.7093823999966844,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,16,0,16,616,training,positivefb,96,easy,64,0.6663665000014589,['c'],1,left,['0'],6,0.014801400000578724,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,17,0,17,617,training,positivefb,99,average,55,0.6171271000021079,['c'],1,left,['0'],6,0.11761449999903562,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,18,0,18,618,training,positivefb,95,easy,15,0.5669340999993437,['n'],1,right,['0'],6,0.09022219999678782,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,19,0,19,619,training,positivefb,97,easy,19,0.5347731000001659,['n'],1,right,['0'],6,0.0497691999989911,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,20,0,20,620,training,positivefb,90,easy,19,0.600921000001108,['n'],1,right,['0'],6,0.0634715000014694,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,21,0,21,621,training,positivefb,99,easy,62,0.48284589999821037,['n'],0,left,['0'],6,0.08271239999885438,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,22,0,22,622,training,positivefb,95,easy,17,0.5674987999991572,['n'],1,right,['0'],6,0.07250339999882272,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,23,0,23,623,training,positivefb,96,hard,35,0.433865799997875,['n'],1,right,['0'],6,0.11683719999928144,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,24,0,24,624,training,positivefb,99,easy,62,0.2843925000015588,['n'],0,left,['9'],5,0.02862729999833391,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,25,0,25,625,training,positivefb,96,hard,42,0.3831931999993685,['c'],1,left,['9'],5,0.9965682000001834,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,26,0,26,626,training,positivefb,97,average,25,0.4001274000002013,['n'],1,right,['9'],5,0.0210999000009906,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,27,0,27,627,training,positivefb,97,hard,44,0.41736179999861633,['c'],1,left,['9'],5,0.0918454999991809,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,28,0,28,628,training,positivefb,88,average,27,0.6010127000008652,['n'],1,right,['0'],6,0.09654429999864078,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,29,0,29,629,training,positivefb,95,hard,44,0.7015642000005755,['c'],1,left,['9'],5,0.07292290000259527,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,30,0,30,630,training,positivefb,79,hard,37,0.7507267000000866,['c'],0,right,['8'],4,0.12078489999839803,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,31,0,31,631,training,positivefb,83,hard,39,0.5667770000000019,['c'],0,right,['8'],4,0.08454400000118767,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,32,0,32,632,training,positivefb,98,easy,64,0.6335128999999142,['c'],1,left,['0'],6,0.11193839999759803,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,33,0,33,633,training,positivefb,89,hard,39,0.9836112000011781,['c'],0,right,['9'],5,0.17323599999872386,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,34,0,34,634,training,positivefb,95,hard,41,0.5164100000001781,['c'],1,left,['9'],5,0.07434650000141119,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,35,0,35,635,training,positivefb,88,average,25,1.0833702999989328,['n'],1,right,['0'],6,0.06761130000086268,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,36,0,36,636,training,positivefb,99,average,52,0.48323530000197934,['c'],1,left,['9'],5,0.11815260000003036,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,37,0,37,637,training,positivefb,97,hard,45,0.5172900999968988,['c'],1,left,['9'],5,0.15590579999843612,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,38,0,38,638,training,positivefb,84,average,29,0.617886299998645,['c'],0,right,['8'],4,0.5814634999987902,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,39,0,39,639,training,positivefb,95,easy,62,0.7506231999977899,['c'],1,left,['9'],5,0.14399409999896307,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,40,0,40,640,training,positivefb,98,hard,42,0.684422899998026,['n'],0,left,['9'],5,0.3994176999985939,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,41,0,41,641,training,positivefb,80,easy,16,0.6675375999984681,['n'],1,right,['0'],6,0.16507939999792143,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,42,0,42,642,training,positivefb,93,hard,39,0.8835260000014387,['c'],0,right,['9'],5,0.059213200001977384,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,43,0,43,643,training,positivefb,95,average,26,0.6661887999980536,['n'],1,right,['0'],6,0.10247139999773935,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,44,0,44,644,training,positivefb,94,hard,45,0.7837218999993638,['c'],1,left,['9'],5,0.0677233000023989,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,45,0,45,645,training,positivefb,98,average,53,0.5331259999984468,['c'],1,left,['9'],5,0.05904050000026473,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,46,0,46,646,training,positivefb,95,average,29,0.7503646000004665,['n'],1,right,['0'],6,0.06710860000021057,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,47,0,47,647,training,positivefb,93,hard,36,0.7844642999989446,['n'],1,right,['9'],5,0.36922250000134227,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,48,0,48,648,training,positivefb,96,hard,36,0.6010712999996031,['n'],1,right,['9'],5,0.05045760000211885,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,49,0,49,649,training,positivefb,97,average,27,0.5000937000004342,['n'],1,right,['9'],5,0.09241230000043288,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,50,0,50,650,training,positivefb,97,easy,63,0.6515478999972402,['c'],1,left,['0'],6,0.31882430000041495,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,51,0,51,651,training,positivefb,95,easy,65,0.500115700000606,['c'],1,left,['0'],6,0.063005100000737,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,52,0,52,652,training,positivefb,94,hard,43,0.8847405999986222,['n'],0,left,['9'],5,0.017196600001625484,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,53,0,53,653,training,positivefb,94,easy,17,0.7165695000003325,['n'],1,right,['0'],6,0.10792349999974249,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,54,0,54,654,training,positivefb,78,easy,18,0.583283100000699,['n'],1,right,['0'],6,0.12848699999813107,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,55,0,55,655,training,positivefb,97,hard,35,0.816356999999698,['c'],0,right,['9'],5,0.11545839999962482,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,56,0,56,656,training,positivefb,95,hard,44,0.9831236999998509,['c'],1,left,['9'],5,0.11949180000010529,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,57,0,57,657,training,positivefb,98,easy,65,0.6165024000001722,['c'],1,left,['0'],6,0.09788620000108494,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,58,0,58,658,training,positivefb,98,average,51,0.43324959999881685,['c'],1,left,['0'],6,0.0840996000006271,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,59,0,59,659,training,positivefb,98,average,54,0.4838512000023911,['c'],1,left,['0'],6,0.1421212999994168,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,0,1,60,660,training,positivefb,84,hard,45,0.9677923999988707,['c'],1,left,['0'],6,0.15013840000028722,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,1,1,61,661,training,positivefb,94,average,54,0.4327427999996871,['c'],1,left,['0'],6,0.08637679999810643,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,2,1,62,662,training,positivefb,90,hard,36,0.43430410000291886,['n'],1,right,['9'],5,0.4585973000030208,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,3,1,63,663,training,positivefb,94,average,28,0.4344387999990431,['n'],1,right,['0'],6,0.15892239999811864,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,4,1,64,664,training,positivefb,78,hard,36,0.8499673999976949,['n'],1,right,['0'],6,0.19046179999713786,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,5,1,65,665,training,positivefb,92,easy,16,0.3835368000000017,['n'],1,right,['9'],5,0.07981990000189398,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,6,1,66,666,training,positivefb,94,easy,15,0.3828921000022092,['n'],1,right,['0'],6,0.10988770000039949,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,7,1,67,667,training,positivefb,97,average,27,0.4329646000005596,['n'],1,right,['0'],6,0.12091230000078212,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,8,1,68,668,training,positivefb,95,easy,65,0.5675327999997535,['c'],1,left,['0'],6,0.06953170000269893,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,9,1,69,669,training,positivefb,97,easy,16,0.500455299999885,['n'],1,right,['0'],6,0.07848879999801284,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,10,1,70,670,training,positivefb,84,hard,38,0.7840147000024444,['c'],0,right,['9'],5,0.07670109999889974,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,11,1,71,671,training,positivefb,83,easy,62,1.0006893999998283,['c'],1,left,['0'],6,0.11329449999902863,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,12,1,72,672,training,positivefb,95,average,55,0.5837927000029595,['c'],1,left,['0'],6,0.04682509999838658,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,13,1,73,673,training,positivefb,93,average,53,0.466547799998807,['c'],1,left,['0'],6,0.09773249999852851,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,14,1,74,674,training,positivefb,98,easy,18,0.3337138999995659,['c'],0,right,['9'],5,0.0008713999995961785,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,15,1,75,675,training,positivefb,95,hard,43,0.45006699999794364,['c'],1,left,['9'],5,0.0872856000023603,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,16,1,76,676,training,positivefb,89,average,26,0.5331750000004831,['n'],1,right,['9'],5,0.08606040000086068,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,17,1,77,677,training,positivefb,96,hard,35,0.5505104000003485,['n'],1,right,['9'],5,0.045305799998459406,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,18,1,78,678,training,positivefb,92,hard,41,0.799548800001503,['c'],1,left,['9'],5,0.0037625999975716695,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,19,1,79,679,training,positivefb,98,hard,43,0.7342996000006679,['c'],1,left,['0'],6,0.19036839999898802,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,20,1,80,680,training,positivefb,92,hard,36,0.45023589999982505,['c'],0,right,['0'],6,0.08515080000142916,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,21,1,81,681,training,positivefb,90,hard,42,0.8161258999971324,['c'],1,left,['0'],6,0.07313590000194381,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,22,1,82,682,training,positivefb,95,average,52,0.5505806999972265,['c'],1,left,['0'],6,0.07232849999854807,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,23,1,83,683,training,positivefb,96,average,25,0.36670260000028065,['c'],0,right,['0'],6,0.03878440000335104,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,24,1,84,684,training,positivefb,95,easy,18,0.65079109999715,['n'],1,right,['0'],6,0.10017779999907361,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,25,1,85,685,training,positivefb,93,average,26,0.49971519999962766,['n'],1,right,['0'],6,0.08340749999842956,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,26,1,86,686,training,positivefb,92,average,53,0.5343051999989257,['c'],1,left,['0'],6,0.1555560000015248,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,27,1,87,687,training,positivefb,93,hard,44,0.41573629999766126,['c'],1,left,['0'],6,0.08518990000084159,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,28,1,88,688,training,positivefb,98,hard,38,0.4669173000002047,['c'],0,right,['0'],6,0.07837199999994482,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,29,1,89,689,training,positivefb,70,hard,36,0.3842285999999149,['c'],0,right,['0'],6,0.10047190000113915,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,30,1,90,690,training,positivefb,89,easy,16,0.7335067000021809,['n'],1,right,['0'],6,0.10003869999854942,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,31,1,91,691,training,positivefb,96,average,29,0.6675131000010879,['c'],0,right,['9'],5,0.08472339999934775,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,32,1,92,692,training,positivefb,96,easy,65,0.6179568999978073,['c'],1,left,['0'],6,0.08852509999996983,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,33,1,93,693,training,positivefb,84,easy,18,0.6325784000000567,['n'],1,right,['0'],6,0.10029500000018743,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,34,1,94,694,training,positivefb,93,average,52,0.5506805000004533,['c'],1,left,['0'],6,0.1697783999989042,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,35,1,95,695,training,positivefb,93,easy,63,0.6831082999997307,['c'],1,left,['0'],6,0.09527159999925061,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,36,1,96,696,training,positivefb,97,easy,63,0.3833005999986199,['c'],1,left,['0'],6,0.10906040000190842,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,37,1,97,697,training,positivefb,97,easy,62,0.40011279999816907,['c'],1,left,['0'],6,0.12097110000104294,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,38,1,98,698,training,positivefb,98,easy,62,0.4500668000000587,['c'],1,left,['0'],6,0.0669268000019656,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,39,1,99,699,training,positivefb,96,average,55,0.3165346999994654,['c'],1,left,['0'],6,0.08311729999695672,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,40,1,100,700,training,positivefb,89,hard,44,0.3657883000014408,['c'],1,left,['0'],6,0.09728209999957471,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,41,1,101,701,training,positivefb,78,hard,43,0.11126060000242433,['c'],1,left,['9'],5,0.8867559999998775,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,42,1,102,702,training,positivefb,93,easy,16,0.5501918000009027,['n'],1,right,['0'],6,0.07694879999689874,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,43,1,103,703,training,positivefb,95,easy,62,0.38436430000001565,['c'],1,left,['9'],5,0.5543502000000444,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,44,1,104,704,training,positivefb,97,easy,18,0.5665584000016679,['n'],1,right,['0'],6,0.0946046999997634,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,45,1,105,705,training,positivefb,94,hard,36,0.7509868999986793,['n'],1,right,['0'],6,0.10058809999827645,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,46,1,106,706,training,positivefb,97,average,54,0.5495057999978599,['c'],1,left,['9'],5,0.03417780000017956,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,47,1,107,707,training,positivefb,98,hard,43,0.40085410000028787,['c'],1,left,['9'],5,0.04093559999819263,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,48,1,108,708,training,positivefb,95,hard,39,0.3501738999984809,['c'],0,right,['9'],5,0.05023830000209273,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,49,1,109,709,training,positivefb,96,easy,18,0.31701280000197585,['n'],1,right,['0'],6,0.08374309999999241,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,50,1,110,710,training,positivefb,98,average,53,0.4663784000003943,['c'],1,left,['9'],5,0.0052341000009619165,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,51,1,111,711,training,positivefb,94,average,26,1.066319099998509,['c'],0,right,['9'],5,0.12239449999833596,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,52,1,112,712,training,positivefb,93,average,53,0.5993870000020252,['c'],1,left,['9'],5,0.06251010000050883,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,53,1,113,713,training,positivefb,97,average,28,0.30055069999798434,['c'],0,right,['9'],5,0.04796189999979106,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,54,1,114,714,training,positivefb,95,average,29,0.3172271000003093,['n'],1,right,['9'],5,0.7131888999974763,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,55,1,115,715,training,positivefb,99,hard,42,0.2668168999989575,['c'],1,left,['9'],5,0.01812650000283611,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,56,1,116,716,training,positivefb,99,average,29,0.2507590000022901,['n'],1,right,['9'],5,0.047897000000375556,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,57,1,117,717,training,positivefb,97,hard,35,0.4504737999995996,['c'],0,right,['9'],5,0.012338199998339405,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,58,1,118,718,training,positivefb,96,easy,61,0.2831292000009853,['n'],0,left,['9'],5,0.07273210000130348,,,,,,,,30,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,59,1,119,719,training,positivefb,99,easy,62,0.26655250000112574,['c'],1,left,['9'],5,0.05138929999884567,,,,,,,,30,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,0,2,120,720,main,positivefb,-99,average,,0.8681496999997762,['c'],1,left,['0'],6,0.07021800000075018,64,,,,,,,30,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,1,2,121,721,main,positivefb,-99,average,,0.9517234000013559,['c'],1,left,['0'],6,0.03740859999743407,60,,,,,,,30,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,2,2,122,722,main,positivefb,-99,hard,,0.33326060000035795,['c'],1,left,['9'],5,0.03962469999896712,51,,,,,,,30,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,3,2,123,723,main,positivefb,-99,easy,,0.25033349999648635,['n'],1,right,['9'],5,0.06934800000090036,9,,,,,,,30,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,4,2,124,724,main,positivefb,-99,average,,0.41767199999958393,['n'],1,right,['0'],6,0.09051629999885336,17,,,,,,,30,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,5,2,125,725,main,positivefb,-99,hard,,0.8347107000008691,['c'],0,right,['8'],4,0.6629199000017252,27,,,,,,,30,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,6,2,126,726,main,positivefb,-99,hard,,0.9995673000012175,['n'],0,left,['0'],6,0.07743080000000191,50,,,,,,,30,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,7,2,127,727,main,positivefb,-99,hard,,1.1352129000006244,['n'],1,right,['9'],5,0.1337234000020544,25,,,,,,,30,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,8,2,128,728,main,positivefb,-99,average,,0.6836096000006364,['n'],1,right,['9'],5,0.12590580000323826,19,,,,,,,30,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,9,2,129,729,main,positivefb,-99,easy,,1.9349938000013935,['n'],0,left,['9'],5,0.14841269999669748,71,,,,,,,30,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,10,2,130,730,main,positivefb,-99,average,,0.7847681999992346,['c'],1,left,['9'],5,0.05571029999919119,61,,,,,,,30,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,11,2,131,731,main,positivefb,-99,easy,,0.5508793999979389,['c'],1,left,['0'],6,0.03285259999756818,72,,,,,,,30,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,12,2,132,732,main,positivefb,-99,hard,,0.8172737000022607,['c'],0,right,['9'],5,0.1433352999993076,29,,,,,,,30,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,13,2,133,733,main,positivefb,-99,hard,,0.31808040000032634,['c'],0,right,['8'],4,0.13358570000127656,27,,,,,,,30,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,14,2,134,734,main,positivefb,-99,hard,,0.7179663999995682,['c'],1,left,['8'],4,0.14856960000179242,54,,,,,,,30,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,15,2,135,735,main,positivefb,-99,average,,0.3500912999988941,['c'],1,left,['9'],5,0.12936640000043553,62,,,,,,,30,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,16,2,136,736,main,positivefb,-99,average,,0.31823699999949895,['c'],1,left,['0'],6,0.10429500000100234,62,,,,,,,30,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,17,2,137,737,main,positivefb,-99,hard,,0.2174443000003521,['c'],1,left,['9'],5,0.12441720000060741,50,,,,,,,30,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,18,2,138,738,main,positivefb,-99,average,,0.16326970000227448,['c'],1,left,['8'],4,0.21748630000001867,64,,,,,,,30,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,19,2,139,739,main,positivefb,-99,average,,0.2675995999998122,['c'],1,left,['0'],6,0.10981469999751425,63,,,,,,,30,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,20,2,140,740,main,positivefb,-99,average,,0.26820650000081514,['c'],0,right,['9'],5,0.5837480999980471,15,,,,,,,30,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,21,2,141,741,main,positivefb,-99,hard,,0.4837459999980638,['n'],0,left,['0'],6,0.08656239999982063,50,,,,,,,30,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,22,2,142,742,main,positivefb,-99,easy,,0.5345930999974371,['c'],1,left,['9'],5,0.10167800000272109,71,,,,,,,30,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,23,2,143,743,main,positivefb,-99,average,,1.0510536000001593,['n'],1,right,['9'],5,0.28861220000180765,16,,,,,,,30,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,24,2,144,744,main,positivefb,-99,easy,,0.6337996000002022,['c'],1,left,['0'],6,0.16525999999794294,73,,,,,,,30,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,25,2,145,745,main,positivefb,-99,easy,,0.8353485000006913,['n'],1,right,['9'],5,0.04503050000130315,7,,,,,,,30,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,26,2,146,746,main,positivefb,-99,hard,,0.6339613000018289,['c'],1,left,['0'],6,0.2839153000022634,52,,,,,,,30,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,27,2,147,747,main,positivefb,-99,average,,1.301414300000033,['n'],1,right,['9'],5,0.25311259999944014,18,,,,,,,30,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,28,2,148,748,main,positivefb,-99,average,,0.6340032999978575,['n'],1,right,['0'],6,0.11407559999861405,15,,,,,,,30,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,29,2,149,749,main,positivefb,-99,hard,,0.48403030000190483,['n'],1,right,['0'],6,0.05145190000257571,27,,,,,,,30,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,30,2,150,750,main,positivefb,-99,hard,,0.46704050000334973,['c'],0,right,['9'],5,0.04772370000137016,25,,,,,,,30,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,31,2,151,751,main,positivefb,-99,hard,,0.5340734000019438,['n'],1,right,['0'],6,0.08133430000088993,28,,,,,,,30,18,Vrouw,Rechts,2,
