starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,xotask,dotcolour,dotcolour,53,4,293,593,main,negativefb,-99,hard,,0.7847374999983003,['n'],0,left,['8'],4,0.40161970000008296,50,,,,,,,29,18,Man,Links,2,
,xotask,dotcolour,dotcolour,54,4,294,594,main,negativefb,-99,average,,0.9519798999990599,['n'],0,left,['9'],5,0.6202504000011686,63,,,,,,,29,18,Man,Links,2,
,xotask,dotcolour,dotcolour,55,4,295,595,main,negativefb,-99,hard,,1.1350344999991648,['n'],1,right,['9'],5,0.44676869999966584,29,,,,,,,29,18,Man,Links,2,
,xotask,dotcolour,dotcolour,56,4,296,596,main,negativefb,-99,average,,0.9171642999990581,['c'],1,left,['0'],6,0.473478800000521,63,,,,,,,29,18,Man,Links,2,
,xotask,dotcolour,dotcolour,57,4,297,597,main,negativefb,-99,average,,0.7009933000008459,['c'],1,left,['9'],5,0.3875797999990027,64,,,,,,,29,18,Man,Links,2,
,xotask,dotcolour,dotcolour,58,4,298,598,main,negativefb,-99,hard,,0.6517557999995915,['c'],1,left,['8'],4,0.23468619999948714,53,,,,,,,29,18,Man,Links,2,
,xotask,dotcolour,dotcolour,59,4,299,599,main,negativefb,-99,easy,,0.6686468000007153,['n'],1,right,['9'],5,0.19220919999861508,5,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,0,0,0,600,training,negativefb,84,average,27,0.8174039000004996,['n'],1,right,['9'],5,0.42629769999985,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,1,0,1,601,training,negativefb,80,hard,39,0.8999865999994654,['n'],1,right,['8'],4,0.12575920000017504,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,2,0,2,602,training,negativefb,65,hard,44,0.6664595000002009,['c'],1,left,['8'],4,0.11063979999926232,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,3,0,3,603,training,negativefb,59,average,25,0.6680340000002616,['n'],1,right,['9'],5,0.10423039999841421,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,4,0,4,604,training,negativefb,46,easy,61,0.5674322999984724,['c'],1,left,['0'],6,0.1815948000003118,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,5,0,5,605,training,negativefb,31,hard,45,1.1167662999996537,['c'],1,left,['9'],5,0.2651494999990973,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,6,0,6,606,training,negativefb,86,easy,15,0.7005427000003692,['n'],1,right,['8'],4,0.2747353999984625,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,7,0,7,607,training,negativefb,53,average,28,0.7330547000001388,['c'],0,right,['9'],5,0.05867799999941781,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,8,0,8,608,training,negativefb,89,easy,64,0.49925380000058794,['c'],1,left,['9'],5,0.1971584000002622,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,9,0,9,609,training,negativefb,80,average,55,0.49953310000091733,['c'],1,left,['0'],6,0.15298390000134532,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,10,0,10,610,training,negativefb,43,easy,18,0.5828486999998859,['n'],1,right,['9'],5,0.1796329999997397,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,11,0,11,611,training,negativefb,55,average,51,0.7672308000001067,['c'],1,left,['9'],5,0.2788409999993746,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,12,0,12,612,training,negativefb,70,hard,42,0.7000122999997984,['c'],1,left,['9'],5,0.18456069999956526,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,13,0,13,613,training,negativefb,66,hard,43,0.6998997999999119,['c'],1,left,['8'],4,0.08438639999985753,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,14,0,14,614,training,negativefb,68,average,28,1.0348085000005085,['n'],1,right,['9'],5,0.22448479999911797,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,15,0,15,615,training,negativefb,70,easy,63,0.666643300000942,['c'],1,left,['9'],5,0.16539750000083586,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,16,0,16,616,training,negativefb,70,average,28,0.9676109000010911,['n'],1,right,['8'],4,0.11953680000078748,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,17,0,17,617,training,negativefb,80,easy,16,0.6331582000002527,['n'],1,right,['9'],5,0.1132329000010941,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,18,0,18,618,training,negativefb,41,average,27,1.1335507999992842,['c'],0,right,['9'],5,0.1998622000010073,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,19,0,19,619,training,negativefb,54,average,52,0.6663962000002357,['c'],1,left,['9'],5,0.237351599998874,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,20,0,20,620,training,negativefb,6,hard,37,0.8653608000004169,['n'],1,right,['9'],5,0.6579504999990604,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,21,0,21,621,training,negativefb,68,hard,38,0.8677220000008674,['c'],0,right,['8'],4,0.2132158000003983,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,22,0,22,622,training,negativefb,51,easy,18,0.6345797000012681,['n'],1,right,['0'],6,0.25129999999990105,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,23,0,23,623,training,negativefb,72,hard,42,1.250800199999503,['c'],1,left,['8'],4,0.2960149000009551,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,24,0,24,624,training,negativefb,68,easy,65,0.8324943999996322,['c'],1,left,['9'],5,0.1311214999986987,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,25,0,25,625,training,negativefb,40,hard,36,0.6991252999996505,['c'],0,right,['9'],5,0.3950406000003568,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,26,0,26,626,training,negativefb,57,average,52,0.7842840000012075,['c'],1,left,['0'],6,0.37164409999968484,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,27,0,27,627,training,negativefb,37,hard,39,0.7497740999988309,['c'],0,right,['8'],4,0.07864950000112003,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,28,0,28,628,training,negativefb,79,easy,61,0.9184633999993821,['c'],1,left,['9'],5,0.10392379999939294,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,29,0,29,629,training,negativefb,61,hard,43,0.8009230000006937,['c'],1,left,['9'],5,0.09962660000019241,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,30,0,30,630,training,negativefb,63,easy,63,0.6659082999995007,['c'],1,left,['0'],6,0.10085679999974673,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,31,0,31,631,training,negativefb,82,hard,38,1.033219500000996,['c'],0,right,['9'],5,0.15147240000078455,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,32,0,32,632,training,negativefb,60,hard,38,0.983158099999855,['n'],1,right,['8'],4,0.17058999999972002,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,33,0,33,633,training,negativefb,85,hard,37,0.7337134999997943,['c'],0,right,['9'],5,0.1583944000012707,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,34,0,34,634,training,negativefb,56,hard,36,0.8671111000003293,['c'],0,right,['9'],5,0.26195390000066254,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,35,0,35,635,training,negativefb,93,hard,42,0.7673130999992281,['c'],1,left,['9'],5,0.14086190000125498,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,36,0,36,636,training,negativefb,61,average,55,0.5683563000002323,['c'],1,left,['9'],5,0.1926951999994344,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,37,0,37,637,training,negativefb,85,average,25,0.8684460999993462,['n'],1,right,['9'],5,0.16716279999855033,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,38,0,38,638,training,negativefb,73,average,28,0.8502733999994234,['c'],0,right,['3'],3,0.8382326000009925,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,39,0,39,639,training,negativefb,97,easy,15,0.5993498999996518,['n'],1,right,['9'],5,0.3249644999996235,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,40,0,40,640,training,negativefb,39,average,51,0.9173259999988659,['c'],1,left,['0'],6,0.05192220000026282,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,41,0,41,641,training,negativefb,63,average,26,0.7333318999990297,['n'],1,right,['0'],6,0.07616530000086641,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,42,0,42,642,training,negativefb,65,easy,62,1.566466500000388,['c'],1,left,['9'],5,0.315783799998826,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,43,0,43,643,training,negativefb,37,average,55,0.6003873999998177,['c'],1,left,['9'],5,0.16635499999938475,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,44,0,44,644,training,negativefb,68,easy,19,0.6667235999993864,['n'],1,right,['9'],5,0.18121629999950528,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,45,0,45,645,training,negativefb,48,hard,42,0.8164887000002636,['c'],1,left,['8'],4,0.10159399999974994,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,46,0,46,646,training,negativefb,32,hard,38,0.7827405999996699,['c'],0,right,['9'],5,0.19434410000030766,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,47,0,47,647,training,negativefb,31,easy,19,0.9837611000002653,['n'],1,right,['9'],5,0.42732449999857636,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,48,0,48,648,training,negativefb,85,easy,16,0.7671999000012875,['n'],1,right,['0'],6,0.39569959999971616,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,49,0,49,649,training,negativefb,73,easy,61,0.7502466999994795,['c'],1,left,['9'],5,0.206796000000395,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,50,0,50,650,training,negativefb,85,average,52,0.7012156000000687,['c'],1,left,['9'],5,0.19489290000092296,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,51,0,51,651,training,negativefb,33,average,55,0.9827275000006921,['c'],1,left,['8'],4,0.124459200000274,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,52,0,52,652,training,negativefb,49,hard,45,0.8496531000000687,['c'],1,left,['9'],5,0.12494789999982459,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,53,0,53,653,training,negativefb,95,easy,64,0.8181796000008035,['c'],1,left,['0'],6,1.0324325000001409,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,54,0,54,654,training,negativefb,65,average,28,0.9156167000001005,['n'],1,right,['8'],4,0.554479899999933,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,55,0,55,655,training,negativefb,52,hard,43,0.7661530999994284,['c'],1,left,['9'],5,0.12590319999981148,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,56,0,56,656,training,negativefb,77,easy,15,0.816639300001043,['n'],1,right,['9'],5,0.16024479999941832,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,57,0,57,657,training,negativefb,79,average,53,0.7840239999986807,['c'],1,left,['9'],5,0.18727080000098795,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,58,0,58,658,training,negativefb,82,easy,65,0.7342705000010028,['c'],1,left,['9'],5,0.1345166999999492,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,59,0,59,659,training,negativefb,80,easy,16,0.6492914999998902,['n'],1,right,['0'],6,0.19896329999937734,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,0,1,60,660,training,negativefb,67,easy,61,0.818822100000034,['c'],1,left,['9'],5,0.19565589999911026,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,1,1,61,661,training,negativefb,81,hard,37,0.7167687000001024,['n'],1,right,['9'],5,0.9920094999997673,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,2,1,62,662,training,negativefb,56,hard,44,0.8341428999992786,['n'],0,left,['9'],5,0.2627607000013086,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,3,1,63,663,training,negativefb,41,easy,64,0.717462999999043,['c'],1,left,['9'],5,0.1046888000000763,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,4,1,64,664,training,negativefb,66,easy,62,0.6665367999994487,['c'],1,left,['0'],6,0.12103260000003502,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,5,1,65,665,training,negativefb,70,hard,43,1.5006278000000748,['c'],1,left,['8'],4,0.4725885999996535,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,6,1,66,666,training,negativefb,49,hard,36,0.8659879000006185,['n'],1,right,['9'],5,0.29914649999955145,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,7,1,67,667,training,negativefb,58,easy,16,0.6327359999995679,['n'],1,right,['0'],6,0.22214920000078564,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,8,1,68,668,training,negativefb,87,easy,61,0.7829386000012164,['c'],1,left,['9'],5,0.36673770000015793,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,9,1,69,669,training,negativefb,49,hard,42,0.8666252000002714,['n'],0,left,['9'],5,0.4449205000000802,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,10,1,70,670,training,negativefb,17,average,28,1.4331794000008813,['c'],0,right,['8'],4,0.3300669000000198,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,11,1,71,671,training,negativefb,73,average,51,1.3331488000003446,['c'],1,left,['9'],5,0.5681952000013553,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,12,1,72,672,training,negativefb,71,easy,17,0.6845149000000674,['n'],1,right,['0'],6,0.21416689999932714,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,13,1,73,673,training,negativefb,52,average,54,0.7338356000000203,['c'],1,left,['0'],6,0.05616869999903429,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,14,1,74,674,training,negativefb,27,hard,36,1.099375699999655,['n'],1,right,['9'],5,0.5063291999995272,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,15,1,75,675,training,negativefb,47,hard,35,0.799885099999301,['n'],1,right,['9'],5,0.14210169999932987,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,16,1,76,676,training,negativefb,56,easy,19,0.6663227999997616,['n'],1,right,['9'],5,0.23829449999902863,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,17,1,77,677,training,negativefb,79,average,28,0.6490871999994852,['n'],1,right,['9'],5,0.20292179999887594,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,18,1,78,678,training,negativefb,66,hard,37,1.1165037999999186,['c'],0,right,['8'],4,0.08626379999986966,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,19,1,79,679,training,negativefb,64,hard,39,0.9340123999991192,['n'],1,right,['9'],5,0.157519800000955,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,20,1,80,680,training,negativefb,86,easy,63,0.7665708000004088,['c'],1,left,['0'],6,0.21694059999936144,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,21,1,81,681,training,negativefb,81,average,51,1.3833866999993916,['c'],1,left,['9'],5,0.22444050000012794,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,22,1,82,682,training,negativefb,70,easy,63,1.2498200000009092,['c'],1,left,['8'],4,0.07827629999883357,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,23,1,83,683,training,negativefb,26,hard,39,0.8499452999985806,['n'],1,right,['0'],6,0.2740603000002011,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,24,1,84,684,training,negativefb,67,average,26,1.133431099999143,['n'],1,right,['9'],5,0.12183589999949618,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,25,1,85,685,training,negativefb,66,easy,16,0.9325367000001279,['n'],1,right,['9'],5,0.47221710000121675,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,26,1,86,686,training,negativefb,99,easy,16,0.7332246999994823,['n'],1,right,['0'],6,0.4960510000000795,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,27,1,87,687,training,negativefb,59,average,55,0.7839997999999468,['c'],1,left,['9'],5,0.1645141999997577,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,28,1,88,688,training,negativefb,82,easy,18,0.7507219999988592,['n'],1,right,['9'],5,0.3125208000001294,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,29,1,89,689,training,negativefb,49,average,54,0.7346613000008801,['c'],1,left,['9'],5,0.14270670000041719,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,30,1,90,690,training,negativefb,74,average,54,0.7508902000008675,['n'],0,left,['3'],3,2.00351210000008,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,31,1,91,691,training,negativefb,34,average,25,0.8005219999995461,['n'],1,right,['9'],5,0.1785331999999471,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,32,1,92,692,training,negativefb,76,average,29,0.7348268999994616,['n'],1,right,['9'],5,0.16680619999897317,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,33,1,93,693,training,negativefb,68,easy,18,0.6346598000000085,['n'],1,right,['0'],6,0.17461979999825417,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,34,1,94,694,training,negativefb,80,easy,65,0.7005109999990964,['c'],1,left,['9'],5,0.18108939999910945,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,35,1,95,695,training,negativefb,68,hard,42,0.934036599999672,['c'],1,left,['8'],4,0.16064840000035474,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,36,1,96,696,training,negativefb,56,average,29,0.7339130000000296,['n'],1,right,['9'],5,0.10130360000039218,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,37,1,97,697,training,negativefb,63,easy,15,0.6002486999987013,['n'],1,right,['2'],2,0.03272429999924498,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,38,1,98,698,training,negativefb,64,average,28,0.9167306999988796,['n'],1,right,['9'],5,0.2988354999997682,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,39,1,99,699,training,negativefb,64,hard,43,1.0847271000002365,['c'],1,left,['9'],5,0.17181630000050063,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,40,1,100,700,training,negativefb,72,hard,43,0.8156464000003325,['c'],1,left,['0'],6,0.06914030000007187,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,41,1,101,701,training,negativefb,64,average,28,0.7986436999999569,['n'],1,right,['9'],5,0.16977650000080757,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,42,1,102,702,training,negativefb,86,easy,18,0.8838162000010925,['n'],1,right,['9'],5,0.2876847000006819,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,43,1,103,703,training,negativefb,38,hard,45,1.066503299998658,['c'],1,left,['9'],5,0.11413859999993292,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,44,1,104,704,training,negativefb,78,easy,62,0.9667167999996309,['c'],1,left,['9'],5,0.18347720000019763,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,45,1,105,705,training,negativefb,47,average,25,0.8826372000003175,['n'],1,right,['9'],5,0.196134499999971,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,46,1,106,706,training,negativefb,43,average,51,0.816871999999421,['c'],1,left,['9'],5,0.17270039999857545,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,47,1,107,707,training,negativefb,40,average,53,0.6665489999995771,['c'],1,left,['9'],5,0.17932850000033795,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,48,1,108,708,training,negativefb,19,average,28,0.6999098000014783,['n'],1,right,['9'],5,0.21648809999896912,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,49,1,109,709,training,negativefb,61,hard,39,0.8004427000014402,['c'],0,right,['9'],5,0.3205067999988387,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,50,1,110,710,training,negativefb,62,hard,42,0.9996507999985624,['c'],1,left,['9'],5,0.1952504000000772,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,51,1,111,711,training,negativefb,58,hard,35,0.834143199999744,['n'],1,right,['9'],5,0.20295059999989462,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,52,1,112,712,training,negativefb,78,average,52,0.9825490000002901,['c'],1,left,['9'],5,0.1395580999997037,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,53,1,113,713,training,negativefb,58,easy,17,0.633723299999474,['n'],1,right,['9'],5,0.21250350000082108,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,54,1,114,714,training,negativefb,20,easy,65,0.7512974000001122,['c'],1,left,['9'],5,0.16634239999984857,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,55,1,115,715,training,negativefb,34,hard,38,0.8666431999990891,['c'],0,right,['0'],6,0.2610360999988188,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,56,1,116,716,training,negativefb,75,hard,42,0.7669492999993963,['c'],1,left,['8'],4,0.3330210000003717,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,57,1,117,717,training,negativefb,38,average,52,1.0830791999997018,['c'],1,left,['9'],5,0.19608599999992293,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,58,1,118,718,training,negativefb,46,hard,41,1.7173488999997062,['c'],1,left,['8'],4,0.28780969999934314,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,59,1,119,719,training,negativefb,87,easy,63,0.9498146000005363,['c'],1,left,['0'],6,0.22246919999997772,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,0,2,120,720,main,negativefb,-99,average,29,0.7346429999997781,['n'],1,right,['9'],5,0.15094430000135617,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,1,2,121,721,main,negativefb,-99,average,54,0.7170395000011922,['c'],1,left,['9'],5,0.11770099999921513,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,2,2,122,722,main,negativefb,-99,average,51,0.6173082000004797,['c'],1,left,['0'],6,0.08859330000086629,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,3,2,123,723,main,negativefb,-99,hard,37,0.6841448999985005,['c'],0,right,['2'],2,0.059433500000523054,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,4,2,124,724,main,negativefb,-99,easy,17,0.7003132999998343,['n'],1,right,['9'],5,0.1013572000010754,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,5,2,125,725,main,negativefb,-99,hard,45,0.6340156999995088,['c'],1,left,['0'],6,0.12041490000046906,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,6,2,126,726,main,negativefb,-99,easy,65,0.6504931999988912,['c'],1,left,['9'],5,0.12333519999992859,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,7,2,127,727,main,negativefb,-99,easy,18,0.6669205000016518,['n'],1,right,['9'],5,0.13214309999966645,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,8,2,128,728,main,negativefb,-99,average,25,0.6843610999985685,['n'],1,right,['0'],6,0.23602829999981623,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,9,2,129,729,main,negativefb,-99,hard,43,0.667988700000933,['c'],1,left,['9'],5,0.08829770000011194,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,10,2,130,730,main,negativefb,-99,easy,18,0.6176213999988249,['n'],1,right,['9'],5,0.1814897000003839,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,11,2,131,731,main,negativefb,-99,average,54,0.6518025999994279,['c'],1,left,['8'],4,0.11636290000024019,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,12,2,132,732,main,negativefb,-99,easy,65,0.6004135000002861,['c'],1,left,['0'],6,0.09642489999896497,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,13,2,133,733,main,negativefb,-99,hard,38,0.8659826000002795,['n'],1,right,['8'],4,0.3798594999989291,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,14,2,134,734,main,negativefb,-99,hard,39,0.7504450000014913,['c'],0,right,['9'],5,0.14336499999990338,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,15,2,135,735,main,negativefb,-99,hard,35,1.2003777000008995,['n'],1,right,['8'],4,0.5549150000006193,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,16,2,136,736,main,negativefb,-99,average,27,1.2842179000017495,['n'],1,right,['9'],5,0.217713799998819,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,17,2,137,737,main,negativefb,-99,easy,17,1.184760300000562,['n'],1,right,['9'],5,0.3551207999989856,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,18,2,138,738,main,negativefb,-99,average,29,0.8840811000009126,['c'],0,right,['9'],5,0.18577109999932873,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,19,2,139,739,main,negativefb,-99,hard,37,1.100586900000053,['c'],0,right,['0'],6,0.11131879999993544,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,20,2,140,740,main,negativefb,-99,hard,42,2.0183144999991782,['c'],1,left,['0'],6,0.15559339999890653,,,,,,,,29,18,Man,Links,2,
,dotcolour,dotcolour,dotcolour,21,2,141,741,main,negativefb,-99,easy,18,0.9674328999990394,['n'],1,right,['0'],6,0.14412820000143256,,,,,,,,29,18,Man,Links,2,
