starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,dotcolour,51,4,291,291,main,positivefb,-99,easy,16,4.117842100000189,['n'],1,right,['9'],5,1.3988557999998648,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,52,4,292,292,main,positivefb,-99,average,51,0.6167934999998579,['c'],1,left,['0'],6,0.13445279999996274,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,53,4,293,293,main,positivefb,-99,hard,43,0.43502280000006976,['c'],1,left,['0'],6,0.16857630000004065,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,54,4,294,294,main,positivefb,-99,easy,65,0.4171233000001848,['c'],1,left,['0'],6,0.1301155999999537,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,55,4,295,295,main,positivefb,-99,easy,62,0.4503772000000481,['c'],1,left,['0'],6,0.2124843999999939,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,56,4,296,296,main,positivefb,-99,easy,61,0.3514741999999842,['c'],1,left,['0'],6,0.19122190000007322,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,57,4,297,297,main,positivefb,-99,hard,43,0.38408079999999245,['c'],1,left,['0'],6,0.24887390000003506,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,58,4,298,298,main,positivefb,-99,average,52,0.4349844999999277,['c'],1,left,['0'],6,0.1260408999999072,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,59,4,299,299,main,positivefb,-99,hard,45,0.3506569999999556,['c'],1,left,['0'],6,0.14011980000009316,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,0,0,0,300,training,positivefb,93,average,29,1.3338704999998754,['n'],1,right,['0'],6,0.18429100000003018,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,1,0,1,301,training,positivefb,91,easy,19,0.5842973000001166,['n'],1,right,['0'],6,0.13717530000008082,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,2,0,2,302,training,positivefb,98,average,29,0.4840428999998494,['n'],1,right,['0'],6,0.14449100000001636,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,3,0,3,303,training,positivefb,88,average,54,0.6500874000000749,['c'],1,left,['0'],6,0.16858619999993607,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,4,0,4,304,training,positivefb,90,average,27,0.6668216999999004,['n'],1,right,['0'],6,0.19216499999993175,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,5,0,5,305,training,positivefb,89,average,25,1.9506278999999722,['n'],1,right,['9'],5,0.47495200000003024,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,6,0,6,306,training,positivefb,97,easy,16,0.517588700000033,['n'],1,right,['0'],6,0.23572190000004412,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,7,0,7,307,training,positivefb,98,easy,16,0.41643599999997605,['n'],1,right,['0'],6,0.1303943000000345,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,8,0,8,308,training,positivefb,91,hard,44,0.8996753999999783,['c'],1,left,['8'],4,0.18473969999990913,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,9,0,9,309,training,positivefb,89,hard,45,2.16606569999999,['n'],0,left,['8'],4,0.2266410999998243,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,10,0,10,310,training,positivefb,95,hard,42,0.8659926999998788,['c'],1,left,['1'],1,1.1362047000000075,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,11,0,11,311,training,positivefb,83,easy,63,2.1000283000000763,['c'],1,left,['8'],4,0.18261410000013711,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,12,0,12,312,training,positivefb,99,hard,37,0.9837770999999975,['c'],0,right,['9'],5,0.5510697999998229,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,13,0,13,313,training,positivefb,95,easy,19,0.7499906000000465,['n'],1,right,['0'],6,0.18770840000001954,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,14,0,14,314,training,positivefb,91,hard,45,0.9667764999999235,['c'],1,left,['8'],4,0.22221910000007483,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,15,0,15,315,training,positivefb,97,easy,65,0.6504101000000446,['c'],1,left,['0'],6,0.17118630000004487,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,16,0,16,316,training,positivefb,94,average,55,0.49986970000009023,['c'],1,left,['0'],6,0.15309980000006362,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,17,0,17,317,training,positivefb,95,easy,65,0.44870110000010754,['c'],1,left,['0'],6,0.1522219999999379,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,18,0,18,318,training,positivefb,85,average,54,0.550172099999827,['c'],1,left,['0'],6,0.15659709999999905,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,19,0,19,319,training,positivefb,99,easy,64,0.4994335000001229,['c'],1,left,['0'],6,0.19477770000003147,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,20,0,20,320,training,positivefb,74,hard,39,0.6841936999999234,['c'],0,right,['9'],5,0.3282151000000795,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,21,0,21,321,training,positivefb,87,easy,16,0.5662978999998813,['c'],0,right,['1'],1,0.845736400000078,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,22,0,22,322,training,positivefb,100,average,29,0.6334249999999884,['n'],1,right,['2'],2,3.0425672999999733,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,23,0,23,323,training,positivefb,94,average,25,0.8328349000000799,['n'],1,right,['8'],4,0.20663599999988946,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,24,0,24,324,training,positivefb,79,average,54,1.8676253999999517,['n'],0,left,['1'],1,0.653064699999959,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,25,0,25,325,training,positivefb,61,average,54,1.2161508000001504,['c'],1,left,['8'],4,0.3536386000000675,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,26,0,26,326,training,positivefb,95,average,29,0.7679584999998497,['n'],1,right,['8'],4,0.3176599000000806,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,27,0,27,327,training,positivefb,93,easy,16,0.815856500000109,['n'],1,right,['0'],6,0.359610499999917,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,28,0,28,328,training,positivefb,88,hard,44,0.7007097000000613,['c'],1,left,['8'],4,0.18236909999995987,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,29,0,29,329,training,positivefb,74,hard,38,1.4146937999998954,['n'],1,right,['8'],4,0.19876369999997223,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,30,0,30,330,training,positivefb,99,easy,63,0.6501629000001685,['c'],1,left,['0'],6,0.2761785999998665,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,31,0,31,331,training,positivefb,95,easy,19,1.0659493999999086,['n'],1,right,['0'],6,0.13540949999992336,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,32,0,32,332,training,positivefb,96,average,54,0.7172582999999122,['c'],1,left,['0'],6,0.11683940000011717,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,33,0,33,333,training,positivefb,95,hard,38,0.8996114999999918,['n'],1,right,['8'],4,0.22044049999999515,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,34,0,34,334,training,positivefb,88,hard,39,0.6495786000000408,['c'],0,right,['8'],4,0.13829020000002856,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,35,0,35,335,training,positivefb,95,easy,16,0.683234000000084,['n'],1,right,['8'],4,0.13744870000004994,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,36,0,36,336,training,positivefb,83,hard,42,1.1492249000000356,['n'],0,left,['8'],4,0.14261559999999918,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,37,0,37,337,training,positivefb,94,easy,61,0.7324510000000828,['c'],1,left,['0'],6,0.1395270000000437,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,38,0,38,338,training,positivefb,98,average,55,0.6345845999999256,['c'],1,left,['0'],6,0.15660509999997885,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,39,0,39,339,training,positivefb,95,easy,61,0.5502390000001469,['c'],1,left,['0'],6,0.16872369999987313,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,40,0,40,340,training,positivefb,96,easy,18,0.5492486999999073,['n'],1,right,['0'],6,0.1483643999999913,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,41,0,41,341,training,positivefb,98,hard,36,0.9332022000000961,['n'],1,right,['8'],4,0.16105479999987438,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,42,0,42,342,training,positivefb,77,average,26,0.8334423000001152,['n'],1,right,['8'],4,0.161585599999853,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,43,0,43,343,training,positivefb,91,hard,42,0.7490158999999039,['n'],0,left,['0'],6,0.06992190000005394,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,44,0,44,344,training,positivefb,92,easy,61,0.7506983000000673,['c'],1,left,['0'],6,0.12623690000009447,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,45,0,45,345,training,positivefb,98,hard,45,0.7158799000001181,['c'],1,left,['8'],4,0.13241629999993165,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,46,0,46,346,training,positivefb,95,hard,39,0.8164701999999124,['n'],1,right,['8'],4,0.1496005999999852,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,47,0,47,347,training,positivefb,93,average,54,0.6006548000000294,['c'],1,left,['0'],6,0.12910660000011376,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,48,0,48,348,training,positivefb,94,easy,18,0.6660830000000715,['n'],1,right,['0'],6,0.13846209999996972,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,49,0,49,349,training,positivefb,95,easy,62,0.5835331000000679,['c'],1,left,['0'],6,0.10959200000002056,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,50,0,50,350,training,positivefb,92,hard,39,0.6005370000000312,['n'],1,right,['0'],6,0.20916430000011133,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,51,0,51,351,training,positivefb,90,hard,35,0.6327851999999439,['c'],0,right,['0'],6,0.12011409999990974,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,52,0,52,352,training,positivefb,98,average,55,0.7995642999999291,['c'],1,left,['0'],6,0.14719020000006822,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,53,0,53,353,training,positivefb,87,hard,42,0.7993993999998565,['c'],1,left,['8'],4,0.16535879999992176,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,54,0,54,354,training,positivefb,75,hard,36,4.316631499999858,['n'],1,right,['0'],6,0.05024760000014794,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,55,0,55,355,training,positivefb,91,average,25,0.7834568999999192,['n'],1,right,['0'],6,0.081530199999861,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,56,0,56,356,training,positivefb,86,average,52,0.5834371999999348,['c'],1,left,['0'],6,0.1829766999999265,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,57,0,57,357,training,positivefb,98,easy,64,0.7166703000000325,['c'],1,left,['0'],6,0.13069980000000214,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,58,0,58,358,training,positivefb,92,hard,42,0.7835233999999218,['c'],1,left,['0'],6,0.13563100000010309,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,59,0,59,359,training,positivefb,97,average,26,0.81732779999993,['n'],1,right,['0'],6,0.15317140000001928,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,0,1,60,360,training,positivefb,80,hard,35,1.2506983000000673,['n'],1,right,['8'],4,0.21242819999997664,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,1,1,61,361,training,positivefb,93,hard,36,0.7508596000000125,['n'],1,right,['8'],4,0.1667334999999639,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,2,1,62,362,training,positivefb,97,hard,35,0.6820540999999594,['n'],1,right,['8'],4,0.16459839999993164,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,3,1,63,363,training,positivefb,97,hard,39,0.6660024000000249,['n'],1,right,['9'],5,0.23589609999999084,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,4,1,64,364,training,positivefb,95,average,26,0.5827862999999525,['n'],1,right,['9'],5,0.21159919999990962,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,5,1,65,365,training,positivefb,92,average,25,0.4157628999998906,['n'],1,right,['9'],5,0.13918550000016694,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,6,1,66,366,training,positivefb,97,easy,16,0.38357459999997445,['n'],1,right,['0'],6,0.10296509999989212,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,7,1,67,367,training,positivefb,97,easy,62,0.5488202999999885,['c'],1,left,['0'],6,0.18791889999988598,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,8,1,68,368,training,positivefb,97,hard,45,0.5500531000000137,['c'],1,left,['0'],6,0.15110639999988962,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,9,1,69,369,training,positivefb,83,hard,41,0.749307300000055,['n'],0,left,['9'],5,0.20409640000002582,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,10,1,70,370,training,positivefb,98,average,28,0.5992791999999554,['n'],1,right,['9'],5,0.20328749999998763,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,11,1,71,371,training,positivefb,90,hard,41,1.2325716000000284,['c'],1,left,['9'],5,0.3612508999999591,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,12,1,72,372,training,positivefb,99,easy,64,0.6673662000000604,['c'],1,left,['0'],6,0.40083049999998366,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,13,1,73,373,training,positivefb,97,average,52,0.5162330000000566,['c'],1,left,['9'],5,0.18850059999999758,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,14,1,74,374,training,positivefb,98,average,29,0.6833114999999452,['n'],1,right,['0'],6,0.13812540000003537,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,15,1,75,375,training,positivefb,96,easy,64,0.9503760000000057,['c'],1,left,['0'],6,0.16654379999999946,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,16,1,76,376,training,positivefb,99,easy,15,0.4336660000001302,['n'],1,right,['0'],6,0.11148589999993419,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,17,1,77,377,training,positivefb,84,easy,61,0.7837178999998287,['c'],1,left,['9'],5,0.2917840999998589,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,18,1,78,378,training,positivefb,95,average,52,0.5499151000001348,['c'],1,left,['0'],6,0.137624599999981,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,19,1,79,379,training,positivefb,92,average,54,0.5328079999999318,['c'],1,left,['0'],6,0.11182140000005347,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,20,1,80,380,training,positivefb,94,average,25,0.5995977999998559,['n'],1,right,['0'],6,0.15553799999997864,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,21,1,81,381,training,positivefb,96,easy,64,0.6157234999998309,['c'],1,left,['0'],6,0.16482360000009066,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,22,1,82,382,training,positivefb,93,hard,36,0.6665561999998317,['n'],1,right,['0'],6,0.14780429999996159,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,23,1,83,383,training,positivefb,95,easy,61,0.7164130999999543,['c'],1,left,['0'],6,0.1389781000000312,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,24,1,84,384,training,positivefb,91,easy,16,1.2169820999999956,['n'],1,right,['0'],6,0.1571921999998267,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,25,1,85,385,training,positivefb,99,hard,43,0.6655229000000418,['c'],1,left,['8'],4,0.1873924999999872,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,26,1,86,386,training,positivefb,94,average,54,0.6663896000000022,['c'],1,left,['0'],6,0.1619725999998991,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,27,1,87,387,training,positivefb,95,average,25,0.5492739000001166,['n'],1,right,['0'],6,0.0938307999999779,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,28,1,88,388,training,positivefb,86,average,25,0.8001636000001326,['n'],1,right,['0'],6,0.10715730000015355,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,29,1,89,389,training,positivefb,45,average,53,0.8508869000002051,['n'],0,left,['1'],1,0.6052920000001905,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,30,1,90,390,training,positivefb,97,easy,16,0.6674330999999256,['n'],1,right,['0'],6,0.18614039999988563,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,31,1,91,391,training,positivefb,97,easy,16,0.43358710000006795,['n'],1,right,['0'],6,0.18621749999988424,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,32,1,92,392,training,positivefb,96,average,29,0.6509757000001173,['n'],1,right,['0'],6,0.23270750000006046,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,33,1,93,393,training,positivefb,75,hard,35,1.1825891000000865,['n'],1,right,['0'],6,0.22424500000010994,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,34,1,94,394,training,positivefb,95,average,54,0.6666094999998222,['c'],1,left,['9'],5,0.3328292999999576,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,35,1,95,395,training,positivefb,30,easy,17,0.600659799999903,['c'],0,right,['1'],1,0.7359044999998332,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,36,1,96,396,training,positivefb,96,easy,19,0.6990731000000778,['n'],1,right,['0'],6,0.14154880000000958,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,37,1,97,397,training,positivefb,26,easy,62,1.7489422999999533,['n'],0,left,['1'],1,1.0585989000001064,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,38,1,98,398,training,positivefb,87,easy,64,5.648970299999974,['c'],1,left,['9'],5,1.3670987000000423,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,39,1,99,399,training,positivefb,91,hard,44,1.8325408999999127,['n'],0,left,['8'],4,0.6630052999998952,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,40,1,100,400,training,positivefb,78,hard,39,1.7987249999998767,['c'],0,right,['0'],6,0.12429290000000037,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,41,1,101,401,training,positivefb,92,average,51,0.5008253999999397,['c'],1,left,['0'],6,0.20389560000012352,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,42,1,102,402,training,positivefb,98,average,51,0.7828936000000795,['c'],1,left,['0'],6,0.12527299999987918,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,43,1,103,403,training,positivefb,90,easy,19,0.9167155000000093,['n'],1,right,['0'],6,0.3483031000000665,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,44,1,104,404,training,positivefb,85,hard,42,2.2506070000001728,['c'],1,left,['9'],5,0.35753570000019863,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,45,1,105,405,training,positivefb,66,hard,36,1.2167841000000408,['c'],0,right,['0'],6,0.33390319999989515,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,46,1,106,406,training,positivefb,78,easy,62,1.2664912000000186,['n'],0,left,['1'],1,0.5893940999999359,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,47,1,107,407,training,positivefb,73,hard,42,3.2496530999999322,['c'],1,left,['8'],4,0.5004462999997941,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,48,1,108,408,training,positivefb,67,average,27,2.4992475999999897,['c'],0,right,['0'],6,1.7967372000000523,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,49,1,109,409,training,positivefb,84,hard,44,1.80048510000006,['n'],0,left,['0'],6,0.38936089999992873,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,50,1,110,410,training,positivefb,81,average,52,1.6843774999999823,['c'],1,left,['8'],4,0.3785667999998168,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,51,1,111,411,training,positivefb,27,easy,63,4.349683599999935,['n'],0,left,['0'],6,1.478339300000016,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,52,1,112,412,training,positivefb,35,easy,15,0.9161953000000267,['c'],0,right,['1'],1,1.7833468000001176,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,53,1,113,413,training,positivefb,85,hard,45,1.5335360000001401,['c'],1,left,['8'],4,0.22725919999993494,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,54,1,114,414,training,positivefb,92,hard,39,0.8169669999999769,['n'],1,right,['8'],4,0.2088547999999264,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,55,1,115,415,training,positivefb,98,easy,17,0.7508847000001424,['n'],1,right,['8'],4,0.10758209999994506,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,56,1,116,416,training,positivefb,97,hard,39,0.6154154999999264,['c'],0,right,['8'],4,0.2547638000000916,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,57,1,117,417,training,positivefb,68,average,51,0.7848452000000634,['c'],1,left,['8'],4,0.37410399999998845,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,58,1,118,418,training,positivefb,86,hard,45,0.7513303000000633,['c'],1,left,['9'],5,0.19299679999994623,,,,,,,,15,18,Man,Rechts,2,
,dotcolour,dotcolour,dotcolour,59,1,119,419,training,positivefb,99,average,25,0.4164557000003697,['n'],1,right,['9'],5,0.19319150000001173,,,,,,,,15,18,Man,Rechts,2,
,xotask,dotcolour,dotcolour,0,2,120,420,main,positivefb,-99,average,,1.2497653000000355,['c'],1,left,['8'],4,1.1757562000002508,61,,,,,,,15,18,Man,Rechts,2,
,xotask,dotcolour,dotcolour,1,2,121,421,main,positivefb,-99,easy,,1.0667778000001817,['c'],1,left,['0'],6,0.21557350000011866,72,,,,,,,15,18,Man,Rechts,2,
,xotask,dotcolour,dotcolour,2,2,122,422,main,positivefb,-99,hard,,0.7011486999999761,['c'],0,right,['0'],6,0.12327770000001692,25,,,,,,,15,18,Man,Rechts,2,
,xotask,dotcolour,dotcolour,3,2,123,423,main,positivefb,-99,average,,0.6177566000001207,['c'],0,right,['9'],5,0.15063840000038908,19,,,,,,,15,18,Man,Rechts,2,
,xotask,dotcolour,dotcolour,4,2,124,424,main,positivefb,-99,hard,,0.8511152000000948,['n'],1,right,['0'],6,0.20749419999992824,25,,,,,,,15,18,Man,Rechts,2,
,xotask,dotcolour,dotcolour,5,2,125,425,main,positivefb,-99,hard,,0.868636300000162,['c'],1,left,['9'],5,0.30133939999996073,53,,,,,,,15,18,Man,Rechts,2,
,xotask,dotcolour,dotcolour,6,2,126,426,main,positivefb,-99,easy,,0.8350106000002597,['c'],1,left,['0'],6,0.2251535000000331,71,,,,,,,15,18,Man,Rechts,2,
,xotask,dotcolour,dotcolour,7,2,127,427,main,positivefb,-99,easy,,0.8178236999997353,['n'],1,right,['0'],6,0.12013200000001234,5,,,,,,,15,18,Man,Rechts,2,
,xotask,dotcolour,dotcolour,8,2,128,428,main,positivefb,-99,hard,,0.7000146000000314,['c'],0,right,['0'],6,0.2410213999996813,25,,,,,,,15,18,Man,Rechts,2,
,xotask,dotcolour,dotcolour,9,2,129,429,main,positivefb,-99,average,,1.334060899999713,['c'],0,right,['1'],1,1.0822450999999091,16,,,,,,,15,18,Man,Rechts,2,
,xotask,dotcolour,dotcolour,10,2,130,430,main,positivefb,-99,hard,,1.5004165999998804,['n'],1,right,['0'],6,0.3155146999997669,25,,,,,,,15,18,Man,Rechts,2,
,xotask,dotcolour,dotcolour,11,2,131,431,main,positivefb,-99,easy,,1.183269399999972,['c'],1,left,['9'],5,0.744666099999904,71,,,,,,,15,18,Man,Rechts,2,
,xotask,dotcolour,dotcolour,12,2,132,432,main,positivefb,-99,hard,,0.8846767999998519,['c'],1,left,['0'],6,0.5046523000000889,50,,,,,,,15,18,Man,Rechts,2,
,xotask,dotcolour,dotcolour,13,2,133,433,main,positivefb,-99,hard,,0.7346461000001909,['c'],1,left,['0'],6,0.18430129999978817,52,,,,,,,15,18,Man,Rechts,2,
,xotask,dotcolour,dotcolour,14,2,134,434,main,positivefb,-99,hard,,1.3018402000002425,['n'],0,left,['0'],6,0.20583720000013273,54,,,,,,,15,18,Man,Rechts,2,
,xotask,dotcolour,dotcolour,15,2,135,435,main,positivefb,-99,average,,3.100193499999932,['c'],0,right,['8'],4,0.42567159999998694,15,,,,,,,15,18,Man,Rechts,2,
,xotask,dotcolour,dotcolour,16,2,136,436,main,positivefb,-99,average,,0.9011139999997795,['c'],1,left,['8'],4,0.2942825999998604,61,,,,,,,15,18,Man,Rechts,2,
