starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,stoptime,sub,age,gender,handedness,session,
,xotask,xotask,dotcolour,2,0,2,602,training,negativefb,45,easy,72,0.5492976999998973,['c'],1,left,['3'],4,0.06631370000013703,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,3,0,3,603,training,negativefb,50,average,15,0.6498778999998649,['n'],1,right,['2'],5,0.18178620000026058,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,4,0,4,604,training,negativefb,49,hard,52,0.7663170999999238,['c'],1,left,['2'],5,0.1522955999998885,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,5,0,5,605,training,negativefb,55,easy,9,0.4509468999999626,['n'],1,right,['2'],5,0.15234129999998913,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,6,0,6,606,training,negativefb,63,hard,54,0.3998842999999397,['c'],1,left,['2'],5,0.10638760000028924,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,7,0,7,607,training,negativefb,84,hard,51,0.2664644000001317,['c'],1,left,['2'],5,0.052081599999837636,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,8,0,8,608,training,negativefb,69,average,17,0.3165846000001693,['n'],1,right,['2'],5,0.06953770000018267,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,9,0,9,609,training,negativefb,50,average,17,0.3670240000001286,['c'],0,right,['2'],5,0.12392989999989368,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,10,0,10,610,training,negativefb,78,average,61,0.5335586999999578,['c'],1,left,['2'],5,0.130286900000101,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,11,0,11,611,training,negativefb,65,easy,5,0.43357289999994464,['n'],1,right,['2'],5,0.13975459999983286,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,12,0,12,612,training,negativefb,64,average,61,0.5840845000002446,['c'],1,left,['2'],5,0.04702930000030392,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,13,0,13,613,training,negativefb,54,average,62,0.6842059000000518,['c'],1,left,['2'],5,0.12318259999983638,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,14,0,14,614,training,negativefb,71,easy,71,0.6832730999999512,['c'],1,left,['2'],5,0.123205599999892,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,15,0,15,615,training,negativefb,89,easy,5,0.5669225999999981,['n'],1,right,['2'],5,0.1356871000002684,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,16,0,16,616,training,negativefb,58,hard,28,0.883545299999696,['c'],0,right,['2'],5,0.1749777999998514,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,17,0,17,617,training,negativefb,64,average,16,0.266277799999898,['c'],0,right,['2'],5,0.029369100000167236,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,18,0,18,618,training,negativefb,18,average,62,1.650463899999977,['n'],0,left,['2'],5,0.6671664999998939,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,19,0,19,619,training,negativefb,90,easy,71,0.5680910999999469,['c'],1,left,['2'],5,0.13784820000000764,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,20,0,20,620,training,negativefb,65,hard,28,0.6005079999999907,['n'],1,right,['2'],5,0.21248900000000503,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,21,0,21,621,training,negativefb,89,easy,72,0.583433100000093,['c'],1,left,['2'],5,0.12557070000002568,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,22,0,22,622,training,negativefb,42,average,61,0.7827450999998291,['n'],0,left,['2'],5,0.20949209999980667,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,23,0,23,623,training,negativefb,40,hard,28,0.53333369999973,['n'],1,right,['2'],5,0.15538270000024568,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,24,0,24,624,training,negativefb,77,hard,28,0.5675600999998096,['n'],1,right,['1'],6,0.19160250000004453,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,25,0,25,625,training,negativefb,47,average,61,1.2003129999998237,['c'],1,left,['2'],5,0.2077994999999646,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,26,0,26,626,training,negativefb,87,average,17,0.36654889999999796,['c'],0,right,['2'],5,0.2415035000003627,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,27,0,27,627,training,negativefb,25,easy,70,0.7160751999999775,['n'],0,left,['2'],5,0.21172680000017863,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,28,0,28,628,training,negativefb,85,hard,54,0.4843218999999408,['c'],1,left,['2'],5,0.2157922999999755,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,29,0,29,629,training,negativefb,57,easy,71,0.4666559000002053,['c'],1,left,['2'],5,0.2606028000000151,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,30,0,30,630,training,negativefb,45,average,17,1.3008449000003566,['c'],0,right,['9'],2,0.19876310000017838,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,31,0,31,631,training,negativefb,81,easy,73,1.732936299999892,['c'],1,left,['2'],5,0.45005700000001525,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,32,0,32,632,training,negativefb,20,hard,52,0.716163399999914,['n'],0,left,['2'],5,0.23575739999978396,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,33,0,33,633,training,negativefb,64,hard,29,0.4502493999998478,['n'],1,right,['2'],5,0.24860129999979108,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,34,0,34,634,training,negativefb,82,average,18,0.2839403000002676,['n'],1,right,['2'],5,0.26771710000002713,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,35,0,35,635,training,negativefb,61,hard,26,0.5003360999999131,['n'],1,right,['3'],4,0.5493544999999358,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,36,0,36,636,training,negativefb,11,average,62,0.3487893999999869,['n'],0,left,['2'],5,0.2811326999999437,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,37,0,37,637,training,negativefb,21,easy,70,0.4496396999998069,['n'],0,left,['2'],5,0.4527364000000489,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,38,0,38,638,training,negativefb,81,easy,7,0.7834648999996716,['n'],1,right,['2'],5,2.619160799999918,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,39,0,39,639,training,negativefb,20,hard,29,0.5831278000000566,['n'],1,right,['2'],5,0.24358059999985926,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,40,0,40,640,training,negativefb,78,average,18,0.5662080000001879,['n'],1,right,['2'],5,0.21901160000015807,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,41,0,41,641,training,negativefb,87,easy,8,0.5997557000000597,['n'],1,right,['2'],5,0.19412320000037653,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,42,0,42,642,training,negativefb,56,easy,8,0.5333515999996052,['n'],1,right,['1'],6,0.2935722000001988,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,43,0,43,643,training,negativefb,60,hard,50,0.4983692000000701,['n'],0,left,['2'],5,0.28621720000001005,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,44,0,44,644,training,negativefb,81,average,16,0.16479209999988598,['n'],1,right,['2'],5,0.10783289999972112,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,45,0,45,645,training,negativefb,86,easy,5,0.33292819999996937,['n'],1,right,['2'],5,0.19431319999966945,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,46,0,46,646,training,negativefb,47,easy,6,0.40071160000024975,['n'],1,right,['2'],5,0.20325540000021647,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,47,0,47,647,training,negativefb,32,average,63,0.4335782999996809,['n'],0,left,['2'],5,0.13721850000001723,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,48,0,48,648,training,negativefb,79,easy,6,0.26599860000033004,['n'],1,right,['2'],5,0.23382979999996678,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,49,0,49,649,training,negativefb,60,hard,52,0.31620790000033594,['n'],0,left,['2'],5,0.17958709999993516,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,50,0,50,650,training,negativefb,50,hard,54,0.7818898999998964,['n'],0,left,['2'],5,0.2692935000000034,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,51,0,51,651,training,negativefb,41,easy,74,0.29860939999980474,['n'],0,left,['2'],5,0.15884390000019266,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,52,0,52,652,training,negativefb,41,hard,29,0.8508969999998044,['n'],1,right,['1'],6,0.27896270000019285,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,53,0,53,653,training,negativefb,47,hard,51,0.5005707999998776,['n'],0,left,['3'],4,0.21651799999972354,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,54,0,54,654,training,negativefb,35,hard,25,0.4502735000000939,['c'],0,right,['3'],4,0.14134169999988444,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,55,0,55,655,training,negativefb,17,average,63,0.416893600000094,['n'],0,left,['3'],4,0.2159934000001158,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,56,0,56,656,training,negativefb,60,average,17,0.7500371000000996,['n'],1,right,['3'],4,0.3290277999999489,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,57,0,57,657,training,negativefb,90,hard,29,0.51676660000021,['n'],1,right,['3'],4,0.27158390000022337,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,58,0,58,658,training,negativefb,31,easy,5,0.8658359000000928,['n'],1,right,['1'],6,0.23504639999964638,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,59,0,59,659,training,negativefb,75,average,62,1.9657379999998739,['n'],0,left,['2'],5,0.31483990000015183,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,0,1,60,660,training,negativefb,68,easy,72,1.033974500000113,['c'],1,left,['2'],5,0.12260999999989508,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,1,1,61,661,training,negativefb,83,hard,50,0.6829171999997925,['c'],1,left,['1'],6,0.12256090000028053,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,2,1,62,662,training,negativefb,75,easy,72,0.24975769999991826,['c'],1,left,['2'],5,0.17987089999996897,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,3,1,63,663,training,negativefb,84,average,60,0.33489730000019335,['c'],1,left,['2'],5,0.1928179999999884,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,4,1,64,664,training,negativefb,21,hard,28,0.35049739999976737,['c'],0,right,['2'],5,0.17981849999978294,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,5,1,65,665,training,negativefb,81,easy,8,0.7346760999998878,['n'],1,right,['2'],5,0.18332509999981994,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,6,1,66,666,training,negativefb,47,hard,54,0.4160853000003044,['n'],0,left,['2'],5,0.1909520999997767,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,7,1,67,667,training,negativefb,31,easy,71,0.4322965999999724,['n'],0,left,['0'],1,0.8631269999996221,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,8,1,68,668,training,negativefb,73,easy,71,0.9674068999997871,['c'],1,left,['2'],5,0.23908250000022235,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,9,1,69,669,training,negativefb,61,hard,28,0.5832441000002291,['n'],1,right,['2'],5,0.1979833000000326,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,10,1,70,670,training,negativefb,89,average,18,0.26506530000006023,['n'],1,right,['2'],5,0.15564709999989645,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,11,1,71,671,training,negativefb,59,easy,6,0.24963309999975536,['n'],1,right,['2'],5,0.17232289999992645,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,12,1,72,672,training,negativefb,89,average,18,0.23249750000013591,['n'],1,right,['2'],5,0.4363226999998915,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,13,1,73,673,training,negativefb,34,average,62,0.03241780000007566,['n'],0,left,['2'],5,0.09914759999992384,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,14,1,74,674,training,negativefb,91,hard,28,0.7838845000001129,['n'],1,right,['3'],4,0.6804286999999931,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,15,1,75,675,training,negativefb,66,average,62,1.1167345999997451,['n'],0,left,['2'],5,0.2171107000003758,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,16,1,76,676,training,negativefb,64,easy,72,0.9670700000001489,['c'],1,left,['2'],5,0.25708639999993466,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,17,1,77,677,training,negativefb,63,hard,52,0.9500244000000748,['c'],1,left,['2'],5,0.21780959999978222,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,18,1,78,678,training,negativefb,80,easy,70,2.867703600000368,['c'],1,left,['2'],5,0.4622889999996005,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,19,1,79,679,training,negativefb,81,hard,26,0.5661262000003262,['c'],0,right,['8'],3,0.7580766000000949,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,20,1,80,680,training,negativefb,70,hard,53,0.9832354000000123,['c'],1,left,['2'],5,0.2169067999998333,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,21,1,81,681,training,negativefb,77,hard,29,1.8831801000001178,['n'],1,right,['2'],5,0.3884456000000682,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,22,1,82,682,training,negativefb,80,average,16,1.5829515000000356,['n'],1,right,['2'],5,0.49479999999994106,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,23,1,83,683,training,negativefb,91,hard,26,0.08538139999973282,['n'],1,right,['2'],5,0.3954278000001068,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,24,1,84,684,training,negativefb,97,easy,5,0.04683979999981602,['n'],1,right,['2'],5,0.29205739999997604,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,25,1,85,685,training,negativefb,76,average,15,1.1166259000001446,['n'],1,right,['2'],5,0.2125983000000815,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,26,1,86,686,training,negativefb,45,easy,6,0.21600880000005418,['n'],1,right,['2'],5,0.2996325000003708,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,27,1,87,687,training,negativefb,8,average,62,0.6326146999999764,['n'],0,left,['2'],5,2.2062959999998384,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,28,1,88,688,training,negativefb,61,average,63,0.34901170000011916,['c'],1,left,['2'],5,0.23203259999991133,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,29,1,89,689,training,negativefb,74,easy,71,0.2670642000002772,['c'],1,left,['2'],5,0.2355675999997402,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,30,1,90,690,training,negativefb,88,hard,51,0.11734079999996538,['c'],1,left,['2'],5,0.36349369999970804,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,31,1,91,691,training,negativefb,55,average,63,1.2501002999997581,['n'],0,left,['0'],1,0.2593659999997726,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,32,1,92,692,training,negativefb,93,hard,53,0.2669317000004412,['c'],1,left,['2'],5,0.34997530000009647,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,33,1,93,693,training,negativefb,82,easy,71,0.15354789999992136,['c'],1,left,['2'],5,0.3768731999998636,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,34,1,94,694,training,negativefb,35,easy,8,1.9329607999998188,['c'],0,right,['2'],5,0.11711270000023433,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,35,1,95,695,training,negativefb,78,average,19,0.7679183000000194,['n'],1,right,['3'],4,0.4250803999998425,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,36,1,96,696,training,negativefb,49,hard,29,0.26755839999987074,['n'],1,right,['2'],5,0.1904487000001609,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,37,1,97,697,training,negativefb,58,hard,29,0.04809320000003936,['n'],1,right,['3'],4,0.1756522999999106,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,38,1,98,698,training,negativefb,91,easy,6,0.31656269999984943,['n'],1,right,['3'],4,0.19557480000003125,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,39,1,99,699,training,negativefb,19,easy,71,0.3333727000003819,['n'],0,left,['2'],5,0.3351615000001402,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,40,1,100,700,training,negativefb,87,average,17,0.3158487000000605,['n'],1,right,['1'],6,0.365396399999554,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,41,1,101,701,training,negativefb,78,easy,5,0.399887999999919,['n'],1,right,['2'],5,0.27014809999991485,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,42,1,102,702,training,negativefb,83,average,15,0.31666790000008405,['n'],1,right,['2'],5,0.41555149999976493,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,43,1,103,703,training,negativefb,2,easy,74,0.36548569999968095,['n'],0,left,['8'],3,0.8244033999999374,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,44,1,104,704,training,negativefb,36,hard,26,1.6829139999999825,['c'],0,right,['3'],4,0.30807429999958913,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,45,1,105,705,training,negativefb,65,hard,29,0.7502220999999736,['c'],0,right,['2'],5,0.40229630000021643,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,46,1,106,706,training,negativefb,51,average,15,0.41705569999976433,['c'],0,right,['0'],1,0.834067899999809,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,47,1,107,707,training,negativefb,84,average,18,0.9495521999997436,['c'],0,right,['0'],1,0.18659230000002935,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,48,1,108,708,training,negativefb,53,easy,7,0.9488172999999733,['n'],1,right,['2'],5,0.2293557999996665,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,49,1,109,709,training,negativefb,17,average,61,0.2997236999999586,['n'],0,left,['0'],1,0.8965786999997363,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,50,1,110,710,training,negativefb,66,hard,53,1.0161980000002586,['c'],1,left,['2'],5,0.148399100000006,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,51,1,111,711,training,negativefb,49,easy,5,0.30088389999991705,['n'],1,right,['2'],5,1.0505726999999752,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,52,1,112,712,training,negativefb,32,hard,50,0.8505681000001459,['n'],0,left,['3'],4,0.15047360000016852,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,53,1,113,713,training,negativefb,57,average,60,2.2829087000000072,['n'],0,left,['3'],4,0.1651718999996774,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,54,1,114,714,training,negativefb,63,hard,51,0.23256690000016533,['n'],0,left,['3'],4,0.20503660000031232,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,55,1,115,715,training,negativefb,95,easy,7,0.11086960000011459,['n'],1,right,['0'],1,0.870139300000119,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,56,1,116,716,training,negativefb,57,hard,53,1.9504760999998325,['n'],0,left,['3'],4,0.2610410000002048,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,57,1,117,717,training,negativefb,17,average,18,0.40058300000009694,['c'],0,right,['3'],4,0.23481850000007398,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,58,1,118,718,training,negativefb,81,average,64,0.3002385999998296,['n'],0,left,['9'],2,0.3820370999997067,,,35,18,Man,Rechts,1,
,xotask,xotask,dotcolour,59,1,119,719,training,negativefb,27,average,63,0.33191709999982777,['c'],1,left,['2'],5,0.24950910000006843,,,35,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,0,2,120,720,main,negativefb,-99,hard,,0.8183997000001,['c'],1,left,['3'],4,0.09832679999999527,45,,35,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,1,2,121,721,main,negativefb,-99,easy,,0.7348442999996223,['c'],1,left,['2'],5,0.1537973000004058,64,,35,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,2,2,122,722,main,negativefb,-99,easy,,0.5676517000001695,['n'],1,right,['2'],5,0.16582600000037928,15,,35,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,3,2,123,723,main,negativefb,-99,average,,0.6010404000003291,['n'],1,right,['2'],5,0.18391380000002755,29,,35,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,4,2,124,724,main,negativefb,-99,hard,,0.6339700999997149,['n'],1,right,['2'],5,0.16906090000020413,36,,35,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,5,2,125,725,main,negativefb,-99,easy,,0.6181606999998621,['c'],1,left,['2'],5,0.20966580000003887,61,,35,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,6,2,126,726,main,negativefb,-99,easy,,0.6517710000002808,['c'],1,left,['2'],5,0.2003418000003876,64,,35,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,7,2,127,727,main,negativefb,-99,hard,,0.6840484999997898,['n'],1,right,['2'],5,0.13419169999997393,36,,35,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,8,2,128,728,main,negativefb,-99,easy,,0.517206299999998,['n'],1,right,['2'],5,0.21221449999984543,17,,35,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,9,2,129,729,main,negativefb,-99,easy,,0.567762500000299,['n'],1,right,['2'],5,0.20646119999992152,18,,35,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,10,2,130,730,main,negativefb,-99,hard,,0.5336986000002071,['n'],0,left,['2'],5,0.19425159999991592,41,,35,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,11,2,131,731,main,negativefb,-99,hard,,0.7343562000000929,['n'],1,right,['2'],5,0.40593040000021574,37,,35,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,12,2,132,732,main,negativefb,-99,average,,1.0007050999997773,['c'],1,left,['3'],4,0.19875600000023042,55,,35,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,13,2,133,733,main,negativefb,-99,easy,,0.5172781999999643,['n'],1,right,['2'],5,0.20326849999992191,18,,35,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,14,2,134,734,main,negativefb,-99,average,,0.6843097000000853,['c'],1,left,['2'],5,0.2486272999999528,52,,35,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,15,2,135,735,main,negativefb,-99,easy,,0.4840254000000641,['n'],1,right,['2'],5,0.19616469999982655,16,,35,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,16,2,136,736,main,negativefb,-99,hard,,0.8675414999997884,['n'],1,right,['3'],4,0.22706819999984873,36,,35,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,17,2,137,737,main,negativefb,-99,hard,,0.8173400999999103,['c'],1,left,['3'],4,0.20925639999995838,41,,35,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,18,2,138,738,main,negativefb,-99,easy,,0.5838771999997334,['c'],1,left,['2'],5,0.21917789999997694,65,,35,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,19,2,139,739,main,negativefb,-99,easy,,0.6345765000000938,['c'],1,left,['2'],5,0.2022543999996742,65,,35,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,20,2,140,740,main,negativefb,-99,hard,,0.6839042999999947,['n'],0,left,['2'],5,0.2394230999998399,45,,35,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,21,2,141,741,main,negativefb,-99,average,,0.7512596000001395,['c'],1,left,['2'],5,0.2564667000001464,51,,35,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,22,2,142,742,main,negativefb,-99,easy,,0.6514056999999411,['c'],1,left,['2'],5,0.1724565999998049,64,,35,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,23,2,143,743,main,negativefb,-99,easy,,0.6837565000000723,['n'],1,right,['2'],5,0.23596989999987272,16,,35,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,24,2,144,744,main,negativefb,-99,hard,,0.7843536999998832,['n'],1,right,['1'],6,0.25942029999987426,36,,35,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,25,2,145,745,main,negativefb,-99,average,,1.117419400000017,['c'],1,left,['2'],5,0.2704724999998689,52,,35,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,26,2,146,746,main,negativefb,-99,easy,,0.9340533999998115,['n'],1,right,['2'],5,0.19073419999995167,19,,35,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,27,2,147,747,main,negativefb,-99,average,,1.0840155000000777,['c'],1,left,['2'],5,0.2613443999998708,53,,35,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,28,2,148,748,main,negativefb,-99,easy,,2.4345956000001934,['c'],0,right,['3'],4,0.20177660000035758,19,,35,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,29,2,149,749,main,negativefb,-99,hard,,1.367544100000032,['c'],0,right,['2'],5,0.1882077999998728,36,,35,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,30,2,150,750,main,negativefb,-99,average,,0.6170561999997517,['n'],1,right,['2'],5,0.24530400000003283,25,,35,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,31,2,151,751,main,negativefb,-99,average,,0.5838911000000735,['n'],1,right,['2'],5,0.23721059999979843,27,,35,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,32,2,152,752,main,negativefb,-99,easy,,0.8837923000000956,['c'],1,left,['2'],5,0.27307340000015756,61,,35,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,33,2,153,753,main,negativefb,-99,easy,,0.7186812999998438,['c'],1,left,['2'],5,0.20287280000002283,64,,35,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,34,2,154,754,main,negativefb,-99,average,,0.7172998999999436,['c'],1,left,['2'],5,0.23006070000019463,52,,35,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,35,2,155,755,main,negativefb,-99,hard,,0.8670238999998219,['n'],0,left,['2'],5,0.21945569999979853,43,,35,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,36,2,156,756,main,negativefb,-99,average,,4.067165899999964,['n'],1,right,['2'],5,0.16091270000015356,26,,35,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,37,2,157,757,main,negativefb,-99,average,,0.6669679000001452,['n'],1,right,['2'],5,0.17782320000014806,25,,35,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,38,2,158,758,main,negativefb,-99,easy,,0.9182802000000265,['c'],1,left,['2'],5,0.19079750000037166,64,,35,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,39,2,159,759,main,negativefb,-99,hard,,0.7678333999997449,['n'],0,left,['2'],5,0.1299951000000874,44,,35,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,40,2,160,760,main,negativefb,-99,hard,,0.7834462999999232,['n'],1,right,['2'],5,0.26176200000008976,38,,35,18,Man,Rechts,1,
,dotcolour,xotask,dotcolour,41,2,161,761,main,negativefb,-99,average,,0.7843257999998059,['n'],1,right,['2'],5,0.23813289999998233,26,,35,18,Man,Rechts,1,
