starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,xotask,20,0,20,920,training,negativefb,54,average,28,0.7004854000001615,['n'],1,right,['1'],6,0.07966940000005707,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,21,0,21,921,training,negativefb,29,average,53,0.8172924000000421,['c'],1,left,['1'],6,0.11621370000011666,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,22,0,22,922,training,negativefb,29,hard,41,1.1513577000000623,['n'],0,left,['2'],5,0.1462189999997463,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,23,0,23,923,training,negativefb,61,hard,35,1.2510791000004247,['n'],1,right,['1'],6,0.09077139999999417,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,24,0,24,924,training,negativefb,59,average,53,2.8498937999997906,['n'],0,left,['3'],4,0.09329299999990326,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,25,0,25,925,training,negativefb,59,average,52,1.8680174999999508,['n'],0,left,['3'],4,0.07119480000028489,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,26,0,26,926,training,negativefb,58,hard,45,1.1334046000001763,['c'],1,left,['3'],4,0.07956860000012966,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,27,0,27,927,training,negativefb,53,hard,38,2.0659018999999716,['c'],0,right,['3'],4,0.07430069999963962,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,28,0,28,928,training,negativefb,44,average,28,0.6665344999996705,['n'],1,right,['1'],6,0.10089000000016313,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,29,0,29,929,training,negativefb,66,hard,42,1.5165736999997534,['c'],1,left,['3'],4,0.10082590000001801,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,30,0,30,930,training,negativefb,65,hard,39,0.9500382999999601,['n'],1,right,['3'],4,0.09880560000010519,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,31,0,31,931,training,negativefb,55,hard,42,1.3666474999999991,['n'],0,left,['2'],5,0.09594500000002881,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,32,0,32,932,training,negativefb,43,average,53,0.8169652999999926,['c'],1,left,['2'],5,0.16394790000003923,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,33,0,33,933,training,negativefb,65,hard,41,2.0152680999999575,['c'],1,left,['3'],4,0.3491422000001876,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,34,0,34,934,training,negativefb,89,easy,17,0.7670593999996527,['n'],1,right,['1'],6,0.10546400000021094,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,35,0,35,935,training,negativefb,62,hard,36,0.7670391999999993,['n'],1,right,['1'],6,0.22292799999968338,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,36,0,36,936,training,negativefb,81,hard,35,2.7177231999999094,['n'],1,right,['3'],4,0.2973103999997875,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,37,0,37,937,training,negativefb,74,hard,37,0.8659724999997707,['n'],1,right,['2'],5,0.10756489999994301,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,38,0,38,938,training,negativefb,80,easy,16,0.5506737999999132,['n'],1,right,['1'],6,0.12966409999989992,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,39,0,39,939,training,negativefb,73,easy,19,0.5824167000000671,['n'],1,right,['1'],6,0.12548629999992045,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,40,0,40,940,training,negativefb,45,average,25,0.6669398000003639,['n'],1,right,['1'],6,0.13431749999972453,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,41,0,41,941,training,negativefb,81,easy,16,0.5339564000000792,['n'],1,right,['1'],6,0.10780250000016167,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,42,0,42,942,training,negativefb,70,hard,44,1.034318500000154,['n'],0,left,['3'],4,0.32640459999993254,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,43,0,43,943,training,negativefb,72,easy,62,0.6501960999999028,['c'],1,left,['1'],6,0.08837350000021615,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,44,0,44,944,training,negativefb,55,hard,38,0.7997437000003629,['n'],1,right,['2'],5,0.10117039999977351,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,45,0,45,945,training,negativefb,42,easy,61,0.6165089999999509,['c'],1,left,['1'],6,0.08830910000006043,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,46,0,46,946,training,negativefb,68,easy,18,0.5833259000000908,['n'],1,right,['1'],6,0.11741789999996399,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,47,0,47,947,training,negativefb,52,average,53,0.7832713000002514,['c'],1,left,['2'],5,0.08973809999997684,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,48,0,48,948,training,negativefb,62,average,29,0.717435299999579,['n'],1,right,['2'],5,0.04968700000017634,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,49,0,49,949,training,negativefb,59,hard,37,1.665977600000133,['n'],1,right,['3'],4,0.07698950000030891,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,50,0,50,950,training,negativefb,75,easy,62,0.6832158000001982,['c'],1,left,['3'],4,0.1039042000002155,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,51,0,51,951,training,negativefb,68,easy,61,0.7329346000001351,['c'],1,left,['2'],5,0.07814289999987523,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,52,0,52,952,training,negativefb,75,easy,16,0.583419000000049,['n'],1,right,['1'],6,0.116096700000071,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,53,0,53,953,training,negativefb,79,easy,15,0.5156162999996923,['n'],1,right,['1'],6,0.05089219999990746,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,54,0,54,954,training,negativefb,84,easy,64,0.733345200000258,['c'],1,left,['1'],6,0.13203930000008768,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,55,0,55,955,training,negativefb,61,average,52,1.399739700000282,['c'],1,left,['3'],4,0.11866930000041975,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,56,0,56,956,training,negativefb,60,average,27,0.5995034999996278,['n'],1,right,['1'],6,0.0893927000001895,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,57,0,57,957,training,negativefb,64,average,29,0.9987025999998878,['n'],1,right,['2'],5,0.04643679999981032,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,58,0,58,958,training,negativefb,65,average,51,1.350030600000082,['c'],1,left,['2'],5,0.07147290000011708,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,59,0,59,959,training,negativefb,77,easy,61,0.7162982999998349,['c'],1,left,['2'],5,0.19293590000006589,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,0,1,60,960,training,negativefb,57,average,55,3.00084250000009,['n'],0,left,['3'],4,0.10989739999968151,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,1,1,61,961,training,negativefb,69,hard,41,1.0502162999996472,['n'],0,left,['2'],5,0.07992980000017269,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,2,1,62,962,training,negativefb,61,average,53,1.0828817999999956,['n'],0,left,['3'],4,0.07456420000016806,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,3,1,63,963,training,negativefb,62,easy,15,0.6346632999998292,['n'],1,right,['1'],6,0.10175160000017058,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,4,1,64,964,training,negativefb,61,average,26,1.0336894000001848,['n'],1,right,['2'],5,0.0974050999998326,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,5,1,65,965,training,negativefb,74,hard,45,0.9491194000001997,['c'],1,left,['1'],6,0.08829300000024887,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,6,1,66,966,training,negativefb,71,average,29,0.6505575999999564,['n'],1,right,['1'],6,0.09097449999990204,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,7,1,67,967,training,negativefb,96,average,26,0.8161961000000701,['n'],1,right,['1'],6,0.8549120000002404,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,8,1,68,968,training,negativefb,53,hard,44,1.9671769999999924,['n'],0,left,['3'],4,0.08650320000015199,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,9,1,69,969,training,negativefb,36,easy,16,0.5326121000002786,['n'],1,right,['1'],6,0.19787600000017846,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,10,1,70,970,training,negativefb,42,easy,62,0.816667900000084,['c'],1,left,['1'],6,0.10990880000008474,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,11,1,71,971,training,negativefb,31,average,29,0.6669984000000113,['n'],1,right,['1'],6,0.1271337999996831,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,12,1,72,972,training,negativefb,47,average,53,0.9174233999997341,['c'],1,left,['1'],6,0.12644940000018323,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,13,1,73,973,training,negativefb,70,easy,63,0.5493604000002961,['c'],1,left,['1'],6,0.155435000000125,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,14,1,74,974,training,negativefb,78,easy,17,0.5336757999998554,['n'],1,right,['1'],6,0.08833869999989474,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,15,1,75,975,training,negativefb,22,hard,39,1.1002364999999372,['c'],0,right,['9'],2,1.657198100000187,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,16,1,76,976,training,negativefb,60,easy,64,0.7994903999997405,['c'],1,left,['1'],6,0.09471429999985048,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,17,1,77,977,training,negativefb,57,hard,44,1.3173624999999447,['c'],1,left,['3'],4,0.09535670000013852,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,18,1,78,978,training,negativefb,78,easy,61,0.6499880999999732,['c'],1,left,['2'],5,0.2662715000001299,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,19,1,79,979,training,negativefb,83,easy,17,0.5994771999999102,['n'],1,right,['1'],6,0.0705164999999397,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,20,1,80,980,training,negativefb,63,hard,37,0.8331110999997691,['n'],1,right,['1'],6,0.0755500000000211,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,21,1,81,981,training,negativefb,64,hard,36,1.3489736999999877,['n'],1,right,['2'],5,0.08270560000028127,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,22,1,82,982,training,negativefb,50,hard,44,1.1659480999996958,['n'],0,left,['2'],5,0.04045910000013464,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,23,1,83,983,training,negativefb,53,hard,41,2.732539699999961,['n'],0,left,['3'],4,0.12148320000005697,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,24,1,84,984,training,negativefb,73,average,29,0.7166320999999698,['n'],1,right,['1'],6,0.07289330000003247,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,25,1,85,985,training,negativefb,78,easy,64,0.6831451000002744,['c'],1,left,['1'],6,0.07485240000005433,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,26,1,86,986,training,negativefb,62,average,53,1.0493797999997696,['c'],1,left,['2'],5,0.1342859999999746,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,27,1,87,987,training,negativefb,55,hard,36,1.3329491000004055,['n'],1,right,['2'],5,0.06729580000001079,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,28,1,88,988,training,negativefb,47,easy,17,0.6673443000004227,['n'],1,right,['1'],6,0.06289349999997285,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,29,1,89,989,training,negativefb,91,easy,16,0.5998461999997744,['n'],1,right,['1'],6,0.14052610000044297,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,30,1,90,990,training,negativefb,52,hard,44,0.666302099999939,['n'],0,left,['1'],6,0.08371859999988374,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,31,1,91,991,training,negativefb,91,easy,63,0.5333849000003283,['c'],1,left,['1'],6,0.1561117999999624,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,32,1,92,992,training,negativefb,74,average,55,0.8663559000001442,['c'],1,left,['2'],5,0.15560489999961646,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,33,1,93,993,training,negativefb,81,easy,16,0.5997366000001421,['n'],1,right,['1'],6,0.07797400000026755,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,34,1,94,994,training,negativefb,46,easy,64,0.8500591000001805,['c'],1,left,['1'],6,0.1280226999997467,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,35,1,95,995,training,negativefb,44,easy,63,0.500080500000422,['c'],1,left,['1'],6,0.12098969999988185,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,36,1,96,996,training,negativefb,50,easy,62,0.4501408999999512,['c'],1,left,['1'],6,0.12200149999989662,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,37,1,97,997,training,negativefb,49,average,52,2.333413400000154,['n'],0,left,['3'],4,0.0875068000000283,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,38,1,98,998,training,negativefb,70,average,52,1.2324542000001202,['c'],1,left,['2'],5,0.19487889999982144,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,39,1,99,999,training,negativefb,67,average,25,0.9663090999997621,['n'],1,right,['1'],6,0.09390529999973296,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,40,1,100,1000,training,negativefb,41,hard,45,3.7336176999997406,['n'],0,left,['3'],4,0.4291811999996753,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,41,1,101,1001,training,negativefb,54,average,53,1.1655872000001182,['c'],1,left,['2'],5,0.3091634000002159,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,42,1,102,1002,training,negativefb,50,hard,36,1.399907600000006,['n'],1,right,['2'],5,0.16181550000010247,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,43,1,103,1003,training,negativefb,61,average,26,0.5821929000003365,['n'],1,right,['1'],6,0.08404300000029252,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,44,1,104,1004,training,negativefb,78,average,55,1.050125300000218,['c'],1,left,['2'],5,0.19112110000014582,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,45,1,105,1005,training,negativefb,67,easy,17,0.5494121000001542,['n'],1,right,['1'],6,0.13019630000007965,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,46,1,106,1006,training,negativefb,53,hard,42,0.7662089000000378,['n'],0,left,['1'],6,0.09448769999971773,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,47,1,107,1007,training,negativefb,55,hard,37,2.0831773999998404,['n'],1,right,['3'],4,0.16821170000002894,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,48,1,108,1008,training,negativefb,73,average,28,0.6174708000003193,['n'],1,right,['1'],6,0.08132909999994808,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,49,1,109,1009,training,negativefb,67,easy,19,0.4819321999998465,['n'],1,right,['1'],6,0.09965049999982512,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,50,1,110,1010,training,negativefb,34,hard,35,0.7998288999997385,['n'],1,right,['2'],5,0.11117390000026717,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,51,1,111,1011,training,negativefb,83,hard,37,0.6347507999998925,['n'],1,right,['2'],5,0.08979709999994157,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,52,1,112,1012,training,negativefb,68,hard,37,0.8988683000002311,['n'],1,right,['2'],5,0.11417070000015883,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,53,1,113,1013,training,negativefb,57,hard,42,3.916205400000308,['n'],0,left,['3'],4,0.08971969999993235,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,54,1,114,1014,training,negativefb,63,easy,63,0.8665055000001303,['c'],1,left,['2'],5,0.08381090000011682,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,55,1,115,1015,training,negativefb,74,average,51,0.8488090000000739,['c'],1,left,['1'],6,0.0713556000000608,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,56,1,116,1016,training,negativefb,43,average,25,0.6005205999999816,['n'],1,right,['1'],6,0.12397729999975127,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,57,1,117,1017,training,negativefb,71,easy,19,0.48345179999978427,['n'],1,right,['1'],6,0.05206900000030146,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,58,1,118,1018,training,negativefb,60,average,27,0.48312559999976656,['n'],1,right,['1'],6,0.047080800000003364,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,59,1,119,1019,training,negativefb,84,hard,37,0.8997365000000173,['n'],1,right,['2'],5,0.21019929999965825,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,0,2,120,1020,main,negativefb,-99,average,51,0.9165084999999635,['c'],1,left,['1'],6,0.3082203000003574,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,1,2,121,1021,main,negativefb,-99,average,52,0.9015346999999565,['c'],1,left,['1'],6,0.11715609999964727,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,2,2,122,1022,main,negativefb,-99,hard,39,1.134292500000356,['n'],1,right,['1'],6,0.09183119999988776,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,3,2,123,1023,main,negativefb,-99,easy,16,0.5343041999999514,['n'],1,right,['1'],6,0.043845600000167906,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,4,2,124,1024,main,negativefb,-99,easy,19,0.5167974999999387,['n'],1,right,['1'],6,0.10267280000016399,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,5,2,125,1025,main,negativefb,-99,hard,39,0.8662196000000222,['n'],1,right,['2'],5,0.13650649999999587,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,6,2,126,1026,main,negativefb,-99,hard,39,0.9162698999998611,['n'],1,right,['2'],5,0.07089469999982612,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,7,2,127,1027,main,negativefb,-99,average,29,0.5836277000003065,['n'],1,right,['1'],6,0.1980189999999311,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,8,2,128,1028,main,negativefb,-99,average,28,0.7171421000002738,['n'],1,right,['1'],6,0.13054590000001554,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,9,2,129,1029,main,negativefb,-99,average,52,1.817715500000304,['n'],0,left,['3'],4,0.09392449999995733,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,10,2,130,1030,main,negativefb,-99,average,28,0.834420599999703,['n'],1,right,['2'],5,0.12257030000000668,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,11,2,131,1031,main,negativefb,-99,hard,43,1.2518722999998317,['c'],1,left,['3'],4,0.7087194999999156,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,12,2,132,1032,main,negativefb,-99,hard,44,1.3175661000000218,['n'],0,left,['3'],4,0.10804910000024393,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,13,2,133,1033,main,negativefb,-99,easy,19,0.7002966999998534,['n'],1,right,['1'],6,0.08581580000009126,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,14,2,134,1034,main,negativefb,-99,hard,39,1.6165863000001082,['n'],1,right,['3'],4,0.09844489999977668,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,15,2,135,1035,main,negativefb,-99,hard,41,1.1497380999999223,['c'],1,left,['3'],4,0.07331190000013521,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,16,2,136,1036,main,negativefb,-99,hard,38,0.9173705999996855,['n'],1,right,['2'],5,0.1390240000000631,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,17,2,137,1037,main,negativefb,-99,hard,38,3.8676586000001407,['n'],1,right,['3'],4,0.2760166000002755,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,18,2,138,1038,main,negativefb,-99,average,25,0.8676100999996379,['n'],1,right,['2'],5,0.07062970000015412,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,19,2,139,1039,main,negativefb,-99,easy,63,0.9832168000002639,['c'],1,left,['2'],5,0.5174777000001995,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,20,2,140,1040,main,negativefb,-99,easy,62,0.5838979000000108,['c'],1,left,['1'],6,0.1302080999998907,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,21,2,141,1041,main,negativefb,-99,easy,16,0.767772999999579,['n'],1,right,['1'],6,0.1280258000001595,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,22,2,142,1042,main,negativefb,-99,easy,64,0.6336388999998235,['c'],1,left,['1'],6,0.13821539999980814,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,23,2,143,1043,main,negativefb,-99,hard,42,0.9672165000001769,['n'],0,left,['1'],6,0.03848620000007941,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,24,2,144,1044,main,negativefb,-99,easy,65,0.6840753000001314,['c'],1,left,['1'],6,0.06690829999979542,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,25,2,145,1045,main,negativefb,-99,hard,38,0.8996913000000859,['n'],1,right,['1'],6,0.12527040000031775,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,26,2,146,1046,main,negativefb,-99,easy,64,0.6505930000002991,['c'],1,left,['1'],6,0.11848720000034518,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,27,2,147,1047,main,negativefb,-99,average,54,0.5509637999998631,['c'],1,left,['1'],6,0.1329651000000922,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,28,2,148,1048,main,negativefb,-99,average,26,0.5175908999999592,['n'],1,right,['1'],6,0.10003069999993386,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,29,2,149,1049,main,negativefb,-99,average,25,0.5176182000000153,['n'],1,right,['1'],6,0.11638230000016847,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,30,2,150,1050,main,negativefb,-99,easy,64,0.5660877999998775,['c'],1,left,['1'],6,0.1290751999999884,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,31,2,151,1051,main,negativefb,-99,hard,45,1.4175191999997878,['n'],0,left,['3'],4,0.0920616999997037,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,32,2,152,1052,main,negativefb,-99,easy,15,0.7175161000000116,['n'],1,right,['1'],6,0.14927680000027976,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,33,2,153,1053,main,negativefb,-99,easy,16,0.5340752000001885,['n'],1,right,['1'],6,0.0915580000000773,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,34,2,154,1054,main,negativefb,-99,easy,18,0.5168440000002192,['n'],1,right,['1'],6,0.0993321000000833,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,35,2,155,1055,main,negativefb,-99,hard,44,1.0508374999999432,['n'],0,left,['3'],4,0.6306910999996944,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,36,2,156,1056,main,negativefb,-99,easy,65,1.2341721000002508,['c'],1,left,['2'],5,0.11762839999983044,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,37,2,157,1057,main,negativefb,-99,average,26,0.7494369999999435,['n'],1,right,['1'],6,0.09816559999990204,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,38,2,158,1058,main,negativefb,-99,average,53,2.5003288999996585,['c'],1,left,['3'],4,0.15546749999975873,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,39,2,159,1059,main,negativefb,-99,hard,44,1.3013009000001148,['n'],0,left,['3'],4,0.554212600000028,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,40,2,160,1060,main,negativefb,-99,hard,35,1.11671269999988,['n'],1,right,['2'],5,0.11247970000022178,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,41,2,161,1061,main,negativefb,-99,average,26,0.6015058000002682,['n'],1,right,['1'],6,0.14855990000023667,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,42,2,162,1062,main,negativefb,-99,easy,65,0.7329403999997339,['c'],1,left,['2'],5,1.4589477999998053,,,,,,,,4,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,43,2,163,1063,main,negativefb,-99,easy,63,0.8510927999996056,['c'],1,left,['2'],5,0.21484390000023268,,,,,,,,4,20,Vrouw,Rechts,2,
