starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,stoptime,sub,age,gender,handedness,session,
,xotask,xotask,dotcolour,58,2,178,478,main,positivefb,-99,average,62,1.5176593000001048,['c'],1,left,['9'],5,0.2691168999999718,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,59,2,179,479,main,positivefb,-99,hard,54,1.0341672999998082,['c'],1,left,['3'],3,1.5777180000000044,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,0,3,180,480,main,positivefb,-99,average,62,1.217800100000204,['c'],1,left,['9'],5,0.4716990000001715,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,1,3,181,481,main,positivefb,-99,average,17,1.2342728999997234,['n'],1,right,['9'],5,0.3084943000003477,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,2,3,182,482,main,positivefb,-99,hard,27,2.2511352000001352,['c'],0,right,['3'],3,0.2955656000003728,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,3,3,183,483,main,positivefb,-99,easy,5,1.0683267999997952,['n'],1,right,['9'],5,0.6819489999998041,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,4,3,184,484,main,positivefb,-99,hard,28,2.6338566999997965,['n'],1,right,['8'],4,0.2374362000000474,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,5,3,185,485,main,positivefb,-99,hard,51,1.6347537999999986,['c'],1,left,['8'],4,0.20396249999976135,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,6,3,186,486,main,positivefb,-99,hard,25,1.6678815999998733,['n'],1,right,['9'],5,0.21003460000019913,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,7,3,187,487,main,positivefb,-99,easy,8,1.034425199999987,['n'],1,right,['9'],5,0.25734300000021904,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,8,3,188,488,main,positivefb,-99,average,61,0.8186824999997953,['c'],1,left,['9'],5,0.231098799999927,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,9,3,189,489,main,positivefb,-99,average,18,2.9513159999996788,['c'],0,right,['3'],3,0.40069649999986723,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,10,3,190,490,main,positivefb,-99,easy,72,1.4848927999996704,['c'],1,left,['0'],6,0.1901476999996703,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,11,3,191,491,main,positivefb,-99,easy,74,0.7507058000001052,['c'],1,left,['0'],6,0.31323599999996077,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,12,3,192,492,main,positivefb,-99,average,19,0.9680051999998796,['n'],1,right,['0'],6,0.2315453000001071,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,13,3,193,493,main,positivefb,-99,hard,26,0.7514101000001574,['n'],1,right,['0'],6,0.2882044000002679,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,14,3,194,494,main,positivefb,-99,easy,73,0.768025200000011,['c'],1,left,['0'],6,0.23932220000006055,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,15,3,195,495,main,positivefb,-99,easy,6,0.6853606999998192,['n'],1,right,['0'],6,0.28328929999997854,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,16,3,196,496,main,positivefb,-99,hard,52,1.784149399999933,['n'],0,left,['8'],4,0.1926248999998279,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,17,3,197,497,main,positivefb,-99,hard,51,1.1349199999999655,['c'],1,left,['9'],5,0.19695469999987836,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,18,3,198,498,main,positivefb,-99,average,64,0.8340905000000021,['c'],1,left,['9'],5,0.2608279000000948,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,19,3,199,499,main,positivefb,-99,easy,72,0.5175505000001976,['c'],1,left,['0'],6,0.3034599000002345,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,20,3,200,500,main,positivefb,-99,average,17,1.101137000000108,['n'],1,right,['8'],4,0.19991369999979725,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,21,3,201,501,main,positivefb,-99,average,60,2.101443499999732,['n'],0,left,['3'],3,0.11608179999984714,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,22,3,202,502,main,positivefb,-99,average,62,1.334496400000262,['c'],1,left,['9'],5,0.21095789999981207,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,23,3,203,503,main,positivefb,-99,average,17,0.9514718999998877,['n'],1,right,['9'],5,0.26201899999978195,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,24,3,204,504,main,positivefb,-99,hard,25,0.7180065999996259,['c'],0,right,['0'],6,0.2316819000002397,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,25,3,205,505,main,positivefb,-99,average,15,0.4687844000000041,['c'],0,right,['0'],6,0.28454169999986334,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,26,3,206,506,main,positivefb,-99,easy,71,4.451138299999911,['c'],1,left,['8'],4,0.17641219999995883,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,27,3,207,507,main,positivefb,-99,easy,6,1.5673620000002302,['n'],1,right,['3'],3,0.24379159999989497,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,28,3,208,508,main,positivefb,-99,hard,52,1.9172389000000294,['n'],0,left,['3'],3,0.49448690000008355,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,29,3,209,509,main,positivefb,-99,easy,6,0.833848400000079,['c'],0,right,['9'],5,0.21763469999996232,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,30,3,210,510,main,positivefb,-99,hard,26,2.9845706999999493,['n'],1,right,['1'],1,0.45895130000008066,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,31,3,211,511,main,positivefb,-99,hard,52,1.1508561000000554,['c'],1,left,['8'],4,2.467536999999993,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,32,3,212,512,main,positivefb,-99,average,60,1.2010752000001048,['c'],1,left,['9'],5,0.2575944000000163,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,33,3,213,513,main,positivefb,-99,hard,27,1.5512797999999748,['n'],1,right,['8'],4,0.2742350000003171,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,34,3,214,514,main,positivefb,-99,hard,50,2.01692950000006,['c'],1,left,['8'],4,0.18357109999988097,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,35,3,215,515,main,positivefb,-99,easy,6,1.8511654999997518,['n'],1,right,['1'],1,0.15085369999997056,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,36,3,216,516,main,positivefb,-99,easy,9,0.951758300000165,['n'],1,right,['0'],6,0.24400890000015352,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,37,3,217,517,main,positivefb,-99,hard,54,2.133280200000172,['n'],0,left,['9'],5,0.2216483000001972,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,38,3,218,518,main,positivefb,-99,average,15,1.7340454000000136,['n'],1,right,['9'],5,0.21633089999977528,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,39,3,219,519,main,positivefb,-99,easy,73,1.0175521000001027,['c'],1,left,['0'],6,0.33605960000022606,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,40,3,220,520,main,positivefb,-99,average,60,0.9337860999999066,['c'],1,left,['0'],6,0.21389510000017253,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,41,3,221,521,main,positivefb,-99,easy,9,0.7673866999998609,['n'],1,right,['0'],6,0.23977659999991374,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,42,3,222,522,main,positivefb,-99,hard,53,1.4178263999997398,['n'],0,left,['8'],4,0.2779785000002448,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,43,3,223,523,main,positivefb,-99,easy,70,1.3845218000001296,['c'],1,left,['9'],5,0.22905760000003283,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,44,3,224,524,main,positivefb,-99,hard,26,0.8839097000000038,['n'],1,right,['0'],6,0.2017906999999468,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,45,3,225,525,main,positivefb,-99,average,19,1.7683418000001438,['n'],1,right,['8'],4,0.17935050000005504,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,46,3,226,526,main,positivefb,-99,average,18,2.967649100000017,['n'],1,right,['1'],1,0.11082100000021455,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,47,3,227,527,main,positivefb,-99,average,60,1.5342602000000625,['c'],1,left,['0'],6,0.20640999999977794,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,48,3,228,528,main,positivefb,-99,easy,70,0.5675412000000506,['c'],1,left,['0'],6,0.18443539999998393,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,49,3,229,529,main,positivefb,-99,easy,73,0.6841030000000501,['c'],1,left,['0'],6,0.2061970999998266,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,50,3,230,530,main,positivefb,-99,easy,73,0.5173718000000918,['c'],1,left,['0'],6,0.19421590000001743,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,51,3,231,531,main,positivefb,-99,easy,8,0.4511422999999013,['c'],0,right,['1'],1,0.8501235999997334,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,52,3,232,532,main,positivefb,-99,average,19,1.38427479999973,['n'],1,right,['9'],5,0.6888566999996328,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,53,3,233,533,main,positivefb,-99,average,63,1.5172788999998374,['c'],1,left,['8'],4,0.21032949999971606,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,54,3,234,534,main,positivefb,-99,hard,27,0.8859276999996837,['n'],1,right,['0'],6,0.18301970000038636,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,55,3,235,535,main,positivefb,-99,easy,8,0.6012826999999561,['n'],1,right,['0'],6,0.20889179999994667,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,56,3,236,536,main,positivefb,-99,hard,27,1.150928400000339,['n'],1,right,['9'],5,0.1473438999996688,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,57,3,237,537,main,positivefb,-99,hard,53,0.6841372000003503,['n'],0,left,['8'],4,0.20325339999999414,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,58,3,238,538,main,positivefb,-99,average,64,1.118027500000153,['c'],1,left,['9'],5,0.33548370000016803,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,59,3,239,539,main,positivefb,-99,hard,53,1.4006303999999545,['c'],1,left,['8'],4,0.170267199999671,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,0,4,240,540,main,positivefb,-99,hard,51,1.5846566000000166,['c'],1,left,['8'],4,0.6988335000000916,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,1,4,241,541,main,positivefb,-99,easy,7,0.9513248000002932,['n'],1,right,['9'],5,0.2175188999999591,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,2,4,242,542,main,positivefb,-99,easy,6,0.7346887999997307,['n'],1,right,['9'],5,0.29206150000027264,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,3,4,243,543,main,positivefb,-99,easy,8,0.6345538000000488,['n'],1,right,['9'],5,0.20836259999987305,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,4,4,244,544,main,positivefb,-99,easy,72,0.6677558000001227,['c'],1,left,['9'],5,0.19836039999972854,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,5,4,245,545,main,positivefb,-99,hard,50,5.135348400000112,['c'],1,left,['9'],5,0.2571269999998549,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,6,4,246,546,main,positivefb,-99,hard,52,1.0350975999999719,['c'],1,left,['8'],4,0.2306629999998222,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,7,4,247,547,main,positivefb,-99,hard,26,0.6173435999999128,['c'],0,right,['3'],3,1.6782337999998163,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,8,4,248,548,main,positivefb,-99,easy,5,0.8848550000002433,['n'],1,right,['9'],5,0.24886149999974805,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,9,4,249,549,main,positivefb,-99,average,17,0.9512944999996762,['n'],1,right,['9'],5,0.2257622999995874,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,10,4,250,550,main,positivefb,-99,hard,26,0.8014767999998185,['n'],1,right,['0'],6,0.1859002999999575,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,11,4,251,551,main,positivefb,-99,easy,72,0.7177424000001338,['c'],1,left,['9'],5,0.2702964999998585,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,12,4,252,552,main,positivefb,-99,hard,29,1.8011243999999351,['n'],1,right,['9'],5,0.4921175999998013,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,13,4,253,553,main,positivefb,-99,hard,29,1.0343440000001465,['c'],0,right,['9'],5,0.20846469999969486,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,14,4,254,554,main,positivefb,-99,easy,9,0.9849533999999949,['n'],1,right,['8'],4,0.313444200000049,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,15,4,255,555,main,positivefb,-99,easy,70,1.5508654999998726,['c'],1,left,['9'],5,0.200211699999727,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,16,4,256,556,main,positivefb,-99,average,60,0.951310100000228,['c'],1,left,['8'],4,0.21052710000003572,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,17,4,257,557,main,positivefb,-99,easy,74,0.7352616999996826,['c'],1,left,['0'],6,0.20658439999988332,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,18,4,258,558,main,positivefb,-99,average,16,0.9014790000001085,['n'],1,right,['8'],4,0.3469340000001466,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,19,4,259,559,main,positivefb,-99,hard,29,1.4005639000001793,['n'],1,right,['9'],5,0.2065722000002097,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,20,4,260,560,main,positivefb,-99,easy,73,0.8346523000000161,['c'],1,left,['0'],6,0.18998059999967154,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,21,4,261,561,main,positivefb,-99,hard,51,1.0161794000000555,['c'],1,left,['9'],5,0.20615020000013828,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,22,4,262,562,main,positivefb,-99,average,16,1.3176373999999669,['n'],1,right,['0'],6,0.17014879999987897,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,23,4,263,563,main,positivefb,-99,easy,71,0.9840752999998585,['c'],1,left,['0'],6,0.24447439999994458,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,24,4,264,564,main,positivefb,-99,easy,71,0.7179947999998149,['c'],1,left,['0'],6,0.18378849999999147,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,25,4,265,565,main,positivefb,-99,average,19,0.9005870999999388,['n'],1,right,['9'],5,0.228554300000269,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,26,4,266,566,main,positivefb,-99,hard,52,1.9330239999999321,['n'],0,left,['3'],3,0.7439894999997705,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,27,4,267,567,main,positivefb,-99,easy,74,0.9346795000001293,['c'],1,left,['0'],6,0.19776580000007016,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,28,4,268,568,main,positivefb,-99,hard,52,3.0001431000000593,['c'],1,left,['3'],3,0.9587470999999823,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,29,4,269,569,main,positivefb,-99,easy,5,0.8678652999997212,['n'],1,right,['0'],6,0.23074570000017047,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,30,4,270,570,main,positivefb,-99,easy,6,0.566932000000179,['n'],1,right,['0'],6,0.2399399999999332,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,31,4,271,571,main,positivefb,-99,easy,72,0.8174042000000554,['c'],1,left,['0'],6,0.25433849999990343,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,32,4,272,572,main,positivefb,-99,easy,8,0.7678483999998207,['n'],1,right,['0'],6,0.23807639999995445,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,33,4,273,573,main,positivefb,-99,average,15,1.6019161000003805,['n'],1,right,['8'],4,0.1977378999999928,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,34,4,274,574,main,positivefb,-99,easy,74,0.767674199999874,['c'],1,left,['9'],5,0.6394562999998925,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,35,4,275,575,main,positivefb,-99,hard,26,1.5331154000000424,['n'],1,right,['8'],4,0.24939750000021377,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,36,4,276,576,main,positivefb,-99,average,61,1.1180030000000443,['c'],1,left,['8'],4,0.24370689999977913,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,37,4,277,577,main,positivefb,-99,average,18,0.7839649000002282,['n'],1,right,['0'],6,0.24364990000003672,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,38,4,278,578,main,positivefb,-99,hard,29,1.9002382000003308,['n'],1,right,['8'],4,0.3113235999999233,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,39,4,279,579,main,positivefb,-99,average,61,0.7347755000000689,['c'],1,left,['9'],5,0.32693920000019716,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,40,4,280,580,main,positivefb,-99,hard,28,1.0840909999997166,['n'],1,right,['9'],5,0.37542619999976523,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,41,4,281,581,main,positivefb,-99,easy,9,1.0013355999999476,['n'],1,right,['9'],5,0.36979710000014165,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,42,4,282,582,main,positivefb,-99,average,16,0.7343432000002394,['n'],1,right,['0'],6,0.32598419999976613,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,43,4,283,583,main,positivefb,-99,average,61,1.0513448000001517,['c'],1,left,['8'],4,0.3201782999999523,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,44,4,284,584,main,positivefb,-99,easy,6,2.6852144000004046,['n'],1,right,['8'],4,0.20025340000029246,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,45,4,285,585,main,positivefb,-99,average,64,1.068593299999975,['c'],1,left,['9'],5,0.24646080000002257,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,46,4,286,586,main,positivefb,-99,hard,51,2.517566800000168,['c'],1,left,['8'],4,0.22517969999989873,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,47,4,287,587,main,positivefb,-99,hard,54,2.151365700000042,['c'],1,left,['8'],4,0.21100079999996524,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,48,4,288,588,main,positivefb,-99,average,19,0.9347564999998212,['n'],1,right,['9'],5,0.2542235000000801,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,49,4,289,589,main,positivefb,-99,average,18,1.051387099999829,['n'],1,right,['9'],5,0.18748479999976553,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,50,4,290,590,main,positivefb,-99,hard,25,0.7508229999998548,['n'],1,right,['9'],5,0.230084799999986,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,51,4,291,591,main,positivefb,-99,average,61,0.616747199999736,['c'],1,left,['9'],5,0.2863376000000244,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,52,4,292,592,main,positivefb,-99,average,18,0.8509725000003527,['n'],1,right,['9'],5,0.25725469999997586,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,53,4,293,593,main,positivefb,-99,hard,26,2.6509879999998702,['c'],0,right,['3'],3,0.2142902000000504,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,54,4,294,594,main,positivefb,-99,average,60,1.3355454000002283,['c'],1,left,['9'],5,0.48049280000032013,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,55,4,295,595,main,positivefb,-99,average,62,0.7507903000000624,['c'],1,left,['8'],4,0.4567469000003257,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,56,4,296,596,main,positivefb,-99,average,64,0.5683907000002364,['c'],1,left,['9'],5,0.2642695999998068,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,57,4,297,597,main,positivefb,-99,hard,52,0.9845425000003161,['c'],1,left,['8'],4,0.25584630000003017,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,58,4,298,598,main,positivefb,-99,average,64,0.817904400000316,['c'],1,left,['8'],4,0.2614571999997679,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,59,4,299,599,main,positivefb,-99,hard,51,0.6685793000001468,['c'],1,left,['8'],4,0.22581129999980476,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,0,0,0,600,training,positivefb,71,easy,73,1.5837415000000874,['c'],1,left,['9'],5,0.843599599999834,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,1,0,1,601,training,positivefb,79,easy,8,0.683114100000239,['n'],1,right,['0'],6,0.2144148000002133,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,2,0,2,602,training,positivefb,74,average,62,6.2164607999998225,['c'],1,left,['0'],6,0.6530760999999075,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,3,0,3,603,training,positivefb,68,hard,50,1.4658572000003005,['n'],0,left,['0'],6,0.2647426000003179,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,4,0,4,604,training,positivefb,89,average,64,1.100133299999925,['c'],1,left,['9'],5,0.3934921999998551,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,5,0,5,605,training,positivefb,80,hard,25,0.7003967999999077,['n'],1,right,['0'],6,0.23008170000002792,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,6,0,6,606,training,positivefb,83,hard,52,1.8008773999999903,['c'],1,left,['9'],5,0.1336938999997983,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,7,0,7,607,training,positivefb,68,average,17,4.6826295000000755,['n'],1,right,['9'],5,0.33317859999988286,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,8,0,8,608,training,positivefb,92,easy,72,1.1496163000001616,['c'],1,left,['9'],5,0.226093100000071,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,9,0,9,609,training,positivefb,94,hard,29,0.5333317999998144,['n'],1,right,['9'],5,0.23594460000003892,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,10,0,10,610,training,positivefb,76,hard,52,0.5171709000001101,['n'],0,left,['1'],1,0.7820442000002004,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,11,0,11,611,training,positivefb,98,easy,6,0.8337499999997817,['n'],1,right,['0'],6,0.22131739999986166,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,12,0,12,612,training,positivefb,89,average,16,0.5173485000000255,['n'],1,right,['0'],6,0.2163039000001845,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,13,0,13,613,training,positivefb,98,hard,52,0.8837837000000945,['c'],1,left,['0'],6,0.16473349999978382,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,14,0,14,614,training,positivefb,97,average,18,0.6345840000003591,['n'],1,right,['0'],6,0.18952459999991333,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,15,0,15,615,training,positivefb,91,hard,27,0.7840721000002304,['n'],1,right,['0'],6,0.17397750000009182,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,16,0,16,616,training,positivefb,84,hard,26,1.5340823999999884,['n'],1,right,['9'],5,0.17003230000000258,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,17,0,17,617,training,positivefb,90,hard,51,1.6161620000002586,['n'],0,left,['0'],6,0.23435250000011365,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,18,0,18,618,training,positivefb,97,easy,72,0.6833099000000402,['c'],1,left,['0'],6,0.14238550000027317,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,19,0,19,619,training,positivefb,82,hard,53,0.6833855999998377,['n'],0,left,['1'],1,0.6853111000000354,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,20,0,20,620,training,positivefb,77,average,61,1.9999081000000842,['n'],0,left,['8'],4,0.24254100000007384,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,21,0,21,621,training,positivefb,92,average,18,0.8844159999998737,['n'],1,right,['9'],5,0.20519119999971736,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,22,0,22,622,training,positivefb,92,easy,5,0.7839404999999715,['n'],1,right,['0'],6,0.18182149999984176,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,23,0,23,623,training,positivefb,93,easy,7,0.8326760999998442,['n'],1,right,['0'],6,0.22148500000002969,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,24,0,24,624,training,positivefb,98,hard,29,0.6002199999998084,['n'],1,right,['9'],5,0.2523919999998725,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,25,0,25,625,training,positivefb,96,average,63,0.8503675000001749,['c'],1,left,['9'],5,0.21647519999987708,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,26,0,26,626,training,positivefb,47,easy,74,0.5836176999996496,['n'],0,left,['1'],1,0.7775159000002532,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,27,0,27,627,training,positivefb,92,easy,71,0.8339069000003292,['c'],1,left,['9'],5,0.13690429999996923,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,28,0,28,628,training,positivefb,89,hard,54,0.6679159999998774,['c'],1,left,['9'],5,0.24917980000009265,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,29,0,29,629,training,positivefb,87,hard,25,1.0996903000000202,['c'],0,right,['9'],5,0.2108658000001924,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,30,0,30,630,training,positivefb,90,easy,73,0.650582299999769,['c'],1,left,['0'],6,0.264548300000115,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,31,0,31,631,training,positivefb,90,average,63,0.5667407000000821,['c'],1,left,['9'],5,0.2472048999998151,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,32,0,32,632,training,positivefb,98,hard,27,0.516791000000012,['n'],1,right,['9'],5,0.20949780000000828,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,33,0,33,633,training,positivefb,93,average,17,0.6662990999998328,['n'],1,right,['9'],5,0.23891169999978956,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,34,0,34,634,training,positivefb,95,easy,9,0.6835643999997956,['n'],1,right,['0'],6,0.2335213000001204,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,35,0,35,635,training,positivefb,55,easy,73,0.5503950000002078,['n'],0,left,['2'],2,0.7306020999999419,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,36,0,36,636,training,positivefb,91,hard,51,1.0662499000000025,['c'],1,left,['9'],5,0.23509819999981119,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,37,0,37,637,training,positivefb,94,hard,50,0.6339447999998811,['c'],1,left,['0'],6,0.2969382000001133,,,9,18,Man,Rechts,1,
,xotask,xotask,dotcolour,38,0,38,638,training,positivefb,92,average,15,0.7338048999999955,['n'],1,right,['9'],5,0.19959499999959007,,,9,18,Man,Rechts,1,
