starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,xotask,3,0,3,603,training,positivefb,92,easy,61,0.5511728999999832,['c'],1,left,['0'],6,0.2631899000007252,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,4,0,4,604,training,positivefb,86,hard,45,0.8178642000002583,['c'],1,left,['0'],6,0.29342369999994844,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,5,0,5,605,training,positivefb,98,average,25,0.8001196999994136,['n'],1,right,['8'],4,0.361079599999357,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,6,0,6,606,training,positivefb,95,hard,35,0.9656883999996353,['n'],1,right,['8'],4,0.6764546000003975,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,7,0,7,607,training,positivefb,92,easy,18,1.1660883000004105,['n'],1,right,['9'],5,1.8679276000002574,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,8,0,8,608,training,positivefb,81,easy,19,1.6825459000001501,['n'],1,right,['9'],5,0.5658041999995476,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,9,0,9,609,training,positivefb,91,easy,18,0.6171100999999908,['n'],1,right,['9'],5,0.3102608999997756,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,10,0,10,610,training,positivefb,95,hard,37,0.7165513999998439,['n'],1,right,['9'],5,0.2531890000000203,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,11,0,11,611,training,positivefb,91,hard,43,0.8000019999999495,['n'],0,left,['9'],5,0.21925680000003922,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,12,0,12,612,training,positivefb,91,hard,42,1.3000361999993402,['n'],0,left,['9'],5,0.2706919000002017,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,13,0,13,613,training,positivefb,89,hard,39,5.13402380000025,['c'],0,right,['0'],6,1.1744135999997525,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,14,0,14,614,training,positivefb,84,easy,63,1.0847463000000062,['c'],1,left,['0'],6,0.30067550000057963,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,15,0,15,615,training,positivefb,90,average,28,1.2004342000000179,['n'],1,right,['0'],6,0.41686589999972057,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,16,0,16,616,training,positivefb,99,easy,16,0.8843290000004345,['n'],1,right,['0'],6,0.9568082999994658,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,17,0,17,617,training,positivefb,97,average,29,1.1499509999994189,['n'],1,right,['0'],6,0.1772075999997469,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,18,0,18,618,training,positivefb,95,average,51,0.832906899999216,['c'],1,left,['0'],6,0.2652187999992748,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,19,0,19,619,training,positivefb,97,easy,17,1.0499135999998543,['n'],1,right,['0'],6,0.1561239000002388,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,20,0,20,620,training,positivefb,100,easy,17,0.7338355000001684,['n'],1,right,['0'],6,0.7929345000002286,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,21,0,21,621,training,positivefb,97,average,29,0.7511936999999307,['n'],1,right,['0'],6,0.21925610000016604,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,22,0,22,622,training,positivefb,62,average,27,1.4159259000007296,['c'],0,right,['0'],6,0.25008489999981975,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,23,0,23,623,training,positivefb,86,easy,64,1.7674229999993258,['c'],1,left,['0'],6,0.4019823999997243,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,24,0,24,624,training,positivefb,68,hard,38,5.817422400000396,['n'],1,right,['9'],5,0.9295554000000266,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,25,0,25,625,training,positivefb,99,average,29,0.7492833999995128,['n'],1,right,['0'],6,1.1911669000000984,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,26,0,26,626,training,positivefb,94,average,55,1.5495470000005298,['c'],1,left,['0'],6,0.3852661999999327,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,27,0,27,627,training,positivefb,72,hard,38,0.8996001999994405,['c'],0,right,['0'],6,0.23758259999976872,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,28,0,28,628,training,positivefb,70,average,29,0.9668839999994816,['n'],1,right,['9'],5,0.2936079000000973,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,29,0,29,629,training,positivefb,95,average,27,1.1835133000004134,['n'],1,right,['9'],5,0.29938510000010865,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,30,0,30,630,training,positivefb,83,average,55,3.467464100000143,['n'],0,left,['0'],6,0.7169263999994655,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,31,0,31,631,training,positivefb,90,hard,37,1.3830658000006224,['n'],1,right,['0'],6,0.2968535999998494,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,32,0,32,632,training,positivefb,46,average,28,0.7496854999999414,['c'],0,right,['0'],6,0.23157850000006874,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,33,0,33,633,training,positivefb,83,easy,61,1.0329366999994818,['n'],0,left,['0'],6,0.4452191000000312,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,34,0,34,634,training,positivefb,88,average,54,1.2999403999992865,['c'],1,left,['0'],6,0.40745740000056685,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,35,0,35,635,training,positivefb,93,hard,44,1.0170380999998088,['c'],1,left,['0'],6,0.34300100000018574,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,36,0,36,636,training,positivefb,79,hard,43,0.750457600000118,['n'],0,left,['0'],6,0.26697820000026695,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,37,0,37,637,training,positivefb,76,average,51,3.7998141999996733,['c'],1,left,['0'],6,0.8005796999996164,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,38,0,38,638,training,positivefb,93,hard,38,1.2335431999999855,['n'],1,right,['0'],6,0.27194669999971666,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,39,0,39,639,training,positivefb,61,average,51,0.8997622000006231,['c'],1,left,['9'],5,0.43294090000017604,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,40,0,40,640,training,positivefb,65,hard,38,9.232958500000677,['n'],1,right,['0'],6,0.5033133999995698,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,41,0,41,641,training,positivefb,93,average,55,0.9665026000002399,['c'],1,left,['9'],5,0.5638484999999491,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,42,0,42,642,training,positivefb,98,easy,16,0.9001858999999968,['n'],1,right,['0'],6,0.36199949999991077,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,43,0,43,643,training,positivefb,93,hard,44,0.7996939999993629,['c'],1,left,['0'],6,0.4279284000003827,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,44,0,44,644,training,positivefb,89,easy,16,2.200283500000296,['n'],1,right,['0'],6,0.20350880000023608,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,45,0,45,645,training,positivefb,52,easy,17,2.933018099999572,['c'],0,right,['0'],6,0.3177148999993733,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,46,0,46,646,training,positivefb,94,easy,62,0.7010589999999866,['c'],1,left,['0'],6,0.6615146999993158,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,47,0,47,647,training,positivefb,85,hard,37,1.0340562000001228,['c'],0,right,['0'],6,0.4418371000001571,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,48,0,48,648,training,positivefb,75,easy,64,6.200576799999908,['c'],1,left,['0'],6,1.3125860000000102,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,49,0,49,649,training,positivefb,83,easy,18,5.81758439999976,['n'],1,right,['0'],6,0.3318781999996645,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,50,0,50,650,training,positivefb,83,hard,39,0.8171486000001096,['n'],1,right,['0'],6,0.2543648000000758,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,51,0,51,651,training,positivefb,95,average,51,1.0500701000000845,['c'],1,left,['0'],6,0.5381059999999707,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,52,0,52,652,training,positivefb,69,easy,63,3.900991800000156,['n'],0,left,['0'],6,0.32070350000049075,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,53,0,53,653,training,positivefb,88,easy,61,1.816350400000374,['c'],1,left,['0'],6,0.2840272000003097,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,54,0,54,654,training,positivefb,65,hard,42,3.983370200000536,['c'],1,left,['0'],6,0.5934745999993538,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,55,0,55,655,training,positivefb,68,hard,43,1.6501500000003944,['n'],0,left,['0'],6,0.40039769999930286,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,56,0,56,656,training,positivefb,74,average,51,0.9993890000005194,['c'],1,left,['0'],6,0.4720171000008122,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,57,0,57,657,training,positivefb,97,hard,41,1.0502219999998488,['c'],1,left,['0'],6,0.5471678000003521,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,58,0,58,658,training,positivefb,90,hard,45,0.6673709000006056,['c'],1,left,['9'],5,0.826942899999267,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,59,0,59,659,training,positivefb,56,average,51,8.250846400000228,['n'],0,left,['0'],6,0.8006021000001056,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,0,1,60,660,training,positivefb,95,average,27,1.035222800000156,['n'],1,right,['0'],6,0.8085901999993439,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,1,1,61,661,training,positivefb,81,hard,42,1.516978200000267,['n'],0,left,['8'],4,0.34864790000028734,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,2,1,62,662,training,positivefb,97,average,28,0.9168687000001228,['n'],1,right,['0'],6,0.4736784999995507,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,3,1,63,663,training,positivefb,99,easy,62,0.8834767999996984,['c'],1,left,['0'],6,0.37223250000079133,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,4,1,64,664,training,positivefb,87,hard,42,1.2326075999999375,['c'],1,left,['8'],4,0.5717028999997638,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,5,1,65,665,training,positivefb,85,average,54,2.200362999999925,['c'],1,left,['0'],6,0.6615750999999364,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,6,1,66,666,training,positivefb,90,average,55,1.3322916999995869,['c'],1,left,['0'],6,0.2867400000004636,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,7,1,67,667,training,positivefb,93,average,51,1.101428599999963,['c'],1,left,['0'],6,0.24616939999941678,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,8,1,68,668,training,positivefb,86,easy,15,0.3334095000000161,['c'],0,right,['0'],6,0.6484748999992007,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,9,1,69,669,training,positivefb,69,average,29,1.4332995999993727,['c'],0,right,['0'],6,0.48442489999979443,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,10,1,70,670,training,positivefb,84,hard,43,1.850140100000317,['c'],1,left,['0'],6,0.45515419999992446,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,11,1,71,671,training,positivefb,92,average,26,1.68221850000009,['n'],1,right,['0'],6,0.3467478000002302,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,12,1,72,672,training,positivefb,94,average,28,0.6663191999996343,['n'],1,right,['0'],6,0.20239930000025197,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,13,1,73,673,training,positivefb,96,average,52,1.7506270000003497,['c'],1,left,['1'],1,0.7877890999998272,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,14,1,74,674,training,positivefb,93,easy,19,2.567156700000851,['n'],1,right,['0'],6,0.3821023000000423,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,15,1,75,675,training,positivefb,90,hard,44,1.484050400000342,['c'],1,left,['0'],6,0.19520570000076987,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,16,1,76,676,training,positivefb,94,average,25,0.865562900000441,['n'],1,right,['0'],6,0.2898081999992428,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,17,1,77,677,training,positivefb,88,average,53,0.8327213000002303,['c'],1,left,['0'],6,0.3646057000005385,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,18,1,78,678,training,positivefb,95,average,29,2.4833043999997244,['n'],1,right,['0'],6,1.059314500000255,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,19,1,79,679,training,positivefb,64,hard,44,4.401152999999795,['n'],0,left,['0'],6,0.44867819999944913,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,20,1,80,680,training,positivefb,73,average,53,0.3827372000005198,['n'],0,left,['0'],6,0.2482308999997258,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,21,1,81,681,training,positivefb,79,hard,35,0.7503064000002269,['c'],0,right,['9'],5,0.4804500000000189,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,22,1,82,682,training,positivefb,96,easy,17,0.783291000000645,['n'],1,right,['0'],6,0.23789899999974295,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,23,1,83,683,training,positivefb,92,easy,63,1.6006792999996833,['c'],1,left,['0'],6,0.6052371999994648,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,24,1,84,684,training,positivefb,99,easy,62,0.48377009999967413,['c'],1,left,['0'],6,0.24103379999996832,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,25,1,85,685,training,positivefb,99,average,26,0.2674202999996851,['n'],1,right,['9'],5,0.3894404000002396,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,26,1,86,686,training,positivefb,92,hard,39,0.3839127000001099,['c'],0,right,['8'],4,0.31022810000013123,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,27,1,87,687,training,positivefb,97,easy,61,0.2845682000006491,['n'],0,left,['3'],3,0.35966970000026777,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,28,1,88,688,training,positivefb,95,easy,15,0.48185149999972055,['n'],1,right,['9'],5,0.26954180000029737,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,29,1,89,689,training,positivefb,26,easy,18,0.5328901000002588,['c'],0,right,['9'],5,1.2463847999997597,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,30,1,90,690,training,positivefb,99,average,26,0.46722010000030423,['n'],1,right,['9'],5,0.37854999999944994,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,31,1,91,691,training,positivefb,69,easy,17,2.716671099999985,['c'],0,right,['9'],5,0.2948532000000341,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,32,1,92,692,training,positivefb,31,easy,65,0.8665977000000566,['n'],0,left,['2'],2,1.02465200000006,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,33,1,93,693,training,positivefb,99,average,55,1.9845880999992005,['c'],1,left,['0'],6,3.744688299999325,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,34,1,94,694,training,positivefb,69,hard,35,0.9006201000001965,['n'],1,right,['8'],4,0.2954578999997466,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,35,1,95,695,training,positivefb,76,average,52,0.9666532000001098,['c'],1,left,['9'],5,0.3654132000001482,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,36,1,96,696,training,positivefb,77,hard,41,3.749801699999807,['n'],0,left,['9'],5,0.2884258000003683,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,37,1,97,697,training,positivefb,95,hard,41,1.03202119999969,['c'],1,left,['3'],3,0.4996078000003763,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,38,1,98,698,training,positivefb,85,easy,15,2.0497009999999136,['n'],1,right,['0'],6,0.2854903999996168,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,39,1,99,699,training,positivefb,96,easy,64,0.4001859999998487,['n'],0,left,['0'],6,0.4427527999996528,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,40,1,100,700,training,positivefb,92,hard,39,0.36718829999972513,['c'],0,right,['9'],5,0.5781560999994326,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,41,1,101,701,training,positivefb,92,hard,39,0.3002385999998296,['n'],1,right,['8'],4,0.8241149000004953,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,42,1,102,702,training,positivefb,84,average,26,2.198973099999421,['n'],1,right,['9'],5,0.25519399999939196,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,43,1,103,703,training,positivefb,95,average,54,0.8819771999997101,['c'],1,left,['9'],5,0.43444480000016483,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,44,1,104,704,training,positivefb,94,hard,38,0.8000210000000152,['n'],1,right,['9'],5,0.39303389999986393,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,45,1,105,705,training,positivefb,50,hard,38,0.39986099999987346,['c'],0,right,['9'],5,0.5215881999993144,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,46,1,106,706,training,positivefb,97,easy,61,1.8502285000004122,['c'],1,left,['0'],6,1.1551722000003792,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,47,1,107,707,training,positivefb,79,easy,61,0.7165416000007099,['c'],1,left,['0'],6,0.30493469999964873,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,48,1,108,708,training,positivefb,79,hard,38,0.31763890000001993,['n'],1,right,['2'],2,1.999337100000048,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,49,1,109,709,training,positivefb,82,easy,62,0.816754100000253,['n'],0,left,['9'],5,0.37380560000019614,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,50,1,110,710,training,positivefb,99,easy,15,0.4990397000001394,['n'],1,right,['0'],6,0.4517885999994178,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,51,1,111,711,training,positivefb,90,hard,44,0.2499400999995487,['c'],1,left,['0'],6,0.3435879999997269,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,52,1,112,712,training,positivefb,70,hard,36,9.715888499999892,['n'],1,right,['9'],5,0.5815643999994791,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,53,1,113,713,training,positivefb,87,average,52,2.3336143000005904,['c'],1,left,['2'],2,0.6733158999995794,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,54,1,114,714,training,positivefb,93,hard,41,0.967865200000233,['n'],0,left,['0'],6,0.24766939999972237,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,55,1,115,715,training,positivefb,54,hard,44,0.9175331999995251,['n'],0,left,['9'],5,0.2575578999994832,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,56,1,116,716,training,positivefb,89,easy,15,0.9158464000001914,['n'],1,right,['9'],5,0.4106019999999262,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,57,1,117,717,training,positivefb,81,easy,65,3.333080499999596,['n'],0,left,['9'],5,0.3499970000002577,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,58,1,118,718,training,positivefb,99,easy,19,0.7508299000000989,['n'],1,right,['9'],5,0.3537907999998424,,,28,18,Vrouw,Rechts,1,
,dotcolour,dotcolour,xotask,59,1,119,719,training,positivefb,86,hard,37,5.350258399999802,['n'],1,right,['8'],4,0.7659230000008392,,,28,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,0,2,120,720,main,positivefb,-99,average,,1.400013499999659,['n'],0,left,['8'],4,0.2251613999997062,62,,28,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,1,2,121,721,main,positivefb,-99,hard,,0.5824722999996084,['n'],1,right,['9'],5,0.6013474000001224,27,,28,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,2,2,122,722,main,positivefb,-99,easy,,0.2844831000002159,['c'],0,right,['9'],5,0.3028033000000505,5,,28,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,3,2,123,723,main,positivefb,-99,average,,1.1008559000001696,['c'],1,left,['2'],2,0.3200809999998455,64,,28,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,4,2,124,724,main,positivefb,-99,hard,,0.4998856000001979,['n'],1,right,['9'],5,0.4404115000006641,28,,28,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,5,2,125,725,main,positivefb,-99,average,,0.9007269000003362,['n'],1,right,['8'],4,0.6033947000005355,15,,28,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,6,2,126,726,main,positivefb,-99,easy,,1.1666214999995645,['c'],1,left,['3'],3,0.5254772999996931,74,,28,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,7,2,127,727,main,positivefb,-99,easy,,0.8508848000001308,['n'],0,left,['9'],5,0.4876649999996516,73,,28,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,8,2,128,728,main,positivefb,-99,average,,1.0170932999999422,['c'],0,right,['8'],4,0.37972220000028756,16,,28,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,9,2,129,729,main,positivefb,-99,hard,,1.0667733000000226,['c'],1,left,['0'],6,0.4909927999997308,52,,28,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,10,2,130,730,main,positivefb,-99,average,,0.8173090000000229,['c'],1,left,['9'],5,0.3996640000004845,64,,28,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,11,2,131,731,main,positivefb,-99,hard,,1.2513008999994781,['c'],1,left,['9'],5,0.6139025000002221,50,,28,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,12,2,132,732,main,positivefb,-99,easy,,0.35000900000068214,['c'],0,right,['9'],5,0.4407619000003251,8,,28,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,13,2,133,733,main,positivefb,-99,hard,,0.3343174000001454,['n'],0,left,['9'],5,0.3866026999994574,52,,28,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,14,2,134,734,main,positivefb,-99,easy,,1.0832601000001887,['c'],1,left,['9'],5,0.7205670999992435,70,,28,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,15,2,135,735,main,positivefb,-99,easy,,0.5681893000000855,['c'],0,right,['0'],6,0.7097991999999067,9,,28,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,16,2,136,736,main,positivefb,-99,average,,2.584895800000595,['n'],1,right,['0'],6,0.4598862000002555,15,,28,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,17,2,137,737,main,positivefb,-99,easy,,3.0999601000003167,['c'],0,right,['1'],1,0.38251299999956245,8,,28,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,18,2,138,738,main,positivefb,-99,easy,,6.467892099999517,['n'],1,right,['0'],6,1.7085575000000972,6,,28,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,19,2,139,739,main,positivefb,-99,easy,,1.234962199999245,['c'],1,left,['0'],6,0.30490110000027926,73,,28,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,20,2,140,740,main,positivefb,-99,average,,1.000702899999851,['n'],1,right,['0'],6,0.19663450000007288,17,,28,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,21,2,141,741,main,positivefb,-99,average,,0.8501426000002539,['c'],0,right,['0'],6,0.43594819999998435,15,,28,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,22,2,142,742,main,positivefb,-99,hard,,0.5004792999998244,['c'],0,right,['0'],6,0.3518676999992749,27,,28,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,23,2,143,743,main,positivefb,-99,hard,,0.43460980000054406,['c'],0,right,['0'],6,0.3528641000002608,27,,28,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,24,2,144,744,main,positivefb,-99,average,,1.134416699999747,['n'],0,left,['0'],6,0.23894139999993058,63,,28,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,25,2,145,745,main,positivefb,-99,hard,,1.4011970000001384,['c'],1,left,['0'],6,0.46936619999996765,51,,28,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,26,2,146,746,main,positivefb,-99,hard,,0.8000758999996833,['c'],0,right,['0'],6,0.2195425999998406,29,,28,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,27,2,147,747,main,positivefb,-99,easy,,2.950813200000084,['c'],1,left,['0'],6,0.7180762000007235,72,,28,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,28,2,148,748,main,positivefb,-99,average,,1.6676029000000199,['c'],0,right,['0'],6,0.36028129999976954,16,,28,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,29,2,149,749,main,positivefb,-99,easy,,1.4854085999995732,['n'],1,right,['0'],6,0.2231528000002072,6,,28,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,30,2,150,750,main,positivefb,-99,hard,,0.4500463000003947,['n'],1,right,['0'],6,0.3160289000006742,29,,28,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,31,2,151,751,main,positivefb,-99,hard,,0.5341106999994736,['n'],1,right,['0'],6,0.2353849999999511,25,,28,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,32,2,152,752,main,positivefb,-99,average,,0.6350804000003336,['n'],1,right,['0'],6,0.32158499999968626,15,,28,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,33,2,153,753,main,positivefb,-99,easy,,0.9672514999992927,['c'],1,left,['0'],6,0.3189884000003076,72,,28,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,34,2,154,754,main,positivefb,-99,hard,,0.7016180999999051,['c'],1,left,['0'],6,0.26296759999968344,53,,28,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,35,2,155,755,main,positivefb,-99,easy,,0.716062299999976,['c'],1,left,['0'],6,0.38490900000033434,72,,28,18,Vrouw,Rechts,1,
,xotask,dotcolour,xotask,36,2,156,756,main,positivefb,-99,easy,,0.7677641000000222,['n'],1,right,['0'],6,0.3307778000007602,5,,28,18,Vrouw,Rechts,1,
