starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,dotcolour,2,0,2,602,training,negativefb,37,average,52,0.93311950000043,['c'],1,left,['2'],5,0.9056396999994831,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,3,0,3,603,training,negativefb,95,average,29,0.6998706000003949,['n'],1,right,['2'],5,0.9780454000001555,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,4,0,4,604,training,negativefb,67,average,55,0.9501384999994116,['c'],1,left,['2'],5,0.42139399999996385,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,5,0,5,605,training,negativefb,92,hard,39,1.0664918000002217,['n'],1,right,['2'],5,1.4815316000003804,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,6,0,6,606,training,negativefb,82,average,27,0.8840134000001854,['n'],1,right,['2'],5,0.5145461000010982,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,7,0,7,607,training,negativefb,49,hard,36,1.6506375999997545,['c'],0,right,['3'],4,0.8996855999994295,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,8,0,8,608,training,negativefb,98,easy,65,0.9013572000003478,['c'],1,left,['1'],6,0.8198250000004919,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,9,0,9,609,training,negativefb,33,hard,42,1.6667637000009563,['n'],0,left,['3'],4,0.48046099999919534,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,10,0,10,610,training,negativefb,92,easy,63,0.9164897999999084,['c'],1,left,['1'],6,1.2973058000006858,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,11,0,11,611,training,negativefb,66,hard,45,1.4503938000016205,['c'],1,left,['1'],6,0.6915002999994613,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,12,0,12,612,training,negativefb,35,hard,36,1.683980199999496,['n'],1,right,['2'],5,1.5172684000008303,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,13,0,13,613,training,negativefb,66,average,51,0.9841935999993439,['c'],1,left,['2'],5,0.7125257999996393,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,14,0,14,614,training,negativefb,79,average,55,1.1499069000001327,['c'],1,left,['2'],5,0.5426399000007223,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,15,0,15,615,training,negativefb,50,easy,63,2.317083100000673,['c'],1,left,['2'],5,0.8922887999997329,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,16,0,16,616,training,negativefb,59,hard,36,1.1164201999999932,['n'],1,right,['2'],5,0.7167613000001438,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,17,0,17,617,training,negativefb,34,easy,64,0.8661679999986518,['c'],1,left,['1'],6,0.3658739999991667,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,18,0,18,618,training,negativefb,41,hard,41,1.9993532999997115,['c'],1,left,['2'],5,0.46251610000035726,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,19,0,19,619,training,negativefb,94,easy,19,0.6332777999996324,['n'],1,right,['1'],6,0.5556443999994372,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,20,0,20,620,training,negativefb,26,hard,36,0.8345162000005075,['n'],1,right,['2'],5,0.4995316000004095,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,21,0,21,621,training,negativefb,82,average,28,0.5833120000006602,['n'],1,right,['1'],6,0.40090650000092865,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,22,0,22,622,training,negativefb,78,average,52,0.9169571000002179,['c'],1,left,['1'],6,0.4123087999996642,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,23,0,23,623,training,negativefb,80,average,54,0.965669599998364,['c'],1,left,['1'],6,0.4775313999998616,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,24,0,24,624,training,negativefb,77,average,26,0.8004376000008051,['n'],1,right,['1'],6,0.6276300999998057,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,25,0,25,625,training,negativefb,33,average,25,0.6174666000006255,['n'],1,right,['1'],6,0.41751230000045325,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,26,0,26,626,training,negativefb,71,average,26,0.7659475000000384,['n'],1,right,['1'],6,0.3381610999986151,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,27,0,27,627,training,negativefb,51,hard,35,2.5006324000005407,['c'],0,right,['3'],4,0.39242729999932635,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,28,0,28,628,training,negativefb,75,average,53,0.8837072999995144,['c'],1,left,['2'],5,0.8859317999995255,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,29,0,29,629,training,negativefb,90,hard,43,1.3503970000001573,['c'],1,left,['2'],5,0.7887040999994497,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,30,0,30,630,training,negativefb,54,average,26,2.3670407999998133,['c'],0,right,['2'],5,0.6873608000005333,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,31,0,31,631,training,negativefb,45,average,27,1.7494015000011132,['n'],1,right,['2'],5,0.9895014000012452,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,32,0,32,632,training,negativefb,26,easy,16,0.8169557000001078,['n'],1,right,['1'],6,0.5173250000007101,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,33,0,33,633,training,negativefb,91,hard,43,1.4505145999992237,['c'],1,left,['2'],5,1.6311201999997138,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,34,0,34,634,training,negativefb,55,hard,43,2.4506953000000067,['n'],0,left,['2'],5,1.0910217000000557,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,35,0,35,635,training,negativefb,59,easy,64,1.1167393000014272,['c'],1,left,['1'],6,0.9555968000004214,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,36,0,36,636,training,negativefb,47,hard,43,2.0663846000006743,['c'],1,left,['2'],5,1.3139215000010154,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,37,0,37,637,training,negativefb,90,easy,18,1.0847295000003214,['n'],1,right,['1'],6,0.4105970000000525,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,38,0,38,638,training,negativefb,94,average,55,1.082629000000452,['c'],1,left,['1'],6,0.7351056000006793,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,39,0,39,639,training,negativefb,68,easy,61,0.9007452000005287,['c'],1,left,['1'],6,0.5813739000004716,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,40,0,40,640,training,negativefb,57,easy,62,1.0007232000007207,['c'],1,left,['1'],6,0.45468410000103177,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,41,0,41,641,training,negativefb,97,easy,18,0.9007507000005717,['n'],1,right,['1'],6,0.8725121000006766,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,42,0,42,642,training,negativefb,85,easy,17,0.782703799999581,['n'],1,right,['1'],6,0.45460319999983767,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,43,0,43,643,training,negativefb,40,average,51,1.5172302999999374,['n'],0,left,['2'],5,0.5193300000009913,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,44,0,44,644,training,negativefb,98,easy,62,1.3169620999997278,['c'],1,left,['1'],6,0.9989623000001302,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,45,0,45,645,training,negativefb,47,hard,39,1.883449799999653,['c'],0,right,['2'],5,1.3237380999999004,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,46,0,46,646,training,negativefb,73,easy,15,1.0506956999997783,['n'],1,right,['1'],6,0.468290299999353,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,47,0,47,647,training,negativefb,70,easy,62,0.8667557000007946,['c'],1,left,['1'],6,0.42336120000072697,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,48,0,48,648,training,negativefb,50,hard,37,1.9661849000003713,['c'],0,right,['2'],5,0.43138569999973697,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,49,0,49,649,training,negativefb,52,easy,17,0.9832531000010931,['n'],1,right,['1'],6,0.31927530000029947,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,50,0,50,650,training,negativefb,37,hard,45,2.4326900000014575,['n'],0,left,['2'],5,0.32103790000110166,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,51,0,51,651,training,negativefb,75,average,29,1.2332039999982953,['n'],1,right,['1'],6,0.4909544000001915,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,52,0,52,652,training,negativefb,32,hard,38,2.3682575000002544,['c'],0,right,['2'],5,0.6100068999985524,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,53,0,53,653,training,negativefb,52,hard,42,2.7003054000015254,['c'],1,left,['2'],5,0.3815005000014935,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,54,0,54,654,training,negativefb,68,average,27,1.000813599999674,['n'],1,right,['2'],5,0.7264355000006617,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,55,0,55,655,training,negativefb,76,easy,18,1.1506487000006018,['n'],1,right,['1'],6,0.4995552000000316,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,56,0,56,656,training,negativefb,84,average,53,0.9510338999989472,['c'],1,left,['1'],6,1.0100682000011147,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,57,0,57,657,training,negativefb,49,hard,39,1.4832456999993155,['c'],0,right,['2'],5,0.47787629999947967,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,58,0,58,658,training,negativefb,29,easy,19,1.033074500001021,['n'],1,right,['1'],6,0.2186504999990575,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,59,0,59,659,training,negativefb,65,hard,45,2.1331119000005856,['c'],1,left,['2'],5,0.5478746999997384,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,0,1,60,660,training,negativefb,49,easy,61,1.517945999999938,['c'],1,left,['1'],6,0.6783679999989545,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,1,1,61,661,training,negativefb,91,average,52,0.6839942000005976,['c'],1,left,['1'],6,0.8556023000001005,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,2,1,62,662,training,negativefb,84,easy,64,0.7004352000003564,['c'],1,left,['1'],6,0.29801319999933185,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,3,1,63,663,training,negativefb,52,average,51,1.133803499998976,['c'],1,left,['1'],6,0.6081625999995595,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,4,1,64,664,training,negativefb,76,average,55,0.7670680999999604,['c'],1,left,['1'],6,0.34571349999896483,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,5,1,65,665,training,negativefb,36,hard,37,1.1008008000007976,['n'],1,right,['2'],5,0.4406834000001254,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,6,1,66,666,training,negativefb,54,hard,36,1.4492126000004646,['c'],0,right,['2'],5,0.3419278999990638,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,7,1,67,667,training,negativefb,24,hard,37,1.3665435000002617,['c'],0,right,['2'],5,0.45759560000078636,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,8,1,68,668,training,negativefb,31,average,29,0.9348937000013393,['c'],0,right,['2'],5,0.5457855999993626,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,9,1,69,669,training,negativefb,70,hard,43,1.7329714999996213,['n'],0,left,['3'],4,0.42305820000001404,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,10,1,70,670,training,negativefb,70,easy,63,0.8844948000005388,['c'],1,left,['1'],6,0.19547249999959604,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,11,1,71,671,training,negativefb,99,hard,45,1.3172341999998025,['c'],1,left,['2'],5,0.7027976999997918,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,12,1,72,672,training,negativefb,75,average,27,1.0663086000004114,['n'],1,right,['1'],6,0.39254280000022845,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,13,1,73,673,training,negativefb,34,hard,37,1.9334746999993513,['c'],0,right,['2'],5,0.5477183000002697,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,14,1,74,674,training,negativefb,70,hard,35,1.216579299998557,['n'],1,right,['2'],5,0.445326600000044,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,15,1,75,675,training,negativefb,88,average,26,0.7499554999994871,['n'],1,right,['1'],6,0.3744110000006913,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,16,1,76,676,training,negativefb,51,easy,16,0.7344837000000553,['n'],1,right,['1'],6,0.33022340000024997,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,17,1,77,677,training,negativefb,85,easy,16,0.6170102999985829,['n'],1,right,['1'],6,0.27695479999965755,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,18,1,78,678,training,negativefb,63,average,29,1.2999471999992238,['n'],1,right,['3'],4,0.9658162999985507,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,19,1,79,679,training,negativefb,26,hard,35,1.2834287999994558,['c'],0,right,['3'],4,1.3804907000012463,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,20,1,80,680,training,negativefb,45,hard,45,1.3335550000010699,['c'],1,left,['2'],5,0.4397683999995934,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,21,1,81,681,training,negativefb,48,hard,41,2.2169624000016483,['c'],1,left,['2'],5,0.4625460999995994,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,22,1,82,682,training,negativefb,86,average,25,1.1499598999998852,['n'],1,right,['2'],5,0.4779863000003388,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,23,1,83,683,training,negativefb,2,easy,16,6.000020999999833,['c'],0,right,['3'],4,4.251829200000429,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,24,1,84,684,training,negativefb,92,average,53,1.3672483000009379,['c'],1,left,['2'],5,2.3139576999983547,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,25,1,85,685,training,negativefb,53,easy,15,1.1174414999986766,['n'],1,right,['1'],6,0.8004524999996647,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,26,1,86,686,training,negativefb,96,easy,63,0.866599099999803,['c'],1,left,['1'],6,0.5983026999983849,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,27,1,87,687,training,negativefb,77,hard,35,1.9336210999990726,['n'],1,right,['2'],5,0.3841253000009601,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,28,1,88,688,training,negativefb,38,hard,41,2.8664416000010533,['c'],1,left,['1'],6,0.4465044000007765,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,29,1,89,689,training,negativefb,75,hard,42,1.1340964999999414,['c'],1,left,['2'],5,0.4003797000004852,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,30,1,90,690,training,negativefb,61,hard,38,1.733500100001038,['n'],1,right,['2'],5,0.4508206999998947,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,31,1,91,691,training,negativefb,69,easy,63,0.8835808999992878,['c'],1,left,['1'],6,1.677776199998334,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,32,1,92,692,training,negativefb,86,easy,18,0.8161519000004773,['n'],1,right,['1'],6,0.23346119999951043,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,33,1,93,693,training,negativefb,76,average,53,1.0173758000000817,['c'],1,left,['1'],6,0.8956223999994108,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,34,1,94,694,training,negativefb,89,easy,19,0.9346901999997499,['n'],1,right,['1'],6,0.5341265000006388,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,35,1,95,695,training,negativefb,69,easy,17,1.3666484000004857,['n'],1,right,['1'],6,0.19511529999908817,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,36,1,96,696,training,negativefb,23,hard,42,2.5002542000001995,['n'],0,left,['3'],4,0.3674023000003217,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,37,1,97,697,training,negativefb,95,average,51,1.2339926999993622,['c'],1,left,['1'],6,1.6954170000008162,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,38,1,98,698,training,negativefb,31,easy,61,0.899855400000888,['c'],1,left,['1'],6,0.27909679999902437,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,39,1,99,699,training,negativefb,90,average,55,1.0171903999998904,['c'],1,left,['2'],5,0.5393805999992765,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,40,1,100,700,training,negativefb,87,average,28,0.9324746999991476,['n'],1,right,['1'],6,0.34537450000061654,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,41,1,101,701,training,negativefb,67,average,55,0.9010715000003984,['c'],1,left,['1'],6,0.5680066000004445,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,42,1,102,702,training,negativefb,94,easy,18,1.0672596999993402,['n'],1,right,['2'],5,0.35893769999893266,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,43,1,103,703,training,negativefb,79,hard,41,1.9172254000004614,['c'],1,left,['2'],5,1.6443202999998903,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,44,1,104,704,training,negativefb,56,hard,42,1.6993531999996776,['c'],1,left,['2'],5,0.6383702000002813,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,45,1,105,705,training,negativefb,81,average,25,0.9340799000001425,['n'],1,right,['2'],5,0.2637338999993517,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,46,1,106,706,training,negativefb,35,hard,44,1.1498875999986922,['n'],0,left,['2'],5,0.33592350000071747,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,47,1,107,707,training,negativefb,59,hard,35,2.29996200000096,['c'],0,right,['2'],5,0.6783517000003485,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,48,1,108,708,training,negativefb,71,easy,15,0.7498622000002797,['n'],1,right,['1'],6,0.29319570000006934,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,49,1,109,709,training,negativefb,95,easy,63,1.0673048000007839,['c'],1,left,['1'],6,0.7670022000002064,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,50,1,110,710,training,negativefb,60,average,26,0.7839586999998573,['n'],1,right,['1'],6,0.24963949999983015,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,51,1,111,711,training,negativefb,22,hard,35,2.1656292999996367,['c'],0,right,['2'],5,0.6493040999994264,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,52,1,112,712,training,negativefb,99,easy,61,0.8329128000004857,['c'],1,left,['2'],5,0.9583277999990969,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,53,1,113,713,training,negativefb,66,easy,64,1.200755100000606,['c'],1,left,['1'],6,0.16794780000054743,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,54,1,114,714,training,negativefb,29,average,51,0.8005962999995972,['c'],1,left,['1'],6,0.2332789000010962,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,55,1,115,715,training,negativefb,78,easy,61,1.001085999998395,['c'],1,left,['1'],6,0.4155900000005204,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,56,1,116,716,training,negativefb,95,average,27,1.0827221999988978,['n'],1,right,['2'],5,0.4114257000001089,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,57,1,117,717,training,negativefb,92,average,29,0.8660411999990174,['n'],1,right,['2'],5,0.32916840000143566,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,58,1,118,718,training,negativefb,83,easy,19,0.717326599999069,['n'],1,right,['2'],5,0.35144860000036715,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,59,1,119,719,training,negativefb,96,average,54,0.9662523000006331,['c'],1,left,['1'],6,0.6031616000000213,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,0,2,120,720,main,negativefb,-99,hard,38,1.1505756999995356,['n'],1,right,['3'],4,0.7951708000000508,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,1,2,121,721,main,negativefb,-99,average,28,0.7339344000010897,['n'],1,right,['1'],6,0.7433115999992879,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,2,2,122,722,main,negativefb,-99,average,55,1.0674259999996139,['c'],1,left,['1'],6,0.4642117000003054,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,3,2,123,723,main,negativefb,-99,average,55,0.8841025000001537,['c'],1,left,['1'],6,0.37938860000031127,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,4,2,124,724,main,negativefb,-99,average,51,0.7015962999994372,['c'],1,left,['1'],6,0.3697071999995387,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,5,2,125,725,main,negativefb,-99,easy,61,0.6514095000002271,['c'],1,left,['1'],6,0.3692817000010109,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,6,2,126,726,main,negativefb,-99,easy,65,0.6679425000002084,['c'],1,left,['1'],6,0.3442699999995966,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,7,2,127,727,main,negativefb,-99,easy,65,0.7672346999988804,['c'],1,left,['1'],6,0.34158620000016526,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,8,2,128,728,main,negativefb,-99,easy,16,0.8508923999997933,['n'],1,right,['1'],6,0.2862399000005098,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,9,2,129,729,main,negativefb,-99,average,51,1.6339896999998018,['c'],1,left,['3'],4,0.42660160000014,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,10,2,130,730,main,negativefb,-99,average,25,0.8841967000007571,['n'],1,right,['1'],6,0.27122270000108983,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,11,2,131,731,main,negativefb,-99,hard,41,0.8007656000008865,['c'],1,left,['1'],6,0.3895056999990629,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,12,2,132,732,main,negativefb,-99,hard,45,0.8836248999996315,['c'],1,left,['1'],6,0.3952633999997488,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,13,2,133,733,main,negativefb,-99,average,52,0.7837829000000056,['c'],1,left,['1'],6,0.40571859999909066,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,14,2,134,734,main,negativefb,-99,easy,18,0.9669396999997844,['n'],1,right,['1'],6,0.33547340000041004,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,15,2,135,735,main,negativefb,-99,easy,17,0.8840841000001092,['n'],1,right,['1'],6,0.2956924000009167,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,16,2,136,736,main,negativefb,-99,easy,18,0.818014199998288,['n'],1,right,['1'],6,0.31560689999969327,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,17,2,137,737,main,negativefb,-99,hard,44,2.6508818000002066,['n'],0,left,['3'],4,0.18999559999974736,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,18,2,138,738,main,negativefb,-99,average,52,1.034155200000896,['c'],1,left,['2'],5,0.7896418999989692,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,19,2,139,739,main,negativefb,-99,average,26,0.8848877000000357,['n'],1,right,['1'],6,0.3556969000001118,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,20,2,140,740,main,negativefb,-99,average,28,1.000733400000172,['n'],1,right,['1'],6,0.2863921999996819,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,21,2,141,741,main,negativefb,-99,easy,19,0.6843640000006417,['n'],1,right,['1'],6,0.30422320000070613,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,22,2,142,742,main,negativefb,-99,average,53,1.4347152000009373,['c'],1,left,['2'],5,0.5078458000007231,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,23,2,143,743,main,negativefb,-99,easy,65,1.2019101999994746,['c'],1,left,['1'],6,0.40079030000015337,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,24,2,144,744,main,negativefb,-99,hard,41,2.568441300001723,['n'],0,left,['2'],5,0.5788767999983975,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,25,2,145,745,main,negativefb,-99,easy,15,0.5678601999989041,['n'],1,right,['1'],6,0.31017769999925804,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,26,2,146,746,main,negativefb,-99,average,29,0.9343220999999176,['n'],1,right,['1'],6,0.2935417000007874,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,27,2,147,747,main,negativefb,-99,average,26,0.9181028000002698,['n'],1,right,['1'],6,0.2624100000011822,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,28,2,148,748,main,negativefb,-99,hard,42,2.1838704999991023,['c'],1,left,['3'],4,0.6291514000004099,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,29,2,149,749,main,negativefb,-99,hard,45,1.7353327999990142,['c'],1,left,['2'],5,0.5279867999997805,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,30,2,150,750,main,negativefb,-99,easy,18,1.0511327999993227,['n'],1,right,['2'],5,1.066411199999493,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,31,2,151,751,main,negativefb,-99,average,55,1.1506263999999646,['c'],1,left,['2'],5,0.6342981000016152,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,32,2,152,752,main,negativefb,-99,average,52,1.4515688000010414,['c'],1,left,['2'],5,0.4556348000005528,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,33,2,153,753,main,negativefb,-99,average,27,0.8673194000002695,['n'],1,right,['1'],6,0.17167829999925743,,,7,18,Vrouw,Links,1,
,dotcolour,dotcolour,dotcolour,34,2,154,754,main,negativefb,-99,easy,61,0.5175450999995519,['c'],1,left,['1'],6,0.3371437000005244,,,7,18,Vrouw,Links,1,
