starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,xotask,xotask,dotcolour,59,4,299,599,main,positivefb,-99,easy,7,0.7334781999998086,['n'],1,right,['0'],6,0.39243529999930615,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,0,0,0,600,training,positivefb,96,hard,27,0.7680572999997821,['n'],1,right,['8'],4,1.057108299999527,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,1,0,1,601,training,positivefb,99,easy,5,0.9337874999991982,['n'],1,right,['8'],4,0.46696980000069743,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,2,0,2,602,training,positivefb,98,easy,74,0.6166740999997273,['c'],1,left,['8'],4,0.5436331999999311,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,3,0,3,603,training,positivefb,83,hard,25,1.0668270000005577,['n'],1,right,['9'],5,1.3117142999999487,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,4,0,4,604,training,positivefb,96,hard,27,0.9177537999994456,['c'],0,right,['9'],5,0.3113149999999223,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,5,0,5,605,training,positivefb,99,easy,73,0.6821755999999368,['c'],1,left,['0'],6,0.9754601000004186,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,6,0,6,606,training,positivefb,98,hard,52,0.6506908999999723,['c'],1,left,['0'],6,0.35116980000020703,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,7,0,7,607,training,positivefb,99,average,16,0.6497991999995065,['n'],1,right,['0'],6,0.4947290999998586,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,8,0,8,608,training,positivefb,99,average,61,0.7662968000004184,['c'],1,left,['9'],5,0.48552829999971436,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,9,0,9,609,training,positivefb,90,average,63,0.682747300000301,['c'],1,left,['9'],5,0.7108244999999442,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,10,0,10,610,training,positivefb,94,average,17,0.7327512000001661,['n'],1,right,['9'],5,0.5572562000006656,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,11,0,11,611,training,positivefb,95,easy,9,0.866766799999823,['n'],1,right,['9'],5,0.5405618000004324,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,12,0,12,612,training,positivefb,96,easy,9,0.5672562999998263,['n'],1,right,['9'],5,0.4170425999991494,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,13,0,13,613,training,positivefb,97,easy,8,0.600954599999568,['n'],1,right,['9'],5,0.4244461999996929,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,14,0,14,614,training,positivefb,85,average,60,1.4493331000003309,['c'],1,left,['8'],4,0.36559829999987414,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,15,0,15,615,training,positivefb,26,easy,8,0.6335879999996905,['c'],0,right,['3'],3,1.6465132000002995,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,16,0,16,616,training,positivefb,99,average,63,0.5836091000001034,['c'],1,left,['0'],6,0.6378439000000071,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,17,0,17,617,training,positivefb,93,hard,50,0.916881199999807,['c'],1,left,['9'],5,0.27129820000027394,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,18,0,18,618,training,positivefb,91,hard,52,0.5834248000001026,['c'],1,left,['9'],5,0.33344820000002073,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,19,0,19,619,training,positivefb,98,average,63,0.5337910000007469,['c'],1,left,['9'],5,0.29026840000005905,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,20,0,20,620,training,positivefb,89,easy,72,0.5338130000000092,['c'],1,left,['9'],5,0.38698029999977734,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,21,0,21,621,training,positivefb,57,hard,25,0.6993713000001662,['c'],0,right,['8'],4,0.551235099999758,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,22,0,22,622,training,positivefb,99,average,16,0.6671557999998186,['n'],1,right,['9'],5,0.8783155000000988,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,23,0,23,623,training,positivefb,95,hard,52,0.6666541999993569,['c'],1,left,['8'],4,0.38536109999949986,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,24,0,24,624,training,positivefb,97,easy,9,0.6830847999999605,['n'],1,right,['8'],4,0.5589399999998932,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,25,0,25,625,training,positivefb,96,hard,52,0.7668653999999151,['c'],1,left,['8'],4,0.40250099999957456,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,26,0,26,626,training,positivefb,89,average,16,0.9496917999995276,['n'],1,right,['8'],4,0.4764563000007911,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,27,0,27,627,training,positivefb,94,average,61,0.7168348000004698,['c'],1,left,['8'],4,0.7096450999997614,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,28,0,28,628,training,positivefb,97,easy,74,0.866379500000221,['c'],1,left,['8'],4,0.8063309999997728,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,29,0,29,629,training,positivefb,100,easy,73,0.6331545000002734,['c'],1,left,['8'],4,0.36515049999979965,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,30,0,30,630,training,positivefb,98,easy,6,1.5495971000000281,['n'],1,right,['8'],4,0.7119819999998072,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,31,0,31,631,training,positivefb,78,hard,51,0.849445700000615,['c'],1,left,['0'],6,0.6823091000005661,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,32,0,32,632,training,positivefb,96,hard,51,0.6166655000006358,['c'],1,left,['0'],6,0.32716030000028695,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,33,0,33,633,training,positivefb,28,hard,27,0.6666980999998486,['n'],1,right,['0'],6,0.575981299999512,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,34,0,34,634,training,positivefb,98,average,63,0.9492872999999236,['c'],1,left,['9'],5,1.2195655999994415,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,35,0,35,635,training,positivefb,87,hard,51,0.6325446000000738,['c'],1,left,['9'],5,0.3608061999993879,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,36,0,36,636,training,positivefb,95,easy,71,0.983356100000492,['c'],1,left,['9'],5,0.3323933000001489,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,37,0,37,637,training,positivefb,96,easy,9,0.6499149999999645,['n'],1,right,['9'],5,0.5006573999999091,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,38,0,38,638,training,positivefb,97,easy,70,0.5325456000000486,['c'],1,left,['9'],5,0.36363170000004175,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,39,0,39,639,training,positivefb,92,average,18,0.8994112000000314,['n'],1,right,['9'],5,0.41011580000031245,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,40,0,40,640,training,positivefb,84,average,60,1.016509699999915,['c'],1,left,['8'],4,0.33694719999948575,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,41,0,41,641,training,positivefb,24,easy,7,0.5672676000003776,['c'],0,right,['0'],6,0.8297364000000016,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,42,0,42,642,training,positivefb,80,hard,29,0.9494179000002987,['c'],0,right,['8'],4,0.36608999999953085,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,43,0,43,643,training,positivefb,91,average,19,1.167293299999983,['c'],0,right,['8'],4,0.2896467999999004,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,44,0,44,644,training,positivefb,48,average,19,0.8495814999996583,['n'],1,right,['9'],5,0.5884962000000087,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,45,0,45,645,training,positivefb,95,hard,52,0.9337104999995063,['c'],1,left,['8'],4,0.30337779999990744,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,46,0,46,646,training,positivefb,98,easy,8,1.167341999999735,['n'],1,right,['8'],4,0.6934903999999733,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,47,0,47,647,training,positivefb,95,average,19,0.9008068000002822,['n'],1,right,['8'],4,0.4698499999994965,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,48,0,48,648,training,positivefb,99,easy,73,0.5833867999999711,['c'],1,left,['0'],6,0.7875177000005351,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,49,0,49,649,training,positivefb,76,hard,27,0.6828740999999354,['c'],0,right,['9'],5,0.31238000000030297,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,50,0,50,650,training,positivefb,97,average,62,0.6843686000001981,['c'],1,left,['0'],6,0.4740345999998681,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,51,0,51,651,training,positivefb,99,average,63,0.6509372999998959,['c'],1,left,['0'],6,0.30121909999979835,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,52,0,52,652,training,positivefb,87,hard,26,0.8825307999995857,['n'],1,right,['9'],5,0.3504425999999512,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,53,0,53,653,training,positivefb,98,easy,73,0.7161974000000555,['c'],1,left,['9'],5,0.7720533000001524,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,54,0,54,654,training,positivefb,97,average,19,1.0168149999999514,['n'],1,right,['9'],5,0.35685149999972055,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,55,0,55,655,training,positivefb,75,easy,70,1.0340060000007725,['c'],1,left,['9'],5,0.4052057999997487,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,56,0,56,656,training,positivefb,78,hard,28,0.8995524000001751,['c'],0,right,['9'],5,0.3612260999998398,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,57,0,57,657,training,positivefb,97,hard,50,0.9499283000004652,['c'],1,left,['9'],5,0.35696310000002995,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,58,0,58,658,training,positivefb,74,hard,29,0.849130000000514,['n'],1,right,['9'],5,0.3730484999996406,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,59,0,59,659,training,positivefb,90,average,19,0.6997433000005913,['n'],1,right,['9'],5,0.5713689000003797,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,0,1,60,660,training,positivefb,98,hard,29,0.7839758999998594,['n'],1,right,['9'],5,0.32301579999966634,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,1,1,61,661,training,positivefb,95,hard,27,0.6505502999998498,['n'],1,right,['9'],5,0.36360310000054596,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,2,1,62,662,training,positivefb,88,average,61,0.849864300000263,['c'],1,left,['9'],5,0.7009916999995767,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,3,1,63,663,training,positivefb,98,hard,52,0.6664725999999064,['c'],1,left,['9'],5,0.37448399999993853,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,4,1,64,664,training,positivefb,84,average,16,0.7160171000014088,['n'],1,right,['9'],5,0.48340359999929206,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,5,1,65,665,training,positivefb,98,easy,73,0.6181204000004072,['c'],1,left,['9'],5,0.45462120000047435,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,6,1,66,666,training,positivefb,89,average,16,0.8677483999999822,['n'],1,right,['9'],5,0.6497300999999425,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,7,1,67,667,training,positivefb,93,easy,73,0.6833861999984947,['c'],1,left,['9'],5,0.42035650000070746,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,8,1,68,668,training,positivefb,91,easy,6,0.7163665999996738,['n'],1,right,['9'],5,0.5201151000001119,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,9,1,69,669,training,positivefb,80,hard,25,1.0336072999998578,['c'],0,right,['8'],4,0.49037049999969895,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,10,1,70,670,training,positivefb,96,hard,52,0.8841701000001194,['c'],1,left,['8'],4,0.3470387999986997,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,11,1,71,671,training,positivefb,95,average,61,0.8489189000010811,['c'],1,left,['8'],4,0.33139370000026247,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,12,1,72,672,training,positivefb,97,hard,50,0.7501504000010755,['c'],1,left,['8'],4,0.39275939999970433,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,13,1,73,673,training,positivefb,97,average,61,0.5666553000010026,['c'],1,left,['8'],4,0.36227169999983744,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,14,1,74,674,training,positivefb,95,average,15,0.8333607999993546,['n'],1,right,['8'],4,0.3871220999990328,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,15,1,75,675,training,positivefb,95,hard,28,0.8323818999997457,['n'],1,right,['8'],4,0.41909149999992223,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,16,1,76,676,training,positivefb,91,easy,72,0.8669773999990866,['c'],1,left,['8'],4,0.4072906999990664,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,17,1,77,677,training,positivefb,98,easy,74,0.5995772000005672,['c'],1,left,['8'],4,0.375590600000578,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,18,1,78,678,training,positivefb,91,average,61,0.6346057999999175,['c'],1,left,['8'],4,0.4152125000000524,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,19,1,79,679,training,positivefb,92,hard,50,0.9163322999993397,['c'],1,left,['9'],5,0.3868378000006487,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,20,1,80,680,training,positivefb,94,easy,6,0.9165541000002122,['n'],1,right,['9'],5,0.4067426000001433,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,21,1,81,681,training,positivefb,95,hard,54,0.7658979000007093,['c'],1,left,['8'],4,0.6886663999994198,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,22,1,82,682,training,positivefb,91,average,16,0.9824231999991753,['c'],0,right,['9'],5,0.5567315999996936,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,23,1,83,683,training,positivefb,96,hard,50,1.1515041000002384,['c'],1,left,['8'],4,0.28964909999922384,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,24,1,84,684,training,positivefb,90,easy,73,0.6173006000008172,['c'],1,left,['0'],6,1.3662082999999257,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,25,1,85,685,training,positivefb,85,easy,70,0.6665788999998767,['c'],1,left,['0'],6,0.29299340000034135,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,26,1,86,686,training,positivefb,90,average,62,0.6002318999999261,['c'],1,left,['0'],6,0.3695062999995571,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,27,1,87,687,training,positivefb,95,average,63,0.6838222000005771,['c'],1,left,['0'],6,0.4714297999998962,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,28,1,88,688,training,positivefb,96,average,63,0.567048099999738,['c'],1,left,['0'],6,0.27884830000039074,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,29,1,89,689,training,positivefb,99,easy,70,0.6994513999998162,['c'],1,left,['0'],6,0.2795756999985315,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,30,1,90,690,training,positivefb,92,average,19,0.8493734000003315,['n'],1,right,['9'],5,0.4593232999995962,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,31,1,91,691,training,positivefb,90,average,61,0.89960020000035,['c'],1,left,['0'],6,0.8688115000004473,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,32,1,92,692,training,positivefb,95,average,17,0.6988045999987662,['n'],1,right,['0'],6,0.40642900000057125,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,33,1,93,693,training,positivefb,73,hard,54,0.966450399999303,['n'],0,left,['9'],5,0.4960511999997834,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,34,1,94,694,training,positivefb,99,easy,5,0.8677287999998953,['n'],1,right,['0'],6,0.5464744000000792,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,35,1,95,695,training,positivefb,97,easy,9,0.766722899999877,['n'],1,right,['0'],6,0.3737178999999742,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,36,1,96,696,training,positivefb,96,average,17,0.651183600000877,['n'],1,right,['0'],6,0.3573794000003545,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,37,1,97,697,training,positivefb,100,easy,8,0.7335091000004468,['n'],1,right,['0'],6,0.32242089999999735,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,38,1,98,698,training,positivefb,95,hard,25,0.784035099999528,['n'],1,right,['0'],6,0.303087800000867,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,39,1,99,699,training,positivefb,94,hard,26,0.7000869000003149,['n'],1,right,['0'],6,0.3347757999999885,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,40,1,100,700,training,positivefb,97,easy,72,0.8167188000006718,['c'],1,left,['0'],6,0.39246120000098017,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,41,1,101,701,training,positivefb,92,average,19,1.0014458000005106,['n'],1,right,['0'],6,0.7457820999989053,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,42,1,102,702,training,positivefb,97,easy,9,1.7331712000013795,['n'],1,right,['9'],5,0.6151821999992535,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,43,1,103,703,training,positivefb,23,hard,25,0.9166906999998901,['c'],0,right,['8'],4,0.9694337999990239,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,44,1,104,704,training,positivefb,71,hard,26,0.9491524000004574,['c'],0,right,['8'],4,0.3171284000000014,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,45,1,105,705,training,positivefb,100,easy,9,0.60018029999992,['n'],1,right,['0'],6,1.088282300001083,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,46,1,106,706,training,positivefb,95,hard,50,0.7836540000007517,['c'],1,left,['9'],5,0.5259041000008438,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,47,1,107,707,training,positivefb,72,hard,26,0.7171618000011222,['c'],0,right,['9'],5,0.3000365999996575,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,48,1,108,708,training,positivefb,73,easy,5,0.6656223999998474,['n'],1,right,['0'],6,0.549241599999732,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,49,1,109,709,training,positivefb,77,hard,25,0.9664838999997301,['c'],0,right,['9'],5,0.3375906999990548,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,50,1,110,710,training,positivefb,98,easy,6,0.6344155999995564,['n'],1,right,['0'],6,0.5384313000013208,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,51,1,111,711,training,positivefb,98,average,63,0.466571599999952,['c'],1,left,['9'],5,0.6113233999985823,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,52,1,112,712,training,positivefb,99,easy,72,0.534672199999477,['c'],1,left,['9'],5,0.3337200000005396,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,53,1,113,713,training,positivefb,93,easy,7,0.6655668000003061,['n'],1,right,['9'],5,0.41445519999979297,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,54,1,114,714,training,positivefb,98,easy,74,0.6674163999996381,['c'],1,left,['0'],6,0.8275804000004428,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,55,1,115,715,training,positivefb,98,hard,54,0.5828803999993397,['c'],1,left,['0'],6,0.2672556999987137,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,56,1,116,716,training,positivefb,85,average,63,0.567212499998277,['c'],1,left,['0'],6,0.28305919999911566,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,57,1,117,717,training,positivefb,96,hard,51,0.6994806999991852,['c'],1,left,['9'],5,0.5381990000005317,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,58,1,118,718,training,positivefb,64,average,18,0.7512382000004436,['n'],1,right,['9'],5,0.32743569999911415,,,,,,,,11,19,Man,Rechts,2,
,xotask,xotask,dotcolour,59,1,119,719,training,positivefb,95,average,19,1.0007746999999654,['n'],1,right,['9'],5,0.3234128000003693,,,,,,,,11,19,Man,Rechts,2,
,dotcolour,xotask,dotcolour,0,2,120,720,main,positivefb,-99,hard,,1.1670161000001826,['c'],1,left,['8'],4,0.9792978999994375,44,,,,,,,11,19,Man,Rechts,2,
,dotcolour,xotask,dotcolour,1,2,121,721,main,positivefb,-99,average,,1.317607599999974,['n'],1,right,['9'],5,1.0878462000000582,26,,,,,,,11,19,Man,Rechts,2,
,dotcolour,xotask,dotcolour,2,2,122,722,main,positivefb,-99,easy,,0.6013655000006111,['c'],1,left,['9'],5,0.35792360000050394,61,,,,,,,11,19,Man,Rechts,2,
,dotcolour,xotask,dotcolour,3,2,123,723,main,positivefb,-99,average,,0.6682222000017646,['c'],1,left,['8'],4,0.6535708000010345,55,,,,,,,11,19,Man,Rechts,2,
,dotcolour,xotask,dotcolour,4,2,124,724,main,positivefb,-99,easy,,0.6838318999998592,['c'],1,left,['0'],6,0.9857531000016024,64,,,,,,,11,19,Man,Rechts,2,
,dotcolour,xotask,dotcolour,5,2,125,725,main,positivefb,-99,average,,0.5671040999986872,['n'],1,right,['0'],6,0.3642082999995182,26,,,,,,,11,19,Man,Rechts,2,
,dotcolour,xotask,dotcolour,6,2,126,726,main,positivefb,-99,easy,,0.48471339999923657,['n'],1,right,['0'],6,0.3794738000015059,19,,,,,,,11,19,Man,Rechts,2,
,dotcolour,xotask,dotcolour,7,2,127,727,main,positivefb,-99,average,,0.8173487999993085,['c'],1,left,['0'],6,0.5161329000002297,55,,,,,,,11,19,Man,Rechts,2,
,dotcolour,xotask,dotcolour,8,2,128,728,main,positivefb,-99,easy,,0.5675472999992053,['n'],1,right,['0'],6,0.3459714000000531,18,,,,,,,11,19,Man,Rechts,2,
,dotcolour,xotask,dotcolour,9,2,129,729,main,positivefb,-99,hard,,0.7846060000010766,['c'],0,right,['9'],5,0.3418846999993548,36,,,,,,,11,19,Man,Rechts,2,
,dotcolour,xotask,dotcolour,10,2,130,730,main,positivefb,-99,average,,0.7159338000001298,['n'],1,right,['0'],6,0.46892619999925955,28,,,,,,,11,19,Man,Rechts,2,
,dotcolour,xotask,dotcolour,11,2,131,731,main,positivefb,-99,average,,1.1338345000003756,['c'],1,left,['9'],5,0.422229799998604,53,,,,,,,11,19,Man,Rechts,2,
,dotcolour,xotask,dotcolour,12,2,132,732,main,positivefb,-99,hard,,1.3175670000000537,['n'],1,right,['8'],4,0.576545799998712,39,,,,,,,11,19,Man,Rechts,2,
,dotcolour,xotask,dotcolour,13,2,133,733,main,positivefb,-99,hard,,0.8334481999991112,['c'],1,left,['8'],4,0.32208730000093055,41,,,,,,,11,19,Man,Rechts,2,
,dotcolour,xotask,dotcolour,14,2,134,734,main,positivefb,-99,easy,,0.6663418999996793,['n'],1,right,['9'],5,0.523151900000812,19,,,,,,,11,19,Man,Rechts,2,
,dotcolour,xotask,dotcolour,15,2,135,735,main,positivefb,-99,hard,,0.7171068000006926,['c'],0,right,['9'],5,0.611553400000048,39,,,,,,,11,19,Man,Rechts,2,
,dotcolour,xotask,dotcolour,16,2,136,736,main,positivefb,-99,hard,,0.8673656999999366,['c'],1,left,['8'],4,0.23225710000042454,43,,,,,,,11,19,Man,Rechts,2,
,dotcolour,xotask,dotcolour,17,2,137,737,main,positivefb,-99,average,,0.951612799999566,['n'],1,right,['8'],4,0.5940217999996094,29,,,,,,,11,19,Man,Rechts,2,
,dotcolour,xotask,dotcolour,18,2,138,738,main,positivefb,-99,hard,,0.6176231000008556,['c'],1,left,['8'],4,0.4980582999996841,42,,,,,,,11,19,Man,Rechts,2,
,dotcolour,xotask,dotcolour,19,2,139,739,main,positivefb,-99,hard,,0.8843508999998448,['n'],1,right,['8'],4,0.37214099999982864,38,,,,,,,11,19,Man,Rechts,2,
,dotcolour,xotask,dotcolour,20,2,140,740,main,positivefb,-99,easy,,0.8179958000000624,['n'],1,right,['9'],5,0.8134513000004517,17,,,,,,,11,19,Man,Rechts,2,
,dotcolour,xotask,dotcolour,21,2,141,741,main,positivefb,-99,easy,,0.8006461999993917,['c'],1,left,['0'],6,0.46232489999965765,62,,,,,,,11,19,Man,Rechts,2,
,dotcolour,xotask,dotcolour,22,2,142,742,main,positivefb,-99,easy,,0.7016433999997389,['n'],1,right,['0'],6,0.3779348000007303,15,,,,,,,11,19,Man,Rechts,2,
,dotcolour,xotask,dotcolour,23,2,143,743,main,positivefb,-99,average,,0.9668407999997726,['c'],0,right,['9'],5,0.32455400000071677,26,,,,,,,11,19,Man,Rechts,2,
,dotcolour,xotask,dotcolour,24,2,144,744,main,positivefb,-99,average,,1.534720700001344,['c'],1,left,['9'],5,0.5467023000001063,51,,,,,,,11,19,Man,Rechts,2,
,dotcolour,xotask,dotcolour,25,2,145,745,main,positivefb,-99,average,,0.6508260999999038,['n'],1,right,['9'],5,0.37236490000032063,27,,,,,,,11,19,Man,Rechts,2,
,dotcolour,xotask,dotcolour,26,2,146,746,main,positivefb,-99,easy,,1.0846476999995502,['c'],1,left,['0'],6,0.4188678999998956,64,,,,,,,11,19,Man,Rechts,2,
,dotcolour,xotask,dotcolour,27,2,147,747,main,positivefb,-99,hard,,1.4170576999986224,['n'],0,left,['8'],4,0.5388681000003999,41,,,,,,,11,19,Man,Rechts,2,
,dotcolour,xotask,dotcolour,28,2,148,748,main,positivefb,-99,average,,1.0011006000004272,['n'],1,right,['8'],4,0.35045420000096783,27,,,,,,,11,19,Man,Rechts,2,
,dotcolour,xotask,dotcolour,29,2,149,749,main,positivefb,-99,average,,1.1337806999999884,['n'],1,right,['8'],4,0.41921279999951366,29,,,,,,,11,19,Man,Rechts,2,
,dotcolour,xotask,dotcolour,30,2,150,750,main,positivefb,-99,hard,,1.1179322000007232,['c'],1,left,['8'],4,0.3512298000005103,42,,,,,,,11,19,Man,Rechts,2,
