starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,xotask,xotask,dotcolour,2,0,2,602,training,negativefb,59,hard,53,0.6163911999997254,['c'],1,left,['8'],4,0.16912050000019008,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,3,0,3,603,training,negativefb,90,hard,50,0.6493923999996696,['c'],1,left,['9'],5,0.18513949999987744,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,4,0,4,604,training,negativefb,36,easy,7,0.6328871999999137,['n'],1,right,['8'],4,0.20043710000027204,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,5,0,5,605,training,negativefb,52,hard,51,0.40083859999958804,['c'],1,left,['9'],5,0.16862870000022667,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,6,0,6,606,training,negativefb,32,easy,73,0.29940600000009,['n'],0,left,['8'],4,0.3341915000000881,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,7,0,7,607,training,negativefb,81,hard,53,0.6322012000000541,['c'],1,left,['9'],5,0.1833440000000337,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,8,0,8,608,training,negativefb,88,hard,51,0.6504543999999441,['c'],1,left,['9'],5,0.1422378999995999,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,9,0,9,609,training,negativefb,81,hard,51,0.5825198000002274,['c'],1,left,['9'],5,0.1775831999998445,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,10,0,10,610,training,negativefb,38,average,62,0.6503548999999111,['n'],0,left,['9'],5,0.22490530000004583,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,11,0,11,611,training,negativefb,40,easy,70,0.6487695000000713,['c'],1,left,['9'],5,0.142124099999819,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,12,0,12,612,training,negativefb,64,average,15,0.7333661999996366,['n'],1,right,['9'],5,0.2037571000000753,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,13,0,13,613,training,negativefb,80,average,15,0.882946599999741,['n'],1,right,['9'],5,0.208516299999701,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,14,0,14,614,training,negativefb,84,average,61,0.4176095999996505,['c'],1,left,['9'],5,0.19199509999998554,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,15,0,15,615,training,negativefb,38,average,60,0.5166269999999713,['c'],1,left,['9'],5,0.15593360000002576,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,16,0,16,616,training,negativefb,27,hard,27,0.9686470999999983,['n'],1,right,['8'],4,0.23907650000001013,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,17,0,17,617,training,negativefb,52,hard,52,0.33396810000022015,['c'],1,left,['9'],5,0.2566658999999163,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,18,0,18,618,training,negativefb,93,average,19,0.4003317000001516,['n'],1,right,['8'],4,0.15797330000032161,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,19,0,19,619,training,negativefb,82,easy,70,0.4007254000002831,['c'],1,left,['8'],4,0.17613219999975627,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,20,0,20,620,training,negativefb,92,average,60,0.4505802999997286,['c'],1,left,['8'],4,0.1598516999997628,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,21,0,21,621,training,negativefb,87,average,19,0.5500593000001572,['n'],1,right,['9'],5,0.16412239999999656,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,22,0,22,622,training,negativefb,53,hard,50,0.5496665999999095,['c'],1,left,['8'],4,0.1516286000000946,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,23,0,23,623,training,negativefb,68,hard,28,0.9342523999998775,['n'],1,right,['9'],5,0.164894799999729,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,24,0,24,624,training,negativefb,43,average,64,0.5346561000001202,['c'],1,left,['8'],4,0.15361469999970723,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,25,0,25,625,training,negativefb,28,average,16,0.39990549999993164,['c'],0,right,['8'],4,0.47502410000015516,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,26,0,26,626,training,negativefb,58,hard,27,0.6670377000000371,['n'],1,right,['9'],5,0.19840940000040064,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,27,0,27,627,training,negativefb,61,hard,27,0.46601700000019264,['n'],1,right,['8'],4,0.2277961999998297,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,28,0,28,628,training,negativefb,81,easy,71,0.5993444999999156,['c'],1,left,['9'],5,0.147667900000215,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,29,0,29,629,training,negativefb,69,hard,27,0.5497471999997288,['n'],1,right,['8'],4,0.20079580000037822,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,30,0,30,630,training,negativefb,62,average,60,0.6166567999998733,['c'],1,left,['9'],5,0.1677215999998225,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,31,0,31,631,training,negativefb,79,easy,74,0.6836355000000367,['c'],1,left,['9'],5,0.16601770000033866,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,32,0,32,632,training,negativefb,58,hard,29,0.7167139000002862,['n'],1,right,['9'],5,0.23488320000024032,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,33,0,33,633,training,negativefb,41,easy,6,0.3492725999999493,['c'],0,right,['9'],5,0.29136490000018966,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,34,0,34,634,training,negativefb,73,average,16,0.28312759999971604,['n'],1,right,['9'],5,0.23699020000003657,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,35,0,35,635,training,negativefb,75,average,18,0.5668398999996498,['n'],1,right,['9'],5,0.18115930000021763,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,36,0,36,636,training,negativefb,61,easy,70,0.6665205999997852,['c'],1,left,['9'],5,0.11519959999986895,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,37,0,37,637,training,negativefb,78,average,19,0.6002303000000211,['n'],1,right,['9'],5,0.19876350000004095,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,38,0,38,638,training,negativefb,10,hard,52,0.6333569999997053,['n'],0,left,['8'],4,0.34903159999976197,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,39,0,39,639,training,negativefb,46,easy,7,0.933829500000229,['n'],1,right,['9'],5,0.18644300000005387,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,40,0,40,640,training,negativefb,50,hard,29,0.6498728999999912,['n'],1,right,['9'],5,0.20911879999994198,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,41,0,41,641,training,negativefb,12,easy,8,0.5336249000001771,['c'],0,right,['8'],4,0.32338039999967805,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,42,0,42,642,training,negativefb,39,hard,29,0.4495284999998148,['n'],1,right,['9'],5,0.17319290000023102,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,43,0,43,643,training,negativefb,38,average,19,0.6668249999997897,['n'],1,right,['8'],4,0.1957647000003817,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,44,0,44,644,training,negativefb,61,average,61,0.6175490999999056,['c'],1,left,['8'],4,0.1242168000003403,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,45,0,45,645,training,negativefb,43,easy,7,0.5500022999999601,['n'],1,right,['8'],4,0.14539289999993343,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,46,0,46,646,training,negativefb,64,easy,70,0.31692689999999857,['c'],1,left,['9'],5,0.22373140000036074,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,47,0,47,647,training,negativefb,14,hard,26,0.3678781999997227,['n'],1,right,['8'],4,0.24059500000021217,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,48,0,48,648,training,negativefb,75,average,63,0.31653510000023743,['c'],1,left,['8'],4,0.23494829999981448,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,49,0,49,649,training,negativefb,32,average,61,0.6173169000003327,['n'],0,left,['8'],4,0.160660800000187,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,50,0,50,650,training,negativefb,25,easy,5,0.5498993999999584,['c'],0,right,['8'],4,0.13976140000022497,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,51,0,51,651,training,negativefb,74,hard,50,0.8334479000000101,['n'],0,left,['8'],4,0.27032680000002074,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,52,0,52,652,training,negativefb,73,easy,9,1.0836076000000503,['n'],1,right,['8'],4,0.11227109999981622,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,53,0,53,653,training,negativefb,83,easy,8,0.7677269000000706,['n'],1,right,['8'],4,0.15695809999988342,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,54,0,54,654,training,negativefb,8,easy,74,0.398793299999852,['n'],0,left,['3'],3,0.6387672999999268,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,55,0,55,655,training,negativefb,60,hard,29,1.965547400000105,['n'],1,right,['8'],4,0.375446699999884,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,56,0,56,656,training,negativefb,44,average,16,0.6683011999998598,['c'],0,right,['8'],4,0.2387047000001985,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,57,0,57,657,training,negativefb,66,easy,71,0.6333562999998321,['c'],1,left,['9'],5,0.19573220000029323,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,58,0,58,658,training,negativefb,44,easy,9,0.5667656999999053,['n'],1,right,['8'],4,0.18178070000021762,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,59,0,59,659,training,negativefb,54,easy,74,0.6506719000003613,['c'],1,left,['9'],5,0.26074149999976726,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,0,1,60,660,training,negativefb,26,hard,51,1.0680344999996123,['c'],1,left,['9'],5,0.21012040000005072,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,1,1,61,661,training,negativefb,56,hard,25,0.40031630000021323,['n'],1,right,['8'],4,0.2814766999999847,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,2,1,62,662,training,negativefb,90,hard,50,0.4177119999999377,['c'],1,left,['9'],5,0.19010059999982332,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,3,1,63,663,training,negativefb,65,easy,71,0.5839502000003449,['c'],1,left,['9'],5,0.07939499999974942,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,4,1,64,664,training,negativefb,61,hard,51,0.36576000000013664,['n'],0,left,['8'],4,0.2216164999999819,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,5,1,65,665,training,negativefb,55,hard,28,0.5835770999997294,['c'],0,right,['8'],4,0.10159169999997175,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,6,1,66,666,training,negativefb,34,hard,54,0.5506786999999349,['n'],0,left,['8'],4,0.15607910000017,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,7,1,67,667,training,negativefb,25,average,15,0.46714849999989383,['c'],0,right,['9'],5,0.12385719999974754,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,8,1,68,668,training,negativefb,88,easy,74,0.4498967999998058,['c'],1,left,['8'],4,0.4057659000000058,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,9,1,69,669,training,negativefb,66,average,15,0.8160322000003362,['n'],1,right,['8'],4,0.19707359999983964,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,10,1,70,670,training,negativefb,81,hard,29,0.3338800000001356,['n'],1,right,['8'],4,0.2551235999999335,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,11,1,71,671,training,negativefb,68,average,60,0.34881369999993694,['c'],1,left,['8'],4,0.1767768999998225,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,12,1,72,672,training,negativefb,65,average,15,0.33263839999972333,['n'],1,right,['8'],4,0.21146169999974518,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,13,1,73,673,training,negativefb,91,easy,74,0.2661864000001515,['c'],1,left,['8'],4,0.2418692999999621,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,14,1,74,674,training,negativefb,60,average,19,0.38317589999996926,['n'],1,right,['8'],4,0.23272910000014235,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,15,1,75,675,training,negativefb,5,easy,9,0.28304779999962193,['c'],0,right,['3'],3,0.6443636000003607,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,16,1,76,676,training,negativefb,7,easy,73,0.6172305000000051,['n'],0,left,['8'],4,0.2738463999999112,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,17,1,77,677,training,negativefb,69,average,61,0.6503560000001016,['c'],1,left,['9'],5,0.22979129999976067,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,18,1,78,678,training,negativefb,53,easy,5,0.6823696000001291,['n'],1,right,['9'],5,0.1453747000000476,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,19,1,79,679,training,negativefb,75,hard,26,0.7672109999998611,['c'],0,right,['9'],5,0.10145079999983864,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,20,1,80,680,training,negativefb,56,easy,6,0.8177709999999934,['n'],1,right,['9'],5,0.12108619999980874,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,21,1,81,681,training,negativefb,78,easy,6,0.5833577000003061,['n'],1,right,['9'],5,0.14916710000034072,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,22,1,82,682,training,negativefb,76,easy,9,0.5667963000000782,['n'],1,right,['9'],5,0.22447830000010072,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,23,1,83,683,training,negativefb,39,hard,50,0.5664762000001247,['c'],1,left,['9'],5,0.1453510000001188,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,24,1,84,684,training,negativefb,19,hard,53,0.6674502999999277,['c'],1,left,['8'],4,0.2175862999997662,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,25,1,85,685,training,negativefb,88,easy,5,0.6661146999999801,['n'],1,right,['9'],5,0.1816687999998976,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,26,1,86,686,training,negativefb,11,easy,9,0.6672639999997045,['c'],0,right,['9'],5,0.4122714000000087,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,27,1,87,687,training,negativefb,81,easy,72,0.5674982999998974,['c'],1,left,['9'],5,0.21388430000024528,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,28,1,88,688,training,negativefb,77,hard,29,0.3826727000000574,['n'],1,right,['9'],5,0.15056100000037986,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,29,1,89,689,training,negativefb,43,hard,54,0.5499160999997912,['c'],1,left,['9'],5,0.12200980000034178,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,30,1,90,690,training,negativefb,81,easy,5,0.5000111999997898,['n'],1,right,['9'],5,0.17789319999974396,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,31,1,91,691,training,negativefb,55,easy,72,0.5842087999999421,['c'],1,left,['9'],5,0.13236940000024333,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,32,1,92,692,training,negativefb,70,easy,72,0.4671106000000691,['n'],0,left,['9'],5,0.2121274999999514,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,33,1,93,693,training,negativefb,75,average,62,0.6493339999997261,['c'],1,left,['8'],4,0.18647770000006858,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,34,1,94,694,training,negativefb,52,average,18,0.7501836999999796,['n'],1,right,['8'],4,0.12549249999983658,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,35,1,95,695,training,negativefb,69,average,17,0.5655673000001116,['n'],1,right,['8'],4,0.14558329999999842,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,36,1,96,696,training,negativefb,51,easy,72,0.46628469999996014,['c'],1,left,['9'],5,0.16134809999994104,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,37,1,97,697,training,negativefb,61,average,61,0.3841821000000891,['c'],1,left,['0'],6,0.14846829999987676,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,38,1,98,698,training,negativefb,52,easy,8,0.6176973999999973,['n'],1,right,['0'],6,0.1816604999999072,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,39,1,99,699,training,negativefb,19,average,16,0.6664074000000255,['n'],1,right,['9'],5,0.18885279999994964,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,40,1,100,700,training,negativefb,67,hard,27,2.133944600000177,['c'],0,right,['9'],5,0.32014959999969506,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,41,1,101,701,training,negativefb,90,easy,70,0.5499930999999378,['c'],1,left,['9'],5,0.20522100000016508,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,42,1,102,702,training,negativefb,67,average,61,0.5493667000000642,['c'],1,left,['9'],5,0.13545549999980722,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,43,1,103,703,training,negativefb,50,easy,5,0.6332463999997344,['c'],0,right,['8'],4,0.4804685000003701,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,44,1,104,704,training,negativefb,70,average,61,0.8826286000003165,['c'],1,left,['9'],5,0.13870740000038495,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,45,1,105,705,training,negativefb,95,average,15,0.44978979999996227,['n'],1,right,['9'],5,0.25867920000018785,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,46,1,106,706,training,negativefb,61,average,60,0.34897540000019944,['c'],1,left,['9'],5,0.23560410000027332,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,47,1,107,707,training,negativefb,56,hard,52,0.3666701000001922,['n'],0,left,['8'],4,0.2676869000001716,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,48,1,108,708,training,negativefb,80,average,63,0.4666287000000011,['c'],1,left,['8'],4,0.13432550000015908,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,49,1,109,709,training,negativefb,80,hard,28,0.33336370000006355,['n'],1,right,['9'],5,0.17961460000014995,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,50,1,110,710,training,negativefb,69,average,62,0.3001120000003539,['c'],1,left,['8'],4,0.1057594999997491,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,51,1,111,711,training,negativefb,33,hard,28,0.3341144000000895,['n'],1,right,['9'],5,0.12742579999985537,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,52,1,112,712,training,negativefb,90,easy,72,0.24908330000016576,['c'],1,left,['8'],4,0.13734759999988455,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,53,1,113,713,training,negativefb,76,hard,25,0.6825714000001426,['n'],1,right,['9'],5,0.16090589999976146,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,54,1,114,714,training,negativefb,75,average,61,0.3825753999999506,['c'],1,left,['8'],4,0.563517900000079,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,55,1,115,715,training,negativefb,90,hard,50,0.40018659999986994,['c'],1,left,['9'],5,0.16579019999971933,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,56,1,116,716,training,negativefb,72,hard,29,0.2830464000003303,['n'],1,right,['9'],5,0.20337689999996655,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,57,1,117,717,training,negativefb,9,average,15,0.3165463999998792,['c'],0,right,['9'],5,0.23119709999991755,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,58,1,118,718,training,negativefb,88,average,19,0.5503309000000627,['n'],1,right,['9'],5,0.2085587999999916,,,,,,,,9,18,Man,Rechts,2,
,xotask,xotask,dotcolour,59,1,119,719,training,negativefb,37,hard,53,0.7502506000000722,['n'],0,left,['8'],4,0.1699065999996492,,,,,,,,9,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,0,2,120,720,main,negativefb,-99,hard,,0.834458899999845,['n'],1,right,['9'],5,0.6154956000000311,36,,,,,,,9,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,1,2,121,721,main,negativefb,-99,average,,0.4675645000002078,['c'],0,right,['8'],4,0.1723229999997784,29,,,,,,,9,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,2,2,122,722,main,negativefb,-99,average,,0.3345537999998669,['n'],1,right,['9'],5,0.3058976000002076,27,,,,,,,9,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,3,2,123,723,main,negativefb,-99,easy,,0.2833940000000439,['n'],1,right,['9'],5,0.14652579999983573,16,,,,,,,9,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,4,2,124,724,main,negativefb,-99,average,,0.3668794000000162,['n'],0,left,['9'],5,0.2228279000000839,52,,,,,,,9,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,5,2,125,725,main,negativefb,-99,average,,0.4347271000001456,['n'],1,right,['9'],5,0.16640749999987747,25,,,,,,,9,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,6,2,126,726,main,negativefb,-99,hard,,0.6008390000001782,['c'],0,right,['9'],5,0.15241210000021965,39,,,,,,,9,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,7,2,127,727,main,negativefb,-99,hard,,0.5838816000000406,['c'],1,left,['9'],5,0.1484335000000101,43,,,,,,,9,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,8,2,128,728,main,negativefb,-99,easy,,0.4997386000000006,['c'],1,left,['9'],5,0.30669159999979456,64,,,,,,,9,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,9,2,129,729,main,negativefb,-99,hard,,0.31692199999997683,['c'],0,right,['9'],5,0.21063639999965744,38,,,,,,,9,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,10,2,130,730,main,negativefb,-99,average,,0.46721530000013445,['c'],1,left,['8'],4,0.2812533000001167,55,,,,,,,9,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,11,2,131,731,main,negativefb,-99,easy,,0.3668729999999414,['c'],1,left,['9'],5,0.15282370000022638,64,,,,,,,9,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,12,2,132,732,main,negativefb,-99,easy,,0.3504837000000407,['c'],1,left,['9'],5,0.14946169999984704,63,,,,,,,9,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,13,2,133,733,main,negativefb,-99,average,,0.3674949999999626,['c'],1,left,['9'],5,0.1375318000000334,51,,,,,,,9,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,14,2,134,734,main,negativefb,-99,hard,,0.5339135000003807,['c'],1,left,['9'],5,0.08735010000009424,42,,,,,,,9,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,15,2,135,735,main,negativefb,-99,average,,0.33320229999981166,['n'],0,left,['9'],5,0.14327640000010433,52,,,,,,,9,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,16,2,136,736,main,negativefb,-99,hard,,0.30081769999969765,['c'],1,left,['9'],5,0.07868920000009894,43,,,,,,,9,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,17,2,137,737,main,negativefb,-99,average,,0.5511994000003142,['c'],1,left,['9'],5,0.11035450000008495,53,,,,,,,9,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,18,2,138,738,main,negativefb,-99,average,,0.3003382000001693,['c'],1,left,['9'],5,0.09527489999982208,55,,,,,,,9,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,19,2,139,739,main,negativefb,-99,hard,,0.3342073000003438,['c'],1,left,['9'],5,0.10262200000033772,45,,,,,,,9,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,20,2,140,740,main,negativefb,-99,average,,0.31748590000006516,['c'],1,left,['9'],5,0.09519279999994978,53,,,,,,,9,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,21,2,141,741,main,negativefb,-99,easy,,0.5500910000000658,['n'],1,right,['9'],5,0.07880359999990105,18,,,,,,,9,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,22,2,142,742,main,negativefb,-99,hard,,0.4839974000001348,['c'],1,left,['9'],5,0.08967810000012832,45,,,,,,,9,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,23,2,143,743,main,negativefb,-99,average,,0.9506311000000096,['c'],0,right,['9'],5,0.0007798000001457694,27,,,,,,,9,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,24,2,144,744,main,negativefb,-99,easy,,0.5331009999999878,['n'],1,right,['9'],5,0.06818509999993694,19,,,,,,,9,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,25,2,145,745,main,negativefb,-99,hard,,0.48447310000028665,['c'],1,left,['9'],5,0.11048260000006849,44,,,,,,,9,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,26,2,146,746,main,negativefb,-99,hard,,0.4670275999997102,['c'],0,right,['9'],5,0.1127121000004081,38,,,,,,,9,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,27,2,147,747,main,negativefb,-99,hard,,0.35187619999987874,['c'],1,left,['9'],5,0.3276436000001013,41,,,,,,,9,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,28,2,148,748,main,negativefb,-99,easy,,0.5847755999998299,['n'],1,right,['9'],5,0.11631130000023404,16,,,,,,,9,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,29,2,149,749,main,negativefb,-99,average,,0.8331487000000379,['c'],0,right,['8'],4,0.47128310000016427,28,,,,,,,9,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,30,2,150,750,main,negativefb,-99,easy,,0.8839237000001958,['n'],1,right,['9'],5,0.1137362999998004,15,,,,,,,9,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,31,2,151,751,main,negativefb,-99,average,,0.8001451000000088,['c'],1,left,['8'],4,0.06992660000014439,54,,,,,,,9,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,32,2,152,752,main,negativefb,-99,average,,0.6002252999996927,['c'],0,right,['9'],5,0.17245240000011108,26,,,,,,,9,18,Man,Rechts,2,
,dotcolour,xotask,dotcolour,33,2,153,753,main,negativefb,-99,hard,,0.5511943000001338,['c'],1,left,['9'],5,0.10455610000008164,44,,,,,,,9,18,Man,Rechts,2,
