starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,stoptime,sub,age,gender,handedness,session,
,xotask,xotask,dotcolour,17,0,17,317,training,negativefb,84,average,18,1.1333197999997537,['n'],1,right,['2'],5,0.7579083000000537,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,18,0,18,318,training,negativefb,83,easy,73,2.2498568000000887,['c'],1,left,['2'],5,0.8542087999999239,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,19,0,19,319,training,negativefb,38,easy,73,0.8168448999999782,['c'],1,left,['2'],5,0.11534130000018195,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,20,0,20,320,training,negativefb,76,average,19,0.949293900000157,['n'],1,right,['2'],5,0.12107629999991332,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,21,0,21,321,training,negativefb,94,easy,7,1.2674511999998685,['n'],1,right,['2'],5,0.8575247999997373,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,22,0,22,322,training,negativefb,62,hard,53,0.9830953000000591,['c'],1,left,['2'],5,0.6560236000000259,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,23,0,23,323,training,negativefb,87,easy,8,1.0002551000002313,['n'],1,right,['1'],6,0.638072999999622,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,24,0,24,324,training,negativefb,48,hard,28,1.6176457999999911,['n'],1,right,['3'],4,0.3716748000001644,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,25,0,25,325,training,negativefb,82,hard,50,1.1171373999995922,['n'],0,left,['3'],4,0.44104060000017853,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,26,0,26,326,training,negativefb,93,easy,74,1.1491001000003962,['c'],1,left,['2'],5,0.9291336999999658,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,27,0,27,327,training,negativefb,98,average,18,0.850143399999979,['n'],1,right,['1'],6,1.7788403999998081,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,28,0,28,328,training,negativefb,78,hard,50,2.732300000000123,['c'],1,left,['3'],4,0.5182267000000138,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,29,0,29,329,training,negativefb,88,easy,72,3.3003380999998626,['c'],1,left,['2'],5,0.7894114999999147,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,30,0,30,330,training,negativefb,53,hard,50,2.466711299999588,['c'],1,left,['3'],4,0.4272188999998434,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,31,0,31,331,training,negativefb,83,average,16,0.9155750999998418,['n'],1,right,['1'],6,0.7815842999998495,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,32,0,32,332,training,negativefb,43,hard,54,1.8016250000000582,['n'],0,left,['2'],5,0.455135700000028,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,33,0,33,333,training,negativefb,90,average,62,1.0505334999998013,['c'],1,left,['2'],5,0.9143629999998666,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,34,0,34,334,training,negativefb,78,hard,27,2.3001020000001517,['n'],1,right,['2'],5,0.658091400000103,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,35,0,35,335,training,negativefb,57,easy,71,1.0001256000000467,['c'],1,left,['2'],5,1.2642368000001625,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,36,0,36,336,training,negativefb,66,easy,72,0.9346123999998781,['c'],1,left,['1'],6,0.8719924000001811,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,37,0,37,337,training,negativefb,75,easy,7,1.3342987999999423,['n'],1,right,['1'],6,1.1924043999997593,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,38,0,38,338,training,negativefb,80,easy,71,1.1333807000000888,['c'],1,left,['1'],6,0.9477253999998538,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,39,0,39,339,training,negativefb,88,easy,5,0.8998627999999371,['n'],1,right,['3'],4,1.0657403999998678,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,40,0,40,340,training,negativefb,62,average,18,6.450839900000119,['n'],1,right,['2'],5,0.2532843999997567,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,41,0,41,341,training,negativefb,26,average,17,1.0331779000002825,['n'],1,right,['1'],6,0.13760000000002037,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,42,0,42,342,training,negativefb,51,hard,27,3.3828542999999627,['n'],1,right,['2'],5,0.9248573999998371,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,43,0,43,343,training,negativefb,83,average,19,1.2509459000002607,['n'],1,right,['2'],5,0.6541528999996444,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,44,0,44,344,training,negativefb,46,hard,53,1.7345728999998755,['c'],1,left,['3'],4,0.782965399999739,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,45,0,45,345,training,negativefb,64,average,64,3.6017658999999185,['c'],1,left,['2'],5,1.0960086000000047,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,46,0,46,346,training,negativefb,67,hard,29,1.4836204000002908,['n'],1,right,['2'],5,0.34538590000011027,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,47,0,47,347,training,negativefb,35,average,61,1.3837471000001642,['c'],1,left,['2'],5,1.0446823000002041,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,48,0,48,348,training,negativefb,79,average,61,1.884496399999989,['c'],1,left,['2'],5,0.35238540000000285,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,49,0,49,349,training,negativefb,90,hard,28,1.0999166999999943,['n'],1,right,['2'],5,0.8220104000001811,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,50,0,50,350,training,negativefb,25,hard,28,1.2514688999999635,['n'],1,right,['2'],5,0.8514385999997103,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,51,0,51,351,training,negativefb,62,hard,26,0.8336016000002928,['n'],1,right,['2'],5,0.7282141999999112,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,52,0,52,352,training,negativefb,41,average,19,1.1176030000001447,['n'],1,right,['2'],5,0.5025147000001198,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,53,0,53,353,training,negativefb,54,easy,71,0.9488733999996839,['c'],1,left,['2'],5,0.6126103999999941,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,54,0,54,354,training,negativefb,72,hard,25,1.683240399999704,['n'],1,right,['2'],5,0.6334212000001571,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,55,0,55,355,training,negativefb,89,easy,6,0.882997400000022,['n'],1,right,['2'],5,0.4211417999999867,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,56,0,56,356,training,negativefb,26,average,19,0.7839912999997978,['n'],1,right,['2'],5,0.19706700000006094,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,57,0,57,357,training,negativefb,72,average,62,1.6167175999999017,['c'],1,left,['3'],4,0.8449179999997796,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,58,0,58,358,training,negativefb,58,average,62,0.8335068000001229,['n'],0,left,['2'],5,0.458132299999761,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,59,0,59,359,training,negativefb,82,average,16,1.1339624000002004,['n'],1,right,['1'],6,0.2826962999997704,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,0,1,60,360,training,negativefb,54,easy,5,1.6337648999997327,['n'],1,right,['1'],6,0.6218932000001587,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,1,1,61,361,training,negativefb,66,hard,52,0.7501130000000558,['n'],0,left,['1'],6,0.12747710000030565,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,2,1,62,362,training,negativefb,78,easy,7,0.6672665000000961,['n'],1,right,['1'],6,0.13565720000042347,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,3,1,63,363,training,negativefb,96,average,61,3.250723499999822,['c'],1,left,['3'],4,2.017209300000104,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,4,1,64,364,training,negativefb,76,hard,25,1.2008347999999387,['n'],1,right,['3'],4,0.45607020000034026,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,5,1,65,365,training,negativefb,79,average,15,1.2171058999997513,['n'],1,right,['1'],6,0.10853499999984706,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,6,1,66,366,training,negativefb,66,average,15,0.8669437999997172,['n'],1,right,['2'],5,0.19920159999992393,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,7,1,67,367,training,negativefb,80,easy,71,1.0670641000001524,['c'],1,left,['1'],6,0.15582530000028783,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,8,1,68,368,training,negativefb,60,easy,6,0.8162357000001066,['n'],1,right,['1'],6,0.1409785999999258,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,9,1,69,369,training,negativefb,84,easy,9,0.9344258000000991,['n'],1,right,['2'],5,0.610663299999942,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,10,1,70,370,training,negativefb,83,average,16,0.6839724000001297,['n'],1,right,['2'],5,0.1986299999998664,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,11,1,71,371,training,negativefb,47,hard,52,1.8001454000000194,['c'],1,left,['3'],4,0.43104730000004565,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,12,1,72,372,training,negativefb,73,average,16,1.1504619000002094,['n'],1,right,['2'],5,0.15196229999992283,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,13,1,73,373,training,negativefb,87,easy,72,0.8839355000000069,['c'],1,left,['2'],5,0.9981778000001214,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,14,1,74,374,training,negativefb,58,average,62,1.1169442000000345,['c'],1,left,['3'],4,0.34643590000041513,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,15,1,75,375,training,negativefb,39,hard,50,2.5663564999999835,['c'],1,left,['3'],4,0.7659113999998226,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,16,1,76,376,training,negativefb,41,hard,25,3.9339435000001686,['c'],0,right,['3'],4,1.0580049999998664,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,17,1,77,377,training,negativefb,88,easy,6,1.1515471999996407,['n'],1,right,['1'],6,2.2743202999999994,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,18,1,78,378,training,negativefb,84,average,64,1.817457899999681,['c'],1,left,['3'],4,0.5263409999997748,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,19,1,79,379,training,negativefb,79,easy,73,1.0331804999996166,['c'],1,left,['2'],5,0.584186900000077,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,20,1,80,380,training,negativefb,72,hard,50,0.9848197999999684,['c'],1,left,['2'],5,0.39340409999977055,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,21,1,81,381,training,negativefb,59,hard,28,1.4155257000002166,['c'],0,right,['2'],5,0.33738549999998213,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,22,1,82,382,training,negativefb,72,hard,50,2.1660391999998865,['c'],1,left,['2'],5,0.5494473999997354,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,23,1,83,383,training,negativefb,17,easy,72,0.7668142000002263,['c'],1,left,['1'],6,0.36071259999971517,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,24,1,84,384,training,negativefb,70,hard,27,0.8172984000002543,['n'],1,right,['1'],6,0.1464467999999215,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,25,1,85,385,training,negativefb,31,hard,27,1.7841212000002997,['c'],0,right,['2'],5,0.4775814999998147,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,26,1,86,386,training,negativefb,60,hard,54,2.032945500000096,['c'],1,left,['1'],6,0.13728350000019418,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,27,1,87,387,training,negativefb,81,easy,5,1.250869800000146,['n'],1,right,['1'],6,0.4661193000001731,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,28,1,88,388,training,negativefb,39,average,19,0.7667981999998119,['n'],1,right,['1'],6,0.09736320000001797,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,29,1,89,389,training,negativefb,68,hard,27,0.9502967999997054,['n'],1,right,['1'],6,0.1682292000000416,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,30,1,90,390,training,negativefb,81,easy,74,0.8167628999999579,['c'],1,left,['2'],5,0.3283241000003727,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,31,1,91,391,training,negativefb,88,average,15,1.066480799999681,['n'],1,right,['1'],6,0.8251503999999841,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,32,1,92,392,training,negativefb,42,average,60,1.6503265999999712,['c'],1,left,['2'],5,0.5424551999999494,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,33,1,93,393,training,negativefb,61,average,63,1.932989500000076,['c'],1,left,['2'],5,0.14805520000027173,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,34,1,94,394,training,negativefb,79,average,60,1.1672651000003498,['n'],0,left,['2'],5,0.5513099999998303,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,35,1,95,395,training,negativefb,79,hard,27,1.0673228000000563,['n'],1,right,['1'],6,0.39889520000042467,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,36,1,96,396,training,negativefb,40,hard,29,1.3663345999998455,['n'],1,right,['1'],6,0.952112500000112,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,37,1,97,397,training,negativefb,39,average,62,1.3666297999998278,['n'],0,left,['3'],4,0.46788710000009814,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,38,1,98,398,training,negativefb,87,easy,6,0.8661544999999933,['n'],1,right,['1'],6,0.32635590000018055,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,39,1,99,399,training,negativefb,69,hard,26,1.0172342000000754,['n'],1,right,['1'],6,0.0807795000000624,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,40,1,100,400,training,negativefb,72,easy,8,0.6335453000001507,['n'],1,right,['1'],6,0.12425630000007004,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,41,1,101,401,training,negativefb,70,average,61,1.7838979000002837,['c'],1,left,['2'],5,0.18441200000006575,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,42,1,102,402,training,negativefb,66,average,62,0.8993344000000434,['c'],1,left,['2'],5,0.2287535000000389,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,43,1,103,403,training,negativefb,46,easy,71,0.8330186000002868,['c'],1,left,['2'],5,0.2028677000002972,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,44,1,104,404,training,negativefb,81,easy,71,1.4827322000001004,['c'],1,left,['2'],5,0.7921460000002298,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,45,1,105,405,training,negativefb,66,hard,53,2.4012433999996574,['c'],1,left,['1'],6,0.11241449999988617,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,46,1,106,406,training,negativefb,62,average,18,1.0172974000001886,['n'],1,right,['1'],6,0.09152930000027482,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,47,1,107,407,training,negativefb,53,average,60,0.7827524999997877,['c'],1,left,['1'],6,0.08895050000000992,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,48,1,108,408,training,negativefb,43,easy,9,0.7831138999999894,['n'],1,right,['1'],6,0.11033230000020922,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,49,1,109,409,training,negativefb,52,average,17,1.216779200000019,['n'],1,right,['2'],5,0.12956919999987804,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,50,1,110,410,training,negativefb,47,easy,73,0.901270299999851,['c'],1,left,['2'],5,0.2897562999996808,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,51,1,111,411,training,negativefb,40,average,17,1.1671916000000238,['n'],1,right,['2'],5,0.22320680000029824,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,52,1,112,412,training,negativefb,69,hard,26,0.8500957999999628,['n'],1,right,['1'],6,0.5969421999998303,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,53,1,113,413,training,negativefb,28,hard,52,0.8010559999997895,['c'],1,left,['2'],5,0.6452064999998584,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,54,1,114,414,training,negativefb,73,easy,71,0.6674568000003092,['c'],1,left,['2'],5,0.25021419999984573,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,55,1,115,415,training,negativefb,20,hard,54,0.801240499999949,['c'],1,left,['1'],6,0.15144379999992452,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,56,1,116,416,training,negativefb,57,average,19,0.949684900000193,['n'],1,right,['1'],6,0.09925730000031763,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,57,1,117,417,training,negativefb,62,hard,50,1.4500247999999374,['n'],0,left,['3'],4,0.5414058999999725,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,58,1,118,418,training,negativefb,60,easy,7,1.2661221000003025,['n'],1,right,['2'],5,0.22161450000021432,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,59,1,119,419,training,negativefb,52,easy,70,0.7338849000002483,['c'],1,left,['1'],6,0.1281208999998853,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,0,2,120,420,main,negativefb,-99,hard,25,1.9334303999999065,['n'],1,right,['2'],5,2.230782199999794,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,1,2,121,421,main,negativefb,-99,hard,28,0.9847105999997439,['n'],1,right,['2'],5,0.08728199999995923,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,2,2,122,422,main,negativefb,-99,hard,53,2.151832799999738,['n'],0,left,['3'],4,1.8309794000001602,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,3,2,123,423,main,negativefb,-99,easy,73,1.41765149999992,['c'],1,left,['3'],4,0.19714840000006006,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,4,2,124,424,main,negativefb,-99,hard,53,2.718253900000036,['n'],0,left,['2'],5,1.0258156999998391,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,5,2,125,425,main,negativefb,-99,easy,6,0.6839811999998346,['n'],1,right,['1'],6,0.0868412999998327,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,6,2,126,426,main,negativefb,-99,hard,53,7.751259699999991,['c'],1,left,['8'],3,1.285997800000132,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,7,2,127,427,main,negativefb,-99,easy,72,0.9840339000002132,['c'],1,left,['2'],5,0.09168190000036702,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,8,2,128,428,main,negativefb,-99,easy,9,0.8671425000002273,['n'],1,right,['1'],6,0.062163000000055035,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,9,2,129,429,main,negativefb,-99,hard,50,1.25074369999993,['c'],1,left,['1'],6,0.07520230000000083,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,10,2,130,430,main,negativefb,-99,easy,6,0.7330753000001096,['n'],1,right,['1'],6,0.07645219999994879,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,11,2,131,431,main,negativefb,-99,easy,71,0.9178173999998762,['c'],1,left,['1'],6,0.14947730000039883,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,12,2,132,432,main,negativefb,-99,hard,29,9.217935699999998,['n'],1,right,['9'],2,1.463073699999768,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,13,2,133,433,main,negativefb,-99,average,16,1.0180488000000878,['n'],1,right,['2'],5,0.8614838000003147,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,14,2,134,434,main,negativefb,-99,easy,71,0.9847233999998934,['c'],1,left,['1'],6,0.3328765999999632,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,15,2,135,435,main,negativefb,-99,easy,6,0.7171231000002081,['n'],1,right,['1'],6,0.2919339999998556,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,16,2,136,436,main,negativefb,-99,hard,28,0.7667940000001181,['c'],0,right,['1'],6,0.3544514000000163,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,17,2,137,437,main,negativefb,-99,hard,26,1.6851026000003912,['n'],1,right,['3'],4,3.241688300000078,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,18,2,138,438,main,negativefb,-99,average,18,1.001364399999602,['n'],1,right,['3'],4,0.9295797999998285,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,19,2,139,439,main,negativefb,-99,hard,28,1.151553100000001,['n'],1,right,['8'],3,1.2071553999999196,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,20,2,140,440,main,negativefb,-99,hard,52,1.1004157000002124,['c'],1,left,['3'],4,3.259808400000111,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,21,2,141,441,main,negativefb,-99,hard,53,1.1007128999999622,['c'],1,left,['1'],6,0.10216769999988173,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,22,2,142,442,main,negativefb,-99,hard,52,0.8501178999999865,['c'],1,left,['1'],6,0.19305369999983668,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,23,2,143,443,main,negativefb,-99,hard,29,1.2672934000001987,['n'],1,right,['3'],4,0.823314400000072,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,24,2,144,444,main,negativefb,-99,average,18,1.2336393000000498,['n'],1,right,['2'],5,0.15025650000006863,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,25,2,145,445,main,negativefb,-99,average,61,1.6173714000001382,['c'],1,left,['2'],5,0.24022250000007261,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,26,2,146,446,main,negativefb,-99,hard,25,0.9848685000001751,['n'],1,right,['1'],6,0.12085209999986546,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,27,2,147,447,main,negativefb,-99,hard,28,1.4343872999997984,['n'],1,right,['3'],4,0.6665235999998913,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,28,2,148,448,main,negativefb,-99,average,19,0.8175791999997273,['n'],1,right,['2'],5,0.20065840000006574,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,29,2,149,449,main,negativefb,-99,average,64,1.20052110000006,['n'],0,left,['2'],5,0.20093210000004547,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,30,2,150,450,main,negativefb,-99,average,19,0.9174916000001758,['n'],1,right,['2'],5,0.2124340000000302,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,31,2,151,451,main,negativefb,-99,easy,6,0.7002133999999387,['n'],1,right,['1'],6,0.18568379999987883,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,32,2,152,452,main,negativefb,-99,easy,74,1.150874599999952,['c'],1,left,['3'],4,0.32569039999998495,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,33,2,153,453,main,negativefb,-99,average,61,1.1172795000002225,['c'],1,left,['2'],5,0.5959914000000026,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,34,2,154,454,main,negativefb,-99,average,60,0.8173563999998805,['c'],1,left,['2'],5,0.38100440000016533,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,35,2,155,455,main,negativefb,-99,easy,71,1.2845527999998012,['c'],1,left,['2'],5,0.20311899999978777,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,36,2,156,456,main,negativefb,-99,hard,52,1.7836653000003935,['c'],1,left,['1'],6,0.10013710000021092,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,37,2,157,457,main,negativefb,-99,easy,8,1.017940699999599,['n'],1,right,['2'],5,0.464824800000315,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,38,2,158,458,main,negativefb,-99,hard,28,0.8175269999996999,['n'],1,right,['2'],5,0.14964550000013332,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,39,2,159,459,main,negativefb,-99,easy,74,1.1182636999997158,['n'],0,left,['1'],6,0.0439157000000705,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,40,2,160,460,main,negativefb,-99,easy,8,3.434443099999953,['n'],1,right,['3'],4,0.4904079000002639,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,41,2,161,461,main,negativefb,-99,average,61,0.8340720000001056,['c'],1,left,['1'],6,0.14238280000017767,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,42,2,162,462,main,negativefb,-99,easy,5,0.8181944999996631,['n'],1,right,['1'],6,0.12103799999977127,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,43,2,163,463,main,negativefb,-99,easy,5,0.7664709000000585,['n'],1,right,['1'],6,0.07844680000016524,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,44,2,164,464,main,negativefb,-99,easy,72,0.8338119000000006,['c'],1,left,['1'],6,0.11510769999995318,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,45,2,165,465,main,negativefb,-99,average,19,1.8505593999998382,['c'],0,right,['3'],4,0.7011815999999271,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,46,2,166,466,main,negativefb,-99,average,15,0.7999700999998822,['n'],1,right,['1'],6,0.09784489999992729,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,47,2,167,467,main,negativefb,-99,average,61,0.9505591000001914,['c'],1,left,['1'],6,0.11308439999993425,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,48,2,168,468,main,negativefb,-99,hard,50,1.383660499999678,['c'],1,left,['2'],5,0.11056689999986702,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,49,2,169,469,main,negativefb,-99,hard,51,1.43413849999979,['n'],0,left,['3'],4,0.42562980000002426,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,50,2,170,470,main,negativefb,-99,average,62,0.8519228000000112,['c'],1,left,['2'],5,0.6474441999998817,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,51,2,171,471,main,negativefb,-99,easy,5,0.8011157999999341,['n'],1,right,['2'],5,0.22314589999996315,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,52,2,172,472,main,negativefb,-99,average,18,0.834382099999857,['n'],1,right,['2'],5,0.11019859999987602,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,53,2,173,473,main,negativefb,-99,average,60,0.950232799999867,['c'],1,left,['2'],5,0.10863770000014483,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,54,2,174,474,main,negativefb,-99,average,64,0.8510922000000392,['c'],1,left,['1'],6,0.3193583000002036,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,55,2,175,475,main,negativefb,-99,easy,74,1.8836694000001444,['c'],1,left,['1'],6,0.16784569999981613,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,56,2,176,476,main,negativefb,-99,average,60,1.100180100000216,['c'],1,left,['2'],5,0.3342044999999416,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,57,2,177,477,main,negativefb,-99,easy,74,1.0842205999997532,['c'],1,left,['1'],6,0.1577419000000191,,,3,19,Man,Rechts,1,
,xotask,xotask,dotcolour,58,2,178,478,main,negativefb,-99,average,15,0.7838854999999967,['n'],1,right,['1'],6,0.08922949999987395,,,3,19,Man,Rechts,1,
