starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,xotask,dotcolour,dotcolour,51,4,291,591,main,positivefb,-99,hard,,0.9502619999998387,['n'],1,right,['1'],6,0.20200430000022607,26,,,,,,,39,31,Vrouw,Links,2,
,xotask,dotcolour,dotcolour,52,4,292,592,main,positivefb,-99,average,,0.5669407000000319,['n'],1,right,['2'],5,0.09985519999963799,19,,,,,,,39,31,Vrouw,Links,2,
,xotask,dotcolour,dotcolour,53,4,293,593,main,positivefb,-99,hard,,0.5508598999999776,['n'],0,left,['2'],5,0.13033249999989494,53,,,,,,,39,31,Vrouw,Links,2,
,xotask,dotcolour,dotcolour,54,4,294,594,main,positivefb,-99,hard,,0.8845602999999755,['n'],0,left,['1'],6,0.1311851000000388,50,,,,,,,39,31,Vrouw,Links,2,
,xotask,dotcolour,dotcolour,55,4,295,595,main,positivefb,-99,hard,,1.000870599999871,['c'],1,left,['1'],6,0.12663270000030025,53,,,,,,,39,31,Vrouw,Links,2,
,xotask,dotcolour,dotcolour,56,4,296,596,main,positivefb,-99,easy,,0.7010372999998253,['n'],1,right,['1'],6,0.11044020000008459,9,,,,,,,39,31,Vrouw,Links,2,
,xotask,dotcolour,dotcolour,57,4,297,597,main,positivefb,-99,easy,,1.0016292000000249,['c'],1,left,['1'],6,0.09083759999975882,72,,,,,,,39,31,Vrouw,Links,2,
,xotask,dotcolour,dotcolour,58,4,298,598,main,positivefb,-99,hard,,1.4337027000001399,['c'],1,left,['1'],6,0.07101239999974496,52,,,,,,,39,31,Vrouw,Links,2,
,xotask,dotcolour,dotcolour,59,4,299,599,main,positivefb,-99,easy,,0.9167738000001009,['n'],1,right,['1'],6,0.11266630000000077,5,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,0,0,0,600,training,positivefb,89,hard,38,1.4508295000000544,['n'],1,right,['1'],6,0.42201820000036605,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,1,0,1,601,training,positivefb,98,average,27,0.6491822000002685,['n'],1,right,['1'],6,0.08243819999961488,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,2,0,2,602,training,positivefb,98,easy,19,0.5663319000000229,['n'],1,right,['2'],5,0.10461080000004586,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,3,0,3,603,training,positivefb,88,easy,61,0.6830642999998418,['c'],1,left,['2'],5,0.08922880000000077,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,4,0,4,604,training,positivefb,82,average,54,0.7503102999999101,['c'],1,left,['2'],5,0.09593070000028092,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,5,0,5,605,training,positivefb,87,hard,41,0.7670719000002464,['n'],0,left,['2'],5,0.2378827000002275,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,6,0,6,606,training,positivefb,93,average,54,0.8508381999999983,['c'],1,left,['3'],4,0.12289469999996072,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,7,0,7,607,training,positivefb,89,hard,38,0.683110299999953,['n'],1,right,['2'],5,0.1951072000001659,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,8,0,8,608,training,positivefb,77,average,25,0.7685253999998167,['n'],1,right,['1'],6,0.16467069999998785,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,9,0,9,609,training,positivefb,95,hard,39,0.6158003999998982,['n'],1,right,['2'],5,0.13340299999981653,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,10,0,10,610,training,positivefb,93,average,54,0.851118999999926,['c'],1,left,['1'],6,0.006310499999926833,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,11,0,11,611,training,positivefb,68,hard,44,1.9492828000002191,['c'],1,left,['3'],4,1.6802089000002525,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,12,0,12,612,training,positivefb,98,easy,19,0.683103200000005,['n'],1,right,['1'],6,0.11406709999982922,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,13,0,13,613,training,positivefb,90,average,29,0.7001635999999962,['n'],1,right,['1'],6,0.1292433999997229,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,14,0,14,614,training,positivefb,96,hard,36,0.5672936999999365,['n'],1,right,['1'],6,0.10280620000003182,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,15,0,15,615,training,positivefb,93,easy,15,0.5674205000000256,['n'],1,right,['1'],6,0.13964889999988372,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,16,0,16,616,training,positivefb,97,average,25,0.6177554999999302,['n'],1,right,['1'],6,0.13386440000022048,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,17,0,17,617,training,positivefb,96,easy,65,1.167197700000088,['c'],1,left,['2'],5,0.2978270999997221,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,18,0,18,618,training,positivefb,97,easy,19,0.7839838999998392,['n'],1,right,['1'],6,0.11034360000030574,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,19,0,19,619,training,positivefb,89,hard,39,0.916704899999786,['n'],1,right,['2'],5,0.24584199999981138,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,20,0,20,620,training,positivefb,85,easy,63,1.050409800000125,['c'],1,left,['2'],5,0.22697329999982685,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,21,0,21,621,training,positivefb,96,hard,39,0.7000680999999531,['n'],1,right,['1'],6,0.1820236999997178,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,22,0,22,622,training,positivefb,91,hard,45,0.7995535000000018,['n'],0,left,['2'],5,0.25448629999982586,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,23,0,23,623,training,positivefb,97,hard,41,0.6336409999998978,['n'],0,left,['2'],5,0.2749493999999686,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,24,0,24,624,training,positivefb,72,easy,64,0.816551299999901,['c'],1,left,['1'],6,0.887956000000031,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,25,0,25,625,training,positivefb,89,easy,19,0.6175886000000901,['n'],1,right,['1'],6,0.16394549999995434,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,26,0,26,626,training,positivefb,85,hard,36,0.8836945000002743,['n'],1,right,['2'],5,0.258786500000042,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,27,0,27,627,training,positivefb,92,easy,63,0.7681965000001583,['c'],1,left,['1'],6,0.0017720999999255582,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,28,0,28,628,training,positivefb,94,easy,61,0.6672368999998071,['c'],1,left,['1'],6,0.7352691000000959,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,29,0,29,629,training,positivefb,97,average,28,0.5666626000001997,['n'],1,right,['2'],5,0.1960855000002084,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,30,0,30,630,training,positivefb,99,easy,65,0.733455199999753,['c'],1,left,['1'],6,0.6876170000000457,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,31,0,31,631,training,positivefb,94,average,25,0.5328452999997353,['n'],1,right,['1'],6,0.14244760000019596,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,32,0,32,632,training,positivefb,99,average,51,0.7004732999998851,['c'],1,left,['2'],5,0.2691598999999769,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,33,0,33,633,training,positivefb,100,average,55,0.6832691000004161,['c'],1,left,['1'],6,0.41528599999992366,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,34,0,34,634,training,positivefb,91,average,53,0.7827609999999368,['c'],1,left,['2'],5,0.13514500000019325,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,35,0,35,635,training,positivefb,95,easy,64,0.6010691000001316,['c'],1,left,['1'],6,0.0012952000001860142,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,36,0,36,636,training,positivefb,97,easy,17,0.5165133000000424,['n'],1,right,['1'],6,0.09233739999990576,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,37,0,37,637,training,positivefb,74,average,54,0.8503441000002567,['c'],1,left,['2'],5,0.12726470000006884,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,38,0,38,638,training,positivefb,98,easy,61,0.6169934999998077,['c'],1,left,['1'],6,0.010472899999967922,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,39,0,39,639,training,positivefb,97,average,25,0.5158980999999585,['n'],1,right,['1'],6,0.07803599999988364,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,40,0,40,640,training,positivefb,91,easy,19,0.7001964999999473,['n'],1,right,['1'],6,0.10368799999969269,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,41,0,41,641,training,positivefb,56,hard,42,0.7668562000003476,['n'],0,left,['2'],5,0.636738300000161,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,42,0,42,642,training,positivefb,79,average,54,1.0343290000000707,['c'],1,left,['2'],5,0.19426419999990685,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,43,0,43,643,training,positivefb,94,hard,35,0.8005794000000606,['n'],1,right,['1'],6,0.12214730000005147,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,44,0,44,644,training,positivefb,95,easy,62,0.599474999999984,['c'],1,left,['1'],6,0.014570800000001327,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,45,0,45,645,training,positivefb,85,hard,45,0.8832173000000694,['n'],0,left,['2'],5,0.1703816999997798,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,46,0,46,646,training,positivefb,95,hard,45,0.8833504000003813,['c'],1,left,['2'],5,0.20073720000027606,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,47,0,47,647,training,positivefb,93,easy,19,0.5338056999999026,['n'],1,right,['1'],6,0.12324330000001282,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,48,0,48,648,training,positivefb,91,hard,44,0.7343331000001854,['c'],1,left,['2'],5,0.17722429999957967,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,49,0,49,649,training,positivefb,97,average,28,0.45099320000008447,['n'],1,right,['1'],6,0.3610121000001527,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,50,0,50,650,training,positivefb,93,hard,37,0.6836757999999463,['c'],0,right,['2'],5,0.1270556999998007,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,51,0,51,651,training,positivefb,98,easy,15,0.6663045000000238,['n'],1,right,['1'],6,0.12053570000034597,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,52,0,52,652,training,positivefb,96,average,28,0.5840271000001849,['n'],1,right,['2'],5,0.23542829999996684,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,53,0,53,653,training,positivefb,95,average,28,0.7665209000001596,['n'],1,right,['2'],5,0.13149339999972653,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,54,0,54,654,training,positivefb,94,average,52,0.8675302999999985,['c'],1,left,['2'],5,0.16448829999990267,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,55,0,55,655,training,positivefb,97,hard,35,1.0833849999999074,['n'],1,right,['2'],5,0.3224896000001536,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,56,0,56,656,training,positivefb,91,hard,43,1.0344213000003037,['c'],1,left,['2'],5,0.10762790000035238,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,57,0,57,657,training,positivefb,90,hard,44,1.0340365000001839,['n'],0,left,['2'],5,0.10333949999994729,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,58,0,58,658,training,positivefb,96,easy,17,0.7664030999999341,['n'],1,right,['1'],6,0.10845960000006016,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,59,0,59,659,training,positivefb,95,average,53,0.7834392999998272,['c'],1,left,['2'],5,0.016932600000018283,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,0,1,60,660,training,positivefb,95,hard,36,0.7840064000001803,['n'],1,right,['2'],5,0.12343540000028952,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,1,1,61,661,training,positivefb,89,hard,39,1.1338784999998097,['n'],1,right,['2'],5,0.13699380000025485,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,2,1,62,662,training,positivefb,97,average,26,0.6848358000002008,['n'],1,right,['2'],5,0.11262870000018665,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,3,1,63,663,training,positivefb,91,average,27,0.6660531999996238,['n'],1,right,['2'],5,0.10524859999986802,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,4,1,64,664,training,positivefb,99,easy,64,0.6335552000000462,['c'],1,left,['2'],5,0.1247613000000456,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,5,1,65,665,training,positivefb,98,average,29,0.6664514999997664,['n'],1,right,['1'],6,0.2852986000002602,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,6,1,66,666,training,positivefb,91,average,54,0.733589800000118,['c'],1,left,['2'],5,0.22843699999975797,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,7,1,67,667,training,positivefb,90,average,55,0.6835916999998517,['c'],1,left,['1'],6,0.04100499999958629,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,8,1,68,668,training,positivefb,96,average,55,0.6337697999997545,['c'],1,left,['2'],5,0.013429999999971187,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,9,1,69,669,training,positivefb,94,hard,39,0.5998171000001093,['n'],1,right,['2'],5,0.08608559999993304,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,10,1,70,670,training,positivefb,97,easy,15,0.5164076999999452,['n'],1,right,['1'],6,0.08569100000022445,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,11,1,71,671,training,positivefb,96,easy,61,0.6837261000000581,['c'],1,left,['1'],6,0.02283690000012939,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,12,1,72,672,training,positivefb,96,easy,17,0.5176163000000997,['n'],1,right,['3'],4,0.11351439999998547,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,13,1,73,673,training,positivefb,97,easy,65,0.6827580999997735,['c'],1,left,['1'],6,0.8585602000002837,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,14,1,74,674,training,positivefb,98,average,26,0.7503598000002967,['n'],1,right,['2'],5,0.12264679999998407,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,15,1,75,675,training,positivefb,98,hard,38,0.7327918999999383,['n'],1,right,['2'],5,0.07264070000019274,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,16,1,76,676,training,positivefb,95,average,53,0.7670939999998154,['c'],1,left,['1'],6,0.015620699999999488,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,17,1,77,677,training,positivefb,93,average,54,0.7996816999998373,['c'],1,left,['3'],4,0.006318300000202726,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,18,1,78,678,training,positivefb,99,easy,63,0.6842667999999321,['c'],1,left,['1'],6,0.971977600000173,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,19,1,79,679,training,positivefb,93,hard,39,0.8001979000000574,['n'],1,right,['3'],4,0.10864779999974417,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,20,1,80,680,training,positivefb,88,average,28,1.2821648999997706,['n'],1,right,['2'],5,0.12546560000009777,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,21,1,81,681,training,positivefb,92,average,26,0.6666884999999638,['n'],1,right,['2'],5,0.07056809999994584,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,22,1,82,682,training,positivefb,95,hard,37,0.8340335000002597,['n'],1,right,['2'],5,0.08964890000015657,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,23,1,83,683,training,positivefb,89,hard,42,1.199423100000331,['n'],0,left,['3'],4,0.2784928000000946,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,24,1,84,684,training,positivefb,89,average,51,1.0829187999997885,['c'],1,left,['2'],5,0.2732270999999855,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,25,1,85,685,training,positivefb,93,hard,38,0.8332768000000215,['n'],1,right,['2'],5,0.1252673999997569,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,26,1,86,686,training,positivefb,96,easy,62,0.6837648000000627,['c'],1,left,"['3', '1']",4,0.021089200000005803,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,27,1,87,687,training,positivefb,96,easy,63,0.6503828999998404,['c'],1,left,['1'],6,0.13785730000017793,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,28,1,88,688,training,positivefb,94,hard,39,0.8834499999998116,['n'],1,right,['2'],5,0.1699146999999357,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,29,1,89,689,training,positivefb,98,hard,37,0.5178946000000906,['n'],1,right,['2'],5,0.07822260000011738,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,30,1,90,690,training,positivefb,86,hard,42,0.8004117000000406,['n'],0,left,['3'],4,0.11601089999976466,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,31,1,91,691,training,positivefb,90,average,51,0.9334450000001198,['c'],1,left,['2'],5,0.14557330000025104,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,32,1,92,692,training,positivefb,87,easy,18,0.7842592000001787,['n'],1,right,['3'],4,0.13289409999970303,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,33,1,93,693,training,positivefb,76,average,28,1.1833872000001975,['n'],1,right,['3'],4,0.2399900999998863,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,34,1,94,694,training,positivefb,76,hard,41,1.0678340000004027,['c'],1,left,['2'],5,0.14072870000018156,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,35,1,95,695,training,positivefb,92,easy,16,0.7842897000000448,['n'],1,right,['2'],5,0.10380979999990814,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,36,1,96,696,training,positivefb,93,easy,16,0.7003038000002562,['n'],1,right,['1'],6,0.048291400000380236,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,37,1,97,697,training,positivefb,95,easy,19,0.5001502999998593,['n'],1,right,['1'],6,0.12206590000005235,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,38,1,98,698,training,positivefb,91,hard,45,1.1493740999999318,['c'],1,left,['2'],5,0.11937309999984791,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,39,1,99,699,training,positivefb,91,hard,41,0.9841690000002927,['c'],1,left,['3'],4,0.011712999999872409,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,40,1,100,700,training,positivefb,91,easy,61,0.7332500999996228,['c'],1,left,['2'],5,0.1255378999999266,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,41,1,101,701,training,positivefb,92,average,25,0.567589599999792,['n'],1,right,['2'],5,0.09919730000001437,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,42,1,102,702,training,positivefb,92,average,27,0.8172018000000207,['n'],1,right,['2'],5,0.014070100000026287,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,43,1,103,703,training,positivefb,95,easy,17,0.8003428000001804,['n'],1,right,['2'],5,0.053941199999826495,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,44,1,104,704,training,positivefb,98,hard,35,0.8835884000000078,['n'],1,right,['1'],6,0.10479520000035336,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,45,1,105,705,training,positivefb,95,easy,16,0.7670616000000336,['n'],1,right,['1'],6,0.06254249999983585,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,46,1,106,706,training,positivefb,78,hard,45,0.6827519000003122,['n'],0,left,['2'],5,0.16868539999995846,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,47,1,107,707,training,positivefb,96,easy,64,0.79983220000031,['c'],1,left,['1'],6,0.097802799999954,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,48,1,108,708,training,positivefb,72,hard,44,0.7999979000001076,['c'],1,left,['1'],6,0.15815519999978278,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,49,1,109,709,training,positivefb,92,hard,43,0.6664505999997345,['c'],1,left,['1'],6,0.07756489999974292,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,50,1,110,710,training,positivefb,87,average,52,0.9836846999996851,['n'],0,left,['3'],4,0.17898699999977907,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,51,1,111,711,training,positivefb,97,hard,44,0.6493240999998307,['n'],0,left,['1'],6,0.20342429999982414,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,52,1,112,712,training,positivefb,95,easy,15,0.9174934000002395,['n'],1,right,['1'],6,0.15026209999996354,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,53,1,113,713,training,positivefb,82,hard,43,0.9841913000000204,['c'],1,left,['2'],5,0.16932829999996102,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,54,1,114,714,training,positivefb,89,average,53,0.9008570000000873,['c'],1,left,['1'],6,0.07016650000014124,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,55,1,115,715,training,positivefb,97,easy,61,0.5996764999999868,['c'],1,left,['3'],4,0.03625110000029963,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,56,1,116,716,training,positivefb,91,easy,17,0.6493667999998252,['n'],1,right,['1'],6,0.09599729999990814,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,57,1,117,717,training,positivefb,97,easy,61,0.7673526999997193,['c'],1,left,['1'],6,0.038022799999907875,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,58,1,118,718,training,positivefb,94,average,54,0.7179287999997541,['c'],1,left,['1'],6,1.088456700000279,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,59,1,119,719,training,positivefb,96,average,25,0.7508532000001651,['n'],1,right,['2'],5,0.11907149999979083,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,0,2,120,720,main,positivefb,-99,average,28,0.7849777000001268,['n'],1,right,['3'],4,0.22898450000002413,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,1,2,121,721,main,positivefb,-99,average,26,0.5847879999996621,['n'],1,right,['2'],5,0.13354619999972783,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,2,2,122,722,main,positivefb,-99,hard,45,0.7509196000000884,['n'],0,left,['2'],5,0.15458080000007612,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,3,2,123,723,main,positivefb,-99,easy,17,0.7001486999997724,['n'],1,right,['1'],6,0.11302669999986392,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,4,2,124,724,main,positivefb,-99,easy,61,0.8173524000003454,['c'],1,left,['1'],6,0.013398699999925157,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,5,2,125,725,main,positivefb,-99,average,53,0.6176321000002645,['c'],1,left,['2'],5,0.04530990000012025,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,6,2,126,726,main,positivefb,-99,hard,36,0.8007643999999345,['n'],1,right,['2'],5,0.27669730000025083,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,7,2,127,727,main,positivefb,-99,hard,42,0.7842713000000003,['n'],0,left,['2'],5,0.1472023999999692,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,8,2,128,728,main,positivefb,-99,easy,64,0.7520015999998577,['c'],1,left,['1'],6,0.00936779999983628,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,9,2,129,729,main,positivefb,-99,hard,36,0.7169303999999102,['n'],1,right,['2'],5,0.16443249999974796,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,10,2,130,730,main,positivefb,-99,easy,15,0.6509966999997232,['n'],1,right,['1'],6,0.1088753999997607,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,11,2,131,731,main,positivefb,-99,easy,15,0.48321519999990414,['n'],1,right,['1'],6,0.08671159999994416,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,12,2,132,732,main,positivefb,-99,hard,35,0.5504688000000897,['n'],1,right,['1'],6,0.08633720000034373,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,13,2,133,733,main,positivefb,-99,hard,35,0.517585500000223,['n'],1,right,['1'],6,0.1101859999998851,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,14,2,134,734,main,positivefb,-99,easy,18,0.4839652999999089,['n'],1,right,['1'],6,0.08754309999994803,,,,,,,,39,31,Vrouw,Links,2,
,dotcolour,dotcolour,dotcolour,15,2,135,735,main,positivefb,-99,easy,19,0.4841758999996273,['n'],1,right,['1'],6,0.09774449999986246,,,,,,,,39,31,Vrouw,Links,2,
