starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,xotask,xotask,xotask,1,0,1,601,training,negativefb,74,easy,9,0.6003188000001956,['n'],1,right,['2'],5,0.08447269999987839,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,2,0,2,602,training,negativefb,33,average,62,0.4669103000001087,['n'],0,left,['9'],2,0.6875250000000506,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,3,0,3,603,training,negativefb,42,easy,70,0.5993395999998938,['c'],1,left,['2'],5,0.1724011999999675,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,4,0,4,604,training,negativefb,67,average,60,0.41767830000003414,['c'],1,left,['2'],5,0.09340100000008533,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,5,0,5,605,training,negativefb,49,average,16,0.48316360000012537,['n'],1,right,['2'],5,0.08599470000012843,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,6,0,6,606,training,negativefb,47,easy,70,0.7336883999998918,['c'],1,left,['2'],5,0.029553699999951277,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,7,0,7,607,training,negativefb,59,easy,7,0.5832465999999386,['n'],1,right,['2'],5,0.029869799999914903,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,8,0,8,608,training,negativefb,41,hard,26,0.4826055000000906,['c'],0,right,['2'],5,0.11351569999987987,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,9,0,9,609,training,negativefb,66,hard,27,0.5503373999999894,['n'],1,right,['2'],5,0.08014430000002903,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,10,0,10,610,training,negativefb,65,average,19,0.5670067000000927,['n'],1,right,['2'],5,0.07070840000005774,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,11,0,11,611,training,negativefb,90,hard,29,0.5346196999998938,['n'],1,right,['2'],5,0.142941300000075,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,12,0,12,612,training,negativefb,40,average,15,0.5164389999999912,['n'],1,right,['2'],5,0.07691809999982979,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,13,0,13,613,training,negativefb,43,easy,74,0.6829744000001483,['c'],1,left,['2'],5,0.06236920000014834,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,14,0,14,614,training,negativefb,42,easy,8,2.3001844999998866,['c'],0,right,['2'],5,0.07287180000002991,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,15,0,15,615,training,negativefb,70,average,16,0.8001126999999997,['n'],1,right,['2'],5,0.18164139999998952,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,16,0,16,616,training,negativefb,57,average,60,0.4491330000000744,['c'],1,left,['2'],5,0.11631629999988036,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,17,0,17,617,training,negativefb,49,average,19,0.599953400000004,['c'],0,right,['2'],5,0.10383989999991172,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,18,0,18,618,training,negativefb,70,average,19,0.7519273000000339,['n'],1,right,['2'],5,0.09366730000010648,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,19,0,19,619,training,negativefb,70,hard,25,0.4827176999999665,['n'],1,right,['2'],5,0.07920269999999618,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,20,0,20,620,training,negativefb,34,average,64,0.5660294000001613,['c'],1,left,['2'],5,0.07768750000013824,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,21,0,21,621,training,negativefb,83,hard,53,0.7006490999999642,['c'],1,left,['2'],5,0.12865179999994325,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,22,0,22,622,training,negativefb,31,easy,6,0.5166827999998986,['n'],1,right,['2'],5,0.09385829999996531,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,23,0,23,623,training,negativefb,49,average,63,0.5844677000000047,['c'],1,left,['2'],5,0.08478169999989404,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,24,0,24,624,training,negativefb,49,hard,54,0.5680428999999094,['c'],1,left,['2'],5,0.08239140000000589,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,25,0,25,625,training,negativefb,57,hard,26,0.4661766000001535,['n'],1,right,['2'],5,0.07665440000005219,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,26,0,26,626,training,negativefb,64,easy,74,0.7986250999999811,['c'],1,left,['2'],5,0.08094349999987571,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,27,0,27,627,training,negativefb,65,easy,7,0.45049070000004576,['n'],1,right,['2'],5,0.06052730000010342,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,28,0,28,628,training,negativefb,44,hard,27,0.8169060000000172,['c'],0,right,['2'],5,0.11458310000011807,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,29,0,29,629,training,negativefb,59,easy,71,0.500506200000018,['c'],1,left,['2'],5,0.08246660000008887,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,30,0,30,630,training,negativefb,68,easy,72,0.5836049000001822,['c'],1,left,['2'],5,0.10339560000011261,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,31,0,31,631,training,negativefb,36,hard,53,0.4166950999999699,['c'],1,left,['2'],5,0.10719190000008894,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,32,0,32,632,training,negativefb,49,hard,50,0.9323905000001105,['c'],1,left,['2'],5,0.08134670000004007,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,33,0,33,633,training,negativefb,85,hard,28,0.6326007999998637,['n'],1,right,['2'],5,0.10845570000014959,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,34,0,34,634,training,negativefb,63,easy,72,0.5003326000000925,['c'],1,left,['2'],5,0.10105399999997644,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,35,0,35,635,training,negativefb,52,easy,9,1.4494274999999561,['n'],1,right,['2'],5,0.07904009999992923,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,36,0,36,636,training,negativefb,47,hard,54,0.48254399999996167,['c'],1,left,['2'],5,0.09752049999997325,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,37,0,37,637,training,negativefb,71,hard,27,0.7495042000000467,['n'],1,right,['2'],5,0.008219800000006217,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,38,0,38,638,training,negativefb,46,hard,53,0.4339030000001003,['c'],1,left,['2'],5,0.10322039999982735,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,39,0,39,639,training,negativefb,64,average,61,0.46758390000013605,['c'],1,left,['2'],5,0.08828779999998915,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,40,0,40,640,training,negativefb,68,average,61,0.6339496999999028,['n'],0,left,['2'],5,0.06705190000002403,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,41,0,41,641,training,negativefb,54,easy,5,1.467018199999984,['n'],1,right,['2'],5,0.013762499999984357,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,42,0,42,642,training,negativefb,28,hard,53,0.39896420000013677,['c'],1,left,['2'],5,0.11010620000001836,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,43,0,43,643,training,negativefb,62,average,61,0.5655570999999782,['c'],1,left,['2'],5,0.11546290000001136,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,44,0,44,644,training,negativefb,83,average,18,0.6325971999999638,['n'],1,right,['2'],5,0.061897499999986394,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,45,0,45,645,training,negativefb,84,easy,7,0.733547499999986,['n'],1,right,['2'],5,0.0702289999999266,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,46,0,46,646,training,negativefb,80,hard,27,0.4162312999999358,['n'],1,right,['2'],5,0.06656769999995049,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,47,0,47,647,training,negativefb,68,average,17,0.4667855000000145,['n'],1,right,['2'],5,0.0299453000000085,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,48,0,48,648,training,negativefb,23,easy,7,0.3164641999999276,['c'],0,right,['2'],5,0.08056439999995746,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,49,0,49,649,training,negativefb,62,easy,74,0.6492997999998806,['c'],1,left,['2'],5,0.08390129999997953,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,50,0,50,650,training,negativefb,54,average,60,0.46763800000007905,['c'],1,left,['2'],5,0.09419119999984105,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,51,0,51,651,training,negativefb,46,hard,54,0.6167015999999421,['c'],1,left,['2'],5,0.10584700000003977,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,52,0,52,652,training,negativefb,66,average,64,0.40026719999991656,['c'],1,left,['2'],5,0.10985760000016853,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,53,0,53,653,training,negativefb,60,hard,54,0.5658188999998401,['c'],1,left,['2'],5,0.1233346999999867,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,54,0,54,654,training,negativefb,64,average,16,0.8504441999998562,['n'],1,right,['2'],5,0.061828500000046915,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,55,0,55,655,training,negativefb,23,easy,6,0.4834114000000227,['c'],0,right,['9'],2,0.9110989999999219,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,56,0,56,656,training,negativefb,71,easy,73,0.5330802000000858,['c'],1,left,['2'],5,0.07019450000007055,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,57,0,57,657,training,negativefb,66,hard,27,0.4828588000000309,['n'],1,right,['2'],5,0.04077559999996083,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,58,0,58,658,training,negativefb,60,hard,52,0.6841523000000507,['c'],1,left,['2'],5,0.019556899999997768,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,59,0,59,659,training,negativefb,92,easy,74,0.48339880000003177,['c'],1,left,['2'],5,0.7041729000000032,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,0,1,60,660,training,negativefb,51,average,60,1.8168946000000687,['n'],0,left,['2'],5,0.05355799999983901,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,1,1,61,661,training,negativefb,69,average,15,0.5665943999999854,['n'],1,right,['2'],5,0.044885099999874,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,2,1,62,662,training,negativefb,65,hard,54,0.43416849999994156,['c'],1,left,['2'],5,0.13029090000009091,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,3,1,63,663,training,negativefb,50,easy,70,0.4993498000001182,['c'],1,left,['2'],5,0.12973230000011426,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,4,1,64,664,training,negativefb,54,average,60,0.43338909999988573,['c'],1,left,['2'],5,0.09083539999983259,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,5,1,65,665,training,negativefb,64,hard,52,0.41774179999993066,['c'],1,left,['2'],5,0.07967869999993127,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,6,1,66,666,training,negativefb,50,average,16,0.533096500000056,['n'],1,right,['2'],5,0.015766000000212443,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,7,1,67,667,training,negativefb,48,average,61,0.5836037999999917,['c'],1,left,['2'],5,0.10412959999985105,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,8,1,68,668,training,negativefb,50,easy,70,0.5003134000000955,['c'],1,left,['2'],5,0.06420550000007097,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,9,1,69,669,training,negativefb,57,hard,29,0.633567899999889,['n'],1,right,['2'],5,0.06802240000001802,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,10,1,70,670,training,negativefb,57,hard,54,1.5833212000000003,['n'],0,left,['2'],5,0.026048599999967337,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,11,1,71,671,training,negativefb,41,hard,52,0.7341383999998925,['c'],1,left,['2'],5,0.06078949999982797,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,12,1,72,672,training,negativefb,71,easy,9,1.6495683999999073,['c'],0,right,['2'],5,0.06530750000001717,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,13,1,73,673,training,negativefb,62,hard,51,0.6493722999998681,['c'],1,left,['2'],5,0.08446920000005775,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,14,1,74,674,training,negativefb,75,average,61,0.7329624000001331,['c'],1,left,['2'],5,0.11648669999999584,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,15,1,75,675,training,negativefb,80,hard,27,0.6669161999998323,['n'],1,right,['2'],5,0.045587000000068656,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,16,1,76,676,training,negativefb,43,easy,72,1.0677476000000752,['n'],0,left,['2'],5,0.05690369999979339,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,17,1,77,677,training,negativefb,48,average,15,0.7328279999999268,['n'],1,right,['2'],5,0.041112399999974514,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,18,1,78,678,training,negativefb,65,hard,25,1.4838750000001255,['c'],0,right,['2'],5,0.0684771000001092,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,19,1,79,679,training,negativefb,50,average,62,0.4672164999999495,['c'],1,left,['2'],5,0.07952780000005077,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,20,1,80,680,training,negativefb,59,easy,8,0.5170160000000124,['n'],1,right,['2'],5,0.07302299999992101,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,21,1,81,681,training,negativefb,21,hard,26,0.41601700000001074,['n'],1,right,['2'],5,0.06913299999996525,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,22,1,82,682,training,negativefb,49,easy,9,0.5158891999999469,['n'],1,right,['2'],5,0.0705084999999599,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,23,1,83,683,training,negativefb,63,average,16,0.482825000000048,['n'],1,right,['2'],5,0.1040494999999737,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,24,1,84,684,training,negativefb,54,easy,5,0.516723200000115,['n'],1,right,['2'],5,0.09494999999992615,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,25,1,85,685,training,negativefb,87,easy,7,0.3670912000000044,['n'],1,right,['2'],5,0.10184209999988525,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,26,1,86,686,training,negativefb,55,average,16,0.39937209999993684,['n'],1,right,['2'],5,0.04913059999989855,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,27,1,87,687,training,negativefb,38,average,60,1.0998405999998795,['c'],1,left,['2'],5,0.15589929999987362,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,28,1,88,688,training,negativefb,45,average,15,0.5502599999999802,['n'],1,right,['2'],5,0.07175250000000233,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,29,1,89,689,training,negativefb,75,average,60,0.45140029999993203,['c'],1,left,['2'],5,0.12343280000004597,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,30,1,90,690,training,negativefb,30,hard,51,0.43284719999996923,['n'],0,left,['2'],5,0.38158900000007634,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,31,1,91,691,training,negativefb,51,easy,71,0.4170810000000529,['c'],1,left,['2'],5,0.07780990000014754,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,32,1,92,692,training,negativefb,5,average,17,0.5332789999999932,['c'],0,right,['9'],2,0.701408899999933,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,33,1,93,693,training,negativefb,67,average,62,0.6164059000000179,['c'],1,left,['2'],5,0.01751630000012483,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,34,1,94,694,training,negativefb,50,easy,74,0.6999556999999186,['c'],1,left,['2'],5,0.06885980000015479,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,35,1,95,695,training,negativefb,80,easy,7,0.48305709999999635,['n'],1,right,['2'],5,0.08671189999995477,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,36,1,96,696,training,negativefb,51,easy,5,0.4162963999999647,['n'],1,right,['2'],5,0.06677130000002762,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,37,1,97,697,training,negativefb,89,easy,74,0.44998610000016015,['c'],1,left,['2'],5,0.07839679999983673,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,38,1,98,698,training,negativefb,65,easy,6,0.43323609999993096,['n'],1,right,['2'],5,0.05878080000002228,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,39,1,99,699,training,negativefb,61,easy,7,0.4506159000000025,['n'],1,right,['2'],5,0.03796750000014981,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,40,1,100,700,training,negativefb,38,average,19,0.46737370000005285,['n'],1,right,['2'],5,0.07474590000015269,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,41,1,101,701,training,negativefb,56,hard,54,0.3669916999999714,['n'],0,left,['2'],5,0.29710180000006403,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,42,1,102,702,training,negativefb,77,hard,51,0.46647310000003017,['c'],1,left,['2'],5,0.04291549999993549,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,43,1,103,703,training,negativefb,59,hard,28,0.7672493999998551,['c'],0,right,['2'],5,0.1872027000001708,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,44,1,104,704,training,negativefb,20,hard,28,0.4502079999999751,['n'],1,right,['2'],5,0.22633079999991423,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,45,1,105,705,training,negativefb,59,average,64,0.4333652999998776,['n'],0,left,['2'],5,0.047950599999921906,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,46,1,106,706,training,negativefb,69,average,15,0.4834931000000324,['n'],1,right,['2'],5,0.06772969999997258,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,47,1,107,707,training,negativefb,39,hard,50,0.5172101000000566,['n'],0,left,['2'],5,0.27594070000009197,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,48,1,108,708,training,negativefb,55,average,62,0.29992630000015197,['c'],1,left,['2'],5,0.06076749999988351,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,49,1,109,709,training,negativefb,55,hard,26,0.533995300000015,['c'],0,right,['2'],5,0.07856760000004215,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,50,1,110,710,training,negativefb,59,easy,70,1.2831858999998076,['c'],1,left,['2'],5,0.10431390000007923,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,51,1,111,711,training,negativefb,66,easy,74,0.3507271999999375,['c'],1,left,['2'],5,0.07871109999996406,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,52,1,112,712,training,negativefb,56,hard,25,0.2826081000000613,['c'],0,right,['2'],5,0.040602900000067166,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,53,1,113,713,training,negativefb,62,easy,6,0.45059809999997924,['n'],1,right,['2'],5,0.03731850000008308,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,54,1,114,714,training,negativefb,83,hard,27,0.40039119999983086,['n'],1,right,['2'],5,0.06813849999980448,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,55,1,115,715,training,negativefb,66,hard,25,0.4153603000002022,['n'],1,right,['2'],5,0.00865550000003168,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,56,1,116,716,training,negativefb,57,easy,74,0.3329071999999087,['n'],0,left,['2'],5,0.03460450000011406,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,57,1,117,717,training,negativefb,38,easy,71,0.5320014000001265,['c'],1,left,['2'],5,0.045365199999878314,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,58,1,118,718,training,negativefb,71,average,16,0.5011959999999362,['n'],1,right,['2'],5,0.03902230000016971,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,59,1,119,719,training,negativefb,74,hard,50,0.3833057000001645,['c'],1,left,['2'],5,0.09452499999997599,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,0,2,120,720,main,negativefb,-99,hard,50,1.1511748000000352,['c'],1,left,['2'],5,0.09343549999994138,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,1,2,121,721,main,negativefb,-99,easy,7,0.43379909999998745,['n'],1,right,['2'],5,0.03304780000007668,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,2,2,122,722,main,negativefb,-99,average,64,0.1712700999999015,['c'],1,left,['2'],5,0.05707059999986086,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,3,2,123,723,main,negativefb,-99,average,15,0.24967179999998734,['n'],1,right,['2'],5,0.02924140000004627,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,4,2,124,724,main,negativefb,-99,hard,25,0.2329573999998047,['c'],0,right,['2'],5,0.11642919999985679,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,5,2,125,725,main,negativefb,-99,hard,27,0.13099199999987832,['n'],1,right,['2'],5,0.0089349999998376,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,6,2,126,726,main,negativefb,-99,average,17,0.17160579999995207,['c'],0,right,['2'],5,0.07354220000001988,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,7,2,127,727,main,negativefb,-99,average,19,0.7832841000001736,['n'],1,right,['2'],5,0.23946589999991374,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,8,2,128,728,main,negativefb,-99,hard,28,0.09720259999994596,['c'],0,right,['2'],5,0.13555980000001,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,9,2,129,729,main,negativefb,-99,average,62,0.12534200000004603,['n'],0,left,['2'],5,0.05888959999992949,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,10,2,130,730,main,negativefb,-99,easy,8,0.16385700000000725,['n'],1,right,['2'],5,0.04933860000005552,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,11,2,131,731,main,negativefb,-99,easy,71,0.533771999999999,['c'],1,left,['2'],5,0.1383517000001575,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,12,2,132,732,main,negativefb,-99,easy,72,0.3504122000001644,['n'],0,left,['2'],5,0.09609049999994568,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,13,2,133,733,main,negativefb,-99,easy,8,0.30114030000004277,['c'],0,right,['2'],5,0.13658119999990959,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,14,2,134,734,main,negativefb,-99,hard,53,0.7188368000001901,['c'],1,left,['2'],5,0.047869900000023335,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,15,2,135,735,main,negativefb,-99,hard,54,0.3491768999999749,['n'],0,left,['2'],5,0.05003290000013294,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,16,2,136,736,main,negativefb,-99,easy,9,0.500226899999916,['n'],1,right,['2'],5,0.01164810000000216,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,17,2,137,737,main,negativefb,-99,easy,5,0.38304020000009587,['n'],1,right,['2'],5,0.02920670000003156,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,18,2,138,738,main,negativefb,-99,hard,51,0.4835857999999007,['c'],1,left,['2'],5,0.08220170000004146,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,19,2,139,739,main,negativefb,-99,average,19,0.316542500000196,['c'],0,right,['2'],5,0.08282819999999447,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,20,2,140,740,main,negativefb,-99,easy,73,0.3012671000001319,['n'],0,left,['2'],5,0.04348690000006172,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,21,2,141,741,main,negativefb,-99,easy,71,0.4002034999998614,['c'],1,left,['2'],5,0.08391249999999673,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,22,2,142,742,main,negativefb,-99,average,19,0.4831996000000345,['n'],1,right,['2'],5,0.09389390000001185,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,23,2,143,743,main,negativefb,-99,hard,54,0.38445580000006885,['c'],1,left,['2'],5,0.10819979999996576,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,24,2,144,744,main,negativefb,-99,average,60,0.36693029999992177,['n'],0,left,['2'],5,0.07409430000006978,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,25,2,145,745,main,negativefb,-99,average,18,0.4665746000000581,['n'],1,right,['2'],5,0.05314320000002226,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,26,2,146,746,main,negativefb,-99,hard,28,0.33352719999993496,['n'],1,right,['2'],5,0.06994609999992463,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,27,2,147,747,main,negativefb,-99,easy,71,0.36717829999997775,['c'],1,left,['2'],5,0.11849949999987075,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,28,2,148,748,main,negativefb,-99,easy,71,0.38486539999985325,['c'],1,left,['2'],5,0.09056409999993775,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,29,2,149,749,main,negativefb,-99,average,16,0.33365359999993416,['c'],0,right,['2'],5,0.13824139999996987,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,30,2,150,750,main,negativefb,-99,average,62,0.3180470999998306,['n'],0,left,['2'],5,0.06569080000008398,,,,,,,,16,21,Vrouw,Rechts,2,
,xotask,xotask,xotask,31,2,151,751,main,negativefb,-99,easy,71,0.26742829999989226,['c'],1,left,['2'],5,0.11734709999996085,,,,,,,,16,21,Vrouw,Rechts,2,
