starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,stoptime,sub,age,gender,handedness,session,
,xotask,xotask,dotcolour,0,0,0,600,training,negativefb,69,hard,50,1.13469699999996,['n'],0,left,['8'],4,0.9608358000000408,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,1,0,1,601,training,negativefb,53,easy,8,0.7671794000002592,['n'],1,right,['9'],5,0.731381699999929,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,2,0,2,602,training,negativefb,23,average,62,0.8011960000003455,['n'],0,left,['9'],5,0.5661101999999119,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,3,0,3,603,training,negativefb,96,average,18,0.7507854999998926,['n'],1,right,['9'],5,0.5215763000001061,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,4,0,4,604,training,negativefb,83,hard,28,0.6844640999997864,['n'],1,right,['9'],5,0.49786409999978787,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,5,0,5,605,training,negativefb,80,hard,28,0.9829554000002645,['n'],1,right,['9'],5,0.44602789999999004,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,6,0,6,606,training,negativefb,83,hard,27,0.6499502000001485,['n'],1,right,['9'],5,0.4112052999998923,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,7,0,7,607,training,negativefb,72,easy,74,0.8167494999997871,['c'],1,left,['9'],5,0.4421583000003011,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,8,0,8,608,training,negativefb,95,easy,6,0.7848926000001484,['n'],1,right,['9'],5,0.33732099999997445,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,9,0,9,609,training,negativefb,78,easy,8,0.9500004999999874,['n'],1,right,['9'],5,0.4539946999998392,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,10,0,10,610,training,negativefb,27,average,19,1.9678216000002067,['c'],0,right,['8'],4,0.26169030000028215,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,11,0,11,611,training,negativefb,75,easy,73,0.766939800000273,['c'],1,left,['9'],5,0.397046600000067,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,12,0,12,612,training,negativefb,76,easy,70,1.1502181999999266,['c'],1,left,['9'],5,0.3522934000002351,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,13,0,13,613,training,negativefb,81,average,19,0.7518972000002577,['n'],1,right,['9'],5,0.3967472999997881,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,14,0,14,614,training,negativefb,42,hard,54,1.216805099999874,['c'],1,left,['8'],4,0.4679460000002109,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,15,0,15,615,training,negativefb,39,hard,27,0.6342551999996431,['n'],1,right,['8'],4,0.8313140999998723,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,16,0,16,616,training,negativefb,82,hard,50,0.7159378000001198,['c'],1,left,['9'],5,0.2895707000002403,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,17,0,17,617,training,negativefb,92,average,61,1.0501103999999941,['c'],1,left,['9'],5,0.9492460999999821,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,18,0,18,618,training,negativefb,63,hard,29,0.9005475000003571,['n'],1,right,['8'],4,0.35427919999983715,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,19,0,19,619,training,negativefb,15,average,63,0.7996506999998019,['c'],1,left,['8'],4,0.42030890000023646,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,20,0,20,620,training,negativefb,88,average,16,0.9664546999997583,['n'],1,right,['9'],5,1.2697087000001375,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,21,0,21,621,training,negativefb,64,hard,51,1.4675326000001405,['n'],0,left,['8'],4,0.3035921000000599,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,22,0,22,622,training,negativefb,17,hard,51,1.1676330000000235,['n'],0,left,['8'],4,0.29280389999985346,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,23,0,23,623,training,negativefb,56,hard,53,1.0992994999996881,['c'],1,left,['8'],4,0.3818264999999883,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,24,0,24,624,training,negativefb,87,easy,8,0.7836357000001044,['n'],1,right,['9'],5,0.3433178999998745,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,25,0,25,625,training,negativefb,59,average,61,0.7008434999997917,['c'],1,left,['9'],5,0.40561109999998735,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,26,0,26,626,training,negativefb,74,average,63,0.8497850999997354,['c'],1,left,['9'],5,0.3638634999997521,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,27,0,27,627,training,negativefb,23,hard,25,0.8500463000000309,['n'],1,right,['9'],5,0.4274955000000773,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,28,0,28,628,training,negativefb,55,hard,54,0.7667334000002484,['c'],1,left,['9'],5,0.3481323999999404,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,29,0,29,629,training,negativefb,92,easy,5,0.7675852999996096,['n'],1,right,['9'],5,0.28753740000001926,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,30,0,30,630,training,negativefb,69,average,64,0.7004443999999239,['c'],1,left,['8'],4,0.47229719999995723,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,31,0,31,631,training,negativefb,95,easy,9,0.5840170000001308,['n'],1,right,['9'],5,0.366253499999857,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,32,0,32,632,training,negativefb,97,average,16,0.5503172999997332,['n'],1,right,['8'],4,0.4974695000000793,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,33,0,33,633,training,negativefb,31,average,17,1.6160979999999654,['c'],0,right,['8'],4,0.30984449999959907,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,34,0,34,634,training,negativefb,70,easy,7,0.6671295999999529,['n'],1,right,['9'],5,0.31094309999980396,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,35,0,35,635,training,negativefb,79,easy,70,0.6000641000000542,['c'],1,left,['9'],5,0.2747158000001946,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,36,0,36,636,training,negativefb,54,easy,74,0.6662185000000136,['c'],1,left,['9'],5,0.3176861000001736,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,37,0,37,637,training,negativefb,35,hard,27,0.9334348000002137,['n'],1,right,['9'],5,0.4912841999998818,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,38,0,38,638,training,negativefb,67,average,19,0.7511658000003081,['c'],0,right,['9'],5,0.4903220999999576,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,39,0,39,639,training,negativefb,86,average,16,1.216854400000102,['n'],1,right,['9'],5,0.5099463000001379,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,40,0,40,640,training,negativefb,69,average,64,0.7169720000001689,['c'],1,left,['9'],5,0.34229770000001736,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,41,0,41,641,training,negativefb,53,easy,7,0.7829761000002691,['n'],1,right,['9'],5,0.6011539999999513,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,42,0,42,642,training,negativefb,74,easy,73,0.6496624999999767,['c'],1,left,['9'],5,0.41524180000033084,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,43,0,43,643,training,negativefb,28,average,61,0.7507017999996606,['c'],1,left,['8'],4,0.36094169999978476,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,44,0,44,644,training,negativefb,39,average,16,0.8331388999999945,['n'],1,right,['8'],4,0.44123579999995854,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,45,0,45,645,training,negativefb,59,hard,54,1.4347308999999768,['c'],1,left,['8'],4,0.6147152000003189,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,46,0,46,646,training,negativefb,51,easy,7,0.6998389999998835,['n'],1,right,['9'],5,0.37776239999993777,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,47,0,47,647,training,negativefb,51,average,16,0.6346828999999161,['n'],1,right,['9'],5,0.30530210000006264,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,48,0,48,648,training,negativefb,86,average,60,1.2167775999996593,['c'],1,left,['8'],4,1.285613800000192,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,49,0,49,649,training,negativefb,100,easy,74,1.2667553000001135,['c'],1,left,['9'],5,1.6071901999998772,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,50,0,50,650,training,negativefb,71,average,64,1.401165100000071,['c'],1,left,['9'],5,0.4304741999999351,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,51,0,51,651,training,negativefb,85,easy,71,0.6497250000002168,['c'],1,left,['9'],5,0.9154027000004135,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,52,0,52,652,training,negativefb,61,easy,71,0.7170713999998952,['c'],1,left,['9'],5,0.33831019999979617,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,53,0,53,653,training,negativefb,53,hard,26,1.0170680999999604,['n'],1,right,['8'],4,0.3482524999999441,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,54,0,54,654,training,negativefb,77,hard,29,1.1841053999996802,['n'],1,right,['8'],4,0.5352090999999746,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,55,0,55,655,training,negativefb,40,hard,51,1.1675930999999764,['c'],1,left,['8'],4,0.6831256000000394,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,56,0,56,656,training,negativefb,71,hard,51,1.1161428999998861,['c'],1,left,['8'],4,0.3227985000003173,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,57,0,57,657,training,negativefb,33,easy,72,0.6848189000002094,['c'],1,left,['9'],5,0.6029091000000335,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,58,0,58,658,training,negativefb,58,easy,6,1.100263299999824,['n'],1,right,['9'],5,0.43855919999987236,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,59,0,59,659,training,negativefb,38,hard,28,0.9676518000001124,['n'],1,right,['8'],4,0.2547808999997869,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,0,1,60,660,training,negativefb,96,average,60,2.084751000000324,['c'],1,left,['9'],5,0.953519299999698,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,1,1,61,661,training,negativefb,66,easy,7,0.9170822999999473,['n'],1,right,['9'],5,0.4631858000002467,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,2,1,62,662,training,negativefb,74,average,16,0.8002736000003097,['n'],1,right,['9'],5,0.38875000000007276,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,3,1,63,663,training,negativefb,68,average,15,0.6834934999997131,['n'],1,right,['9'],5,0.37886200000002646,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,4,1,64,664,training,negativefb,79,average,62,0.8495250000000851,['c'],1,left,['9'],5,0.30538049999995565,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,5,1,65,665,training,negativefb,77,average,18,0.7016650000000482,['n'],1,right,['9'],5,0.3459091999998236,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,6,1,66,666,training,negativefb,65,hard,51,0.7502696000001379,['c'],1,left,['9'],5,0.294174799999837,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,7,1,67,667,training,negativefb,45,hard,28,0.7001123000000007,['n'],1,right,['9'],5,0.3671598000000813,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,8,1,68,668,training,negativefb,67,easy,7,0.8505940999998529,['n'],1,right,['9'],5,0.3502868999999009,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,9,1,69,669,training,negativefb,86,hard,51,0.7667866000001595,['c'],1,left,['9'],5,0.2979682000000139,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,10,1,70,670,training,negativefb,47,easy,5,0.8835552000000462,['n'],1,right,['9'],5,0.3944741999998769,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,11,1,71,671,training,negativefb,94,average,62,0.916519899999912,['c'],1,left,['9'],5,0.5185741999998754,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,12,1,72,672,training,negativefb,36,hard,28,1.2670431000001372,['c'],0,right,['9'],5,0.3115751000000273,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,13,1,73,673,training,negativefb,59,easy,74,0.6504090000003089,['c'],1,left,['9'],5,0.2898371000001134,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,14,1,74,674,training,negativefb,20,hard,53,0.7997000000000298,['c'],1,left,['9'],5,0.37347540000018853,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,15,1,75,675,training,negativefb,71,easy,72,0.7160771999997451,['c'],1,left,['0'],6,0.5472528000000239,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,16,1,76,676,training,negativefb,68,hard,51,1.4334100000000944,['c'],1,left,['8'],4,0.20455169999968348,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,17,1,77,677,training,negativefb,43,hard,50,0.6340781999997489,['c'],1,left,['9'],5,0.36300329999994574,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,18,1,78,678,training,negativefb,64,hard,54,0.8992604000000028,['c'],1,left,['8'],4,0.31228230000033363,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,19,1,79,679,training,negativefb,78,easy,9,0.7166809000000285,['n'],1,right,['9'],5,0.343737599999713,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,20,1,80,680,training,negativefb,70,average,18,0.9166012999999111,['n'],1,right,['8'],4,0.41366089999974065,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,21,1,81,681,training,negativefb,87,easy,72,0.6174638000002233,['c'],1,left,['9'],5,1.1738376999996945,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,22,1,82,682,training,negativefb,29,average,62,0.7328394999999546,['c'],1,left,['9'],5,0.4005056000000877,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,23,1,83,683,training,negativefb,59,hard,54,0.7502297000000908,['c'],1,left,['9'],5,0.3949089000002459,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,24,1,84,684,training,negativefb,43,average,63,0.7002148000001398,['c'],1,left,['9'],5,0.3361251000001175,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,25,1,85,685,training,negativefb,64,hard,26,0.9169498999999632,['n'],1,right,['8'],4,0.525541300000441,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,26,1,86,686,training,negativefb,26,average,16,1.0505291999998008,['c'],0,right,['8'],4,0.5822421000002578,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,27,1,87,687,training,negativefb,27,hard,27,0.8662865999999667,['n'],1,right,['8'],4,0.8854143000003205,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,28,1,88,688,training,negativefb,86,easy,72,0.9999819999998181,['c'],1,left,['9'],5,0.5302314000000479,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,29,1,89,689,training,negativefb,79,average,60,1.5496736000000055,['c'],1,left,['8'],4,0.21533469999985755,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,30,1,90,690,training,negativefb,60,average,16,0.7006206999999449,['n'],1,right,['9'],5,0.3624909000000116,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,31,1,91,691,training,negativefb,87,easy,5,0.6493442999999388,['n'],1,right,['0'],6,0.3378465000000688,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,32,1,92,692,training,negativefb,34,hard,25,0.9339979999999741,['n'],1,right,['9'],5,0.4234713000000738,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,33,1,93,693,training,negativefb,81,average,15,0.7494902000003094,['n'],1,right,['9'],5,0.29704409999976633,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,34,1,94,694,training,negativefb,82,average,63,0.9500869000003149,['c'],1,left,['9'],5,1.9834313999999722,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,35,1,95,695,training,negativefb,85,easy,72,0.8498957999995582,['c'],1,left,['9'],5,0.6860410999997839,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,36,1,96,696,training,negativefb,86,easy,8,1.633350800000244,['n'],1,right,['9'],5,0.4252526999998736,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,37,1,97,697,training,negativefb,77,easy,8,0.9672680000003311,['n'],1,right,['0'],6,1.161276600000292,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,38,1,98,698,training,negativefb,27,average,17,0.7997681000001648,['n'],1,right,['9'],5,0.2836168000003454,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,39,1,99,699,training,negativefb,99,average,63,0.7998572000001332,['c'],1,left,['8'],4,0.9919090999997024,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,40,1,100,700,training,negativefb,66,average,15,0.8334107000000586,['n'],1,right,['8'],4,0.41515079999999216,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,41,1,101,701,training,negativefb,75,easy,5,0.8332927999999811,['n'],1,right,['9'],5,0.5811549000000014,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,42,1,102,702,training,negativefb,75,hard,53,1.1002121999999872,['c'],1,left,['9'],5,0.4896814999997332,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,43,1,103,703,training,negativefb,78,hard,29,0.7500761999999668,['n'],1,right,['8'],4,0.40853980000019874,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,44,1,104,704,training,negativefb,34,easy,71,0.9008761999998569,['c'],1,left,['9'],5,0.37218299999994997,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,45,1,105,705,training,negativefb,85,average,64,0.9016277000000628,['c'],1,left,['9'],5,0.5703492999996342,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,46,1,106,706,training,negativefb,70,hard,53,0.7337511999999151,['c'],1,left,['8'],4,0.38230010000006587,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,47,1,107,707,training,negativefb,32,hard,26,1.1168416999998954,['n'],1,right,['8'],4,0.31408550000014657,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,48,1,108,708,training,negativefb,94,easy,71,0.716503399999965,['c'],1,left,['8'],4,0.5454707999997481,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,49,1,109,709,training,negativefb,70,easy,70,0.717241699999704,['c'],1,left,['8'],4,0.42379010000013295,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,50,1,110,710,training,negativefb,85,easy,71,0.7167046999998092,['c'],1,left,['9'],5,0.3218728000001647,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,51,1,111,711,training,negativefb,39,hard,27,1.068724100000054,['n'],1,right,['9'],5,0.6423479000000043,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,52,1,112,712,training,negativefb,74,hard,27,0.7834421000002294,['n'],1,right,['8'],4,0.45825079999985974,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,53,1,113,713,training,negativefb,84,hard,26,1.0496972999999343,['n'],1,right,['8'],4,0.32624540000006164,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,54,1,114,714,training,negativefb,52,hard,54,0.7338273000000299,['c'],1,left,['8'],4,0.3719154999998864,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,55,1,115,715,training,negativefb,91,average,62,0.6502685999998903,['c'],1,left,['8'],4,0.36374079999995956,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,56,1,116,716,training,negativefb,91,easy,70,0.6500255000000834,['c'],1,left,['9'],5,0.5877949999999146,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,57,1,117,717,training,negativefb,15,average,19,0.80021940000006,['n'],1,right,['8'],4,0.3560994999998002,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,58,1,118,718,training,negativefb,88,easy,7,0.9330887000000985,['n'],1,right,['9'],5,0.3204971000000114,,,27,18,Vrouw,Rechts,1,
,xotask,xotask,dotcolour,59,1,119,719,training,negativefb,78,easy,9,1.0836895000002187,['n'],1,right,['9'],5,0.529014300000199,,,27,18,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,0,2,120,720,main,negativefb,-99,average,,0.7342951999999059,['c'],1,left,['9'],5,1.1134895000000142,55,,27,18,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,1,2,121,721,main,negativefb,-99,easy,,0.784611699999914,['c'],1,left,['9'],5,0.3108943000002,63,,27,18,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,2,2,122,722,main,negativefb,-99,average,,1.0672378000003846,['c'],1,left,['8'],4,0.37655380000023797,52,,27,18,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,3,2,123,723,main,negativefb,-99,hard,,0.5674223999999413,['n'],1,right,['9'],5,0.3402694999999767,35,,27,18,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,4,2,124,724,main,negativefb,-99,hard,,1.366625600000134,['c'],0,right,['8'],4,0.33638059999975667,35,,27,18,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,5,2,125,725,main,negativefb,-99,average,,0.7339516000001822,['n'],1,right,['9'],5,0.31930270000020755,25,,27,18,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,6,2,126,726,main,negativefb,-99,average,,0.6844694000001255,['c'],1,left,['9'],5,0.31970430000001215,54,,27,18,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,7,2,127,727,main,negativefb,-99,average,,0.7182417999997597,['c'],1,left,['9'],5,0.39122709999992367,55,,27,18,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,8,2,128,728,main,negativefb,-99,hard,,1.0009542000002511,['n'],0,left,['9'],5,0.3676031999998486,42,,27,18,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,9,2,129,729,main,negativefb,-99,hard,,0.6836316999997507,['n'],0,left,['9'],5,0.2945577999998932,43,,27,18,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,10,2,130,730,main,negativefb,-99,average,,0.7007490000000871,['n'],1,right,['9'],5,0.3035076000001027,28,,27,18,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,11,2,131,731,main,negativefb,-99,easy,,0.6844002999996519,['c'],1,left,['9'],5,0.5133037000000513,61,,27,18,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,12,2,132,732,main,negativefb,-99,average,,0.6678821999998945,['c'],1,left,['9'],5,0.2995083999999224,54,,27,18,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,13,2,133,733,main,negativefb,-99,easy,,0.7513361000001169,['n'],1,right,['9'],5,0.473345800000061,19,,27,18,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,14,2,134,734,main,negativefb,-99,hard,,1.2338823000000048,['n'],0,left,['9'],5,0.5028981000000385,42,,27,18,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,15,2,135,735,main,negativefb,-99,easy,,1.2002845000001798,['n'],1,right,['9'],5,0.5874931999996988,19,,27,18,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,16,2,136,736,main,negativefb,-99,easy,,1.0846169999999802,['c'],1,left,['9'],5,0.5136452000001555,62,,27,18,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,17,2,137,737,main,negativefb,-99,average,,1.2011460999997325,['c'],1,left,['9'],5,0.5505668000000696,52,,27,18,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,18,2,138,738,main,negativefb,-99,hard,,1.3680395000001226,['c'],0,right,['8'],4,0.2263455000002068,38,,27,18,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,19,2,139,739,main,negativefb,-99,average,,0.7839727999999013,['n'],1,right,['9'],5,0.2997165000001587,26,,27,18,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,20,2,140,740,main,negativefb,-99,hard,,0.8004825000002711,['c'],0,right,['8'],4,0.40743990000009944,39,,27,18,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,21,2,141,741,main,negativefb,-99,hard,,0.6674717000000783,['n'],0,left,['8'],4,0.9254619000003004,45,,27,18,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,22,2,142,742,main,negativefb,-99,easy,,0.6511507999998685,['n'],1,right,['9'],5,0.5912209000002804,16,,27,18,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,23,2,143,743,main,negativefb,-99,easy,,0.9847991999999977,['n'],1,right,['9'],5,0.5617674999998599,16,,27,18,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,24,2,144,744,main,negativefb,-99,easy,,0.8171551000000363,['n'],1,right,['9'],5,0.3954179000002114,17,,27,18,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,25,2,145,745,main,negativefb,-99,average,,0.801628200000323,['c'],1,left,['9'],5,0.9809453000002577,51,,27,18,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,26,2,146,746,main,negativefb,-99,easy,,1.7179415000000517,['c'],1,left,['9'],5,0.5218589999999494,63,,27,18,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,27,2,147,747,main,negativefb,-99,average,,0.6513280999997733,['n'],1,right,['9'],5,0.3484567000000425,25,,27,18,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,28,2,148,748,main,negativefb,-99,hard,,1.3340652000001683,['c'],1,left,['8'],4,0.22588649999988775,45,,27,18,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,29,2,149,749,main,negativefb,-99,hard,,0.6675238999996509,['n'],1,right,['9'],5,0.35148049999997966,35,,27,18,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,30,2,150,750,main,negativefb,-99,easy,,0.8344348000000537,['n'],1,right,['9'],5,0.4247685000000274,17,,27,18,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,31,2,151,751,main,negativefb,-99,easy,,0.7676808999999594,['n'],1,right,['0'],6,0.3374581000002763,18,,27,18,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,32,2,152,752,main,negativefb,-99,easy,,0.7341935999997986,['c'],1,left,['0'],6,0.5840444999998908,64,,27,18,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,33,2,153,753,main,negativefb,-99,average,,0.7183634000002712,['n'],1,right,['0'],6,0.40457740000010745,26,,27,18,Vrouw,Rechts,1,
,dotcolour,xotask,dotcolour,34,2,154,754,main,negativefb,-99,hard,,1.4336873000002015,['n'],0,left,['8'],4,0.3960704999999507,43,,27,18,Vrouw,Rechts,1,
