starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,reddots,stoptime,sub,age,gender,handedness,session,
,xotask,xotask,xotask,44,2,164,164,main,positivefb,-99,average,63,1.050634600000194,['c'],1,left,['2'],5,0.18084300000009534,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,45,2,165,165,main,positivefb,-99,easy,71,1.034259099999872,['c'],1,left,['2'],5,0.10905559999991965,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,46,2,166,166,main,positivefb,-99,average,17,1.0677840999996988,['n'],1,right,['2'],5,0.14294090000021242,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,47,2,167,167,main,positivefb,-99,easy,72,1.6348588000000746,['c'],1,left,['2'],5,0.5130024000000049,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,48,2,168,168,main,positivefb,-99,hard,52,3.7508466999997836,['n'],0,left,['3'],4,0.6084546999991289,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,49,2,169,169,main,positivefb,-99,easy,5,0.7670157000002291,['n'],1,right,['1'],6,0.26652980000017124,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,50,2,170,170,main,positivefb,-99,easy,5,0.7000602000007348,['n'],1,right,['1'],6,0.25947720000021945,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,51,2,171,171,main,positivefb,-99,hard,28,0.9678728999997475,['c'],0,right,['2'],5,0.30046069999934844,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,52,2,172,172,main,positivefb,-99,average,18,1.217655200000081,['n'],1,right,['2'],5,1.687658900000315,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,53,2,173,173,main,positivefb,-99,hard,52,3.151389599999675,['n'],0,left,['3'],4,0.3593422999992981,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,54,2,174,174,main,positivefb,-99,hard,25,0.9520354000005682,['n'],1,right,['2'],5,1.0997058999992078,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,55,2,175,175,main,positivefb,-99,hard,27,0.7836016999999629,['n'],1,right,['2'],5,0.1378740000000107,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,56,2,176,176,main,positivefb,-99,easy,71,1.3342250999994576,['c'],1,left,['2'],5,0.42327640000075917,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,57,2,177,177,main,positivefb,-99,easy,72,2.717785400000139,['c'],1,left,['3'],4,0.6105219999999463,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,58,2,178,178,main,positivefb,-99,average,17,1.0673439000001963,['n'],1,right,['2'],5,0.7290658000001713,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,59,2,179,179,main,positivefb,-99,hard,51,1.3173893000002863,['n'],0,left,['3'],4,0.15945409999949334,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,0,3,180,180,main,positivefb,-99,hard,54,2.4676306999999724,['n'],0,left,['3'],4,1.3935675000002448,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,1,3,181,181,main,positivefb,-99,hard,53,0.93509449999965,['n'],0,left,['3'],4,0.28591770000002725,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,2,3,182,182,main,positivefb,-99,easy,9,0.917422099999385,['n'],1,right,['2'],5,0.2781816999995499,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,3,3,183,183,main,positivefb,-99,average,60,0.9674991000001683,['c'],1,left,['2'],5,0.8617762000003495,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,4,3,184,184,main,positivefb,-99,hard,54,1.8680782000001273,['n'],0,left,['3'],4,0.2900907000002917,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,5,3,185,185,main,positivefb,-99,easy,7,0.9675706999996692,['n'],1,right,['2'],5,0.09722859999965294,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,6,3,186,186,main,positivefb,-99,hard,51,1.300327699999798,['n'],0,left,['3'],4,0.20214390000001004,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,7,3,187,187,main,positivefb,-99,hard,25,0.8506594000000405,['n'],1,right,['2'],5,0.12055070000042178,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,8,3,188,188,main,positivefb,-99,easy,71,1.3515364999993835,['c'],1,left,['2'],5,0.9105902000001151,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,9,3,189,189,main,positivefb,-99,average,64,1.0168243999996776,['n'],0,left,['2'],5,1.067557799999122,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,10,3,190,190,main,positivefb,-99,average,18,1.2682703000000402,['n'],1,right,['2'],5,0.3982230999999956,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,11,3,191,191,main,positivefb,-99,hard,53,0.9514970999998695,['n'],0,left,['2'],5,0.2563503999999739,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,12,3,192,192,main,positivefb,-99,hard,29,1.467228000000432,['c'],0,right,['3'],4,0.46070679999957065,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,13,3,193,193,main,positivefb,-99,hard,26,0.6504322000000684,['n'],1,right,['1'],6,1.1218316999993476,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,14,3,194,194,main,positivefb,-99,easy,5,0.985191499999928,['n'],1,right,['1'],6,0.1977111000005607,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,15,3,195,195,main,positivefb,-99,easy,71,1.1017233000002307,['c'],1,left,['1'],6,0.33114149999983056,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,16,3,196,196,main,positivefb,-99,hard,51,1.7011670000001686,['c'],1,left,['2'],5,0.2905748000002859,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,17,3,197,197,main,positivefb,-99,average,19,0.6505576999998084,['n'],1,right,['1'],6,0.42190389999996114,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,18,3,198,198,main,positivefb,-99,average,60,1.2841511999995419,['c'],1,left,['2'],5,0.1868363000003228,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,19,3,199,199,main,positivefb,-99,easy,7,0.7340947000002416,['n'],1,right,['1'],6,0.5192731000006461,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,20,3,200,200,main,positivefb,-99,hard,27,0.6671782000003077,['n'],1,right,['1'],6,0.20812299999943207,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,21,3,201,201,main,positivefb,-99,average,19,0.9845022999998037,['n'],1,right,['1'],6,0.16927550000036717,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,22,3,202,202,main,positivefb,-99,hard,25,1.9672444999996515,['n'],1,right,['3'],4,0.3568262999997387,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,23,3,203,203,main,positivefb,-99,easy,72,0.9507824000002074,['c'],1,left,['1'],6,0.16958880000038334,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,24,3,204,204,main,positivefb,-99,easy,6,0.6673702999996749,['n'],1,right,['1'],6,0.21727089999967575,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,25,3,205,205,main,positivefb,-99,hard,50,1.6010320000004867,['n'],0,left,['2'],5,0.4170094999999492,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,26,3,206,206,main,positivefb,-99,easy,6,1.1342015999998694,['n'],1,right,['1'],6,0.41192080000018905,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,27,3,207,207,main,positivefb,-99,hard,26,0.7681498000001739,['n'],1,right,['1'],6,0.27785359999961656,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,28,3,208,208,main,positivefb,-99,easy,70,1.3508905999997296,['c'],1,left,['2'],5,0.34998520000044664,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,29,3,209,209,main,positivefb,-99,hard,26,0.718014499999299,['n'],1,right,['1'],6,0.35532899999998335,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,30,3,210,210,main,positivefb,-99,easy,73,1.1177233999997043,['c'],1,left,['1'],6,0.24932069999977102,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,31,3,211,211,main,positivefb,-99,average,18,0.7012222000003021,['n'],1,right,['2'],5,0.620676800000183,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,32,3,212,212,main,positivefb,-99,easy,70,0.8341888999993898,['c'],1,left,['2'],5,1.546914999999899,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,33,3,213,213,main,positivefb,-99,average,18,0.7340842000003249,['n'],1,right,['1'],6,0.2725975000003018,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,34,3,214,214,main,positivefb,-99,average,61,1.0343223999998372,['n'],0,left,['2'],5,0.14975200000026234,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,35,3,215,215,main,positivefb,-99,average,15,0.6020116999998208,['n'],1,right,['1'],6,0.2963181999994049,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,36,3,216,216,main,positivefb,-99,hard,29,0.5847583999993731,['n'],1,right,['1'],6,0.19072719999985566,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,37,3,217,217,main,positivefb,-99,easy,8,0.5846481999997195,['n'],1,right,['1'],6,0.13637500000004366,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,38,3,218,218,main,positivefb,-99,average,16,0.9499234000004435,['n'],1,right,['1'],6,0.5094422000001941,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,39,3,219,219,main,positivefb,-99,easy,70,0.8516202999999223,['c'],1,left,['1'],6,0.20825559999957477,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,40,3,220,220,main,positivefb,-99,easy,8,0.8837119999998322,['n'],1,right,['1'],6,0.18151720000059868,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,41,3,221,221,main,positivefb,-99,hard,51,0.8674242000006416,['c'],1,left,['2'],5,0.26836439999988215,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,42,3,222,222,main,positivefb,-99,average,61,2.9345071999996435,['c'],1,left,['2'],5,0.2854191999995237,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,43,3,223,223,main,positivefb,-99,average,62,1.1679852999996,['n'],0,left,['1'],6,0.25951010000062524,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,44,3,224,224,main,positivefb,-99,average,61,2.0846336000004158,['c'],1,left,['3'],4,0.09541930000068533,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,45,3,225,225,main,positivefb,-99,average,19,0.9837663999996948,['n'],1,right,['2'],5,0.13326909999977943,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,46,3,226,226,main,positivefb,-99,hard,54,2.4340930999997,['c'],1,left,['3'],4,0.5433020000000397,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,47,3,227,227,main,positivefb,-99,average,64,0.884024899999531,['c'],1,left,['2'],5,0.16756549999990966,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,48,3,228,228,main,positivefb,-99,hard,28,0.7511260999999649,['n'],1,right,['2'],5,0.21067430000039167,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,49,3,229,229,main,positivefb,-99,easy,74,1.085270199999286,['c'],1,left,['1'],6,0.10485100000005332,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,50,3,230,230,main,positivefb,-99,easy,71,0.8677268000001277,['n'],0,left,['1'],6,0.10615779999989172,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,51,3,231,231,main,positivefb,-99,hard,51,1.135037199999715,['c'],1,left,['1'],6,0.13739780000014434,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,52,3,232,232,main,positivefb,-99,average,18,0.7173353999996834,['n'],1,right,['1'],6,0.26463240000066435,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,53,3,233,233,main,positivefb,-99,easy,6,0.8330417999995916,['n'],1,right,['1'],6,0.18907149999995454,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,54,3,234,234,main,positivefb,-99,average,16,0.9505182000002605,['n'],1,right,['1'],6,0.16861080000035145,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,55,3,235,235,main,positivefb,-99,easy,9,0.5840699000000313,['n'],1,right,['1'],6,0.2108422999999675,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,56,3,236,236,main,positivefb,-99,average,61,1.217537700000321,['c'],1,left,['1'],6,0.1469622000004165,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,57,3,237,237,main,positivefb,-99,easy,72,0.8005649999995512,['c'],1,left,['1'],6,0.16628169999967213,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,58,3,238,238,main,positivefb,-99,hard,28,0.8500235000001339,['n'],1,right,['1'],6,0.21410240000022895,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,59,3,239,239,main,positivefb,-99,average,63,0.8004780999999639,['c'],1,left,['1'],6,0.12669319999986328,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,0,4,240,240,main,positivefb,-99,average,17,1.0334622999998828,['n'],1,right,['1'],6,0.20871549999992567,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,1,4,241,241,main,positivefb,-99,hard,28,1.7516476000000694,['c'],0,right,['3'],4,0.17134450000048673,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,2,4,242,242,main,positivefb,-99,hard,28,1.7682480000003125,['c'],0,right,['2'],5,0.29482780000034836,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,3,4,243,243,main,positivefb,-99,average,63,1.218158499999845,['c'],1,left,['3'],4,0.25129090000064025,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,4,4,244,244,main,positivefb,-99,average,60,0.8843955000002097,['c'],1,left,['3'],4,0.16665959999954794,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,5,4,245,245,main,positivefb,-99,hard,25,1.3332218999994438,['n'],1,right,['2'],5,0.1873475000002145,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,6,4,246,246,main,positivefb,-99,average,62,1.0666461999999228,['c'],1,left,['2'],5,0.20186560000001919,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,7,4,247,247,main,positivefb,-99,easy,8,0.884535600000163,['n'],1,right,['2'],5,0.1594946000004711,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,8,4,248,248,main,positivefb,-99,hard,51,1.3509507999997368,['c'],1,left,['2'],5,0.10776689999966038,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,9,4,249,249,main,positivefb,-99,hard,54,0.9517422000008082,['c'],1,left,['2'],5,0.018940499999189342,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,10,4,250,250,main,positivefb,-99,average,62,0.8662371000000348,['c'],1,left,['2'],5,1.1281276999998227,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,11,4,251,251,main,positivefb,-99,easy,8,0.8512214000002132,['n'],1,right,['2'],5,0.6420060000000376,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,12,4,252,252,main,positivefb,-99,average,19,0.9666738000005353,['n'],1,right,['1'],6,0.13808960000005754,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,13,4,253,253,main,positivefb,-99,average,19,0.5848175999999512,['n'],1,right,['1'],6,0.11038860000007844,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,14,4,254,254,main,positivefb,-99,easy,7,1.0829272000000856,['n'],1,right,['1'],6,0.31237959999998566,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,15,4,255,255,main,positivefb,-99,average,16,0.48479930000030436,['n'],1,right,['1'],6,0.2093457999999373,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,16,4,256,256,main,positivefb,-99,hard,29,0.46780569999918953,['n'],1,right,['1'],6,0.471418399999493,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,17,4,257,257,main,positivefb,-99,average,61,1.0009481999995842,['c'],1,left,['1'],6,0.2377651999995578,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,18,4,258,258,main,positivefb,-99,hard,53,2.700644500000635,['c'],1,left,['3'],4,0.2006719000000885,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,19,4,259,259,main,positivefb,-99,easy,7,1.0517720999996527,['n'],1,right,['1'],6,0.09522530000049301,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,20,4,260,260,main,positivefb,-99,easy,9,0.6338046999999278,['n'],1,right,['1'],6,0.18733650000012858,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,21,4,261,261,main,positivefb,-99,easy,6,0.5511627999994744,['n'],1,right,['1'],6,0.2790142999992895,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,22,4,262,262,main,positivefb,-99,hard,51,0.8673639999997249,['n'],0,left,['1'],6,0.20944750000035128,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,23,4,263,263,main,positivefb,-99,easy,73,0.9174774000002799,['c'],1,left,['1'],6,0.1821204999996553,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,24,4,264,264,main,positivefb,-99,hard,27,2.8174639999997453,['c'],0,right,['3'],4,0.6234011000005921,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,25,4,265,265,main,positivefb,-99,hard,53,1.6508023000005778,['c'],1,left,['3'],4,0.1569853000000876,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,26,4,266,266,main,positivefb,-99,average,18,0.6669201999993675,['n'],1,right,['1'],6,0.23676159999922675,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,27,4,267,267,main,positivefb,-99,easy,70,0.8174990999996226,['c'],1,left,['1'],6,0.4920213999994303,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,28,4,268,268,main,positivefb,-99,easy,7,0.7181823000000804,['n'],1,right,['1'],6,0.2437091000001601,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,29,4,269,269,main,positivefb,-99,easy,6,1.0339634000001752,['n'],1,right,['1'],6,0.24238340000010794,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,30,4,270,270,main,positivefb,-99,easy,71,0.7506610000000364,['c'],1,left,['1'],6,0.22765639999943232,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,31,4,271,271,main,positivefb,-99,average,18,0.6014377999999851,['n'],1,right,['1'],6,0.307585200000176,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,32,4,272,272,main,positivefb,-99,average,64,1.568059700000049,['c'],1,left,['3'],4,0.13714829999935318,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,33,4,273,273,main,positivefb,-99,average,16,0.9500680999999531,['n'],1,right,['1'],6,0.1351517999992211,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,34,4,274,274,main,positivefb,-99,average,63,1.101169800000207,['c'],1,left,['1'],6,0.18194510000012087,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,35,4,275,275,main,positivefb,-99,hard,27,0.8347042999994301,['n'],1,right,['1'],6,0.20614480000040203,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,36,4,276,276,main,positivefb,-99,average,18,1.034895900000265,['n'],1,right,['1'],6,0.18902470000011817,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,37,4,277,277,main,positivefb,-99,average,62,1.6183486999998422,['c'],1,left,['2'],5,0.33377849999942555,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,38,4,278,278,main,positivefb,-99,average,19,0.6181406000005154,['n'],1,right,['1'],6,0.1525154000000839,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,39,4,279,279,main,positivefb,-99,average,61,0.8845914000003177,['c'],1,left,['1'],6,0.16052289999970526,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,40,4,280,280,main,positivefb,-99,hard,29,0.6515689999996539,['n'],1,right,['1'],6,0.16072210000038467,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,41,4,281,281,main,positivefb,-99,hard,54,1.0673562000001766,['c'],1,left,['1'],6,0.13639549999970768,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,42,4,282,282,main,positivefb,-99,hard,29,0.5844364000004134,['n'],1,right,['1'],6,0.16427260000000388,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,43,4,283,283,main,positivefb,-99,easy,71,1.7675171999999293,['c'],1,left,['2'],5,0.4161712000004627,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,44,4,284,284,main,positivefb,-99,average,17,0.6507815999993909,['n'],1,right,['1'],6,0.18220300000029965,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,45,4,285,285,main,positivefb,-99,hard,25,1.2344387000002826,['n'],1,right,['2'],5,0.13408559999970748,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,46,4,286,286,main,positivefb,-99,hard,52,1.0853477000000566,['c'],1,left,['2'],5,0.1901281000000381,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,47,4,287,287,main,positivefb,-99,easy,6,0.6680397000000085,['n'],1,right,['1'],6,0.14860520000001998,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,48,4,288,288,main,positivefb,-99,hard,27,1.0839685999999347,['n'],1,right,['2'],5,0.1482413000003362,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,49,4,289,289,main,positivefb,-99,easy,73,1.284915700000056,['c'],1,left,['2'],5,0.5717780000004495,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,50,4,290,290,main,positivefb,-99,easy,73,1.0180422999992516,['c'],1,left,['2'],5,0.6845811999992293,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,51,4,291,291,main,positivefb,-99,hard,53,0.7338620999998966,['c'],1,left,['2'],5,0.14901490000011108,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,52,4,292,292,main,positivefb,-99,hard,53,0.8851449000003413,['c'],1,left,['3'],4,0.5562981999992189,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,53,4,293,293,main,positivefb,-99,average,64,0.9845242999999755,['c'],1,left,['2'],5,0.12747219999982917,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,54,4,294,294,main,positivefb,-99,easy,72,0.9165714999999182,['c'],1,left,['1'],6,0.1588925999994899,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,55,4,295,295,main,positivefb,-99,easy,72,0.7344293999994989,['c'],1,left,['1'],6,0.19689259999995556,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,56,4,296,296,main,positivefb,-99,easy,5,0.7007344000003286,['n'],1,right,['1'],6,0.3453394999996817,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,57,4,297,297,main,positivefb,-99,easy,70,0.8179697000005035,['c'],1,left,['1'],6,0.19627810000019963,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,58,4,298,298,main,positivefb,-99,easy,70,1.6337548000001334,['c'],1,left,['2'],5,0.21264530000007653,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,59,4,299,299,main,positivefb,-99,hard,54,0.8171507000006386,['c'],1,left,['2'],5,0.16472739999971964,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,0,0,0,300,training,positivefb,89,easy,70,0.7672305000005508,['c'],1,left,['2'],5,0.26759800000036194,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,1,0,1,301,training,positivefb,91,average,63,0.7833370999996987,['c'],1,left,['2'],5,0.16907999999966705,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,2,0,2,302,training,positivefb,91,hard,53,1.383882000000085,['c'],1,left,['1'],6,0.17981549999967683,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,3,0,3,303,training,positivefb,89,average,62,0.7007532999996329,['c'],1,left,['1'],6,0.12855709999985265,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,4,0,4,304,training,positivefb,92,average,16,0.700928300000669,['n'],1,right,['1'],6,0.2557328000002599,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,5,0,5,305,training,positivefb,70,average,64,0.5844962999999552,['n'],0,left,['1'],6,0.22269710000000487,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,6,0,6,306,training,positivefb,91,hard,26,0.966995599999791,['n'],1,right,['2'],5,0.22324010000011185,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,7,0,7,307,training,positivefb,93,hard,50,0.7497776999998678,['n'],0,left,['2'],5,0.336600499999804,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,8,0,8,308,training,positivefb,91,easy,6,1.2508100999993985,['n'],1,right,['2'],5,0.1928700000007666,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,9,0,9,309,training,positivefb,93,hard,50,0.9172871999999188,['c'],1,left,['2'],5,0.11701749999974709,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,10,0,10,310,training,positivefb,95,easy,70,0.6668501000003744,['c'],1,left,['2'],5,0.078125,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,11,0,11,311,training,positivefb,95,easy,73,0.7010106999996424,['c'],1,left,['2'],5,0.07878170000003593,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,12,0,12,312,training,positivefb,78,average,17,1.5668297000001985,['c'],0,right,['2'],5,0.09347199999956501,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,13,0,13,313,training,positivefb,81,average,60,1.4004550999998173,['n'],0,left,['2'],5,0.13058060000003024,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,14,0,14,314,training,positivefb,85,average,18,0.6668426999995063,['n'],1,right,['2'],5,0.1072070000000167,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,15,0,15,315,training,positivefb,93,easy,72,0.9346820999999181,['c'],1,left,['1'],6,0.11381960000016988,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,16,0,16,316,training,positivefb,70,hard,54,1.5505708000000595,['c'],1,left,['2'],5,0.2798757000000478,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,17,0,17,317,training,positivefb,91,easy,8,0.7338016000003336,['n'],1,right,['1'],6,0.09588050000002113,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,18,0,18,318,training,positivefb,97,easy,73,0.7682635999999547,['c'],1,left,['1'],6,0.12602090000018507,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,19,0,19,319,training,positivefb,96,easy,6,0.566381900000124,['n'],1,right,['1'],6,0.13817139999991923,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,20,0,20,320,training,positivefb,83,hard,25,1.3009845999995377,['n'],1,right,['3'],4,0.1370997999993051,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,21,0,21,321,training,positivefb,98,easy,73,0.682907499999601,['c'],1,left,['1'],6,0.1280784999999014,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,22,0,22,322,training,positivefb,98,average,19,0.5835507000001598,['n'],1,right,['1'],6,0.22078590000000986,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,23,0,23,323,training,positivefb,86,average,62,1.0681432000001223,['c'],1,left,['1'],6,0.15334849999999278,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,24,0,24,324,training,positivefb,89,easy,7,0.6673994000002494,['n'],1,right,['1'],6,0.18456849999984115,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,25,0,25,325,training,positivefb,85,hard,50,1.001234999999724,['n'],0,left,['2'],5,0.12960219999968103,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,26,0,26,326,training,positivefb,94,hard,26,0.8009446000005482,['n'],1,right,['2'],5,0.11667129999932513,,,32,18,Man,Rechts,1,
,xotask,xotask,xotask,27,0,27,327,training,positivefb,86,average,60,1.7997674999996889,['c'],1,left,['3'],4,0.9036048999996638,,,32,18,Man,Rechts,1,
