starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,xotask,3,0,3,303,training,negativefb,74,average,55,0.31675040000027366,['n'],0,left,['9'],5,0.11595660000011776,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,4,0,4,304,training,negativefb,70,hard,38,0.46624599999995553,['n'],1,right,['9'],5,0.03585090000024138,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,5,0,5,305,training,negativefb,88,average,29,0.31635240000014164,['c'],0,right,['9'],5,0.4385195999998359,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,6,0,6,306,training,negativefb,31,easy,18,0.4833990000001904,['c'],0,right,['0'],6,0.3773491000001741,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,7,0,7,307,training,negativefb,77,average,53,0.07697770000004311,['c'],1,left,['9'],5,0.17136560000017198,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,8,0,8,308,training,negativefb,52,average,53,0.29980750000004264,['c'],1,left,['9'],5,0.09629940000013448,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,9,0,9,309,training,negativefb,55,hard,42,0.30051629999979923,['c'],1,left,['0'],6,0.04841710000027888,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,10,0,10,310,training,negativefb,45,hard,39,0.18447839999998905,['c'],0,right,['9'],5,0.07144730000027266,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,11,0,11,311,training,negativefb,41,hard,37,0.23274309999987963,['c'],0,right,['9'],5,0.07476139999971565,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,12,0,12,312,training,negativefb,50,hard,43,0.13809969999965688,['c'],1,left,['0'],6,0.048748300000170275,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,13,0,13,313,training,negativefb,74,easy,18,0.7494443000000501,['n'],1,right,['9'],5,0.08044800000016039,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,14,0,14,314,training,negativefb,84,average,55,1.1343793000000915,['c'],1,left,['9'],5,0.4162330999997721,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,15,0,15,315,training,negativefb,43,average,25,0.46647059999986595,['n'],1,right,['9'],5,0.10140889999956926,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,16,0,16,316,training,negativefb,51,hard,43,0.5670663999999306,['n'],0,left,['9'],5,0.025879100000111066,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,17,0,17,317,training,negativefb,88,hard,44,0.6329679999998916,['n'],0,left,"['9', '8']",5,0.6879490000001169,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,18,0,18,318,training,negativefb,67,hard,35,1.200391700000182,['n'],1,right,['8'],4,0.2050213000002259,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,19,0,19,319,training,negativefb,72,easy,62,0.6506452999997236,['c'],1,left,['9'],5,0.08272000000033586,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,20,0,20,320,training,negativefb,48,average,29,0.6501166999996713,['n'],1,right,['0'],6,0.11764700000003359,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,21,0,21,321,training,negativefb,89,average,26,0.7177601999997023,['n'],1,right,['0'],6,0.22790680000025532,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,22,0,22,322,training,negativefb,77,easy,62,0.9840186999999787,['c'],1,left,['0'],6,0.1006798000003073,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,23,0,23,323,training,negativefb,49,easy,18,0.5169280000000072,['c'],0,right,['0'],6,0.08407039999974586,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,24,0,24,324,training,negativefb,51,hard,37,0.683633699999973,['c'],0,right,['0'],6,0.08564639999985957,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,25,0,25,325,training,negativefb,70,hard,41,0.4658548000002156,['c'],1,left,['9'],5,0.07926689999976588,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,26,0,26,326,training,negativefb,61,easy,18,0.5160356999999749,['c'],0,right,['0'],6,0.015526000000136264,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,27,0,27,327,training,negativefb,40,average,55,0.6008458999999675,['c'],1,left,['0'],6,0.06305419999989681,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,28,0,28,328,training,negativefb,91,average,53,0.31805549999990035,['n'],0,left,['0'],6,0.13640029999987746,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,29,0,29,329,training,negativefb,67,average,26,0.11647020000009434,['c'],0,right,['9'],5,0.09968500000013591,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,30,0,30,330,training,negativefb,79,average,28,1.4828243000001748,['c'],0,right,['9'],5,0.10767240000041056,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,31,0,31,331,training,negativefb,45,easy,15,0.2669537000001583,['c'],0,right,['9'],5,0.18148629999996047,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,32,0,32,332,training,negativefb,74,average,27,0.367648299999928,['n'],1,right,['9'],5,0.15961419999985083,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,33,0,33,333,training,negativefb,81,hard,42,0.3826294999998936,['c'],1,left,['3'],3,0.31405050000012125,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,34,0,34,334,training,negativefb,78,hard,39,0.34990019999986544,['n'],1,right,['0'],6,0.3839241000000584,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,35,0,35,335,training,negativefb,85,hard,42,2.0343088999998145,['c'],1,left,['8'],4,0.9670069999997395,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,36,0,36,336,training,negativefb,64,easy,17,0.41725480000013704,['n'],1,right,['0'],6,0.23953449999999066,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,37,0,37,337,training,negativefb,66,hard,44,0.24873360000037792,['n'],0,left,['0'],6,0.10890380000000732,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,38,0,38,338,training,negativefb,82,average,27,0.4655370000000403,['n'],1,right,['0'],6,0.101815600000009,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,39,0,39,339,training,negativefb,64,hard,41,0.3334795999999187,['n'],0,left,['9'],5,0.11615669999991951,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,40,0,40,340,training,negativefb,67,easy,63,0.12863940000033836,['n'],0,left,['9'],5,0.1923295000001417,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,41,0,41,341,training,negativefb,58,hard,38,0.6340368000001035,['n'],1,right,['9'],5,0.9751937999999427,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,42,0,42,342,training,negativefb,46,easy,61,1.1503166000002238,['c'],1,left,['1'],1,0.1621264999998857,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,43,0,43,343,training,negativefb,61,easy,65,0.4165943999996671,['c'],1,left,['9'],5,0.027300300000206335,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,44,0,44,344,training,negativefb,62,hard,37,0.6007716999997683,['n'],1,right,['9'],5,0.06756339999992633,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,45,0,45,345,training,negativefb,58,average,53,0.46672309999985373,['n'],0,left,['9'],5,0.03714469999977155,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,46,0,46,346,training,negativefb,72,average,51,0.6001744000000144,['n'],0,left,['9'],5,0.12410869999985152,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,47,0,47,347,training,negativefb,70,easy,62,0.3161095000000387,['c'],1,left,['9'],5,0.10734129999991637,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,48,0,48,348,training,negativefb,64,hard,36,0.49975180000001274,['n'],1,right,['9'],5,0.07483959999990475,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,49,0,49,349,training,negativefb,7,easy,65,0.48327530000005936,['n'],0,left,['1'],1,0.5812971999998808,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,50,0,50,350,training,negativefb,47,easy,17,0.5998211999999512,['n'],1,right,['9'],5,0.07022469999992609,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,51,0,51,351,training,negativefb,75,hard,36,1.066586500000085,['n'],1,right,['0'],6,0.22405109999999695,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,52,0,52,352,training,negativefb,56,average,29,0.5340158999997584,['n'],1,right,['9'],5,0.09831910000002608,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,53,0,53,353,training,negativefb,19,easy,19,0.6839995999998791,['n'],1,right,['9'],5,0.10725219999994806,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,54,0,54,354,training,negativefb,84,easy,64,0.6501640999999836,['c'],1,left,['9'],5,0.14128470000014204,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,55,0,55,355,training,negativefb,71,average,52,0.4167960999998286,['c'],1,left,['9'],5,0.0792965999999069,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,56,0,56,356,training,negativefb,34,easy,16,0.9495579000004,['n'],1,right,['9'],5,0.11074559999997291,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,57,0,57,357,training,negativefb,89,easy,61,0.43321270000024015,['n'],0,left,['1'],1,0.49781209999991916,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,58,0,58,358,training,negativefb,32,average,28,0.5834073999999418,['c'],0,right,['9'],5,0.03803710000011051,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,59,0,59,359,training,negativefb,67,average,55,0.5841152999996666,['n'],0,left,['9'],5,0.08580819999997402,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,0,1,60,360,training,negativefb,60,easy,18,0.8848050000001422,['n'],1,right,['9'],5,0.06525760000022274,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,1,1,61,361,training,negativefb,60,average,27,0.7493977999997696,['n'],1,right,['9'],5,0.1755342000001292,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,2,1,62,362,training,negativefb,46,easy,17,0.6171684999999343,['n'],1,right,['9'],5,0.0644985999997516,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,3,1,63,363,training,negativefb,50,hard,41,0.23273840000001655,['n'],0,left,['9'],5,0.06866799999988871,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,4,1,64,364,training,negativefb,38,average,28,0.1636118000001261,['n'],1,right,['2'],2,0.2426487000002453,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,5,1,65,365,training,negativefb,43,easy,64,0.9673319000003175,['n'],0,left,['8'],4,0.514048499999717,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,6,1,66,366,training,negativefb,80,average,28,0.2670091999998476,['n'],1,right,['0'],6,0.20273630000019693,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,7,1,67,367,training,negativefb,24,easy,18,2.050174799999695,['c'],0,right,['9'],5,0.43253969999977926,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,8,1,68,368,training,negativefb,66,hard,39,0.9992729000000509,['n'],1,right,['9'],5,0.08727429999999003,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,9,1,69,369,training,negativefb,73,easy,16,0.44976039999983186,['n'],1,right,['9'],5,0.1136117999999442,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,10,1,70,370,training,negativefb,74,hard,39,0.583514699999796,['n'],1,right,['9'],5,0.07070150000026842,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,11,1,71,371,training,negativefb,78,easy,16,0.43331439999974464,['n'],1,right,['0'],6,0.16306189999977505,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,12,1,72,372,training,negativefb,87,easy,65,0.7343995999999606,['c'],1,left,['0'],6,0.10357010000006994,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,13,1,73,373,training,negativefb,64,average,52,0.4835878999997476,['c'],1,left,['0'],6,0.06399000000010346,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,14,1,74,374,training,negativefb,52,easy,19,0.48378569999977117,['n'],1,right,['0'],6,0.09079359999986991,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,15,1,75,375,training,negativefb,76,easy,15,0.41696719999981724,['n'],1,right,['0'],6,0.12689750000026834,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,16,1,76,376,training,negativefb,29,easy,19,0.36631949999991775,['n'],1,right,['0'],6,0.13106729999981326,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,17,1,77,377,training,negativefb,38,easy,61,0.5173424999998133,['c'],1,left,['0'],6,0.11363900000014837,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,18,1,78,378,training,negativefb,69,hard,37,0.3175341000001026,['n'],1,right,['0'],6,0.0572081000000253,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,19,1,79,379,training,negativefb,95,easy,16,0.08754080000016984,['n'],1,right,['0'],6,0.31925349999983155,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,20,1,80,380,training,negativefb,84,easy,63,0.4511327000000165,['c'],1,left,['0'],6,0.05633930000021792,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,21,1,81,381,training,negativefb,50,hard,42,0.8498998000000029,['n'],0,left,['0'],6,0.06799230000024181,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,22,1,82,382,training,negativefb,42,hard,44,0.4007712000002357,['c'],1,left,['0'],6,0.07345420000001468,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,23,1,83,383,training,negativefb,75,average,55,0.4008286000002954,['c'],1,left,['0'],6,0.05523170000014943,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,24,1,84,384,training,negativefb,53,easy,62,0.3833820999998352,['c'],1,left,['0'],6,0.09373939999977665,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,25,1,85,385,training,negativefb,75,hard,45,0.4664975000000595,['c'],1,left,['0'],6,0.12750000000005457,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,26,1,86,386,training,negativefb,60,easy,16,0.4832876000000397,['c'],0,right,['0'],6,0.023762599999827216,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,27,1,87,387,training,negativefb,62,hard,41,0.7500078999996731,['n'],0,left,['0'],6,0.09674879999965924,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,28,1,88,388,training,negativefb,30,hard,35,0.749984399999903,['c'],0,right,['0'],6,0.19143380000014076,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,29,1,89,389,training,negativefb,67,average,29,0.6174922999998671,['n'],1,right,['0'],6,0.1436343999998826,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,30,1,90,390,training,negativefb,25,hard,36,0.6330930000003718,['n'],1,right,['0'],6,0.15325539999957982,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,31,1,91,391,training,negativefb,59,easy,64,0.79990510000016,['n'],0,left,['0'],6,0.26781750000009197,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,32,1,92,392,training,negativefb,19,hard,37,0.5502971000000798,['n'],1,right,['0'],6,0.19492550000040865,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,33,1,93,393,training,negativefb,42,average,25,0.9667146000001594,['c'],0,right,['8'],4,0.15575840000019525,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,34,1,94,394,training,negativefb,47,average,26,1.3005918000003476,['c'],0,right,['9'],5,0.33017670000026555,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,35,1,95,395,training,negativefb,65,average,52,0.716395299999931,['c'],1,left,['0'],6,0.0731271999998171,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,36,1,96,396,training,negativefb,39,average,55,0.43221189999985654,['c'],1,left,['0'],6,0.06849779999993189,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,37,1,97,397,training,negativefb,2,hard,35,0.6000463999998829,['c'],0,right,['0'],6,2.498641900000166,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,38,1,98,398,training,negativefb,52,average,52,1.0670881999999438,['c'],1,left,['9'],5,0.08272399999987101,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,39,1,99,399,training,negativefb,76,hard,43,0.12988550000000032,['c'],1,left,['0'],6,0.08023099999991246,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,40,1,100,400,training,negativefb,78,easy,65,0.29992540000012013,['c'],1,left,['0'],6,0.08120080000026064,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,41,1,101,401,training,negativefb,52,average,26,0.5004771999997502,['c'],0,right,['9'],5,0.05732420000003913,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,42,1,102,402,training,negativefb,84,average,53,0.33462360000021363,['c'],1,left,['9'],5,0.09049449999974968,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,43,1,103,403,training,negativefb,55,average,52,0.44999200000029305,['c'],1,left,['9'],5,0.08476810000001933,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,44,1,104,404,training,negativefb,80,average,55,0.400045300000329,['c'],1,left,['9'],5,0.06602589999965858,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,45,1,105,405,training,negativefb,57,average,28,0.31644839999989927,['c'],0,right,['9'],5,0.058922700000039185,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,46,1,106,406,training,negativefb,38,easy,64,0.6325592999996843,['n'],0,left,['9'],5,0.270983900000374,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,47,1,107,407,training,negativefb,55,easy,61,0.6499659999999494,['c'],1,left,['9'],5,0.041895800000020245,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,48,1,108,408,training,negativefb,60,average,25,0.41730729999972027,['n'],1,right,['9'],5,0.07268100000010236,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,49,1,109,409,training,negativefb,70,average,28,0.6498269999997319,['n'],1,right,['9'],5,0.1079396000000088,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,50,1,110,410,training,negativefb,76,hard,41,0.6160902000001443,['c'],1,left,['9'],5,0.4317590000000564,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,51,1,111,411,training,negativefb,44,hard,41,0.7853684000001522,['n'],0,left,['9'],5,0.15071590000025026,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,52,1,112,412,training,negativefb,56,hard,45,0.6324727000001076,['c'],1,left,['9'],5,0.02372689999992872,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,53,1,113,413,training,negativefb,61,hard,36,1.0838532000002488,['n'],1,right,['9'],5,0.07539179999957923,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,54,1,114,414,training,negativefb,54,average,54,0.5505614999997306,['n'],0,left,['1'],1,1.4582475000001978,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,55,1,115,415,training,negativefb,44,hard,39,1.233172900000227,['c'],0,right,"['2', '1']",2,0.15186519999997472,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,56,1,116,416,training,negativefb,63,hard,39,0.33350449999988996,['n'],1,right,['9'],5,0.4198943999999756,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,57,1,117,417,training,negativefb,54,hard,44,0.5998613000001569,['n'],0,left,['9'],5,0.011226099999930739,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,58,1,118,418,training,negativefb,83,easy,62,0.41739770000003773,['c'],1,left,['9'],5,0.3550748000002386,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,59,1,119,419,training,negativefb,62,average,52,0.7335152000000562,['c'],1,left,['9'],5,0.15962390000004234,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,0,2,120,420,main,negativefb,-99,average,51,1.4353783999999905,['n'],0,left,['0'],6,0.5022987000002104,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,1,2,121,421,main,negativefb,-99,easy,61,8.950511600000027,['n'],0,left,['9'],5,0.5409202000000732,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,2,2,122,422,main,negativefb,-99,easy,62,0.2670582999999169,['n'],0,left,['9'],5,1.4537860999998884,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,3,2,123,423,main,negativefb,-99,easy,15,1.2846199000000524,['n'],1,right,['9'],5,2.361001600000236,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,4,2,124,424,main,negativefb,-99,average,26,0.3670114999999896,['n'],1,right,['9'],5,3.157379900000251,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,5,2,125,425,main,negativefb,-99,easy,62,1.234806600000411,['n'],0,left,['9'],5,2.2303507000001446,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,6,2,126,426,main,negativefb,-99,average,25,0.21703470000011293,['c'],0,right,['1'],1,0.1334911000003558,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,7,2,127,427,main,negativefb,-99,easy,65,2.284363100000064,['n'],0,left,['9'],5,1.4696352000000843,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,8,2,128,428,main,negativefb,-99,easy,15,0.3000224000002163,['n'],1,right,['9'],5,0.11989929999981541,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,9,2,129,429,main,negativefb,-99,easy,19,0.30102050000004965,['n'],1,right,['9'],5,0.05538109999997687,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,10,2,130,430,main,negativefb,-99,average,54,0.46663740000030884,['c'],1,left,['9'],5,0.012042900000324153,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,11,2,131,431,main,negativefb,-99,average,25,0.3007078000000547,['n'],1,right,['9'],5,0.01567830000021786,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,12,2,132,432,main,negativefb,-99,hard,42,0.28297390000034284,['c'],1,left,['9'],5,0.03669049999962226,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,13,2,133,433,main,negativefb,-99,hard,36,0.23358349999989514,['n'],1,right,['9'],5,0.0029616000001624343,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,14,2,134,434,main,negativefb,-99,average,52,0.4505135999997947,['c'],1,left,['9'],5,0.08117640000000392,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,15,2,135,435,main,negativefb,-99,hard,44,0.3003515000000334,['c'],1,left,['9'],5,0.18699530000003506,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,16,2,136,436,main,negativefb,-99,easy,64,0.9176336999998966,['n'],0,left,['9'],5,1.2878676999998788,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,17,2,137,437,main,negativefb,-99,hard,41,0.9836795999999595,['n'],0,left,['9'],5,0.42105430000037813,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,18,2,138,438,main,negativefb,-99,easy,15,0.3010236000000077,['n'],1,right,['9'],5,0.2819527999999991,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,19,2,139,439,main,negativefb,-99,hard,44,0.40117060000011406,['n'],0,left,['9'],5,0.1108830999996826,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,20,2,140,440,main,negativefb,-99,average,54,0.23348440000017945,['n'],0,left,['9'],5,0.03414669999983744,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,21,2,141,441,main,negativefb,-99,easy,17,0.4842444000000796,['n'],1,right,['9'],5,0.0060843999999633525,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,22,2,142,442,main,negativefb,-99,hard,35,0.4677142999998978,['n'],1,right,['9'],5,0.37973299999976007,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,23,2,143,443,main,negativefb,-99,easy,19,0.4682035000000724,['n'],1,right,['9'],5,0.05954950000023018,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,24,2,144,444,main,negativefb,-99,hard,38,0.5337552000000869,['c'],0,right,['9'],5,0.02074250000032407,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,25,2,145,445,main,negativefb,-99,easy,65,0.2999282000000676,['n'],0,left,['9'],5,0.024811000000227068,,,,,,,,12,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,26,2,146,446,main,negativefb,-99,average,26,0.5167772999998306,['n'],1,right,['9'],5,0.059686499999770604,,,,,,,,12,18,Vrouw,Rechts,2,
