starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,dotcolour,52,4,292,292,main,positivefb,-99,hard,35,0.5824975999998969,['n'],1,right,['3'],4,0.20913440000003902,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,53,4,293,293,main,positivefb,-99,average,25,0.683573000000024,['n'],1,right,['1'],6,0.19842319999997926,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,54,4,294,294,main,positivefb,-99,average,51,0.8510873999998694,['c'],1,left,['1'],6,0.20509450000008655,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,55,4,295,295,main,positivefb,-99,hard,35,0.6508596999999554,['n'],1,right,['1'],6,0.20386580000013055,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,56,4,296,296,main,positivefb,-99,easy,16,0.5506828000000041,['n'],1,right,['1'],6,0.37482010000007904,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,57,4,297,297,main,positivefb,-99,hard,35,0.599991399999908,['n'],1,right,['1'],6,0.12045650000004571,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,58,4,298,298,main,positivefb,-99,easy,64,0.4684861999999157,['c'],1,left,['1'],6,0.20185209999999643,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,59,4,299,299,main,positivefb,-99,average,27,0.5509116000000631,['n'],1,right,['1'],6,0.11650699999995595,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,0,0,0,300,training,positivefb,90,hard,36,1.5336430999998356,['n'],1,right,['1'],6,0.10956020000003264,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,1,0,1,301,training,positivefb,97,average,26,0.4179272999999739,['n'],1,right,['1'],6,0.18507049999993797,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,2,0,2,302,training,positivefb,98,easy,64,0.132304700000077,['n'],0,left,['1'],6,0.05775139999991552,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,3,0,3,303,training,positivefb,94,easy,18,0.7837741999999253,['n'],1,right,['1'],6,0.008267000000159896,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,4,0,4,304,training,positivefb,99,easy,19,0.40006080000011934,['n'],1,right,['1'],6,0.08024040000009336,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,5,0,5,305,training,positivefb,88,easy,62,1.0677256999999827,['c'],1,left,['1'],6,0.12308670000015809,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,6,0,6,306,training,positivefb,98,easy,62,0.46717080000007627,['c'],1,left,['1'],6,0.05997069999989435,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,7,0,7,307,training,positivefb,79,average,26,0.43329819999985375,['c'],0,right,['1'],6,0.41649250000000393,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,8,0,8,308,training,positivefb,96,hard,39,0.5501914999999826,['n'],1,right,['3'],4,0.9619434000001092,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,9,0,9,309,training,positivefb,95,average,53,0.6673605999999381,['n'],0,left,['3'],4,0.0011130999998840707,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,10,0,10,310,training,positivefb,89,hard,36,0.6010229000000891,['n'],1,right,['3'],4,0.09678810000013982,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,11,0,11,311,training,positivefb,93,average,55,0.6166419999999562,['n'],0,left,['3'],4,0.10030659999983982,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,12,0,12,312,training,positivefb,93,easy,18,0.6827568999999585,['n'],1,right,['1'],6,0.17323430000010376,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,13,0,13,313,training,positivefb,65,hard,41,0.5667108000000098,['n'],0,left,['3'],4,0.7206533999999465,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,14,0,14,314,training,positivefb,90,hard,35,0.6156197000000247,['n'],1,right,['3'],4,0.21918570000002546,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,15,0,15,315,training,positivefb,91,average,51,0.9659477000000152,['c'],1,left,['1'],6,0.0998931999999968,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,16,0,16,316,training,positivefb,96,easy,65,0.7161768999999367,['c'],1,left,['1'],6,0.09146850000001905,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,17,0,17,317,training,positivefb,91,average,25,0.6665901000001213,['n'],1,right,['3'],4,0.084850200000119,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,18,0,18,318,training,positivefb,94,average,26,0.4827383000001646,['n'],1,right,['3'],4,0.1345389000000523,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,19,0,19,319,training,positivefb,94,average,28,0.917038600000069,['n'],1,right,['3'],4,0.012599300000147196,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,20,0,20,320,training,positivefb,95,easy,17,0.7337276000000656,['n'],1,right,['1'],6,0.22323430000005828,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,21,0,21,321,training,positivefb,92,hard,37,0.8680623999998716,['n'],1,right,['3'],4,0.2909971999999925,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,22,0,22,322,training,positivefb,93,easy,19,1.0166830000000573,['n'],1,right,['1'],6,0.06288410000001932,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,23,0,23,323,training,positivefb,81,easy,63,0.7666008000001057,['c'],1,left,['1'],6,0.11922479999998359,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,24,0,24,324,training,positivefb,96,hard,38,0.7336022999998022,['n'],1,right,['3'],4,0.08498770000005607,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,25,0,25,325,training,positivefb,97,easy,65,0.6995603000000301,['c'],1,left,['1'],6,0.09339460000001054,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,26,0,26,326,training,positivefb,95,average,53,0.7496874999999363,['n'],0,left,['3'],4,0.08446589999994103,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,27,0,27,327,training,positivefb,95,easy,16,0.7169739000000845,['n'],1,right,['1'],6,0.13258790000008958,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,28,0,28,328,training,positivefb,95,easy,63,0.6675418999998328,['c'],1,left,['1'],6,0.11553449999996701,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,29,0,29,329,training,positivefb,77,hard,43,0.7001050999999734,['n'],0,left,['3'],4,0.1241626000000906,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,30,0,30,330,training,positivefb,81,average,27,0.7330034000001433,['n'],1,right,['1'],6,0.18583220000004985,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,31,0,31,331,training,positivefb,93,hard,45,0.8170412999998007,['n'],0,left,['3'],4,0.0818438999999671,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,32,0,32,332,training,positivefb,98,easy,64,0.6839425999999094,['c'],1,left,['1'],6,0.14729400000010173,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,33,0,33,333,training,positivefb,97,hard,45,0.6509582000001046,['c'],1,left,['1'],6,0.09201740000003156,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,34,0,34,334,training,positivefb,85,easy,61,0.7004097999999885,['n'],0,left,['3'],4,0.13167599999997037,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,35,0,35,335,training,positivefb,87,easy,15,0.7330991999999696,['n'],1,right,['1'],6,0.05823849999978847,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,36,0,36,336,training,positivefb,99,easy,15,0.5839354000002004,['n'],1,right,['1'],6,0.056495100000120146,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,37,0,37,337,training,positivefb,90,hard,41,0.7341820999999982,['c'],1,left,['3'],4,0.07305190000010953,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,38,0,38,338,training,positivefb,88,average,26,0.6512096999999812,['n'],1,right,['1'],6,0.11663159999989148,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,39,0,39,339,training,positivefb,97,average,25,0.48432709999997314,['n'],1,right,['1'],6,0.0923854999998639,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,40,0,40,340,training,positivefb,87,hard,44,0.4172206999999162,['n'],0,left,['1'],6,0.07288329999983034,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,41,0,41,341,training,positivefb,95,easy,19,0.3494569000001775,['n'],1,right,['3'],4,0.04757289999997738,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,42,0,42,342,training,positivefb,63,average,51,0.4329271999999946,['n'],0,left,['9'],2,0.7653658000001542,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,43,0,43,343,training,positivefb,98,hard,45,1.1169704999999794,['c'],1,left,['3'],4,0.3298549000001003,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,44,0,44,344,training,positivefb,92,hard,44,0.6831783999998606,['c'],1,left,['3'],4,0.08912719999989349,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,45,0,45,345,training,positivefb,97,average,53,0.5835474999998951,['c'],1,left,['3'],4,0.06246680000003835,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,46,0,46,346,training,positivefb,97,average,53,0.5007914999998775,['c'],1,left,['3'],4,0.008528000000069369,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,47,0,47,347,training,positivefb,94,average,26,1.0012179000000287,['n'],1,right,['1'],6,0.11263589999998658,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,48,0,48,348,training,positivefb,96,average,28,0.41521850000003724,['n'],1,right,['1'],6,0.052277499999945576,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,49,0,49,349,training,positivefb,98,hard,37,0.4168265999999221,['n'],1,right,['1'],6,0.034094100000174876,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,50,0,50,350,training,positivefb,59,average,52,0.4513965000001008,['n'],0,left,['9'],2,0.6459024000000682,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,51,0,51,351,training,positivefb,95,average,51,0.7007507000000714,['c'],1,left,['1'],6,0.11253139999985251,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,52,0,52,352,training,positivefb,95,hard,37,0.6496315000001687,['n'],1,right,['3'],4,0.07531169999992926,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,53,0,53,353,training,positivefb,75,hard,39,1.0669593000000077,['c'],0,right,['3'],4,0.12581090000003314,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,54,0,54,354,training,positivefb,96,easy,64,0.4669016999998803,['n'],0,left,['1'],6,0.08664589999989403,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,55,0,55,355,training,positivefb,90,hard,39,0.45044849999999315,['c'],0,right,['1'],6,0.08943040000008295,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,56,0,56,356,training,positivefb,98,average,54,0.3834659000001466,['c'],1,left,['1'],6,0.0708491000000322,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,57,0,57,357,training,positivefb,95,hard,44,0.3168324000000666,['c'],1,left,['1'],6,0.06346289999987675,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,58,0,58,358,training,positivefb,99,easy,19,0.3174569000000247,['c'],0,right,['1'],6,0.07994920000010097,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,59,0,59,359,training,positivefb,59,hard,44,0.5326970000000983,['n'],0,left,['3'],4,0.36054409999997006,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,0,1,60,360,training,positivefb,96,easy,61,0.9344743999999992,['c'],1,left,['1'],6,0.08613800000011906,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,1,1,61,361,training,positivefb,95,hard,43,0.6330586000001404,['n'],0,left,['3'],4,0.12222969999993438,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,2,1,62,362,training,positivefb,96,average,25,0.5014143000000786,['n'],1,right,['3'],4,0.12070579999999609,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,3,1,63,363,training,positivefb,92,hard,41,0.632849300000089,['n'],0,left,['3'],4,0.07449930000007043,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,4,1,64,364,training,positivefb,96,hard,37,0.6499867999998514,['n'],1,right,['3'],4,0.08684830000015609,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,5,1,65,365,training,positivefb,6,easy,63,0.3006195000000389,['n'],0,left,['1'],6,0.487834600000042,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,6,1,66,366,training,positivefb,91,average,27,0.7344961000001149,['n'],1,right,['3'],4,0.02221959999997125,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,7,1,67,367,training,positivefb,92,hard,43,0.617668999999978,['n'],0,left,['3'],4,0.04563959999995859,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,8,1,68,368,training,positivefb,93,average,53,0.7343848999998954,['c'],1,left,['1'],6,0.0630957999999282,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,9,1,69,369,training,positivefb,95,hard,38,0.567734400000063,['n'],1,right,['3'],4,0.06212340000001859,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,10,1,70,370,training,positivefb,90,easy,19,0.6005244000000403,['c'],0,right,['1'],6,0.03604500000005828,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,11,1,71,371,training,positivefb,97,easy,61,0.6663877000000866,['c'],1,left,['1'],6,0.04800750000003973,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,12,1,72,372,training,positivefb,92,average,28,0.5996369000001778,['n'],1,right,['3'],4,0.05479489999993348,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,13,1,73,373,training,positivefb,97,easy,17,0.5503524999999172,['n'],1,right,['3'],4,0.3262723000000278,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,14,1,74,374,training,positivefb,98,average,53,0.5660397999999986,['c'],1,left,['1'],6,0.05871479999996154,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,15,1,75,375,training,positivefb,96,hard,38,0.7995464999999058,['n'],1,right,['3'],4,0.08914159999994808,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,16,1,76,376,training,positivefb,97,average,27,0.5002833999999439,['n'],1,right,['3'],4,0.050237499999866486,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,17,1,77,377,training,positivefb,98,hard,38,0.6666316999999253,['n'],1,right,['3'],4,0.06152529999985745,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,18,1,78,378,training,positivefb,94,average,53,0.6656969999999092,['c'],1,left,['1'],6,0.06478460000016639,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,19,1,79,379,training,positivefb,94,average,25,0.5169276000001446,['n'],1,right,['1'],6,0.1302954000000227,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,20,1,80,380,training,positivefb,90,easy,15,0.5173244999998587,['n'],1,right,['1'],6,0.11283389999994142,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,21,1,81,381,training,positivefb,96,easy,19,0.4849673999999595,['n'],1,right,['1'],6,0.04947259999994458,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,22,1,82,382,training,positivefb,89,average,54,1.00050269999997,['c'],1,left,['1'],6,0.054904699999951845,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,23,1,83,383,training,positivefb,96,average,27,0.5999100999999882,['c'],0,right,['1'],6,0.053606200000103854,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,24,1,84,384,training,positivefb,95,easy,17,0.46595490000004247,['n'],1,right,['1'],6,0.07238439999991897,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,25,1,85,385,training,positivefb,97,easy,15,0.4506363999998939,['n'],1,right,['1'],6,0.03613820000009582,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,26,1,86,386,training,positivefb,53,hard,43,0.5491734000001998,['n'],0,left,['3'],4,0.18085980000000745,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,27,1,87,387,training,positivefb,98,hard,42,0.5670093000001089,['n'],0,left,['3'],4,0.07957099999998718,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,28,1,88,388,training,positivefb,93,hard,43,0.399788400000034,['n'],0,left,['3'],4,0.052618200000097204,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,29,1,89,389,training,positivefb,98,easy,19,0.4499534000001404,['n'],1,right,['1'],6,0.06428869999990638,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,30,1,90,390,training,positivefb,97,easy,17,0.45081690000006347,['n'],1,right,['1'],6,0.02041670000016893,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,31,1,91,391,training,positivefb,98,hard,45,0.7500138000000334,['n'],0,left,['3'],4,0.08556780000003528,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,32,1,92,392,training,positivefb,83,easy,63,3.0502645000001394,['c'],1,left,['1'],6,0.2322111999999379,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,33,1,93,393,training,positivefb,90,average,52,0.616417599999977,['n'],0,left,['3'],4,0.06208559999981844,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,34,1,94,394,training,positivefb,93,average,26,0.6158299999999599,['n'],1,right,['1'],6,0.13912759999993796,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,35,1,95,395,training,positivefb,94,average,53,0.8671093000000383,['c'],1,left,['1'],6,0.1152646000000459,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,36,1,96,396,training,positivefb,88,hard,35,0.5840677999999571,['n'],1,right,['3'],4,0.12752009999985603,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,37,1,97,397,training,positivefb,90,easy,65,0.733130699999947,['c'],1,left,['1'],6,0.18069689999992988,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,38,1,98,398,training,positivefb,78,hard,37,0.5843076999999539,['n'],1,right,['3'],4,0.10227970000005371,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,39,1,99,399,training,positivefb,92,easy,62,0.783339500000011,['c'],1,left,['1'],6,0.12340860000017528,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,40,1,100,400,training,positivefb,79,hard,36,0.516602599999942,['n'],1,right,['3'],4,0.07404129999986253,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,41,1,101,401,training,positivefb,98,average,25,0.583949599999869,['n'],1,right,['3'],4,0.0323439999999664,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,42,1,102,402,training,positivefb,95,average,53,0.5500137000001359,['n'],0,left,['3'],4,0.05707980000011048,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,43,1,103,403,training,positivefb,92,easy,64,0.8667374999999993,['c'],1,left,['1'],6,0.25937070000009044,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,44,1,104,404,training,positivefb,95,hard,38,0.600300500000003,['n'],1,right,['3'],4,0.058552399999825866,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,45,1,105,405,training,positivefb,83,easy,61,1.4167371000000912,['c'],1,left,['1'],6,0.20734929999980523,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,46,1,106,406,training,positivefb,96,average,52,0.5827257000000827,['n'],0,left,['3'],4,0.06437549999986913,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,47,1,107,407,training,positivefb,92,average,28,0.7841753000000153,['n'],1,right,['1'],6,0.22219649999988178,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,48,1,108,408,training,positivefb,93,average,51,0.6013450000000375,['n'],0,left,['3'],4,0.11808350000001155,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,49,1,109,409,training,positivefb,94,easy,61,1.5514596999998957,['c'],1,left,['1'],6,0.14722459999984494,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,50,1,110,410,training,positivefb,91,easy,16,0.600195900000017,['n'],1,right,['1'],6,0.1744994000000588,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,51,1,111,411,training,positivefb,96,hard,37,0.567331299999978,['n'],1,right,['3'],4,0.0805316999999377,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,52,1,112,412,training,positivefb,92,hard,41,0.5998094999999921,['n'],0,left,['3'],4,0.062292500000012296,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,53,1,113,413,training,positivefb,89,easy,17,0.7661990999999944,['n'],1,right,['3'],4,0.24571149999997033,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,54,1,114,414,training,positivefb,97,easy,65,0.7661532000001898,['c'],1,left,['1'],6,0.26061090000007425,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,55,1,115,415,training,positivefb,96,average,27,0.5157341999999971,['n'],1,right,['3'],4,0.19092110000019602,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,56,1,116,416,training,positivefb,85,average,52,0.566532099999904,['n'],0,left,['3'],4,0.15300679999995737,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,57,1,117,417,training,positivefb,98,hard,38,0.6667718999999579,['c'],0,right,['3'],4,0.2801253000000088,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,58,1,118,418,training,positivefb,97,hard,45,0.4500064999999722,['n'],0,left,['3'],4,0.14761849999990773,,,37,32,Vrouw,Rechts,1,
,dotcolour,dotcolour,dotcolour,59,1,119,419,training,positivefb,96,hard,45,0.5340578999998797,['n'],0,left,['3'],4,0.12056450000000041,,,37,32,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,0,2,120,420,main,positivefb,-99,hard,,1.7337754999998651,['c'],0,right,['3'],4,0.6429445000001124,29,,37,32,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,1,2,121,421,main,positivefb,-99,hard,,1.0174011999999948,['c'],1,left,['3'],4,0.24976740000010977,50,,37,32,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,2,2,122,422,main,positivefb,-99,hard,,0.6673359999999775,['c'],1,left,['3'],4,0.16538949999994657,52,,37,32,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,3,2,123,423,main,positivefb,-99,hard,,0.6001969999999801,['c'],1,left,['3'],4,0.12772850000010294,53,,37,32,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,4,2,124,424,main,positivefb,-99,average,,0.3837902000000213,['c'],0,right,['9'],2,0.9797249000000647,19,,37,32,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,5,2,125,425,main,positivefb,-99,average,,1.5508649000000787,['n'],1,right,['3'],4,0.5120326999999634,17,,37,32,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,6,2,126,426,main,positivefb,-99,average,,0.5180622999998832,['c'],0,right,['3'],4,0.19182619999992312,19,,37,32,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,7,2,127,427,main,positivefb,-99,easy,,0.4006314000000657,['c'],1,left,['3'],4,0.12886639999987892,73,,37,32,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,8,2,128,428,main,positivefb,-99,average,,0.40024190000008275,['c'],1,left,['3'],4,0.08518980000008014,60,,37,32,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,9,2,129,429,main,positivefb,-99,hard,,0.31739390000007006,['c'],0,right,['3'],4,0.09419789999992645,25,,37,32,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,10,2,130,430,main,positivefb,-99,hard,,0.2673462999998719,['n'],0,left,['3'],4,0.1052346999999827,54,,37,32,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,11,2,131,431,main,positivefb,-99,hard,,0.2663610999998127,['n'],1,right,['3'],4,0.16284139999993386,27,,37,32,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,12,2,132,432,main,positivefb,-99,easy,,0.3017194000001382,['n'],1,right,['3'],4,0.04102029999990009,9,,37,32,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,13,2,133,433,main,positivefb,-99,average,,0.30085520000011456,['c'],0,right,['3'],4,0.061043800000106785,16,,37,32,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,14,2,134,434,main,positivefb,-99,hard,,0.12498540000001412,['n'],1,right,['3'],4,0.012011199999960809,26,,37,32,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,15,2,135,435,main,positivefb,-99,hard,,0.3172951000001376,['n'],0,left,['3'],4,1.2954377999999451,53,,37,32,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,16,2,136,436,main,positivefb,-99,easy,,0.6001894000000902,['n'],1,right,['3'],4,0.14908029999992323,5,,37,32,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,17,2,137,437,main,positivefb,-99,average,,0.6001208999998653,['n'],1,right,['3'],4,0.15979730000003656,18,,37,32,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,18,2,138,438,main,positivefb,-99,easy,,0.550975100000187,['n'],0,left,['3'],4,0.11546530000009625,72,,37,32,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,19,2,139,439,main,positivefb,-99,easy,,0.33431290000021363,['c'],0,right,['3'],4,0.11491060000003017,7,,37,32,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,20,2,140,440,main,positivefb,-99,hard,,0.6832649000000401,['n'],1,right,['3'],4,0.13175580000006448,25,,37,32,Vrouw,Rechts,1,
,xotask,dotcolour,dotcolour,21,2,141,441,main,positivefb,-99,average,,0.767033900000115,['n'],0,left,['3'],4,0.11239130000012665,61,,37,32,Vrouw,Rechts,1,
