starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,stoptime,sub,age,gender,handedness,session,
,xotask,dotcolour,dotcolour,58,4,298,598,main,negativefb,-99,easy,,0.7000210000001061,['c'],1,left,['0'],6,0.5777232999998887,73,,15,18,Man,Rechts,1,
,xotask,dotcolour,dotcolour,59,4,299,599,main,negativefb,-99,hard,,0.6174035999997614,['c'],1,left,['0'],6,0.20309780000025057,54,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,0,0,0,600,training,negativefb,97,easy,63,0.850448900000174,['c'],1,left,['8'],4,1.681749999999738,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,1,0,1,601,training,negativefb,3,hard,43,0.7333896999998615,['n'],0,left,['3'],3,2.1202159999998003,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,2,0,2,602,training,negativefb,55,easy,65,0.7337855000000673,['c'],1,left,['8'],4,0.2776828999999452,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,3,0,3,603,training,negativefb,63,hard,42,0.7497871000000487,['c'],1,left,['8'],4,0.1821655000003375,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,4,0,4,604,training,negativefb,79,average,52,0.5670484000002034,['c'],1,left,['8'],4,0.3119134000003214,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,5,0,5,605,training,negativefb,45,average,52,0.5493353000001662,['c'],1,left,['8'],4,0.2058790000000954,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,6,0,6,606,training,negativefb,58,average,55,0.5333193999999821,['c'],1,left,['9'],5,0.1437089000000924,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,7,0,7,607,training,negativefb,69,average,51,0.46709350000037375,['c'],1,left,['9'],5,0.09598589999995966,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,8,0,8,608,training,negativefb,78,hard,38,2.0839977000000545,['c'],0,right,['9'],5,0.1698673000000781,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,9,0,9,609,training,negativefb,92,average,26,0.8335769000000255,['n'],1,right,['8'],4,0.23331570000027568,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,10,0,10,610,training,negativefb,79,average,53,1.5995735000001332,['c'],1,left,['9'],5,0.5770234999999957,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,11,0,11,611,training,negativefb,62,hard,39,1.0837839999999233,['c'],0,right,['9'],5,0.11797200000000885,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,12,0,12,612,training,negativefb,63,hard,45,0.4179887000000235,['c'],1,left,['9'],5,0.14513920000035796,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,13,0,13,613,training,negativefb,79,hard,36,0.8170463999999811,['n'],1,right,['8'],4,0.37933079999993424,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,14,0,14,614,training,negativefb,35,hard,35,0.8338265000002139,['c'],0,right,['8'],4,0.39553609999984474,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,15,0,15,615,training,negativefb,58,easy,65,0.6997555000002649,['c'],1,left,['8'],4,0.11133590000008553,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,16,0,16,616,training,negativefb,15,average,29,0.600405199999841,['c'],0,right,['1'],1,0.7957546999996339,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,17,0,17,617,training,negativefb,56,hard,35,0.6676047999999355,['n'],1,right,['8'],4,0.27423559999988356,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,18,0,18,618,training,negativefb,82,easy,18,0.6178838000000724,['n'],1,right,['8'],4,0.26192719999971814,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,19,0,19,619,training,negativefb,80,easy,19,0.46731110000018816,['n'],1,right,['9'],5,0.12895810000009078,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,20,0,20,620,training,negativefb,39,average,54,0.6670712000000094,['c'],1,left,['9'],5,0.050387599999794475,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,21,0,21,621,training,negativefb,80,hard,45,0.45068700000001627,['c'],1,left,['0'],6,0.22236439999960567,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,22,0,22,622,training,negativefb,38,hard,39,0.9170568999998068,['n'],1,right,['0'],6,0.32145790000004126,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,23,0,23,623,training,negativefb,50,easy,17,0.5666871999997056,['n'],1,right,['0'],6,0.12516729999970266,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,24,0,24,624,training,negativefb,55,average,51,0.6338692999997875,['c'],1,left,['0'],6,0.07115190000013172,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,25,0,25,625,training,negativefb,49,easy,61,0.483437800000047,['c'],1,left,['0'],6,0.08101879999958328,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,26,0,26,626,training,negativefb,80,hard,43,0.7842510000000402,['c'],1,left,['0'],6,0.11875510000027134,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,27,0,27,627,training,negativefb,58,easy,64,0.583706699999766,['c'],1,left,['0'],6,0.09085989999994126,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,28,0,28,628,training,negativefb,66,average,27,0.750695000000178,['n'],1,right,['0'],6,0.12985759999992297,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,29,0,29,629,training,negativefb,69,average,51,0.5334955999996964,['c'],1,left,['0'],6,0.15161510000007183,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,30,0,30,630,training,negativefb,41,hard,41,0.7502803999996104,['n'],0,left,['0'],6,0.3797397999996974,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,31,0,31,631,training,negativefb,64,hard,37,0.5844324999998207,['n'],1,right,['0'],6,0.2217092999999295,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,32,0,32,632,training,negativefb,44,easy,16,0.5662489999999707,['n'],1,right,['0'],6,0.14244339999959266,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,33,0,33,633,training,negativefb,68,easy,62,0.7344192000000476,['c'],1,left,['0'],6,0.1552999999998974,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,34,0,34,634,training,negativefb,85,average,27,0.7013152999998056,['n'],1,right,['0'],6,0.26515900000003967,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,35,0,35,635,training,negativefb,80,easy,19,0.8184892999997828,['n'],1,right,['0'],6,0.18256689999998343,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,36,0,36,636,training,negativefb,51,average,53,0.6493298000000323,['c'],1,left,['0'],6,0.14944439999999304,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,37,0,37,637,training,negativefb,33,average,54,0.566864799999621,['c'],1,left,['0'],6,0.19228999999995722,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,38,0,38,638,training,negativefb,55,hard,39,0.8504431000001205,['n'],1,right,['9'],5,0.24672479999981078,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,39,0,39,639,training,negativefb,8,hard,44,0.7841417999998157,['n'],0,left,['9'],5,0.5347514999998566,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,40,0,40,640,training,negativefb,62,hard,43,1.03382240000019,['c'],1,left,['9'],5,0.21589999999969223,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,41,0,41,641,training,negativefb,37,easy,18,0.8174103000001196,['n'],1,right,['9'],5,0.3344879999999648,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,42,0,42,642,training,negativefb,35,hard,35,1.1332406999999876,['c'],0,right,['9'],5,0.18802340000002005,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,43,0,43,643,training,negativefb,80,easy,18,0.5669233999997232,['n'],1,right,['0'],6,0.2054149000000507,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,44,0,44,644,training,negativefb,76,hard,43,1.0001697000002423,['c'],1,left,['9'],5,0.1655015999999705,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,45,0,45,645,training,negativefb,66,easy,61,0.900661200000286,['c'],1,left,['0'],6,0.2591555999997581,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,46,0,46,646,training,negativefb,85,average,26,1.6165318000003026,['n'],1,right,['0'],6,1.024368400000185,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,47,0,47,647,training,negativefb,67,average,26,0.5168114000002788,['n'],1,right,['0'],6,0.16332629999988058,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,48,0,48,648,training,negativefb,74,average,29,0.5177433000003475,['n'],1,right,['0'],6,0.13641770000003817,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,49,0,49,649,training,negativefb,91,easy,18,0.5508276000000478,['n'],1,right,['0'],6,0.18882540000004155,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,50,0,50,650,training,negativefb,68,easy,17,0.40040060000001176,['n'],1,right,['0'],6,0.15032620000010866,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,51,0,51,651,training,negativefb,75,average,27,0.4176836000001458,['n'],1,right,['0'],6,0.1111497000001691,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,52,0,52,652,training,negativefb,84,hard,39,0.61704409999993,['n'],1,right,['0'],6,0.16313129999980447,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,53,0,53,653,training,negativefb,32,average,27,0.4162980000000971,['n'],1,right,['0'],6,0.2199524000002384,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,54,0,54,654,training,negativefb,21,easy,61,0.4341428000002452,['n'],0,left,['1'],1,0.6500622999997177,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,55,0,55,655,training,negativefb,95,easy,61,0.7342108000002554,['c'],1,left,['0'],6,0.49091520000001765,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,56,0,56,656,training,negativefb,73,easy,17,0.6170884999996815,['n'],1,right,['0'],6,0.11066759999994247,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,57,0,57,657,training,negativefb,55,average,26,0.599965599999905,['n'],1,right,['0'],6,0.16325430000006236,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,58,0,58,658,training,negativefb,79,easy,64,0.617510300000049,['c'],1,left,['0'],6,0.13197669999999562,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,59,0,59,659,training,negativefb,55,hard,42,2.2336966000002576,['n'],0,left,['9'],5,0.3892766999997548,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,0,1,60,660,training,negativefb,44,hard,37,1.48487729999988,['n'],1,right,['8'],4,0.45111369999995077,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,1,1,61,661,training,negativefb,81,easy,61,0.600022799999806,['c'],1,left,['8'],4,0.2408650999996098,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,2,1,62,662,training,negativefb,73,easy,61,0.43362299999989773,['c'],1,left,['9'],5,0.24569709999968836,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,3,1,63,663,training,negativefb,71,average,52,0.566393799999787,['c'],1,left,['0'],6,0.1820809000000736,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,4,1,64,664,training,negativefb,75,average,27,0.6331379000002926,['n'],1,right,['0'],6,0.10913150000033056,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,5,1,65,665,training,negativefb,51,average,28,0.6499739000000773,['n'],1,right,['0'],6,0.16745670000000246,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,6,1,66,666,training,negativefb,78,hard,37,0.9006497000000309,['n'],1,right,['8'],4,0.23706810000021505,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,7,1,67,667,training,negativefb,33,hard,35,0.6663952999997491,['n'],1,right,['0'],6,0.19267320000017207,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,8,1,68,668,training,negativefb,88,easy,62,0.5340241999997488,['c'],1,left,['0'],6,0.1801079000001664,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,9,1,69,669,training,negativefb,44,average,26,0.5513622000003124,['n'],1,right,['0'],6,0.11091149999992922,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,10,1,70,670,training,negativefb,74,easy,15,0.5002279000000271,['n'],1,right,['0'],6,0.19885019999992437,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,11,1,71,671,training,negativefb,63,average,26,0.5328895000002376,['n'],1,right,['0'],6,0.1786007000000609,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,12,1,72,672,training,negativefb,46,average,28,0.43363229999977193,['n'],1,right,['0'],6,0.2095948999999564,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,13,1,73,673,training,negativefb,55,easy,18,0.382774100000006,['n'],1,right,['0'],6,0.12273090000007869,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,14,1,74,674,training,negativefb,74,easy,62,0.8008240999997724,['c'],1,left,['9'],5,0.1256112999999459,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,15,1,75,675,training,negativefb,53,hard,43,1.582271000000219,['c'],1,left,['0'],6,0.10600660000000062,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,16,1,76,676,training,negativefb,86,hard,45,0.7835383000001457,['c'],1,left,['9'],5,0.22334570000020904,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,17,1,77,677,training,negativefb,13,hard,44,0.6330093000001398,['c'],1,left,['9'],5,0.22878579999996873,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,18,1,78,678,training,negativefb,66,easy,62,0.6503517999999531,['c'],1,left,['0'],6,0.25876089999974283,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,19,1,79,679,training,negativefb,77,easy,19,0.6500569999998334,['n'],1,right,['0'],6,0.18988880000006247,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,20,1,80,680,training,negativefb,70,easy,65,0.8004900000000816,['c'],1,left,['0'],6,0.1504982999999811,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,21,1,81,681,training,negativefb,79,hard,42,0.9336973999998008,['n'],0,left,['9'],5,0.17965499999991152,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,22,1,82,682,training,negativefb,53,hard,38,1.4330916999997498,['n'],1,right,['9'],5,0.33976050000001123,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,23,1,83,683,training,negativefb,65,easy,15,0.834443900000224,['n'],1,right,['0'],6,0.15720669999973325,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,24,1,84,684,training,negativefb,84,hard,37,1.8510301000001164,['c'],0,right,['9'],5,0.5486298999999235,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,25,1,85,685,training,negativefb,39,average,54,0.6834300999998959,['n'],0,left,['0'],6,0.16321640000023763,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,26,1,86,686,training,negativefb,70,hard,38,1.4668526999998903,['n'],1,right,['8'],4,0.6672505999999885,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,27,1,87,687,training,negativefb,68,easy,16,0.6335485999998127,['n'],1,right,['0'],6,0.12700779999977385,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,28,1,88,688,training,negativefb,74,easy,61,0.6679345999996258,['c'],1,left,['0'],6,0.15130490000001373,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,29,1,89,689,training,negativefb,68,easy,19,0.85137050000003,['n'],1,right,['0'],6,0.23153640000009545,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,30,1,90,690,training,negativefb,63,hard,41,0.7338078000002497,['c'],1,left,['8'],4,0.20105400000011286,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,31,1,91,691,training,negativefb,79,average,52,0.632332900000165,['c'],1,left,['8'],4,0.11958600000025399,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,32,1,92,692,training,negativefb,41,hard,36,0.7665249000001495,['n'],1,right,['8'],4,0.23673849999977392,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,33,1,93,693,training,negativefb,90,easy,62,0.6508687999998983,['c'],1,left,['0'],6,0.577679999999873,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,34,1,94,694,training,negativefb,27,hard,39,0.6163219000000026,['c'],0,right,['8'],4,0.3614345000000867,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,35,1,95,695,training,negativefb,86,hard,45,0.5671499999998559,['c'],1,left,['8'],4,0.22093229999973119,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,36,1,96,696,training,negativefb,96,hard,37,0.8167704000002232,['n'],1,right,['8'],4,0.33158159999993586,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,37,1,97,697,training,negativefb,28,hard,44,1.3335659999997915,['c'],1,left,['8'],4,0.1204315999998471,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,38,1,98,698,training,negativefb,57,hard,41,1.166720400000031,['c'],1,left,['8'],4,0.14216029999988677,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,39,1,99,699,training,negativefb,76,easy,17,0.617058299999826,['n'],1,right,['8'],4,0.23153579999961948,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,40,1,100,700,training,negativefb,67,average,26,0.6834671000001435,['n'],1,right,['8'],4,0.2675884000000224,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,41,1,101,701,training,negativefb,37,easy,65,0.6164502000001448,['c'],1,left,['9'],5,0.16748110000025918,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,42,1,102,702,training,negativefb,56,average,52,0.6329020999996828,['c'],1,left,['0'],6,0.127808400000049,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,43,1,103,703,training,negativefb,73,average,26,0.7838400000000547,['n'],1,right,['0'],6,0.19552139999996143,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,44,1,104,704,training,negativefb,81,hard,41,0.8008442000000286,['c'],1,left,['8'],4,0.19681620000028488,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,45,1,105,705,training,negativefb,77,average,52,0.6172123000001193,['c'],1,left,['8'],4,0.1886171999999533,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,46,1,106,706,training,negativefb,43,average,51,0.5168910999996115,['c'],1,left,['0'],6,0.09660960000019259,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,47,1,107,707,training,negativefb,44,easy,15,0.582752199999959,['n'],1,right,['0'],6,0.15778399999999237,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,48,1,108,708,training,negativefb,35,average,27,0.5993280999996387,['n'],1,right,['0'],6,0.25614479999967443,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,49,1,109,709,training,negativefb,83,average,52,0.7991593000001558,['c'],1,left,['0'],6,0.14988610000000335,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,50,1,110,710,training,negativefb,63,hard,39,0.6657071999998152,['c'],0,right,['8'],4,0.2133747000002586,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,51,1,111,711,training,negativefb,71,easy,16,0.6163612000000285,['n'],1,right,['8'],4,0.21295659999987038,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,52,1,112,712,training,negativefb,96,easy,16,0.9665362000000641,['n'],1,right,['0'],6,0.3814865999997892,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,53,1,113,713,training,negativefb,35,average,55,0.5841660000000957,['c'],1,left,['0'],6,0.10319009999966511,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,54,1,114,714,training,negativefb,64,easy,62,0.6170188999999482,['c'],1,left,['0'],6,0.16235809999989215,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,55,1,115,715,training,negativefb,62,average,27,0.7671728000000257,['n'],1,right,['0'],6,0.19026799999983268,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,56,1,116,716,training,negativefb,81,hard,44,1.2663658999999825,['c'],1,left,['8'],4,0.24424150000004374,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,57,1,117,717,training,negativefb,18,average,51,0.4825734000000921,['c'],1,left,['8'],4,0.21491409999998723,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,58,1,118,718,training,negativefb,87,average,29,0.7844452000003912,['n'],1,right,['8'],4,0.3996680000000197,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,59,1,119,719,training,negativefb,48,average,54,0.6330474000001232,['c'],1,left,['0'],6,0.14168169999993552,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,0,2,120,720,main,negativefb,-99,hard,45,1.0343998000003012,['c'],1,left,['8'],4,0.3434954999997899,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,1,2,121,721,main,negativefb,-99,easy,64,0.6673986000000696,['c'],1,left,['0'],6,0.1360740000000078,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,2,2,122,722,main,negativefb,-99,hard,35,0.6674637999999504,['n'],1,right,['0'],6,0.16119609999987006,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,3,2,123,723,main,negativefb,-99,average,53,0.5836986999997862,['c'],1,left,['0'],6,0.14780059999975492,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,4,2,124,724,main,negativefb,-99,hard,37,0.6333843000002162,['c'],0,right,['0'],6,0.16551469999967594,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,5,2,125,725,main,negativefb,-99,easy,64,0.4346187999999529,['c'],1,left,['0'],6,0.1578813999999511,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,6,2,126,726,main,negativefb,-99,hard,39,0.416872499999954,['c'],0,right,['0'],6,0.1840462000000116,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,7,2,127,727,main,negativefb,-99,hard,38,0.7006538999999066,['c'],0,right,['9'],5,0.13375649999989037,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,8,2,128,728,main,negativefb,-99,hard,35,0.384454900000037,['c'],0,right,['1'],1,0.8735117000001082,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,9,2,129,729,main,negativefb,-99,hard,44,0.818610499999977,['n'],0,left,['2'],2,1.175124500000038,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,10,2,130,730,main,negativefb,-99,average,54,0.817521399999805,['c'],1,left,['9'],5,0.2321314999999231,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,11,2,131,731,main,negativefb,-99,hard,39,0.6181034999999611,['n'],1,right,['9'],5,0.14239130000032674,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,12,2,132,732,main,negativefb,-99,average,52,0.533047599999918,['c'],1,left,['9'],5,0.14111060000004727,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,13,2,133,733,main,negativefb,-99,hard,43,0.6009060999999747,['c'],1,left,['9'],5,0.1120375000000422,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,14,2,134,734,main,negativefb,-99,average,27,0.8513357000001633,['n'],1,right,['0'],6,0.18667420000019774,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,15,2,135,735,main,negativefb,-99,average,27,1.4345545999999558,['n'],1,right,['0'],6,0.14644069999985732,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,16,2,136,736,main,negativefb,-99,hard,36,0.517471900000146,['n'],1,right,['0'],6,0.20164679999970758,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,17,2,137,737,main,negativefb,-99,average,55,0.7340671000001748,['c'],1,left,['9'],5,0.19621310000002268,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,18,2,138,738,main,negativefb,-99,average,51,0.5179516999996849,['c'],1,left,['9'],5,0.20964480000020558,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,19,2,139,739,main,negativefb,-99,hard,39,0.7010967000001074,['n'],1,right,['9'],5,0.17451030000029277,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,20,2,140,740,main,negativefb,-99,average,29,1.0181319000002986,['n'],1,right,['9'],5,0.16806629999973666,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,21,2,141,741,main,negativefb,-99,easy,16,0.4840913999996701,['n'],1,right,['0'],6,0.34279119999973773,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,22,2,142,742,main,negativefb,-99,average,55,0.6508333000001585,['c'],1,left,['0'],6,0.10313749999977517,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,23,2,143,743,main,negativefb,-99,easy,17,0.5679884000001039,['n'],1,right,['0'],6,0.16562580000027083,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,24,2,144,744,main,negativefb,-99,average,25,0.6686033999999381,['c'],0,right,['1'],1,0.5084304999995766,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,25,2,145,745,main,negativefb,-99,easy,16,0.5013576000001194,['n'],1,right,['0'],6,0.1335444000001189,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,26,2,146,746,main,negativefb,-99,average,28,0.4177263000001403,['n'],1,right,['0'],6,0.12865229999988514,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,27,2,147,747,main,negativefb,-99,average,29,0.45154439999987517,['n'],1,right,['0'],6,0.13851970000041547,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,28,2,148,748,main,negativefb,-99,average,29,0.5838705999999547,['n'],1,right,['9'],5,0.614356399999906,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,29,2,149,749,main,negativefb,-99,hard,43,1.317023799999788,['n'],0,left,['8'],4,0.2657528999998249,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,30,2,150,750,main,negativefb,-99,easy,17,0.7842673999998624,['n'],1,right,['9'],5,0.30478560000028665,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,31,2,151,751,main,negativefb,-99,average,52,0.7179046999999628,['c'],1,left,['8'],4,0.24084850000008373,,,15,18,Man,Rechts,1,
,dotcolour,dotcolour,dotcolour,32,2,152,752,main,negativefb,-99,hard,43,0.43355579999979454,['c'],1,left,['9'],5,0.15811059999987265,,,15,18,Man,Rechts,1,
