starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,xotask,59,4,299,599,main,negativefb,-99,easy,61,0.5836863000004087,['c'],1,left,['9'],5,0.17819630000121833,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,0,0,0,600,training,negativefb,52,average,28,0.8510934000005363,['n'],1,right,['9'],5,0.15371930000037537,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,1,0,1,601,training,negativefb,43,average,51,0.600015699999858,['c'],1,left,['9'],5,0.16393710000011197,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,2,0,2,602,training,negativefb,23,hard,42,0.2835049999994226,['c'],1,left,['9'],5,0.19438760000048205,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,3,0,3,603,training,negativefb,35,hard,39,0.33328959999926155,['c'],0,right,['9'],5,0.19737960000020394,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,4,0,4,604,training,negativefb,94,easy,15,0.6495281000006798,['n'],1,right,['8'],4,0.18829700000060257,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,5,0,5,605,training,negativefb,83,easy,63,0.5178584000004776,['c'],1,left,['9'],5,0.23963060000096448,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,6,0,6,606,training,negativefb,62,average,28,0.23303449999912118,['c'],0,right,['9'],5,0.2292527000008704,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,7,0,7,607,training,negativefb,96,average,54,0.5669570000009116,['c'],1,left,['9'],5,0.21369510000113223,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,8,0,8,608,training,negativefb,29,average,29,0.4668813999996928,['c'],0,right,['9'],5,0.23469479999948817,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,9,0,9,609,training,negativefb,44,average,51,0.6335775999996258,['c'],1,left,['8'],4,0.2405817000017123,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,10,0,10,610,training,negativefb,94,hard,36,0.5162700000000768,['c'],0,right,['9'],5,0.19463809999979276,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,11,0,11,611,training,negativefb,62,easy,17,0.38435719999870344,['c'],0,right,['9'],5,0.21956409999984317,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,12,0,12,612,training,negativefb,87,easy,65,0.7333494000013161,['c'],1,left,['9'],5,0.16577089999918826,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,13,0,13,613,training,negativefb,64,average,51,0.6005196000005526,['c'],1,left,['9'],5,0.1346021000008477,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,14,0,14,614,training,negativefb,80,average,27,0.5007380000006378,['n'],1,right,['9'],5,0.1419927999995707,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,15,0,15,615,training,negativefb,39,average,28,0.43382869999913964,['n'],1,right,['9'],5,0.1833264999986568,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,16,0,16,616,training,negativefb,94,easy,16,0.450570199998765,['n'],1,right,['9'],5,0.18117510000047332,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,17,0,17,617,training,negativefb,82,hard,35,0.46641920000001846,['n'],1,right,['9'],5,0.22783259999960137,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,18,0,18,618,training,negativefb,50,hard,37,0.33280590000140364,['n'],1,right,['9'],5,0.1740831999995862,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,19,0,19,619,training,negativefb,80,average,28,0.3163110000004963,['c'],0,right,['9'],5,0.2026002000002336,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,20,0,20,620,training,negativefb,86,hard,35,0.33306379999885394,['c'],0,right,['9'],5,0.19726540000010573,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,21,0,21,621,training,negativefb,32,hard,36,0.34925830000065616,['c'],0,right,['9'],5,0.16722789999948873,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,22,0,22,622,training,negativefb,64,average,25,0.900608399999328,['n'],1,right,['9'],5,0.1570811000001413,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,23,0,23,623,training,negativefb,74,hard,41,0.6332316000007268,['n'],0,left,['9'],5,0.19007260000034876,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,24,0,24,624,training,negativefb,58,easy,62,0.4664924000007886,['c'],1,left,['9'],5,0.15559089999987918,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,25,0,25,625,training,negativefb,48,average,27,0.3686539999998786,['c'],0,right,['0'],6,0.24749119999978575,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,26,0,26,626,training,negativefb,74,hard,43,0.6326623000004474,['c'],1,left,['9'],5,0.24467059999915364,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,27,0,27,627,training,negativefb,76,average,55,0.6331981000002997,['c'],1,left,['9'],5,0.1615877999993245,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,28,0,28,628,training,negativefb,82,hard,37,0.717649899999742,['n'],1,right,['9'],5,0.1908026000000973,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,29,0,29,629,training,negativefb,30,hard,36,0.8175091000011889,['n'],1,right,['9'],5,0.1594868000011047,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,30,0,30,630,training,negativefb,49,average,52,0.6668171000001166,['c'],1,left,['9'],5,0.19073829999979353,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,31,0,31,631,training,negativefb,77,easy,16,0.4498497000004136,['n'],1,right,['9'],5,0.6855200999998488,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,32,0,32,632,training,negativefb,63,hard,37,0.49994380000134697,['c'],0,right,['9'],5,0.2701629999992292,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,33,0,33,633,training,negativefb,54,average,52,0.3661006999991514,['c'],1,left,['0'],6,0.16476479999982985,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,34,0,34,634,training,negativefb,20,easy,18,0.4493891000001895,['c'],0,right,['0'],6,0.24385769999935292,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,35,0,35,635,training,negativefb,80,easy,61,0.6329322999990836,['c'],1,left,['0'],6,0.1609141000008094,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,36,0,36,636,training,negativefb,24,easy,17,0.34920749999946565,['n'],1,right,['9'],5,0.24540150000029826,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,37,0,37,637,training,negativefb,61,average,51,0.4832944000008865,['c'],1,left,['9'],5,0.16067440000006172,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,38,0,38,638,training,negativefb,22,easy,18,0.3661850999997114,['c'],0,right,['9'],5,0.27566490000026533,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,39,0,39,639,training,negativefb,60,average,25,0.2672622999998566,['n'],1,right,['9'],5,0.15837769999961893,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,40,0,40,640,training,negativefb,76,hard,42,0.5827274000002944,['c'],1,left,['9'],5,0.13001509999958216,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,41,0,41,641,training,negativefb,89,hard,43,0.5169915999995283,['c'],1,left,['9'],5,0.2560467000002973,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,42,0,42,642,training,negativefb,66,average,54,0.2839968000007502,['n'],0,left,['9'],5,0.17914480000035837,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,43,0,43,643,training,negativefb,61,hard,37,0.3165495000012015,['c'],0,right,['9'],5,0.14351879999958328,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,44,0,44,644,training,negativefb,79,hard,43,0.3497814999991533,['c'],1,left,['9'],5,0.5408721000003425,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,45,0,45,645,training,negativefb,61,easy,19,0.30004619999999704,['n'],1,right,['9'],5,0.1551153999989765,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,46,0,46,646,training,negativefb,36,easy,61,0.35049309999885736,['c'],1,left,['9'],5,0.16687029999957304,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,47,0,47,647,training,negativefb,75,average,53,0.3320964000013191,['n'],0,left,['9'],5,0.19438000000081956,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,48,0,48,648,training,negativefb,85,easy,65,0.40003909999904863,['c'],1,left,['9'],5,0.19506709999950544,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,49,0,49,649,training,negativefb,51,hard,45,0.23349989999951504,['c'],1,left,['9'],5,0.6748943000002328,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,50,0,50,650,training,negativefb,77,easy,63,0.46509250000053726,['c'],1,left,['9'],5,0.13378480000028503,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,51,0,51,651,training,negativefb,92,easy,63,0.21641649999946821,['c'],1,left,['9'],5,0.19143179999991844,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,52,0,52,652,training,negativefb,78,hard,44,0.5343295000002399,['c'],1,left,['9'],5,0.17052610000064305,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,53,0,53,653,training,negativefb,86,easy,62,0.3827404999992723,['c'],1,left,['9'],5,0.17237460000069404,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,54,0,54,654,training,negativefb,67,hard,45,0.399228199999925,['c'],1,left,['9'],5,0.134307299998909,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,55,0,55,655,training,negativefb,37,easy,19,0.45086970000011206,['c'],0,right,['8'],4,0.18297480000001087,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,56,0,56,656,training,negativefb,72,hard,42,0.7174109000006865,['c'],1,left,['9'],5,0.13910650000070746,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,57,0,57,657,training,negativefb,58,easy,17,0.6176685999998881,['n'],1,right,['9'],5,0.18052689999967697,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,58,0,58,658,training,negativefb,67,easy,65,0.618039700000736,['c'],1,left,['9'],5,0.16566269999930228,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,59,0,59,659,training,negativefb,62,average,26,0.5830263999996532,['n'],1,right,['9'],5,0.1836293000014848,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,0,1,60,660,training,negativefb,34,easy,16,1.4515152000003582,['n'],1,right,['9'],5,0.18975049999971816,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,1,1,61,661,training,negativefb,32,average,52,0.38309320000007574,['c'],1,left,['9'],5,0.2158488999994006,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,2,1,62,662,training,negativefb,84,hard,37,0.3995338000004267,['c'],0,right,['9'],5,0.16702059999988705,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,3,1,63,663,training,negativefb,87,average,51,0.548799100000906,['c'],1,left,['9'],5,0.14666979999856267,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,4,1,64,664,training,negativefb,29,average,54,0.4005696000003809,['c'],1,left,['0'],6,0.28446140000050946,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,5,1,65,665,training,negativefb,71,hard,44,0.3343758000009984,['c'],1,left,['0'],6,0.22772389999954612,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,6,1,66,666,training,negativefb,80,hard,44,0.9490894000009575,['c'],1,left,['0'],6,0.2139788000004046,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,7,1,67,667,training,negativefb,64,easy,65,0.34937840000020515,['c'],1,left,['9'],5,0.17591099999845028,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,8,1,68,668,training,negativefb,58,average,53,0.4495115999998234,['c'],1,left,['9'],5,0.07046579999951064,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,9,1,69,669,training,negativefb,78,easy,18,0.4331867000000784,['n'],1,right,['9'],5,0.2106778999987,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,10,1,70,670,training,negativefb,63,easy,18,0.5168336999995518,['c'],0,right,['9'],5,0.18250759999864385,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,11,1,71,671,training,negativefb,70,easy,65,0.666539499999999,['c'],1,left,['9'],5,0.1565998000005493,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,12,1,72,672,training,negativefb,54,hard,39,0.8002637999998115,['c'],0,right,['9'],5,0.15843560000030266,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,13,1,73,673,training,negativefb,53,hard,45,0.4994133999989572,['c'],1,left,['9'],5,0.18832840000141005,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,14,1,74,674,training,negativefb,61,average,51,0.48398900000029244,['c'],1,left,['0'],6,0.20164549999935844,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,15,1,75,675,training,negativefb,83,average,27,0.46663190000072063,['c'],0,right,['0'],6,0.2068037999997614,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,16,1,76,676,training,negativefb,69,easy,65,0.4665778999988106,['c'],1,left,['0'],6,0.33270699999957287,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,17,1,77,677,training,negativefb,9,hard,35,0.5173238000006677,['c'],0,right,['8'],4,0.2425745000000461,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,18,1,78,678,training,negativefb,52,easy,64,0.4336830000011105,['c'],1,left,['9'],5,0.3438780000014958,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,19,1,79,679,training,negativefb,67,average,29,0.8008063000015682,['n'],1,right,['9'],5,0.18645570000080625,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,20,1,80,680,training,negativefb,57,easy,64,0.4996145000004617,['c'],1,left,['9'],5,0.16711269999905198,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,21,1,81,681,training,negativefb,41,average,54,0.5171675000001414,['c'],1,left,['9'],5,0.11619280000013532,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,22,1,82,682,training,negativefb,42,easy,18,0.7163520000012795,['n'],1,right,['9'],5,0.15449859999898763,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,23,1,83,683,training,negativefb,67,easy,19,0.817472099999577,['n'],1,right,['9'],5,0.13969400000132737,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,24,1,84,684,training,negativefb,76,easy,18,0.49975289999929373,['n'],1,right,['9'],5,0.13864719999946828,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,25,1,85,685,training,negativefb,30,hard,43,0.6168560000005527,['n'],0,left,['9'],5,0.2283904000014445,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,26,1,86,686,training,negativefb,66,hard,42,0.5509020999998029,['n'],0,left,['9'],5,0.17415020000044024,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,27,1,87,687,training,negativefb,30,hard,38,0.7997512999991159,['c'],0,right,['9'],5,0.2147315999991406,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,28,1,88,688,training,negativefb,60,hard,44,0.4164087999997719,['n'],0,left,['9'],5,0.18179910000071686,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,29,1,89,689,training,negativefb,80,average,27,0.6999564999987342,['n'],1,right,['9'],5,0.170638699999472,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,30,1,90,690,training,negativefb,81,average,52,0.6165227000001323,['c'],1,left,['9'],5,0.1072401000001264,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,31,1,91,691,training,negativefb,65,hard,37,0.45011690000137605,['c'],0,right,['9'],5,0.10180140000011306,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,32,1,92,692,training,negativefb,92,easy,63,0.4511922000001505,['c'],1,left,['9'],5,0.11176329999943846,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,33,1,93,693,training,negativefb,56,easy,16,0.3503049999999348,['c'],0,right,['9'],5,0.429173799999262,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,34,1,94,694,training,negativefb,51,hard,35,0.3995768999993743,['c'],0,right,['9'],5,0.24504440000055183,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,35,1,95,695,training,negativefb,72,hard,44,0.933530400001473,['c'],1,left,['9'],5,0.1499100000000908,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,36,1,96,696,training,negativefb,65,average,55,0.8672186999992846,['c'],1,left,['9'],5,0.1730009999992035,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,37,1,97,697,training,negativefb,26,average,27,0.3170028000004095,['c'],0,right,['9'],5,0.24159159999908297,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,38,1,98,698,training,negativefb,82,average,25,0.46576160000040545,['n'],1,right,['0'],6,0.2295403999996779,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,39,1,99,699,training,negativefb,78,easy,62,0.7657586000004812,['c'],1,left,['9'],5,0.20630130000063218,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,40,1,100,700,training,negativefb,71,average,28,0.48326579999957175,['c'],0,right,['9'],5,0.45936190000065835,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,41,1,101,701,training,negativefb,36,hard,39,0.8672822000007727,['c'],0,right,['9'],5,0.14276600000084727,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,42,1,102,702,training,negativefb,66,hard,35,0.4010318999989977,['c'],0,right,['9'],5,0.11369059999924502,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,43,1,103,703,training,negativefb,65,easy,64,0.34944009999890113,['c'],1,left,['9'],5,0.18333110000094166,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,44,1,104,704,training,negativefb,82,easy,63,0.4657346999993024,['c'],1,left,['9'],5,0.3654177000007621,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,45,1,105,705,training,negativefb,86,hard,37,0.6498389999997016,['n'],1,right,['9'],5,0.19649740000022575,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,46,1,106,706,training,negativefb,64,average,51,0.6673142999989068,['c'],1,left,['9'],5,0.21829869999965013,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,47,1,107,707,training,negativefb,52,hard,45,0.6672029999990627,['c'],1,left,['9'],5,0.16701289999946312,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,48,1,108,708,training,negativefb,53,average,26,3.484264999999141,['n'],1,right,['9'],5,0.2053559000014502,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,49,1,109,709,training,negativefb,87,hard,42,0.5842520000005607,['c'],1,left,['9'],5,0.1502149999996618,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,50,1,110,710,training,negativefb,27,average,26,0.7501229999998031,['n'],1,right,['8'],4,0.21840880000127072,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,51,1,111,711,training,negativefb,55,average,26,0.6837488000001031,['n'],1,right,['9'],5,0.15764839999974356,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,52,1,112,712,training,negativefb,64,hard,43,0.5830349000007118,['n'],0,left,['9'],5,0.21632409999983793,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,53,1,113,713,training,negativefb,58,hard,36,0.5008532000010746,['c'],0,right,['9'],5,0.22798940000029688,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,54,1,114,714,training,negativefb,89,easy,15,0.582922999999937,['n'],1,right,['9'],5,0.1559887000003073,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,55,1,115,715,training,negativefb,92,average,55,0.41726110000126937,['c'],1,left,['9'],5,0.18133730000045034,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,56,1,116,716,training,negativefb,81,average,29,0.6008111999999528,['n'],1,right,['9'],5,0.1740972999996302,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,57,1,117,717,training,negativefb,57,easy,65,0.4165585999999166,['n'],0,left,['9'],5,0.6622048999997787,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,58,1,118,718,training,negativefb,72,easy,17,0.7334563999993406,['n'],1,right,['9'],5,0.1836595999993733,,,,,,,,28,18,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,59,1,119,719,training,negativefb,74,easy,17,0.6660216999989643,['n'],1,right,['9'],5,0.22137060000022757,,,,,,,,28,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,0,2,120,720,main,negativefb,-99,easy,,1.284685199998421,['n'],1,right,['0'],6,0.16049860000021,5,,,,,,,28,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,1,2,121,721,main,negativefb,-99,average,,0.9513810999997077,['n'],1,right,['9'],5,0.15799909999986994,19,,,,,,,28,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,2,2,122,722,main,negativefb,-99,hard,,0.6011751999994885,['n'],1,right,['9'],5,0.20804860000134795,27,,,,,,,28,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,3,2,123,723,main,negativefb,-99,average,,0.6012614000010217,['n'],0,left,['9'],5,0.168991399999868,60,,,,,,,28,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,4,2,124,724,main,negativefb,-99,hard,,0.8173611000001983,['n'],0,left,['9'],5,0.4027141999995365,54,,,,,,,28,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,5,2,125,725,main,negativefb,-99,hard,,0.6175699000013992,['n'],1,right,['9'],5,0.1622101000011753,29,,,,,,,28,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,6,2,126,726,main,negativefb,-99,hard,,0.6177263000008679,['n'],0,left,['9'],5,0.23595709999972314,50,,,,,,,28,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,7,2,127,727,main,negativefb,-99,hard,,0.9849215999984153,['c'],0,right,['9'],5,0.18788730000051146,27,,,,,,,28,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,8,2,128,728,main,negativefb,-99,average,,0.5173365999999078,['n'],1,right,['9'],5,0.15300619999834453,19,,,,,,,28,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,9,2,129,729,main,negativefb,-99,easy,,0.5180049000009603,['c'],1,left,['9'],5,0.19913000000087777,73,,,,,,,28,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,10,2,130,730,main,negativefb,-99,average,,0.40013100000032864,['n'],0,left,['9'],5,0.14316370000051393,63,,,,,,,28,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,11,2,131,731,main,negativefb,-99,easy,,0.6179796000014903,['c'],1,left,['9'],5,0.1625540999993973,72,,,,,,,28,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,12,2,132,732,main,negativefb,-99,easy,,0.7177532999994582,['n'],1,right,['9'],5,0.1285892000014428,9,,,,,,,28,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,13,2,133,733,main,negativefb,-99,hard,,0.551071600000796,['n'],0,left,['9'],5,0.17417940000086674,52,,,,,,,28,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,14,2,134,734,main,negativefb,-99,average,,0.4850365000002057,['c'],1,left,['9'],5,0.2131415999992896,60,,,,,,,28,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,15,2,135,735,main,negativefb,-99,easy,,0.45142309999937424,['c'],1,left,['9'],5,0.23572539999986475,74,,,,,,,28,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,16,2,136,736,main,negativefb,-99,hard,,0.7175626000007469,['c'],1,left,['0'],6,0.46245470000030764,54,,,,,,,28,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,17,2,137,737,main,negativefb,-99,easy,,0.4835402000007889,['c'],0,right,['8'],4,0.8178540999997495,9,,,,,,,28,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,18,2,138,738,main,negativefb,-99,average,,0.951596699998845,['n'],1,right,['0'],6,0.17143409999880532,18,,,,,,,28,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,19,2,139,739,main,negativefb,-99,hard,,0.6342924999989918,['n'],1,right,['9'],5,0.18772869999884279,29,,,,,,,28,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,20,2,140,740,main,negativefb,-99,average,,0.6507421000005706,['n'],1,right,['9'],5,0.15577420000045095,19,,,,,,,28,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,21,2,141,741,main,negativefb,-99,average,,0.5677885000004608,['c'],0,right,['9'],5,0.19916970000122092,17,,,,,,,28,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,22,2,142,742,main,negativefb,-99,average,,0.5013710000002902,['n'],0,left,['9'],5,0.20443379999960598,62,,,,,,,28,18,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,23,2,143,743,main,negativefb,-99,hard,,0.38412659999994503,['c'],1,left,['9'],5,0.3096588000007614,50,,,,,,,28,18,Vrouw,Rechts,2,
