starttime,task,fbtask,firsttask,withinblocktrial,block,withintasktrial,trial,running,feedback,fbscore,difflevel,reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,post1,post2,post3,post4,post5,stoptime,sub,age,gender,handedness,session,
,dotcolour,dotcolour,xotask,2,0,2,602,training,positivefb,98,easy,62,0.5168141000003743,['c'],1,left,['2'],5,0.25300200000037876,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,3,0,3,603,training,positivefb,93,hard,42,0.8159213999997519,['n'],0,left,['3'],4,0.15459699999973964,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,4,0,4,604,training,positivefb,88,hard,43,1.5164054999995642,['c'],1,left,['3'],4,0.23125320000053762,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,5,0,5,605,training,positivefb,98,average,28,0.4998091999996177,['n'],1,right,['3'],4,0.16301320000002306,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,6,0,6,606,training,positivefb,100,easy,61,0.5659906999999293,['c'],1,left,['3'],4,0.22984740000083548,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,7,0,7,607,training,positivefb,91,easy,19,0.5332199999993463,['n'],1,right,['3'],4,0.32886060000055295,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,8,0,8,608,training,positivefb,92,hard,39,0.7492931999995562,['n'],1,right,['3'],4,0.2528112999998484,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,9,0,9,609,training,positivefb,94,average,55,0.4996545000003607,['c'],1,left,['3'],4,0.2394704999996975,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,10,0,10,610,training,positivefb,100,easy,18,0.4501094999995985,['n'],1,right,['2'],5,0.2766862000007677,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,11,0,11,611,training,positivefb,95,hard,39,1.2993935000004058,['n'],1,right,['3'],4,0.18942909999987023,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,12,0,12,612,training,positivefb,98,average,28,0.633412700000008,['n'],1,right,['2'],5,0.18917839999994612,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,13,0,13,613,training,positivefb,98,hard,36,0.45050150000042777,['n'],1,right,['2'],5,0.3082954999999856,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,14,0,14,614,training,positivefb,83,hard,39,0.8664838999993663,['c'],0,right,['3'],4,0.18981629999962024,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,15,0,15,615,training,positivefb,95,average,52,0.7164327999998932,['c'],1,left,['2'],5,0.19280969999999797,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,16,0,16,616,training,positivefb,91,average,51,0.783892299999934,['c'],1,left,['3'],4,0.2349369999992632,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,17,0,17,617,training,positivefb,97,easy,65,0.48435220000010304,['c'],1,left,['2'],5,0.2379279000006136,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,18,0,18,618,training,positivefb,91,average,26,0.5504922999998598,['n'],1,right,['2'],5,0.2232985999999073,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,19,0,19,619,training,positivefb,97,easy,65,0.4495996000005107,['c'],1,left,['1'],6,0.30015170000024227,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,20,0,20,620,training,positivefb,70,easy,15,0.5661317000003692,['n'],1,right,['1'],6,0.23304790000020148,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,21,0,21,621,training,positivefb,90,hard,44,1.516955600000074,['c'],1,left,['3'],4,0.17182780000075581,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,22,0,22,622,training,positivefb,75,hard,38,0.7332511999993585,['n'],1,right,['3'],4,0.11949449999974604,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,23,0,23,623,training,positivefb,96,easy,65,0.9003992999996626,['c'],1,left,['2'],5,0.42299179999918124,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,24,0,24,624,training,positivefb,96,average,52,0.8169941000005565,['c'],1,left,['3'],4,0.18147810000027675,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,25,0,25,625,training,positivefb,83,hard,41,0.765932299999804,['n'],0,left,['3'],4,0.16817279999941093,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,26,0,26,626,training,positivefb,97,average,29,0.782279600000038,['n'],1,right,['2'],5,0.3698555999999371,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,27,0,27,627,training,positivefb,97,easy,61,0.4505481000005602,['c'],1,left,['2'],5,0.2569138999997449,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,28,0,28,628,training,positivefb,90,hard,44,0.9665182999997342,['n'],0,left,['3'],4,0.20010199999978795,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,29,0,29,629,training,positivefb,96,average,52,0.4846415000001798,['c'],1,left,['2'],5,0.26119550000021263,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,30,0,30,630,training,positivefb,99,easy,63,0.5660251999997854,['c'],1,left,['2'],5,0.23635079999985464,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,31,0,31,631,training,positivefb,95,hard,36,0.6663210999995499,['n'],1,right,['3'],4,0.16107069999998203,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,32,0,32,632,training,positivefb,92,average,52,0.6004811000002519,['c'],1,left,['3'],4,0.1789162999994005,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,33,0,33,633,training,positivefb,88,easy,17,0.5502598000002763,['n'],1,right,['2'],5,0.21433409999917785,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,34,0,34,634,training,positivefb,87,hard,35,0.7332289000005403,['n'],1,right,['3'],4,0.16125120000106108,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,35,0,35,635,training,positivefb,98,average,28,0.5005202000011195,['n'],1,right,['2'],5,0.16731629999958386,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,36,0,36,636,training,positivefb,98,hard,35,0.467616400001134,['n'],1,right,['2'],5,0.2142643000006501,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,37,0,37,637,training,positivefb,88,hard,42,1.0834901000016544,['n'],0,left,['3'],4,0.17032790000121167,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,38,0,38,638,training,positivefb,93,average,54,0.6665343999993638,['c'],1,left,['3'],4,0.18580760000077134,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,39,0,39,639,training,positivefb,99,average,51,0.5165200999999797,['c'],1,left,['2'],5,0.277388600001359,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,40,0,40,640,training,positivefb,97,average,28,0.5006688000012218,['n'],1,right,['2'],5,0.21480770000016491,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,41,0,41,641,training,positivefb,90,hard,42,0.8168872999995074,['n'],0,left,['3'],4,0.11767679999866232,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,42,0,42,642,training,positivefb,95,average,26,0.5004284999995434,['n'],1,right,['3'],4,0.14847269999881973,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,43,0,43,643,training,positivefb,94,hard,43,0.6506446000003052,['n'],0,left,['3'],4,0.21295550000104413,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,44,0,44,644,training,positivefb,93,easy,16,0.44933790000141016,['n'],1,right,['2'],5,0.2352708000016719,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,45,0,45,645,training,positivefb,88,hard,38,0.7995940000000701,['n'],1,right,['3'],4,0.13838049999867508,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,46,0,46,646,training,positivefb,95,easy,61,0.5827799999988201,['c'],1,left,['2'],5,0.11824189999970258,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,47,0,47,647,training,positivefb,93,average,26,0.5162858000003325,['n'],1,right,['2'],5,0.14050260000112758,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,48,0,48,648,training,positivefb,93,easy,16,0.3487574999999197,['c'],0,right,['2'],5,0.2975695999994059,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,49,0,49,649,training,positivefb,100,average,25,0.39965139999912935,['n'],1,right,['2'],5,0.5341760000010254,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,50,0,50,650,training,positivefb,97,average,51,0.6154413000003842,['c'],1,left,['3'],4,0.2161828999996942,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,51,0,51,651,training,positivefb,99,easy,63,0.5831517000005988,['c'],1,left,['3'],4,0.24784489999910875,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,52,0,52,652,training,positivefb,99,easy,15,0.4824220000009518,['n'],1,right,['2'],5,0.2432980999983556,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,53,0,53,653,training,positivefb,93,hard,45,1.0161368999997649,['n'],0,left,['3'],4,0.14575019999938377,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,54,0,54,654,training,positivefb,52,average,52,0.5651244000000588,['n'],0,left,['8'],3,0.8460912000009557,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,55,0,55,655,training,positivefb,93,easy,17,0.6836996999991243,['n'],1,right,['2'],5,0.15255160000015167,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,56,0,56,656,training,positivefb,96,hard,41,0.5332847999998194,['c'],1,left,['3'],4,0.22969510000075388,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,57,0,57,657,training,positivefb,96,easy,63,0.6165978000008181,['c'],1,left,['2'],5,0.18843680000099994,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,58,0,58,658,training,positivefb,98,hard,38,0.5836053000002721,['n'],1,right,['2'],5,0.10203410000030999,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,59,0,59,659,training,positivefb,92,average,27,0.482963499998732,['n'],1,right,['2'],5,0.14194920000045386,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,0,1,60,660,training,positivefb,96,easy,65,0.799920800000109,['c'],1,left,['3'],4,0.23164229999929375,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,1,1,61,661,training,positivefb,85,hard,37,0.5826120999990962,['n'],1,right,['3'],4,0.1355542000001151,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,2,1,62,662,training,positivefb,73,hard,43,1.1329427999990003,['c'],1,left,['3'],4,0.18952840000019933,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,3,1,63,663,training,positivefb,92,average,26,0.5159296000001632,['n'],1,right,['2'],5,0.16057980000005045,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,4,1,64,664,training,positivefb,93,hard,41,0.76613560000078,['c'],1,left,['3'],4,0.16447629999856872,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,5,1,65,665,training,positivefb,98,easy,19,0.6171653000001243,['n'],1,right,['2'],5,0.14971950000108336,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,6,1,66,666,training,positivefb,100,easy,64,0.6336068000000523,['c'],1,left,['2'],5,3.270828300001085,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,7,1,67,667,training,positivefb,95,average,54,0.6335087999996176,['c'],1,left,['2'],5,0.593557399999554,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,8,1,68,668,training,positivefb,96,average,51,0.7658972999997786,['n'],0,left,['8'],3,0.44361039999967034,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,9,1,69,669,training,positivefb,95,average,25,0.7841456999994989,['n'],1,right,['3'],4,0.35521909999988566,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,10,1,70,670,training,positivefb,82,easy,64,0.5665491999989172,['c'],1,left,['2'],5,0.9832024000006641,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,11,1,71,671,training,positivefb,95,average,52,0.8837650000004942,['c'],1,left,['3'],4,0.19648810000035155,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,12,1,72,672,training,positivefb,95,hard,42,0.8156335999992734,['n'],0,left,['3'],4,0.15588109999953303,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,13,1,73,673,training,positivefb,90,average,54,0.5673437000004924,['c'],1,left,['3'],4,0.27062090000072203,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,14,1,74,674,training,positivefb,99,easy,61,0.8499045999997179,['c'],1,left,['2'],5,0.25119549999908486,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,15,1,75,675,training,positivefb,98,hard,39,0.6997114999994665,['n'],1,right,['3'],4,0.8295337999988988,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,16,1,76,676,training,positivefb,95,hard,41,0.9006048000010196,['n'],0,left,['3'],4,0.24857039999915287,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,17,1,77,677,training,positivefb,99,easy,61,0.5825377000001026,['c'],1,left,['2'],5,0.8386765000013838,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,18,1,78,678,training,positivefb,99,easy,19,0.5657382000008511,['n'],1,right,['1'],6,0.3668605999991996,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,19,1,79,679,training,positivefb,95,average,26,0.516143099999681,['n'],1,right,['2'],5,0.21169560000089405,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,20,1,80,680,training,positivefb,53,average,27,0.617146499998853,['n'],1,right,['2'],5,0.8991593999999168,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,21,1,81,681,training,positivefb,91,hard,44,0.6335607000000891,['c'],1,left,['3'],4,0.3256223000007594,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,22,1,82,682,training,positivefb,92,hard,39,0.6841943999988871,['n'],1,right,['3'],4,0.19007690000034927,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,23,1,83,683,training,positivefb,98,easy,15,0.5676418000002741,['n'],1,right,['2'],5,0.2163672000006045,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,24,1,84,684,training,positivefb,72,average,51,0.6840587999995478,['c'],1,left,['3'],4,0.2278681999996479,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,25,1,85,685,training,positivefb,98,easy,64,0.5988434999999299,['c'],1,left,['2'],5,0.18809030000011262,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,26,1,86,686,training,positivefb,95,hard,37,0.5162722000004578,['n'],1,right,['2'],5,0.15134310000030382,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,27,1,87,687,training,positivefb,98,easy,64,0.4336161000010179,['c'],1,left,['2'],5,0.319734900000185,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,28,1,88,688,training,positivefb,82,hard,45,0.58382519999941,['n'],0,left,['3'],4,0.436502799999289,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,29,1,89,689,training,positivefb,90,average,29,0.599136400000134,['n'],1,right,['2'],5,0.2588580000010552,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,30,1,90,690,training,positivefb,97,average,27,0.5339960000001156,['n'],1,right,['2'],5,0.1557943999996496,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,31,1,91,691,training,positivefb,96,hard,38,0.6168517999994947,['n'],1,right,['3'],4,0.16565129999980854,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,32,1,92,692,training,positivefb,100,average,29,0.4827584000013303,['n'],1,right,['3'],4,0.22757740000088234,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,33,1,93,693,training,positivefb,95,hard,35,0.5145427000006748,['n'],1,right,['3'],4,0.3659559999996418,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,34,1,94,694,training,positivefb,99,easy,16,0.41586719999941124,['n'],1,right,['2'],5,0.3104940000011993,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,35,1,95,695,training,positivefb,91,hard,36,0.63444040000104,['n'],1,right,['3'],4,0.1375977999996394,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,36,1,96,696,training,positivefb,96,average,51,0.5673091000007844,['c'],1,left,['3'],4,0.23725740000008955,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,37,1,97,697,training,positivefb,93,average,52,0.6838963999998668,['n'],0,left,['3'],4,0.15363520000028075,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,38,1,98,698,training,positivefb,97,average,28,0.5996388999992632,['n'],1,right,['3'],4,0.1307600000000093,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,39,1,99,699,training,positivefb,99,easy,65,0.4994129000006069,['c'],1,left,['2'],5,0.26609629999984463,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,40,1,100,700,training,positivefb,97,easy,18,0.45107760000064445,['n'],1,right,['2'],5,0.14146290000098816,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,41,1,101,701,training,positivefb,81,average,52,0.6836964999984048,['n'],0,left,['3'],4,0.3573997000003146,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,42,1,102,702,training,positivefb,12,average,26,0.5335028000008606,['c'],0,right,['9'],2,1.3223453999999037,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,43,1,103,703,training,positivefb,88,hard,37,0.8661087999989832,['n'],1,right,['3'],4,0.16281139999955485,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,44,1,104,704,training,positivefb,98,easy,16,0.5334781000001385,['n'],1,right,['2'],5,0.3106982000008429,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,45,1,105,705,training,positivefb,91,average,54,0.5834321999991516,['c'],1,left,['3'],4,0.21249509999870497,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,46,1,106,706,training,positivefb,95,easy,15,0.6831369999999879,['n'],1,right,['2'],5,0.1772304999994958,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,47,1,107,707,training,positivefb,96,average,55,0.766728199998397,['c'],1,left,['3'],4,0.2838737999991281,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,48,1,108,708,training,positivefb,91,easy,62,0.649938700000348,['c'],1,left,['3'],4,0.8705669000009948,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,49,1,109,709,training,positivefb,91,hard,37,0.549093300000095,['n'],1,right,['3'],4,0.16577560000041558,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,50,1,110,710,training,positivefb,91,easy,63,0.4669441999994888,['c'],1,left,['2'],5,0.2607131999993726,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,51,1,111,711,training,positivefb,100,easy,16,0.5502183999997214,['n'],1,right,['3'],4,0.3487446999988606,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,52,1,112,712,training,positivefb,99,easy,17,0.5180698999993183,['n'],1,right,['2'],5,0.20951810000042315,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,53,1,113,713,training,positivefb,97,hard,45,1.035341900000276,['c'],1,left,['3'],4,3.9286929999998392,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,54,1,114,714,training,positivefb,74,hard,43,0.9825803000003361,['c'],1,left,['8'],3,0.17944669999997132,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,55,1,115,715,training,positivefb,95,hard,43,0.8994382000000769,['c'],1,left,['3'],4,0.31362480000098003,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,56,1,116,716,training,positivefb,97,easy,19,0.6178199000005407,['n'],1,right,['2'],5,0.19650439999895752,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,57,1,117,717,training,positivefb,95,average,26,0.6326370999995561,['n'],1,right,['2'],5,0.16398760000083712,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,58,1,118,718,training,positivefb,98,hard,42,0.5012800999993487,['c'],1,left,['3'],4,0.39484989999982645,,,,,,,,22,20,Vrouw,Rechts,2,
,dotcolour,dotcolour,xotask,59,1,119,719,training,positivefb,94,hard,35,1.0834212000008847,['n'],1,right,['3'],4,0.17623710000043502,,,,,,,,22,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,0,2,120,720,main,positivefb,-99,easy,,0.7834155000000464,['n'],1,right,['3'],4,0.3224625000002561,5,,,,,,,22,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,1,2,121,721,main,positivefb,-99,average,,0.4839756999990641,['c'],1,left,['3'],4,0.2990700000009383,64,,,,,,,22,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,2,2,122,722,main,positivefb,-99,easy,,0.45061449999957404,['n'],1,right,['3'],4,0.2934477999988303,8,,,,,,,22,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,3,2,123,723,main,positivefb,-99,hard,,0.4337644999995973,['n'],1,right,['3'],4,0.5057061000006797,29,,,,,,,22,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,4,2,124,724,main,positivefb,-99,easy,,0.5335526000017126,['c'],1,left,['2'],5,0.2406911999987642,72,,,,,,,22,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,5,2,125,725,main,positivefb,-99,average,,0.4671701999996003,['n'],1,right,['3'],4,0.2223297000000457,17,,,,,,,22,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,6,2,126,726,main,positivefb,-99,average,,0.45091380000121717,['n'],0,left,['8'],3,0.49179069999991043,63,,,,,,,22,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,7,2,127,727,main,positivefb,-99,hard,,0.43372979999912786,['c'],1,left,['2'],5,0.3834721000002901,53,,,,,,,22,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,8,2,128,728,main,positivefb,-99,average,,0.4510069999996631,['n'],1,right,['3'],4,0.3028883999995742,16,,,,,,,22,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,9,2,129,729,main,positivefb,-99,hard,,0.3012467000007746,['c'],1,left,['2'],5,0.25627970000095956,52,,,,,,,22,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,10,2,130,730,main,positivefb,-99,hard,,0.44983010000032664,['n'],1,right,['3'],4,0.3727013999996416,27,,,,,,,22,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,11,2,131,731,main,positivefb,-99,easy,,0.4357698000003438,['c'],0,right,['8'],3,0.8768653999995877,8,,,,,,,22,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,12,2,132,732,main,positivefb,-99,hard,,0.5343220000013389,['n'],0,left,['8'],3,0.6614480999996886,54,,,,,,,22,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,13,2,133,733,main,positivefb,-99,hard,,0.5178589999995893,['c'],1,left,['2'],5,0.24058639999930165,54,,,,,,,22,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,14,2,134,734,main,positivefb,-99,hard,,0.41716210000049614,['n'],1,right,['2'],5,0.4702047999999195,25,,,,,,,22,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,15,2,135,735,main,positivefb,-99,average,,0.5009694000000309,['c'],0,right,['3'],4,0.7364460999997391,17,,,,,,,22,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,16,2,136,736,main,positivefb,-99,easy,,0.43501610000021174,['n'],1,right,['3'],4,0.2180926000000909,8,,,,,,,22,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,17,2,137,737,main,positivefb,-99,average,,0.48404520000076445,['c'],1,left,['3'],4,0.2313149000001431,60,,,,,,,22,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,18,2,138,738,main,positivefb,-99,average,,0.44940779999888036,['n'],0,left,['8'],3,0.4371391999993648,63,,,,,,,22,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,19,2,139,739,main,positivefb,-99,hard,,0.38337219999993977,['c'],0,right,['3'],4,0.34897579999960726,29,,,,,,,22,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,20,2,140,740,main,positivefb,-99,easy,,0.5347030000011728,['c'],1,left,['2'],5,0.3068683000001329,73,,,,,,,22,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,21,2,141,741,main,positivefb,-99,average,,0.4663168000006408,['c'],1,left,['3'],4,0.3092866999995749,60,,,,,,,22,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,22,2,142,742,main,positivefb,-99,easy,,0.5503227999997762,['c'],0,right,['8'],3,0.4276227000009385,9,,,,,,,22,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,23,2,143,743,main,positivefb,-99,average,,0.7173072999994474,['c'],1,left,['3'],4,0.23088530000131868,62,,,,,,,22,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,24,2,144,744,main,positivefb,-99,easy,,0.9174689999999828,['c'],1,left,['2'],5,0.5217299000014464,74,,,,,,,22,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,25,2,145,745,main,positivefb,-99,average,,1.0516589999988355,['c'],1,left,['3'],4,0.2365786999998818,62,,,,,,,22,20,Vrouw,Rechts,2,
,xotask,dotcolour,xotask,26,2,146,746,main,positivefb,-99,easy,,0.41866639999898325,['n'],1,right,['2'],5,0.4750401999990572,9,,,,,,,22,20,Vrouw,Rechts,2,
